ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:XLF210924C00035500,2021-09-20,2021-09-24,XLF,C,35.5,17,1.17,1.22,-2.87,NO,1.22,3.44,1.17,3.3,1.22,0.95,5,1632110400000000000,4,Weekly,36.59,36.55,36.685,36.03,36.55,36.55,36.685,36.55
O:XLF210924C00036000,2021-09-20,2021-09-24,XLF,C,36.0,5030,0.94,0.85,-1.5,NO,0.85,2.36,0.94,2.61,0.94,0.6,237,1632110400000000000,4,Weekly,36.59,36.55,36.685,36.03,36.55,36.55,36.685,36.55
O:XLF210924C00036500,2021-09-20,2021-09-24,XLF,C,36.5,2071,0.49,0.54,-0.14,NO,0.54,1.48,0.49,1.34,0.57,0.34,147,1632110400000000000,4,Weekly,36.59,36.55,36.685,36.03,36.55,36.55,36.685,36.55
O:XLF210924C00037000,2021-09-20,2021-09-24,XLF,C,37.0,1094,0.25,0.3,1.23,NO,0.3,0.81,0.25,0.68,0.35,0.17,207,1632110400000000000,4,Weekly,36.59,36.55,36.685,36.03,36.55,36.55,36.685,36.55
O:XLF210924C00037500,2021-09-20,2021-09-24,XLF,C,37.5,2073,0.14,0.11,2.6,NO,0.11,0.29,0.14,0.37,0.16,0.07,152,1632110400000000000,4,Weekly,36.59,36.55,36.685,36.03,36.55,36.55,36.685,36.55
O:XLF210924C00038000,2021-09-20,2021-09-24,XLF,C,38.0,2433,0.18,0.04,3.97,NO,0.04,0.11,0.18,0.47,0.18,0.02,232,1632110400000000000,4,Weekly,36.59,36.55,36.685,36.03,36.55,36.55,36.685,36.55
O:XLF210924C00038500,2021-09-20,2021-09-24,XLF,C,38.5,186,0.02,0.01,5.34,NO,0.01,0.03,0.02,0.05,0.04,0.01,39,1632110400000000000,4,Weekly,36.59,36.55,36.685,36.03,36.55,36.55,36.685,36.55
O:XLF210924C00039000,2021-09-20,2021-09-24,XLF,C,39.0,328,0.01,0.01,6.7,NO,0.01,0.03,0.01,0.03,0.02,0.01,26,1632110400000000000,4,Weekly,36.59,36.55,36.685,36.03,36.55,36.55,36.685,36.55
O:XLF210924C00039500,2021-09-20,2021-09-24,XLF,C,39.5,4,0.03,0.01,8.07,NO,0.01,0.03,0.03,0.08,0.03,0.01,3,1632110400000000000,4,Weekly,36.59,36.55,36.685,36.03,36.55,36.55,36.685,36.55
O:XLF210924C00040000,2021-09-20,2021-09-24,XLF,C,40.0,21,0.01,0.02,9.44,NO,0.02,0.05,0.01,0.02,0.02,0.01,7,1632110400000000000,4,Weekly,36.59,36.55,36.685,36.03,36.55,36.55,36.685,36.55
O:XLF210924C00042000,2021-09-20,2021-09-24,XLF,C,42.0,1,0.01,0.01,14.91,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1632110400000000000,4,Weekly,36.59,36.55,36.685,36.03,36.55,36.55,36.685,36.55
O:XLF211001C00024500,2021-09-27,2021-10-01,XLF,C,24.5,10,14.2,14.2,-36.76,NO,14.2,57.96,14.2,57.96,14.2,14.2,1,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00026000,2021-09-27,2021-10-01,XLF,C,26.0,1,12.71,12.71,-32.89,NO,12.71,48.88,12.71,48.88,12.71,12.71,1,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00027000,2021-09-27,2021-10-01,XLF,C,27.0,1,11.7,11.7,-30.3,NO,11.7,43.33,11.7,43.33,11.7,11.7,1,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00031000,2021-09-27,2021-10-01,XLF,C,31.0,1,7.7,7.7,-19.98,NO,7.7,24.84,7.7,24.84,7.7,7.7,1,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00034000,2021-09-27,2021-10-01,XLF,C,34.0,5,4.5,4.69,-12.24,NO,4.69,13.79,4.5,13.24,4.7,4.5,3,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00034500,2021-09-27,2021-10-01,XLF,C,34.5,3,4.25,4.25,-10.94,NO,4.25,12.32,4.25,12.32,4.25,4.25,1,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00035000,2021-09-27,2021-10-01,XLF,C,35.0,4,3.7,3.7,-9.65,NO,3.7,10.57,3.7,10.57,3.7,3.7,1,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00035500,2021-09-27,2021-10-01,XLF,C,35.5,11,3.26,3.26,-8.36,NO,3.26,9.18,3.26,9.18,3.26,3.26,1,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00036000,2021-09-27,2021-10-01,XLF,C,36.0,62,2.74,2.74,-7.07,NO,2.74,7.61,2.74,7.61,2.78,2.73,7,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00036500,2021-09-27,2021-10-01,XLF,C,36.5,20,2.23,2.29,-5.78,NO,2.29,6.27,2.23,6.11,2.29,2.21,9,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00037000,2021-09-27,2021-10-01,XLF,C,37.0,60,1.75,1.81,-4.49,NO,1.81,4.89,1.75,4.73,1.84,1.72,8,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00037500,2021-09-27,2021-10-01,XLF,C,37.5,25,1.36,1.26,-3.2,NO,1.26,3.36,1.36,3.63,1.36,1.25,7,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00038000,2021-09-27,2021-10-01,XLF,C,38.0,2672,0.69,0.85,-1.91,NO,0.85,2.24,0.69,1.82,0.95,0.64,316,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00038500,2021-09-27,2021-10-01,XLF,C,38.5,976,0.39,0.49,-0.62,NO,0.49,1.27,0.39,1.01,0.57,0.36,186,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00039000,2021-09-27,2021-10-01,XLF,C,39.0,11767,0.18,0.21,0.67,NO,0.21,0.54,0.18,0.46,0.3,0.18,890,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00039500,2021-09-27,2021-10-01,XLF,C,39.5,569,0.07,0.07,1.96,NO,0.07,0.18,0.07,0.18,0.13,0.07,70,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00040000,2021-09-27,2021-10-01,XLF,C,40.0,1072,0.05,0.03,3.25,NO,0.03,0.08,0.05,0.12,0.06,0.03,64,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00040500,2021-09-27,2021-10-01,XLF,C,40.5,4,0.03,0.01,4.54,NO,0.01,0.02,0.03,0.07,0.03,0.01,4,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211001C00041500,2021-09-27,2021-10-01,XLF,C,41.5,1,0.01,0.01,7.12,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1632715200000000000,4,Weekly,38.56,38.74,38.85,38.49,38.74,38.74,38.85,38.74
O:XLF211008C00030000,2021-10-04,2021-10-08,XLF,C,30.0,36,8.0,7.8,-20.68,NO,7.8,26.0,8.0,26.67,8.0,7.8,5,1633320000000000000,4,Weekly,38.09,37.82,38.59,37.755,37.82,37.82,38.59,37.82
O:XLF211008C00032000,2021-10-04,2021-10-08,XLF,C,32.0,8,5.8,5.8,-15.39,NO,5.8,18.12,5.8,18.12,5.8,5.8,2,1633320000000000000,4,Weekly,38.09,37.82,38.59,37.755,37.82,37.82,38.59,37.82
O:XLF211008C00033500,2021-10-04,2021-10-08,XLF,C,33.5,3,4.95,4.95,-11.42,NO,4.95,14.78,4.95,14.78,4.95,4.95,1,1633320000000000000,4,Weekly,38.09,37.82,38.59,37.755,37.82,37.82,38.59,37.82
O:XLF211008C00035000,2021-10-04,2021-10-08,XLF,C,35.0,3,3.42,3.42,-7.46,NO,3.42,9.77,3.42,9.77,3.42,3.42,1,1633320000000000000,4,Weekly,38.09,37.82,38.59,37.755,37.82,37.82,38.59,37.82
O:XLF211008C00036000,2021-10-04,2021-10-08,XLF,C,36.0,4,1.95,1.95,-4.81,NO,1.95,5.42,1.95,5.42,1.95,1.95,1,1633320000000000000,4,Weekly,38.09,37.82,38.59,37.755,37.82,37.82,38.59,37.82
O:XLF211008C00036500,2021-10-04,2021-10-08,XLF,C,36.5,6,1.86,1.98,-3.49,NO,1.98,5.42,1.86,5.1,2.01,1.86,4,1633320000000000000,4,Weekly,38.09,37.82,38.59,37.755,37.82,37.82,38.59,37.82
O:XLF211008C00037000,2021-10-04,2021-10-08,XLF,C,37.0,38,1.29,1.0,-2.17,NO,1.0,2.7,1.29,3.49,1.33,0.98,12,1633320000000000000,4,Weekly,38.09,37.82,38.59,37.755,37.82,37.82,38.59,37.82
O:XLF211008C00037500,2021-10-04,2021-10-08,XLF,C,37.5,450,0.95,0.66,-0.85,NO,0.66,1.76,0.95,2.53,1.16,0.61,43,1633320000000000000,4,Weekly,38.09,37.82,38.59,37.755,37.82,37.82,38.59,37.82
O:XLF211008C00038000,2021-10-04,2021-10-08,XLF,C,38.0,1020,0.52,0.32,0.48,NO,0.32,0.84,0.52,1.37,0.79,0.3,229,1633320000000000000,4,Weekly,38.09,37.82,38.59,37.755,37.82,37.82,38.59,37.82
O:XLF211008C00038500,2021-10-04,2021-10-08,XLF,C,38.5,1250,0.25,0.16,1.8,NO,0.16,0.42,0.25,0.65,0.49,0.13,334,1633320000000000000,4,Weekly,38.09,37.82,38.59,37.755,37.82,37.82,38.59,37.82
O:XLF211008C00039000,2021-10-04,2021-10-08,XLF,C,39.0,787,0.13,0.05,3.12,NO,0.05,0.13,0.13,0.33,0.27,0.03,141,1633320000000000000,4,Weekly,38.09,37.82,38.59,37.755,37.82,37.82,38.59,37.82
O:XLF211008C00039500,2021-10-04,2021-10-08,XLF,C,39.5,4434,0.03,0.02,4.44,NO,0.02,0.05,0.03,0.08,0.1,0.02,113,1633320000000000000,4,Weekly,38.09,37.82,38.59,37.755,37.82,37.82,38.59,37.82
O:XLF211008C00040000,2021-10-04,2021-10-08,XLF,C,40.0,163,0.03,0.01,5.76,NO,0.01,0.02,0.03,0.08,0.05,0.01,14,1633320000000000000,4,Weekly,38.09,37.82,38.59,37.755,37.82,37.82,38.59,37.82
O:XLF211008C00040500,2021-10-04,2021-10-08,XLF,C,40.5,3,0.02,0.01,7.09,NO,0.01,0.02,0.02,0.05,0.02,0.01,3,1633320000000000000,4,Weekly,38.09,37.82,38.59,37.755,37.82,37.82,38.59,37.82
O:XLF211022C00035000,2021-10-18,2021-10-22,XLF,C,35.0,1,4.56,4.56,-11.44,NO,4.56,13.03,4.56,13.03,4.56,4.56,1,1634529600000000000,4,Weekly,39.43,39.52,39.7499,39.32,39.52,39.52,39.7499,39.52
O:XLF211022C00036000,2021-10-18,2021-10-22,XLF,C,36.0,2,3.45,3.45,-8.91,NO,3.45,9.58,3.45,9.58,3.45,3.45,2,1634529600000000000,4,Weekly,39.43,39.52,39.7499,39.32,39.52,39.52,39.7499,39.52
O:XLF211022C00037000,2021-10-18,2021-10-22,XLF,C,37.0,2,2.69,2.69,-6.38,NO,2.69,7.27,2.69,7.27,2.69,2.69,1,1634529600000000000,4,Weekly,39.43,39.52,39.7499,39.32,39.52,39.52,39.7499,39.52
O:XLF211022C00037500,2021-10-18,2021-10-22,XLF,C,37.5,2,2.0,1.98,-5.11,NO,1.98,5.28,2.0,5.33,2.0,1.98,2,1634529600000000000,4,Weekly,39.43,39.52,39.7499,39.32,39.52,39.52,39.7499,39.52
O:XLF211022C00038000,2021-10-18,2021-10-22,XLF,C,38.0,48,1.48,1.5,-3.85,NO,1.5,3.95,1.48,3.89,1.74,1.43,21,1634529600000000000,4,Weekly,39.43,39.52,39.7499,39.32,39.52,39.52,39.7499,39.52
O:XLF211022C00038500,2021-10-18,2021-10-22,XLF,C,38.5,116,1.02,1.04,-2.58,NO,1.04,2.7,1.02,2.65,1.25,0.95,26,1634529600000000000,4,Weekly,39.43,39.52,39.7499,39.32,39.52,39.52,39.7499,39.52
O:XLF211022C00039000,2021-10-18,2021-10-22,XLF,C,39.0,378,0.58,0.63,-1.32,NO,0.63,1.62,0.58,1.49,0.83,0.54,84,1634529600000000000,4,Weekly,39.43,39.52,39.7499,39.32,39.52,39.52,39.7499,39.52
O:XLF211022C00039500,2021-10-18,2021-10-22,XLF,C,39.5,2979,0.35,0.3,-0.05,NO,0.3,0.76,0.35,0.89,0.45,0.25,238,1634529600000000000,4,Weekly,39.43,39.52,39.7499,39.32,39.52,39.52,39.7499,39.52
O:XLF211022C00040000,2021-10-18,2021-10-22,XLF,C,40.0,2332,0.15,0.1,1.21,NO,0.1,0.25,0.15,0.38,0.23,0.1,246,1634529600000000000,4,Weekly,39.43,39.52,39.7499,39.32,39.52,39.52,39.7499,39.52
O:XLF211022C00040500,2021-10-18,2021-10-22,XLF,C,40.5,645,0.06,0.03,2.48,NO,0.03,0.07,0.06,0.15,0.1,0.03,99,1634529600000000000,4,Weekly,39.43,39.52,39.7499,39.32,39.52,39.52,39.7499,39.52
O:XLF211022C00041000,2021-10-18,2021-10-22,XLF,C,41.0,99,0.02,0.02,3.74,NO,0.02,0.05,0.02,0.05,0.04,0.02,34,1634529600000000000,4,Weekly,39.43,39.52,39.7499,39.32,39.52,39.52,39.7499,39.52
O:XLF211022C00042000,2021-10-18,2021-10-22,XLF,C,42.0,2,0.02,0.02,6.28,NO,0.02,0.05,0.02,0.05,0.02,0.02,1,1634529600000000000,4,Weekly,39.43,39.52,39.7499,39.32,39.52,39.52,39.7499,39.52
O:XLF211029C00029000,2021-10-25,2021-10-29,XLF,C,29.0,1,11.7,11.7,-28.52,NO,11.7,40.34,11.7,40.34,11.7,11.7,1,1635134400000000000,4,Weekly,40.72,40.57,40.77,40.465,40.57,40.57,40.77,40.57
O:XLF211029C00032000,2021-10-25,2021-10-29,XLF,C,32.0,3,8.55,8.55,-21.12,NO,8.55,26.72,8.55,26.72,8.55,8.55,3,1635134400000000000,4,Weekly,40.72,40.57,40.77,40.465,40.57,40.57,40.77,40.57
O:XLF211029C00035000,2021-10-25,2021-10-29,XLF,C,35.0,3,5.6,5.6,-13.73,NO,5.6,16.0,5.6,16.0,5.6,5.6,1,1635134400000000000,4,Weekly,40.72,40.57,40.77,40.465,40.57,40.57,40.77,40.57
O:XLF211029C00035500,2021-10-25,2021-10-29,XLF,C,35.5,2,5.03,5.03,-12.5,NO,5.03,14.17,5.03,14.17,5.03,5.03,2,1635134400000000000,4,Weekly,40.72,40.57,40.77,40.465,40.57,40.57,40.77,40.57
O:XLF211029C00037000,2021-10-25,2021-10-29,XLF,C,37.0,5,3.52,3.6,-8.8,NO,3.6,9.73,3.52,9.51,3.7,3.52,4,1635134400000000000,4,Weekly,40.72,40.57,40.77,40.465,40.57,40.57,40.77,40.57
O:XLF211029C00037500,2021-10-25,2021-10-29,XLF,C,37.5,3,3.08,3.08,-7.57,NO,3.08,8.21,3.08,8.21,3.08,3.08,1,1635134400000000000,4,Weekly,40.72,40.57,40.77,40.465,40.57,40.57,40.77,40.57
O:XLF211029C00038000,2021-10-25,2021-10-29,XLF,C,38.0,6,2.56,2.5,-6.33,NO,2.5,6.58,2.56,6.74,2.56,2.5,3,1635134400000000000,4,Weekly,40.72,40.57,40.77,40.465,40.57,40.57,40.77,40.57
O:XLF211029C00038500,2021-10-25,2021-10-29,XLF,C,38.5,61,2.14,2.04,-5.1,NO,2.04,5.3,2.14,5.56,2.14,2.02,10,1635134400000000000,4,Weekly,40.72,40.57,40.77,40.465,40.57,40.57,40.77,40.57
O:XLF211029C00039000,2021-10-25,2021-10-29,XLF,C,39.0,28,1.59,1.55,-3.87,NO,1.55,3.97,1.59,4.08,1.59,1.54,14,1635134400000000000,4,Weekly,40.72,40.57,40.77,40.465,40.57,40.57,40.77,40.57
O:XLF211029C00039500,2021-10-25,2021-10-29,XLF,C,39.5,86,1.28,1.09,-2.64,NO,1.09,2.76,1.28,3.24,1.28,1.07,19,1635134400000000000,4,Weekly,40.72,40.57,40.77,40.465,40.57,40.57,40.77,40.57
O:XLF211029C00040000,2021-10-25,2021-10-29,XLF,C,40.0,212,0.65,0.62,-1.4,NO,0.62,1.55,0.65,1.62,0.79,0.62,58,1635134400000000000,4,Weekly,40.72,40.57,40.77,40.465,40.57,40.57,40.77,40.57
O:XLF211029C00040500,2021-10-25,2021-10-29,XLF,C,40.5,3347,0.42,0.33,-0.17,NO,0.33,0.81,0.42,1.04,0.44,0.28,292,1635134400000000000,4,Weekly,40.72,40.57,40.77,40.465,40.57,40.57,40.77,40.57
O:XLF211029C00041000,2021-10-25,2021-10-29,XLF,C,41.0,1073,0.21,0.12,1.06,NO,0.12,0.29,0.21,0.51,0.21,0.1,113,1635134400000000000,4,Weekly,40.72,40.57,40.77,40.465,40.57,40.57,40.77,40.57
O:XLF211029C00041500,2021-10-25,2021-10-29,XLF,C,41.5,2625,0.05,0.03,2.29,NO,0.03,0.07,0.05,0.12,0.09,0.03,53,1635134400000000000,4,Weekly,40.72,40.57,40.77,40.465,40.57,40.57,40.77,40.57
O:XLF211029C00042000,2021-10-25,2021-10-29,XLF,C,42.0,1652,0.03,0.01,3.52,NO,0.01,0.02,0.03,0.07,0.03,0.01,43,1635134400000000000,4,Weekly,40.72,40.57,40.77,40.465,40.57,40.57,40.77,40.57
O:XLF211029C00042500,2021-10-25,2021-10-29,XLF,C,42.5,1,0.01,0.01,4.76,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1635134400000000000,4,Weekly,40.72,40.57,40.77,40.465,40.57,40.57,40.77,40.57
O:XLF211105C00035500,2021-11-01,2021-11-05,XLF,C,35.5,100,4.7,4.73,-11.87,NO,4.73,13.32,4.7,13.24,4.73,4.7,6,1635739200000000000,4,Weekly,40.54,40.28,40.63,40.12,40.28,40.28,40.63,40.28
O:XLF211105C00036000,2021-11-01,2021-11-05,XLF,C,36.0,140,4.2,4.2,-10.63,NO,4.2,11.67,4.2,11.67,4.2,4.2,2,1635739200000000000,4,Weekly,40.54,40.28,40.63,40.12,40.28,40.28,40.63,40.28
O:XLF211105C00037000,2021-11-01,2021-11-05,XLF,C,37.0,1,3.5,3.5,-8.14,NO,3.5,9.46,3.5,9.46,3.5,3.5,1,1635739200000000000,4,Weekly,40.54,40.28,40.63,40.12,40.28,40.28,40.63,40.28
O:XLF211105C00037500,2021-11-01,2021-11-05,XLF,C,37.5,1,2.78,2.78,-6.9,NO,2.78,7.41,2.78,7.41,2.78,2.78,1,1635739200000000000,4,Weekly,40.54,40.28,40.63,40.12,40.28,40.28,40.63,40.28
O:XLF211105C00038000,2021-11-01,2021-11-05,XLF,C,38.0,14,2.6,2.24,-5.66,NO,2.24,5.89,2.6,6.84,2.6,2.24,4,1635739200000000000,4,Weekly,40.54,40.28,40.63,40.12,40.28,40.28,40.63,40.28
O:XLF211105C00038500,2021-11-01,2021-11-05,XLF,C,38.5,133,2.15,1.77,-4.42,NO,1.77,4.6,2.15,5.58,2.15,1.67,18,1635739200000000000,4,Weekly,40.54,40.28,40.63,40.12,40.28,40.28,40.63,40.28
O:XLF211105C00039000,2021-11-01,2021-11-05,XLF,C,39.0,24,1.6,1.31,-3.18,NO,1.31,3.36,1.6,4.1,1.6,1.26,15,1635739200000000000,4,Weekly,40.54,40.28,40.63,40.12,40.28,40.28,40.63,40.28
O:XLF211105C00039500,2021-11-01,2021-11-05,XLF,C,39.5,81,0.91,0.9,-1.94,NO,0.9,2.28,0.91,2.3,0.91,0.76,14,1635739200000000000,4,Weekly,40.54,40.28,40.63,40.12,40.28,40.28,40.63,40.28
O:XLF211105C00040000,2021-11-01,2021-11-05,XLF,C,40.0,356,0.75,0.5,-0.7,NO,0.5,1.25,0.75,1.88,0.75,0.41,86,1635739200000000000,4,Weekly,40.54,40.28,40.63,40.12,40.28,40.28,40.63,40.28
O:XLF211105C00040500,2021-11-01,2021-11-05,XLF,C,40.5,936,0.5,0.27,0.55,NO,0.27,0.67,0.5,1.23,0.5,0.18,161,1635739200000000000,4,Weekly,40.54,40.28,40.63,40.12,40.28,40.28,40.63,40.28
O:XLF211105C00041000,2021-11-01,2021-11-05,XLF,C,41.0,719,0.16,0.1,1.79,NO,0.1,0.24,0.16,0.39,0.21,0.06,110,1635739200000000000,4,Weekly,40.54,40.28,40.63,40.12,40.28,40.28,40.63,40.28
O:XLF211105C00041500,2021-11-01,2021-11-05,XLF,C,41.5,917,0.02,0.03,3.03,NO,0.03,0.07,0.02,0.05,0.08,0.02,87,1635739200000000000,4,Weekly,40.54,40.28,40.63,40.12,40.28,40.28,40.63,40.28
O:XLF211105C00042000,2021-11-01,2021-11-05,XLF,C,42.0,4180,0.03,0.02,4.27,NO,0.02,0.05,0.03,0.07,0.03,0.01,37,1635739200000000000,4,Weekly,40.54,40.28,40.63,40.12,40.28,40.28,40.63,40.28
O:XLF211105C00042500,2021-11-01,2021-11-05,XLF,C,42.5,104,0.01,0.02,5.51,NO,0.02,0.05,0.01,0.02,0.02,0.01,9,1635739200000000000,4,Weekly,40.54,40.28,40.63,40.12,40.28,40.28,40.63,40.28
O:XLF211105C00043000,2021-11-01,2021-11-05,XLF,C,43.0,3,0.02,0.02,6.75,NO,0.02,0.05,0.02,0.05,0.02,0.02,1,1635739200000000000,4,Weekly,40.54,40.28,40.63,40.12,40.28,40.28,40.63,40.28
O:XLF211112C00036500,2021-11-08,2021-11-12,XLF,C,36.5,2,3.65,3.65,-9.29,NO,3.65,10.0,3.65,10.0,3.65,3.65,2,1636347600000000000,4,Weekly,40.27,40.24,40.535,40.141,40.24,40.24,40.535,40.24
O:XLF211112C00037500,2021-11-08,2021-11-12,XLF,C,37.5,2,2.84,2.84,-6.81,NO,2.84,7.57,2.84,7.57,2.84,2.84,1,1636347600000000000,4,Weekly,40.27,40.24,40.535,40.141,40.24,40.24,40.535,40.24
O:XLF211112C00038000,2021-11-08,2021-11-12,XLF,C,38.0,19,2.28,2.19,-5.57,NO,2.19,5.76,2.28,6.0,2.29,2.19,9,1636347600000000000,4,Weekly,40.27,40.24,40.535,40.141,40.24,40.24,40.535,40.24
O:XLF211112C00038500,2021-11-08,2021-11-12,XLF,C,38.5,2,1.73,1.72,-4.32,NO,1.72,4.47,1.73,4.49,1.73,1.72,2,1636347600000000000,4,Weekly,40.27,40.24,40.535,40.141,40.24,40.24,40.535,40.24
O:XLF211112C00039000,2021-11-08,2021-11-12,XLF,C,39.0,12,1.39,1.32,-3.08,NO,1.32,3.38,1.39,3.56,1.45,1.32,7,1636347600000000000,4,Weekly,40.27,40.24,40.535,40.141,40.24,40.24,40.535,40.24
O:XLF211112C00039500,2021-11-08,2021-11-12,XLF,C,39.5,161,0.9,0.79,-1.84,NO,0.79,2.0,0.9,2.28,1.1,0.79,28,1636347600000000000,4,Weekly,40.27,40.24,40.535,40.141,40.24,40.24,40.535,40.24
O:XLF211112C00040000,2021-11-08,2021-11-12,XLF,C,40.0,710,0.52,0.46,-0.6,NO,0.46,1.15,0.52,1.3,0.71,0.44,110,1636347600000000000,4,Weekly,40.27,40.24,40.535,40.141,40.24,40.24,40.535,40.24
O:XLF211112C00040500,2021-11-08,2021-11-12,XLF,C,40.5,2569,0.23,0.2,0.65,NO,0.2,0.49,0.23,0.57,0.38,0.19,347,1636347600000000000,4,Weekly,40.27,40.24,40.535,40.141,40.24,40.24,40.535,40.24
O:XLF211112C00041000,2021-11-08,2021-11-12,XLF,C,41.0,375,0.07,0.06,1.89,NO,0.06,0.15,0.07,0.17,0.17,0.06,90,1636347600000000000,4,Weekly,40.27,40.24,40.535,40.141,40.24,40.24,40.535,40.24
O:XLF211112C00041500,2021-11-08,2021-11-12,XLF,C,41.5,272,0.03,0.03,3.13,NO,0.03,0.07,0.03,0.07,0.07,0.02,41,1636347600000000000,4,Weekly,40.27,40.24,40.535,40.141,40.24,40.24,40.535,40.24
O:XLF211112C00042000,2021-11-08,2021-11-12,XLF,C,42.0,16,0.02,0.02,4.37,NO,0.02,0.05,0.02,0.05,0.02,0.01,12,1636347600000000000,4,Weekly,40.27,40.24,40.535,40.141,40.24,40.24,40.535,40.24
O:XLF211112C00050000,2021-11-08,2021-11-12,XLF,C,50.0,1,0.01,0.01,24.25,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1636347600000000000,4,Weekly,40.27,40.24,40.535,40.141,40.24,40.24,40.535,40.24
O:XLF211126C00034500,2021-11-22,2021-11-26,XLF,C,34.5,4,5.05,5.25,-12.81,NO,5.25,15.22,5.05,14.64,5.25,5.05,3,1637557200000000000,4,Weekly,39.54,39.57,39.96,39.22,39.57,39.57,39.96,39.57
O:XLF211126C00035000,2021-11-22,2021-11-26,XLF,C,35.0,11,4.75,4.9,-11.55,NO,4.9,14.0,4.75,13.57,4.9,4.75,2,1637557200000000000,4,Weekly,39.54,39.57,39.96,39.22,39.57,39.57,39.96,39.57
O:XLF211126C00038000,2021-11-22,2021-11-26,XLF,C,38.0,26,1.6,1.71,-3.97,NO,1.71,4.5,1.6,4.21,1.71,1.4,6,1637557200000000000,4,Weekly,39.54,39.57,39.96,39.22,39.57,39.57,39.96,39.57
O:XLF211126C00038500,2021-11-22,2021-11-26,XLF,C,38.5,86,1.15,1.37,-2.7,NO,1.37,3.56,1.15,2.99,1.37,1.07,11,1637557200000000000,4,Weekly,39.54,39.57,39.96,39.22,39.57,39.57,39.96,39.57
O:XLF211126C00039000,2021-11-22,2021-11-26,XLF,C,39.0,1412,0.71,0.8,-1.44,NO,0.8,2.05,0.71,1.82,1.0,0.47,203,1637557200000000000,4,Weekly,39.54,39.57,39.96,39.22,39.57,39.57,39.96,39.57
O:XLF211126C00039500,2021-11-22,2021-11-26,XLF,C,39.5,13176,0.39,0.33,-0.18,NO,0.33,0.84,0.39,0.99,0.59,0.21,736,1637557200000000000,4,Weekly,39.54,39.57,39.96,39.22,39.57,39.57,39.96,39.57
O:XLF211126C00040000,2021-11-22,2021-11-26,XLF,C,40.0,9466,0.17,0.15,1.09,NO,0.15,0.38,0.17,0.43,0.28,0.09,724,1637557200000000000,4,Weekly,39.54,39.57,39.96,39.22,39.57,39.57,39.96,39.57
O:XLF211126C00040500,2021-11-22,2021-11-26,XLF,C,40.5,1889,0.04,0.06,2.35,NO,0.06,0.15,0.04,0.1,0.11,0.03,246,1637557200000000000,4,Weekly,39.54,39.57,39.96,39.22,39.57,39.57,39.96,39.57
O:XLF211126C00041000,2021-11-22,2021-11-26,XLF,C,41.0,726,0.02,0.03,3.61,NO,0.03,0.07,0.02,0.05,0.04,0.01,51,1637557200000000000,4,Weekly,39.54,39.57,39.96,39.22,39.57,39.57,39.96,39.57
