ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLF220107C00040000,2022-01-03,2022-01-07,XLF,C,40.0,2373.0,0.06,0.11,1.19,YES,0.12,0.3,0.06,0.15,0.18,0.06,295.0,1641186000000000000,4.0,Weekly,39.34,39.53,39.68,39.32,39.68,41.17,41.27,41.27,0.0008,0.1719,0.2529,0.12,0.45
O:XLF220107C00040500,2022-01-03,2022-01-07,XLF,C,40.5,452.0,0.03,0.05,2.45,YES,0.04,0.1,0.02,0.05,0.06,0.02,94.0,1641186000000000000,4.0,Weekly,39.34,39.53,39.68,39.32,39.68,41.17,41.27,41.27,0.0008,0.1985,0.1197,0.04,0.15
O:XLF220107C00041000,2022-01-03,2022-01-07,XLF,C,41.0,216.0,0.01,0.02,3.72,YES,0.015,0.04,0.01,0.03,0.02,0.01,33.0,1641186000000000000,4.0,Weekly,39.34,39.53,39.68,39.32,39.68,41.17,41.27,41.27,0.0008,0.215,0.0512,0.015,0.05
O:XLF220107C00041500,2022-01-03,2022-01-07,XLF,C,41.5,1.0,0.01,0.01,4.98,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1641186000000000000,4.0,Weekly,39.34,39.53,39.68,39.32,39.68,41.17,41.27,41.27,0.0008,0.239,0.0252,0.01,0.03
O:XLF220107C00042000,2022-01-03,2022-01-07,XLF,C,42.0,2.0,0.01,0.01,6.25,NO,0.01,0.03,0.01,0.03,0.01,0.01,2.0,1641186000000000000,4.0,Weekly,39.34,39.53,39.68,39.32,39.68,41.17,41.27,41.27,0.0008,0.2873,0.0212,0.01,0.03
O:XLF220114C00035000,2022-01-10,2022-01-14,XLF,C,35.0,1.0,5.97,5.97,-14.7,YES,5.97,14.4,5.97,14.4,5.97,5.97,1.0,1641790800000000000,4.0,Weekly,41.43,41.03,41.46,40.6,41.46,40.83,40.865,40.865,0.0008,,,5.97,14.4
O:XLF220114C00036500,2022-01-10,2022-01-14,XLF,C,36.5,20.0,4.27,4.27,-11.04,YES,4.27,10.3,4.27,10.3,4.27,4.27,1.0,1641790800000000000,4.0,Weekly,41.43,41.03,41.46,40.6,41.46,40.83,40.865,40.865,0.0008,,,4.27,10.3
O:XLF220114C00037000,2022-01-10,2022-01-14,XLF,C,37.0,20.0,3.8,3.8,-9.82,YES,3.8,9.17,3.8,9.17,3.8,3.8,1.0,1641790800000000000,4.0,Weekly,41.43,41.03,41.46,40.6,41.46,40.83,40.865,40.865,0.0008,,,3.8,9.17
O:XLF220114C00037500,2022-01-10,2022-01-14,XLF,C,37.5,119.0,3.37,3.25,-8.6,YES,3.31,7.98,3.25,7.84,3.37,3.25,2.0,1641790800000000000,4.0,Weekly,41.43,41.03,41.46,40.6,41.46,40.83,40.865,40.865,0.0008,,,3.31,8.13
O:XLF220114C00038000,2022-01-10,2022-01-14,XLF,C,38.0,11.0,2.72,2.83,-7.38,YES,2.745,6.62,2.66,6.42,2.83,2.66,9.0,1641790800000000000,4.0,Weekly,41.43,41.03,41.46,40.6,41.46,40.83,40.865,40.865,0.0008,,,2.745,6.83
O:XLF220114C00038500,2022-01-10,2022-01-14,XLF,C,38.5,32.0,2.53,2.59,-6.17,YES,2.41,5.81,2.23,5.38,2.59,2.23,11.0,1641790800000000000,4.0,Weekly,41.43,41.03,41.46,40.6,41.46,40.83,40.865,40.865,0.0008,0.4235,0.9213,2.41,6.25
O:XLF220114C00039000,2022-01-10,2022-01-14,XLF,C,39.0,10.0,1.9,1.89,-4.95,YES,1.895,4.57,1.89,4.56,1.9,1.89,4.0,1641790800000000000,4.0,Weekly,41.43,41.03,41.46,40.6,41.46,40.83,40.865,40.865,0.0008,,,1.895,4.58
O:XLF220114C00039500,2022-01-10,2022-01-14,XLF,C,39.5,154.0,1.99,1.57,-3.73,YES,1.64,3.96,1.29,3.11,1.99,1.29,29.0,1641790800000000000,4.0,Weekly,41.43,41.03,41.46,40.6,41.46,40.83,40.865,40.865,0.0008,0.2587,0.9177,1.64,4.8
O:XLF220114C00040000,2022-01-10,2022-01-14,XLF,C,40.0,238.0,1.35,1.2,-2.51,YES,1.135,2.74,0.9,2.17,1.37,0.9,73.0,1641790800000000000,4.0,Weekly,41.43,41.03,41.46,40.6,41.46,40.83,40.865,40.865,0.0008,0.3156,0.7744,1.135,3.3
O:XLF220114C00040500,2022-01-10,2022-01-14,XLF,C,40.5,800.0,0.92,0.78,-1.29,YES,0.86,2.07,0.54,1.3,1.18,0.54,157.0,1641790800000000000,4.0,Weekly,41.43,41.03,41.46,40.6,41.46,40.83,40.865,40.865,0.0008,0.2748,0.6693,0.86,2.85
O:XLF220114C00041000,2022-01-10,2022-01-14,XLF,C,41.0,3979.0,0.69,0.42,-0.07,NO,0.54,1.3,0.3,0.72,0.78,0.3,596.0,1641790800000000000,4.0,Weekly,41.43,41.03,41.46,40.6,41.46,40.83,40.865,40.865,0.0008,0.2362,0.507,0.54,1.88
O:XLF220114C00041500,2022-01-10,2022-01-14,XLF,C,41.5,2750.0,0.4,0.25,1.15,NO,0.285,0.69,0.14,0.34,0.43,0.14,388.0,1641790800000000000,4.0,Weekly,41.43,41.03,41.46,40.6,41.46,40.83,40.865,40.865,0.0008,0.2588,0.3323,0.285,1.04
O:XLF220114C00042000,2022-01-10,2022-01-14,XLF,C,42.0,41352.0,0.22,0.11,2.36,NO,0.15,0.36,0.06,0.14,0.24,0.06,861.0,1641790800000000000,4.0,Weekly,41.43,41.03,41.46,40.6,41.46,40.83,40.865,40.865,0.0008,0.2495,0.1821,0.15,0.58
O:XLF220114C00042500,2022-01-10,2022-01-14,XLF,C,42.5,1136.0,0.07,0.05,3.58,NO,0.07,0.17,0.03,0.07,0.11,0.03,132.0,1641790800000000000,4.0,Weekly,41.43,41.03,41.46,40.6,41.46,40.83,40.865,40.865,0.0008,0.2566,0.0928,0.07,0.27
O:XLF220114C00043000,2022-01-10,2022-01-14,XLF,C,43.0,553.0,0.05,0.03,4.8,NO,0.03,0.07,0.01,0.02,0.05,0.01,48.0,1641790800000000000,4.0,Weekly,41.43,41.03,41.46,40.6,41.46,40.83,40.865,40.865,0.0008,0.2828,0.055,0.03,0.12
O:XLF220114C00043500,2022-01-10,2022-01-14,XLF,C,43.5,3891.0,0.03,0.01,6.02,NO,0.02,0.05,0.01,0.02,0.03,0.01,98.0,1641790800000000000,4.0,Weekly,41.43,41.03,41.46,40.6,41.46,40.83,40.865,40.865,0.0008,0.2771,0.0212,0.02,0.07
O:XLF220114C00044000,2022-01-10,2022-01-14,XLF,C,44.0,17.0,0.02,0.01,7.24,NO,0.015,0.04,0.01,0.02,0.02,0.01,7.0,1641790800000000000,4.0,Weekly,41.43,41.03,41.46,40.6,41.46,40.83,40.865,40.865,0.0008,0.3221,0.0183,0.015,0.05
O:XLF220128C00025000,2022-01-24,2022-01-28,XLF,C,25.0,37.0,12.4,12.8,-34.74,YES,12.325,32.1,11.85,30.87,12.8,11.85,14.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,,,12.325,33.34
O:XLF220128C00027000,2022-01-24,2022-01-28,XLF,C,27.0,82.0,10.45,10.35,-29.52,YES,10.175,26.5,9.9,25.79,10.45,9.9,19.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,,,10.175,27.22
O:XLF220128C00028000,2022-01-24,2022-01-28,XLF,C,28.0,33.0,9.35,8.9,-26.91,YES,9.125,23.77,8.9,23.18,9.35,8.9,10.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,,,9.125,24.36
O:XLF220128C00029000,2022-01-24,2022-01-28,XLF,C,29.0,28.0,8.4,8.25,-24.3,YES,8.275,21.56,8.15,21.23,8.4,8.15,12.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,,,8.275,21.88
O:XLF220128C00030000,2022-01-24,2022-01-28,XLF,C,30.0,24.0,7.2,6.9,-21.69,YES,7.050000000000001,18.36,6.9,17.97,7.2,6.9,9.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,,,7.050000000000001,18.75
O:XLF220128C00031000,2022-01-24,2022-01-28,XLF,C,31.0,22.0,6.65,6.65,-19.08,YES,6.65,17.32,6.65,17.32,6.65,6.65,1.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,,,6.65,17.32
O:XLF220128C00035000,2022-01-24,2022-01-28,XLF,C,35.0,13.0,2.55,2.63,-8.64,YES,2.45,6.38,2.27,5.91,2.63,2.27,5.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,,,2.45,6.85
O:XLF220128C00035500,2022-01-24,2022-01-28,XLF,C,35.5,15.0,2.15,2.63,-7.33,YES,2.315,6.03,2.0,5.21,2.63,2.0,7.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,,,2.315,6.85
O:XLF220128C00036000,2022-01-24,2022-01-28,XLF,C,36.0,63.0,1.48,1.65,-6.03,YES,1.545,4.02,1.35,3.52,1.74,1.35,17.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,,,1.545,4.53
O:XLF220128C00036500,2022-01-24,2022-01-28,XLF,C,36.5,167.0,1.16,1.92,-4.72,YES,1.47,3.83,1.02,2.66,1.92,1.02,17.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,0.4166,0.8617,1.47,5.0
O:XLF220128C00037000,2022-01-24,2022-01-28,XLF,C,37.0,450.0,1.02,1.59,-3.42,YES,1.145,2.98,0.7,1.82,1.59,0.7,129.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,0.4849,0.7454,1.145,4.14
O:XLF220128C00037500,2022-01-24,2022-01-28,XLF,C,37.5,760.0,0.69,1.16,-2.11,YES,0.835,2.18,0.49,1.28,1.18,0.49,196.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,0.4292,0.6749,0.835,3.07
O:XLF220128C00038000,2022-01-24,2022-01-28,XLF,C,38.0,2106.0,0.38,0.76,-0.81,YES,0.565,1.47,0.3,0.78,0.83,0.3,265.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,0.3715,0.5752,0.565,2.16
O:XLF220128C00038500,2022-01-24,2022-01-28,XLF,C,38.5,1336.0,0.23,0.49,0.5,YES,0.365,0.95,0.18,0.47,0.55,0.18,295.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,0.3616,0.4406,0.365,1.43
O:XLF220128C00039000,2022-01-24,2022-01-28,XLF,C,39.0,6996.0,0.17,0.26,1.8,NO,0.2,0.52,0.1,0.26,0.3,0.1,248.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,0.3319,0.2977,0.2,0.78
O:XLF220128C00039500,2022-01-24,2022-01-28,XLF,C,39.5,679.0,0.09,0.15,3.11,NO,0.115,0.3,0.06,0.16,0.17,0.06,74.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,0.3402,0.1904,0.115,0.44
O:XLF220128C00040000,2022-01-24,2022-01-28,XLF,C,40.0,1961.0,0.08,0.07,4.41,NO,0.06,0.16,0.04,0.1,0.08,0.04,107.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,0.332,0.104,0.06,0.21
O:XLF220128C00040500,2022-01-24,2022-01-28,XLF,C,40.5,282.0,0.04,0.03,5.72,NO,0.03,0.08,0.02,0.05,0.04,0.02,46.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,0.3278,0.0508,0.03,0.1
O:XLF220128C00041000,2022-01-24,2022-01-28,XLF,C,41.0,488.0,0.03,0.03,7.02,NO,0.025,0.07,0.01,0.03,0.04,0.01,55.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,0.384,0.0438,0.025,0.1
O:XLF220128C00041500,2022-01-24,2022-01-28,XLF,C,41.5,32.0,0.02,0.01,8.33,NO,0.015,0.04,0.01,0.03,0.02,0.01,19.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,0.3648,0.0173,0.015,0.05
O:XLF220128C00042000,2022-01-24,2022-01-28,XLF,C,42.0,268.0,0.02,0.02,9.63,NO,0.015,0.04,0.01,0.03,0.02,0.01,30.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,0.4569,0.0258,0.015,0.05
O:XLF220128C00042500,2022-01-24,2022-01-28,XLF,C,42.5,8.0,0.01,0.01,10.94,NO,0.01,0.03,0.01,0.03,0.01,0.01,2.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,0.4552,0.0138,0.01,0.03
O:XLF220128C00043000,2022-01-24,2022-01-28,XLF,C,43.0,22.0,0.02,0.02,12.24,NO,0.015,0.04,0.01,0.03,0.02,0.01,8.0,1643000400000000000,4.0,Weekly,37.54,38.31,38.39,36.82,38.39,38.72,38.73,38.73,0.0008,0.552,0.0213,0.015,0.05
O:XLF220204C00035500,2022-01-31,2022-02-04,XLF,C,35.5,3.0,3.53,3.53,-9.11,YES,3.53,9.03,3.53,9.03,3.53,3.53,1.0,1643605200000000000,4.0,Weekly,38.45,39.06,39.09,38.22,39.09,40.1,40.44,40.44,0.0008,0.0,,3.53,9.03
O:XLF220204C00036000,2022-01-31,2022-02-04,XLF,C,36.0,127.0,2.66,3.05,-7.83,YES,2.855,7.3,2.66,6.8,3.05,2.66,10.0,1643605200000000000,4.0,Weekly,38.45,39.06,39.09,38.22,39.09,40.1,40.44,40.44,0.0008,0.0,,2.855,7.8
O:XLF220204C00036500,2022-01-31,2022-02-04,XLF,C,36.5,10.0,2.01,2.6,-6.55,YES,2.3049999999999997,5.9,2.01,5.14,2.6,2.01,4.0,1643605200000000000,4.0,Weekly,38.45,39.06,39.09,38.22,39.09,40.1,40.44,40.44,0.0008,0.4104,0.9402,2.3049999999999997,6.65
O:XLF220204C00037000,2022-01-31,2022-02-04,XLF,C,37.0,5.0,1.77,2.01,-5.27,YES,1.89,4.83,1.77,4.53,2.01,1.77,3.0,1643605200000000000,4.0,Weekly,38.45,39.06,39.09,38.22,39.09,40.1,40.44,40.44,0.0008,,,1.89,5.14
O:XLF220204C00037500,2022-01-31,2022-02-04,XLF,C,37.5,20.0,1.13,1.6,-3.99,YES,1.365,3.49,1.13,2.89,1.6,1.13,6.0,1643605200000000000,4.0,Weekly,38.45,39.06,39.09,38.22,39.09,40.1,40.44,40.44,0.0008,0.2762,0.9186,1.365,4.09
O:XLF220204C00038000,2022-01-31,2022-02-04,XLF,C,38.0,105.0,0.79,1.17,-2.71,YES,0.95,2.43,0.73,1.87,1.17,0.73,40.0,1643605200000000000,4.0,Weekly,38.45,39.06,39.09,38.22,39.09,40.1,40.44,40.44,0.0008,0.284,0.8188,0.95,2.99
O:XLF220204C00038500,2022-01-31,2022-02-04,XLF,C,38.5,1050.0,0.53,0.8,-1.43,YES,0.615,1.57,0.43,1.1,0.8,0.43,192.0,1643605200000000000,4.0,Weekly,38.45,39.06,39.09,38.22,39.09,40.1,40.44,40.44,0.0008,0.2886,0.6784,0.615,2.05
O:XLF220204C00039000,2022-01-31,2022-02-04,XLF,C,39.0,1354.0,0.39,0.47,-0.15,YES,0.355,0.91,0.23,0.59,0.48,0.23,302.0,1643605200000000000,4.0,Weekly,38.45,39.06,39.09,38.22,39.09,40.1,40.44,40.44,0.0008,0.2694,0.5162,0.355,1.23
O:XLF220204C00039500,2022-01-31,2022-02-04,XLF,C,39.5,15650.0,0.14,0.23,1.13,YES,0.165,0.42,0.1,0.26,0.23,0.1,168.0,1643605200000000000,4.0,Weekly,38.45,39.06,39.09,38.22,39.09,40.1,40.44,40.44,0.0008,0.2519,0.3308,0.165,0.59
O:XLF220204C00040000,2022-01-31,2022-02-04,XLF,C,40.0,531.0,0.08,0.09,2.41,YES,0.07,0.18,0.05,0.13,0.09,0.05,109.0,1643605200000000000,4.0,Weekly,38.45,39.06,39.09,38.22,39.09,40.1,40.44,40.44,0.0008,0.2385,0.1674,0.07,0.23
O:XLF220204C00040500,2022-01-31,2022-02-04,XLF,C,40.5,16667.0,0.02,0.02,3.69,NO,0.03,0.08,0.02,0.05,0.04,0.02,60.0,1643605200000000000,4.0,Weekly,38.45,39.06,39.09,38.22,39.09,40.1,40.44,40.44,0.0008,0.2141,0.052,0.03,0.1
O:XLF220204C00041000,2022-01-31,2022-02-04,XLF,C,41.0,16.0,0.01,0.01,4.97,NO,0.015,0.04,0.01,0.03,0.02,0.01,15.0,1643605200000000000,4.0,Weekly,38.45,39.06,39.09,38.22,39.09,40.1,40.44,40.44,0.0008,0.2388,0.0255,0.015,0.05
O:XLF220204C00041500,2022-01-31,2022-02-04,XLF,C,41.5,5.0,0.01,0.01,6.25,NO,0.01,0.03,0.01,0.03,0.01,0.01,3.0,1643605200000000000,4.0,Weekly,38.45,39.06,39.09,38.22,39.09,40.1,40.44,40.44,0.0008,0.2878,0.0214,0.01,0.03
O:XLF220204C00042000,2022-01-31,2022-02-04,XLF,C,42.0,1.0,0.01,0.01,7.53,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1643605200000000000,4.0,Weekly,38.45,39.06,39.09,38.22,39.09,40.1,40.44,40.44,0.0008,0.335,0.0185,0.01,0.03
O:XLF220204C00042500,2022-01-31,2022-02-04,XLF,C,42.5,2.0,0.01,0.01,8.81,NO,0.01,0.03,0.01,0.03,0.01,0.01,2.0,1643605200000000000,4.0,Weekly,38.45,39.06,39.09,38.22,39.09,40.1,40.44,40.44,0.0008,0.3807,0.0163,0.01,0.03
O:XLF220204C00043000,2022-01-31,2022-02-04,XLF,C,43.0,1.0,0.02,0.02,10.09,NO,0.02,0.05,0.02,0.05,0.02,0.02,1.0,1643605200000000000,4.0,Weekly,38.45,39.06,39.09,38.22,39.09,40.1,40.44,40.44,0.0008,0.4724,0.0245,0.02,0.05
O:XLF220211C00029000,2022-02-07,2022-02-11,XLF,C,29.0,6.0,11.25,11.25,-27.9,YES,11.25,27.79,11.25,27.79,11.25,11.25,1.0,1644210000000000000,4.0,Weekly,40.15,40.22,40.48,39.92,40.48,40.11,41.04,41.04,0.0008,1.4572,0.9807,11.25,27.79
O:XLF220211C00037000,2022-02-07,2022-02-11,XLF,C,37.0,3.0,3.25,3.25,-8.01,YES,3.25,8.03,3.25,8.03,3.25,3.25,1.0,1644210000000000000,4.0,Weekly,40.15,40.22,40.48,39.92,40.48,40.11,41.04,41.04,0.0008,0.4553,0.9579,3.25,8.03
O:XLF220211C00037500,2022-02-07,2022-02-11,XLF,C,37.5,2.0,2.79,2.89,-6.76,YES,2.84,7.02,2.79,6.89,2.89,2.79,2.0,1644210000000000000,4.0,Weekly,40.15,40.22,40.48,39.92,40.48,40.11,41.04,41.04,0.0008,0.6082,0.8573,2.84,7.14
O:XLF220211C00038000,2022-02-07,2022-02-11,XLF,C,38.0,39.0,2.21,2.38,-5.52,YES,2.295,5.67,2.21,5.46,2.38,2.21,10.0,1644210000000000000,4.0,Weekly,40.15,40.22,40.48,39.92,40.48,40.11,41.04,41.04,0.0008,0.5163,0.847,2.295,5.88
O:XLF220211C00038500,2022-02-07,2022-02-11,XLF,C,38.5,5.0,1.83,1.93,-4.28,YES,1.88,4.64,1.83,4.52,1.93,1.83,5.0,1644210000000000000,4.0,Weekly,40.15,40.22,40.48,39.92,40.48,40.11,41.04,41.04,0.0008,0.48,0.8009,1.88,4.77
O:XLF220211C00039000,2022-02-07,2022-02-11,XLF,C,39.0,558.0,1.34,1.33,-3.03,YES,1.355,3.35,1.16,2.87,1.55,1.16,31.0,1644210000000000000,4.0,Weekly,40.15,40.22,40.48,39.92,40.48,40.11,41.04,41.04,0.0008,0.3022,0.831,1.355,3.83
O:XLF220211C00039500,2022-02-07,2022-02-11,XLF,C,39.5,31.0,0.85,1.07,-1.79,YES,0.925,2.29,0.78,1.93,1.07,0.78,14.0,1644210000000000000,4.0,Weekly,40.15,40.22,40.48,39.92,40.48,40.11,41.04,41.04,0.0008,0.3887,0.6641,0.925,2.64
O:XLF220211C00040000,2022-02-07,2022-02-11,XLF,C,40.0,1732.0,0.56,0.53,-0.55,YES,0.55,1.36,0.4,0.99,0.7,0.4,373.0,1644210000000000000,4.0,Weekly,40.15,40.22,40.48,39.92,40.48,40.11,41.04,41.04,0.0008,0.245,0.5798,0.55,1.73
O:XLF220211C00040500,2022-02-07,2022-02-11,XLF,C,40.5,1057.0,0.3,0.28,0.7,NO,0.295,0.73,0.22,0.54,0.37,0.22,229.0,1644210000000000000,4.0,Weekly,40.15,40.22,40.48,39.92,40.48,40.11,41.04,41.04,0.0008,0.24,0.3865,0.295,0.91
O:XLF220211C00041000,2022-02-07,2022-02-11,XLF,C,41.0,2148.0,0.12,0.12,1.94,NO,0.13,0.32,0.09,0.22,0.17,0.09,432.0,1644210000000000000,4.0,Weekly,40.15,40.22,40.48,39.92,40.48,40.11,41.04,41.04,0.0008,0.2316,0.2107,0.13,0.42
O:XLF220211C00041500,2022-02-07,2022-02-11,XLF,C,41.5,296.0,0.04,0.04,3.18,NO,0.05,0.12,0.04,0.1,0.06,0.04,70.0,1644210000000000000,4.0,Weekly,40.15,40.22,40.48,39.92,40.48,40.11,41.04,41.04,0.0008,0.2234,0.0884,0.05,0.15
O:XLF220211C00042000,2022-02-07,2022-02-11,XLF,C,42.0,217.0,0.02,0.02,4.43,NO,0.025,0.06,0.02,0.05,0.03,0.02,55.0,1644210000000000000,4.0,Weekly,40.15,40.22,40.48,39.92,40.48,40.11,41.04,41.04,0.0008,0.2454,0.0447,0.025,0.07
O:XLF220211C00042500,2022-02-07,2022-02-11,XLF,C,42.5,3.0,0.02,0.01,5.67,NO,0.015,0.04,0.01,0.02,0.02,0.01,3.0,1644210000000000000,4.0,Weekly,40.15,40.22,40.48,39.92,40.48,40.11,41.04,41.04,0.0008,0.2647,0.0226,0.015,0.05
O:XLF220211C00043000,2022-02-07,2022-02-11,XLF,C,43.0,12.0,0.01,0.01,6.91,NO,0.015,0.04,0.01,0.02,0.02,0.01,9.0,1644210000000000000,4.0,Weekly,40.15,40.22,40.48,39.92,40.48,40.11,41.04,41.04,0.0008,0.3111,0.0193,0.015,0.05
O:XLF220211C00044000,2022-02-07,2022-02-11,XLF,C,44.0,1.0,0.01,0.01,9.4,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1644210000000000000,4.0,Weekly,40.15,40.22,40.48,39.92,40.48,40.11,41.04,41.04,0.0008,0.3997,0.0151,0.01,0.02
O:XLF220304C00035000,2022-02-28,2022-03-04,XLF,C,35.0,9.0,3.2,3.3,-9.14,YES,3.295,8.5,3.2,8.25,3.39,3.2,3.0,1646024400000000000,4.0,Weekly,38.17,38.52,38.77,38.12,38.765,37.23,37.28,37.28,0.0008,,,3.295,8.75
O:XLF220304C00036000,2022-02-28,2022-03-04,XLF,C,36.0,14.0,2.47,2.32,-6.54,YES,2.5549999999999997,6.59,2.32,5.98,2.79,2.32,10.0,1646024400000000000,4.0,Weekly,38.17,38.52,38.77,38.12,38.765,37.23,37.28,37.28,0.0008,,,2.5549999999999997,7.2
