ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:AMZN250110P00185000,2025-01-06,2025-01-10,AMZN,P,1850.0,274,0.02,0.01,0.02,0.01,24,1736139600000000000,4,Weekly
O:AMZN250110P00190000,2025-01-06,2025-01-10,AMZN,P,1900.0,1945,0.02,0.02,0.03,0.01,142,1736139600000000000,4,Weekly
O:AMZN250110P00192500,2025-01-06,2025-01-10,AMZN,P,1925.0,108,0.03,0.02,0.03,0.02,18,1736139600000000000,4,Weekly
O:AMZN250110P00195000,2025-01-06,2025-01-10,AMZN,P,1950.0,327,0.14,0.03,0.14,0.02,24,1736139600000000000,4,Weekly
O:AMZN250110P00197500,2025-01-06,2025-01-10,AMZN,P,1975.0,74,0.03,0.03,0.04,0.02,18,1736139600000000000,4,Weekly
O:AMZN250110P00200000,2025-01-06,2025-01-10,AMZN,P,2000.0,355,0.04,0.04,0.05,0.03,66,1736139600000000000,4,Weekly
O:AMZN250110P00202500,2025-01-06,2025-01-10,AMZN,P,2025.0,198,0.05,0.04,0.06,0.04,49,1736139600000000000,4,Weekly
O:AMZN250110P00205000,2025-01-06,2025-01-10,AMZN,P,2050.0,421,0.07,0.05,0.09,0.05,124,1736139600000000000,4,Weekly
O:AMZN250110P00207500,2025-01-06,2025-01-10,AMZN,P,2075.0,155,0.13,0.06,0.13,0.06,63,1736139600000000000,4,Weekly
O:AMZN250110P00210000,2025-01-06,2025-01-10,AMZN,P,2100.0,1747,0.1,0.08,0.14,0.06,359,1736139600000000000,4,Weekly
O:AMZN250110P00212500,2025-01-06,2025-01-10,AMZN,P,2125.0,1323,0.17,0.1,0.21,0.1,255,1736139600000000000,4,Weekly
O:AMZN250110P00215000,2025-01-06,2025-01-10,AMZN,P,2150.0,3102,0.23,0.18,0.34,0.06,587,1736139600000000000,4,Weekly
O:AMZN250110P00217500,2025-01-06,2025-01-10,AMZN,P,2175.0,6934,0.43,0.26,0.61,0.2,1791,1736139600000000000,4,Weekly
O:AMZN250110P00220000,2025-01-06,2025-01-10,AMZN,P,2200.0,6988,0.73,0.45,1.05,0.33,1961,1736139600000000000,4,Weekly
O:AMZN250110P00222500,2025-01-06,2025-01-10,AMZN,P,2225.0,5388,1.24,0.83,1.76,0.61,1410,1736139600000000000,4,Weekly
O:AMZN250110P00225000,2025-01-06,2025-01-10,AMZN,P,2250.0,9534,2.08,1.47,2.81,1.08,2211,1736139600000000000,4,Weekly
O:AMZN250110P00227500,2025-01-06,2025-01-10,AMZN,P,2275.0,4923,2.99,2.48,4.2,1.93,1216,1736139600000000000,4,Weekly
O:AMZN250110P00230000,2025-01-06,2025-01-10,AMZN,P,2300.0,2242,3.81,3.96,5.65,3.15,370,1736139600000000000,4,Weekly
O:AMZN250110P00232500,2025-01-06,2025-01-10,AMZN,P,2325.0,322,6.9,6.9,7.78,4.85,66,1736139600000000000,4,Weekly
O:AMZN250110P00235000,2025-01-06,2025-01-10,AMZN,P,2350.0,36,8.79,8.32,9.95,6.7,21,1736139600000000000,4,Weekly
O:AMZN250110P00237500,2025-01-06,2025-01-10,AMZN,P,2375.0,11,11.7,10.54,11.7,9.16,6,1736139600000000000,4,Weekly
O:AMZN250110P00240000,2025-01-06,2025-01-10,AMZN,P,2400.0,17,12.3,12.99,12.99,11.35,12,1736139600000000000,4,Weekly
O:AMZN250110P00242500,2025-01-06,2025-01-10,AMZN,P,2425.0,2,15.75,15.75,15.75,15.75,2,1736139600000000000,4,Weekly
O:AMZN250110P00245000,2025-01-06,2025-01-10,AMZN,P,2450.0,2,19.05,18.85,19.05,18.85,2,1736139600000000000,4,Weekly
O:AMZN250110P00250000,2025-01-06,2025-01-10,AMZN,P,2500.0,6,22.21,23.04,23.04,22.21,2,1736139600000000000,4,Weekly
O:AMZN250110P00270000,2025-01-06,2025-01-10,AMZN,P,2700.0,22,44.07,42.5,44.07,41.8,3,1736139600000000000,4,Weekly
O:AMZN250110P00280000,2025-01-06,2025-01-10,AMZN,P,2800.0,50,51.9,53.0,54.1,51.9,4,1736139600000000000,4,Weekly
O:AMZN250110P00285000,2025-01-06,2025-01-10,AMZN,P,2850.0,10,57.35,57.35,57.35,57.35,2,1736139600000000000,4,Weekly
O:AMZN250131C00135000,2025-01-27,2025-01-31,AMZN,C,1350.0,3,98.03,98.03,98.03,98.03,1,1737954000000000000,4,Weekly
O:AMZN250131C00140000,2025-01-27,2025-01-31,AMZN,C,1400.0,3,92.7,93.3,93.3,92.7,2,1737954000000000000,4,Weekly
O:AMZN250131C00145000,2025-01-27,2025-01-31,AMZN,C,1450.0,8,87.06,87.06,87.06,87.06,1,1737954000000000000,4,Weekly
O:AMZN250131C00150000,2025-01-27,2025-01-31,AMZN,C,1500.0,3,82.48,83.67,83.67,81.45,3,1737954000000000000,4,Weekly
O:AMZN250131C00165000,2025-01-27,2025-01-31,AMZN,C,1650.0,19,67.57,67.33,67.8,67.33,8,1737954000000000000,4,Weekly
O:AMZN250131C00170000,2025-01-27,2025-01-31,AMZN,C,1700.0,50,59.31,62.33,63.65,59.31,22,1737954000000000000,4,Weekly
O:AMZN250131C00175000,2025-01-27,2025-01-31,AMZN,C,1750.0,45,53.65,57.43,58.19,53.65,45,1737954000000000000,4,Weekly
O:AMZN250131C00180000,2025-01-27,2025-01-31,AMZN,C,1800.0,48,49.82,52.05,53.72,49.82,48,1737954000000000000,4,Weekly
O:AMZN250131C00185000,2025-01-27,2025-01-31,AMZN,C,1850.0,40,47.72,48.17,48.9,47.72,31,1737954000000000000,4,Weekly
O:AMZN250131C00190000,2025-01-27,2025-01-31,AMZN,C,1900.0,50,37.45,45.0,45.0,37.45,30,1737954000000000000,4,Weekly
O:AMZN250131C00192500,2025-01-27,2025-01-31,AMZN,C,1925.0,29,35.89,40.32,41.06,35.74,29,1737954000000000000,4,Weekly
O:AMZN250131C00195000,2025-01-27,2025-01-31,AMZN,C,1950.0,66,31.55,38.2,38.97,31.55,54,1737954000000000000,4,Weekly
O:AMZN250131C00197500,2025-01-27,2025-01-31,AMZN,C,1975.0,58,32.2,35.35,35.64,32.2,58,1737954000000000000,4,Weekly
O:AMZN250131C00200000,2025-01-27,2025-01-31,AMZN,C,2000.0,294,28.53,33.35,33.97,27.85,97,1737954000000000000,4,Weekly
O:AMZN250131C00202500,2025-01-27,2025-01-31,AMZN,C,2025.0,34,24.21,28.98,30.49,24.21,34,1737954000000000000,4,Weekly
O:AMZN250131C00205000,2025-01-27,2025-01-31,AMZN,C,2050.0,43,22.07,28.2,28.48,22.07,35,1737954000000000000,4,Weekly
O:AMZN250131C00210000,2025-01-27,2025-01-31,AMZN,C,2100.0,91,16.66,24.0,24.1,16.66,37,1737954000000000000,4,Weekly
O:AMZN250131C00212500,2025-01-27,2025-01-31,AMZN,C,2125.0,30,17.27,21.33,21.35,16.4,13,1737954000000000000,4,Weekly
O:AMZN250131C00215000,2025-01-27,2025-01-31,AMZN,C,2150.0,254,12.25,20.6,20.6,12.25,70,1737954000000000000,4,Weekly
O:AMZN250131C00217500,2025-01-27,2025-01-31,AMZN,C,2175.0,239,11.48,15.9,16.8,11.43,30,1737954000000000000,4,Weekly
O:AMZN250131C00220000,2025-01-27,2025-01-31,AMZN,C,2200.0,319,8.25,15.0,15.0,8.1,104,1737954000000000000,4,Weekly
O:AMZN250131C00222500,2025-01-27,2025-01-31,AMZN,C,2225.0,462,6.12,12.85,12.85,6.12,159,1737954000000000000,4,Weekly
O:AMZN250131C00225000,2025-01-27,2025-01-31,AMZN,C,2250.0,1960,4.8,11.43,11.43,4.6,404,1737954000000000000,4,Weekly
O:AMZN250131C00227500,2025-01-27,2025-01-31,AMZN,C,2275.0,3618,3.65,9.2,9.2,3.42,878,1737954000000000000,4,Weekly
O:AMZN250131C00230000,2025-01-27,2025-01-31,AMZN,C,2300.0,14036,2.46,7.21,7.31,2.35,3061,1737954000000000000,4,Weekly
O:AMZN250131C00232500,2025-01-27,2025-01-31,AMZN,C,2325.0,14964,2.43,5.5,5.6,1.49,3266,1737954000000000000,4,Weekly
O:AMZN250131C00235000,2025-01-27,2025-01-31,AMZN,C,2350.0,58295,0.93,3.99,4.1,0.93,7789,1737954000000000000,4,Weekly
O:AMZN250131C00237500,2025-01-27,2025-01-31,AMZN,C,2375.0,19695,0.69,2.8,2.89,0.54,3787,1737954000000000000,4,Weekly
O:AMZN250131C00240000,2025-01-27,2025-01-31,AMZN,C,2400.0,39379,0.44,1.9,1.96,0.31,8227,1737954000000000000,4,Weekly
O:AMZN250131C00242500,2025-01-27,2025-01-31,AMZN,C,2425.0,8629,0.23,1.26,1.28,0.21,2316,1737954000000000000,4,Weekly
O:AMZN250131C00245000,2025-01-27,2025-01-31,AMZN,C,2450.0,9396,0.16,0.79,0.81,0.08,2535,1737954000000000000,4,Weekly
O:AMZN250131C00247500,2025-01-27,2025-01-31,AMZN,C,2475.0,8418,0.08,0.5,0.5,0.06,781,1737954000000000000,4,Weekly
O:AMZN250131C00250000,2025-01-27,2025-01-31,AMZN,C,2500.0,7769,0.11,0.28,0.32,0.02,913,1737954000000000000,4,Weekly
O:AMZN250131C00252500,2025-01-27,2025-01-31,AMZN,C,2525.0,1902,0.03,0.17,0.22,0.03,249,1737954000000000000,4,Weekly
O:AMZN250131C00255000,2025-01-27,2025-01-31,AMZN,C,2550.0,1644,0.06,0.11,0.14,0.03,193,1737954000000000000,4,Weekly
O:AMZN250131C00257500,2025-01-27,2025-01-31,AMZN,C,2575.0,314,0.06,0.05,0.1,0.02,78,1737954000000000000,4,Weekly
O:AMZN250131C00260000,2025-01-27,2025-01-31,AMZN,C,2600.0,1784,0.03,0.03,0.07,0.01,121,1737954000000000000,4,Weekly
O:AMZN250131C00262500,2025-01-27,2025-01-31,AMZN,C,2625.0,318,0.03,0.03,0.05,0.01,40,1737954000000000000,4,Weekly
O:AMZN250131C00265000,2025-01-27,2025-01-31,AMZN,C,2650.0,518,0.01,0.01,0.04,0.01,58,1737954000000000000,4,Weekly
O:AMZN250131C00267500,2025-01-27,2025-01-31,AMZN,C,2675.0,456,0.01,0.02,0.03,0.01,46,1737954000000000000,4,Weekly
O:AMZN250131C00270000,2025-01-27,2025-01-31,AMZN,C,2700.0,573,0.01,0.01,0.02,0.01,15,1737954000000000000,4,Weekly
O:AMZN250131C00275000,2025-01-27,2025-01-31,AMZN,C,2750.0,4,0.03,0.01,0.03,0.01,3,1737954000000000000,4,Weekly
O:AMZN250131C00280000,2025-01-27,2025-01-31,AMZN,C,2800.0,119,0.01,0.01,0.01,0.01,8,1737954000000000000,4,Weekly
O:AMZN250131C00285000,2025-01-27,2025-01-31,AMZN,C,2850.0,2,0.01,0.01,0.01,0.01,1,1737954000000000000,4,Weekly
O:AMZN250131C00305000,2025-01-27,2025-01-31,AMZN,C,3050.0,1,0.01,0.01,0.01,0.01,1,1737954000000000000,4,Weekly
O:AMZN250131C00330000,2025-01-27,2025-01-31,AMZN,C,3300.0,200,0.01,0.01,0.01,0.01,8,1737954000000000000,4,Weekly
O:AMZN250131C00345000,2025-01-27,2025-01-31,AMZN,C,3450.0,3,0.01,0.01,0.01,0.01,3,1737954000000000000,4,Weekly
O:AMZN250131P00120000,2025-01-27,2025-01-31,AMZN,P,1200.0,1,0.01,0.01,0.01,0.01,1,1737954000000000000,4,Weekly
O:AMZN250131P00150000,2025-01-27,2025-01-31,AMZN,P,1500.0,300,0.01,0.01,0.01,0.01,4,1737954000000000000,4,Weekly
O:AMZN250131P00155000,2025-01-27,2025-01-31,AMZN,P,1550.0,60,0.01,0.01,0.01,0.01,1,1737954000000000000,4,Weekly
O:AMZN250131P00160000,2025-01-27,2025-01-31,AMZN,P,1600.0,11,0.01,0.01,0.01,0.01,3,1737954000000000000,4,Weekly
O:AMZN250131P00165000,2025-01-27,2025-01-31,AMZN,P,1650.0,8,0.01,0.01,0.01,0.01,6,1737954000000000000,4,Weekly
O:AMZN250131P00170000,2025-01-27,2025-01-31,AMZN,P,1700.0,402,0.01,0.01,0.01,0.01,4,1737954000000000000,4,Weekly
O:AMZN250131P00175000,2025-01-27,2025-01-31,AMZN,P,1750.0,524,0.06,0.01,0.06,0.01,17,1737954000000000000,4,Weekly
O:AMZN250131P00180000,2025-01-27,2025-01-31,AMZN,P,1800.0,244,0.02,0.02,0.03,0.01,7,1737954000000000000,4,Weekly
O:AMZN250131P00185000,2025-01-27,2025-01-31,AMZN,P,1850.0,27,0.03,0.01,0.04,0.01,10,1737954000000000000,4,Weekly
O:AMZN250131P00190000,2025-01-27,2025-01-31,AMZN,P,1900.0,727,0.12,0.02,0.12,0.02,32,1737954000000000000,4,Weekly
O:AMZN250131P00192500,2025-01-27,2025-01-31,AMZN,P,1925.0,65,0.04,0.03,0.04,0.02,7,1737954000000000000,4,Weekly
O:AMZN250131P00195000,2025-01-27,2025-01-31,AMZN,P,1950.0,450,0.14,0.03,0.14,0.02,51,1737954000000000000,4,Weekly
O:AMZN250131P00197500,2025-01-27,2025-01-31,AMZN,P,1975.0,17,0.1,0.03,0.1,0.03,9,1737954000000000000,4,Weekly
O:AMZN250131P00200000,2025-01-27,2025-01-31,AMZN,P,2000.0,1312,0.14,0.04,0.14,0.04,122,1737954000000000000,4,Weekly
O:AMZN250131P00202500,2025-01-27,2025-01-31,AMZN,P,2025.0,233,0.15,0.05,0.15,0.05,39,1737954000000000000,4,Weekly
O:AMZN250131P00205000,2025-01-27,2025-01-31,AMZN,P,2050.0,623,0.21,0.07,0.26,0.06,101,1737954000000000000,4,Weekly
O:AMZN250131P00207500,2025-01-27,2025-01-31,AMZN,P,2075.0,861,0.21,0.06,0.23,0.06,69,1737954000000000000,4,Weekly
O:AMZN250131P00210000,2025-01-27,2025-01-31,AMZN,P,2100.0,1129,0.35,0.09,0.45,0.08,260,1737954000000000000,4,Weekly
O:AMZN250131P00212500,2025-01-27,2025-01-31,AMZN,P,2125.0,1747,0.56,0.12,0.56,0.12,198,1737954000000000000,4,Weekly
O:AMZN250131P00215000,2025-01-27,2025-01-31,AMZN,P,2150.0,2291,0.76,0.14,0.9,0.14,476,1737954000000000000,4,Weekly
O:AMZN250131P00217500,2025-01-27,2025-01-31,AMZN,P,2175.0,2271,0.87,0.22,1.2,0.22,463,1737954000000000000,4,Weekly
O:AMZN250131P00220000,2025-01-27,2025-01-31,AMZN,P,2200.0,12958,1.59,0.31,1.83,0.3,1534,1737954000000000000,4,Weekly
O:AMZN250131P00222500,2025-01-27,2025-01-31,AMZN,P,2225.0,5774,2.44,0.45,2.59,0.44,1127,1737954000000000000,4,Weekly
O:AMZN250131P00225000,2025-01-27,2025-01-31,AMZN,P,2250.0,12728,2.28,0.69,3.65,0.68,2485,1737954000000000000,4,Weekly
O:AMZN250131P00227500,2025-01-27,2025-01-31,AMZN,P,2275.0,8449,4.55,1.07,4.8,1.04,2006,1737954000000000000,4,Weekly
O:AMZN250131P00230000,2025-01-27,2025-01-31,AMZN,P,2300.0,17217,5.9,1.59,6.35,1.59,2989,1737954000000000000,4,Weekly
O:AMZN250131P00232500,2025-01-27,2025-01-31,AMZN,P,2325.0,5941,7.7,2.34,8.0,2.34,1243,1737954000000000000,4,Weekly
O:AMZN250131P00235000,2025-01-27,2025-01-31,AMZN,P,2350.0,3577,9.65,3.4,10.0,3.35,615,1737954000000000000,4,Weekly
O:AMZN250131P00237500,2025-01-27,2025-01-31,AMZN,P,2375.0,632,11.15,4.64,11.15,4.64,107,1737954000000000000,4,Weekly
O:AMZN250131P00240000,2025-01-27,2025-01-31,AMZN,P,2400.0,515,14.1,6.24,14.1,6.24,79,1737954000000000000,4,Weekly
O:AMZN250131P00242500,2025-01-27,2025-01-31,AMZN,P,2425.0,57,12.94,8.2,12.94,8.2,15,1737954000000000000,4,Weekly
O:AMZN250131P00245000,2025-01-27,2025-01-31,AMZN,P,2450.0,163,18.82,12.89,18.82,12.25,16,1737954000000000000,4,Weekly
O:AMZN250131P00247500,2025-01-27,2025-01-31,AMZN,P,2475.0,33,19.04,12.62,19.04,12.62,7,1737954000000000000,4,Weekly
O:AMZN250131P00250000,2025-01-27,2025-01-31,AMZN,P,2500.0,31,18.44,14.96,18.55,14.96,20,1737954000000000000,4,Weekly
O:AMZN250131P00252500,2025-01-27,2025-01-31,AMZN,P,2525.0,4,20.5,20.6,20.6,20.5,2,1737954000000000000,4,Weekly
O:AMZN250131P00255000,2025-01-27,2025-01-31,AMZN,P,2550.0,3,22.0,21.1,22.2,21.1,3,1737954000000000000,4,Weekly
O:AMZN250207C00125000,2025-02-03,2025-02-07,AMZN,C,1250.0,1,112.97,112.97,112.97,112.97,1,1738558800000000000,4,Weekly
O:AMZN250207C00135000,2025-02-03,2025-02-07,AMZN,C,1350.0,4,100.88,103.01,103.01,100.88,4,1738558800000000000,4,Weekly
O:AMZN250207C00145000,2025-02-03,2025-02-07,AMZN,C,1450.0,8,92.75,92.75,92.75,92.75,2,1738558800000000000,4,Weekly
O:AMZN250207C00150000,2025-02-03,2025-02-07,AMZN,C,1500.0,20,85.67,85.69,85.69,85.55,5,1738558800000000000,4,Weekly
O:AMZN250207C00160000,2025-02-03,2025-02-07,AMZN,C,1600.0,442,76.68,78.2,79.3,76.42,193,1738558800000000000,4,Weekly
O:AMZN250207C00165000,2025-02-03,2025-02-07,AMZN,C,1650.0,190,72.62,73.2,74.35,72.49,190,1738558800000000000,4,Weekly
O:AMZN250207C00170000,2025-02-03,2025-02-07,AMZN,C,1700.0,86,66.24,68.07,68.35,66.07,86,1738558800000000000,4,Weekly
O:AMZN250207C00175000,2025-02-03,2025-02-07,AMZN,C,1750.0,132,61.73,63.3,63.67,60.81,126,1738558800000000000,4,Weekly
O:AMZN250207C00180000,2025-02-03,2025-02-07,AMZN,C,1800.0,192,54.45,58.1,58.67,53.24,192,1738558800000000000,4,Weekly
O:AMZN250207C00185000,2025-02-03,2025-02-07,AMZN,C,1850.0,466,49.59,52.81,53.55,48.29,215,1738558800000000000,4,Weekly
O:AMZN250207C00187500,2025-02-03,2025-02-07,AMZN,C,1875.0,90,48.55,50.32,50.85,46.6,79,1738558800000000000,4,Weekly
O:AMZN250207C00190000,2025-02-03,2025-02-07,AMZN,C,1900.0,109,44.64,47.83,48.7,44.18,109,1738558800000000000,4,Weekly
O:AMZN250207C00192500,2025-02-03,2025-02-07,AMZN,C,1925.0,93,43.25,45.4,45.93,43.25,91,1738558800000000000,4,Weekly
O:AMZN250207C00195000,2025-02-03,2025-02-07,AMZN,C,1950.0,41,42.25,42.91,43.49,40.29,36,1738558800000000000,4,Weekly
O:AMZN250207C00197500,2025-02-03,2025-02-07,AMZN,C,1975.0,1,39.8,39.8,39.8,39.8,1,1738558800000000000,4,Weekly
O:AMZN250207C00200000,2025-02-03,2025-02-07,AMZN,C,2000.0,64,36.75,38.28,39.0,35.0,21,1738558800000000000,4,Weekly
O:AMZN250207C00202500,2025-02-03,2025-02-07,AMZN,C,2025.0,24,32.6,36.02,36.02,32.6,4,1738558800000000000,4,Weekly
O:AMZN250207C00205000,2025-02-03,2025-02-07,AMZN,C,2050.0,43,29.75,33.45,33.86,29.75,9,1738558800000000000,4,Weekly
O:AMZN250207C00207500,2025-02-03,2025-02-07,AMZN,C,2075.0,8,27.45,30.85,31.0,27.45,7,1738558800000000000,4,Weekly
O:AMZN250207C00210000,2025-02-03,2025-02-07,AMZN,C,2100.0,118,25.13,28.76,28.9,25.13,32,1738558800000000000,4,Weekly
O:AMZN250207C00212500,2025-02-03,2025-02-07,AMZN,C,2125.0,11,23.6,26.45,26.7,23.6,8,1738558800000000000,4,Weekly
O:AMZN250207C00215000,2025-02-03,2025-02-07,AMZN,C,2150.0,151,21.2,23.9,24.75,20.25,43,1738558800000000000,4,Weekly
