ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:TSLA220107C00950000,2022-01-03,2022-01-07,TSLA,C,9500.0,152,199.5,250.13,250.15,190.26,46,1641186000000000000,4,Weekly
O:TSLA220107C00955000,2022-01-03,2022-01-07,TSLA,C,9550.0,36,191.94,237.0,237.0,191.94,13,1641186000000000000,4,Weekly
O:TSLA220107C00960000,2022-01-03,2022-01-07,TSLA,C,9600.0,78,183.66,239.0,239.0,182.0,16,1641186000000000000,4,Weekly
O:TSLA220107C00965000,2022-01-03,2022-01-07,TSLA,C,9650.0,26,184.2,233.6,233.6,180.0,15,1641186000000000000,4,Weekly
O:TSLA220107C00970000,2022-01-03,2022-01-07,TSLA,C,9700.0,68,175.31,230.05,230.4,175.31,33,1641186000000000000,4,Weekly
O:TSLA220107C00975000,2022-01-03,2022-01-07,TSLA,C,9750.0,417,173.74,218.56,225.1,170.4,53,1641186000000000000,4,Weekly
O:TSLA220107C00980000,2022-01-03,2022-01-07,TSLA,C,9800.0,148,167.27,216.0,216.0,163.0,48,1641186000000000000,4,Weekly
O:TSLA220107C00985000,2022-01-03,2022-01-07,TSLA,C,9850.0,61,164.34,214.4,214.4,162.81,12,1641186000000000000,4,Weekly
O:TSLA220107C00990000,2022-01-03,2022-01-07,TSLA,C,9900.0,572,156.08,210.5,210.5,152.4,59,1641186000000000000,4,Weekly
O:TSLA220107C00995000,2022-01-03,2022-01-07,TSLA,C,9950.0,56,153.25,206.0,206.0,144.6,19,1641186000000000000,4,Weekly
O:TSLA220107C01000000,2022-01-03,2022-01-07,TSLA,C,10000.0,1000,151.93,200.0,201.0,139.5,344,1641186000000000000,4,Weekly
O:TSLA220107C01005000,2022-01-03,2022-01-07,TSLA,C,10050.0,56,139.05,189.0,193.36,139.05,25,1641186000000000000,4,Weekly
O:TSLA220107C01010000,2022-01-03,2022-01-07,TSLA,C,10100.0,125,141.89,190.05,191.0,129.73,66,1641186000000000000,4,Weekly
O:TSLA220107C01015000,2022-01-03,2022-01-07,TSLA,C,10150.0,501,133.66,183.05,184.3,127.9,45,1641186000000000000,4,Weekly
O:TSLA220107C01020000,2022-01-03,2022-01-07,TSLA,C,10200.0,149,125.0,171.75,179.92,119.45,70,1641186000000000000,4,Weekly
O:TSLA220107C01025000,2022-01-03,2022-01-07,TSLA,C,10250.0,136,120.11,175.0,175.0,120.11,67,1641186000000000000,4,Weekly
O:TSLA220107C01030000,2022-01-03,2022-01-07,TSLA,C,10300.0,1897,115.0,169.53,170.0,106.0,154,1641186000000000000,4,Weekly
O:TSLA220107C01035000,2022-01-03,2022-01-07,TSLA,C,10350.0,191,112.73,159.62,159.65,112.73,48,1641186000000000000,4,Weekly
O:TSLA220107C01040000,2022-01-03,2022-01-07,TSLA,C,10400.0,204,112.35,160.4,160.4,101.45,104,1641186000000000000,4,Weekly
O:TSLA220107C01045000,2022-01-03,2022-01-07,TSLA,C,10450.0,143,107.68,155.35,155.35,98.37,67,1641186000000000000,4,Weekly
O:TSLA220107C01050000,2022-01-03,2022-01-07,TSLA,C,10500.0,1672,105.01,151.0,151.42,92.45,464,1641186000000000000,4,Weekly
O:TSLA220107C01055000,2022-01-03,2022-01-07,TSLA,C,10550.0,692,98.5,146.94,147.0,89.5,175,1641186000000000000,4,Weekly
O:TSLA220107C01060000,2022-01-03,2022-01-07,TSLA,C,10600.0,1501,94.97,142.8,142.8,84.9,409,1641186000000000000,4,Weekly
O:TSLA220107C01065000,2022-01-03,2022-01-07,TSLA,C,10650.0,673,91.74,138.16,138.16,81.9,324,1641186000000000000,4,Weekly
O:TSLA220107C01070000,2022-01-03,2022-01-07,TSLA,C,10700.0,2354,86.65,132.25,132.25,76.65,727,1641186000000000000,4,Weekly
O:TSLA220107C01075000,2022-01-03,2022-01-07,TSLA,C,10750.0,1401,83.71,128.66,128.66,70.6,481,1641186000000000000,4,Weekly
O:TSLA220107C01080000,2022-01-03,2022-01-07,TSLA,C,10800.0,2699,78.9,123.3,123.3,70.0,885,1641186000000000000,4,Weekly
O:TSLA220107C01085000,2022-01-03,2022-01-07,TSLA,C,10850.0,625,73.35,119.1,119.1,65.91,335,1641186000000000000,4,Weekly
O:TSLA220107C01090000,2022-01-03,2022-01-07,TSLA,C,10900.0,1140,72.3,114.45,114.45,62.35,567,1641186000000000000,4,Weekly
O:TSLA220107C01095000,2022-01-03,2022-01-07,TSLA,C,10950.0,1353,69.05,109.75,109.75,58.85,561,1641186000000000000,4,Weekly
O:TSLA220107C01100000,2022-01-03,2022-01-07,TSLA,C,11000.0,22012,64.0,104.8,105.13,55.0,4019,1641186000000000000,4,Weekly
O:TSLA220107C01105000,2022-01-03,2022-01-07,TSLA,C,11050.0,1347,60.7,100.57,100.84,51.95,364,1641186000000000000,4,Weekly
O:TSLA220107C01110000,2022-01-03,2022-01-07,TSLA,C,11100.0,2203,57.73,95.6,96.35,48.99,706,1641186000000000000,4,Weekly
O:TSLA220107C01115000,2022-01-03,2022-01-07,TSLA,C,11150.0,1516,53.9,91.05,91.65,45.85,416,1641186000000000000,4,Weekly
O:TSLA220107C01120000,2022-01-03,2022-01-07,TSLA,C,11200.0,2737,51.36,88.0,88.0,43.55,877,1641186000000000000,4,Weekly
O:TSLA220107C01125000,2022-01-03,2022-01-07,TSLA,C,11250.0,1346,48.52,84.0,84.0,39.9,543,1641186000000000000,4,Weekly
O:TSLA220107C01130000,2022-01-03,2022-01-07,TSLA,C,11300.0,2134,45.15,79.25,80.0,38.0,841,1641186000000000000,4,Weekly
O:TSLA220107C01135000,2022-01-03,2022-01-07,TSLA,C,11350.0,1488,42.95,74.84,75.3,33.9,558,1641186000000000000,4,Weekly
O:TSLA220107C01140000,2022-01-03,2022-01-07,TSLA,C,11400.0,6982,40.26,71.5,71.52,32.0,2188,1641186000000000000,4,Weekly
O:TSLA220107C01145000,2022-01-03,2022-01-07,TSLA,C,11450.0,3661,37.93,68.0,68.0,30.05,1620,1641186000000000000,4,Weekly
O:TSLA220107C01150000,2022-01-03,2022-01-07,TSLA,C,11500.0,53535,35.0,63.7,64.5,27.8,15033,1641186000000000000,4,Weekly
O:TSLA220107C01155000,2022-01-03,2022-01-07,TSLA,C,11550.0,6909,33.98,60.57,60.9,26.0,3531,1641186000000000000,4,Weekly
O:TSLA220107C01160000,2022-01-03,2022-01-07,TSLA,C,11600.0,19678,31.4,57.0,57.4,24.1,8280,1641186000000000000,4,Weekly
O:TSLA220107C01165000,2022-01-03,2022-01-07,TSLA,C,11650.0,8834,28.96,54.3,54.3,22.43,4607,1641186000000000000,4,Weekly
O:TSLA220107C01170000,2022-01-03,2022-01-07,TSLA,C,11700.0,24628,27.75,50.45,51.25,20.7,10346,1641186000000000000,4,Weekly
O:TSLA220107C01175000,2022-01-03,2022-01-07,TSLA,C,11750.0,16492,25.95,48.0,48.0,19.35,5471,1641186000000000000,4,Weekly
O:TSLA220107C01180000,2022-01-03,2022-01-07,TSLA,C,11800.0,20934,23.9,44.8,46.0,18.0,8897,1641186000000000000,4,Weekly
O:TSLA220107C01185000,2022-01-03,2022-01-07,TSLA,C,11850.0,6549,22.8,41.5,42.37,16.65,3175,1641186000000000000,4,Weekly
O:TSLA220107C01190000,2022-01-03,2022-01-07,TSLA,C,11900.0,11176,20.2,39.3,40.0,15.5,5059,1641186000000000000,4,Weekly
O:TSLA220107C01195000,2022-01-03,2022-01-07,TSLA,C,11950.0,7976,18.95,36.95,37.5,14.35,3843,1641186000000000000,4,Weekly
O:TSLA220107C01200000,2022-01-03,2022-01-07,TSLA,C,12000.0,137667,18.0,34.46,35.0,13.0,51949,1641186000000000000,4,Weekly
O:TSLA220107C01205000,2022-01-03,2022-01-07,TSLA,C,12050.0,5708,16.51,32.3,32.79,12.22,2527,1641186000000000000,4,Weekly
O:TSLA220107C01210000,2022-01-03,2022-01-07,TSLA,C,12100.0,7255,15.55,30.1,30.55,11.3,3142,1641186000000000000,4,Weekly
O:TSLA220107C01215000,2022-01-03,2022-01-07,TSLA,C,12150.0,3322,14.22,28.45,28.45,10.65,1455,1641186000000000000,4,Weekly
O:TSLA220107C01220000,2022-01-03,2022-01-07,TSLA,C,12200.0,16271,13.8,26.59,26.59,9.73,4922,1641186000000000000,4,Weekly
O:TSLA220107C01225000,2022-01-03,2022-01-07,TSLA,C,12250.0,9047,13.12,24.5,24.85,9.28,2698,1641186000000000000,4,Weekly
O:TSLA220107C01230000,2022-01-03,2022-01-07,TSLA,C,12300.0,8466,12.5,22.3,23.1,8.45,2629,1641186000000000000,4,Weekly
O:TSLA220107C01235000,2022-01-03,2022-01-07,TSLA,C,12350.0,2326,10.7,21.0,21.55,7.96,1198,1641186000000000000,4,Weekly
O:TSLA220107C01240000,2022-01-03,2022-01-07,TSLA,C,12400.0,12637,10.1,19.62,20.25,7.35,4922,1641186000000000000,4,Weekly
O:TSLA220107C01245000,2022-01-03,2022-01-07,TSLA,C,12450.0,3469,9.3,18.4,18.4,6.75,1500,1641186000000000000,4,Weekly
O:TSLA220107C01250000,2022-01-03,2022-01-07,TSLA,C,12500.0,76877,8.98,17.0,17.28,6.15,26298,1641186000000000000,4,Weekly
O:TSLA220107C01255000,2022-01-03,2022-01-07,TSLA,C,12550.0,4152,8.34,15.6,16.0,5.95,1692,1641186000000000000,4,Weekly
O:TSLA220107C01260000,2022-01-03,2022-01-07,TSLA,C,12600.0,5514,7.67,14.4,14.84,5.4,2342,1641186000000000000,4,Weekly
O:TSLA220107C01265000,2022-01-03,2022-01-07,TSLA,C,12650.0,2465,7.17,13.55,13.9,4.95,1203,1641186000000000000,4,Weekly
O:TSLA220107C01270000,2022-01-03,2022-01-07,TSLA,C,12700.0,5009,7.06,12.46,12.7,4.6,1721,1641186000000000000,4,Weekly
O:TSLA220107C01275000,2022-01-03,2022-01-07,TSLA,C,12750.0,4652,6.3,11.45,11.7,4.3,2005,1641186000000000000,4,Weekly
O:TSLA220107C01280000,2022-01-03,2022-01-07,TSLA,C,12800.0,6496,6.45,10.7,10.95,2.99,1919,1641186000000000000,4,Weekly
O:TSLA220107C01285000,2022-01-03,2022-01-07,TSLA,C,12850.0,2175,6.05,9.8,10.1,3.65,938,1641186000000000000,4,Weekly
O:TSLA220107C01290000,2022-01-03,2022-01-07,TSLA,C,12900.0,3051,5.0,9.4,9.5,3.5,1213,1641186000000000000,4,Weekly
O:TSLA220107C01295000,2022-01-03,2022-01-07,TSLA,C,12950.0,2690,4.55,8.45,8.65,3.2,982,1641186000000000000,4,Weekly
O:TSLA220107C01300000,2022-01-03,2022-01-07,TSLA,C,13000.0,50844,5.15,7.76,8.0,2.94,20742,1641186000000000000,4,Weekly
O:TSLA220107C01310000,2022-01-03,2022-01-07,TSLA,C,13100.0,6683,4.15,6.78,7.0,2.6,2031,1641186000000000000,4,Weekly
O:TSLA220107C01320000,2022-01-03,2022-01-07,TSLA,C,13200.0,4636,3.35,5.8,5.86,2.21,1737,1641186000000000000,4,Weekly
O:TSLA220107C01325000,2022-01-03,2022-01-07,TSLA,C,13250.0,3633,3.2,5.36,5.45,2.1,1231,1641186000000000000,4,Weekly
O:TSLA220107C01330000,2022-01-03,2022-01-07,TSLA,C,13300.0,5770,3.41,4.9,5.01,1.94,1185,1641186000000000000,4,Weekly
O:TSLA220107C01340000,2022-01-03,2022-01-07,TSLA,C,13400.0,2457,3.1,4.25,4.3,1.75,1152,1641186000000000000,4,Weekly
O:TSLA220107C01350000,2022-01-03,2022-01-07,TSLA,C,13500.0,16096,2.29,3.6,3.75,1.16,5439,1641186000000000000,4,Weekly
O:TSLA220107C01360000,2022-01-03,2022-01-07,TSLA,C,13600.0,2872,2.6,3.2,3.25,1.34,1007,1641186000000000000,4,Weekly
O:TSLA220107C01370000,2022-01-03,2022-01-07,TSLA,C,13700.0,3738,1.7,2.75,2.9,1.0,989,1641186000000000000,4,Weekly
O:TSLA220107C01380000,2022-01-03,2022-01-07,TSLA,C,13800.0,4250,1.73,2.4,2.56,1.04,1115,1641186000000000000,4,Weekly
O:TSLA220107C01390000,2022-01-03,2022-01-07,TSLA,C,13900.0,3942,1.18,2.08,2.29,0.91,1020,1641186000000000000,4,Weekly
O:TSLA220107C01400000,2022-01-03,2022-01-07,TSLA,C,14000.0,20555,1.25,1.85,2.1,0.8,5776,1641186000000000000,4,Weekly
O:TSLA220107C01425000,2022-01-03,2022-01-07,TSLA,C,14250.0,7639,1.0,1.4,1.7,0.63,1395,1641186000000000000,4,Weekly
O:TSLA220107C01450000,2022-01-03,2022-01-07,TSLA,C,14500.0,6843,0.7,1.04,1.31,0.49,1850,1641186000000000000,4,Weekly
O:TSLA220107C01475000,2022-01-03,2022-01-07,TSLA,C,14750.0,4065,0.85,0.85,1.1,0.42,906,1641186000000000000,4,Weekly
O:TSLA220107C01500000,2022-01-03,2022-01-07,TSLA,C,15000.0,13744,0.55,0.73,0.9,0.33,3675,1641186000000000000,4,Weekly
O:TSLA220107C01525000,2022-01-03,2022-01-07,TSLA,C,15250.0,1811,0.29,0.58,0.78,0.28,552,1641186000000000000,4,Weekly
O:TSLA220107C01550000,2022-01-03,2022-01-07,TSLA,C,15500.0,2584,0.56,0.46,0.67,0.2,720,1641186000000000000,4,Weekly
O:TSLA220107C01575000,2022-01-03,2022-01-07,TSLA,C,15750.0,996,0.15,0.42,0.61,0.15,293,1641186000000000000,4,Weekly
O:TSLA220107C01600000,2022-01-03,2022-01-07,TSLA,C,16000.0,3036,0.04,0.34,0.5,0.04,739,1641186000000000000,4,Weekly
O:TSLA220107C01625000,2022-01-03,2022-01-07,TSLA,C,16250.0,559,0.03,0.31,0.45,0.03,207,1641186000000000000,4,Weekly
O:TSLA220107C01650000,2022-01-03,2022-01-07,TSLA,C,16500.0,916,0.27,0.25,0.38,0.13,264,1641186000000000000,4,Weekly
O:TSLA220107C01700000,2022-01-03,2022-01-07,TSLA,C,17000.0,3470,0.2,0.19,0.28,0.06,574,1641186000000000000,4,Weekly
O:TSLA220107C01750000,2022-01-03,2022-01-07,TSLA,C,17500.0,2152,0.1,0.15,0.25,0.08,341,1641186000000000000,4,Weekly
O:TSLA220107C01800000,2022-01-03,2022-01-07,TSLA,C,18000.0,1951,0.05,0.13,0.17,0.03,393,1641186000000000000,4,Weekly
O:TSLA220107C01850000,2022-01-03,2022-01-07,TSLA,C,18500.0,1291,0.17,0.1,0.19,0.03,167,1641186000000000000,4,Weekly
O:TSLA220107C01900000,2022-01-03,2022-01-07,TSLA,C,19000.0,963,0.05,0.09,0.12,0.02,217,1641186000000000000,4,Weekly
O:TSLA220107C01950000,2022-01-03,2022-01-07,TSLA,C,19500.0,418,0.05,0.07,0.1,0.03,127,1641186000000000000,4,Weekly
O:TSLA220107C02000000,2022-01-03,2022-01-07,TSLA,C,20000.0,2889,0.03,0.05,0.1,0.01,398,1641186000000000000,4,Weekly
O:TSLA220107C02050000,2022-01-03,2022-01-07,TSLA,C,20500.0,150,0.04,0.05,0.08,0.02,85,1641186000000000000,4,Weekly
O:TSLA220107C02100000,2022-01-03,2022-01-07,TSLA,C,21000.0,159,0.03,0.05,0.07,0.02,76,1641186000000000000,4,Weekly
O:TSLA220107C02150000,2022-01-03,2022-01-07,TSLA,C,21500.0,266,0.03,0.03,0.05,0.02,102,1641186000000000000,4,Weekly
O:TSLA220107C02200000,2022-01-03,2022-01-07,TSLA,C,22000.0,707,0.05,0.03,0.06,0.01,177,1641186000000000000,4,Weekly
O:TSLA220107C02250000,2022-01-03,2022-01-07,TSLA,C,22500.0,3060,0.01,0.03,0.07,0.01,614,1641186000000000000,4,Weekly
O:TSLA220107P00200000,2022-01-03,2022-01-07,TSLA,P,2000.0,13,0.01,0.01,0.01,0.01,4,1641186000000000000,4,Weekly
O:TSLA220107P00300000,2022-01-03,2022-01-07,TSLA,P,3000.0,1,0.01,0.01,0.01,0.01,1,1641186000000000000,4,Weekly
O:TSLA220107P00350000,2022-01-03,2022-01-07,TSLA,P,3500.0,1,0.01,0.01,0.01,0.01,1,1641186000000000000,4,Weekly
O:TSLA220107P00400000,2022-01-03,2022-01-07,TSLA,P,4000.0,7,0.01,0.01,0.04,0.01,6,1641186000000000000,4,Weekly
O:TSLA220107P00450000,2022-01-03,2022-01-07,TSLA,P,4500.0,7,0.01,0.01,0.01,0.01,4,1641186000000000000,4,Weekly
O:TSLA220107P00500000,2022-01-03,2022-01-07,TSLA,P,5000.0,105,0.15,0.01,0.15,0.01,26,1641186000000000000,4,Weekly
O:TSLA220107P00510000,2022-01-03,2022-01-07,TSLA,P,5100.0,2,0.01,0.01,0.01,0.01,2,1641186000000000000,4,Weekly
O:TSLA220107P00540000,2022-01-03,2022-01-07,TSLA,P,5400.0,25,0.03,0.01,0.03,0.01,5,1641186000000000000,4,Weekly
O:TSLA220107P00550000,2022-01-03,2022-01-07,TSLA,P,5500.0,62,0.03,0.01,0.03,0.01,21,1641186000000000000,4,Weekly
O:TSLA220107P00570000,2022-01-03,2022-01-07,TSLA,P,5700.0,26,0.01,0.02,0.02,0.01,9,1641186000000000000,4,Weekly
O:TSLA220107P00580000,2022-01-03,2022-01-07,TSLA,P,5800.0,15,0.02,0.02,0.02,0.01,4,1641186000000000000,4,Weekly
O:TSLA220107P00590000,2022-01-03,2022-01-07,TSLA,P,5900.0,16,0.02,0.02,0.03,0.02,6,1641186000000000000,4,Weekly
O:TSLA220107P00600000,2022-01-03,2022-01-07,TSLA,P,6000.0,2234,0.07,0.03,0.08,0.01,137,1641186000000000000,4,Weekly
O:TSLA220107P00610000,2022-01-03,2022-01-07,TSLA,P,6100.0,281,0.01,0.03,0.03,0.01,22,1641186000000000000,4,Weekly
O:TSLA220107P00620000,2022-01-03,2022-01-07,TSLA,P,6200.0,18,0.03,0.02,0.04,0.02,7,1641186000000000000,4,Weekly
O:TSLA220107P00630000,2022-01-03,2022-01-07,TSLA,P,6300.0,19,0.03,0.03,0.03,0.01,5,1641186000000000000,4,Weekly
O:TSLA220107P00640000,2022-01-03,2022-01-07,TSLA,P,6400.0,103,0.06,0.03,0.06,0.01,9,1641186000000000000,4,Weekly
O:TSLA220107P00650000,2022-01-03,2022-01-07,TSLA,P,6500.0,3426,0.05,0.04,0.05,0.01,99,1641186000000000000,4,Weekly
O:TSLA220107P00660000,2022-01-03,2022-01-07,TSLA,P,6600.0,88,0.05,0.04,0.05,0.02,32,1641186000000000000,4,Weekly
O:TSLA220107P00670000,2022-01-03,2022-01-07,TSLA,P,6700.0,18,0.04,0.04,0.05,0.03,9,1641186000000000000,4,Weekly
O:TSLA220107P00680000,2022-01-03,2022-01-07,TSLA,P,6800.0,11,0.05,0.04,0.06,0.03,8,1641186000000000000,4,Weekly
O:TSLA220107P00690000,2022-01-03,2022-01-07,TSLA,P,6900.0,413,0.06,0.03,0.08,0.03,114,1641186000000000000,4,Weekly
O:TSLA220107P00700000,2022-01-03,2022-01-07,TSLA,P,7000.0,1774,0.06,0.05,0.09,0.01,290,1641186000000000000,4,Weekly
O:TSLA220107P00710000,2022-01-03,2022-01-07,TSLA,P,7100.0,251,0.02,0.06,0.12,0.02,50,1641186000000000000,4,Weekly
O:TSLA220107P00720000,2022-01-03,2022-01-07,TSLA,P,7200.0,221,0.1,0.06,0.12,0.01,84,1641186000000000000,4,Weekly
O:TSLA220107P00730000,2022-01-03,2022-01-07,TSLA,P,7300.0,169,0.14,0.08,0.14,0.06,56,1641186000000000000,4,Weekly
O:TSLA220107P00740000,2022-01-03,2022-01-07,TSLA,P,7400.0,552,0.14,0.07,0.14,0.04,268,1641186000000000000,4,Weekly
O:TSLA220107P00750000,2022-01-03,2022-01-07,TSLA,P,7500.0,4669,0.18,0.07,0.18,0.05,643,1641186000000000000,4,Weekly
O:TSLA220107P00760000,2022-01-03,2022-01-07,TSLA,P,7600.0,447,0.12,0.09,0.15,0.09,101,1641186000000000000,4,Weekly
O:TSLA220107P00770000,2022-01-03,2022-01-07,TSLA,P,7700.0,429,0.13,0.11,0.16,0.07,106,1641186000000000000,4,Weekly
O:TSLA220107P00780000,2022-01-03,2022-01-07,TSLA,P,7800.0,370,0.2,0.15,0.21,0.09,108,1641186000000000000,4,Weekly
O:TSLA220107P00790000,2022-01-03,2022-01-07,TSLA,P,7900.0,833,0.13,0.15,0.2,0.06,148,1641186000000000000,4,Weekly
O:TSLA220107P00800000,2022-01-03,2022-01-07,TSLA,P,8000.0,4997,0.18,0.15,0.45,0.12,847,1641186000000000000,4,Weekly
O:TSLA220107P00810000,2022-01-03,2022-01-07,TSLA,P,8100.0,899,0.25,0.15,0.27,0.13,173,1641186000000000000,4,Weekly
O:TSLA220107P00820000,2022-01-03,2022-01-07,TSLA,P,8200.0,567,0.26,0.19,0.35,0.01,204,1641186000000000000,4,Weekly
O:TSLA220107P00830000,2022-01-03,2022-01-07,TSLA,P,8300.0,898,0.32,0.23,0.32,0.13,229,1641186000000000000,4,Weekly
O:TSLA220107P00840000,2022-01-03,2022-01-07,TSLA,P,8400.0,1072,0.19,0.21,0.34,0.14,253,1641186000000000000,4,Weekly
O:TSLA220107P00850000,2022-01-03,2022-01-07,TSLA,P,8500.0,4810,0.26,0.24,0.37,0.15,950,1641186000000000000,4,Weekly
O:TSLA220107P00860000,2022-01-03,2022-01-07,TSLA,P,8600.0,1045,0.48,0.28,0.48,0.2,215,1641186000000000000,4,Weekly
O:TSLA220107P00865000,2022-01-03,2022-01-07,TSLA,P,8650.0,149,0.47,0.31,0.47,0.27,60,1641186000000000000,4,Weekly
O:TSLA220107P00870000,2022-01-03,2022-01-07,TSLA,P,8700.0,1160,0.31,0.31,0.42,0.25,201,1641186000000000000,4,Weekly
O:TSLA220107P00875000,2022-01-03,2022-01-07,TSLA,P,8750.0,1421,0.16,0.33,0.48,0.16,242,1641186000000000000,4,Weekly
O:TSLA220107P00880000,2022-01-03,2022-01-07,TSLA,P,8800.0,2003,0.28,0.34,0.56,0.14,329,1641186000000000000,4,Weekly
O:TSLA220107P00885000,2022-01-03,2022-01-07,TSLA,P,8850.0,592,0.12,0.38,0.5,0.12,122,1641186000000000000,4,Weekly
