ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:SOFI250131C00019500,2025-01-27,2025-01-31,SOFI,C,19.5,4285,0.01,0.01,0.04,0.0,532,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00020000,2025-01-27,2025-01-31,SOFI,C,20.0,18118,0.0,0.01,0.1,0.0,2316,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00020500,2025-01-27,2025-01-31,SOFI,C,20.5,4169,0.0,0.0,0.04,0.0,529,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00021000,2025-01-27,2025-01-31,SOFI,C,21.0,6218,0.0,0.02,0.02,0.0,609,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00021500,2025-01-27,2025-01-31,SOFI,C,21.5,1151,0.03,0.0,0.05,0.0,169,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00022000,2025-01-27,2025-01-31,SOFI,C,22.0,3895,0.0,0.04,0.04,0.0,423,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00022500,2025-01-27,2025-01-31,SOFI,C,22.5,2000,0.0,0.0,0.02,0.0,170,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00023000,2025-01-27,2025-01-31,SOFI,C,23.0,2855,0.01,0.0,0.02,0.0,201,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00023500,2025-01-27,2025-01-31,SOFI,C,23.5,486,0.02,0.0,0.02,0.0,68,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00024000,2025-01-27,2025-01-31,SOFI,C,24.0,1488,0.0,0.0,0.0,0.0,90,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00024500,2025-01-27,2025-01-31,SOFI,C,24.5,227,0.0,0.0,0.0,0.0,12,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00025000,2025-01-27,2025-01-31,SOFI,C,25.0,1073,0.0,0.0,0.0,0.0,68,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00025500,2025-01-27,2025-01-31,SOFI,C,25.5,102,0.0,0.0,0.0,0.0,7,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00026000,2025-01-27,2025-01-31,SOFI,C,26.0,124,0.0,0.0,0.0,0.0,11,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00026500,2025-01-27,2025-01-31,SOFI,C,26.5,8,0.0,0.0,0.0,0.0,3,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00027000,2025-01-27,2025-01-31,SOFI,C,27.0,309,0.0,0.0,0.0,0.0,11,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00027500,2025-01-27,2025-01-31,SOFI,C,27.5,5,0.0,0.0,0.0,0.0,2,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00028000,2025-01-27,2025-01-31,SOFI,C,28.0,4,0.01,0.0,0.01,0.0,3,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00030000,2025-01-27,2025-01-31,SOFI,C,30.0,5,0.0,0.0,0.0,0.0,3,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00031000,2025-01-27,2025-01-31,SOFI,C,31.0,2,0.0,0.01,0.01,0.0,2,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00032000,2025-01-27,2025-01-31,SOFI,C,32.0,1,0.0,0.0,0.0,0.0,1,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250131C00036000,2025-01-27,2025-01-31,SOFI,C,36.0,39,0.0,0.0,0.0,0.0,4,1737954000000000000,4,Weekly,15.93,16.08,16.98,15.55,16.98,15.78,16.57,16.57
O:SOFI250207C00005000,2025-02-03,2025-02-07,SOFI,C,5.0,10,2.52,2.63,2.63,2.52,3,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00007000,2025-02-03,2025-02-07,SOFI,C,7.0,35,2.06,2.13,2.14,2.06,4,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00007500,2025-02-03,2025-02-07,SOFI,C,7.5,27,1.91,2.02,2.02,1.91,3,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00008000,2025-02-03,2025-02-07,SOFI,C,8.0,2,1.88,1.88,1.88,1.88,2,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00009000,2025-02-03,2025-02-07,SOFI,C,9.0,11,1.54,1.64,1.64,1.54,2,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00010000,2025-02-03,2025-02-07,SOFI,C,10.0,118,1.26,1.38,1.4,1.24,20,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00010500,2025-02-03,2025-02-07,SOFI,C,10.5,25,1.28,1.26,1.28,1.25,4,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00011000,2025-02-03,2025-02-07,SOFI,C,11.0,107,1.04,1.13,1.13,1.02,9,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00011500,2025-02-03,2025-02-07,SOFI,C,11.5,3,1.04,1.01,1.04,1.0,3,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00012000,2025-02-03,2025-02-07,SOFI,C,12.0,25,0.79,0.86,0.94,0.78,11,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00012500,2025-02-03,2025-02-07,SOFI,C,12.5,105,0.63,0.74,0.81,0.63,17,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00013000,2025-02-03,2025-02-07,SOFI,C,13.0,362,0.57,0.63,0.68,0.54,35,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00013500,2025-02-03,2025-02-07,SOFI,C,13.5,107,0.39,0.5,0.57,0.39,38,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00014000,2025-02-03,2025-02-07,SOFI,C,14.0,439,0.28,0.37,0.44,0.26,122,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00014500,2025-02-03,2025-02-07,SOFI,C,14.5,821,0.19,0.26,0.33,0.14,240,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00015000,2025-02-03,2025-02-07,SOFI,C,15.0,7598,0.19,0.16,0.23,0.1,1002,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00015500,2025-02-03,2025-02-07,SOFI,C,15.5,6316,0.08,0.1,0.15,0.06,1360,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00016000,2025-02-03,2025-02-07,SOFI,C,16.0,18973,0.06,0.05,0.1,0.02,2134,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00016500,2025-02-03,2025-02-07,SOFI,C,16.5,29123,0.02,0.02,0.04,0.0,1919,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00017000,2025-02-03,2025-02-07,SOFI,C,17.0,10108,0.01,0.01,0.04,0.01,1189,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00017500,2025-02-03,2025-02-07,SOFI,C,17.5,6145,0.01,0.01,0.02,0.0,614,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00018000,2025-02-03,2025-02-07,SOFI,C,18.0,4933,0.01,0.0,0.01,0.0,587,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00018500,2025-02-03,2025-02-07,SOFI,C,18.5,3331,0.0,0.0,0.01,0.0,151,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00019000,2025-02-03,2025-02-07,SOFI,C,19.0,1746,0.01,0.0,0.01,0.0,172,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00019500,2025-02-03,2025-02-07,SOFI,C,19.5,782,0.0,0.0,0.0,0.0,57,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00020000,2025-02-03,2025-02-07,SOFI,C,20.0,740,0.0,0.0,0.0,0.0,90,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00020500,2025-02-03,2025-02-07,SOFI,C,20.5,89,0.0,0.0,0.0,0.0,15,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00021000,2025-02-03,2025-02-07,SOFI,C,21.0,2,0.0,0.0,0.0,0.0,2,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00021500,2025-02-03,2025-02-07,SOFI,C,21.5,3,0.0,0.0,0.01,0.0,3,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00022000,2025-02-03,2025-02-07,SOFI,C,22.0,1,0.0,0.0,0.0,0.0,1,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00022500,2025-02-03,2025-02-07,SOFI,C,22.5,10,0.0,0.0,0.0,0.0,2,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00023000,2025-02-03,2025-02-07,SOFI,C,23.0,2,0.0,0.02,0.02,0.0,2,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00023500,2025-02-03,2025-02-07,SOFI,C,23.5,5,0.02,0.02,0.02,0.02,1,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00024000,2025-02-03,2025-02-07,SOFI,C,24.0,40,0.0,0.0,0.01,0.0,7,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00025000,2025-02-03,2025-02-07,SOFI,C,25.0,86,0.0,0.0,0.0,0.0,2,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00026000,2025-02-03,2025-02-07,SOFI,C,26.0,12,0.0,0.0,0.0,0.0,3,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250207C00027000,2025-02-03,2025-02-07,SOFI,C,27.0,1,0.0,0.0,0.0,0.0,1,1738558800000000000,4,Weekly,14.98,15.4,15.77,14.89,15.77,14.91,15.28,15.28
O:SOFI250214C00005000,2025-02-10,2025-02-14,SOFI,C,5.0,2,2.7,2.58,2.7,2.58,2,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00007000,2025-02-10,2025-02-14,SOFI,C,7.0,11,2.08,2.06,2.08,2.06,2,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00007500,2025-02-10,2025-02-14,SOFI,C,7.5,8,1.97,1.92,1.97,1.92,2,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00008000,2025-02-10,2025-02-14,SOFI,C,8.0,128,1.77,1.82,1.82,1.77,4,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00009000,2025-02-10,2025-02-14,SOFI,C,9.0,1,1.56,1.56,1.56,1.56,1,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00010000,2025-02-10,2025-02-14,SOFI,C,10.0,23,1.3,1.32,1.32,1.3,5,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00011500,2025-02-10,2025-02-14,SOFI,C,11.5,3,0.94,0.95,0.95,0.94,3,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00012000,2025-02-10,2025-02-14,SOFI,C,12.0,4,0.81,0.79,0.83,0.79,4,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00012500,2025-02-10,2025-02-14,SOFI,C,12.5,244,0.66,0.68,0.75,0.66,16,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00013000,2025-02-10,2025-02-14,SOFI,C,13.0,78,0.51,0.57,0.6,0.51,32,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00013500,2025-02-10,2025-02-14,SOFI,C,13.5,182,0.46,0.41,0.5,0.41,40,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00014000,2025-02-10,2025-02-14,SOFI,C,14.0,527,0.3,0.3,0.36,0.28,94,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00014500,2025-02-10,2025-02-14,SOFI,C,14.5,1205,0.17,0.19,0.25,0.17,279,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00015000,2025-02-10,2025-02-14,SOFI,C,15.0,5555,0.11,0.1,0.16,0.1,942,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00015500,2025-02-10,2025-02-14,SOFI,C,15.5,15515,0.06,0.05,0.09,0.05,1935,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00016000,2025-02-10,2025-02-14,SOFI,C,16.0,14983,0.03,0.02,0.04,0.02,2017,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00016500,2025-02-10,2025-02-14,SOFI,C,16.5,9088,0.02,0.01,0.02,0.01,911,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00017000,2025-02-10,2025-02-14,SOFI,C,17.0,3471,0.01,0.01,0.01,0.0,405,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00017500,2025-02-10,2025-02-14,SOFI,C,17.5,2477,0.01,0.0,0.01,0.0,196,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00018000,2025-02-10,2025-02-14,SOFI,C,18.0,1633,0.01,0.0,0.01,0.0,165,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00018500,2025-02-10,2025-02-14,SOFI,C,18.5,818,0.0,0.0,0.0,0.0,82,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00019000,2025-02-10,2025-02-14,SOFI,C,19.0,75,0.0,0.0,0.0,0.0,17,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00019500,2025-02-10,2025-02-14,SOFI,C,19.5,155,0.0,0.01,0.01,0.0,26,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00020000,2025-02-10,2025-02-14,SOFI,C,20.0,85,0.0,0.0,0.0,0.0,20,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00020500,2025-02-10,2025-02-14,SOFI,C,20.5,10,0.0,0.01,0.01,0.0,8,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00021000,2025-02-10,2025-02-14,SOFI,C,21.0,30,0.0,0.0,0.0,0.0,4,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00022000,2025-02-10,2025-02-14,SOFI,C,22.0,39,0.0,0.0,0.0,0.0,7,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00022500,2025-02-10,2025-02-14,SOFI,C,22.5,4,0.0,0.0,0.0,0.0,2,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00024000,2025-02-10,2025-02-14,SOFI,C,24.0,6,0.0,0.0,0.0,0.0,2,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00025000,2025-02-10,2025-02-14,SOFI,C,25.0,1,0.0,0.0,0.0,0.0,1,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250214C00028000,2025-02-10,2025-02-14,SOFI,C,28.0,2,0.01,0.0,0.01,0.0,2,1739163600000000000,4,Weekly,15.03,15.13,15.4,15.0,15.4,16.21,16.42,16.42
O:SOFI250221C00004000,2025-02-18,2025-02-21,SOFI,C,4.0,1,3.15,3.15,3.15,3.15,1,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00005000,2025-02-18,2025-02-21,SOFI,C,5.0,5,2.98,2.98,2.98,2.98,1,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00006000,2025-02-18,2025-02-21,SOFI,C,6.0,1,2.62,2.62,2.62,2.62,1,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00007000,2025-02-18,2025-02-21,SOFI,C,7.0,202,2.5,2.49,2.5,2.49,4,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00008000,2025-02-18,2025-02-21,SOFI,C,8.0,6,2.26,2.26,2.26,2.26,4,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00009000,2025-02-18,2025-02-21,SOFI,C,9.0,73,1.87,1.96,2.0,1.87,7,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00010000,2025-02-18,2025-02-21,SOFI,C,10.0,57,1.74,1.71,1.77,1.67,13,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00010500,2025-02-18,2025-02-21,SOFI,C,10.5,1,1.65,1.65,1.65,1.65,1,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00011000,2025-02-18,2025-02-21,SOFI,C,11.0,39,1.42,1.46,1.52,1.42,14,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00011500,2025-02-18,2025-02-21,SOFI,C,11.5,3,1.26,1.3,1.3,1.26,2,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00012000,2025-02-18,2025-02-21,SOFI,C,12.0,31,1.08,1.21,1.27,1.08,23,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00012500,2025-02-18,2025-02-21,SOFI,C,12.5,20,1.1,1.08,1.14,1.05,13,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00013000,2025-02-18,2025-02-21,SOFI,C,13.0,72,0.95,0.96,1.02,0.92,32,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00013500,2025-02-18,2025-02-21,SOFI,C,13.5,128,0.84,0.84,0.94,0.8,35,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00014000,2025-02-18,2025-02-21,SOFI,C,14.0,540,0.62,0.71,0.79,0.59,169,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00014500,2025-02-18,2025-02-21,SOFI,C,14.5,304,0.5,0.55,0.68,0.5,105,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00015000,2025-02-18,2025-02-21,SOFI,C,15.0,2794,0.38,0.47,0.54,0.33,569,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00015500,2025-02-18,2025-02-21,SOFI,C,15.5,2133,0.26,0.35,0.42,0.26,655,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00016000,2025-02-18,2025-02-21,SOFI,C,16.0,7838,0.16,0.23,0.3,0.16,1807,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00016500,2025-02-18,2025-02-21,SOFI,C,16.5,11244,0.09,0.14,0.2,0.08,2209,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00017000,2025-02-18,2025-02-21,SOFI,C,17.0,21569,0.05,0.08,0.12,0.04,4023,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00017500,2025-02-18,2025-02-21,SOFI,C,17.5,16569,0.02,0.04,0.09,0.02,2159,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00018000,2025-02-18,2025-02-21,SOFI,C,18.0,27114,0.02,0.02,0.04,0.01,2098,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00018500,2025-02-18,2025-02-21,SOFI,C,18.5,11538,0.01,0.01,0.02,0.0,610,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00019000,2025-02-18,2025-02-21,SOFI,C,19.0,3661,0.01,0.0,0.01,0.0,371,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00019500,2025-02-18,2025-02-21,SOFI,C,19.5,539,0.01,0.0,0.03,0.0,71,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00020000,2025-02-18,2025-02-21,SOFI,C,20.0,2866,0.0,0.0,0.0,0.0,247,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00020500,2025-02-18,2025-02-21,SOFI,C,20.5,195,0.01,0.0,0.01,0.0,20,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00021000,2025-02-18,2025-02-21,SOFI,C,21.0,180,0.0,0.0,0.01,0.0,57,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00021500,2025-02-18,2025-02-21,SOFI,C,21.5,6,0.0,0.0,0.0,0.0,2,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00022000,2025-02-18,2025-02-21,SOFI,C,22.0,50,0.01,0.0,0.01,0.0,18,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00023000,2025-02-18,2025-02-21,SOFI,C,23.0,2,0.0,0.0,0.0,0.0,2,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00024000,2025-02-18,2025-02-21,SOFI,C,24.0,11,0.0,0.0,0.0,0.0,4,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00025000,2025-02-18,2025-02-21,SOFI,C,25.0,105,0.0,0.0,0.0,0.0,18,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00030000,2025-02-18,2025-02-21,SOFI,C,30.0,1,0.0,0.0,0.0,0.0,1,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00034000,2025-02-18,2025-02-21,SOFI,C,34.0,6,0.02,0.02,0.02,0.02,1,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250221C00036000,2025-02-18,2025-02-21,SOFI,C,36.0,19,0.0,0.0,0.0,0.0,6,1739854800000000000,3,Weekly,16.47,16.83,17.11,16.43,17.11,14.67,15.56,15.56
O:SOFI250228C00005000,2025-02-24,2025-02-28,SOFI,C,5.0,12,2.45,2.38,2.45,2.38,3,1740373200000000000,4,Weekly,14.8,14.36,14.82,13.81,14.82,14.47,14.54,14.54
O:SOFI250228C00007000,2025-02-24,2025-02-28,SOFI,C,7.0,10,1.86,1.86,1.86,1.86,3,1740373200000000000,4,Weekly,14.8,14.36,14.82,13.81,14.82,14.47,14.54,14.54
O:SOFI250228C00009000,2025-02-24,2025-02-28,SOFI,C,9.0,5,1.2,1.34,1.34,1.2,2,1740373200000000000,4,Weekly,14.8,14.36,14.82,13.81,14.82,14.47,14.54,14.54
O:SOFI250228C00010000,2025-02-24,2025-02-28,SOFI,C,10.0,8,1.19,1.13,1.19,1.02,8,1740373200000000000,4,Weekly,14.8,14.36,14.82,13.81,14.82,14.47,14.54,14.54
