ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:IWM181116C00176000,2018-10-17,2018-11-16,IWM,C,176.0,4.0,0.05,0.05,11.42,NO,0.05,0.03,0.05,0.03,0.06,0.05,3.0,1539748800000000000,30.0,Monthly,158.18,157.96,158.22,155.88,157.96,157.96,158.22,157.96
O:IWM181116C00177000,2018-10-17,2018-11-16,IWM,C,177.0,2.0,0.04,0.04,12.05,NO,0.04,0.02,0.04,0.02,0.04,0.04,2.0,1539748800000000000,30.0,Monthly,158.18,157.96,158.22,155.88,157.96,157.96,158.22,157.96
O:IWM181116C00178000,2018-10-17,2018-11-16,IWM,C,178.0,82.0,0.03,0.04,12.69,NO,0.04,0.02,0.03,0.02,0.04,0.03,10.0,1539748800000000000,30.0,Monthly,158.18,157.96,158.22,155.88,157.96,157.96,158.22,157.96
O:IWM181116C00179000,2018-10-17,2018-11-16,IWM,C,179.0,8.0,0.03,0.03,13.32,NO,0.03,0.02,0.03,0.02,0.03,0.03,1.0,1539748800000000000,30.0,Monthly,158.18,157.96,158.22,155.88,157.96,157.96,158.22,157.96
O:IWM181116C00180000,2018-10-17,2018-11-16,IWM,C,180.0,205.0,0.03,0.04,13.95,NO,0.04,0.02,0.03,0.02,0.04,0.03,2.0,1539748800000000000,30.0,Monthly,158.18,157.96,158.22,155.88,157.96,157.96,158.22,157.96
O:IWM181116C00181000,2018-10-17,2018-11-16,IWM,C,181.0,150.0,0.03,0.03,14.59,NO,0.03,0.02,0.03,0.02,0.03,0.03,1.0,1539748800000000000,30.0,Monthly,158.18,157.96,158.22,155.88,157.96,157.96,158.22,157.96
O:IWM181116C00183000,2018-10-17,2018-11-16,IWM,C,183.0,242.0,0.02,0.02,15.85,NO,0.02,0.01,0.02,0.01,0.02,0.02,2.0,1539748800000000000,30.0,Monthly,158.18,157.96,158.22,155.88,157.96,157.96,158.22,157.96
O:IWM181116C00145000,2018-10-18,2018-11-16,IWM,C,145.0,24.0,12.0,12.0,-6.45,YES,12.0,8.28,12.0,8.28,12.0,12.0,4.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00149000,2018-10-18,2018-11-16,IWM,C,149.0,44.0,9.65,7.94,-3.87,YES,7.94,5.33,9.65,6.48,9.79,7.5,7.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00150000,2018-10-18,2018-11-16,IWM,C,150.0,30.0,8.47,7.25,-3.23,YES,7.25,4.83,8.47,5.65,8.47,6.98,11.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00151000,2018-10-18,2018-11-16,IWM,C,151.0,3.0,7.55,6.66,-2.58,YES,6.66,4.41,7.55,5.0,7.56,6.66,3.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00152000,2018-10-18,2018-11-16,IWM,C,152.0,25.0,6.74,5.73,-1.94,YES,5.73,3.77,6.74,4.43,6.75,5.36,14.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00153000,2018-10-18,2018-11-16,IWM,C,153.0,16.0,5.03,4.75,-1.29,YES,4.75,3.1,5.03,3.29,5.03,4.75,5.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00154000,2018-10-18,2018-11-16,IWM,C,154.0,228.0,5.62,4.45,-0.65,YES,4.45,2.89,5.62,3.65,5.83,4.1,35.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00155000,2018-10-18,2018-11-16,IWM,C,155.0,519.0,4.9,3.86,0.0,YES,3.86,2.49,4.9,3.16,5.14,3.53,107.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00156000,2018-10-18,2018-11-16,IWM,C,156.0,1033.0,4.35,3.31,0.65,NO,3.31,2.12,4.35,2.79,4.35,2.96,114.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00157000,2018-10-18,2018-11-16,IWM,C,157.0,2026.0,3.58,2.81,1.29,NO,2.81,1.79,3.58,2.28,3.82,2.52,234.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00158000,2018-10-18,2018-11-16,IWM,C,158.0,1676.0,3.17,2.29,1.94,NO,2.29,1.45,3.17,2.01,3.29,2.1,242.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00159000,2018-10-18,2018-11-16,IWM,C,159.0,706.0,2.62,1.91,2.58,NO,1.91,1.2,2.62,1.65,2.76,1.79,104.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00160000,2018-10-18,2018-11-16,IWM,C,160.0,12962.0,2.23,1.52,3.23,NO,1.52,0.95,2.23,1.39,2.28,1.38,546.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00161000,2018-10-18,2018-11-16,IWM,C,161.0,1718.0,1.76,1.25,3.87,NO,1.25,0.78,1.76,1.09,1.81,1.11,160.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00162000,2018-10-18,2018-11-16,IWM,C,162.0,490.0,1.4,0.94,4.52,NO,0.94,0.58,1.4,0.86,1.45,0.89,86.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00163000,2018-10-18,2018-11-16,IWM,C,163.0,822.0,1.13,0.77,5.16,NO,0.77,0.47,1.13,0.69,1.16,0.71,75.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00164000,2018-10-18,2018-11-16,IWM,C,164.0,170.0,0.88,0.6,5.81,NO,0.6,0.37,0.88,0.54,0.91,0.56,36.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00165000,2018-10-18,2018-11-16,IWM,C,165.0,430.0,0.68,0.46,6.45,NO,0.46,0.28,0.68,0.41,0.7,0.42,64.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00166000,2018-10-18,2018-11-16,IWM,C,166.0,1535.0,0.51,0.34,7.1,NO,0.34,0.2,0.51,0.31,0.54,0.34,45.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00167000,2018-10-18,2018-11-16,IWM,C,167.0,2694.0,0.39,0.28,7.74,NO,0.28,0.17,0.39,0.23,0.4,0.26,148.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00168000,2018-10-18,2018-11-16,IWM,C,168.0,162.0,0.32,0.21,8.39,NO,0.21,0.12,0.32,0.19,0.32,0.21,20.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00169000,2018-10-18,2018-11-16,IWM,C,169.0,238.0,0.24,0.16,9.03,NO,0.16,0.09,0.24,0.14,0.24,0.16,8.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00170000,2018-10-18,2018-11-16,IWM,C,170.0,5323.0,0.19,0.15,9.68,NO,0.15,0.09,0.19,0.11,0.19,0.13,49.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00171000,2018-10-18,2018-11-16,IWM,C,171.0,55.0,0.14,0.12,10.32,NO,0.12,0.07,0.14,0.08,0.15,0.12,11.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00172000,2018-10-18,2018-11-16,IWM,C,172.0,24.0,0.12,0.1,10.97,NO,0.1,0.06,0.12,0.07,0.12,0.09,15.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00173000,2018-10-18,2018-11-16,IWM,C,173.0,13.0,0.09,0.07,11.61,NO,0.07,0.04,0.09,0.05,0.1,0.07,6.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00174000,2018-10-18,2018-11-16,IWM,C,174.0,17.0,0.09,0.08,12.26,NO,0.08,0.05,0.09,0.05,0.09,0.07,13.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00175000,2018-10-18,2018-11-16,IWM,C,175.0,220.0,0.06,0.06,12.9,NO,0.06,0.03,0.06,0.03,0.07,0.06,7.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00176000,2018-10-18,2018-11-16,IWM,C,176.0,20.0,0.06,0.06,13.55,NO,0.06,0.03,0.06,0.03,0.06,0.06,2.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00177000,2018-10-18,2018-11-16,IWM,C,177.0,27.0,0.05,0.05,14.19,NO,0.05,0.03,0.05,0.03,0.05,0.04,11.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00178000,2018-10-18,2018-11-16,IWM,C,178.0,9.0,0.04,0.03,14.84,NO,0.03,0.02,0.04,0.02,0.04,0.03,3.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00180000,2018-10-18,2018-11-16,IWM,C,180.0,8.0,0.03,0.03,16.13,NO,0.03,0.02,0.03,0.02,0.03,0.03,1.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00182000,2018-10-18,2018-11-16,IWM,C,182.0,40.0,0.02,0.02,17.42,NO,0.02,0.01,0.02,0.01,0.02,0.02,3.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00185000,2018-10-18,2018-11-16,IWM,C,185.0,1.0,0.02,0.02,19.35,NO,0.02,0.01,0.02,0.01,0.02,0.02,1.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00190000,2018-10-18,2018-11-16,IWM,C,190.0,2.0,0.01,0.01,22.58,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1539835200000000000,29.0,Monthly,157.41,155.0,157.63,154.37,155.0,155.0,157.63,155.0
O:IWM181116C00120000,2018-10-19,2018-11-16,IWM,C,120.0,2.0,34.34,34.34,-21.75,YES,34.34,28.62,34.34,28.62,34.34,34.34,1.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00123000,2018-10-19,2018-11-16,IWM,C,123.0,10.0,32.15,32.15,-19.8,YES,32.15,26.14,32.15,26.14,32.15,32.15,1.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00130000,2018-10-19,2018-11-16,IWM,C,130.0,2.0,23.54,23.53,-15.23,YES,23.53,18.1,23.54,18.11,23.54,23.53,2.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00140000,2018-10-19,2018-11-16,IWM,C,140.0,2.0,14.8,14.6,-8.71,YES,14.6,10.43,14.8,10.57,14.8,14.6,2.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00146000,2018-10-19,2018-11-16,IWM,C,146.0,20.0,9.52,9.52,-4.8,YES,9.52,6.52,9.52,6.52,9.52,9.52,1.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00148000,2018-10-19,2018-11-16,IWM,C,148.0,45.0,7.5,7.49,-3.5,YES,7.49,5.06,7.5,5.07,7.5,7.49,2.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00149000,2018-10-19,2018-11-16,IWM,C,149.0,159.0,7.96,6.49,-2.84,YES,6.49,4.36,7.96,5.34,8.53,6.49,15.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00150000,2018-10-19,2018-11-16,IWM,C,150.0,38.0,7.58,5.69,-2.19,YES,5.69,3.79,7.58,5.05,7.67,5.67,18.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00151000,2018-10-19,2018-11-16,IWM,C,151.0,143.0,6.32,5.23,-1.54,YES,5.23,3.46,6.32,4.19,6.72,4.92,42.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00152000,2018-10-19,2018-11-16,IWM,C,152.0,315.0,6.21,4.46,-0.89,YES,4.46,2.93,6.21,4.09,6.21,4.32,42.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00153000,2018-10-19,2018-11-16,IWM,C,153.0,803.0,5.21,3.99,-0.23,YES,3.99,2.61,5.21,3.41,5.21,3.73,68.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00154000,2018-10-19,2018-11-16,IWM,C,154.0,3500.0,4.2,3.22,0.42,NO,3.22,2.09,4.2,2.73,4.95,3.17,172.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00155000,2018-10-19,2018-11-16,IWM,C,155.0,41967.0,3.91,2.76,1.07,NO,2.76,1.78,3.91,2.52,4.34,2.67,342.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00156000,2018-10-19,2018-11-16,IWM,C,156.0,2731.0,3.29,2.45,1.72,NO,2.45,1.57,3.29,2.11,3.72,2.25,202.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00157000,2018-10-19,2018-11-16,IWM,C,157.0,1698.0,2.83,2.02,2.37,NO,2.02,1.29,2.83,1.8,3.13,1.87,170.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00158000,2018-10-19,2018-11-16,IWM,C,158.0,2790.0,2.39,1.59,3.03,NO,1.59,1.01,2.39,1.51,2.62,1.52,248.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00159000,2018-10-19,2018-11-16,IWM,C,159.0,2001.0,1.85,1.24,3.68,NO,1.24,0.78,1.85,1.16,2.19,1.21,189.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00160000,2018-10-19,2018-11-16,IWM,C,160.0,2822.0,1.45,1.02,4.33,NO,1.02,0.64,1.45,0.91,1.78,0.95,242.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00161000,2018-10-19,2018-11-16,IWM,C,161.0,1401.0,1.16,0.82,4.98,NO,0.82,0.51,1.16,0.72,1.38,0.75,105.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00162000,2018-10-19,2018-11-16,IWM,C,162.0,668.0,1.0,0.66,5.63,NO,0.66,0.41,1.0,0.62,1.12,0.6,99.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00163000,2018-10-19,2018-11-16,IWM,C,163.0,2483.0,0.72,0.49,6.29,NO,0.49,0.3,0.72,0.44,0.87,0.44,130.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00164000,2018-10-19,2018-11-16,IWM,C,164.0,1999.0,0.63,0.36,6.94,NO,0.36,0.22,0.63,0.38,0.67,0.35,166.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00165000,2018-10-19,2018-11-16,IWM,C,165.0,26343.0,0.46,0.3,7.59,NO,0.3,0.18,0.46,0.28,0.52,0.27,111.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00166000,2018-10-19,2018-11-16,IWM,C,166.0,839.0,0.38,0.23,8.24,NO,0.23,0.14,0.38,0.23,0.39,0.21,90.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00167000,2018-10-19,2018-11-16,IWM,C,167.0,81.0,0.27,0.19,8.89,NO,0.19,0.11,0.27,0.16,0.3,0.17,30.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00168000,2018-10-19,2018-11-16,IWM,C,168.0,60.0,0.22,0.14,9.55,NO,0.14,0.08,0.22,0.13,0.22,0.13,23.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00169000,2018-10-19,2018-11-16,IWM,C,169.0,86.0,0.16,0.11,10.2,NO,0.11,0.07,0.16,0.09,0.18,0.11,20.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00170000,2018-10-19,2018-11-16,IWM,C,170.0,4225.0,0.14,0.09,10.85,NO,0.09,0.05,0.14,0.08,0.15,0.08,88.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00171000,2018-10-19,2018-11-16,IWM,C,171.0,47.0,0.11,0.07,11.5,NO,0.07,0.04,0.11,0.06,0.12,0.06,20.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00172000,2018-10-19,2018-11-16,IWM,C,172.0,40.0,0.1,0.06,12.15,NO,0.06,0.03,0.1,0.06,0.1,0.05,9.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00173000,2018-10-19,2018-11-16,IWM,C,173.0,84.0,0.05,0.06,12.81,NO,0.06,0.03,0.05,0.03,0.08,0.04,20.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00174000,2018-10-19,2018-11-16,IWM,C,174.0,14.0,0.07,0.04,13.46,NO,0.04,0.02,0.07,0.04,0.07,0.04,7.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00175000,2018-10-19,2018-11-16,IWM,C,175.0,25.0,0.05,0.04,14.11,NO,0.04,0.02,0.05,0.03,0.05,0.04,6.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00176000,2018-10-19,2018-11-16,IWM,C,176.0,7.0,0.04,0.03,14.76,NO,0.03,0.02,0.04,0.02,0.04,0.03,4.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00177000,2018-10-19,2018-11-16,IWM,C,177.0,1014.0,0.06,0.02,15.41,NO,0.02,0.01,0.06,0.03,0.06,0.02,11.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00178000,2018-10-19,2018-11-16,IWM,C,178.0,17.0,0.03,0.04,16.07,NO,0.04,0.02,0.03,0.02,0.04,0.02,7.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00179000,2018-10-19,2018-11-16,IWM,C,179.0,9.0,0.03,0.02,16.72,NO,0.02,0.01,0.03,0.02,0.03,0.01,7.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00180000,2018-10-19,2018-11-16,IWM,C,180.0,1.0,0.03,0.03,17.37,NO,0.03,0.02,0.03,0.02,0.03,0.03,1.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00181000,2018-10-19,2018-11-16,IWM,C,181.0,1.0,0.02,0.02,18.02,NO,0.02,0.01,0.02,0.01,0.02,0.02,1.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181116C00182000,2018-10-19,2018-11-16,IWM,C,182.0,7.0,0.02,0.01,18.68,NO,0.01,0.01,0.02,0.01,0.02,0.01,4.0,1539921600000000000,28.0,Monthly,155.47,153.36,156.36,152.74,153.36,153.36,156.36,153.36
O:IWM181221C00130000,2018-11-19,2018-12-21,IWM,C,130.0,1.0,21.27,21.27,-12.67,YES,21.27,16.36,21.27,16.36,21.27,21.27,1.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00132000,2018-11-19,2018-12-21,IWM,C,132.0,2.0,17.56,17.64,-11.33,YES,17.64,13.36,17.56,13.3,17.64,17.56,2.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00135000,2018-11-19,2018-12-21,IWM,C,135.0,2.0,14.77,14.77,-9.31,YES,14.77,10.94,14.77,10.94,14.77,14.77,1.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00136000,2018-11-19,2018-12-21,IWM,C,136.0,1.0,13.71,13.71,-8.64,YES,13.71,10.08,13.71,10.08,13.71,13.71,1.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00138000,2018-11-19,2018-12-21,IWM,C,138.0,1.0,12.02,12.02,-7.3,YES,12.02,8.71,12.02,8.71,12.02,12.02,1.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00140000,2018-11-19,2018-12-21,IWM,C,140.0,9.0,12.48,10.31,-5.95,YES,10.31,7.36,12.48,8.91,12.48,10.31,2.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00141000,2018-11-19,2018-12-21,IWM,C,141.0,1.0,9.49,9.49,-5.28,YES,9.49,6.73,9.49,6.73,9.49,9.49,1.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00143000,2018-11-19,2018-12-21,IWM,C,143.0,18.0,9.06,7.86,-3.94,YES,7.86,5.5,9.06,6.34,9.06,7.86,6.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00144000,2018-11-19,2018-12-21,IWM,C,144.0,119.0,8.37,7.27,-3.26,YES,7.27,5.05,8.37,5.81,8.37,7.11,19.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00144500,2018-11-19,2018-12-21,IWM,C,144.5,116.0,7.09,6.79,-2.93,YES,6.79,4.7,7.09,4.91,7.22,6.6,28.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00145000,2018-11-19,2018-12-21,IWM,C,145.0,128.0,8.36,6.25,-2.59,YES,6.25,4.31,8.36,5.77,8.36,6.13,20.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00146000,2018-11-19,2018-12-21,IWM,C,146.0,82.0,7.51,5.52,-1.92,YES,5.52,3.78,7.51,5.14,7.51,5.5,13.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00146500,2018-11-19,2018-12-21,IWM,C,146.5,4.0,5.84,5.15,-1.59,YES,5.15,3.52,5.84,3.99,5.84,5.15,3.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00147000,2018-11-19,2018-12-21,IWM,C,147.0,73.0,6.51,4.82,-1.25,YES,4.82,3.28,6.51,4.43,6.51,4.75,9.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00147500,2018-11-19,2018-12-21,IWM,C,147.5,116.0,4.82,4.87,-0.91,YES,4.87,3.3,4.82,3.27,5.02,4.82,8.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00148000,2018-11-19,2018-12-21,IWM,C,148.0,183.0,6.26,4.37,-0.58,YES,4.37,2.95,6.26,4.23,6.26,4.16,42.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00148500,2018-11-19,2018-12-21,IWM,C,148.5,213.0,4.75,3.87,-0.24,YES,3.87,2.61,4.75,3.2,4.75,3.87,27.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00149000,2018-11-19,2018-12-21,IWM,C,149.0,133.0,5.04,3.76,0.09,NO,3.76,2.52,5.04,3.38,5.04,3.5,39.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00149500,2018-11-19,2018-12-21,IWM,C,149.5,287.0,4.91,3.39,0.43,NO,3.39,2.27,4.91,3.28,4.91,3.39,53.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00150000,2018-11-19,2018-12-21,IWM,C,150.0,2676.0,4.84,3.18,0.77,NO,3.18,2.12,4.84,3.23,4.84,3.01,170.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00150500,2018-11-19,2018-12-21,IWM,C,150.5,145.0,3.59,2.78,1.1,NO,2.78,1.85,3.59,2.39,4.01,2.78,39.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
O:IWM181221C00151000,2018-11-19,2018-12-21,IWM,C,151.0,4073.0,4.23,2.66,1.44,NO,2.66,1.76,4.23,2.8,4.24,2.49,1812.0,1542603600000000000,32.0,Monthly,151.68,148.86,152.03,148.37,148.86,148.86,152.03,148.86
