ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:META230217C00275000,2023-01-18,2023-02-17,META,C,2750.0,1,0.01,0.01,0.01,0.01,1,1674018000000000000,30,Monthly
O:META230217C00300000,2023-01-18,2023-02-17,META,C,3000.0,2,0.01,0.01,0.01,0.01,1,1674018000000000000,30,Monthly
O:META230217P00030000,2023-01-18,2023-02-17,META,P,300.0,7,0.01,0.01,0.01,0.01,1,1674018000000000000,30,Monthly
O:META230217P00040000,2023-01-18,2023-02-17,META,P,400.0,4,0.01,0.01,0.01,0.01,2,1674018000000000000,30,Monthly
O:META230217P00045000,2023-01-18,2023-02-17,META,P,450.0,80,0.01,0.01,0.01,0.01,34,1674018000000000000,30,Monthly
O:META230217P00050000,2023-01-18,2023-02-17,META,P,500.0,1,0.01,0.01,0.01,0.01,1,1674018000000000000,30,Monthly
O:META230217P00055000,2023-01-18,2023-02-17,META,P,550.0,3,0.01,0.01,0.01,0.01,3,1674018000000000000,30,Monthly
O:META230217P00060000,2023-01-18,2023-02-17,META,P,600.0,4,0.02,0.02,0.02,0.02,2,1674018000000000000,30,Monthly
O:META230217P00065000,2023-01-18,2023-02-17,META,P,650.0,179,0.04,0.04,0.04,0.03,19,1674018000000000000,30,Monthly
O:META230217P00070000,2023-01-18,2023-02-17,META,P,700.0,2,0.05,0.05,0.05,0.05,2,1674018000000000000,30,Monthly
O:META230217P00075000,2023-01-18,2023-02-17,META,P,750.0,26,0.07,0.08,0.08,0.07,8,1674018000000000000,30,Monthly
O:META230217P00080000,2023-01-18,2023-02-17,META,P,800.0,123,0.11,0.1,0.12,0.09,25,1674018000000000000,30,Monthly
O:META230217P00085000,2023-01-18,2023-02-17,META,P,850.0,37,0.15,0.18,0.19,0.15,15,1674018000000000000,30,Monthly
O:META230217P00090000,2023-01-18,2023-02-17,META,P,900.0,110,0.25,0.27,0.29,0.23,54,1674018000000000000,30,Monthly
O:META230217P00095000,2023-01-18,2023-02-17,META,P,950.0,347,0.4,0.44,0.45,0.36,31,1674018000000000000,30,Monthly
O:META230217P00100000,2023-01-18,2023-02-17,META,P,1000.0,422,0.6,0.7,0.71,0.55,143,1674018000000000000,30,Monthly
O:META230217P00105000,2023-01-18,2023-02-17,META,P,1050.0,666,0.94,1.1,1.11,0.84,167,1674018000000000000,30,Monthly
O:META230217P00110000,2023-01-18,2023-02-17,META,P,1100.0,1164,1.46,1.67,1.69,1.29,224,1674018000000000000,30,Monthly
O:META230217P00115000,2023-01-18,2023-02-17,META,P,1150.0,1120,2.1,2.49,2.51,1.92,268,1674018000000000000,30,Monthly
O:META230217P00120000,2023-01-18,2023-02-17,META,P,1200.0,615,3.1,3.7,3.7,2.8,177,1674018000000000000,30,Monthly
