ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLK210108C00127500,2021-01-04,2021-01-08,XLK,C,63.75,173,0.81,0.49,-2.46,NO,0.61,0.93,0.4,0.62,0.81,0.4,15,1609736400000000000,4,Weekly,65.34,63.95,65.36,63.12,65.36,65.38,65.56,65.56,0.02,3.71,0.03,0.61,1.24
O:XLK210108C00128000,2021-01-04,2021-01-08,XLK,C,64.0,100,0.68,0.42,-2.08,NO,0.5,0.77,0.32,0.49,0.69,0.32,36,1609736400000000000,4,Weekly,65.34,63.95,65.36,63.12,65.36,65.38,65.56,65.56,0.02,3.6,0.02,0.5,1.05
O:XLK210108C00129000,2021-01-04,2021-01-08,XLK,C,64.5,135,0.66,0.27,-1.32,NO,0.43,0.66,0.2,0.3,0.66,0.2,44,1609736400000000000,4,Weekly,65.34,63.95,65.36,63.12,65.36,65.38,65.56,65.56,0.02,3.52,0.02,0.43,1.01
O:XLK210108C00130000,2021-01-04,2021-01-08,XLK,C,65.0,135,0.44,0.17,-0.55,NO,0.28,0.43,0.12,0.19,0.44,0.12,65,1609736400000000000,4,Weekly,65.34,63.95,65.36,63.12,65.36,65.38,65.56,65.56,0.02,3.31,0.02,0.28,0.67
O:XLK210108C00131000,2021-01-04,2021-01-08,XLK,C,65.5,174,0.34,0.1,0.21,NO,0.2,0.31,0.07,0.11,0.34,0.07,50,1609736400000000000,4,Weekly,65.34,63.95,65.36,63.12,65.36,65.38,65.56,65.56,0.02,3.18,0.01,0.2,0.52
O:XLK210108C00131500,2021-01-04,2021-01-08,XLK,C,65.75,93,0.28,0.07,0.6,NO,0.17,0.26,0.06,0.1,0.28,0.06,26,1609736400000000000,4,Weekly,65.34,63.95,65.36,63.12,65.36,65.38,65.56,65.56,0.02,3.11,0.01,0.17,0.42
O:XLK210108C00132500,2021-01-04,2021-01-08,XLK,C,66.25,41,0.12,0.04,1.36,NO,0.08,0.12,0.04,0.05,0.12,0.04,18,1609736400000000000,4,Weekly,65.34,63.95,65.36,63.12,65.36,65.38,65.56,65.56,0.02,2.83,0.01,0.08,0.18
O:XLK210108C00133000,2021-01-04,2021-01-08,XLK,C,66.5,16,0.14,0.03,1.74,NO,0.08,0.13,0.03,0.05,0.14,0.03,6,1609736400000000000,4,Weekly,65.34,63.95,65.36,63.12,65.36,65.38,65.56,65.56,0.02,2.87,0.01,0.08,0.21
O:XLK210108C00133500,2021-01-04,2021-01-08,XLK,C,66.75,48,0.07,0.02,2.13,NO,0.05,0.07,0.02,0.04,0.07,0.02,13,1609736400000000000,4,Weekly,65.34,63.95,65.36,63.12,65.36,65.38,65.56,65.56,0.02,2.69,0.0,0.05,0.1
O:XLK210108C00134000,2021-01-04,2021-01-08,XLK,C,67.0,39,0.05,0.02,2.51,NO,0.03,0.05,0.01,0.02,0.05,0.01,9,1609736400000000000,4,Weekly,65.34,63.95,65.36,63.12,65.36,65.38,65.56,65.56,0.02,2.6,0.0,0.03,0.08
O:XLK210108C00135000,2021-01-04,2021-01-08,XLK,C,67.5,23,0.03,0.01,3.27,NO,0.02,0.03,0.01,0.02,0.03,0.01,13,1609736400000000000,4,Weekly,65.34,63.95,65.36,63.12,65.36,65.38,65.56,65.56,0.02,2.49,0.0,0.02,0.05
O:XLK210108C00136000,2021-01-04,2021-01-08,XLK,C,68.0,27,0.02,0.01,4.04,NO,0.01,0.02,0.01,0.01,0.02,0.01,8,1609736400000000000,4,Weekly,65.34,63.95,65.36,63.12,65.36,65.38,65.56,65.56,0.02,2.41,0.0,0.01,0.03
O:XLK210108C00140000,2021-01-04,2021-01-08,XLK,C,70.0,2,0.01,0.01,7.1,NO,0.01,0.02,0.01,0.02,0.01,0.01,2,1609736400000000000,4,Weekly,65.34,63.95,65.36,63.12,65.36,65.38,65.56,65.56,0.02,2.44,0.0,0.01,0.02
O:XLK210115C00085000,2021-01-11,2021-01-15,XLK,C,42.5,2,11.25,11.34,-34.92,NO,11.3,17.3,11.25,17.23,11.34,11.25,2,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,6.39,0.23,11.3,17.37
O:XLK210115C00090000,2021-01-11,2021-01-15,XLK,C,45.0,27,10.1,9.88,-31.09,NO,9.99,15.3,9.88,15.14,10.1,9.88,6,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,6.32,0.21,9.99,15.47
O:XLK210115C00100000,2021-01-11,2021-01-15,XLK,C,50.0,15,7.49,7.49,-23.43,NO,7.49,11.47,7.49,11.47,7.49,7.49,5,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,6.07,0.16,7.49,11.47
O:XLK210115C00105000,2021-01-11,2021-01-15,XLK,C,52.5,25,6.14,6.17,-19.6,NO,6.26,9.59,6.14,9.41,6.38,6.14,6,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,5.88,0.14,6.26,9.77
O:XLK210115C00110000,2021-01-11,2021-01-15,XLK,C,55.0,17,4.89,4.89,-15.77,NO,5.01,7.67,4.89,7.48,5.13,4.89,10,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,5.62,0.12,5.01,7.86
O:XLK210115C00113000,2021-01-11,2021-01-15,XLK,C,56.5,5,4.29,4.16,-13.48,NO,4.22,6.47,4.16,6.37,4.29,4.16,3,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,5.42,0.11,4.22,6.57
O:XLK210115C00114000,2021-01-11,2021-01-15,XLK,C,57.0,187,3.86,3.9,-12.71,NO,3.98,6.09,3.86,5.91,4.1,3.86,109,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,5.36,0.1,3.98,6.27
O:XLK210115C00115000,2021-01-11,2021-01-15,XLK,C,57.5,53,3.78,3.65,-11.94,NO,3.72,5.7,3.65,5.59,3.8,3.65,10,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,5.28,0.1,3.72,5.82
O:XLK210115C00118000,2021-01-11,2021-01-15,XLK,C,59.0,1,3.09,3.09,-9.65,NO,3.09,4.74,3.09,4.74,3.09,3.09,1,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,5.1,0.08,3.09,4.74
O:XLK210115C00120000,2021-01-11,2021-01-15,XLK,C,60.0,21,2.42,2.46,-8.12,NO,2.53,3.88,2.42,3.71,2.65,2.42,5,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,4.88,0.07,2.53,4.05
O:XLK210115C00121000,2021-01-11,2021-01-15,XLK,C,60.5,2,2.17,2.39,-7.35,NO,2.28,3.49,2.17,3.33,2.39,2.17,2,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,4.78,0.07,2.28,3.66
O:XLK210115C00122000,2021-01-11,2021-01-15,XLK,C,61.0,1,2.1,2.1,-6.58,NO,2.1,3.22,2.1,3.22,2.1,2.1,1,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,4.71,0.06,2.1,3.22
O:XLK210115C00123000,2021-01-11,2021-01-15,XLK,C,61.5,5,1.68,1.68,-5.82,NO,1.68,2.57,1.68,2.57,1.68,1.68,1,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,4.47,0.06,1.68,2.57
O:XLK210115C00124000,2021-01-11,2021-01-15,XLK,C,62.0,174,1.44,1.48,-5.05,NO,1.55,2.38,1.43,2.19,1.68,1.43,100,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,4.43,0.05,1.55,2.57
O:XLK210115C00125000,2021-01-11,2021-01-15,XLK,C,62.5,67,1.24,1.24,-4.29,NO,1.33,2.03,1.24,1.9,1.42,1.24,13,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,4.29,0.05,1.33,2.17
O:XLK210115C00126000,2021-01-11,2021-01-15,XLK,C,63.0,2,1.04,1.19,-3.52,NO,1.12,1.71,1.04,1.6,1.19,1.04,2,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,4.16,0.04,1.12,1.82
O:XLK210115C00127000,2021-01-11,2021-01-15,XLK,C,63.5,17,0.84,0.84,-2.76,NO,0.91,1.4,0.84,1.28,0.99,0.84,4,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,4.01,0.04,0.91,1.51
O:XLK210115C00128000,2021-01-11,2021-01-15,XLK,C,64.0,256,0.63,0.66,-1.99,NO,0.67,1.02,0.61,0.93,0.73,0.61,21,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,3.8,0.03,0.67,1.11
O:XLK210115C00129000,2021-01-11,2021-01-15,XLK,C,64.5,94,0.46,0.46,-1.23,NO,0.51,0.78,0.45,0.69,0.56,0.45,11,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,3.64,0.02,0.51,0.86
O:XLK210115C00130000,2021-01-11,2021-01-15,XLK,C,65.0,1140,0.3,0.3,-0.46,NO,0.36,0.54,0.28,0.44,0.42,0.28,53,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,3.45,0.02,0.36,0.65
O:XLK210115C00131000,2021-01-11,2021-01-15,XLK,C,65.5,94,0.21,0.18,0.31,NO,0.22,0.34,0.18,0.28,0.26,0.18,43,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,3.23,0.01,0.22,0.41
O:XLK210115C00132000,2021-01-11,2021-01-15,XLK,C,66.0,167,0.14,0.11,1.07,NO,0.14,0.22,0.11,0.16,0.18,0.11,55,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,3.06,0.01,0.14,0.28
O:XLK210115C00133000,2021-01-11,2021-01-15,XLK,C,66.5,354,0.08,0.07,1.84,NO,0.09,0.13,0.06,0.1,0.11,0.06,70,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,2.89,0.01,0.09,0.17
O:XLK210115C00134000,2021-01-11,2021-01-15,XLK,C,67.0,61,0.05,0.06,2.6,NO,0.06,0.09,0.05,0.08,0.06,0.05,20,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,2.76,0.0,0.06,0.1
O:XLK210115C00135000,2021-01-11,2021-01-15,XLK,C,67.5,75,0.04,0.03,3.37,NO,0.03,0.05,0.03,0.04,0.04,0.03,30,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,2.63,0.0,0.03,0.06
O:XLK210115C00136000,2021-01-11,2021-01-15,XLK,C,68.0,18,0.03,0.02,4.13,NO,0.02,0.03,0.02,0.03,0.03,0.02,7,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,2.55,0.0,0.02,0.04
O:XLK210115C00137000,2021-01-11,2021-01-15,XLK,C,68.5,1,0.01,0.01,4.9,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,2.38,0.0,0.01,0.02
O:XLK210115C00140000,2021-01-11,2021-01-15,XLK,C,70.0,6,0.0,0.0,7.2,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1610341200000000000,4,Weekly,64.74,64.84,65.3,64.57,65.3,63.71,64.56,64.56,0.02,2.19,0.0,0.0,0.0
O:XLK210122C00115000,2021-01-19,2021-01-22,XLK,C,57.5,13,3.35,3.56,-11.06,NO,3.42,5.3,3.28,5.08,3.56,3.28,6,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,6.01,0.09,3.42,5.51
O:XLK210122C00120500,2021-01-19,2021-01-22,XLK,C,60.25,10,2.0,2.0,-6.81,NO,2.0,3.1,2.0,3.1,2.0,2.0,1,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,5.37,0.06,2.0,3.1
O:XLK210122C00121000,2021-01-19,2021-01-22,XLK,C,60.5,1,2.11,2.11,-6.42,NO,2.11,3.26,2.11,3.26,2.11,2.11,1,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,5.47,0.07,2.11,3.26
O:XLK210122C00122000,2021-01-19,2021-01-22,XLK,C,61.0,7,1.62,1.62,-5.65,NO,1.62,2.51,1.62,2.51,1.62,1.62,1,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,5.14,0.06,1.62,2.51
O:XLK210122C00124000,2021-01-19,2021-01-22,XLK,C,62.0,10,1.16,1.12,-4.1,NO,1.15,1.77,1.12,1.74,1.17,1.12,3,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,4.81,0.04,1.15,1.81
O:XLK210122C00124500,2021-01-19,2021-01-22,XLK,C,62.25,10,1.0,1.0,-3.71,NO,1.0,1.55,1.0,1.55,1.0,1.0,1,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,4.69,0.04,1.0,1.55
O:XLK210122C00125000,2021-01-19,2021-01-22,XLK,C,62.5,3,0.91,0.86,-3.33,NO,0.88,1.37,0.86,1.33,0.91,0.86,3,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,4.59,0.04,0.88,1.4
O:XLK210122C00125500,2021-01-19,2021-01-22,XLK,C,62.75,1,0.86,0.86,-2.94,NO,0.86,1.32,0.86,1.32,0.86,0.86,1,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,4.57,0.04,0.86,1.32
O:XLK210122C00126000,2021-01-19,2021-01-22,XLK,C,63.0,88,0.84,0.86,-2.55,NO,0.85,1.31,0.84,1.3,0.86,0.84,2,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,4.59,0.04,0.85,1.33
O:XLK210122C00127000,2021-01-19,2021-01-22,XLK,C,63.5,16,0.52,0.61,-1.78,NO,0.56,0.87,0.52,0.8,0.61,0.52,3,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,4.27,0.03,0.56,0.94
O:XLK210122C00127500,2021-01-19,2021-01-22,XLK,C,63.75,10,0.5,0.54,-1.39,NO,0.46,0.71,0.38,0.58,0.54,0.38,5,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,4.12,0.02,0.46,0.83
O:XLK210122C00128000,2021-01-19,2021-01-22,XLK,C,64.0,65,0.35,0.46,-1.01,NO,0.38,0.58,0.29,0.45,0.46,0.29,19,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,4.0,0.02,0.38,0.72
O:XLK210122C00128500,2021-01-19,2021-01-22,XLK,C,64.25,69,0.3,0.36,-0.62,NO,0.31,0.48,0.23,0.36,0.39,0.23,42,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,3.89,0.02,0.31,0.6
O:XLK210122C00129000,2021-01-19,2021-01-22,XLK,C,64.5,171,0.28,0.28,-0.23,NO,0.23,0.35,0.18,0.27,0.28,0.18,53,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,3.72,0.01,0.23,0.44
O:XLK210122C00129500,2021-01-19,2021-01-22,XLK,C,64.75,98,0.22,0.22,0.15,NO,0.19,0.3,0.15,0.24,0.23,0.15,33,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,3.64,0.01,0.19,0.36
O:XLK210122C00130000,2021-01-19,2021-01-22,XLK,C,65.0,268,0.1,0.16,0.54,NO,0.14,0.22,0.1,0.15,0.18,0.1,76,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,3.5,0.01,0.14,0.28
O:XLK210122C00130500,2021-01-19,2021-01-22,XLK,C,65.25,193,0.13,0.12,0.93,NO,0.1,0.16,0.07,0.11,0.14,0.07,39,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,3.37,0.01,0.1,0.21
O:XLK210122C00131000,2021-01-19,2021-01-22,XLK,C,65.5,97,0.09,0.09,1.31,NO,0.08,0.12,0.05,0.08,0.1,0.05,38,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,3.26,0.01,0.08,0.15
O:XLK210122C00131500,2021-01-19,2021-01-22,XLK,C,65.75,502,0.06,0.07,1.7,NO,0.06,0.09,0.04,0.07,0.07,0.04,43,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,3.15,0.0,0.06,0.1
O:XLK210122C00132500,2021-01-19,2021-01-22,XLK,C,66.25,31,0.03,0.03,2.47,NO,0.03,0.05,0.02,0.03,0.04,0.02,10,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,2.98,0.0,0.03,0.06
O:XLK210122C00133000,2021-01-19,2021-01-22,XLK,C,66.5,6,0.02,0.02,2.86,NO,0.02,0.03,0.02,0.03,0.02,0.02,6,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,2.89,0.0,0.02,0.04
O:XLK210122C00133500,2021-01-19,2021-01-22,XLK,C,66.75,11,0.02,0.02,3.25,NO,0.02,0.02,0.02,0.02,0.02,0.02,2,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,2.8,0.0,0.02,0.02
O:XLK210122C00134000,2021-01-19,2021-01-22,XLK,C,67.0,26,0.01,0.02,3.63,NO,0.01,0.02,0.01,0.02,0.02,0.01,3,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,2.79,0.0,0.01,0.02
O:XLK210122C00135000,2021-01-19,2021-01-22,XLK,C,67.5,9,0.0,0.01,4.41,NO,0.01,0.01,0.0,0.0,0.01,0.0,4,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,2.63,0.0,0.01,0.02
O:XLK210122C00136000,2021-01-19,2021-01-22,XLK,C,68.0,4,0.01,0.01,5.18,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1611032400000000000,3,Weekly,64.15,64.54,64.65,63.92,64.65,66.42,66.75,66.75,0.02,2.76,0.0,0.01,0.02
O:XLK210129C00110000,2021-01-25,2021-01-29,XLK,C,55.0,10,5.62,5.62,-18.4,NO,5.62,8.35,5.62,8.35,5.62,5.62,1,1611550800000000000,4,Weekly,67.17,66.97,67.4,65.35,67.4,64.46,65.95,65.95,0.02,5.63,0.13,5.62,8.35
O:XLK210129C00115000,2021-01-25,2021-01-29,XLK,C,57.5,2,4.78,4.75,-14.69,NO,4.76,7.07,4.75,7.05,4.78,4.75,2,1611550800000000000,4,Weekly,67.17,66.97,67.4,65.35,67.4,64.46,65.95,65.95,0.02,5.52,0.11,4.76,7.09
O:XLK210129C00120000,2021-01-25,2021-01-29,XLK,C,60.0,44,3.62,3.36,-10.98,NO,3.34,4.96,3.06,4.54,3.62,3.06,11,1611550800000000000,4,Weekly,67.17,66.97,67.4,65.35,67.4,64.46,65.95,65.95,0.02,5.1,0.09,3.34,5.38
O:XLK210129C00120500,2021-01-25,2021-01-29,XLK,C,60.25,1,3.44,3.44,-10.61,NO,3.44,5.1,3.44,5.1,3.44,3.44,1,1611550800000000000,4,Weekly,67.17,66.97,67.4,65.35,67.4,64.46,65.95,65.95,0.02,5.17,0.09,3.44,5.1
O:XLK210129C00122500,2021-01-25,2021-01-29,XLK,C,61.25,2,2.71,2.71,-9.12,NO,2.71,4.02,2.71,4.02,2.71,2.71,1,1611550800000000000,4,Weekly,67.17,66.97,67.4,65.35,67.4,64.46,65.95,65.95,0.02,4.88,0.08,2.71,4.02
O:XLK210129C00123000,2021-01-25,2021-01-29,XLK,C,61.5,1,2.94,2.94,-8.75,NO,2.94,4.37,2.94,4.37,2.94,2.94,1,1611550800000000000,4,Weekly,67.17,66.97,67.4,65.35,67.4,64.46,65.95,65.95,0.02,5.02,0.08,2.94,4.37
O:XLK210129C00125000,2021-01-25,2021-01-29,XLK,C,62.5,5,2.29,2.29,-7.27,NO,2.29,3.39,2.29,3.39,2.29,2.29,1,1611550800000000000,4,Weekly,67.17,66.97,67.4,65.35,67.4,64.46,65.95,65.95,0.02,4.74,0.07,2.29,3.39
O:XLK210129C00125500,2021-01-25,2021-01-29,XLK,C,62.75,1,1.9,1.9,-6.9,NO,1.9,2.83,1.9,2.83,1.9,1.9,1,1611550800000000000,4,Weekly,67.17,66.97,67.4,65.35,67.4,64.46,65.95,65.95,0.02,4.53,0.06,1.9,2.83
O:XLK210129C00126000,2021-01-25,2021-01-29,XLK,C,63.0,1,2.09,2.09,-6.53,NO,2.09,3.1,2.09,3.1,2.09,2.09,1,1611550800000000000,4,Weekly,67.17,66.97,67.4,65.35,67.4,64.46,65.95,65.95,0.02,4.66,0.06,2.09,3.1
O:XLK210129C00127000,2021-01-25,2021-01-29,XLK,C,63.5,6,1.61,1.58,-5.79,NO,1.59,2.36,1.58,2.34,1.61,1.58,2,1611550800000000000,4,Weekly,67.17,66.97,67.4,65.35,67.4,64.46,65.95,65.95,0.02,4.38,0.05,1.59,2.39
O:XLK210129C00128000,2021-01-25,2021-01-29,XLK,C,64.0,15,1.56,1.56,-5.04,NO,1.56,2.31,1.56,2.31,1.56,1.56,1,1611550800000000000,4,Weekly,67.17,66.97,67.4,65.35,67.4,64.46,65.95,65.95,0.02,4.39,0.05,1.56,2.31
O:XLK210129C00128500,2021-01-25,2021-01-29,XLK,C,64.25,14,1.25,1.42,-4.67,NO,1.23,1.83,1.05,1.56,1.42,1.05,7,1611550800000000000,4,Weekly,67.17,66.97,67.4,65.35,67.4,64.46,65.95,65.95,0.02,4.17,0.04,1.23,2.11
O:XLK210129C00129000,2021-01-25,2021-01-29,XLK,C,64.5,2,1.01,1.07,-4.3,NO,1.04,1.54,1.01,1.5,1.07,1.01,2,1611550800000000000,4,Weekly,67.17,66.97,67.4,65.35,67.4,64.46,65.95,65.95,0.02,4.03,0.04,1.04,1.59
O:XLK210129C00129500,2021-01-25,2021-01-29,XLK,C,64.75,2,0.98,1.16,-3.93,NO,1.08,1.6,0.98,1.46,1.16,0.98,2,1611550800000000000,4,Weekly,67.17,66.97,67.4,65.35,67.4,64.46,65.95,65.95,0.02,4.08,0.04,1.08,1.73
O:XLK210129C00130000,2021-01-25,2021-01-29,XLK,C,65.0,1278,1.12,1.1,-3.56,NO,0.93,1.39,0.68,1.01,1.19,0.68,41,1611550800000000000,4,Weekly,67.17,66.97,67.4,65.35,67.4,64.46,65.95,65.95,0.02,3.97,0.04,0.93,1.76
O:XLK210129C00130500,2021-01-25,2021-01-29,XLK,C,65.25,4,1.06,0.98,-3.19,NO,1.02,1.51,0.98,1.45,1.06,0.98,2,1611550800000000000,4,Weekly,67.17,66.97,67.4,65.35,67.4,64.46,65.95,65.95,0.02,4.06,0.04,1.02,1.58
