ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:KODK190322C00004000,2019-03-18,2019-03-22,KODK,C,0.27,29,0.02,0.01,0.02,0.01,6,1552881600000000000,4,45.43,45.41,45.68,45.36,45.68,45.93,46.1,46.1
O:KODK190322C00004500,2019-03-18,2019-03-22,KODK,C,0.3,3,0.01,0.01,0.01,0.01,1,1552881600000000000,4,45.43,45.41,45.68,45.36,45.68,45.93,46.1,46.1
O:KODK190322C00005500,2019-03-18,2019-03-22,KODK,C,0.37,2,0.04,0.04,0.04,0.04,1,1552881600000000000,4,45.43,45.41,45.68,45.36,45.68,45.93,46.1,46.1
O:KO190329C00044000,2019-03-25,2019-03-29,KO,C,2.93,62,0.5,0.53,0.54,0.5,10,1553486400000000000,4,45.86,46.03,46.2,45.79,46.2,46.86,46.9,46.9
O:KO190329C00044500,2019-03-25,2019-03-29,KO,C,2.97,60,0.4,0.42,0.42,0.39,5,1553486400000000000,4,45.86,46.03,46.2,45.79,46.2,46.86,46.9,46.9
O:KO190329C00045000,2019-03-25,2019-03-29,KO,C,3.0,121,0.25,0.31,0.31,0.25,19,1553486400000000000,4,45.86,46.03,46.2,45.79,46.2,46.86,46.9,46.9
O:KO190329C00045500,2019-03-25,2019-03-29,KO,C,3.03,253,0.15,0.17,0.2,0.14,43,1553486400000000000,4,45.86,46.03,46.2,45.79,46.2,46.86,46.9,46.9
O:KO190329C00046000,2019-03-25,2019-03-29,KO,C,3.07,712,0.08,0.08,0.1,0.06,107,1553486400000000000,4,45.86,46.03,46.2,45.79,46.2,46.86,46.9,46.9
O:KO190329C00046500,2019-03-25,2019-03-29,KO,C,3.1,788,0.04,0.03,0.04,0.02,126,1553486400000000000,4,45.86,46.03,46.2,45.79,46.2,46.86,46.9,46.9
O:KO190329C00047000,2019-03-25,2019-03-29,KO,C,3.13,1288,0.01,0.01,0.02,0.01,74,1553486400000000000,4,45.86,46.03,46.2,45.79,46.2,46.86,46.9,46.9
O:KO190329C00047500,2019-03-25,2019-03-29,KO,C,3.17,53,0.01,0.0,0.01,0.0,10,1553486400000000000,4,45.86,46.03,46.2,45.79,46.2,46.86,46.9,46.9
O:KODK190329C00002000,2019-03-25,2019-03-29,KODK,C,0.13,1,0.24,0.24,0.24,0.24,1,1553486400000000000,4,45.86,46.03,46.2,45.79,46.2,46.86,46.9,46.9
O:KODK190329C00002500,2019-03-25,2019-03-29,KODK,C,0.17,3,0.11,0.11,0.11,0.11,1,1553486400000000000,4,45.86,46.03,46.2,45.79,46.2,46.86,46.9,46.9
O:KODK190329C00003000,2019-03-25,2019-03-29,KODK,C,0.2,15,0.05,0.04,0.05,0.04,9,1553486400000000000,4,45.86,46.03,46.2,45.79,46.2,46.86,46.9,46.9
O:KODK190329C00003500,2019-03-25,2019-03-29,KODK,C,0.23,3,0.01,0.01,0.01,0.01,3,1553486400000000000,4,45.86,46.03,46.2,45.79,46.2,46.86,46.9,46.9
O:KO190405C00043000,2019-04-01,2019-04-05,KO,C,2.87,3,0.99,0.94,0.99,0.94,3,1554091200000000000,4,46.99,46.72,47.16,46.59,47.16,46.47,46.58,46.58
O:KO190405C00045000,2019-04-01,2019-04-05,KO,C,3.0,9,0.49,0.4,0.49,0.4,4,1554091200000000000,4,46.99,46.72,47.16,46.59,47.16,46.47,46.58,46.58
O:KO190405C00045500,2019-04-01,2019-04-05,KO,C,3.03,1,0.34,0.34,0.34,0.34,1,1554091200000000000,4,46.99,46.72,47.16,46.59,47.16,46.47,46.58,46.58
O:KO190405C00046000,2019-04-01,2019-04-05,KO,C,3.07,190,0.3,0.2,0.3,0.18,36,1554091200000000000,4,46.99,46.72,47.16,46.59,47.16,46.47,46.58,46.58
O:KO190405C00046500,2019-04-01,2019-04-05,KO,C,3.1,593,0.16,0.1,0.17,0.08,67,1554091200000000000,4,46.99,46.72,47.16,46.59,47.16,46.47,46.58,46.58
O:KO190405C00047000,2019-04-01,2019-04-05,KO,C,3.13,2512,0.07,0.03,0.1,0.03,165,1554091200000000000,4,46.99,46.72,47.16,46.59,47.16,46.47,46.58,46.58
O:KO190405C00047500,2019-04-01,2019-04-05,KO,C,3.17,895,0.02,0.01,0.04,0.0,116,1554091200000000000,4,46.99,46.72,47.16,46.59,47.16,46.47,46.58,46.58
O:KO190405C00048000,2019-04-01,2019-04-05,KO,C,3.2,117,0.01,0.0,0.01,0.0,16,1554091200000000000,4,46.99,46.72,47.16,46.59,47.16,46.47,46.58,46.58
O:KO190405C00048500,2019-04-01,2019-04-05,KO,C,3.23,51,0.0,0.0,0.0,0.0,2,1554091200000000000,4,46.99,46.72,47.16,46.59,47.16,46.47,46.58,46.58
O:KO190405C00049000,2019-04-01,2019-04-05,KO,C,3.27,20,0.01,0.01,0.01,0.01,5,1554091200000000000,4,46.99,46.72,47.16,46.59,47.16,46.47,46.58,46.58
O:KODK190405C00002500,2019-04-01,2019-04-05,KODK,C,0.17,19,0.13,0.15,0.15,0.13,5,1554091200000000000,4,46.99,46.72,47.16,46.59,47.16,46.47,46.58,46.58
O:KODK190405C00003000,2019-04-01,2019-04-05,KODK,C,0.2,263,0.06,0.08,0.09,0.05,41,1554091200000000000,4,46.99,46.72,47.16,46.59,47.16,46.47,46.58,46.58
O:KODK190405C00003500,2019-04-01,2019-04-05,KODK,C,0.23,120,0.02,0.04,0.04,0.01,21,1554091200000000000,4,46.99,46.72,47.16,46.59,47.16,46.47,46.58,46.58
O:KODK190405C00004000,2019-04-01,2019-04-05,KODK,C,0.27,12,0.01,0.01,0.01,0.01,2,1554091200000000000,4,46.99,46.72,47.16,46.59,47.16,46.47,46.58,46.58
O:KO190412C00043000,2019-04-08,2019-04-12,KO,C,2.87,1,0.88,0.88,0.88,0.88,1,1554696000000000000,4,46.54,46.55,46.57,46.26,46.57,46.74,46.93,46.93
O:KO190412C00043500,2019-04-08,2019-04-12,KO,C,2.9,48,0.7,0.7,0.7,0.7,4,1554696000000000000,4,46.54,46.55,46.57,46.26,46.57,46.74,46.93,46.93
O:KO190412C00044000,2019-04-08,2019-04-12,KO,C,2.93,3,0.6,0.6,0.6,0.6,1,1554696000000000000,4,46.54,46.55,46.57,46.26,46.57,46.74,46.93,46.93
O:KO190412C00045000,2019-04-08,2019-04-12,KO,C,3.0,11,0.38,0.35,0.38,0.35,2,1554696000000000000,4,46.54,46.55,46.57,46.26,46.57,46.74,46.93,46.93
O:KO190412C00045500,2019-04-08,2019-04-12,KO,C,3.03,208,0.24,0.25,0.25,0.22,14,1554696000000000000,4,46.54,46.55,46.57,46.26,46.57,46.74,46.93,46.93
O:KO190412C00046000,2019-04-08,2019-04-12,KO,C,3.07,329,0.16,0.14,0.16,0.12,31,1554696000000000000,4,46.54,46.55,46.57,46.26,46.57,46.74,46.93,46.93
O:KO190412C00046500,2019-04-08,2019-04-12,KO,C,3.1,715,0.07,0.07,0.07,0.04,90,1554696000000000000,4,46.54,46.55,46.57,46.26,46.57,46.74,46.93,46.93
O:KO190412C00047000,2019-04-08,2019-04-12,KO,C,3.13,1056,0.02,0.02,0.02,0.01,57,1554696000000000000,4,46.54,46.55,46.57,46.26,46.57,46.74,46.93,46.93
O:KO190412C00047500,2019-04-08,2019-04-12,KO,C,3.17,421,0.01,0.0,0.01,0.0,28,1554696000000000000,4,46.54,46.55,46.57,46.26,46.57,46.74,46.93,46.93
O:KO190412C00048000,2019-04-08,2019-04-12,KO,C,3.2,24,0.0,0.0,0.0,0.0,15,1554696000000000000,4,46.54,46.55,46.57,46.26,46.57,46.74,46.93,46.93
O:KODK190412C00003000,2019-04-08,2019-04-12,KODK,C,0.2,184,0.01,0.01,0.01,0.01,16,1554696000000000000,4,46.54,46.55,46.57,46.26,46.57,46.74,46.93,46.93
O:KO190426C00044000,2019-04-22,2019-04-26,KO,C,2.93,5,0.86,0.86,0.86,0.86,1,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190426C00044500,2019-04-22,2019-04-26,KO,C,2.97,3,0.76,0.75,0.76,0.75,2,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190426C00045000,2019-04-22,2019-04-26,KO,C,3.0,65,0.66,0.64,0.66,0.63,8,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190426C00045500,2019-04-22,2019-04-26,KO,C,3.03,95,0.55,0.53,0.55,0.52,6,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190426C00046000,2019-04-22,2019-04-26,KO,C,3.07,184,0.39,0.43,0.44,0.36,23,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190426C00046500,2019-04-22,2019-04-26,KO,C,3.1,27,0.3,0.34,0.34,0.3,9,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190426C00047000,2019-04-22,2019-04-26,KO,C,3.13,2360,0.23,0.24,0.25,0.17,199,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190426C00047500,2019-04-22,2019-04-26,KO,C,3.17,7402,0.14,0.18,0.18,0.11,436,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190426C00048000,2019-04-22,2019-04-26,KO,C,3.2,2515,0.1,0.12,0.12,0.07,412,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190426C00048500,2019-04-22,2019-04-26,KO,C,3.23,1520,0.06,0.07,0.08,0.04,275,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190426C00049000,2019-04-22,2019-04-26,KO,C,3.27,4231,0.03,0.05,0.05,0.02,215,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190426C00049500,2019-04-22,2019-04-26,KO,C,3.3,603,0.03,0.03,0.04,0.02,85,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190426C00050000,2019-04-22,2019-04-26,KO,C,3.33,1165,0.01,0.02,0.02,0.01,120,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190426C00050500,2019-04-22,2019-04-26,KO,C,3.37,203,0.01,0.02,0.02,0.0,22,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190426C00051000,2019-04-22,2019-04-26,KO,C,3.4,1797,0.0,0.01,0.01,0.0,56,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190426C00051500,2019-04-22,2019-04-26,KO,C,3.43,321,0.01,0.01,0.01,0.0,18,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190426C00052000,2019-04-22,2019-04-26,KO,C,3.47,45,0.01,0.01,0.01,0.0,6,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190426C00055000,2019-04-22,2019-04-26,KO,C,3.67,2,0.0,0.0,0.0,0.0,1,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KODK190426C00002500,2019-04-22,2019-04-26,KODK,C,0.17,1,0.01,0.01,0.01,0.01,1,1555905600000000000,4,47.4,47.4,47.61,47.02,47.61,48.26,48.45,48.45
O:KO190503C00046000,2019-04-29,2019-05-03,KO,C,3.07,2,0.56,0.56,0.56,0.56,2,1556510400000000000,4,48.17,48.42,48.45,48.11,48.45,48.72,48.96,48.96
O:KO190503C00047000,2019-04-29,2019-05-03,KO,C,3.13,172,0.3,0.36,0.36,0.3,27,1556510400000000000,4,48.17,48.42,48.45,48.11,48.45,48.72,48.96,48.96
O:KO190503C00047500,2019-04-29,2019-05-03,KO,C,3.17,49,0.21,0.2,0.24,0.2,10,1556510400000000000,4,48.17,48.42,48.45,48.11,48.45,48.72,48.96,48.96
O:KO190503C00048000,2019-04-29,2019-05-03,KO,C,3.2,280,0.1,0.12,0.14,0.09,56,1556510400000000000,4,48.17,48.42,48.45,48.11,48.45,48.72,48.96,48.96
O:KO190503C00048500,2019-04-29,2019-05-03,KO,C,3.23,186,0.05,0.04,0.06,0.04,69,1556510400000000000,4,48.17,48.42,48.45,48.11,48.45,48.72,48.96,48.96
O:KO190503C00049000,2019-04-29,2019-05-03,KO,C,3.27,421,0.02,0.01,0.02,0.01,65,1556510400000000000,4,48.17,48.42,48.45,48.11,48.45,48.72,48.96,48.96
O:KO190503C00049500,2019-04-29,2019-05-03,KO,C,3.3,75,0.0,0.0,0.01,0.0,11,1556510400000000000,4,48.17,48.42,48.45,48.11,48.45,48.72,48.96,48.96
O:KO190503C00051000,2019-04-29,2019-05-03,KO,C,3.4,2,0.0,0.0,0.0,0.0,1,1556510400000000000,4,48.17,48.42,48.45,48.11,48.45,48.72,48.96,48.96
O:KO190503C00052500,2019-04-29,2019-05-03,KO,C,3.5,1,0.0,0.0,0.0,0.0,1,1556510400000000000,4,48.17,48.42,48.45,48.11,48.45,48.72,48.96,48.96
O:KODK190503C00002000,2019-04-29,2019-05-03,KODK,C,0.13,1,0.12,0.12,0.12,0.12,1,1556510400000000000,4,48.17,48.42,48.45,48.11,48.45,48.72,48.96,48.96
O:KODK190503C00002500,2019-04-29,2019-05-03,KODK,C,0.17,6,0.01,0.02,0.02,0.01,4,1556510400000000000,4,48.17,48.42,48.45,48.11,48.45,48.72,48.96,48.96
O:KO190510C00046500,2019-05-06,2019-05-10,KO,C,3.1,20,0.48,0.5,0.5,0.48,2,1557115200000000000,4,48.33,48.47,48.61,48.26,48.61,48.19,48.3,48.3
O:KO190510C00047000,2019-05-06,2019-05-10,KO,C,3.13,33,0.35,0.38,0.38,0.35,4,1557115200000000000,4,48.33,48.47,48.61,48.26,48.61,48.19,48.3,48.3
O:KO190510C00047500,2019-05-06,2019-05-10,KO,C,3.17,56,0.26,0.27,0.29,0.26,6,1557115200000000000,4,48.33,48.47,48.61,48.26,48.61,48.19,48.3,48.3
O:KO190510C00048000,2019-05-06,2019-05-10,KO,C,3.2,1316,0.18,0.16,0.18,0.15,13,1557115200000000000,4,48.33,48.47,48.61,48.26,48.61,48.19,48.3,48.3
O:KO190510C00048500,2019-05-06,2019-05-10,KO,C,3.23,983,0.07,0.08,0.1,0.06,77,1557115200000000000,4,48.33,48.47,48.61,48.26,48.61,48.19,48.3,48.3
O:KO190510C00049000,2019-05-06,2019-05-10,KO,C,3.27,212,0.02,0.02,0.04,0.02,42,1557115200000000000,4,48.33,48.47,48.61,48.26,48.61,48.19,48.3,48.3
O:KO190510C00049500,2019-05-06,2019-05-10,KO,C,3.3,195,0.02,0.01,0.02,0.01,29,1557115200000000000,4,48.33,48.47,48.61,48.26,48.61,48.19,48.3,48.3
O:KO190510C00050000,2019-05-06,2019-05-10,KO,C,3.33,96,0.0,0.0,0.0,0.0,17,1557115200000000000,4,48.33,48.47,48.61,48.26,48.61,48.19,48.3,48.3
O:KODK190510C00002500,2019-05-06,2019-05-10,KODK,C,0.17,4,0.02,0.01,0.02,0.01,3,1557115200000000000,4,48.33,48.47,48.61,48.26,48.61,48.19,48.3,48.3
O:KO190517C00044500,2019-05-13,2019-05-17,KO,C,2.97,28,0.89,0.89,0.89,0.89,2,1557720000000000000,4,47.91,48.05,48.13,47.73,48.13,49.2,49.55,49.55
O:KO190517C00045000,2019-05-13,2019-05-17,KO,C,3.0,49,0.73,0.74,0.76,0.73,6,1557720000000000000,4,47.91,48.05,48.13,47.73,48.13,49.2,49.55,49.55
O:KO190517C00045500,2019-05-13,2019-05-17,KO,C,3.03,1,0.62,0.62,0.62,0.62,1,1557720000000000000,4,47.91,48.05,48.13,47.73,48.13,49.2,49.55,49.55
O:KO190517C00046000,2019-05-13,2019-05-17,KO,C,3.07,49,0.48,0.5,0.51,0.48,13,1557720000000000000,4,47.91,48.05,48.13,47.73,48.13,49.2,49.55,49.55
O:KO190517C00047000,2019-05-13,2019-05-17,KO,C,3.13,63,0.3,0.3,0.3,0.23,15,1557720000000000000,4,47.91,48.05,48.13,47.73,48.13,49.2,49.55,49.55
O:KO190517C00047500,2019-05-13,2019-05-17,KO,C,3.17,1030,0.17,0.19,0.19,0.14,36,1557720000000000000,4,47.91,48.05,48.13,47.73,48.13,49.2,49.55,49.55
O:KO190517C00048000,2019-05-13,2019-05-17,KO,C,3.2,614,0.1,0.11,0.12,0.07,87,1557720000000000000,4,47.91,48.05,48.13,47.73,48.13,49.2,49.55,49.55
O:KO190517C00048500,2019-05-13,2019-05-17,KO,C,3.23,536,0.04,0.05,0.05,0.03,75,1557720000000000000,4,47.91,48.05,48.13,47.73,48.13,49.2,49.55,49.55
O:KO190517C00049000,2019-05-13,2019-05-17,KO,C,3.27,252,0.02,0.02,0.02,0.01,31,1557720000000000000,4,47.91,48.05,48.13,47.73,48.13,49.2,49.55,49.55
O:KO190517C00049500,2019-05-13,2019-05-17,KO,C,3.3,22,0.01,0.01,0.01,0.01,2,1557720000000000000,4,47.91,48.05,48.13,47.73,48.13,49.2,49.55,49.55
O:KO190517C00050000,2019-05-13,2019-05-17,KO,C,3.33,44,0.0,0.0,0.0,0.0,14,1557720000000000000,4,47.91,48.05,48.13,47.73,48.13,49.2,49.55,49.55
O:KO190517C00051000,2019-05-13,2019-05-17,KO,C,3.4,2,0.0,0.0,0.0,0.0,1,1557720000000000000,4,47.91,48.05,48.13,47.73,48.13,49.2,49.55,49.55
O:KODK190517C00002500,2019-05-13,2019-05-17,KODK,C,0.17,113,0.02,0.04,0.04,0.02,9,1557720000000000000,4,47.91,48.05,48.13,47.73,48.13,49.2,49.55,49.55
O:KOLD190517C00023000,2019-05-13,2019-05-17,KOLD,C,1.53,2,0.24,0.26,0.26,0.24,2,1557720000000000000,4,47.91,48.05,48.13,47.73,48.13,49.2,49.55,49.55
O:KOP190517C00020000,2019-05-13,2019-05-17,KOP,C,1.33,1,2.3,2.3,2.3,2.3,1,1557720000000000000,4,47.91,48.05,48.13,47.73,48.13,49.2,49.55,49.55
O:KOS190517C00005000,2019-05-13,2019-05-17,KOS,C,0.33,1,0.34,0.34,0.34,0.34,1,1557720000000000000,4,47.91,48.05,48.13,47.73,48.13,49.2,49.55,49.55
O:KO190524C00043500,2019-05-20,2019-05-24,KO,C,2.9,1,1.34,1.34,1.34,1.34,1,1558324800000000000,4,49.04,48.85,49.14,48.76,49.14,49.61,49.89,49.89
O:KO190524C00047000,2019-05-20,2019-05-24,KO,C,3.13,1,0.48,0.48,0.48,0.48,1,1558324800000000000,4,49.04,48.85,49.14,48.76,49.14,49.61,49.89,49.89
O:KO190524C00047500,2019-05-20,2019-05-24,KO,C,3.17,37,0.41,0.38,0.41,0.38,7,1558324800000000000,4,49.04,48.85,49.14,48.76,49.14,49.61,49.89,49.89
O:KO190524C00048000,2019-05-20,2019-05-24,KO,C,3.2,25,0.26,0.22,0.27,0.22,8,1558324800000000000,4,49.04,48.85,49.14,48.76,49.14,49.61,49.89,49.89
O:KO190524C00048500,2019-05-20,2019-05-24,KO,C,3.23,221,0.26,0.14,0.26,0.13,22,1558324800000000000,4,49.04,48.85,49.14,48.76,49.14,49.61,49.89,49.89
O:KO190524C00049000,2019-05-20,2019-05-24,KO,C,3.27,371,0.12,0.06,0.12,0.06,95,1558324800000000000,4,49.04,48.85,49.14,48.76,49.14,49.61,49.89,49.89
O:KO190524C00049500,2019-05-20,2019-05-24,KO,C,3.3,194,0.05,0.02,0.05,0.02,49,1558324800000000000,4,49.04,48.85,49.14,48.76,49.14,49.61,49.89,49.89
O:KO190524C00050000,2019-05-20,2019-05-24,KO,C,3.33,316,0.02,0.01,0.02,0.0,40,1558324800000000000,4,49.04,48.85,49.14,48.76,49.14,49.61,49.89,49.89
O:KO190524C00050500,2019-05-20,2019-05-24,KO,C,3.37,6,0.01,0.0,0.01,0.0,3,1558324800000000000,4,49.04,48.85,49.14,48.76,49.14,49.61,49.89,49.89
O:KO190607C00044000,2019-06-03,2019-06-07,KO,C,2.93,1,1.41,1.41,1.41,1.41,1,1559534400000000000,4,49.16,49.98,49.98,49.02,49.98,51.49,52.18,52.18
O:KO190607C00045500,2019-06-03,2019-06-07,KO,C,3.03,44,0.94,0.95,0.95,0.94,2,1559534400000000000,4,49.16,49.98,49.98,49.02,49.98,51.49,52.18,52.18
O:KO190607C00047000,2019-06-03,2019-06-07,KO,C,3.13,1,0.57,0.57,0.57,0.57,1,1559534400000000000,4,49.16,49.98,49.98,49.02,49.98,51.49,52.18,52.18
O:KO190607C00048000,2019-06-03,2019-06-07,KO,C,3.2,8,0.3,0.45,0.45,0.3,6,1559534400000000000,4,49.16,49.98,49.98,49.02,49.98,51.49,52.18,52.18
O:KO190607C00048500,2019-06-03,2019-06-07,KO,C,3.23,53,0.2,0.34,0.34,0.19,8,1559534400000000000,4,49.16,49.98,49.98,49.02,49.98,51.49,52.18,52.18
O:KO190607C00049000,2019-06-03,2019-06-07,KO,C,3.27,280,0.13,0.23,0.23,0.11,66,1559534400000000000,4,49.16,49.98,49.98,49.02,49.98,51.49,52.18,52.18
O:KO190607C00049500,2019-06-03,2019-06-07,KO,C,3.3,356,0.06,0.16,0.16,0.05,62,1559534400000000000,4,49.16,49.98,49.98,49.02,49.98,51.49,52.18,52.18
O:KO190607C00050000,2019-06-03,2019-06-07,KO,C,3.33,1293,0.03,0.09,0.09,0.02,99,1559534400000000000,4,49.16,49.98,49.98,49.02,49.98,51.49,52.18,52.18
O:KO190607C00050500,2019-06-03,2019-06-07,KO,C,3.37,188,0.01,0.04,0.04,0.01,22,1559534400000000000,4,49.16,49.98,49.98,49.02,49.98,51.49,52.18,52.18
O:KO190607C00051000,2019-06-03,2019-06-07,KO,C,3.4,40,0.0,0.01,0.01,0.0,14,1559534400000000000,4,49.16,49.98,49.98,49.02,49.98,51.49,52.18,52.18
O:KO190607C00051500,2019-06-03,2019-06-07,KO,C,3.43,1,0.0,0.0,0.0,0.0,1,1559534400000000000,4,49.16,49.98,49.98,49.02,49.98,51.49,52.18,52.18
O:KO190614C00045000,2019-06-10,2019-06-14,KO,C,3.0,7,1.58,1.56,1.58,1.56,2,1560139200000000000,4,51.54,51.38,51.54,51.09,51.54,51.31,51.53,51.53
O:KO190614C00048500,2019-06-10,2019-06-14,KO,C,3.23,34,0.74,0.66,0.74,0.66,8,1560139200000000000,4,51.54,51.38,51.54,51.09,51.54,51.31,51.53,51.53
O:KO190614C00049000,2019-06-10,2019-06-14,KO,C,3.27,6,0.58,0.55,0.58,0.54,3,1560139200000000000,4,51.54,51.38,51.54,51.09,51.54,51.31,51.53,51.53
O:KO190614C00049500,2019-06-10,2019-06-14,KO,C,3.3,111,0.46,0.46,0.46,0.42,16,1560139200000000000,4,51.54,51.38,51.54,51.09,51.54,51.31,51.53,51.53
O:KO190614C00050000,2019-06-10,2019-06-14,KO,C,3.33,32,0.32,0.31,0.36,0.3,6,1560139200000000000,4,51.54,51.38,51.54,51.09,51.54,51.31,51.53,51.53
O:KO190614C00050500,2019-06-10,2019-06-14,KO,C,3.37,102,0.26,0.22,0.26,0.19,14,1560139200000000000,4,51.54,51.38,51.54,51.09,51.54,51.31,51.53,51.53
O:KO190614C00051000,2019-06-10,2019-06-14,KO,C,3.4,170,0.14,0.14,0.16,0.1,46,1560139200000000000,4,51.54,51.38,51.54,51.09,51.54,51.31,51.53,51.53
O:KO190614C00051500,2019-06-10,2019-06-14,KO,C,3.43,3657,0.08,0.06,0.08,0.04,192,1560139200000000000,4,51.54,51.38,51.54,51.09,51.54,51.31,51.53,51.53
O:KO190614C00052000,2019-06-10,2019-06-14,KO,C,3.47,507,0.03,0.02,0.04,0.01,96,1560139200000000000,4,51.54,51.38,51.54,51.09,51.54,51.31,51.53,51.53
O:KO190614C00052500,2019-06-10,2019-06-14,KO,C,3.5,226,0.02,0.01,0.02,0.0,32,1560139200000000000,4,51.54,51.38,51.54,51.09,51.54,51.31,51.53,51.53
O:KO190614C00053000,2019-06-10,2019-06-14,KO,C,3.53,1,0.01,0.01,0.01,0.01,1,1560139200000000000,4,51.54,51.38,51.54,51.09,51.54,51.31,51.53,51.53
O:KODK190614C00002000,2019-06-10,2019-06-14,KODK,C,0.13,1,0.09,0.09,0.09,0.09,1,1560139200000000000,4,51.54,51.38,51.54,51.09,51.54,51.31,51.53,51.53
O:KO190621C00044000,2019-06-17,2019-06-21,KO,C,2.93,4,1.7,1.7,1.7,1.7,1,1560744000000000000,4,51.25,50.87,51.48,50.61,51.48,51.55,51.89,51.89
O:KO190621C00045000,2019-06-17,2019-06-21,KO,C,3.0,1,1.44,1.44,1.44,1.44,1,1560744000000000000,4,51.25,50.87,51.48,50.61,51.48,51.55,51.89,51.89
O:KO190621C00047000,2019-06-17,2019-06-21,KO,C,3.13,13,1.09,1.0,1.09,0.95,6,1560744000000000000,4,51.25,50.87,51.48,50.61,51.48,51.55,51.89,51.89
O:KO190621C00048500,2019-06-17,2019-06-21,KO,C,3.23,36,0.62,0.62,0.62,0.62,3,1560744000000000000,4,51.25,50.87,51.48,50.61,51.48,51.55,51.89,51.89
O:KO190621C00049000,2019-06-17,2019-06-21,KO,C,3.27,19,0.46,0.5,0.5,0.44,7,1560744000000000000,4,51.25,50.87,51.48,50.61,51.48,51.55,51.89,51.89
O:KO190621C00049500,2019-06-17,2019-06-21,KO,C,3.3,44,0.42,0.32,0.42,0.32,7,1560744000000000000,4,51.25,50.87,51.48,50.61,51.48,51.55,51.89,51.89
O:KO190621C00050000,2019-06-17,2019-06-21,KO,C,3.33,51,0.28,0.26,0.28,0.21,18,1560744000000000000,4,51.25,50.87,51.48,50.61,51.48,51.55,51.89,51.89
O:KO190621C00050500,2019-06-17,2019-06-21,KO,C,3.37,2485,0.2,0.16,0.2,0.12,116,1560744000000000000,4,51.25,50.87,51.48,50.61,51.48,51.55,51.89,51.89
O:KO190621C00051000,2019-06-17,2019-06-21,KO,C,3.4,264,0.14,0.08,0.14,0.06,83,1560744000000000000,4,51.25,50.87,51.48,50.61,51.48,51.55,51.89,51.89
O:KO190621C00051500,2019-06-17,2019-06-21,KO,C,3.43,1218,0.08,0.04,0.08,0.02,114,1560744000000000000,4,51.25,50.87,51.48,50.61,51.48,51.55,51.89,51.89
O:KO190621C00052000,2019-06-17,2019-06-21,KO,C,3.47,251,0.04,0.01,0.04,0.01,40,1560744000000000000,4,51.25,50.87,51.48,50.61,51.48,51.55,51.89,51.89
O:KO190621C00052500,2019-06-17,2019-06-21,KO,C,3.5,314,0.02,0.01,0.02,0.0,27,1560744000000000000,4,51.25,50.87,51.48,50.61,51.48,51.55,51.89,51.89
O:KO190621C00053000,2019-06-17,2019-06-21,KO,C,3.53,20,0.01,0.01,0.01,0.01,3,1560744000000000000,4,51.25,50.87,51.48,50.61,51.48,51.55,51.89,51.89
O:KO190621C00054500,2019-06-17,2019-06-21,KO,C,3.63,10,0.0,0.0,0.0,0.0,1,1560744000000000000,4,51.25,50.87,51.48,50.61,51.48,51.55,51.89,51.89
O:KO190621C00055000,2019-06-17,2019-06-21,KO,C,3.67,1,0.0,0.0,0.0,0.0,1,1560744000000000000,4,51.25,50.87,51.48,50.61,51.48,51.55,51.89,51.89
O:KODK190621C00002500,2019-06-17,2019-06-21,KODK,C,0.17,1,0.02,0.02,0.02,0.02,1,1560744000000000000,4,51.25,50.87,51.48,50.61,51.48,51.55,51.89,51.89
