ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:KOLD230317C00025000,2023-03-13,2023-03-17,KOLD,C,25.0,5,6.68,6.68,6.68,6.68,1,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00035000,2023-03-13,2023-03-17,KOLD,C,35.0,1,4.12,4.12,4.12,4.12,1,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00037000,2023-03-13,2023-03-17,KOLD,C,37.0,3,3.88,3.47,3.88,3.47,3,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00039000,2023-03-13,2023-03-17,KOLD,C,39.0,1,3.18,3.18,3.18,3.18,1,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00040000,2023-03-13,2023-03-17,KOLD,C,40.0,6,4.1,3.0,4.18,3.0,6,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00045000,2023-03-13,2023-03-17,KOLD,C,45.0,5,1.65,1.75,2.3,1.65,5,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00045500,2023-03-13,2023-03-17,KOLD,C,45.5,1,1.78,1.78,1.78,1.78,1,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00046500,2023-03-13,2023-03-17,KOLD,C,46.5,3,1.5,1.72,1.72,1.5,2,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00048000,2023-03-13,2023-03-17,KOLD,C,48.0,21,1.32,1.73,1.73,1.32,8,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00048500,2023-03-13,2023-03-17,KOLD,C,48.5,9,1.55,1.55,1.55,1.55,8,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00049000,2023-03-13,2023-03-17,KOLD,C,49.0,1,1.23,1.23,1.23,1.23,1,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00049500,2023-03-13,2023-03-17,KOLD,C,49.5,3,1.06,1.65,1.65,1.06,3,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00050000,2023-03-13,2023-03-17,KOLD,C,50.0,88,1.84,0.97,1.84,0.97,50,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00050500,2023-03-13,2023-03-17,KOLD,C,50.5,1,0.96,0.96,0.96,0.96,1,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00051000,2023-03-13,2023-03-17,KOLD,C,51.0,13,1.08,0.86,1.08,0.86,5,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00051500,2023-03-13,2023-03-17,KOLD,C,51.5,33,1.1,0.78,1.1,0.78,11,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00052000,2023-03-13,2023-03-17,KOLD,C,52.0,25,0.8,0.88,1.27,0.8,13,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00052500,2023-03-13,2023-03-17,KOLD,C,52.5,25,1.0,1.06,1.06,0.79,13,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00053000,2023-03-13,2023-03-17,KOLD,C,53.0,36,1.08,0.7,1.16,0.7,16,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00053500,2023-03-13,2023-03-17,KOLD,C,53.5,7,0.88,1.12,1.12,0.88,4,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00054000,2023-03-13,2023-03-17,KOLD,C,54.0,41,1.15,0.57,1.15,0.57,22,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00054500,2023-03-13,2023-03-17,KOLD,C,54.5,17,0.92,0.52,0.99,0.52,14,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00055000,2023-03-13,2023-03-17,KOLD,C,55.0,314,1.35,0.52,1.35,0.5,85,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00055500,2023-03-13,2023-03-17,KOLD,C,55.5,2,0.8,0.8,0.8,0.8,2,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00056000,2023-03-13,2023-03-17,KOLD,C,56.0,27,1.02,0.41,1.02,0.41,17,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00056500,2023-03-13,2023-03-17,KOLD,C,56.5,1,0.71,0.71,0.71,0.71,1,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00057000,2023-03-13,2023-03-17,KOLD,C,57.0,47,0.88,0.48,0.88,0.45,20,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00057500,2023-03-13,2023-03-17,KOLD,C,57.5,10,0.49,0.49,0.49,0.49,1,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00058000,2023-03-13,2023-03-17,KOLD,C,58.0,35,0.85,0.62,0.85,0.34,22,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00059000,2023-03-13,2023-03-17,KOLD,C,59.0,39,0.72,0.28,0.72,0.25,20,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00060000,2023-03-13,2023-03-17,KOLD,C,60.0,159,0.98,0.24,0.98,0.24,69,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00061000,2023-03-13,2023-03-17,KOLD,C,61.0,18,0.4,0.26,0.4,0.25,16,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00062000,2023-03-13,2023-03-17,KOLD,C,62.0,166,0.4,0.25,0.44,0.2,28,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00063000,2023-03-13,2023-03-17,KOLD,C,63.0,47,0.44,0.16,0.44,0.16,17,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00064000,2023-03-13,2023-03-17,KOLD,C,64.0,8,0.22,0.12,0.26,0.12,4,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00065000,2023-03-13,2023-03-17,KOLD,C,65.0,107,0.38,0.11,0.38,0.1,34,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00066000,2023-03-13,2023-03-17,KOLD,C,66.0,370,0.33,0.08,0.33,0.08,11,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00067000,2023-03-13,2023-03-17,KOLD,C,67.0,29,0.28,0.14,0.28,0.09,9,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00068000,2023-03-13,2023-03-17,KOLD,C,68.0,24,0.1,0.12,0.12,0.09,6,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00069000,2023-03-13,2023-03-17,KOLD,C,69.0,23,0.18,0.06,0.18,0.05,4,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00070000,2023-03-13,2023-03-17,KOLD,C,70.0,42,0.14,0.04,0.14,0.04,27,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00071000,2023-03-13,2023-03-17,KOLD,C,71.0,11,0.1,0.08,0.1,0.08,2,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00072000,2023-03-13,2023-03-17,KOLD,C,72.0,151,0.16,0.11,0.16,0.11,19,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00073000,2023-03-13,2023-03-17,KOLD,C,73.0,27,0.13,0.06,0.13,0.06,9,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00074000,2023-03-13,2023-03-17,KOLD,C,74.0,21,0.06,0.05,0.06,0.05,5,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00075000,2023-03-13,2023-03-17,KOLD,C,75.0,64,0.11,0.06,0.11,0.04,25,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00077000,2023-03-13,2023-03-17,KOLD,C,77.0,4,0.04,0.04,0.04,0.04,2,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00078000,2023-03-13,2023-03-17,KOLD,C,78.0,2,0.1,0.1,0.1,0.1,1,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00080000,2023-03-13,2023-03-17,KOLD,C,80.0,251,0.08,0.01,0.08,0.01,22,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00085000,2023-03-13,2023-03-17,KOLD,C,85.0,19,0.07,0.02,0.07,0.02,6,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00089000,2023-03-13,2023-03-17,KOLD,C,89.0,12,0.02,0.02,0.02,0.02,4,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00090000,2023-03-13,2023-03-17,KOLD,C,90.0,19,0.02,0.05,0.05,0.02,3,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00095000,2023-03-13,2023-03-17,KOLD,C,95.0,41,0.01,0.01,0.01,0.01,2,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00096000,2023-03-13,2023-03-17,KOLD,C,96.0,21,0.01,0.01,0.01,0.01,4,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00105000,2023-03-13,2023-03-17,KOLD,C,105.0,50,0.02,0.02,0.02,0.02,1,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOLD230317C00122000,2023-03-13,2023-03-17,KOLD,C,122.0,10,0.0,0.0,0.0,0.0,1,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOPN230317C00001000,2023-03-13,2023-03-17,KOPN,C,1.0,14,0.02,0.04,0.04,0.02,4,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOPN230317C00002500,2023-03-13,2023-03-17,KOPN,C,2.5,2,0.01,0.01,0.01,0.01,1,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KORU230317C00006000,2023-03-13,2023-03-17,KORU,C,6.0,4,0.62,0.57,0.62,0.57,2,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KORU230317C00008000,2023-03-13,2023-03-17,KORU,C,8.0,1,0.08,0.08,0.08,0.08,1,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOS230317C00006000,2023-03-13,2023-03-17,KOS,C,6.0,10,0.28,0.28,0.28,0.28,1,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOS230317C00007000,2023-03-13,2023-03-17,KOS,C,7.0,77,0.05,0.04,0.08,0.04,11,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KOS230317C00008000,2023-03-13,2023-03-17,KOS,C,8.0,10,0.01,0.01,0.01,0.01,2,1678680000000000000,4,59.29,59.81,60.87,59.25,60.87,60.02,60.35,60.35
O:KO230324C00055000,2023-03-20,2023-03-24,KO,C,55.0,5,1.3,1.37,1.37,1.3,2,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KO230324C00057500,2023-03-20,2023-03-24,KO,C,57.5,1,0.79,0.79,0.79,0.79,1,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KO230324C00058000,2023-03-20,2023-03-24,KO,C,58.0,8,0.6,0.6,0.64,0.58,6,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KO230324C00059000,2023-03-20,2023-03-24,KO,C,59.0,253,0.38,0.43,0.43,0.32,72,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KO230324C00060000,2023-03-20,2023-03-24,KO,C,60.0,1260,0.18,0.22,0.22,0.14,249,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KO230324C00061000,2023-03-20,2023-03-24,KO,C,61.0,1724,0.05,0.08,0.08,0.04,436,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KO230324C00062000,2023-03-20,2023-03-24,KO,C,62.0,1699,0.01,0.01,0.02,0.0,162,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KO230324C00062500,2023-03-20,2023-03-24,KO,C,62.5,102,0.0,0.0,0.01,0.0,44,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KO230324C00063000,2023-03-20,2023-03-24,KO,C,63.0,35,0.0,0.0,0.0,0.0,8,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KO230324C00064000,2023-03-20,2023-03-24,KO,C,64.0,2,0.0,0.0,0.0,0.0,2,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KO230324C00065000,2023-03-20,2023-03-24,KO,C,65.0,44,0.0,0.0,0.0,0.0,3,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00035000,2023-03-20,2023-03-24,KOLD,C,35.0,2,7.8,8.03,8.03,7.8,2,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00050000,2023-03-20,2023-03-24,KOLD,C,50.0,3,3.58,4.29,4.29,3.56,3,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00050500,2023-03-20,2023-03-24,KOLD,C,50.5,1,3.95,3.95,3.95,3.95,1,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00052000,2023-03-20,2023-03-24,KOLD,C,52.0,6,3.65,3.35,3.65,3.35,2,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00053000,2023-03-20,2023-03-24,KOLD,C,53.0,5,2.92,3.35,3.35,2.92,2,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00055000,2023-03-20,2023-03-24,KOLD,C,55.0,8,2.5,3.22,3.22,2.5,5,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00056000,2023-03-20,2023-03-24,KOLD,C,56.0,12,2.41,2.81,2.82,2.41,3,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00057000,2023-03-20,2023-03-24,KOLD,C,57.0,29,2.49,2.78,2.78,2.49,10,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00058000,2023-03-20,2023-03-24,KOLD,C,58.0,7,2.34,2.74,2.75,2.15,7,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00059000,2023-03-20,2023-03-24,KOLD,C,59.0,20,1.82,2.37,2.37,1.82,8,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00060000,2023-03-20,2023-03-24,KOLD,C,60.0,76,1.6,2.2,2.38,1.6,18,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00061000,2023-03-20,2023-03-24,KOLD,C,61.0,3,1.54,2.02,2.02,1.54,3,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00061500,2023-03-20,2023-03-24,KOLD,C,61.5,3,2.2,2.2,2.2,2.2,3,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00062000,2023-03-20,2023-03-24,KOLD,C,62.0,8,1.4,1.55,1.55,1.4,4,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00062500,2023-03-20,2023-03-24,KOLD,C,62.5,5,1.4,1.65,1.65,1.4,2,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00063000,2023-03-20,2023-03-24,KOLD,C,63.0,8,1.32,1.69,1.69,1.32,4,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00063500,2023-03-20,2023-03-24,KOLD,C,63.5,6,1.88,1.88,1.88,1.88,4,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00064000,2023-03-20,2023-03-24,KOLD,C,64.0,32,1.15,1.58,1.76,1.15,17,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00064500,2023-03-20,2023-03-24,KOLD,C,64.5,1,1.72,1.72,1.72,1.72,1,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00065000,2023-03-20,2023-03-24,KOLD,C,65.0,25,1.12,1.44,1.44,1.1,15,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00065500,2023-03-20,2023-03-24,KOLD,C,65.5,4,1.25,1.27,1.32,1.2,4,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00066000,2023-03-20,2023-03-24,KOLD,C,66.0,27,1.02,1.38,1.38,1.02,10,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00066500,2023-03-20,2023-03-24,KOLD,C,66.5,8,1.18,1.38,1.38,0.99,7,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00067000,2023-03-20,2023-03-24,KOLD,C,67.0,48,0.9,1.2,1.23,0.9,27,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00067500,2023-03-20,2023-03-24,KOLD,C,67.5,11,1.06,1.29,1.29,1.06,7,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00068000,2023-03-20,2023-03-24,KOLD,C,68.0,67,0.8,1.0,1.2,0.8,18,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00069000,2023-03-20,2023-03-24,KOLD,C,69.0,50,0.75,1.0,1.11,0.72,17,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00070000,2023-03-20,2023-03-24,KOLD,C,70.0,105,0.68,0.9,1.01,0.68,33,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00071000,2023-03-20,2023-03-24,KOLD,C,71.0,17,0.62,0.82,0.82,0.62,4,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00072000,2023-03-20,2023-03-24,KOLD,C,72.0,41,0.59,0.74,0.78,0.59,8,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00073000,2023-03-20,2023-03-24,KOLD,C,73.0,29,0.52,0.75,0.75,0.47,9,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00074000,2023-03-20,2023-03-24,KOLD,C,74.0,52,0.46,0.54,0.6,0.46,13,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00075000,2023-03-20,2023-03-24,KOLD,C,75.0,131,0.39,0.51,0.59,0.38,29,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00076000,2023-03-20,2023-03-24,KOLD,C,76.0,35,0.35,0.52,0.52,0.35,12,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00077000,2023-03-20,2023-03-24,KOLD,C,77.0,45,0.32,0.42,0.48,0.32,7,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00078000,2023-03-20,2023-03-24,KOLD,C,78.0,75,0.3,0.4,0.44,0.28,11,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00079000,2023-03-20,2023-03-24,KOLD,C,79.0,14,0.34,0.33,0.36,0.27,5,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00080000,2023-03-20,2023-03-24,KOLD,C,80.0,153,0.22,0.28,0.35,0.22,32,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00081000,2023-03-20,2023-03-24,KOLD,C,81.0,6,0.26,0.25,0.3,0.25,5,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00082000,2023-03-20,2023-03-24,KOLD,C,82.0,10,0.26,0.27,0.28,0.25,5,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00083000,2023-03-20,2023-03-24,KOLD,C,83.0,12,0.16,0.19,0.19,0.16,2,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00084000,2023-03-20,2023-03-24,KOLD,C,84.0,2,0.18,0.23,0.23,0.18,2,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00085000,2023-03-20,2023-03-24,KOLD,C,85.0,268,0.14,0.16,0.19,0.11,13,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00086000,2023-03-20,2023-03-24,KOLD,C,86.0,7,0.1,0.14,0.16,0.1,3,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00087000,2023-03-20,2023-03-24,KOLD,C,87.0,1,0.12,0.12,0.12,0.12,1,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00088000,2023-03-20,2023-03-24,KOLD,C,88.0,2,0.11,0.12,0.12,0.11,2,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00089000,2023-03-20,2023-03-24,KOLD,C,89.0,20,0.11,0.11,0.11,0.11,1,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00090000,2023-03-20,2023-03-24,KOLD,C,90.0,37,0.06,0.09,0.11,0.06,6,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00091000,2023-03-20,2023-03-24,KOLD,C,91.0,2,0.06,0.06,0.06,0.06,2,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00093000,2023-03-20,2023-03-24,KOLD,C,93.0,5,0.06,0.06,0.06,0.06,1,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00094000,2023-03-20,2023-03-24,KOLD,C,94.0,6,0.08,0.06,0.08,0.06,2,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00096000,2023-03-20,2023-03-24,KOLD,C,96.0,702,0.02,0.02,0.03,0.02,57,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00097000,2023-03-20,2023-03-24,KOLD,C,97.0,525,0.02,0.02,0.02,0.02,10,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KOLD230324C00110000,2023-03-20,2023-03-24,KOLD,C,110.0,101,0.01,0.01,0.01,0.01,2,1679284800000000000,4,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02
O:KO230331C00051000,2023-03-27,2023-03-31,KO,C,51.0,1,2.54,2.54,2.54,2.54,1,1679889600000000000,4,61.14,61.35,61.48,60.95,61.48,62.03,62.25,62.25
O:KO230331C00054000,2023-03-27,2023-03-31,KO,C,54.0,1,1.78,1.78,1.78,1.78,1,1679889600000000000,4,61.14,61.35,61.48,60.95,61.48,62.03,62.25,62.25
O:KO230331C00055000,2023-03-27,2023-03-31,KO,C,55.0,1,1.54,1.54,1.54,1.54,1,1679889600000000000,4,61.14,61.35,61.48,60.95,61.48,62.03,62.25,62.25
O:KO230331C00056000,2023-03-27,2023-03-31,KO,C,56.0,2,1.33,1.33,1.33,1.33,1,1679889600000000000,4,61.14,61.35,61.48,60.95,61.48,62.03,62.25,62.25
O:KO230331C00058000,2023-03-27,2023-03-31,KO,C,58.0,24,0.89,0.87,0.89,0.85,7,1679889600000000000,4,61.14,61.35,61.48,60.95,61.48,62.03,62.25,62.25
O:KO230331C00059000,2023-03-27,2023-03-31,KO,C,59.0,33,0.59,0.6,0.62,0.59,8,1679889600000000000,4,61.14,61.35,61.48,60.95,61.48,62.03,62.25,62.25
O:KO230331C00060000,2023-03-27,2023-03-31,KO,C,60.0,112,0.34,0.38,0.4,0.34,56,1679889600000000000,4,61.14,61.35,61.48,60.95,61.48,62.03,62.25,62.25
O:KO230331C00061000,2023-03-27,2023-03-31,KO,C,61.0,1700,0.14,0.17,0.19,0.14,337,1679889600000000000,4,61.14,61.35,61.48,60.95,61.48,62.03,62.25,62.25
O:KO230331C00062000,2023-03-27,2023-03-31,KO,C,62.0,4981,0.03,0.04,0.05,0.02,647,1679889600000000000,4,61.14,61.35,61.48,60.95,61.48,62.03,62.25,62.25
O:KO230331C00062500,2023-03-27,2023-03-31,KO,C,62.5,565,0.01,0.02,0.02,0.01,129,1679889600000000000,4,61.14,61.35,61.48,60.95,61.48,62.03,62.25,62.25
O:KO230331C00063000,2023-03-27,2023-03-31,KO,C,63.0,358,0.01,0.0,0.01,0.0,61,1679889600000000000,4,61.14,61.35,61.48,60.95,61.48,62.03,62.25,62.25
