ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:MU230217C00070000,2023-01-18,2023-02-17,MU,C,70.0,86,0.1,0.07,20.59,NO,0.08,0.15,0.07,0.12,0.1,0.07,9,1674018000000000000,30.0,Monthly,57.51,56.51,58.05,56.36,58.05,59.01,60.18,60.18,0.0433,0.08,0.17,0.3388,0.0263
O:MU230217C00072500,2023-01-18,2023-02-17,MU,C,72.5,1,0.04,0.04,24.89,NO,0.04,0.07,0.04,0.07,0.04,0.04,1,1674018000000000000,30.0,Monthly,57.51,56.51,58.05,56.36,58.05,59.01,60.18,60.18,0.0433,0.04,0.07,0.3588,0.0147
O:MU230217C00042500,2023-01-19,2023-02-17,MU,C,42.5,1,13.22,13.22,-25.54,YES,13.22,23.16,13.22,23.16,13.22,13.22,1,1674104400000000000,29.0,Monthly,55.71,56.36,57.08,55.28,57.08,59.01,60.18,60.18,0.0433,13.22,23.16,,
O:MU230217C00045000,2023-01-19,2023-02-17,MU,C,45.0,2,11.0,11.03,-21.16,YES,11.02,19.3,11.0,19.27,11.03,11.0,2,1674104400000000000,29.0,Monthly,55.71,56.36,57.08,55.28,57.08,59.01,60.18,60.18,0.0433,11.02,19.32,,
O:MU230217C00047500,2023-01-19,2023-02-17,MU,C,47.5,6,8.52,8.78,-16.78,YES,8.65,15.15,8.52,14.93,8.78,8.52,2,1674104400000000000,29.0,Monthly,55.71,56.36,57.08,55.28,57.08,59.01,60.18,60.18,0.0433,8.65,15.38,,
O:MU230217C00050000,2023-01-19,2023-02-17,MU,C,50.0,36,6.53,7.3,-12.4,YES,6.88,12.06,6.42,11.25,7.35,6.42,12,1674104400000000000,29.0,Monthly,55.71,56.36,57.08,55.28,57.08,59.01,60.18,60.18,0.0433,6.88,12.88,0.2597,0.9656
O:MU230217C00052500,2023-01-19,2023-02-17,MU,C,52.5,159,4.65,4.97,-8.02,YES,4.72,8.27,4.45,7.8,4.99,4.45,18,1674104400000000000,29.0,Monthly,55.71,56.36,57.08,55.28,57.08,59.01,60.18,60.18,0.0433,4.72,8.74,0.2532,0.8819
O:MU230217C00055000,2023-01-19,2023-02-17,MU,C,55.0,1763,3.04,3.79,-3.64,YES,3.32,5.82,2.85,4.99,3.79,2.85,63,1674104400000000000,29.0,Monthly,55.71,56.36,57.08,55.28,57.08,59.01,60.18,60.18,0.0433,3.32,6.64,0.3965,0.6206
O:MU230217C00057500,2023-01-19,2023-02-17,MU,C,57.5,1081,1.78,2.23,0.74,YES,1.96,3.43,1.58,2.77,2.34,1.58,119,1674104400000000000,29.0,Monthly,55.71,56.36,57.08,55.28,57.08,59.01,60.18,60.18,0.0433,1.96,4.1,0.3639,0.4645
O:MU230217C00060000,2023-01-19,2023-02-17,MU,C,60.0,313,0.99,1.1,5.12,YES,1.08,1.9,0.86,1.51,1.31,0.86,76,1674104400000000000,29.0,Monthly,55.71,56.36,57.08,55.28,57.08,59.01,60.18,60.18,0.0433,1.08,2.29,0.3343,0.2946
O:MU230217C00062500,2023-01-19,2023-02-17,MU,C,62.5,284,0.49,0.58,9.5,NO,0.52,0.9,0.39,0.68,0.64,0.39,70,1674104400000000000,29.0,Monthly,55.71,56.36,57.08,55.28,57.08,59.01,60.18,60.18,0.0433,0.52,1.12,0.344,0.1714
O:MU230217C00065000,2023-01-19,2023-02-17,MU,C,65.0,216,0.23,0.28,13.88,NO,0.24,0.43,0.18,0.32,0.31,0.18,70,1674104400000000000,29.0,Monthly,55.71,56.36,57.08,55.28,57.08,59.01,60.18,60.18,0.0433,0.24,0.54,0.3489,0.0909
O:MU230217C00067500,2023-01-19,2023-02-17,MU,C,67.5,170,0.1,0.12,18.26,NO,0.12,0.2,0.09,0.16,0.14,0.09,25,1674104400000000000,29.0,Monthly,55.71,56.36,57.08,55.28,57.08,59.01,60.18,60.18,0.0433,0.12,0.25,0.349,0.0429
O:MU230217C00070000,2023-01-19,2023-02-17,MU,C,70.0,63,0.07,0.07,22.63,NO,0.06,0.11,0.05,0.09,0.07,0.05,10,1674104400000000000,29.0,Monthly,55.71,56.36,57.08,55.28,57.08,59.01,60.18,60.18,0.0433,0.06,0.12,0.3715,0.0245
O:MU230217C00075000,2023-01-19,2023-02-17,MU,C,75.0,1,0.01,0.01,31.39,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1674104400000000000,29.0,Monthly,55.71,56.36,57.08,55.28,57.08,59.01,60.18,60.18,0.0433,0.01,0.02,0.3682,0.004
O:MU230217C00035000,2023-01-20,2023-02-17,MU,C,35.0,4,22.78,22.83,-40.24,YES,22.8,38.94,22.78,38.89,22.83,22.78,2,1674190800000000000,28.0,Monthly,57.47,58.46,58.57,56.76,58.57,59.01,60.18,60.18,0.0433,22.8,38.98,,
O:MU230217C00037500,2023-01-20,2023-02-17,MU,C,37.5,24,20.3,20.79,-35.97,YES,20.54,35.08,20.3,34.66,20.79,20.3,3,1674190800000000000,28.0,Monthly,57.47,58.46,58.57,56.76,58.57,59.01,60.18,60.18,0.0433,20.54,35.5,,
O:MU230217C00045000,2023-01-20,2023-02-17,MU,C,45.0,9,13.45,13.27,-23.17,YES,13.36,22.81,13.27,22.66,13.45,13.27,2,1674190800000000000,28.0,Monthly,57.47,58.46,58.57,56.76,58.57,59.01,60.18,60.18,0.0433,13.36,22.96,,
O:MU230217C00047500,2023-01-20,2023-02-17,MU,C,47.5,567,10.5,10.88,-18.9,YES,10.7,18.26,10.5,17.93,10.89,10.5,19,1674190800000000000,28.0,Monthly,57.47,58.46,58.57,56.76,58.57,59.01,60.18,60.18,0.0433,10.7,18.59,,
O:MU230217C00050000,2023-01-20,2023-02-17,MU,C,50.0,85,7.5,8.85,-14.63,YES,8.18,13.96,7.5,12.81,8.85,7.5,18,1674190800000000000,28.0,Monthly,57.47,58.46,58.57,56.76,58.57,59.01,60.18,60.18,0.0433,8.18,15.11,0.3568,0.9435
O:MU230217C00052500,2023-01-20,2023-02-17,MU,C,52.5,86,5.95,6.7,-10.36,YES,6.08,10.37,5.45,9.31,6.7,5.45,13,1674190800000000000,28.0,Monthly,57.47,58.46,58.57,56.76,58.57,59.01,60.18,60.18,0.0433,6.08,11.44,0.3895,0.8392
O:MU230217C00055000,2023-01-20,2023-02-17,MU,C,55.0,148,3.95,4.67,-6.1,YES,4.37,7.46,3.94,6.73,4.8,3.94,36,1674190800000000000,28.0,Monthly,57.47,58.46,58.57,56.76,58.57,59.01,60.18,60.18,0.0433,4.37,8.2,0.372,0.7228
O:MU230217C00057500,2023-01-20,2023-02-17,MU,C,57.5,251,2.44,3.07,-1.83,YES,2.66,4.55,2.21,3.77,3.12,2.21,83,1674190800000000000,28.0,Monthly,57.47,58.46,58.57,56.76,58.57,59.01,60.18,60.18,0.0433,2.66,5.33,0.373,0.5631
O:MU230217C00060000,2023-01-20,2023-02-17,MU,C,60.0,2015,1.43,1.81,2.44,YES,1.54,2.62,1.22,2.08,1.85,1.22,235,1674190800000000000,28.0,Monthly,57.47,58.46,58.57,56.76,58.57,59.01,60.18,60.18,0.0433,1.54,3.16,0.3633,0.3986
O:MU230217C00062500,2023-01-20,2023-02-17,MU,C,62.5,571,0.76,0.96,6.71,NO,0.8,1.37,0.62,1.06,0.99,0.62,124,1674190800000000000,28.0,Monthly,57.47,58.46,58.57,56.76,58.57,59.01,60.18,60.18,0.0433,0.8,1.69,0.3553,0.2497
O:MU230217C00065000,2023-01-20,2023-02-17,MU,C,65.0,999,0.37,0.47,10.98,NO,0.38,0.64,0.27,0.46,0.48,0.27,258,1674190800000000000,28.0,Monthly,57.47,58.46,58.57,56.76,58.57,59.01,60.18,60.18,0.0433,0.38,0.82,0.3525,0.1397
O:MU230217C00067500,2023-01-20,2023-02-17,MU,C,67.5,66,0.16,0.21,15.25,NO,0.18,0.31,0.15,0.26,0.21,0.15,17,1674190800000000000,28.0,Monthly,57.47,58.46,58.57,56.76,58.57,59.01,60.18,60.18,0.0433,0.18,0.36,0.3505,0.0699
O:MU230217C00070000,2023-01-20,2023-02-17,MU,C,70.0,91,0.09,0.1,19.52,NO,0.08,0.15,0.07,0.12,0.1,0.07,17,1674190800000000000,28.0,Monthly,57.47,58.46,58.57,56.76,58.57,59.01,60.18,60.18,0.0433,0.08,0.17,0.3588,0.0351
O:MU230217C00072500,2023-01-20,2023-02-17,MU,C,72.5,10,0.03,0.04,23.78,NO,0.04,0.06,0.03,0.05,0.04,0.03,3,1674190800000000000,28.0,Monthly,57.47,58.46,58.57,56.76,58.57,59.01,60.18,60.18,0.0433,0.04,0.07,0.3585,0.0152
O:MU230317C00047500,2023-02-13,2023-03-17,MU,C,47.5,1,12.21,12.21,-21.2,YES,12.21,20.26,12.21,20.26,12.21,12.21,1,1676264400000000000,32.0,Monthly,59.82,60.12,60.28,58.84,60.28,56.66,57.72,57.72,0.0457,12.21,20.26,,
O:MU230317C00050000,2023-02-13,2023-03-17,MU,C,50.0,3,10.34,10.49,-17.05,YES,10.42,17.28,10.34,17.15,10.49,10.34,2,1676264400000000000,32.0,Monthly,59.82,60.12,60.28,58.84,60.28,56.66,57.72,57.72,0.0457,10.42,17.4,0.2636,0.992
O:MU230317C00052500,2023-02-13,2023-03-17,MU,C,52.5,4,8.29,8.26,-12.91,YES,7.87,13.06,7.45,12.36,8.29,7.45,3,1676264400000000000,32.0,Monthly,59.82,60.12,60.28,58.84,60.28,56.66,57.72,57.72,0.0457,7.87,13.75,0.3661,0.8957
O:MU230317C00055000,2023-02-13,2023-03-17,MU,C,55.0,17,5.65,6.37,-8.76,YES,5.91,9.8,5.45,9.04,6.37,5.45,12,1676264400000000000,32.0,Monthly,59.82,60.12,60.28,58.84,60.28,56.66,57.72,57.72,0.0457,5.91,10.57,0.413,0.7646
O:MU230317C00057500,2023-02-13,2023-03-17,MU,C,57.5,48,4.3,4.55,-4.61,YES,4.22,7.01,3.8,6.3,4.65,3.8,22,1676264400000000000,32.0,Monthly,59.82,60.12,60.28,58.84,60.28,56.66,57.72,57.72,0.0457,4.22,7.71,0.4023,0.6445
O:MU230317C00060000,2023-02-13,2023-03-17,MU,C,60.0,658,2.86,3.12,-0.46,NO,2.82,4.67,2.51,4.16,3.12,2.51,75,1676264400000000000,32.0,Monthly,59.82,60.12,60.28,58.84,60.28,56.66,57.72,57.72,0.0457,2.82,5.18,0.4026,0.5052
O:MU230317C00062500,2023-02-13,2023-03-17,MU,C,62.5,205,1.8,1.91,3.68,NO,1.72,2.85,1.49,2.47,1.95,1.49,51,1676264400000000000,32.0,Monthly,59.82,60.12,60.28,58.84,60.28,56.66,57.72,57.72,0.0457,1.72,3.23,0.3851,0.3673
O:MU230317C00065000,2023-02-13,2023-03-17,MU,C,65.0,351,0.99,1.08,7.83,NO,1.0,1.66,0.85,1.41,1.15,0.85,99,1676264400000000000,32.0,Monthly,59.82,60.12,60.28,58.84,60.28,56.66,57.72,57.72,0.0457,1.0,1.91,0.3734,0.2417
O:MU230317C00067500,2023-02-13,2023-03-17,MU,C,67.5,80,0.59,0.58,11.98,NO,0.54,0.9,0.47,0.78,0.62,0.47,50,1676264400000000000,32.0,Monthly,59.82,60.12,60.28,58.84,60.28,56.66,57.72,57.72,0.0457,0.54,1.03,0.3689,0.146
O:MU230317C00070000,2023-02-13,2023-03-17,MU,C,70.0,252,0.31,0.32,16.12,NO,0.29,0.48,0.25,0.41,0.33,0.25,33,1676264400000000000,32.0,Monthly,59.82,60.12,60.28,58.84,60.28,56.66,57.72,57.72,0.0457,0.29,0.55,0.3749,0.086
O:MU230317C00072500,2023-02-13,2023-03-17,MU,C,72.5,89,0.14,0.16,20.27,NO,0.16,0.26,0.14,0.23,0.17,0.14,37,1676264400000000000,32.0,Monthly,59.82,60.12,60.28,58.84,60.28,56.66,57.72,57.72,0.0457,0.16,0.28,0.3751,0.0463
O:MU230317C00075000,2023-02-13,2023-03-17,MU,C,75.0,29,0.07,0.09,24.42,NO,0.09,0.15,0.07,0.12,0.11,0.07,17,1676264400000000000,32.0,Monthly,59.82,60.12,60.28,58.84,60.28,56.66,57.72,57.72,0.0457,0.09,0.18,0.386,0.0266
O:MU230317C00080000,2023-02-13,2023-03-17,MU,C,80.0,8,0.03,0.04,32.71,NO,0.04,0.06,0.03,0.05,0.04,0.03,4,1676264400000000000,32.0,Monthly,59.82,60.12,60.28,58.84,60.28,56.66,57.72,57.72,0.0457,0.04,0.07,0.4243,0.0112
O:MU230317C00090000,2023-02-13,2023-03-17,MU,C,90.0,5,0.02,0.02,49.3,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1676264400000000000,32.0,Monthly,59.82,60.12,60.28,58.84,60.28,56.66,57.72,57.72,0.0457,0.02,0.03,0.5268,0.0044
O:MU230317C00035000,2023-02-14,2023-03-17,MU,C,35.0,2,24.7,24.7,-43.82,YES,24.7,39.64,24.7,39.64,24.7,24.7,2,1676350800000000000,31.0,Monthly,59.52,62.07,62.3,59.03,62.3,56.66,57.72,57.72,0.0457,24.7,39.64,,
O:MU230317C00040000,2023-02-14,2023-03-17,MU,C,40.0,7,19.7,19.7,-35.79,YES,19.7,31.62,19.7,31.62,19.7,19.7,6,1676350800000000000,31.0,Monthly,59.52,62.07,62.3,59.03,62.3,56.66,57.72,57.72,0.0457,19.7,31.62,,
O:MU230317C00047500,2023-02-14,2023-03-17,MU,C,47.5,1,12.55,12.55,-23.76,YES,12.55,20.14,12.55,20.14,12.55,12.55,1,1676350800000000000,31.0,Monthly,59.52,62.07,62.3,59.03,62.3,56.66,57.72,57.72,0.0457,12.55,20.14,,
O:MU230317C00050000,2023-02-14,2023-03-17,MU,C,50.0,5,11.12,11.12,-19.74,YES,11.12,17.85,11.12,17.85,11.12,11.12,1,1676350800000000000,31.0,Monthly,59.52,62.07,62.3,59.03,62.3,56.66,57.72,57.72,0.0457,11.12,17.85,,
O:MU230317C00052500,2023-02-14,2023-03-17,MU,C,52.5,7,8.43,8.5,-15.73,YES,8.62,13.84,8.43,13.53,8.82,8.43,3,1676350800000000000,31.0,Monthly,59.52,62.07,62.3,59.03,62.3,56.66,57.72,57.72,0.0457,8.62,14.16,,
O:MU230317C00055000,2023-02-14,2023-03-17,MU,C,55.0,51,5.75,6.2,-11.72,YES,6.22,9.99,5.75,9.23,6.7,5.75,10,1676350800000000000,31.0,Monthly,59.52,62.07,62.3,59.03,62.3,56.66,57.72,57.72,0.0457,6.22,10.75,,
O:MU230317C00057500,2023-02-14,2023-03-17,MU,C,57.5,335,4.06,5.73,-7.7,YES,4.84,7.77,3.95,6.34,5.73,3.95,34,1676350800000000000,31.0,Monthly,59.52,62.07,62.3,59.03,62.3,56.66,57.72,57.72,0.0457,4.84,9.2,0.3512,0.7794
O:MU230317C00060000,2023-02-14,2023-03-17,MU,C,60.0,2082,2.57,4.2,-3.69,NO,3.4,5.45,2.51,4.03,4.28,2.51,136,1676350800000000000,31.0,Monthly,59.52,62.07,62.3,59.03,62.3,56.66,57.72,57.72,0.0457,3.4,6.87,0.3878,0.622
O:MU230317C00062500,2023-02-14,2023-03-17,MU,C,62.5,1161,1.51,2.75,0.32,NO,2.13,3.42,1.45,2.33,2.81,1.45,149,1676350800000000000,31.0,Monthly,59.52,62.07,62.3,59.03,62.3,56.66,57.72,57.72,0.0457,2.13,4.51,0.3771,0.4805
O:MU230317C00065000,2023-02-14,2023-03-17,MU,C,65.0,3077,0.93,1.66,4.33,NO,1.25,2.0,0.79,1.27,1.7,0.79,233,1676350800000000000,31.0,Monthly,59.52,62.07,62.3,59.03,62.3,56.66,57.72,57.72,0.0457,1.25,2.73,0.3672,0.3395
O:MU230317C00067500,2023-02-14,2023-03-17,MU,C,67.5,214,0.41,0.95,8.35,NO,0.69,1.11,0.41,0.66,0.97,0.41,82,1676350800000000000,31.0,Monthly,59.52,62.07,62.3,59.03,62.3,56.66,57.72,57.72,0.0457,0.69,1.56,0.3642,0.2201
O:MU230317C00070000,2023-02-14,2023-03-17,MU,C,70.0,342,0.23,0.51,12.36,NO,0.36,0.59,0.21,0.34,0.52,0.21,74,1676350800000000000,31.0,Monthly,59.52,62.07,62.3,59.03,62.3,56.66,57.72,57.72,0.0457,0.36,0.83,0.3625,0.1315
O:MU230317C00072500,2023-02-14,2023-03-17,MU,C,72.5,33,0.12,0.27,16.37,NO,0.2,0.31,0.12,0.19,0.27,0.12,13,1676350800000000000,31.0,Monthly,59.52,62.07,62.3,59.03,62.3,56.66,57.72,57.72,0.0457,0.2,0.43,0.3657,0.075
O:MU230317C00075000,2023-02-14,2023-03-17,MU,C,75.0,118,0.05,0.13,20.39,NO,0.09,0.14,0.05,0.08,0.13,0.05,15,1676350800000000000,31.0,Monthly,59.52,62.07,62.3,59.03,62.3,56.66,57.72,57.72,0.0457,0.09,0.21,0.3649,0.0391
O:MU230317C00080000,2023-02-14,2023-03-17,MU,C,80.0,2,0.03,0.03,28.41,NO,0.03,0.05,0.03,0.05,0.03,0.03,1,1676350800000000000,31.0,Monthly,59.52,62.07,62.3,59.03,62.3,56.66,57.72,57.72,0.0457,0.03,0.05,0.3713,0.0099
O:MU230317C00090000,2023-02-14,2023-03-17,MU,C,90.0,1,0.01,0.01,44.46,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1676350800000000000,31.0,Monthly,59.52,62.07,62.3,59.03,62.3,56.66,57.72,57.72,0.0457,0.01,0.02,0.4596,0.0027
O:MU230317C00045000,2023-02-15,2023-03-17,MU,C,45.0,20,16.69,16.69,-27.35,YES,16.69,26.95,16.69,26.95,16.69,16.69,1,1676437200000000000,30.0,Monthly,61.33,61.84,61.94,60.46,61.94,56.66,57.72,57.72,0.0457,16.69,26.95,,
O:MU230317C00050000,2023-02-15,2023-03-17,MU,C,50.0,50,11.5,11.5,-19.28,YES,11.5,18.57,11.5,18.57,11.5,11.5,1,1676437200000000000,30.0,Monthly,61.33,61.84,61.94,60.46,61.94,56.66,57.72,57.72,0.0457,11.5,18.57,,
O:MU230317C00052500,2023-02-15,2023-03-17,MU,C,52.5,1,9.57,9.57,-15.24,YES,9.57,15.45,9.57,15.45,9.57,9.57,1,1676437200000000000,30.0,Monthly,61.33,61.84,61.94,60.46,61.94,56.66,57.72,57.72,0.0457,9.57,15.45,0.0001,1.0
O:MU230317C00055000,2023-02-15,2023-03-17,MU,C,55.0,3,6.7,7.05,-11.2,YES,6.79,10.96,6.53,10.54,7.05,6.53,3,1676437200000000000,30.0,Monthly,61.33,61.84,61.94,60.46,61.94,56.66,57.72,57.72,0.0457,6.79,11.38,,
O:MU230317C00057500,2023-02-15,2023-03-17,MU,C,57.5,39,5.29,5.2,-7.17,YES,5.07,8.19,4.82,7.78,5.32,4.82,15,1676437200000000000,30.0,Monthly,61.33,61.84,61.94,60.46,61.94,56.66,57.72,57.72,0.0457,5.07,8.59,0.3084,0.7994
O:MU230317C00060000,2023-02-15,2023-03-17,MU,C,60.0,328,3.75,3.55,-3.13,NO,3.47,5.61,3.15,5.09,3.8,3.15,47,1676437200000000000,30.0,Monthly,61.33,61.84,61.94,60.46,61.94,56.66,57.72,57.72,0.0457,3.47,6.13,0.3317,0.628
O:MU230317C00062500,2023-02-15,2023-03-17,MU,C,62.5,228,2.31,2.29,0.9,NO,2.19,3.54,1.88,3.04,2.5,1.88,64,1676437200000000000,30.0,Monthly,61.33,61.84,61.94,60.46,61.94,56.66,57.72,57.72,0.0457,2.19,4.04,0.345,0.4592
O:MU230317C00065000,2023-02-15,2023-03-17,MU,C,65.0,4441,1.41,1.43,4.94,NO,1.27,2.05,1.08,1.74,1.46,1.08,295,1676437200000000000,30.0,Monthly,61.33,61.84,61.94,60.46,61.94,56.66,57.72,57.72,0.0457,1.27,2.36,0.3589,0.3144
O:MU230317C00067500,2023-02-15,2023-03-17,MU,C,67.5,107,0.81,0.73,8.98,NO,0.69,1.11,0.57,0.92,0.81,0.57,42,1676437200000000000,30.0,Monthly,61.33,61.84,61.94,60.46,61.94,56.66,57.72,57.72,0.0457,0.69,1.31,0.3458,0.1898
O:MU230317C00070000,2023-02-15,2023-03-17,MU,C,70.0,149,0.41,0.35,13.01,NO,0.36,0.57,0.3,0.48,0.41,0.3,33,1676437200000000000,30.0,Monthly,61.33,61.84,61.94,60.46,61.94,56.66,57.72,57.72,0.0457,0.36,0.66,0.3408,0.1034
