ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:LRCX230113C00452500,2023-01-09,2023-01-13,LRCX,C,4525.0,20,10.3,12.5,16.47,10.25,11,1673240400000000000,4,Weekly
O:LRCX230113C00455000,2023-01-09,2023-01-13,LRCX,C,4550.0,218,10.0,10.9,15.52,8.8,100,1673240400000000000,4,Weekly
O:LRCX230113C00457500,2023-01-09,2023-01-13,LRCX,C,4575.0,27,7.9,10.35,15.0,7.9,13,1673240400000000000,4,Weekly
O:LRCX230113C00460000,2023-01-09,2023-01-13,LRCX,C,4600.0,217,8.4,9.05,14.3,7.9,93,1673240400000000000,4,Weekly
O:LRCX230113C00462500,2023-01-09,2023-01-13,LRCX,C,4625.0,16,7.1,9.0,12.58,7.1,12,1673240400000000000,4,Weekly
O:LRCX230113C00465000,2023-01-09,2023-01-13,LRCX,C,4650.0,139,6.76,6.5,11.69,5.4,60,1673240400000000000,4,Weekly
O:LRCX230113C00470000,2023-01-09,2023-01-13,LRCX,C,4700.0,160,4.8,5.3,9.38,4.3,73,1673240400000000000,4,Weekly
O:LRCX230113C00475000,2023-01-09,2023-01-13,LRCX,C,4750.0,408,4.5,4.0,7.29,3.2,69,1673240400000000000,4,Weekly
O:LRCX230113C00480000,2023-01-09,2023-01-13,LRCX,C,4800.0,87,3.6,3.15,5.8,2.7,56,1673240400000000000,4,Weekly
O:LRCX230113C00485000,2023-01-09,2023-01-13,LRCX,C,4850.0,127,1.9,2.29,4.5,1.9,48,1673240400000000000,4,Weekly
O:LRCX230113C00490000,2023-01-09,2023-01-13,LRCX,C,4900.0,54,2.1,1.59,3.15,1.59,34,1673240400000000000,4,Weekly
O:LRCX230113C00495000,2023-01-09,2023-01-13,LRCX,C,4950.0,30,1.1,1.25,2.4,1.1,20,1673240400000000000,4,Weekly
O:LRCX230113C00500000,2023-01-09,2023-01-13,LRCX,C,5000.0,58,0.8,0.89,1.85,0.8,30,1673240400000000000,4,Weekly
O:LRCX230113C00505000,2023-01-09,2023-01-13,LRCX,C,5050.0,58,0.8,0.59,1.17,0.59,20,1673240400000000000,4,Weekly
O:LRCX230113C00510000,2023-01-09,2023-01-13,LRCX,C,5100.0,53,0.69,0.44,0.97,0.44,29,1673240400000000000,4,Weekly
O:LRCX230113C00515000,2023-01-09,2023-01-13,LRCX,C,5150.0,30,0.4,0.44,0.68,0.4,11,1673240400000000000,4,Weekly
O:LRCX230113C00520000,2023-01-09,2023-01-13,LRCX,C,5200.0,16,0.35,0.38,0.48,0.32,7,1673240400000000000,4,Weekly
O:LRCX230113C00525000,2023-01-09,2023-01-13,LRCX,C,5250.0,27,0.29,0.17,0.33,0.17,9,1673240400000000000,4,Weekly
O:LRCX230113C00530000,2023-01-09,2023-01-13,LRCX,C,5300.0,244,0.1,0.18,0.2,0.1,41,1673240400000000000,4,Weekly
O:LRCX230113C00540000,2023-01-09,2023-01-13,LRCX,C,5400.0,13,0.05,0.04,0.05,0.04,3,1673240400000000000,4,Weekly
O:LRCX230113C00550000,2023-01-09,2023-01-13,LRCX,C,5500.0,29,0.03,0.03,0.03,0.03,1,1673240400000000000,4,Weekly
O:LRCX230113C00600000,2023-01-09,2023-01-13,LRCX,C,6000.0,1,0.01,0.01,0.01,0.01,1,1673240400000000000,4,Weekly
O:LRCX230113P00310000,2023-01-09,2023-01-13,LRCX,P,3100.0,2,0.01,0.01,0.01,0.01,1,1673240400000000000,4,Weekly
O:LRCX230113P00345000,2023-01-09,2023-01-13,LRCX,P,3450.0,10,0.02,0.02,0.02,0.02,3,1673240400000000000,4,Weekly
O:LRCX230113P00350000,2023-01-09,2023-01-13,LRCX,P,3500.0,1,0.05,0.05,0.05,0.05,1,1673240400000000000,4,Weekly
O:LRCX230113P00352500,2023-01-09,2023-01-13,LRCX,P,3525.0,50,0.03,0.03,0.03,0.03,9,1673240400000000000,4,Weekly
O:LRCX230113P00355000,2023-01-09,2023-01-13,LRCX,P,3550.0,50,0.03,0.03,0.03,0.03,9,1673240400000000000,4,Weekly
O:LRCX230113P00360000,2023-01-09,2023-01-13,LRCX,P,3600.0,120,0.03,0.03,0.03,0.02,20,1673240400000000000,4,Weekly
O:LRCX230113P00362500,2023-01-09,2023-01-13,LRCX,P,3625.0,7,0.03,0.03,0.03,0.03,1,1673240400000000000,4,Weekly
O:LRCX230113P00365000,2023-01-09,2023-01-13,LRCX,P,3650.0,6,0.05,0.03,0.05,0.03,4,1673240400000000000,4,Weekly
O:LRCX230113P00367500,2023-01-09,2023-01-13,LRCX,P,3675.0,17,0.13,0.04,0.13,0.04,6,1673240400000000000,4,Weekly
O:LRCX230113P00370000,2023-01-09,2023-01-13,LRCX,P,3700.0,26,0.08,0.07,0.08,0.05,8,1673240400000000000,4,Weekly
O:LRCX230113P00375000,2023-01-09,2023-01-13,LRCX,P,3750.0,109,0.15,0.11,0.15,0.06,33,1673240400000000000,4,Weekly
O:LRCX230113P00377500,2023-01-09,2023-01-13,LRCX,P,3775.0,15,0.12,0.08,0.16,0.08,9,1673240400000000000,4,Weekly
O:LRCX230113P00380000,2023-01-09,2023-01-13,LRCX,P,3800.0,18,0.23,0.1,0.23,0.09,6,1673240400000000000,4,Weekly
O:LRCX230113P00382500,2023-01-09,2023-01-13,LRCX,P,3825.0,17,0.32,0.15,0.32,0.11,6,1673240400000000000,4,Weekly
O:LRCX230113P00385000,2023-01-09,2023-01-13,LRCX,P,3850.0,4,0.22,0.16,0.22,0.14,4,1673240400000000000,4,Weekly
O:LRCX230113P00387500,2023-01-09,2023-01-13,LRCX,P,3875.0,6,0.39,0.28,0.43,0.17,4,1673240400000000000,4,Weekly
O:LRCX230113P00390000,2023-01-09,2023-01-13,LRCX,P,3900.0,37,0.46,0.29,0.46,0.18,17,1673240400000000000,4,Weekly
O:LRCX230113P00392500,2023-01-09,2023-01-13,LRCX,P,3925.0,13,0.48,0.4,0.48,0.21,6,1673240400000000000,4,Weekly
O:LRCX230113P00395000,2023-01-09,2023-01-13,LRCX,P,3950.0,18,0.65,0.46,0.65,0.24,10,1673240400000000000,4,Weekly
O:LRCX230113P00397500,2023-01-09,2023-01-13,LRCX,P,3975.0,43,0.43,0.33,0.43,0.25,9,1673240400000000000,4,Weekly
O:LRCX230113P00400000,2023-01-09,2023-01-13,LRCX,P,4000.0,92,0.9,0.64,0.95,0.34,26,1673240400000000000,4,Weekly
O:LRCX230113P00402500,2023-01-09,2023-01-13,LRCX,P,4025.0,44,0.64,0.47,0.71,0.38,16,1673240400000000000,4,Weekly
O:LRCX230113P00405000,2023-01-09,2023-01-13,LRCX,P,4050.0,140,1.26,0.84,1.26,0.47,23,1673240400000000000,4,Weekly
O:LRCX230113P00407500,2023-01-09,2023-01-13,LRCX,P,4075.0,51,0.92,0.7,1.0,0.55,16,1673240400000000000,4,Weekly
O:LRCX230113P00410000,2023-01-09,2023-01-13,LRCX,P,4100.0,49,1.9,1.13,1.9,0.77,28,1673240400000000000,4,Weekly
O:LRCX230113P00412500,2023-01-09,2023-01-13,LRCX,P,4125.0,18,1.33,1.3,1.37,0.74,6,1673240400000000000,4,Weekly
O:LRCX230113P00415000,2023-01-09,2023-01-13,LRCX,P,4150.0,96,1.99,1.82,2.01,1.05,60,1673240400000000000,4,Weekly
O:LRCX230113P00417500,2023-01-09,2023-01-13,LRCX,P,4175.0,45,1.84,1.34,1.84,1.11,24,1673240400000000000,4,Weekly
O:LRCX230113P00420000,2023-01-09,2023-01-13,LRCX,P,4200.0,61,2.1,2.42,2.42,1.48,27,1673240400000000000,4,Weekly
O:LRCX230113P00422500,2023-01-09,2023-01-13,LRCX,P,4225.0,51,2.5,2.01,2.51,1.79,24,1673240400000000000,4,Weekly
O:LRCX230113P00425000,2023-01-09,2023-01-13,LRCX,P,4250.0,72,3.88,3.0,4.7,1.69,23,1673240400000000000,4,Weekly
O:LRCX230113P00427500,2023-01-09,2023-01-13,LRCX,P,4275.0,47,2.48,3.5,3.5,2.37,12,1673240400000000000,4,Weekly
O:LRCX230113P00430000,2023-01-09,2023-01-13,LRCX,P,4300.0,69,6.15,4.35,6.35,2.34,41,1673240400000000000,4,Weekly
O:LRCX230113P00432500,2023-01-09,2023-01-13,LRCX,P,4325.0,20,5.7,5.1,5.7,3.25,13,1673240400000000000,4,Weekly
O:LRCX230113P00435000,2023-01-09,2023-01-13,LRCX,P,4350.0,39,7.0,5.7,7.15,3.36,31,1673240400000000000,4,Weekly
O:LRCX230113P00437500,2023-01-09,2023-01-13,LRCX,P,4375.0,12,6.9,6.15,6.9,4.35,12,1673240400000000000,4,Weekly
O:LRCX230113P00440000,2023-01-09,2023-01-13,LRCX,P,4400.0,110,8.25,7.3,9.4,4.1,62,1673240400000000000,4,Weekly
O:LRCX230113P00442500,2023-01-09,2023-01-13,LRCX,P,4425.0,1,7.15,7.15,7.15,7.15,1,1673240400000000000,4,Weekly
O:LRCX230113P00445000,2023-01-09,2023-01-13,LRCX,P,4450.0,38,11.8,9.2,11.8,5.3,29,1673240400000000000,4,Weekly
O:LRCX230113P00447500,2023-01-09,2023-01-13,LRCX,P,4475.0,11,11.45,9.55,11.45,7.3,8,1673240400000000000,4,Weekly
O:LRCX230113P00450000,2023-01-09,2023-01-13,LRCX,P,4500.0,42,13.8,10.8,14.1,7.4,36,1673240400000000000,4,Weekly
O:LRCX230113P00452500,2023-01-09,2023-01-13,LRCX,P,4525.0,158,13.95,12.85,13.95,9.19,27,1673240400000000000,4,Weekly
O:LRCX230113P00455000,2023-01-09,2023-01-13,LRCX,P,4550.0,40,17.9,13.0,17.9,9.75,31,1673240400000000000,4,Weekly
O:LRCX230113P00457500,2023-01-09,2023-01-13,LRCX,P,4575.0,148,13.05,15.5,15.5,11.15,52,1673240400000000000,4,Weekly
O:LRCX230113P00460000,2023-01-09,2023-01-13,LRCX,P,4600.0,528,18.35,17.15,18.35,10.68,142,1673240400000000000,4,Weekly
O:LRCX230113P00462500,2023-01-09,2023-01-13,LRCX,P,4625.0,20,14.4,18.7,18.7,12.65,18,1673240400000000000,4,Weekly
O:LRCX230113P00465000,2023-01-09,2023-01-13,LRCX,P,4650.0,19,17.95,19.0,19.0,13.7,15,1673240400000000000,4,Weekly
O:LRCX230113P00470000,2023-01-09,2023-01-13,LRCX,P,4700.0,8,27.1,22.0,27.1,18.45,6,1673240400000000000,4,Weekly
O:LRCX230113P00475000,2023-01-09,2023-01-13,LRCX,P,4750.0,3,31.6,24.7,31.6,19.35,3,1673240400000000000,4,Weekly
O:LRCX230113P00480000,2023-01-09,2023-01-13,LRCX,P,4800.0,11,24.96,24.31,24.96,24.25,10,1673240400000000000,4,Weekly
O:LRCX230127C00375000,2023-01-23,2023-01-27,LRCX,C,3750.0,1,123.47,123.47,123.47,123.47,1,1674450000000000000,4,Weekly
O:LRCX230127C00395000,2023-01-23,2023-01-27,LRCX,C,3950.0,1,85.82,85.82,85.82,85.82,1,1674450000000000000,4,Weekly
O:LRCX230127C00415000,2023-01-23,2023-01-27,LRCX,C,4150.0,1,76.95,76.95,76.95,76.95,1,1674450000000000000,4,Weekly
O:LRCX230127C00420000,2023-01-23,2023-01-27,LRCX,C,4200.0,1,62.19,62.19,62.19,62.19,1,1674450000000000000,4,Weekly
O:LRCX230127C00435000,2023-01-23,2023-01-27,LRCX,C,4350.0,1,49.94,49.94,49.94,49.94,1,1674450000000000000,4,Weekly
O:LRCX230127C00440000,2023-01-23,2023-01-27,LRCX,C,4400.0,2,52.45,52.45,52.45,52.45,2,1674450000000000000,4,Weekly
O:LRCX230127C00450000,2023-01-23,2023-01-27,LRCX,C,4500.0,8,30.4,43.35,47.01,29.9,8,1674450000000000000,4,Weekly
O:LRCX230127C00452500,2023-01-23,2023-01-27,LRCX,C,4525.0,2,26.55,29.1,29.1,26.55,2,1674450000000000000,4,Weekly
O:LRCX230127C00455000,2023-01-23,2023-01-27,LRCX,C,4550.0,3,24.55,42.95,42.95,24.55,2,1674450000000000000,4,Weekly
O:LRCX230127C00457500,2023-01-23,2023-01-27,LRCX,C,4575.0,10,28.58,39.1,39.1,28.58,10,1674450000000000000,4,Weekly
O:LRCX230127C00460000,2023-01-23,2023-01-27,LRCX,C,4600.0,56,23.96,38.04,41.4,23.96,21,1674450000000000000,4,Weekly
O:LRCX230127C00462500,2023-01-23,2023-01-27,LRCX,C,4625.0,12,25.6,32.25,37.35,23.5,9,1674450000000000000,4,Weekly
O:LRCX230127C00465000,2023-01-23,2023-01-27,LRCX,C,4650.0,22,19.35,30.1,35.33,19.35,20,1674450000000000000,4,Weekly
O:LRCX230127C00467500,2023-01-23,2023-01-27,LRCX,C,4675.0,17,20.1,28.65,28.65,20.1,8,1674450000000000000,4,Weekly
O:LRCX230127C00470000,2023-01-23,2023-01-27,LRCX,C,4700.0,62,15.75,26.07,31.51,15.75,33,1674450000000000000,4,Weekly
O:LRCX230127C00475000,2023-01-23,2023-01-27,LRCX,C,4750.0,40,12.8,22.95,29.08,12.8,33,1674450000000000000,4,Weekly
O:LRCX230127C00480000,2023-01-23,2023-01-27,LRCX,C,4800.0,131,11.1,19.36,24.37,11.1,50,1674450000000000000,4,Weekly
O:LRCX230127C00485000,2023-01-23,2023-01-27,LRCX,C,4850.0,179,9.95,16.7,22.0,9.65,66,1674450000000000000,4,Weekly
O:LRCX230127C00490000,2023-01-23,2023-01-27,LRCX,C,4900.0,167,7.0,14.25,18.8,7.0,80,1674450000000000000,4,Weekly
O:LRCX230127C00495000,2023-01-23,2023-01-27,LRCX,C,4950.0,795,5.75,11.65,15.85,5.6,247,1674450000000000000,4,Weekly
O:LRCX230127C00500000,2023-01-23,2023-01-27,LRCX,C,5000.0,239,4.65,9.9,13.44,4.57,121,1674450000000000000,4,Weekly
O:LRCX230127C00505000,2023-01-23,2023-01-27,LRCX,C,5050.0,56,3.65,8.0,10.97,3.65,44,1674450000000000000,4,Weekly
O:LRCX230127C00510000,2023-01-23,2023-01-27,LRCX,C,5100.0,146,2.72,6.4,9.1,2.72,69,1674450000000000000,4,Weekly
O:LRCX230127C00515000,2023-01-23,2023-01-27,LRCX,C,5150.0,89,2.18,4.8,7.0,2.18,31,1674450000000000000,4,Weekly
O:LRCX230127C00520000,2023-01-23,2023-01-27,LRCX,C,5200.0,1528,1.72,3.85,5.98,1.72,537,1674450000000000000,4,Weekly
O:LRCX230127C00525000,2023-01-23,2023-01-27,LRCX,C,5250.0,181,1.23,3.0,4.65,1.23,64,1674450000000000000,4,Weekly
O:LRCX230127C00530000,2023-01-23,2023-01-27,LRCX,C,5300.0,132,0.92,2.36,3.75,0.92,53,1674450000000000000,4,Weekly
O:LRCX230127C00535000,2023-01-23,2023-01-27,LRCX,C,5350.0,31,0.8,1.7,2.62,0.8,24,1674450000000000000,4,Weekly
O:LRCX230127C00540000,2023-01-23,2023-01-27,LRCX,C,5400.0,204,0.6,1.2,2.14,0.6,64,1674450000000000000,4,Weekly
O:LRCX230127C00550000,2023-01-23,2023-01-27,LRCX,C,5500.0,372,0.25,0.68,1.28,0.25,83,1674450000000000000,4,Weekly
O:LRCX230127C00560000,2023-01-23,2023-01-27,LRCX,C,5600.0,159,0.14,0.35,0.61,0.14,56,1674450000000000000,4,Weekly
O:LRCX230127C00570000,2023-01-23,2023-01-27,LRCX,C,5700.0,64,0.13,0.17,0.27,0.09,36,1674450000000000000,4,Weekly
O:LRCX230127C00580000,2023-01-23,2023-01-27,LRCX,C,5800.0,59,0.11,0.07,0.11,0.05,14,1674450000000000000,4,Weekly
O:LRCX230127C00590000,2023-01-23,2023-01-27,LRCX,C,5900.0,38,0.05,0.06,0.08,0.04,11,1674450000000000000,4,Weekly
O:LRCX230127C00600000,2023-01-23,2023-01-27,LRCX,C,6000.0,51,0.04,0.04,0.04,0.02,14,1674450000000000000,4,Weekly
O:LRCX230127P00320000,2023-01-23,2023-01-27,LRCX,P,3200.0,1,0.03,0.03,0.03,0.03,1,1674450000000000000,4,Weekly
O:LRCX230127P00330000,2023-01-23,2023-01-27,LRCX,P,3300.0,4,0.02,0.02,0.02,0.02,1,1674450000000000000,4,Weekly
O:LRCX230127P00355000,2023-01-23,2023-01-27,LRCX,P,3550.0,144,0.03,0.03,0.03,0.03,9,1674450000000000000,4,Weekly
O:LRCX230127P00365000,2023-01-23,2023-01-27,LRCX,P,3650.0,10,0.05,0.05,0.05,0.05,1,1674450000000000000,4,Weekly
O:LRCX230127P00370000,2023-01-23,2023-01-27,LRCX,P,3700.0,13,0.02,0.02,0.02,0.02,2,1674450000000000000,4,Weekly
O:LRCX230127P00377500,2023-01-23,2023-01-27,LRCX,P,3775.0,55,0.02,0.02,0.02,0.02,14,1674450000000000000,4,Weekly
O:LRCX230127P00380000,2023-01-23,2023-01-27,LRCX,P,3800.0,79,0.05,0.02,0.05,0.02,10,1674450000000000000,4,Weekly
O:LRCX230127P00382500,2023-01-23,2023-01-27,LRCX,P,3825.0,1,0.03,0.03,0.03,0.03,1,1674450000000000000,4,Weekly
O:LRCX230127P00385000,2023-01-23,2023-01-27,LRCX,P,3850.0,5,0.09,0.07,0.09,0.07,4,1674450000000000000,4,Weekly
O:LRCX230127P00390000,2023-01-23,2023-01-27,LRCX,P,3900.0,6,0.2,0.12,0.2,0.12,2,1674450000000000000,4,Weekly
O:LRCX230127P00392500,2023-01-23,2023-01-27,LRCX,P,3925.0,9,0.12,0.08,0.12,0.08,4,1674450000000000000,4,Weekly
O:LRCX230127P00400000,2023-01-23,2023-01-27,LRCX,P,4000.0,31,0.32,0.13,0.32,0.11,20,1674450000000000000,4,Weekly
O:LRCX230127P00405000,2023-01-23,2023-01-27,LRCX,P,4050.0,20,0.44,0.16,0.45,0.16,9,1674450000000000000,4,Weekly
O:LRCX230127P00410000,2023-01-23,2023-01-27,LRCX,P,4100.0,26,0.36,0.25,0.36,0.22,19,1674450000000000000,4,Weekly
O:LRCX230127P00412500,2023-01-23,2023-01-27,LRCX,P,4125.0,6,0.3,0.18,0.32,0.18,3,1674450000000000000,4,Weekly
O:LRCX230127P00415000,2023-01-23,2023-01-27,LRCX,P,4150.0,6,0.73,0.3,0.73,0.3,4,1674450000000000000,4,Weekly
O:LRCX230127P00417500,2023-01-23,2023-01-27,LRCX,P,4175.0,18,0.52,0.4,0.52,0.31,4,1674450000000000000,4,Weekly
O:LRCX230127P00420000,2023-01-23,2023-01-27,LRCX,P,4200.0,63,0.67,0.44,0.67,0.3,21,1674450000000000000,4,Weekly
O:LRCX230127P00422500,2023-01-23,2023-01-27,LRCX,P,4225.0,8,1.12,0.55,1.12,0.55,7,1674450000000000000,4,Weekly
O:LRCX230127P00425000,2023-01-23,2023-01-27,LRCX,P,4250.0,53,1.35,0.48,1.35,0.41,24,1674450000000000000,4,Weekly
O:LRCX230127P00427500,2023-01-23,2023-01-27,LRCX,P,4275.0,9,1.43,0.52,1.43,0.52,3,1674450000000000000,4,Weekly
O:LRCX230127P00430000,2023-01-23,2023-01-27,LRCX,P,4300.0,18,1.42,0.75,1.43,0.5,18,1674450000000000000,4,Weekly
O:LRCX230127P00432500,2023-01-23,2023-01-27,LRCX,P,4325.0,25,2.0,1.86,2.0,1.86,2,1674450000000000000,4,Weekly
O:LRCX230127P00435000,2023-01-23,2023-01-27,LRCX,P,4350.0,31,1.84,0.85,1.84,0.72,18,1674450000000000000,4,Weekly
O:LRCX230127P00437500,2023-01-23,2023-01-27,LRCX,P,4375.0,19,1.79,0.96,1.79,0.96,9,1674450000000000000,4,Weekly
O:LRCX230127P00440000,2023-01-23,2023-01-27,LRCX,P,4400.0,110,3.05,1.48,3.05,0.9,41,1674450000000000000,4,Weekly
O:LRCX230127P00442500,2023-01-23,2023-01-27,LRCX,P,4425.0,4,2.2,1.78,2.31,1.78,3,1674450000000000000,4,Weekly
O:LRCX230127P00445000,2023-01-23,2023-01-27,LRCX,P,4450.0,44,4.02,1.69,4.02,1.38,19,1674450000000000000,4,Weekly
O:LRCX230127P00447500,2023-01-23,2023-01-27,LRCX,P,4475.0,409,3.9,1.79,3.9,1.45,23,1674450000000000000,4,Weekly
O:LRCX230127P00450000,2023-01-23,2023-01-27,LRCX,P,4500.0,99,4.55,2.38,4.55,1.52,37,1674450000000000000,4,Weekly
O:LRCX230127P00452500,2023-01-23,2023-01-27,LRCX,P,4525.0,16,4.9,2.11,4.9,1.89,8,1674450000000000000,4,Weekly
O:LRCX230127P00455000,2023-01-23,2023-01-27,LRCX,P,4550.0,73,6.35,2.92,6.35,2.0,27,1674450000000000000,4,Weekly
O:LRCX230127P00457500,2023-01-23,2023-01-27,LRCX,P,4575.0,8,4.87,3.25,4.87,2.3,8,1674450000000000000,4,Weekly
O:LRCX230127P00460000,2023-01-23,2023-01-27,LRCX,P,4600.0,407,7.4,3.8,7.93,2.47,95,1674450000000000000,4,Weekly
O:LRCX230127P00462500,2023-01-23,2023-01-27,LRCX,P,4625.0,24,8.9,4.45,8.9,2.86,15,1674450000000000000,4,Weekly
O:LRCX230127P00465000,2023-01-23,2023-01-27,LRCX,P,4650.0,46,9.26,4.45,9.26,3.25,27,1674450000000000000,4,Weekly
O:LRCX230127P00467500,2023-01-23,2023-01-27,LRCX,P,4675.0,31,10.27,5.2,10.45,4.15,20,1674450000000000000,4,Weekly
O:LRCX230127P00470000,2023-01-23,2023-01-27,LRCX,P,4700.0,183,11.65,5.78,11.65,4.12,43,1674450000000000000,4,Weekly
O:LRCX230127P00475000,2023-01-23,2023-01-27,LRCX,P,4750.0,851,11.55,7.7,11.55,5.54,234,1674450000000000000,4,Weekly
O:LRCX230127P00480000,2023-01-23,2023-01-27,LRCX,P,4800.0,92,13.68,9.82,13.68,6.48,55,1674450000000000000,4,Weekly
O:LRCX230127P00485000,2023-01-23,2023-01-27,LRCX,P,4850.0,81,13.07,9.88,16.05,8.0,41,1674450000000000000,4,Weekly
O:LRCX230127P00490000,2023-01-23,2023-01-27,LRCX,P,4900.0,293,16.55,13.5,18.15,9.98,95,1674450000000000000,4,Weekly
O:LRCX230127P00495000,2023-01-23,2023-01-27,LRCX,P,4950.0,288,21.19,16.55,21.6,12.0,36,1674450000000000000,4,Weekly
O:LRCX230127P00500000,2023-01-23,2023-01-27,LRCX,P,5000.0,30,28.95,19.0,28.95,14.5,23,1674450000000000000,4,Weekly
O:LRCX230127P00505000,2023-01-23,2023-01-27,LRCX,P,5050.0,9,33.15,18.35,33.15,18.35,8,1674450000000000000,4,Weekly
O:LRCX230127P00510000,2023-01-23,2023-01-27,LRCX,P,5100.0,9,24.52,26.25,26.25,24.25,4,1674450000000000000,4,Weekly
O:LRCX230127P00515000,2023-01-23,2023-01-27,LRCX,P,5150.0,1,27.85,27.85,27.85,27.85,1,1674450000000000000,4,Weekly
O:LRCX230127P00520000,2023-01-23,2023-01-27,LRCX,P,5200.0,5,28.48,28.48,28.48,28.48,1,1674450000000000000,4,Weekly
O:LRCX230127P00525000,2023-01-23,2023-01-27,LRCX,P,5250.0,2,50.97,35.02,50.97,35.02,2,1674450000000000000,4,Weekly
O:LRCX230203C00437500,2023-01-30,2023-02-03,LRCX,C,4375.0,1,40.0,40.0,40.0,40.0,1,1675054800000000000,4,Weekly
O:LRCX230203C00445000,2023-01-30,2023-02-03,LRCX,C,4450.0,9,33.9,33.9,33.9,33.9,1,1675054800000000000,4,Weekly
O:LRCX230203C00450000,2023-01-30,2023-02-03,LRCX,C,4500.0,2,33.0,33.0,33.0,33.0,2,1675054800000000000,4,Weekly
O:LRCX230203C00460000,2023-01-30,2023-02-03,LRCX,C,4600.0,5,24.7,24.9,24.9,23.73,4,1675054800000000000,4,Weekly
O:LRCX230203C00462500,2023-01-30,2023-02-03,LRCX,C,4625.0,1,24.2,24.2,24.2,24.2,1,1675054800000000000,4,Weekly
O:LRCX230203C00465000,2023-01-30,2023-02-03,LRCX,C,4650.0,10,21.0,20.5,21.35,19.45,9,1675054800000000000,4,Weekly
O:LRCX230203C00467500,2023-01-30,2023-02-03,LRCX,C,4675.0,4,18.45,18.45,18.45,18.45,4,1675054800000000000,4,Weekly
O:LRCX230203C00470000,2023-01-30,2023-02-03,LRCX,C,4700.0,21,15.65,16.36,18.85,15.4,9,1675054800000000000,4,Weekly
O:LRCX230203C00475000,2023-01-30,2023-02-03,LRCX,C,4750.0,350,13.3,14.55,14.65,11.5,47,1675054800000000000,4,Weekly
O:LRCX230203C00477500,2023-01-30,2023-02-03,LRCX,C,4775.0,32,11.5,12.65,13.9,10.15,24,1675054800000000000,4,Weekly
O:LRCX230203C00480000,2023-01-30,2023-02-03,LRCX,C,4800.0,53,10.5,10.85,13.1,9.95,33,1675054800000000000,4,Weekly
O:LRCX230203C00482500,2023-01-30,2023-02-03,LRCX,C,4825.0,55,9.37,9.36,12.75,7.95,33,1675054800000000000,4,Weekly
O:LRCX230203C00485000,2023-01-30,2023-02-03,LRCX,C,4850.0,48,10.97,9.0,11.2,7.05,28,1675054800000000000,4,Weekly
O:LRCX230203C00487500,2023-01-30,2023-02-03,LRCX,C,4875.0,32,7.46,8.05,9.5,7.1,12,1675054800000000000,4,Weekly
O:LRCX230203C00490000,2023-01-30,2023-02-03,LRCX,C,4900.0,237,6.08,6.36,8.77,5.6,49,1675054800000000000,4,Weekly
O:LRCX230203C00492500,2023-01-30,2023-02-03,LRCX,C,4925.0,23,5.4,6.3,7.3,4.6,16,1675054800000000000,4,Weekly
