ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:LRCX220107P00730000,2022-01-03,2022-01-07,LRCX,P,7300.0,26,11.9,13.3,16.51,11.9,3,1641186000000000000,4,Weekly
O:LRCX220107P00735000,2022-01-03,2022-01-07,LRCX,P,7350.0,2,21.3,17.15,21.3,17.15,2,1641186000000000000,4,Weekly
O:LRCX220107P00740000,2022-01-03,2022-01-07,LRCX,P,7400.0,1,27.35,27.35,27.35,27.35,1,1641186000000000000,4,Weekly
O:LRCX220107P00750000,2022-01-03,2022-01-07,LRCX,P,7500.0,1,28.05,28.05,28.05,28.05,1,1641186000000000000,4,Weekly
O:LRCX220114C00620000,2022-01-10,2022-01-14,LRCX,C,6200.0,2,32.61,45.45,45.45,32.61,2,1641790800000000000,4,Weekly
O:LRCX220114C00630000,2022-01-10,2022-01-14,LRCX,C,6300.0,1,26.95,26.95,26.95,26.95,1,1641790800000000000,4,Weekly
O:LRCX220114C00645000,2022-01-10,2022-01-14,LRCX,C,6450.0,30,24.7,13.45,24.75,13.45,14,1641790800000000000,4,Weekly
O:LRCX220114C00650000,2022-01-10,2022-01-14,LRCX,C,6500.0,18,24.0,14.0,24.0,13.45,15,1641790800000000000,4,Weekly
O:LRCX220114C00655000,2022-01-10,2022-01-14,LRCX,C,6550.0,182,14.0,15.0,15.0,9.85,29,1641790800000000000,4,Weekly
O:LRCX220114C00660000,2022-01-10,2022-01-14,LRCX,C,6600.0,176,10.51,12.1,12.1,9.6,33,1641790800000000000,4,Weekly
O:LRCX220114C00665000,2022-01-10,2022-01-14,LRCX,C,6650.0,7,13.95,7.55,13.95,6.7,6,1641790800000000000,4,Weekly
O:LRCX220114C00670000,2022-01-10,2022-01-14,LRCX,C,6700.0,30,9.94,8.4,10.5,5.0,12,1641790800000000000,4,Weekly
O:LRCX220114C00675000,2022-01-10,2022-01-14,LRCX,C,6750.0,25,6.0,5.4,6.3,4.45,11,1641790800000000000,4,Weekly
O:LRCX220114C00677500,2022-01-10,2022-01-14,LRCX,C,6775.0,43,8.69,6.0,8.93,3.5,22,1641790800000000000,4,Weekly
O:LRCX220114C00680000,2022-01-10,2022-01-14,LRCX,C,6800.0,71,6.55,5.1,6.55,2.5,21,1641790800000000000,4,Weekly
O:LRCX220114C00682500,2022-01-10,2022-01-14,LRCX,C,6825.0,2,4.39,4.39,4.39,4.39,1,1641790800000000000,4,Weekly
O:LRCX220114C00685000,2022-01-10,2022-01-14,LRCX,C,6850.0,5,4.5,2.96,4.5,2.12,4,1641790800000000000,4,Weekly
O:LRCX220114C00687500,2022-01-10,2022-01-14,LRCX,C,6875.0,3,2.85,2.85,2.85,2.85,1,1641790800000000000,4,Weekly
O:LRCX220114C00690000,2022-01-10,2022-01-14,LRCX,C,6900.0,12,4.28,1.8,4.28,1.8,11,1641790800000000000,4,Weekly
O:LRCX220114C00692500,2022-01-10,2022-01-14,LRCX,C,6925.0,1,2.0,2.0,2.0,2.0,1,1641790800000000000,4,Weekly
O:LRCX220114C00695000,2022-01-10,2022-01-14,LRCX,C,6950.0,6,1.85,2.43,2.43,1.85,2,1641790800000000000,4,Weekly
O:LRCX220114C00697500,2022-01-10,2022-01-14,LRCX,C,6975.0,11,1.1,1.8,1.8,1.1,2,1641790800000000000,4,Weekly
O:LRCX220114C00700000,2022-01-10,2022-01-14,LRCX,C,7000.0,79,1.9,1.4,2.5,0.85,41,1641790800000000000,4,Weekly
O:LRCX220114C00705000,2022-01-10,2022-01-14,LRCX,C,7050.0,9,2.41,1.47,2.41,0.79,5,1641790800000000000,4,Weekly
O:LRCX220114C00707500,2022-01-10,2022-01-14,LRCX,C,7075.0,2,0.86,1.05,1.05,0.86,2,1641790800000000000,4,Weekly
O:LRCX220114C00710000,2022-01-10,2022-01-14,LRCX,C,7100.0,33,1.44,1.0,1.44,0.5,11,1641790800000000000,4,Weekly
O:LRCX220114C00715000,2022-01-10,2022-01-14,LRCX,C,7150.0,5,0.51,0.67,0.67,0.51,5,1641790800000000000,4,Weekly
O:LRCX220114C00720000,2022-01-10,2022-01-14,LRCX,C,7200.0,11,0.52,0.46,0.52,0.46,3,1641790800000000000,4,Weekly
O:LRCX220114C00725000,2022-01-10,2022-01-14,LRCX,C,7250.0,9,0.61,0.4,0.61,0.4,5,1641790800000000000,4,Weekly
O:LRCX220114C00730000,2022-01-10,2022-01-14,LRCX,C,7300.0,12,0.65,0.3,0.65,0.3,3,1641790800000000000,4,Weekly
O:LRCX220114C00740000,2022-01-10,2022-01-14,LRCX,C,7400.0,2,0.98,1.67,1.67,0.98,2,1641790800000000000,4,Weekly
O:LRCX220114C00745000,2022-01-10,2022-01-14,LRCX,C,7450.0,6,0.2,0.22,0.26,0.2,5,1641790800000000000,4,Weekly
O:LRCX220114C00750000,2022-01-10,2022-01-14,LRCX,C,7500.0,2,0.18,0.19,0.19,0.18,2,1641790800000000000,4,Weekly
O:LRCX220114C00770000,2022-01-10,2022-01-14,LRCX,C,7700.0,5,0.51,0.17,0.51,0.17,2,1641790800000000000,4,Weekly
O:LRCX220114C00810000,2022-01-10,2022-01-14,LRCX,C,8100.0,3,0.42,0.02,0.42,0.02,2,1641790800000000000,4,Weekly
O:LRCX220114C00870000,2022-01-10,2022-01-14,LRCX,C,8700.0,17,0.41,0.03,0.41,0.01,10,1641790800000000000,4,Weekly
O:LRCX220114P00480000,2022-01-10,2022-01-14,LRCX,P,4800.0,6,0.04,0.03,0.04,0.03,5,1641790800000000000,4,Weekly
O:LRCX220114P00490000,2022-01-10,2022-01-14,LRCX,P,4900.0,3,0.04,0.04,0.04,0.04,2,1641790800000000000,4,Weekly
O:LRCX220114P00540000,2022-01-10,2022-01-14,LRCX,P,5400.0,113,0.26,0.27,0.41,0.13,27,1641790800000000000,4,Weekly
O:LRCX220114P00550000,2022-01-10,2022-01-14,LRCX,P,5500.0,1,0.01,0.01,0.01,0.01,1,1641790800000000000,4,Weekly
O:LRCX220114P00560000,2022-01-10,2022-01-14,LRCX,P,5600.0,39,0.43,0.65,0.65,0.35,4,1641790800000000000,4,Weekly
O:LRCX220114P00570000,2022-01-10,2022-01-14,LRCX,P,5700.0,1,0.75,0.75,0.75,0.75,1,1641790800000000000,4,Weekly
O:LRCX220114P00580000,2022-01-10,2022-01-14,LRCX,P,5800.0,19,0.65,0.6,0.75,0.6,3,1641790800000000000,4,Weekly
O:LRCX220114P00590000,2022-01-10,2022-01-14,LRCX,P,5900.0,1,1.0,1.0,1.0,1.0,1,1641790800000000000,4,Weekly
O:LRCX220114P00600000,2022-01-10,2022-01-14,LRCX,P,6000.0,14,1.47,1.4,2.56,1.4,7,1641790800000000000,4,Weekly
O:LRCX220114P00605000,2022-01-10,2022-01-14,LRCX,P,6050.0,28,2.68,1.76,2.68,1.06,8,1641790800000000000,4,Weekly
O:LRCX220114P00610000,2022-01-10,2022-01-14,LRCX,P,6100.0,16,3.05,2.1,3.05,1.8,11,1641790800000000000,4,Weekly
O:LRCX220114P00615000,2022-01-10,2022-01-14,LRCX,P,6150.0,10,2.35,2.35,2.35,2.35,1,1641790800000000000,4,Weekly
O:LRCX220114P00620000,2022-01-10,2022-01-14,LRCX,P,6200.0,14,3.3,2.93,4.4,2.81,5,1641790800000000000,4,Weekly
O:LRCX220114P00625000,2022-01-10,2022-01-14,LRCX,P,6250.0,6,3.4,3.82,5.3,3.4,6,1641790800000000000,4,Weekly
O:LRCX220114P00630000,2022-01-10,2022-01-14,LRCX,P,6300.0,18,4.95,4.42,7.05,4.42,18,1641790800000000000,4,Weekly
O:LRCX220114P00635000,2022-01-10,2022-01-14,LRCX,P,6350.0,149,6.0,5.4,10.0,4.95,31,1641790800000000000,4,Weekly
O:LRCX220114P00640000,2022-01-10,2022-01-14,LRCX,P,6400.0,28,5.5,7.03,10.96,5.5,15,1641790800000000000,4,Weekly
O:LRCX220114P00645000,2022-01-10,2022-01-14,LRCX,P,6450.0,18,6.4,8.0,13.12,6.4,12,1641790800000000000,4,Weekly
O:LRCX220114P00650000,2022-01-10,2022-01-14,LRCX,P,6500.0,57,9.2,12.0,13.0,8.3,22,1641790800000000000,4,Weekly
O:LRCX220114P00655000,2022-01-10,2022-01-14,LRCX,P,6550.0,11,11.27,13.65,16.15,11.27,11,1641790800000000000,4,Weekly
O:LRCX220114P00660000,2022-01-10,2022-01-14,LRCX,P,6600.0,28,14.33,16.01,23.75,12.0,21,1641790800000000000,4,Weekly
O:LRCX220114P00665000,2022-01-10,2022-01-14,LRCX,P,6650.0,36,18.24,22.24,23.59,14.55,12,1641790800000000000,4,Weekly
O:LRCX220114P00670000,2022-01-10,2022-01-14,LRCX,P,6700.0,52,20.82,26.79,26.79,17.33,15,1641790800000000000,4,Weekly
O:LRCX220114P00675000,2022-01-10,2022-01-14,LRCX,P,6750.0,46,22.89,26.5,30.46,18.6,10,1641790800000000000,4,Weekly
O:LRCX220114P00677500,2022-01-10,2022-01-14,LRCX,P,6775.0,3,28.71,28.32,28.71,28.32,2,1641790800000000000,4,Weekly
O:LRCX220114P00680000,2022-01-10,2022-01-14,LRCX,P,6800.0,36,26.57,33.91,34.28,26.57,10,1641790800000000000,4,Weekly
O:LRCX220114P00682500,2022-01-10,2022-01-14,LRCX,P,6825.0,1,28.47,28.47,28.47,28.47,1,1641790800000000000,4,Weekly
O:LRCX220114P00685000,2022-01-10,2022-01-14,LRCX,P,6850.0,17,30.2,38.41,38.41,30.2,6,1641790800000000000,4,Weekly
O:LRCX220114P00687500,2022-01-10,2022-01-14,LRCX,P,6875.0,8,35.85,35.85,35.85,35.85,3,1641790800000000000,4,Weekly
O:LRCX220114P00690000,2022-01-10,2022-01-14,LRCX,P,6900.0,7,36.56,39.0,41.75,36.56,3,1641790800000000000,4,Weekly
O:LRCX220114P00695000,2022-01-10,2022-01-14,LRCX,P,6950.0,3,40.64,40.64,40.64,40.64,1,1641790800000000000,4,Weekly
O:LRCX220114P00700000,2022-01-10,2022-01-14,LRCX,P,7000.0,13,48.7,47.01,48.7,47.01,5,1641790800000000000,4,Weekly
O:LRCX220114P00705000,2022-01-10,2022-01-14,LRCX,P,7050.0,1,51.44,51.44,51.44,51.44,1,1641790800000000000,4,Weekly
O:LRCX220114P00710000,2022-01-10,2022-01-14,LRCX,P,7100.0,23,45.0,59.21,59.21,45.0,4,1641790800000000000,4,Weekly
O:LRCX220114P00715000,2022-01-10,2022-01-14,LRCX,P,7150.0,1,64.0,64.0,64.0,64.0,1,1641790800000000000,4,Weekly
O:LRCX220114P00720000,2022-01-10,2022-01-14,LRCX,P,7200.0,1,71.0,71.0,71.0,71.0,1,1641790800000000000,4,Weekly
O:LRCX220128C00400000,2022-01-24,2022-01-28,LRCX,C,4000.0,1,187.1,187.1,187.1,187.1,1,1643000400000000000,4,Weekly
O:LRCX220128C00560000,2022-01-24,2022-01-28,LRCX,C,5600.0,6,44.0,36.65,44.0,36.65,5,1643000400000000000,4,Weekly
O:LRCX220128C00570000,2022-01-24,2022-01-28,LRCX,C,5700.0,2,36.9,50.85,50.85,36.9,2,1643000400000000000,4,Weekly
O:LRCX220128C00580000,2022-01-24,2022-01-28,LRCX,C,5800.0,28,28.15,33.5,41.9,26.16,19,1643000400000000000,4,Weekly
O:LRCX220128C00585000,2022-01-24,2022-01-28,LRCX,C,5850.0,13,26.23,46.25,46.25,24.0,12,1643000400000000000,4,Weekly
O:LRCX220128C00590000,2022-01-24,2022-01-28,LRCX,C,5900.0,69,23.2,33.0,33.15,22.15,19,1643000400000000000,4,Weekly
O:LRCX220128C00595000,2022-01-24,2022-01-28,LRCX,C,5950.0,48,29.7,35.69,35.69,20.81,25,1643000400000000000,4,Weekly
O:LRCX220128C00600000,2022-01-24,2022-01-28,LRCX,C,6000.0,171,15.0,36.38,36.38,15.0,63,1643000400000000000,4,Weekly
O:LRCX220128C00605000,2022-01-24,2022-01-28,LRCX,C,6050.0,37,17.0,33.38,33.38,16.58,21,1643000400000000000,4,Weekly
O:LRCX220128C00610000,2022-01-24,2022-01-28,LRCX,C,6100.0,56,13.47,28.1,28.3,13.47,25,1643000400000000000,4,Weekly
O:LRCX220128C00615000,2022-01-24,2022-01-28,LRCX,C,6150.0,18,10.35,26.1,26.75,10.35,15,1643000400000000000,4,Weekly
O:LRCX220128C00620000,2022-01-24,2022-01-28,LRCX,C,6200.0,124,9.5,26.63,26.63,9.0,61,1643000400000000000,4,Weekly
O:LRCX220128C00625000,2022-01-24,2022-01-28,LRCX,C,6250.0,123,8.11,23.91,24.0,8.09,66,1643000400000000000,4,Weekly
O:LRCX220128C00630000,2022-01-24,2022-01-28,LRCX,C,6300.0,132,8.7,22.0,22.0,8.7,55,1643000400000000000,4,Weekly
O:LRCX220128C00635000,2022-01-24,2022-01-28,LRCX,C,6350.0,19,7.3,18.9,18.9,7.3,13,1643000400000000000,4,Weekly
O:LRCX220128C00640000,2022-01-24,2022-01-28,LRCX,C,6400.0,102,5.83,16.0,16.1,5.83,62,1643000400000000000,4,Weekly
O:LRCX220128C00645000,2022-01-24,2022-01-28,LRCX,C,6450.0,36,5.03,12.4,13.8,5.03,17,1643000400000000000,4,Weekly
O:LRCX220128C00650000,2022-01-24,2022-01-28,LRCX,C,6500.0,1322,4.95,14.13,14.4,4.34,488,1643000400000000000,4,Weekly
O:LRCX220128C00655000,2022-01-24,2022-01-28,LRCX,C,6550.0,92,5.0,12.0,12.0,5.0,27,1643000400000000000,4,Weekly
O:LRCX220128C00660000,2022-01-24,2022-01-28,LRCX,C,6600.0,201,3.92,11.1,11.1,3.0,58,1643000400000000000,4,Weekly
O:LRCX220128C00665000,2022-01-24,2022-01-28,LRCX,C,6650.0,23,4.04,10.3,10.3,4.0,19,1643000400000000000,4,Weekly
O:LRCX220128C00670000,2022-01-24,2022-01-28,LRCX,C,6700.0,82,3.3,8.25,8.25,3.1,30,1643000400000000000,4,Weekly
O:LRCX220128C00675000,2022-01-24,2022-01-28,LRCX,C,6750.0,99,1.8,7.25,7.6,1.8,54,1643000400000000000,4,Weekly
O:LRCX220128C00677500,2022-01-24,2022-01-28,LRCX,C,6775.0,1,5.47,5.47,5.47,5.47,1,1643000400000000000,4,Weekly
O:LRCX220128C00680000,2022-01-24,2022-01-28,LRCX,C,6800.0,103,2.48,6.5,6.8,2.22,58,1643000400000000000,4,Weekly
O:LRCX220128C00682500,2022-01-24,2022-01-28,LRCX,C,6825.0,2,3.65,4.01,4.01,3.65,2,1643000400000000000,4,Weekly
O:LRCX220128C00685000,2022-01-24,2022-01-28,LRCX,C,6850.0,62,2.3,6.11,6.11,2.3,26,1643000400000000000,4,Weekly
O:LRCX220128C00687500,2022-01-24,2022-01-28,LRCX,C,6875.0,9,4.5,4.5,4.5,4.4,3,1643000400000000000,4,Weekly
O:LRCX220128C00690000,2022-01-24,2022-01-28,LRCX,C,6900.0,297,2.26,5.43,5.43,1.95,57,1643000400000000000,4,Weekly
O:LRCX220128C00692500,2022-01-24,2022-01-28,LRCX,C,6925.0,4,1.28,4.99,4.99,1.28,3,1643000400000000000,4,Weekly
O:LRCX220128C00695000,2022-01-24,2022-01-28,LRCX,C,6950.0,31,1.94,4.5,4.5,1.93,15,1643000400000000000,4,Weekly
O:LRCX220128C00697500,2022-01-24,2022-01-28,LRCX,C,6975.0,37,1.5,2.8,3.05,1.5,8,1643000400000000000,4,Weekly
O:LRCX220128C00700000,2022-01-24,2022-01-28,LRCX,C,7000.0,3815,1.76,4.5,4.5,1.14,1530,1643000400000000000,4,Weekly
O:LRCX220128C00702500,2022-01-24,2022-01-28,LRCX,C,7025.0,9,1.66,2.75,3.8,1.66,9,1643000400000000000,4,Weekly
O:LRCX220128C00705000,2022-01-24,2022-01-28,LRCX,C,7050.0,22,1.36,3.44,3.65,1.21,17,1643000400000000000,4,Weekly
O:LRCX220128C00710000,2022-01-24,2022-01-28,LRCX,C,7100.0,62,1.7,3.17,3.37,1.5,33,1643000400000000000,4,Weekly
O:LRCX220128C00715000,2022-01-24,2022-01-28,LRCX,C,7150.0,12,0.68,3.02,3.1,0.68,11,1643000400000000000,4,Weekly
O:LRCX220128C00720000,2022-01-24,2022-01-28,LRCX,C,7200.0,62,0.9,2.6,2.98,0.9,25,1643000400000000000,4,Weekly
O:LRCX220128C00725000,2022-01-24,2022-01-28,LRCX,C,7250.0,9,1.7,2.0,2.19,1.5,8,1643000400000000000,4,Weekly
O:LRCX220128C00730000,2022-01-24,2022-01-28,LRCX,C,7300.0,21,0.75,2.5,2.5,0.75,19,1643000400000000000,4,Weekly
O:LRCX220128C00735000,2022-01-24,2022-01-28,LRCX,C,7350.0,13,1.4,1.77,1.78,1.4,8,1643000400000000000,4,Weekly
O:LRCX220128C00740000,2022-01-24,2022-01-28,LRCX,C,7400.0,75,0.7,1.82,1.9,0.7,23,1643000400000000000,4,Weekly
O:LRCX220128C00745000,2022-01-24,2022-01-28,LRCX,C,7450.0,2,0.85,1.25,1.25,0.85,2,1643000400000000000,4,Weekly
O:LRCX220128C00750000,2022-01-24,2022-01-28,LRCX,C,7500.0,140,0.51,1.6,1.89,0.51,83,1643000400000000000,4,Weekly
O:LRCX220128C00755000,2022-01-24,2022-01-28,LRCX,C,7550.0,3,0.25,0.99,0.99,0.25,3,1643000400000000000,4,Weekly
O:LRCX220128C00760000,2022-01-24,2022-01-28,LRCX,C,7600.0,1,1.32,1.32,1.32,1.32,1,1643000400000000000,4,Weekly
O:LRCX220128C00765000,2022-01-24,2022-01-28,LRCX,C,7650.0,1,1.43,1.43,1.43,1.43,1,1643000400000000000,4,Weekly
O:LRCX220128C00770000,2022-01-24,2022-01-28,LRCX,C,7700.0,7,0.85,1.07,1.07,0.85,3,1643000400000000000,4,Weekly
O:LRCX220128C00785000,2022-01-24,2022-01-28,LRCX,C,7850.0,18,0.93,0.65,0.93,0.65,5,1643000400000000000,4,Weekly
O:LRCX220128C00790000,2022-01-24,2022-01-28,LRCX,C,7900.0,1,0.98,0.98,0.98,0.98,1,1643000400000000000,4,Weekly
O:LRCX220128C00795000,2022-01-24,2022-01-28,LRCX,C,7950.0,1,0.6,0.6,0.6,0.6,1,1643000400000000000,4,Weekly
O:LRCX220128C00800000,2022-01-24,2022-01-28,LRCX,C,8000.0,128,0.3,0.65,1.0,0.3,76,1643000400000000000,4,Weekly
O:LRCX220128C00810000,2022-01-24,2022-01-28,LRCX,C,8100.0,50,0.85,0.52,0.85,0.52,2,1643000400000000000,4,Weekly
O:LRCX220128C00820000,2022-01-24,2022-01-28,LRCX,C,8200.0,69,0.58,0.39,0.58,0.39,17,1643000400000000000,4,Weekly
O:LRCX220128C00830000,2022-01-24,2022-01-28,LRCX,C,8300.0,6,0.52,0.4,0.52,0.4,3,1643000400000000000,4,Weekly
O:LRCX220128C00840000,2022-01-24,2022-01-28,LRCX,C,8400.0,1,0.4,0.4,0.4,0.4,1,1643000400000000000,4,Weekly
O:LRCX220128C00850000,2022-01-24,2022-01-28,LRCX,C,8500.0,2,0.1,0.44,0.44,0.1,2,1643000400000000000,4,Weekly
O:LRCX220128C00860000,2022-01-24,2022-01-28,LRCX,C,8600.0,9,0.41,0.19,0.41,0.19,2,1643000400000000000,4,Weekly
O:LRCX220128C00870000,2022-01-24,2022-01-28,LRCX,C,8700.0,408,0.04,0.18,0.47,0.04,110,1643000400000000000,4,Weekly
O:LRCX220128P00320000,2022-01-24,2022-01-28,LRCX,P,3200.0,7,0.03,0.05,0.53,0.03,3,1643000400000000000,4,Weekly
O:LRCX220128P00340000,2022-01-24,2022-01-28,LRCX,P,3400.0,177,0.12,0.05,0.14,0.04,45,1643000400000000000,4,Weekly
O:LRCX220128P00360000,2022-01-24,2022-01-28,LRCX,P,3600.0,7,0.06,0.17,0.17,0.06,2,1643000400000000000,4,Weekly
O:LRCX220128P00380000,2022-01-24,2022-01-28,LRCX,P,3800.0,20,0.3,0.25,0.49,0.25,10,1643000400000000000,4,Weekly
O:LRCX220128P00400000,2022-01-24,2022-01-28,LRCX,P,4000.0,166,0.3,0.46,0.92,0.3,44,1643000400000000000,4,Weekly
O:LRCX220128P00420000,2022-01-24,2022-01-28,LRCX,P,4200.0,4,1.07,0.77,1.15,0.77,3,1643000400000000000,4,Weekly
O:LRCX220128P00440000,2022-01-24,2022-01-28,LRCX,P,4400.0,44,0.85,0.84,1.59,0.55,20,1643000400000000000,4,Weekly
O:LRCX220128P00460000,2022-01-24,2022-01-28,LRCX,P,4600.0,33,1.08,0.9,2.01,0.9,19,1643000400000000000,4,Weekly
O:LRCX220128P00480000,2022-01-24,2022-01-28,LRCX,P,4800.0,35,1.57,1.26,3.65,1.1,16,1643000400000000000,4,Weekly
O:LRCX220128P00490000,2022-01-24,2022-01-28,LRCX,P,4900.0,7,2.3,2.3,2.3,2.03,6,1643000400000000000,4,Weekly
O:LRCX220128P00500000,2022-01-24,2022-01-28,LRCX,P,5000.0,392,3.3,1.69,5.5,1.69,242,1643000400000000000,4,Weekly
O:LRCX220128P00510000,2022-01-24,2022-01-28,LRCX,P,5100.0,46,4.68,2.06,6.0,2.06,27,1643000400000000000,4,Weekly
O:LRCX220128P00520000,2022-01-24,2022-01-28,LRCX,P,5200.0,35,5.5,3.0,7.53,3.0,19,1643000400000000000,4,Weekly
O:LRCX220128P00530000,2022-01-24,2022-01-28,LRCX,P,5300.0,61,6.5,3.1,10.0,3.1,31,1643000400000000000,4,Weekly
O:LRCX220128P00540000,2022-01-24,2022-01-28,LRCX,P,5400.0,75,9.6,4.16,12.75,4.16,37,1643000400000000000,4,Weekly
O:LRCX220128P00550000,2022-01-24,2022-01-28,LRCX,P,5500.0,99,10.5,5.31,15.75,5.31,58,1643000400000000000,4,Weekly
