ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:SPOT250131C00537500,2025-01-27,2025-01-31,SPOT,C,537.5,5,0.12,0.36,0.48,0.12,5,1737954000000000000,4,Weekly,495.11,513.98,516.58,488.04,516.58,548.55,560.36,560.36
O:SPOT250131C00540000,2025-01-27,2025-01-31,SPOT,C,540.0,39,0.18,0.28,0.46,0.1,27,1737954000000000000,4,Weekly,495.11,513.98,516.58,488.04,516.58,548.55,560.36,560.36
O:SPOT250131C00542500,2025-01-27,2025-01-31,SPOT,C,542.5,14,0.24,0.27,0.27,0.24,5,1737954000000000000,4,Weekly,495.11,513.98,516.58,488.04,516.58,548.55,560.36,560.36
O:SPOT250131C00545000,2025-01-27,2025-01-31,SPOT,C,545.0,30,0.15,0.18,0.3,0.15,19,1737954000000000000,4,Weekly,495.11,513.98,516.58,488.04,516.58,548.55,560.36,560.36
O:SPOT250131C00547500,2025-01-27,2025-01-31,SPOT,C,547.5,17,0.18,0.2,0.2,0.18,3,1737954000000000000,4,Weekly,495.11,513.98,516.58,488.04,516.58,548.55,560.36,560.36
O:SPOT250131C00550000,2025-01-27,2025-01-31,SPOT,C,550.0,58,0.04,0.12,0.16,0.04,17,1737954000000000000,4,Weekly,495.11,513.98,516.58,488.04,516.58,548.55,560.36,560.36
O:SPOT250131C00552500,2025-01-27,2025-01-31,SPOT,C,552.5,7,0.16,0.16,0.16,0.16,1,1737954000000000000,4,Weekly,495.11,513.98,516.58,488.04,516.58,548.55,560.36,560.36
O:SPOT250131C00555000,2025-01-27,2025-01-31,SPOT,C,555.0,30,0.12,0.06,0.12,0.02,17,1737954000000000000,4,Weekly,495.11,513.98,516.58,488.04,516.58,548.55,560.36,560.36
O:SPOT250131C00560000,2025-01-27,2025-01-31,SPOT,C,560.0,17,0.08,0.1,0.1,0.06,8,1737954000000000000,4,Weekly,495.11,513.98,516.58,488.04,516.58,548.55,560.36,560.36
O:SPOT250131C00565000,2025-01-27,2025-01-31,SPOT,C,565.0,10,0.09,0.09,0.09,0.09,10,1737954000000000000,4,Weekly,495.11,513.98,516.58,488.04,516.58,548.55,560.36,560.36
O:SPOT250131C00575000,2025-01-27,2025-01-31,SPOT,C,575.0,11,0.01,0.01,0.01,0.01,2,1737954000000000000,4,Weekly,495.11,513.98,516.58,488.04,516.58,548.55,560.36,560.36
O:SPOT250131C00590000,2025-01-27,2025-01-31,SPOT,C,590.0,10,0.01,0.01,0.01,0.01,1,1737954000000000000,4,Weekly,495.11,513.98,516.58,488.04,516.58,548.55,560.36,560.36
O:SPOT250207C00250000,2025-02-03,2025-02-07,SPOT,C,250.0,15,75.43,75.5,75.5,75.42,6,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00400000,2025-02-03,2025-02-07,SPOT,C,400.0,5,38.1,38.1,38.1,38.1,1,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00445000,2025-02-03,2025-02-07,SPOT,C,445.0,5,27.22,27.19,27.22,27.19,4,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00450000,2025-02-03,2025-02-07,SPOT,C,450.0,1,25.6,25.6,25.6,25.6,1,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00460000,2025-02-03,2025-02-07,SPOT,C,460.0,4,22.44,22.9,23.58,22.44,3,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00462500,2025-02-03,2025-02-07,SPOT,C,462.5,1,23.55,23.55,23.55,23.55,1,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00470000,2025-02-03,2025-02-07,SPOT,C,470.0,5,21.63,21.63,21.63,21.63,1,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00480000,2025-02-03,2025-02-07,SPOT,C,480.0,1,19.65,19.65,19.65,19.65,1,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00490000,2025-02-03,2025-02-07,SPOT,C,490.0,20,17.31,17.38,17.76,17.21,10,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00495000,2025-02-03,2025-02-07,SPOT,C,495.0,27,16.5,15.84,16.5,15.84,5,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00500000,2025-02-03,2025-02-07,SPOT,C,500.0,36,13.97,14.97,15.88,13.6,19,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00502500,2025-02-03,2025-02-07,SPOT,C,502.5,10,15.72,15.72,15.72,15.72,5,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00505000,2025-02-03,2025-02-07,SPOT,C,505.0,6,14.96,13.72,14.96,13.72,2,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00507500,2025-02-03,2025-02-07,SPOT,C,507.5,1,12.74,12.74,12.74,12.74,1,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00510000,2025-02-03,2025-02-07,SPOT,C,510.0,7,13.74,13.74,13.74,13.63,3,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00515000,2025-02-03,2025-02-07,SPOT,C,515.0,1,13.38,13.38,13.38,13.38,1,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00517500,2025-02-03,2025-02-07,SPOT,C,517.5,2,13.36,13.36,13.36,13.36,2,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00520000,2025-02-03,2025-02-07,SPOT,C,520.0,18,10.13,11.37,12.26,10.13,12,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00525000,2025-02-03,2025-02-07,SPOT,C,525.0,8,9.32,11.06,11.28,9.32,6,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00527500,2025-02-03,2025-02-07,SPOT,C,527.5,1,10.36,10.36,10.36,10.36,1,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00530000,2025-02-03,2025-02-07,SPOT,C,530.0,218,10.56,9.9,10.89,9.27,62,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00532500,2025-02-03,2025-02-07,SPOT,C,532.5,2,10.07,10.07,10.07,10.07,1,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00535000,2025-02-03,2025-02-07,SPOT,C,535.0,11,8.75,9.1,9.82,8.75,5,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00537500,2025-02-03,2025-02-07,SPOT,C,537.5,3,7.88,8.7,9.06,7.88,3,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00540000,2025-02-03,2025-02-07,SPOT,C,540.0,369,7.5,7.32,9.19,7.32,78,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00542500,2025-02-03,2025-02-07,SPOT,C,542.5,44,7.75,8.22,8.75,7.17,15,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00545000,2025-02-03,2025-02-07,SPOT,C,545.0,88,7.95,7.9,8.44,6.92,50,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00547500,2025-02-03,2025-02-07,SPOT,C,547.5,91,7.65,7.51,8.52,6.88,43,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00550000,2025-02-03,2025-02-07,SPOT,C,550.0,964,6.23,7.45,8.0,6.23,305,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00552500,2025-02-03,2025-02-07,SPOT,C,552.5,319,5.96,6.88,7.78,5.96,108,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00555000,2025-02-03,2025-02-07,SPOT,C,555.0,412,5.73,6.49,7.44,5.73,134,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00557500,2025-02-03,2025-02-07,SPOT,C,557.5,214,6.71,6.75,6.85,5.97,28,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00560000,2025-02-03,2025-02-07,SPOT,C,560.0,285,5.27,5.86,6.85,5.27,101,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00562500,2025-02-03,2025-02-07,SPOT,C,562.5,68,6.23,5.68,6.59,5.08,24,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00565000,2025-02-03,2025-02-07,SPOT,C,565.0,141,5.24,5.4,6.32,4.76,35,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00567500,2025-02-03,2025-02-07,SPOT,C,567.5,489,5.0,5.15,6.0,5.0,55,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00570000,2025-02-03,2025-02-07,SPOT,C,570.0,92,5.59,4.94,5.66,4.5,58,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00572500,2025-02-03,2025-02-07,SPOT,C,572.5,87,4.22,4.72,5.45,4.22,31,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00575000,2025-02-03,2025-02-07,SPOT,C,575.0,307,4.31,4.62,5.25,4.12,108,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00577500,2025-02-03,2025-02-07,SPOT,C,577.5,26,4.24,4.56,4.64,4.2,8,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00580000,2025-02-03,2025-02-07,SPOT,C,580.0,589,4.25,3.94,4.75,3.54,255,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00582500,2025-02-03,2025-02-07,SPOT,C,582.5,19,3.83,4.03,4.49,3.83,4,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00585000,2025-02-03,2025-02-07,SPOT,C,585.0,131,3.23,3.58,4.7,3.14,60,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00587500,2025-02-03,2025-02-07,SPOT,C,587.5,88,3.61,3.45,4.09,3.45,10,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00590000,2025-02-03,2025-02-07,SPOT,C,590.0,526,2.94,3.05,3.84,2.94,73,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00592500,2025-02-03,2025-02-07,SPOT,C,592.5,12,3.27,2.98,3.54,2.98,9,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00595000,2025-02-03,2025-02-07,SPOT,C,595.0,31,3.09,2.72,3.35,2.72,16,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00597500,2025-02-03,2025-02-07,SPOT,C,597.5,7,2.88,2.7,2.88,2.7,4,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00600000,2025-02-03,2025-02-07,SPOT,C,600.0,990,2.15,2.5,3.21,2.15,528,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00602500,2025-02-03,2025-02-07,SPOT,C,602.5,45,2.59,2.28,3.03,2.28,37,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00605000,2025-02-03,2025-02-07,SPOT,C,605.0,59,2.62,2.21,2.62,2.11,25,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00607500,2025-02-03,2025-02-07,SPOT,C,607.5,9,2.13,2.03,2.37,2.0,9,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00610000,2025-02-03,2025-02-07,SPOT,C,610.0,154,2.2,1.92,2.51,1.8,78,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00612500,2025-02-03,2025-02-07,SPOT,C,612.5,10,2.28,1.78,2.42,1.78,8,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00615000,2025-02-03,2025-02-07,SPOT,C,615.0,48,1.78,1.73,2.0,1.27,26,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00617500,2025-02-03,2025-02-07,SPOT,C,617.5,9,1.7,1.51,1.99,1.49,8,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00620000,2025-02-03,2025-02-07,SPOT,C,620.0,625,1.61,1.44,2.02,1.2,161,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00622500,2025-02-03,2025-02-07,SPOT,C,622.5,42,1.66,1.34,1.68,1.34,16,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00625000,2025-02-03,2025-02-07,SPOT,C,625.0,196,1.45,1.42,1.8,1.19,80,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00627500,2025-02-03,2025-02-07,SPOT,C,627.5,12,1.34,1.4,1.4,1.34,4,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00630000,2025-02-03,2025-02-07,SPOT,C,630.0,734,1.45,0.99,1.56,0.85,184,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00632500,2025-02-03,2025-02-07,SPOT,C,632.5,62,1.28,0.91,1.28,0.91,6,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00635000,2025-02-03,2025-02-07,SPOT,C,635.0,223,1.0,0.84,1.49,0.72,41,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00637500,2025-02-03,2025-02-07,SPOT,C,637.5,5,1.15,0.81,1.18,0.81,3,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00640000,2025-02-03,2025-02-07,SPOT,C,640.0,551,1.2,0.74,1.2,0.65,290,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00642500,2025-02-03,2025-02-07,SPOT,C,642.5,34,0.66,0.67,0.67,0.66,2,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00645000,2025-02-03,2025-02-07,SPOT,C,645.0,114,0.93,0.6,1.02,0.6,30,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00647500,2025-02-03,2025-02-07,SPOT,C,647.5,42,0.78,0.59,0.78,0.59,6,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00650000,2025-02-03,2025-02-07,SPOT,C,650.0,1991,0.7,0.51,0.91,0.4,207,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00652500,2025-02-03,2025-02-07,SPOT,C,652.5,35,0.75,0.67,0.91,0.65,7,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00655000,2025-02-03,2025-02-07,SPOT,C,655.0,71,0.56,0.42,0.72,0.41,23,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00657500,2025-02-03,2025-02-07,SPOT,C,657.5,36,0.9,0.38,0.9,0.38,6,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00660000,2025-02-03,2025-02-07,SPOT,C,660.0,356,0.55,0.32,0.72,0.29,51,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00662500,2025-02-03,2025-02-07,SPOT,C,662.5,91,0.81,0.32,0.81,0.32,24,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00665000,2025-02-03,2025-02-07,SPOT,C,665.0,105,0.5,0.26,0.62,0.24,31,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00667500,2025-02-03,2025-02-07,SPOT,C,667.5,5,0.46,0.46,0.46,0.46,1,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00670000,2025-02-03,2025-02-07,SPOT,C,670.0,1557,0.61,0.24,0.61,0.18,117,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00672500,2025-02-03,2025-02-07,SPOT,C,672.5,1,0.22,0.22,0.22,0.22,1,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00675000,2025-02-03,2025-02-07,SPOT,C,675.0,336,0.38,0.18,0.47,0.16,106,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00677500,2025-02-03,2025-02-07,SPOT,C,677.5,3,0.44,0.3,0.44,0.3,3,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00680000,2025-02-03,2025-02-07,SPOT,C,680.0,83,0.3,0.12,0.35,0.12,32,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00685000,2025-02-03,2025-02-07,SPOT,C,685.0,46,0.31,0.11,0.31,0.11,10,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00687500,2025-02-03,2025-02-07,SPOT,C,687.5,52,0.24,0.23,0.3,0.12,12,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00690000,2025-02-03,2025-02-07,SPOT,C,690.0,72,0.24,0.06,0.25,0.06,23,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00692500,2025-02-03,2025-02-07,SPOT,C,692.5,201,0.19,0.23,0.23,0.19,15,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00695000,2025-02-03,2025-02-07,SPOT,C,695.0,25,0.2,0.17,0.2,0.09,7,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00697500,2025-02-03,2025-02-07,SPOT,C,697.5,22,0.19,0.16,0.19,0.08,3,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00700000,2025-02-03,2025-02-07,SPOT,C,700.0,498,0.19,0.07,0.27,0.06,113,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00702500,2025-02-03,2025-02-07,SPOT,C,702.5,10,0.14,0.14,0.14,0.14,1,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00705000,2025-02-03,2025-02-07,SPOT,C,705.0,67,0.14,0.12,0.14,0.1,15,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00707500,2025-02-03,2025-02-07,SPOT,C,707.5,16,0.12,0.13,0.13,0.12,3,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00710000,2025-02-03,2025-02-07,SPOT,C,710.0,274,0.15,0.05,0.2,0.05,27,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00712500,2025-02-03,2025-02-07,SPOT,C,712.5,116,0.06,0.06,0.11,0.05,15,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250207C00715000,2025-02-03,2025-02-07,SPOT,C,715.0,737,0.04,0.04,0.38,0.04,163,1738558800000000000,4,Weekly,538.92,549.08,554.7,534.89,554.7,622.99,632.45,632.45
O:SPOT250214C00495000,2025-02-10,2025-02-14,SPOT,C,495.0,1,32.06,32.06,32.06,32.06,1,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00505000,2025-02-10,2025-02-14,SPOT,C,505.0,3,29.75,29.75,29.75,29.75,3,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00540000,2025-02-10,2025-02-14,SPOT,C,540.0,2,20.92,20.92,20.92,20.92,1,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00555000,2025-02-10,2025-02-14,SPOT,C,555.0,5,17.5,21.12,21.12,17.5,2,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00565000,2025-02-10,2025-02-14,SPOT,C,565.0,2,14.41,14.41,14.41,14.41,1,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00570000,2025-02-10,2025-02-14,SPOT,C,570.0,1,15.24,15.24,15.24,15.24,1,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00580000,2025-02-10,2025-02-14,SPOT,C,580.0,10,15.04,15.04,15.04,15.04,1,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00590000,2025-02-10,2025-02-14,SPOT,C,590.0,20,9.38,12.88,13.02,8.41,10,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00595000,2025-02-10,2025-02-14,SPOT,C,595.0,2,11.14,11.01,11.14,11.01,2,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00600000,2025-02-10,2025-02-14,SPOT,C,600.0,15,7.0,10.25,10.25,7.0,11,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00602500,2025-02-10,2025-02-14,SPOT,C,602.5,1,9.25,9.25,9.25,9.25,1,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00605000,2025-02-10,2025-02-14,SPOT,C,605.0,21,6.16,6.94,6.94,6.16,3,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00607500,2025-02-10,2025-02-14,SPOT,C,607.5,1,6.66,6.66,6.66,6.66,1,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00610000,2025-02-10,2025-02-14,SPOT,C,610.0,28,4.89,8.27,8.27,4.89,9,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00612500,2025-02-10,2025-02-14,SPOT,C,612.5,1,5.68,5.68,5.68,5.68,1,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00615000,2025-02-10,2025-02-14,SPOT,C,615.0,21,5.2,6.32,6.32,4.8,11,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00620000,2025-02-10,2025-02-14,SPOT,C,620.0,54,3.36,5.74,5.74,2.94,20,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00622500,2025-02-10,2025-02-14,SPOT,C,622.5,67,3.0,5.4,5.76,2.5,16,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00625000,2025-02-10,2025-02-14,SPOT,C,625.0,78,2.81,4.5,4.79,2.54,36,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00627500,2025-02-10,2025-02-14,SPOT,C,627.5,52,2.5,4.25,4.74,1.95,20,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00630000,2025-02-10,2025-02-14,SPOT,C,630.0,133,2.48,3.75,4.07,1.61,68,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00632500,2025-02-10,2025-02-14,SPOT,C,632.5,37,1.6,3.38,3.38,1.6,14,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00635000,2025-02-10,2025-02-14,SPOT,C,635.0,110,1.58,3.09,3.28,1.45,42,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00637500,2025-02-10,2025-02-14,SPOT,C,637.5,78,1.42,2.61,2.78,1.05,21,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
O:SPOT250214C00640000,2025-02-10,2025-02-14,SPOT,C,640.0,161,1.15,2.32,2.75,1.04,84,1739163600000000000,4,Weekly,629.59,637.69,642.27,621.23,642.27,638.18,648.0,648.0
