ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:JPM180112C00106000,2018-01-08,2018-01-12,JPM,C,7.07,284,0.7,0.75,-93.49,YES,0.71,0.65,0.64,0.59,0.78,0.64,32,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.71,0.71,,
O:JPM180112C00107000,2018-01-08,2018-01-12,JPM,C,7.13,209,0.48,0.58,-93.44,YES,0.53,0.49,0.46,0.42,0.6,0.46,23,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.53,0.55,,
O:JPM180112C00108000,2018-01-08,2018-01-12,JPM,C,7.2,1089,0.39,0.41,-93.38,YES,0.38,0.35,0.32,0.3,0.44,0.32,126,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.38,0.41,,
O:JPM180112C00109000,2018-01-08,2018-01-12,JPM,C,7.27,1414,0.28,0.28,-93.31,YES,0.27,0.24,0.22,0.2,0.32,0.22,164,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.27,0.29,,
O:JPM180112C00110000,2018-01-08,2018-01-12,JPM,C,7.33,1693,0.2,0.19,-93.26,YES,0.18,0.16,0.14,0.13,0.22,0.14,140,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.18,0.2,,
O:JPM180112C00111000,2018-01-08,2018-01-12,JPM,C,7.4,399,0.1,0.13,-93.19,YES,0.12,0.11,0.1,0.09,0.14,0.1,41,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.12,0.13,,
O:JPM180112C00112000,2018-01-08,2018-01-12,JPM,C,7.47,885,0.06,0.08,-93.13,YES,0.08,0.07,0.06,0.06,0.1,0.06,64,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.08,0.09,,
O:JPM180112C00113000,2018-01-08,2018-01-12,JPM,C,7.53,161,0.06,0.05,-93.07,YES,0.06,0.05,0.05,0.05,0.06,0.05,14,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.06,0.06,,
O:JPM180112C00114000,2018-01-08,2018-01-12,JPM,C,7.6,4,0.04,0.04,-93.01,YES,0.04,0.03,0.04,0.03,0.04,0.04,2,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.04,0.03,,
O:JPM180112C00115000,2018-01-08,2018-01-12,JPM,C,7.67,84,0.04,0.03,-92.94,YES,0.03,0.03,0.02,0.02,0.04,0.02,9,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.03,0.03,,
O:JPM180112C00116000,2018-01-08,2018-01-12,JPM,C,7.73,15,0.03,0.03,-92.89,YES,0.03,0.03,0.03,0.03,0.03,0.03,3,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.03,0.03,,
O:JPM180112C00117000,2018-01-08,2018-01-12,JPM,C,7.8,120,0.02,0.02,-92.82,YES,0.02,0.02,0.02,0.01,0.02,0.02,6,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.02,0.02,,
O:JPM180112C00118000,2018-01-08,2018-01-12,JPM,C,7.87,65,0.01,0.01,-92.76,YES,0.01,0.01,0.01,0.01,0.01,0.01,3,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.01,0.01,,
O:JPM180112C00119000,2018-01-08,2018-01-12,JPM,C,7.93,15,0.01,0.01,-92.7,YES,0.01,0.01,0.01,0.01,0.01,0.01,1,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.01,0.01,,
O:JPM180112C00121000,2018-01-08,2018-01-12,JPM,C,8.07,13,0.0,0.0,-92.57,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.0,0.0,,
O:JPM180112C00122000,2018-01-08,2018-01-12,JPM,C,8.13,286,0.0,0.01,-92.52,YES,0.0,0.0,0.0,0.0,0.01,0.0,9,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.0,0.01,,
O:JPM180112C00123000,2018-01-08,2018-01-12,JPM,C,8.2,200,0.0,0.0,-92.45,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.0,0.0,,
O:JPM180112C00126000,2018-01-08,2018-01-12,JPM,C,8.4,652,0.0,0.0,-92.27,YES,0.0,0.0,0.0,0.0,0.0,0.0,26,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.0,0.0,,
O:JPM180112C00130000,2018-01-08,2018-01-12,JPM,C,8.67,2,0.0,0.0,-92.02,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1515387600000000000,4,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.02,0.0,0.0,,
O:JPM180119C00042500,2018-01-16,2018-01-19,JPM,C,2.83,5,17.5,17.5,-97.51,YES,17.5,15.43,17.5,15.43,17.5,17.5,1,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,17.5,15.43,,
O:JPM180119C00050000,2018-01-16,2018-01-19,JPM,C,3.33,4,15.61,15.33,-97.06,YES,15.47,13.64,15.33,13.51,15.61,15.33,2,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,15.47,13.76,,
O:JPM180119C00055000,2018-01-16,2018-01-19,JPM,C,3.67,1,14.39,14.39,-96.76,YES,14.39,12.68,14.39,12.68,14.39,14.39,1,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,14.39,12.68,,
O:JPM180119C00060000,2018-01-16,2018-01-19,JPM,C,4.0,10,13.16,13.16,-96.47,YES,13.16,11.6,13.16,11.6,13.16,13.16,1,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,13.16,11.6,,
O:JPM180119C00062500,2018-01-16,2018-01-19,JPM,C,4.17,63,12.5,12.39,-96.32,YES,12.44,10.96,12.37,10.91,12.5,12.37,5,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,12.44,11.02,,
O:JPM180119C00070000,2018-01-16,2018-01-19,JPM,C,4.67,36,10.66,10.42,-95.88,YES,10.54,9.3,10.42,9.19,10.66,10.42,7,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,10.54,9.4,,
O:JPM180119C00080000,2018-01-16,2018-01-19,JPM,C,5.33,33,8.11,8.07,-95.3,YES,8.01,7.06,7.9,6.96,8.11,7.9,6,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,8.01,7.15,,
O:JPM180119C00082500,2018-01-16,2018-01-19,JPM,C,5.5,10,7.48,7.28,-95.15,YES,7.38,6.5,7.28,6.41,7.48,7.28,2,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,7.38,6.59,,
O:JPM180119C00085000,2018-01-16,2018-01-19,JPM,C,5.67,410,6.93,6.6,-95.0,YES,6.81,6.0,6.6,5.82,7.01,6.6,8,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,6.81,6.18,,
O:JPM180119C00087500,2018-01-16,2018-01-19,JPM,C,5.83,21,6.32,6.13,-94.86,YES,6.23,5.49,6.13,5.4,6.32,6.13,3,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,6.23,5.58,,
O:JPM180119C00090000,2018-01-16,2018-01-19,JPM,C,6.0,84,5.32,5.33,-94.71,YES,5.48,4.83,5.32,4.69,5.64,5.32,15,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,5.48,4.97,,
O:JPM180119C00092500,2018-01-16,2018-01-19,JPM,C,6.17,46,4.99,4.78,-94.56,YES,4.9,4.32,4.78,4.21,5.03,4.78,4,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,4.9,4.43,,
O:JPM180119C00095000,2018-01-16,2018-01-19,JPM,C,6.33,70,4.5,4.25,-94.42,YES,4.3,3.79,4.11,3.62,4.5,4.11,14,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,4.3,3.97,,
O:JPM180119C00096000,2018-01-16,2018-01-19,JPM,C,6.4,8,3.84,3.84,-94.36,YES,3.84,3.38,3.84,3.38,3.84,3.84,2,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,3.84,3.38,,
O:JPM180119C00097500,2018-01-16,2018-01-19,JPM,C,6.5,30,3.78,3.65,-94.27,YES,3.69,3.25,3.6,3.17,3.78,3.6,7,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,3.69,3.33,,
O:JPM180119C00098000,2018-01-16,2018-01-19,JPM,C,6.53,3,3.46,3.46,-94.24,YES,3.46,3.05,3.46,3.05,3.46,3.46,2,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,3.46,3.05,,
O:JPM180119C00098500,2018-01-16,2018-01-19,JPM,C,6.57,19,3.66,3.64,-94.21,YES,3.65,3.22,3.64,3.21,3.66,3.64,4,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,3.65,3.23,,
O:JPM180119C00099000,2018-01-16,2018-01-19,JPM,C,6.6,18,3.24,3.28,-94.18,YES,3.26,2.87,3.24,2.85,3.28,3.24,6,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,3.26,2.89,,
O:JPM180119C00100000,2018-01-16,2018-01-19,JPM,C,6.67,278,3.25,3.0,-94.12,YES,3.03,2.67,2.8,2.47,3.26,2.8,61,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,3.03,2.87,,
O:JPM180119C00101000,2018-01-16,2018-01-19,JPM,C,6.73,7,2.72,2.72,-94.07,YES,2.72,2.4,2.72,2.4,2.72,2.72,2,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,2.72,2.4,,
O:JPM180119C00102000,2018-01-16,2018-01-19,JPM,C,6.8,24,2.63,2.64,-94.01,YES,2.63,2.32,2.63,2.32,2.64,2.63,4,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,2.63,2.33,,
O:JPM180119C00103000,2018-01-16,2018-01-19,JPM,C,6.87,69,2.44,2.33,-93.94,YES,2.27,2.0,2.1,1.85,2.44,2.1,14,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,2.27,2.15,,
O:JPM180119C00104000,2018-01-16,2018-01-19,JPM,C,6.93,99,2.08,1.81,-93.89,YES,2.0,1.76,1.8,1.59,2.2,1.8,14,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,2.0,1.94,,
O:JPM180119C00105000,2018-01-16,2018-01-19,JPM,C,7.0,557,1.75,1.79,-93.83,YES,1.81,1.59,1.56,1.38,2.06,1.56,93,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,1.81,1.81,,
O:JPM180119C00106000,2018-01-16,2018-01-19,JPM,C,7.07,133,1.79,1.34,-93.77,YES,1.55,1.37,1.31,1.16,1.79,1.31,26,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,1.55,1.58,,
O:JPM180119C00107000,2018-01-16,2018-01-19,JPM,C,7.13,136,1.34,1.09,-93.71,YES,1.32,1.17,1.08,0.95,1.58,1.08,21,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,1.32,1.39,,
O:JPM180119C00108000,2018-01-16,2018-01-19,JPM,C,7.2,209,0.99,1.1,-93.65,YES,1.07,0.94,0.88,0.77,1.26,0.88,49,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,1.07,1.11,,
O:JPM180119C00109000,2018-01-16,2018-01-19,JPM,C,7.27,476,0.98,0.82,-93.59,YES,0.84,0.74,0.62,0.55,1.05,0.62,74,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,0.84,0.93,,
O:JPM180119C00110000,2018-01-16,2018-01-19,JPM,C,7.33,7397,0.52,0.61,-93.54,YES,0.63,0.56,0.4,0.35,0.86,0.4,883,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,0.63,0.76,,
O:JPM180119C00111000,2018-01-16,2018-01-19,JPM,C,7.4,4129,0.36,0.39,-93.48,YES,0.44,0.39,0.23,0.2,0.64,0.23,741,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,0.44,0.57,,
O:JPM180119C00112000,2018-01-16,2018-01-19,JPM,C,7.47,3513,0.22,0.23,-93.41,YES,0.27,0.24,0.11,0.09,0.44,0.11,419,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,0.27,0.39,,
O:JPM180119C00113000,2018-01-16,2018-01-19,JPM,C,7.53,4580,0.12,0.12,-93.36,YES,0.16,0.15,0.06,0.06,0.27,0.06,633,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,0.16,0.24,,
O:JPM180119C00114000,2018-01-16,2018-01-19,JPM,C,7.6,1025,0.06,0.07,-93.3,YES,0.09,0.08,0.03,0.03,0.15,0.03,133,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,0.09,0.13,,
O:JPM180119C00115000,2018-01-16,2018-01-19,JPM,C,7.67,1380,0.03,0.03,-93.24,YES,0.05,0.04,0.02,0.02,0.08,0.02,130,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,0.05,0.07,,
O:JPM180119C00116000,2018-01-16,2018-01-19,JPM,C,7.73,282,0.02,0.02,-93.19,YES,0.02,0.02,0.02,0.01,0.04,0.02,29,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,0.02,0.03,,
O:JPM180119C00117000,2018-01-16,2018-01-19,JPM,C,7.8,586,0.01,0.01,-93.12,YES,0.02,0.01,0.01,0.01,0.02,0.01,51,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,0.02,0.02,,
O:JPM180119C00118000,2018-01-16,2018-01-19,JPM,C,7.87,321,0.02,0.01,-93.06,YES,0.01,0.01,0.01,0.01,0.02,0.01,34,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,0.01,0.01,,
O:JPM180119C00119000,2018-01-16,2018-01-19,JPM,C,7.93,10,0.01,0.01,-93.01,YES,0.01,0.01,0.01,0.01,0.01,0.01,2,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,0.01,0.01,,
O:JPM180119C00120000,2018-01-16,2018-01-19,JPM,C,8.0,120,0.01,0.0,-92.95,YES,0.0,0.0,0.0,0.0,0.01,0.0,11,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,0.0,0.01,,
O:JPM180119C00121000,2018-01-16,2018-01-19,JPM,C,8.07,204,0.0,0.0,-92.89,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,0.0,0.0,,
O:JPM180119C00122000,2018-01-16,2018-01-19,JPM,C,8.13,218,0.0,0.0,-92.83,YES,0.0,0.0,0.0,0.0,0.0,0.0,16,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,0.0,0.0,,
O:JPM180119C00124000,2018-01-16,2018-01-19,JPM,C,8.27,150,0.0,0.0,-92.71,YES,0.0,0.0,0.0,0.0,0.0,0.0,11,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,0.0,0.0,,
O:JPM180119C00125000,2018-01-16,2018-01-19,JPM,C,8.33,141,0.0,0.0,-92.66,YES,0.0,0.0,0.0,0.0,0.0,0.0,6,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,0.0,0.0,,
O:JPM180119C00126000,2018-01-16,2018-01-19,JPM,C,8.4,8,0.0,0.0,-92.59,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1516078800000000000,3,Weekly,111.51,112.27,113.43,111.07,113.43,113.01,114.34,114.34,0.02,0.0,0.0,,
O:JPM180126C00100000,2018-01-22,2018-01-26,JPM,C,6.67,8,3.36,3.35,-94.17,YES,3.32,2.9,3.28,2.86,3.36,3.28,4,1516597200000000000,4,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.02,3.32,2.94,,
O:JPM180126C00102000,2018-01-22,2018-01-26,JPM,C,6.8,1,2.8,2.8,-94.06,YES,2.8,2.45,2.8,2.45,2.8,2.8,1,1516597200000000000,4,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.02,2.8,2.45,,
O:JPM180126C00104000,2018-01-22,2018-01-26,JPM,C,6.93,1,2.31,2.31,-93.94,YES,2.31,2.02,2.31,2.02,2.31,2.31,1,1516597200000000000,4,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.02,2.31,2.02,,
