ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:GOOG201120C01840000,2020-10-19,2020-11-20,GOOG,C,92.0,1.0,0.26,0.26,19.9,NO,0.26,0.29,0.26,0.29,0.26,0.26,1.0,1603080000000000000,32.0,Monthly,79.02,76.73,79.41,76.4,76.73,76.73,79.41,76.73,0.0009,0.3964,0.0543
O:GOOG201120C01870000,2020-10-19,2020-11-20,GOOG,C,93.5,1.0,0.18,0.18,21.86,NO,0.18,0.2,0.18,0.2,0.18,0.18,1.0,1603080000000000000,32.0,Monthly,79.02,76.73,79.41,76.4,76.73,76.73,79.41,76.73,0.0009,0.3926,0.0394
O:GOOG201120C01880000,2020-10-19,2020-11-20,GOOG,C,94.0,1.0,0.26,0.26,22.51,NO,0.26,0.28,0.26,0.28,0.26,0.26,1.0,1603080000000000000,32.0,Monthly,79.02,76.73,79.41,76.4,76.73,76.73,79.41,76.73,0.0009,0.4319,0.0494
O:GOOG201120C01890000,2020-10-19,2020-11-20,GOOG,C,94.5,1.0,0.17,0.17,23.16,NO,0.17,0.18,0.17,0.18,0.17,0.17,1.0,1603080000000000000,32.0,Monthly,79.02,76.73,79.41,76.4,76.73,76.73,79.41,76.73,0.0009,0.4048,0.0362
O:GOOG201120C01980000,2020-10-19,2020-11-20,GOOG,C,99.0,4.0,0.07,0.07,29.02,NO,0.07,0.07,0.07,0.07,0.07,0.07,2.0,1603080000000000000,32.0,Monthly,79.02,76.73,79.41,76.4,76.73,76.73,79.41,76.73,0.0009,0.4112,0.0157
O:GOOG201120C02000000,2020-10-19,2020-11-20,GOOG,C,100.0,4.0,0.07,0.06,30.33,NO,0.06,0.07,0.07,0.07,0.07,0.06,2.0,1603080000000000000,32.0,Monthly,79.02,76.73,79.41,76.4,76.73,76.73,79.41,76.73,0.0009,0.4153,0.0134
O:GOOG201120C02100000,2020-10-19,2020-11-20,GOOG,C,105.0,1.0,0.04,0.04,36.84,NO,0.04,0.04,0.04,0.04,0.04,0.04,1.0,1603080000000000000,32.0,Monthly,79.02,76.73,79.41,76.4,76.73,76.73,79.41,76.73,0.0009,0.4539,0.0082
O:GOOG201120C02300000,2020-10-19,2020-11-20,GOOG,C,115.0,5.0,0.02,0.02,49.88,NO,0.02,0.01,0.02,0.01,0.02,0.02,1.0,1603080000000000000,32.0,Monthly,79.02,76.73,79.41,76.4,76.73,76.73,79.41,76.73,0.0009,0.5219,0.0035
O:GOOG201120C01360000,2020-10-20,2020-11-20,GOOG,C,68.0,1.0,11.0,11.0,-12.59,YES,11.0,16.17,11.0,16.17,11.0,11.0,1.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.5317,0.7858
O:GOOG201120C01395000,2020-10-20,2020-11-20,GOOG,C,69.75,4.0,8.36,8.36,-10.34,YES,8.36,11.98,8.36,11.98,8.36,8.36,2.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.2946,0.8907
O:GOOG201120C01430000,2020-10-20,2020-11-20,GOOG,C,71.5,1.0,8.08,8.08,-8.09,YES,8.08,11.3,8.08,11.3,8.08,8.08,1.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.484,0.7015
O:GOOG201120C01440000,2020-10-20,2020-11-20,GOOG,C,72.0,11.0,6.28,7.68,-7.45,YES,7.68,10.67,6.28,8.73,7.68,6.28,2.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4768,0.6874
O:GOOG201120C01450000,2020-10-20,2020-11-20,GOOG,C,72.5,12.0,5.92,6.34,-6.81,YES,6.34,8.74,5.92,8.16,6.34,5.92,2.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3392,0.747
O:GOOG201120C01455000,2020-10-20,2020-11-20,GOOG,C,72.75,1.0,7.28,7.28,-6.49,YES,7.28,10.0,7.28,10.0,7.28,7.28,1.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4904,0.6549
O:GOOG201120C01460000,2020-10-20,2020-11-20,GOOG,C,73.0,1.0,6.75,6.75,-6.17,YES,6.75,9.25,6.75,9.25,6.75,6.75,1.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4435,0.6659
O:GOOG201120C01480000,2020-10-20,2020-11-20,GOOG,C,74.0,4.0,4.81,6.35,-4.88,YES,6.35,8.58,4.81,6.5,6.35,4.81,4.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4735,0.6158
O:GOOG201120C01495000,2020-10-20,2020-11-20,GOOG,C,74.75,5.0,5.01,5.01,-3.92,YES,5.01,6.7,5.01,6.7,5.01,5.01,1.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3675,0.6257
O:GOOG201120C01500000,2020-10-20,2020-11-20,GOOG,C,75.0,3.0,4.75,5.6,-3.59,YES,5.6,7.47,4.75,6.33,5.6,4.75,3.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4556,0.5833
O:GOOG201120C01505000,2020-10-20,2020-11-20,GOOG,C,75.25,10.0,5.45,5.45,-3.27,YES,5.45,7.24,5.45,7.24,5.45,5.45,5.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.455,0.5736
O:GOOG201120C01520000,2020-10-20,2020-11-20,GOOG,C,76.0,3.0,4.06,4.78,-2.31,YES,4.78,6.28,4.06,5.34,4.78,4.06,2.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4264,0.5505
O:GOOG201120C01525000,2020-10-20,2020-11-20,GOOG,C,76.25,46.0,3.92,4.6,-1.99,YES,4.6,6.03,3.92,4.57,4.6,3.49,17.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4214,0.5411
O:GOOG201120C01530000,2020-10-20,2020-11-20,GOOG,C,76.5,8.0,3.68,4.7,-1.67,YES,4.7,6.14,3.68,4.46,4.7,3.41,6.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4478,0.5257
O:GOOG201120C01535000,2020-10-20,2020-11-20,GOOG,C,76.75,3.0,3.41,4.27,-1.35,YES,4.27,5.57,3.41,4.44,4.27,3.41,2.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4141,0.5211
O:GOOG201120C01540000,2020-10-20,2020-11-20,GOOG,C,77.0,57.0,3.53,4.38,-1.02,YES,4.38,5.68,3.53,4.27,4.38,3.29,29.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4408,0.5067
O:GOOG201120C01545000,2020-10-20,2020-11-20,GOOG,C,77.25,2.0,4.2,4.0,-0.7,YES,4.0,5.18,4.2,5.18,4.2,4.0,2.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4125,0.4998
O:GOOG201120C01550000,2020-10-20,2020-11-20,GOOG,C,77.5,63.0,2.95,3.95,-0.38,YES,3.95,5.1,2.95,3.68,4.0,2.85,30.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4207,0.4884
O:GOOG201120C01555000,2020-10-20,2020-11-20,GOOG,C,77.75,8.0,3.22,3.68,-0.06,YES,3.68,4.73,3.22,4.15,3.68,3.22,3.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4041,0.479
O:GOOG201120C01560000,2020-10-20,2020-11-20,GOOG,C,78.0,17.0,3.31,3.52,0.26,NO,3.52,4.51,3.31,3.62,3.82,2.82,11.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3995,0.4683
O:GOOG201120C01565000,2020-10-20,2020-11-20,GOOG,C,78.25,28.0,3.2,3.69,0.58,NO,3.69,4.72,3.2,3.46,3.69,2.7,7.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4311,0.457
O:GOOG201120C01570000,2020-10-20,2020-11-20,GOOG,C,78.5,10.0,2.82,3.46,0.9,NO,3.46,4.41,2.82,3.6,3.5,2.82,6.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4182,0.4468
O:GOOG201120C01575000,2020-10-20,2020-11-20,GOOG,C,78.75,79.0,2.74,3.04,1.23,NO,3.04,3.87,2.74,3.47,3.44,2.74,37.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3839,0.435
O:GOOG201120C01580000,2020-10-20,2020-11-20,GOOG,C,79.0,30.0,2.32,3.06,1.55,NO,3.06,3.88,2.32,2.94,3.39,2.32,11.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.398,0.4249
O:GOOG201120C01590000,2020-10-20,2020-11-20,GOOG,C,79.5,5.0,2.12,2.54,2.19,NO,2.54,3.19,2.12,2.67,2.54,2.12,3.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3631,0.3988
O:GOOG201120C01595000,2020-10-20,2020-11-20,GOOG,C,79.75,27.0,2.9,2.78,2.51,NO,2.78,3.49,2.9,3.49,2.96,2.78,9.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.401,0.3937
O:GOOG201120C01600000,2020-10-20,2020-11-20,GOOG,C,80.0,45.0,2.38,2.51,2.83,NO,2.51,3.14,2.38,2.38,2.92,1.9,26.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3816,0.3799
O:GOOG201120C01605000,2020-10-20,2020-11-20,GOOG,C,80.25,3.0,2.82,2.7,3.15,NO,2.7,3.36,2.82,3.35,2.82,2.68,3.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4136,0.3757
O:GOOG201120C01610000,2020-10-20,2020-11-20,GOOG,C,80.5,10.0,2.16,2.42,3.48,NO,2.42,3.01,2.16,2.68,2.59,2.16,6.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3923,0.3613
O:GOOG201120C01615000,2020-10-20,2020-11-20,GOOG,C,80.75,4.0,1.95,2.45,3.8,NO,2.45,3.03,1.95,2.41,2.51,1.95,4.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.406,0.3546
O:GOOG201120C01620000,2020-10-20,2020-11-20,GOOG,C,81.0,80.0,1.92,2.27,4.12,NO,2.27,2.8,1.92,2.23,2.5,1.81,22.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3953,0.3421
O:GOOG201120C01625000,2020-10-20,2020-11-20,GOOG,C,81.25,12.0,1.8,1.61,4.44,NO,1.61,1.98,1.8,1.98,1.8,1.61,2.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3274,0.308
O:GOOG201120C01630000,2020-10-20,2020-11-20,GOOG,C,81.5,17.0,1.72,2.25,4.76,NO,2.25,2.76,1.72,2.11,2.25,1.72,5.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4124,0.3278
O:GOOG201120C01635000,2020-10-20,2020-11-20,GOOG,C,81.75,12.0,1.79,1.79,5.08,NO,1.79,2.19,1.79,2.19,1.79,1.79,1.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3673,0.3031
O:GOOG201120C01640000,2020-10-20,2020-11-20,GOOG,C,82.0,2.0,1.29,1.3,5.4,NO,1.3,1.59,1.29,1.57,1.3,1.29,2.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3158,0.2688
O:GOOG201120C01645000,2020-10-20,2020-11-20,GOOG,C,82.25,11.0,1.45,1.96,5.72,NO,1.96,2.39,1.45,1.76,1.96,1.45,7.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4059,0.2985
O:GOOG201120C01650000,2020-10-20,2020-11-20,GOOG,C,82.5,39.0,1.37,1.6,6.05,NO,1.6,1.94,1.37,1.43,1.6,1.18,15.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3706,0.2755
O:GOOG201120C01660000,2020-10-20,2020-11-20,GOOG,C,83.0,5.0,1.25,1.06,6.69,NO,1.06,1.28,1.25,1.28,1.32,1.06,4.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3169,0.2279
O:GOOG201120C01670000,2020-10-20,2020-11-20,GOOG,C,83.5,3.0,1.32,1.4,7.33,NO,1.4,1.68,1.32,1.59,1.5,1.32,3.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3782,0.2432
O:GOOG201120C01680000,2020-10-20,2020-11-20,GOOG,C,84.0,1.0,0.94,0.94,7.97,NO,0.94,1.11,0.94,1.11,0.94,0.94,1.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.33,0.1992
O:GOOG201120C01700000,2020-10-20,2020-11-20,GOOG,C,85.0,39.0,0.86,1.23,9.26,NO,1.23,1.44,0.86,0.92,1.23,0.78,22.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4009,0.2074
O:GOOG201120C01710000,2020-10-20,2020-11-20,GOOG,C,85.5,2.0,0.78,0.78,9.9,NO,0.78,0.91,0.78,0.91,0.78,0.78,1.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3471,0.1629
O:GOOG201120C01720000,2020-10-20,2020-11-20,GOOG,C,86.0,3.0,0.8,0.76,10.54,NO,0.76,0.88,0.8,0.74,0.8,0.64,3.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3569,0.1551
O:GOOG201120C01730000,2020-10-20,2020-11-20,GOOG,C,86.5,5.0,0.69,0.86,11.19,NO,0.86,1.0,0.69,0.79,0.86,0.69,2.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3864,0.1594
O:GOOG201120C01740000,2020-10-20,2020-11-20,GOOG,C,87.0,10.0,0.6,0.76,11.83,NO,0.76,0.87,0.6,0.69,0.8,0.6,6.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3824,0.145
O:GOOG201120C01750000,2020-10-20,2020-11-20,GOOG,C,87.5,27.0,0.55,0.63,12.47,NO,0.63,0.72,0.55,0.55,0.75,0.48,14.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3713,0.1273
O:GOOG201120C01760000,2020-10-20,2020-11-20,GOOG,C,88.0,1.0,0.5,0.5,13.12,NO,0.5,0.57,0.5,0.57,0.5,0.5,1.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3572,0.1085
O:GOOG201120C01770000,2020-10-20,2020-11-20,GOOG,C,88.5,8.0,0.5,0.55,13.76,NO,0.55,0.62,0.5,0.5,0.59,0.44,8.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3789,0.1109
O:GOOG201120C01780000,2020-10-20,2020-11-20,GOOG,C,89.0,2.0,0.41,0.4,14.4,NO,0.4,0.46,0.41,0.46,0.41,0.4,2.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3569,0.0894
O:GOOG201120C01790000,2020-10-20,2020-11-20,GOOG,C,89.5,3.0,0.32,0.4,15.04,NO,0.4,0.45,0.32,0.35,0.4,0.32,3.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3675,0.0868
O:GOOG201120C01800000,2020-10-20,2020-11-20,GOOG,C,90.0,40.0,0.38,0.46,15.69,NO,0.46,0.51,0.38,0.35,0.46,0.32,10.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3923,0.0917
O:GOOG201120C01840000,2020-10-20,2020-11-20,GOOG,C,92.0,2.0,0.29,0.29,18.26,NO,0.29,0.32,0.29,0.32,0.29,0.29,2.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3875,0.0617
O:GOOG201120C01850000,2020-10-20,2020-11-20,GOOG,C,92.5,4.0,0.23,0.18,18.9,NO,0.18,0.19,0.23,0.19,0.23,0.18,3.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3584,0.0438
O:GOOG201120C01860000,2020-10-20,2020-11-20,GOOG,C,93.0,16.0,0.18,0.26,19.54,NO,0.26,0.28,0.18,0.18,0.26,0.17,9.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3964,0.0546
O:GOOG201120C01880000,2020-10-20,2020-11-20,GOOG,C,94.0,1.0,0.18,0.18,20.83,NO,0.18,0.19,0.18,0.19,0.18,0.18,1.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3843,0.0406
O:GOOG201120C01950000,2020-10-20,2020-11-20,GOOG,C,97.5,2.0,0.08,0.08,25.33,NO,0.08,0.08,0.08,0.08,0.08,0.08,1.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.3847,0.0193
O:GOOG201120C02000000,2020-10-20,2020-11-20,GOOG,C,100.0,1.0,0.06,0.06,28.54,NO,0.06,0.06,0.06,0.06,0.06,0.06,1.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4026,0.014
O:GOOG201120C02200000,2020-10-20,2020-11-20,GOOG,C,110.0,1.0,0.01,0.01,41.39,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,0.4302,0.0024
O:GOOG201120C02500000,2020-10-20,2020-11-20,GOOG,C,125.0,10.0,0.0,0.0,60.68,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1603166400000000000,31.0,Monthly,76.35,77.8,78.88,76.28,77.8,77.8,78.88,77.8,0.0009,,
O:GOOG201120C01200000,2020-10-21,2020-11-20,GOOG,C,60.0,1.0,20.68,20.68,-24.69,YES,20.68,34.46,20.68,34.46,20.68,20.68,1.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.8483,0.8519
O:GOOG201120C01280000,2020-10-21,2020-11-20,GOOG,C,64.0,1.0,16.2,16.2,-19.66,YES,16.2,25.31,16.2,25.31,16.2,16.2,1.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.5817,0.8907
O:GOOG201120C01300000,2020-10-21,2020-11-20,GOOG,C,65.0,4.0,15.26,15.76,-18.41,YES,15.76,24.24,15.26,23.48,15.77,15.26,4.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.6831,0.8268
O:GOOG201120C01305000,2020-10-21,2020-11-20,GOOG,C,65.25,1.0,14.92,14.92,-18.1,YES,14.92,22.86,14.92,22.86,14.92,14.92,1.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.5336,0.8905
O:GOOG201120C01340000,2020-10-21,2020-11-20,GOOG,C,67.0,10.0,13.3,13.3,-15.9,YES,13.3,19.85,13.3,19.85,13.3,13.3,2.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.512,0.8659
O:GOOG201120C01360000,2020-10-21,2020-11-20,GOOG,C,68.0,10.0,12.37,12.37,-14.64,YES,12.37,18.2,12.37,18.2,12.37,12.37,2.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.4956,0.8518
O:GOOG201120C01400000,2020-10-21,2020-11-20,GOOG,C,70.0,8.0,10.52,10.07,-12.13,YES,10.07,14.38,10.52,14.38,11.36,10.06,8.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.3623,0.8839
O:GOOG201120C01410000,2020-10-21,2020-11-20,GOOG,C,70.5,1.0,10.09,10.09,-11.5,YES,10.09,14.31,10.09,14.31,10.09,10.09,1.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.4551,0.8085
O:GOOG201120C01425000,2020-10-21,2020-11-20,GOOG,C,71.25,1.0,10.0,10.0,-10.56,YES,10.0,14.04,10.0,14.04,10.0,10.0,1.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.5358,0.7424
O:GOOG201120C01430000,2020-10-21,2020-11-20,GOOG,C,71.5,8.0,9.27,9.11,-10.25,YES,9.11,12.74,9.27,12.71,9.27,9.09,8.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.4238,0.7968
O:GOOG201120C01440000,2020-10-21,2020-11-20,GOOG,C,72.0,8.0,8.86,8.7,-9.62,YES,8.7,12.08,8.86,12.06,8.86,8.68,8.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.4212,0.7819
O:GOOG201120C01450000,2020-10-21,2020-11-20,GOOG,C,72.5,2.0,9.0,9.0,-8.99,YES,9.0,12.41,9.0,12.41,9.0,9.0,2.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.5224,0.7107
O:GOOG201120C01475000,2020-10-21,2020-11-20,GOOG,C,73.75,2.0,7.8,7.95,-7.43,YES,7.95,10.78,7.8,10.58,7.95,7.8,2.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.4979,0.6808
O:GOOG201120C01500000,2020-10-21,2020-11-20,GOOG,C,75.0,4.0,6.9,6.48,-5.86,YES,6.48,8.64,6.9,8.64,6.9,6.48,4.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.4164,0.6725
O:GOOG201120C01505000,2020-10-21,2020-11-20,GOOG,C,75.25,1.0,6.51,6.51,-5.54,YES,6.51,8.65,6.51,8.65,6.51,6.51,1.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.4412,0.6512
O:GOOG201120C01515000,2020-10-21,2020-11-20,GOOG,C,75.75,9.0,5.84,5.94,-4.91,YES,5.94,7.85,5.84,7.57,5.94,5.73,6.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.4105,0.6445
O:GOOG201120C01520000,2020-10-21,2020-11-20,GOOG,C,76.0,10.0,6.32,6.32,-4.6,YES,6.32,8.31,6.32,8.31,6.32,6.32,2.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.4757,0.6096
O:GOOG201120C01525000,2020-10-21,2020-11-20,GOOG,C,76.25,11.0,5.89,5.65,-4.29,YES,5.65,7.41,5.89,7.41,5.9,5.65,5.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.4138,0.6222
O:GOOG201120C01530000,2020-10-21,2020-11-20,GOOG,C,76.5,2.0,5.25,5.46,-3.97,YES,5.46,7.14,5.25,6.86,5.46,5.25,2.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.4095,0.6132
O:GOOG201120C01540000,2020-10-21,2020-11-20,GOOG,C,77.0,1.0,5.76,5.76,-3.35,YES,5.76,7.47,5.76,7.47,5.76,5.76,1.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.4793,0.5714
O:GOOG201120C01545000,2020-10-21,2020-11-20,GOOG,C,77.25,1.0,5.3,5.3,-3.03,YES,5.3,6.86,5.3,6.86,5.3,5.3,1.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.4427,0.5715
O:GOOG201120C01550000,2020-10-21,2020-11-20,GOOG,C,77.5,36.0,4.5,4.86,-2.72,YES,4.86,6.27,4.5,5.81,5.65,4.5,17.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.4086,0.5706
O:GOOG201120C01560000,2020-10-21,2020-11-20,GOOG,C,78.0,8.0,4.33,5.14,-2.09,YES,5.14,6.58,4.33,5.55,5.14,4.33,8.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.4717,0.5357
O:GOOG201120C01565000,2020-10-21,2020-11-20,GOOG,C,78.25,1.0,4.78,4.78,-1.78,YES,4.78,6.11,4.78,6.11,4.78,4.78,1.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.4462,0.5308
O:GOOG201120C01570000,2020-10-21,2020-11-20,GOOG,C,78.5,7.0,4.45,4.63,-1.46,YES,4.63,5.9,4.45,5.55,4.75,4.35,7.0,1603252800000000000,30.0,Monthly,78.67,79.67,80.94,78.58,79.67,79.67,80.94,79.67,0.0009,0.4442,0.5212
