ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:SPY220722C00424000,2022-07-18,2022-07-22,SPY,C,424.0,10,0.01,0.01,11.01,NO,0.01,0.0,0.01,0.0,0.01,0.01,1,1658116800000000000,4,Weekly,388.38,381.95,389.09,380.66,381.95,381.95,389.09,381.95
O:SPY220722C00425000,2022-07-18,2022-07-22,SPY,C,425.0,4,0.01,0.01,11.27,NO,0.01,0.0,0.01,0.0,0.01,0.01,3,1658116800000000000,4,Weekly,388.38,381.95,389.09,380.66,381.95,381.95,389.09,381.95
O:SPY220722C00428000,2022-07-18,2022-07-22,SPY,C,428.0,20,0.01,0.01,12.06,NO,0.01,0.0,0.01,0.0,0.01,0.01,1,1658116800000000000,4,Weekly,388.38,381.95,389.09,380.66,381.95,381.95,389.09,381.95
O:SPY220722C00429000,2022-07-18,2022-07-22,SPY,C,429.0,8,0.02,0.01,12.32,NO,0.01,0.0,0.02,0.0,0.02,0.01,2,1658116800000000000,4,Weekly,388.38,381.95,389.09,380.66,381.95,381.95,389.09,381.95
O:SPY220722C00430000,2022-07-18,2022-07-22,SPY,C,430.0,15,0.01,0.01,12.58,NO,0.01,0.0,0.01,0.0,0.01,0.01,6,1658116800000000000,4,Weekly,388.38,381.95,389.09,380.66,381.95,381.95,389.09,381.95
O:SPY220722C00431000,2022-07-18,2022-07-22,SPY,C,431.0,4,0.01,0.01,12.84,NO,0.01,0.0,0.01,0.0,0.01,0.01,1,1658116800000000000,4,Weekly,388.38,381.95,389.09,380.66,381.95,381.95,389.09,381.95
O:SPY220722C00432000,2022-07-18,2022-07-22,SPY,C,432.0,2,0.01,0.01,13.1,NO,0.01,0.0,0.01,0.0,0.01,0.01,2,1658116800000000000,4,Weekly,388.38,381.95,389.09,380.66,381.95,381.95,389.09,381.95
O:SPY220722C00434000,2022-07-18,2022-07-22,SPY,C,434.0,1,0.01,0.01,13.63,NO,0.01,0.0,0.01,0.0,0.01,0.01,1,1658116800000000000,4,Weekly,388.38,381.95,389.09,380.66,381.95,381.95,389.09,381.95
O:SPY220722C00439000,2022-07-18,2022-07-22,SPY,C,439.0,1,0.02,0.02,14.94,NO,0.02,0.0,0.02,0.0,0.02,0.02,1,1658116800000000000,4,Weekly,388.38,381.95,389.09,380.66,381.95,381.95,389.09,381.95
O:SPY220722C00440000,2022-07-18,2022-07-22,SPY,C,440.0,2,0.01,0.01,15.2,NO,0.01,0.0,0.01,0.0,0.01,0.01,2,1658116800000000000,4,Weekly,388.38,381.95,389.09,380.66,381.95,381.95,389.09,381.95
O:SPY220722C00445000,2022-07-18,2022-07-22,SPY,C,445.0,1,0.01,0.01,16.51,NO,0.01,0.0,0.01,0.0,0.01,0.01,1,1658116800000000000,4,Weekly,388.38,381.95,389.09,380.66,381.95,381.95,389.09,381.95
O:SPY220722C00450000,2022-07-18,2022-07-22,SPY,C,450.0,1,0.01,0.01,17.82,NO,0.01,0.0,0.01,0.0,0.01,0.01,1,1658116800000000000,4,Weekly,388.38,381.95,389.09,380.66,381.95,381.95,389.09,381.95
O:SPY220729C00300000,2022-07-25,2022-07-29,SPY,C,300.0,3,96.01,96.01,-24.16,NO,96.01,32.0,96.01,32.0,96.01,96.01,1,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00320000,2022-07-25,2022-07-29,SPY,C,320.0,5,75.8,75.4,-19.1,NO,75.4,23.56,75.8,23.69,75.8,74.6,5,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00335000,2022-07-25,2022-07-29,SPY,C,335.0,1,60.59,60.59,-15.31,NO,60.59,18.09,60.59,18.09,60.59,60.59,1,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00340000,2022-07-25,2022-07-29,SPY,C,340.0,30,54.89,55.56,-14.05,NO,55.56,16.34,54.89,16.14,55.56,54.89,5,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00350000,2022-07-25,2022-07-29,SPY,C,350.0,12,45.46,45.27,-11.52,NO,45.27,12.93,45.46,12.99,45.46,45.27,2,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00352000,2022-07-25,2022-07-29,SPY,C,352.0,2,43.65,43.65,-11.01,NO,43.65,12.4,43.65,12.4,43.65,43.65,1,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00355000,2022-07-25,2022-07-29,SPY,C,355.0,8,39.49,40.37,-10.26,NO,40.37,11.37,39.49,11.12,40.37,39.49,2,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00360000,2022-07-25,2022-07-29,SPY,C,360.0,35,34.21,36.08,-8.99,NO,36.08,10.02,34.21,9.5,36.35,34.21,18,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00364000,2022-07-25,2022-07-29,SPY,C,364.0,10,31.48,30.74,-7.98,NO,30.74,8.45,31.48,8.65,31.48,30.74,7,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00365000,2022-07-25,2022-07-29,SPY,C,365.0,52,30.81,30.76,-7.73,NO,30.76,8.43,30.81,8.44,30.81,30.65,3,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00366000,2022-07-25,2022-07-29,SPY,C,366.0,51,29.81,29.42,-7.48,NO,29.42,8.04,29.81,8.14,29.81,29.42,2,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00368000,2022-07-25,2022-07-29,SPY,C,368.0,5,25.82,25.82,-6.97,NO,25.82,7.02,25.82,7.02,25.82,25.82,1,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00369000,2022-07-25,2022-07-29,SPY,C,369.0,9,26.87,26.79,-6.72,NO,26.79,7.26,26.87,7.28,27.01,26.75,7,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00370000,2022-07-25,2022-07-29,SPY,C,370.0,48,24.72,25.95,-6.46,NO,25.95,7.01,24.72,6.68,26.16,23.88,20,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00371000,2022-07-25,2022-07-29,SPY,C,371.0,5,23.85,23.85,-6.21,NO,23.85,6.43,23.85,6.43,23.85,23.85,1,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00372000,2022-07-25,2022-07-29,SPY,C,372.0,7,24.18,22.0,-5.96,NO,22.0,5.91,24.18,6.5,24.33,22.0,6,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00373000,2022-07-25,2022-07-29,SPY,C,373.0,9,23.08,23.17,-5.71,NO,23.17,6.21,23.08,6.19,23.3,23.08,5,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00374000,2022-07-25,2022-07-29,SPY,C,374.0,22,21.37,21.04,-5.45,NO,21.04,5.63,21.37,5.71,21.7,21.03,9,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00375000,2022-07-25,2022-07-29,SPY,C,375.0,69,20.38,18.9,-5.2,NO,18.9,5.04,20.38,5.43,21.35,18.85,48,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00376000,2022-07-25,2022-07-29,SPY,C,376.0,10,19.4,20.28,-4.95,NO,20.28,5.39,19.4,5.16,20.28,18.39,6,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00377000,2022-07-25,2022-07-29,SPY,C,377.0,235,18.01,17.06,-4.69,NO,17.06,4.53,18.01,4.78,19.26,17.06,5,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00378000,2022-07-25,2022-07-29,SPY,C,378.0,29,18.0,17.84,-4.44,NO,17.84,4.72,18.0,4.76,18.58,16.36,10,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00379000,2022-07-25,2022-07-29,SPY,C,379.0,27,15.73,17.48,-4.19,NO,17.48,4.61,15.73,4.15,17.85,15.68,10,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00380000,2022-07-25,2022-07-29,SPY,C,380.0,163,16.53,16.2,-3.94,NO,16.2,4.26,16.53,4.35,16.68,14.42,54,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00381000,2022-07-25,2022-07-29,SPY,C,381.0,77,14.65,14.54,-3.68,NO,14.54,3.82,14.65,3.85,15.6,13.66,18,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00382000,2022-07-25,2022-07-29,SPY,C,382.0,1526,14.95,14.8,-3.43,NO,14.8,3.87,14.95,3.91,15.21,13.05,58,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00382500,2022-07-25,2022-07-29,SPY,C,382.5,10,13.74,12.74,-3.3,NO,12.74,3.33,13.74,3.59,14.57,12.73,6,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00383000,2022-07-25,2022-07-29,SPY,C,383.0,74,13.71,12.64,-3.18,NO,12.64,3.3,13.71,3.58,13.96,12.05,29,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00384000,2022-07-25,2022-07-29,SPY,C,384.0,186,12.19,11.75,-2.92,NO,11.75,3.06,12.19,3.17,13.21,11.25,39,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00385000,2022-07-25,2022-07-29,SPY,C,385.0,981,12.27,12.15,-2.67,NO,12.15,3.16,12.27,3.19,12.79,10.35,98,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00386000,2022-07-25,2022-07-29,SPY,C,386.0,545,11.5,11.42,-2.42,NO,11.42,2.96,11.5,2.98,11.77,10.25,29,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00387000,2022-07-25,2022-07-29,SPY,C,387.0,94,10.66,9.69,-2.17,NO,9.69,2.5,10.66,2.75,10.83,8.98,29,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00387500,2022-07-25,2022-07-29,SPY,C,387.5,33,9.1,10.3,-2.04,NO,10.3,2.66,9.1,2.35,10.3,8.53,8,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00388000,2022-07-25,2022-07-29,SPY,C,388.0,2005,9.82,9.36,-1.91,NO,9.36,2.41,9.82,2.53,10.34,8.14,289,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00389000,2022-07-25,2022-07-29,SPY,C,389.0,1914,9.2,9.0,-1.66,NO,9.0,2.31,9.2,2.37,9.62,7.47,234,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00390000,2022-07-25,2022-07-29,SPY,C,390.0,4321,8.51,8.22,-1.41,NO,8.22,2.11,8.51,2.18,8.9,6.77,618,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00391000,2022-07-25,2022-07-29,SPY,C,391.0,2156,7.74,7.15,-1.16,NO,7.15,1.83,7.74,1.98,8.12,6.15,258,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00392000,2022-07-25,2022-07-29,SPY,C,392.0,2103,7.1,6.84,-0.9,NO,6.84,1.74,7.1,1.81,7.45,5.53,329,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00392500,2022-07-25,2022-07-29,SPY,C,392.5,1598,6.36,6.51,-0.78,NO,6.51,1.66,6.36,1.62,6.83,5.32,179,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00393000,2022-07-25,2022-07-29,SPY,C,393.0,17426,6.46,6.15,-0.65,NO,6.15,1.56,6.46,1.64,6.77,4.97,882,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00394000,2022-07-25,2022-07-29,SPY,C,394.0,15867,5.89,5.52,-0.4,NO,5.52,1.4,5.89,1.49,6.12,4.38,1529,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00395000,2022-07-25,2022-07-29,SPY,C,395.0,22393,5.26,4.94,-0.14,NO,4.94,1.25,5.26,1.33,5.5,3.9,4424,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00396000,2022-07-25,2022-07-29,SPY,C,396.0,16386,4.81,4.36,0.11,NO,4.36,1.1,4.81,1.21,4.93,3.4,2949,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00397000,2022-07-25,2022-07-29,SPY,C,397.0,7540,4.19,3.82,0.36,NO,3.82,0.96,4.19,1.06,4.35,2.96,1977,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00397500,2022-07-25,2022-07-29,SPY,C,397.5,3582,3.91,3.59,0.49,NO,3.59,0.9,3.91,0.98,4.05,2.76,533,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00398000,2022-07-25,2022-07-29,SPY,C,398.0,6281,3.69,3.32,0.61,NO,3.32,0.83,3.69,0.93,3.84,2.57,1181,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00399000,2022-07-25,2022-07-29,SPY,C,399.0,4018,3.2,2.91,0.87,NO,2.91,0.73,3.2,0.8,3.35,2.16,718,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00400000,2022-07-25,2022-07-29,SPY,C,400.0,37759,2.79,2.45,1.12,NO,2.45,0.61,2.79,0.7,2.9,1.85,5051,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00401000,2022-07-25,2022-07-29,SPY,C,401.0,4031,2.41,2.06,1.37,NO,2.06,0.51,2.41,0.6,2.49,1.54,714,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00402000,2022-07-25,2022-07-29,SPY,C,402.0,3756,2.1,1.71,1.63,NO,1.71,0.43,2.1,0.52,2.1,1.27,654,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00402500,2022-07-25,2022-07-29,SPY,C,402.5,2258,1.89,1.56,1.75,NO,1.56,0.39,1.89,0.47,1.92,1.17,329,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00403000,2022-07-25,2022-07-29,SPY,C,403.0,2986,1.75,1.4,1.88,NO,1.4,0.35,1.75,0.43,1.79,1.03,438,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00404000,2022-07-25,2022-07-29,SPY,C,404.0,3728,1.47,1.15,2.13,NO,1.15,0.28,1.47,0.36,1.48,0.85,532,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00405000,2022-07-25,2022-07-29,SPY,C,405.0,16097,1.25,0.93,2.38,NO,0.93,0.23,1.25,0.31,1.27,0.66,1917,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00406000,2022-07-25,2022-07-29,SPY,C,406.0,7267,1.04,0.75,2.64,NO,0.75,0.18,1.04,0.26,1.04,0.53,468,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00407000,2022-07-25,2022-07-29,SPY,C,407.0,2852,0.82,0.58,2.89,NO,0.58,0.14,0.82,0.2,0.84,0.42,367,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00407500,2022-07-25,2022-07-29,SPY,C,407.5,1239,0.75,0.51,3.02,NO,0.51,0.13,0.75,0.18,0.75,0.37,186,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00408000,2022-07-25,2022-07-29,SPY,C,408.0,1840,0.65,0.45,3.14,NO,0.45,0.11,0.65,0.16,0.69,0.33,259,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00409000,2022-07-25,2022-07-29,SPY,C,409.0,1220,0.54,0.35,3.4,NO,0.35,0.09,0.54,0.13,0.55,0.25,232,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00410000,2022-07-25,2022-07-29,SPY,C,410.0,5367,0.44,0.27,3.65,NO,0.27,0.07,0.44,0.11,0.45,0.19,835,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00411000,2022-07-25,2022-07-29,SPY,C,411.0,1867,0.35,0.19,3.9,NO,0.19,0.05,0.35,0.09,0.36,0.15,352,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00412000,2022-07-25,2022-07-29,SPY,C,412.0,2000,0.29,0.15,4.15,NO,0.15,0.04,0.29,0.07,0.29,0.12,166,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00412500,2022-07-25,2022-07-29,SPY,C,412.5,413,0.23,0.11,4.28,NO,0.11,0.03,0.23,0.06,0.23,0.1,95,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00413000,2022-07-25,2022-07-29,SPY,C,413.0,1135,0.22,0.11,4.41,NO,0.11,0.03,0.22,0.05,0.23,0.09,97,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00414000,2022-07-25,2022-07-29,SPY,C,414.0,728,0.19,0.08,4.66,NO,0.08,0.02,0.19,0.05,0.19,0.07,181,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00415000,2022-07-25,2022-07-29,SPY,C,415.0,2013,0.16,0.06,4.91,NO,0.06,0.01,0.16,0.04,0.16,0.05,296,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00416000,2022-07-25,2022-07-29,SPY,C,416.0,1214,0.11,0.05,5.16,NO,0.05,0.01,0.11,0.03,0.12,0.04,59,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00417000,2022-07-25,2022-07-29,SPY,C,417.0,212,0.1,0.04,5.42,NO,0.04,0.01,0.1,0.02,0.1,0.04,44,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00417500,2022-07-25,2022-07-29,SPY,C,417.5,355,0.07,0.03,5.54,NO,0.03,0.01,0.07,0.02,0.07,0.03,31,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00418000,2022-07-25,2022-07-29,SPY,C,418.0,176,0.07,0.03,5.67,NO,0.03,0.01,0.07,0.02,0.07,0.02,32,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00419000,2022-07-25,2022-07-29,SPY,C,419.0,353,0.05,0.02,5.92,NO,0.02,0.0,0.05,0.01,0.06,0.01,20,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00420000,2022-07-25,2022-07-29,SPY,C,420.0,12671,0.05,0.02,6.18,NO,0.02,0.0,0.05,0.01,0.06,0.01,218,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00421000,2022-07-25,2022-07-29,SPY,C,421.0,669,0.05,0.02,6.43,NO,0.02,0.0,0.05,0.01,0.05,0.01,26,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00422000,2022-07-25,2022-07-29,SPY,C,422.0,156,0.04,0.01,6.68,NO,0.01,0.0,0.04,0.01,0.04,0.01,17,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00422500,2022-07-25,2022-07-29,SPY,C,422.5,238,0.02,0.02,6.81,NO,0.02,0.0,0.02,0.0,0.02,0.01,8,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00423000,2022-07-25,2022-07-29,SPY,C,423.0,2155,0.03,0.01,6.93,NO,0.01,0.0,0.03,0.01,0.03,0.01,26,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00424000,2022-07-25,2022-07-29,SPY,C,424.0,8,0.02,0.01,7.19,NO,0.01,0.0,0.02,0.0,0.02,0.01,3,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00425000,2022-07-25,2022-07-29,SPY,C,425.0,29,0.01,0.01,7.44,NO,0.01,0.0,0.01,0.0,0.02,0.01,7,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00426000,2022-07-25,2022-07-29,SPY,C,426.0,330,0.02,0.01,7.69,NO,0.01,0.0,0.02,0.0,0.02,0.01,26,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00427000,2022-07-25,2022-07-29,SPY,C,427.0,615,0.01,0.01,7.95,NO,0.01,0.0,0.01,0.0,0.01,0.01,8,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00428000,2022-07-25,2022-07-29,SPY,C,428.0,1435,0.01,0.01,8.2,NO,0.01,0.0,0.01,0.0,0.01,0.01,19,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00430000,2022-07-25,2022-07-29,SPY,C,430.0,509,0.01,0.01,8.7,NO,0.01,0.0,0.01,0.0,0.01,0.01,7,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00431000,2022-07-25,2022-07-29,SPY,C,431.0,16,0.01,0.01,8.96,NO,0.01,0.0,0.01,0.0,0.01,0.01,10,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220729C00432000,2022-07-25,2022-07-29,SPY,C,432.0,25,0.01,0.01,9.21,NO,0.01,0.0,0.01,0.0,0.01,0.01,1,1658721600000000000,4,Weekly,395.75,395.57,396.47,393.21,395.57,395.57,396.47,395.57
O:SPY220805C00338000,2022-08-01,2022-08-05,SPY,C,338.0,1,73.75,73.75,-17.72,NO,73.75,21.82,73.75,21.82,73.75,73.75,1,1659326400000000000,4,Weekly,409.15,410.77,413.41,408.4,410.77,410.77,413.41,410.77
O:SPY220805C00340000,2022-08-01,2022-08-05,SPY,C,340.0,5,71.05,71.05,-17.23,NO,71.05,20.9,71.05,20.9,71.05,71.05,1,1659326400000000000,4,Weekly,409.15,410.77,413.41,408.4,410.77,410.77,413.41,410.77
O:SPY220805C00345000,2022-08-01,2022-08-05,SPY,C,345.0,1,67.77,67.77,-16.01,NO,67.77,19.64,67.77,19.64,67.77,67.77,1,1659326400000000000,4,Weekly,409.15,410.77,413.41,408.4,410.77,410.77,413.41,410.77
O:SPY220805C00365000,2022-08-01,2022-08-05,SPY,C,365.0,1,47.3,47.3,-11.14,NO,47.3,12.96,47.3,12.96,47.3,47.3,1,1659326400000000000,4,Weekly,409.15,410.77,413.41,408.4,410.77,410.77,413.41,410.77
O:SPY220805C00366000,2022-08-01,2022-08-05,SPY,C,366.0,2,45.95,45.95,-10.9,NO,45.95,12.55,45.95,12.55,45.95,45.95,2,1659326400000000000,4,Weekly,409.15,410.77,413.41,408.4,410.77,410.77,413.41,410.77
O:SPY220805C00370000,2022-08-01,2022-08-05,SPY,C,370.0,14,38.72,41.34,-9.93,NO,41.34,11.17,38.72,10.46,41.34,38.72,5,1659326400000000000,4,Weekly,409.15,410.77,413.41,408.4,410.77,410.77,413.41,410.77
O:SPY220805C00374000,2022-08-01,2022-08-05,SPY,C,374.0,5,38.82,38.82,-8.95,NO,38.82,10.38,38.82,10.38,38.82,38.82,4,1659326400000000000,4,Weekly,409.15,410.77,413.41,408.4,410.77,410.77,413.41,410.77
O:SPY220805C00375000,2022-08-01,2022-08-05,SPY,C,375.0,53,35.89,34.44,-8.71,NO,34.44,9.18,35.89,9.57,37.98,34.44,8,1659326400000000000,4,Weekly,409.15,410.77,413.41,408.4,410.77,410.77,413.41,410.77
O:SPY220805C00376000,2022-08-01,2022-08-05,SPY,C,376.0,46,32.63,34.43,-8.46,NO,34.43,9.16,32.63,8.68,36.89,32.6,13,1659326400000000000,4,Weekly,409.15,410.77,413.41,408.4,410.77,410.77,413.41,410.77
O:SPY220805C00377000,2022-08-01,2022-08-05,SPY,C,377.0,87,31.65,34.02,-8.22,NO,34.02,9.02,31.65,8.4,36.19,31.62,25,1659326400000000000,4,Weekly,409.15,410.77,413.41,408.4,410.77,410.77,413.41,410.77
O:SPY220805C00378000,2022-08-01,2022-08-05,SPY,C,378.0,22,34.38,32.61,-7.98,NO,32.61,8.63,34.38,9.1,34.38,32.61,3,1659326400000000000,4,Weekly,409.15,410.77,413.41,408.4,410.77,410.77,413.41,410.77
O:SPY220805C00379000,2022-08-01,2022-08-05,SPY,C,379.0,5,30.38,32.2,-7.73,NO,32.2,8.5,30.38,8.02,32.2,30.38,4,1659326400000000000,4,Weekly,409.15,410.77,413.41,408.4,410.77,410.77,413.41,410.77
