ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:SPY181207C00290000,2018-12-03,2018-12-07,SPY,C,290.0,3323.0,0.1,0.02,3.83,NO,0.02,0.01,0.1,0.03,0.1,0.01,88.0,1543813200000000000,4.0,Weekly,280.28,279.3,280.4,277.5,279.3,279.3,280.4,279.3,0.0227,,
O:SPY181207C00291000,2018-12-03,2018-12-07,SPY,C,291.0,303.0,0.05,0.01,4.19,NO,0.01,0.0,0.05,0.02,0.05,0.01,17.0,1543813200000000000,4.0,Weekly,280.28,279.3,280.4,277.5,279.3,279.3,280.4,279.3,0.0227,,
O:SPY181207C00292000,2018-12-03,2018-12-07,SPY,C,292.0,148.0,0.03,0.02,4.55,NO,0.02,0.01,0.03,0.01,0.04,0.02,13.0,1543813200000000000,4.0,Weekly,280.28,279.3,280.4,277.5,279.3,279.3,280.4,279.3,0.0227,,
O:SPY181207C00292500,2018-12-03,2018-12-07,SPY,C,292.5,3729.0,0.03,0.01,4.73,NO,0.01,0.0,0.03,0.01,0.03,0.01,21.0,1543813200000000000,4.0,Weekly,280.28,279.3,280.4,277.5,279.3,279.3,280.4,279.3,0.0227,,
O:SPY181207C00293000,2018-12-03,2018-12-07,SPY,C,293.0,95.0,0.02,0.02,4.91,NO,0.02,0.01,0.02,0.01,0.02,0.01,14.0,1543813200000000000,4.0,Weekly,280.28,279.3,280.4,277.5,279.3,279.3,280.4,279.3,0.0227,,
O:SPY181207C00294000,2018-12-03,2018-12-07,SPY,C,294.0,3455.0,0.03,0.01,5.26,NO,0.01,0.0,0.03,0.01,0.03,0.01,27.0,1543813200000000000,4.0,Weekly,280.28,279.3,280.4,277.5,279.3,279.3,280.4,279.3,0.0227,,
O:SPY181207C00295000,2018-12-03,2018-12-07,SPY,C,295.0,189.0,0.02,0.01,5.62,NO,0.01,0.0,0.02,0.01,0.03,0.01,9.0,1543813200000000000,4.0,Weekly,280.28,279.3,280.4,277.5,279.3,279.3,280.4,279.3,0.0227,,
O:SPY181207C00297500,2018-12-03,2018-12-07,SPY,C,297.5,50.0,0.02,0.01,6.52,NO,0.01,0.0,0.02,0.01,0.02,0.01,3.0,1543813200000000000,4.0,Weekly,280.28,279.3,280.4,277.5,279.3,279.3,280.4,279.3,0.0227,,
O:SPY181207C00300000,2018-12-03,2018-12-07,SPY,C,300.0,5.0,0.01,0.01,7.41,NO,0.01,0.0,0.01,0.0,0.01,0.01,3.0,1543813200000000000,4.0,Weekly,280.28,279.3,280.4,277.5,279.3,279.3,280.4,279.3,0.0227,,
O:SPY181207C00305000,2018-12-03,2018-12-07,SPY,C,305.0,23.0,0.01,0.01,9.2,NO,0.01,0.0,0.01,0.0,0.01,0.01,2.0,1543813200000000000,4.0,Weekly,280.28,279.3,280.4,277.5,279.3,279.3,280.4,279.3,0.0227,,
O:SPY181214C00233000,2018-12-10,2018-12-14,SPY,C,233.0,68.0,27.85,29.6,-11.77,YES,29.6,12.7,27.85,11.95,29.6,27.85,2.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00234000,2018-12-10,2018-12-14,SPY,C,234.0,1.0,27.68,27.68,-11.39,YES,27.68,11.83,27.68,11.83,27.68,27.68,1.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00236000,2018-12-10,2018-12-14,SPY,C,236.0,14.0,23.69,25.09,-10.63,YES,25.09,10.63,23.69,10.04,25.09,23.69,2.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00240000,2018-12-10,2018-12-14,SPY,C,240.0,4.0,21.15,24.15,-9.12,YES,24.15,10.06,21.15,8.81,24.15,21.15,2.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.3682,0.9932
O:SPY181214C00245000,2018-12-10,2018-12-14,SPY,C,245.0,10.0,18.61,18.61,-7.22,YES,18.61,7.6,18.61,7.6,18.61,18.61,2.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00245500,2018-12-10,2018-12-14,SPY,C,245.5,175.0,16.64,15.9,-7.03,YES,15.9,6.48,16.64,6.78,17.64,15.9,4.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00246000,2018-12-10,2018-12-14,SPY,C,246.0,39.0,14.05,16.95,-6.84,YES,16.95,6.89,14.05,5.71,16.95,14.05,4.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00246500,2018-12-10,2018-12-14,SPY,C,246.5,56.0,17.71,17.71,-6.65,YES,17.71,7.18,17.71,7.18,17.71,17.71,1.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.3327,0.9754
O:SPY181214C00247000,2018-12-10,2018-12-14,SPY,C,247.0,38.0,15.57,15.5,-6.46,YES,15.5,6.28,15.57,6.3,15.57,15.5,3.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00247500,2018-12-10,2018-12-14,SPY,C,247.5,80.0,13.85,15.39,-6.27,YES,15.39,6.22,13.85,5.6,15.39,13.85,7.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00248500,2018-12-10,2018-12-14,SPY,C,248.5,115.0,13.15,12.04,-5.9,YES,12.04,4.85,13.15,5.29,13.15,11.63,6.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00249500,2018-12-10,2018-12-14,SPY,C,249.5,62.0,12.26,13.77,-5.52,YES,13.77,5.52,12.26,4.91,13.77,12.26,3.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00250000,2018-12-10,2018-12-14,SPY,C,250.0,153.0,13.96,14.8,-5.33,YES,14.8,5.92,13.96,5.58,14.8,11.52,34.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.4392,0.8797
O:SPY181214C00250500,2018-12-10,2018-12-14,SPY,C,250.5,14.0,9.96,9.82,-5.14,YES,9.82,3.92,9.96,3.98,9.96,9.82,2.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00251500,2018-12-10,2018-12-14,SPY,C,251.5,131.0,10.42,11.6,-4.76,YES,11.6,4.61,10.42,4.14,11.6,9.01,12.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00252000,2018-12-10,2018-12-14,SPY,C,252.0,20.0,8.88,8.73,-4.57,YES,8.73,3.46,8.88,3.52,8.88,8.73,2.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00253000,2018-12-10,2018-12-14,SPY,C,253.0,45.0,10.26,10.92,-4.19,YES,10.92,4.32,10.26,4.06,10.92,7.97,3.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00253500,2018-12-10,2018-12-14,SPY,C,253.5,200.0,9.42,11.37,-4.0,YES,11.37,4.49,9.42,3.72,11.37,7.62,15.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.3692,0.8518
O:SPY181214C00254000,2018-12-10,2018-12-14,SPY,C,254.0,54.0,9.58,9.07,-3.81,YES,9.07,3.57,9.58,3.77,9.58,7.35,6.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00254500,2018-12-10,2018-12-14,SPY,C,254.5,675.0,9.26,8.52,-3.62,YES,8.52,3.35,9.26,3.64,9.26,6.84,33.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00255000,2018-12-10,2018-12-14,SPY,C,255.0,99.0,8.28,10.0,-3.43,YES,10.0,3.92,8.28,3.25,10.0,6.47,27.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.352,0.8256
O:SPY181214C00255500,2018-12-10,2018-12-14,SPY,C,255.5,187.0,8.73,9.98,-3.25,YES,9.98,3.91,8.73,3.42,9.98,6.21,26.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.4032,0.7783
O:SPY181214C00256000,2018-12-10,2018-12-14,SPY,C,256.0,72.0,7.62,9.13,-3.06,YES,9.13,3.57,7.62,2.98,9.13,5.6,19.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.3442,0.8024
O:SPY181214C00256500,2018-12-10,2018-12-14,SPY,C,256.5,539.0,8.67,8.86,-2.87,YES,8.86,3.45,8.67,3.38,9.06,5.26,36.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.3602,0.7761
O:SPY181214C00257000,2018-12-10,2018-12-14,SPY,C,257.0,212.0,8.33,7.59,-2.68,YES,7.59,2.95,8.33,3.24,8.33,5.13,39.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.2397,0.8597
O:SPY181214C00257500,2018-12-10,2018-12-14,SPY,C,257.5,266.0,6.48,7.8,-2.49,YES,7.8,3.03,6.48,2.52,7.8,4.87,21.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.3248,0.7677
O:SPY181214C00258000,2018-12-10,2018-12-14,SPY,C,258.0,739.0,6.49,7.58,-2.3,YES,7.58,2.94,6.49,2.52,8.0,4.35,71.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.3431,0.7377
O:SPY181214C00258500,2018-12-10,2018-12-14,SPY,C,258.5,924.0,7.12,7.62,-2.11,YES,7.62,2.95,7.12,2.75,7.62,4.08,91.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.3866,0.6959
O:SPY181214C00259000,2018-12-10,2018-12-14,SPY,C,259.0,1130.0,6.85,6.51,-1.92,YES,6.51,2.51,6.85,2.64,7.2,3.78,147.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.3051,0.7253
O:SPY181214C00259500,2018-12-10,2018-12-14,SPY,C,259.5,1495.0,6.29,6.35,-1.73,YES,6.35,2.45,6.29,2.42,6.57,3.55,158.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.326,0.6921
O:SPY181214C00260000,2018-12-10,2018-12-14,SPY,C,260.0,4416.0,5.63,5.98,-1.54,YES,5.98,2.3,5.63,2.17,6.45,3.25,565.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.3231,0.6735
O:SPY181214C00260500,2018-12-10,2018-12-14,SPY,C,260.5,1960.0,5.45,5.58,-1.35,YES,5.58,2.14,5.45,2.09,5.98,3.01,214.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.3162,0.6562
O:SPY181214C00261000,2018-12-10,2018-12-14,SPY,C,261.0,5419.0,4.94,5.25,-1.16,YES,5.25,2.01,4.94,1.89,5.63,2.76,465.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.3155,0.635
O:SPY181214C00261500,2018-12-10,2018-12-14,SPY,C,261.5,3390.0,4.85,5.01,-0.97,YES,5.01,1.92,4.85,1.85,5.17,2.55,290.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.3224,0.6104
O:SPY181214C00262000,2018-12-10,2018-12-14,SPY,C,262.0,6446.0,4.3,4.54,-0.78,YES,4.54,1.73,4.3,1.64,4.9,2.35,728.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.3064,0.5937
O:SPY181214C00262500,2018-12-10,2018-12-14,SPY,C,262.5,2535.0,3.92,4.25,-0.59,YES,4.25,1.62,3.92,1.49,4.5,2.14,321.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.3065,0.5705
O:SPY181214C00263000,2018-12-10,2018-12-14,SPY,C,263.0,7837.0,3.7,3.91,-0.41,YES,3.91,1.49,3.7,1.41,4.25,1.91,906.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.3009,0.5482
O:SPY181214C00263500,2018-12-10,2018-12-14,SPY,C,263.5,7017.0,3.35,3.7,-0.22,YES,3.7,1.4,3.35,1.27,3.82,1.81,616.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.3062,0.5236
O:SPY181214C00264000,2018-12-10,2018-12-14,SPY,C,264.0,21747.0,3.15,3.33,-0.03,YES,3.33,1.26,3.15,1.19,3.62,1.58,1343.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.2958,0.5004
O:SPY181214C00264500,2018-12-10,2018-12-14,SPY,C,264.5,6489.0,2.85,3.06,0.16,NO,3.06,1.16,2.85,1.08,3.29,1.41,540.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.2935,0.476
O:SPY181214C00265000,2018-12-10,2018-12-14,SPY,C,265.0,14871.0,2.61,2.8,0.35,NO,2.8,1.06,2.61,0.98,3.06,1.26,1480.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.2909,0.4513
O:SPY181214C00265500,2018-12-10,2018-12-14,SPY,C,265.5,5333.0,2.39,2.53,0.54,NO,2.53,0.95,2.39,0.9,2.75,1.2,389.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.2863,0.4259
O:SPY181214C00266000,2018-12-10,2018-12-14,SPY,C,266.0,4839.0,2.18,2.28,0.73,NO,2.28,0.86,2.18,0.82,2.49,0.98,599.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.2823,0.4002
O:SPY181214C00266500,2018-12-10,2018-12-14,SPY,C,266.5,2471.0,1.92,2.03,0.92,NO,2.03,0.76,1.92,0.72,2.28,0.91,340.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.277,0.3738
O:SPY181214C00267000,2018-12-10,2018-12-14,SPY,C,267.0,12577.0,1.77,1.82,1.11,NO,1.82,0.68,1.77,0.66,2.04,0.79,565.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.2741,0.3482
O:SPY181214C00267500,2018-12-10,2018-12-14,SPY,C,267.5,4321.0,1.57,1.6,1.3,NO,1.6,0.6,1.57,0.59,1.78,0.7,286.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.269,0.3215
O:SPY181214C00268000,2018-12-10,2018-12-14,SPY,C,268.0,9734.0,1.42,1.46,1.49,NO,1.46,0.54,1.42,0.53,1.61,0.61,681.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.2705,0.2991
O:SPY181214C00268500,2018-12-10,2018-12-14,SPY,C,268.5,1815.0,1.25,1.17,1.68,NO,1.17,0.44,1.25,0.47,1.43,0.54,218.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.2548,0.2651
O:SPY181214C00269000,2018-12-10,2018-12-14,SPY,C,269.0,5562.0,1.11,1.1,1.87,NO,1.1,0.41,1.11,0.41,1.24,0.47,447.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.2612,0.2479
O:SPY181214C00269500,2018-12-10,2018-12-14,SPY,C,269.5,1940.0,0.94,0.92,2.06,NO,0.92,0.34,0.94,0.35,1.1,0.45,184.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.2539,0.2207
O:SPY181214C00270000,2018-12-10,2018-12-14,SPY,C,270.0,24499.0,0.89,0.84,2.25,NO,0.84,0.31,0.89,0.33,0.99,0.35,1293.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.2571,0.2035
O:SPY181214C00270500,2018-12-10,2018-12-14,SPY,C,270.5,5002.0,0.74,0.73,2.43,NO,0.73,0.27,0.74,0.27,0.84,0.32,289.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,0.2554,0.183
O:SPY181214C00271000,2018-12-10,2018-12-14,SPY,C,271.0,29955.0,0.64,0.66,2.62,NO,0.66,0.24,0.64,0.24,0.7,0.26,518.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00271500,2018-12-10,2018-12-14,SPY,C,271.5,2403.0,0.56,0.52,2.81,NO,0.52,0.19,0.56,0.21,0.63,0.25,174.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00272000,2018-12-10,2018-12-14,SPY,C,272.0,2214.0,0.48,0.45,3.0,NO,0.45,0.17,0.48,0.18,0.55,0.19,363.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00272500,2018-12-10,2018-12-14,SPY,C,272.5,2861.0,0.42,0.39,3.19,NO,0.39,0.14,0.42,0.15,0.47,0.16,236.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00273000,2018-12-10,2018-12-14,SPY,C,273.0,4886.0,0.35,0.32,3.38,NO,0.32,0.12,0.35,0.13,0.4,0.16,341.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00273500,2018-12-10,2018-12-14,SPY,C,273.5,564.0,0.29,0.26,3.57,NO,0.26,0.1,0.29,0.11,0.33,0.14,125.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00274000,2018-12-10,2018-12-14,SPY,C,274.0,2432.0,0.25,0.23,3.76,NO,0.23,0.08,0.25,0.09,0.29,0.11,227.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00274500,2018-12-10,2018-12-14,SPY,C,274.5,245.0,0.21,0.17,3.95,NO,0.17,0.06,0.21,0.08,0.23,0.09,67.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00275000,2018-12-10,2018-12-14,SPY,C,275.0,5958.0,0.18,0.15,4.14,NO,0.15,0.05,0.18,0.07,0.21,0.07,458.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00276000,2018-12-10,2018-12-14,SPY,C,276.0,967.0,0.14,0.1,4.52,NO,0.1,0.04,0.14,0.05,0.14,0.05,194.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00277000,2018-12-10,2018-12-14,SPY,C,277.0,2635.0,0.09,0.06,4.9,NO,0.06,0.02,0.09,0.03,0.11,0.04,131.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00277500,2018-12-10,2018-12-14,SPY,C,277.5,9431.0,0.09,0.07,5.09,NO,0.07,0.03,0.09,0.03,0.09,0.04,122.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00278000,2018-12-10,2018-12-14,SPY,C,278.0,1890.0,0.08,0.05,5.28,NO,0.05,0.02,0.08,0.03,0.08,0.03,167.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00279000,2018-12-10,2018-12-14,SPY,C,279.0,2265.0,0.06,0.03,5.65,NO,0.03,0.01,0.06,0.02,0.06,0.02,44.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00280000,2018-12-10,2018-12-14,SPY,C,280.0,1131.0,0.05,0.02,6.03,NO,0.02,0.01,0.05,0.02,0.07,0.02,108.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00281000,2018-12-10,2018-12-14,SPY,C,281.0,501.0,0.04,0.02,6.41,NO,0.02,0.01,0.04,0.01,0.04,0.01,44.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00282000,2018-12-10,2018-12-14,SPY,C,282.0,236.0,0.03,0.02,6.79,NO,0.02,0.01,0.03,0.01,0.03,0.01,27.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00282500,2018-12-10,2018-12-14,SPY,C,282.5,12.0,0.01,0.02,6.98,NO,0.02,0.01,0.01,0.0,0.02,0.01,2.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00283000,2018-12-10,2018-12-14,SPY,C,283.0,69.0,0.02,0.01,7.17,NO,0.01,0.0,0.02,0.01,0.02,0.01,13.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00284000,2018-12-10,2018-12-14,SPY,C,284.0,1303.0,0.02,0.01,7.55,NO,0.01,0.0,0.02,0.01,0.02,0.01,21.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00285000,2018-12-10,2018-12-14,SPY,C,285.0,114.0,0.02,0.01,7.93,NO,0.01,0.0,0.02,0.01,0.02,0.01,11.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00286000,2018-12-10,2018-12-14,SPY,C,286.0,195.0,0.02,0.01,8.3,NO,0.01,0.0,0.02,0.01,0.02,0.01,7.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00287000,2018-12-10,2018-12-14,SPY,C,287.0,12.0,0.01,0.01,8.68,NO,0.01,0.0,0.01,0.0,0.01,0.01,3.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00287500,2018-12-10,2018-12-14,SPY,C,287.5,29.0,0.01,0.01,8.87,NO,0.01,0.0,0.01,0.0,0.01,0.01,3.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00288000,2018-12-10,2018-12-14,SPY,C,288.0,1.0,0.01,0.01,9.06,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00289000,2018-12-10,2018-12-14,SPY,C,289.0,5.0,0.01,0.01,9.44,NO,0.01,0.0,0.01,0.0,0.01,0.01,2.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181214C00290000,2018-12-10,2018-12-14,SPY,C,290.0,8.0,0.01,0.01,9.82,NO,0.01,0.0,0.01,0.0,0.01,0.01,4.0,1544418000000000000,4.0,Weekly,263.37,264.07,265.16,258.62,264.07,264.07,265.16,264.07,0.0227,,
O:SPY181228C00205000,2018-12-24,2018-12-28,SPY,C,205.0,1.0,28.6,28.6,-12.52,YES,28.6,13.95,28.6,13.95,28.6,28.6,1.0,1545627600000000000,4.0,Weekly,239.04,234.34,240.84,234.27,234.34,234.34,240.84,234.34,0.0227,,
O:SPY181228C00221000,2018-12-24,2018-12-28,SPY,C,221.0,10.0,17.72,15.54,-5.69,YES,15.54,7.03,17.72,8.02,17.72,15.54,3.0,1545627600000000000,4.0,Weekly,239.04,234.34,240.84,234.27,234.34,234.34,240.84,234.34,0.0227,0.722,0.7706
O:SPY181228C00222500,2018-12-24,2018-12-28,SPY,C,222.5,6.0,17.38,16.1,-5.05,YES,16.1,7.24,17.38,7.81,17.38,16.1,2.0,1545627600000000000,4.0,Weekly,239.04,234.34,240.84,234.27,234.34,234.34,240.84,234.34,0.0227,0.9356,0.6854
O:SPY181228C00223000,2018-12-24,2018-12-28,SPY,C,223.0,4.0,13.74,13.74,-4.84,YES,13.74,6.16,13.74,6.16,13.74,13.74,1.0,1545627600000000000,4.0,Weekly,239.04,234.34,240.84,234.27,234.34,234.34,240.84,234.34,0.0227,0.6829,0.7459
O:SPY181228C00224000,2018-12-24,2018-12-28,SPY,C,224.0,10.0,11.2,11.2,-4.41,YES,11.2,5.0,11.2,5.0,11.2,11.2,1.0,1545627600000000000,4.0,Weekly,239.04,234.34,240.84,234.27,234.34,234.34,240.84,234.34,0.0227,0.4227,0.8421
O:SPY181228C00225000,2018-12-24,2018-12-28,SPY,C,225.0,30.0,10.25,10.1,-3.99,YES,10.1,4.49,10.25,4.56,10.25,10.1,2.0,1545627600000000000,4.0,Weekly,239.04,234.34,240.84,234.27,234.34,234.34,240.84,234.34,0.0227,0.3771,0.8454
O:SPY181228C00226000,2018-12-24,2018-12-28,SPY,C,226.0,1.0,11.8,11.8,-3.56,YES,11.8,5.22,11.8,5.22,11.8,11.8,1.0,1545627600000000000,4.0,Weekly,239.04,234.34,240.84,234.27,234.34,234.34,240.84,234.34,0.0227,0.7069,0.6758
