ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:AMAT210219C00070000,2021-01-19,2021-02-19,AMAT,C,700.0,3,35.95,38.15,538.8,NO,37.05,33.81,35.95,32.81,38.15,35.95,3,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,37.05,34.81,6.789,0.027
O:AMAT210219C00080000,2021-01-19,2021-02-19,AMAT,C,800.0,1,25.23,25.23,630.06,NO,25.23,23.02,25.23,23.02,25.23,25.23,1,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,25.23,23.02,5.9602,0.0221
O:AMAT210219C00082500,2021-01-19,2021-02-19,AMAT,C,825.0,6,22.9,25.13,652.87,NO,24.02,21.92,22.9,20.9,25.13,22.9,4,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,24.02,22.93,5.9961,0.0212
O:AMAT210219C00085000,2021-01-19,2021-02-19,AMAT,C,850.0,15,20.4,23.09,675.69,NO,21.74,19.84,20.4,18.62,23.09,20.4,11,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,21.74,21.07,5.8706,0.02
O:AMAT210219C00087500,2021-01-19,2021-02-19,AMAT,C,875.0,5,18.55,19.0,698.5,NO,18.77,17.13,18.55,16.93,19.0,18.55,3,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,18.77,17.34,5.5626,0.0182
O:AMAT210219C00090000,2021-01-19,2021-02-19,AMAT,C,900.0,41,15.54,19.89,721.32,NO,17.72,16.17,15.54,14.18,19.89,15.54,25,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,17.72,18.15,5.6795,0.0179
O:AMAT210219C00092500,2021-01-19,2021-02-19,AMAT,C,925.0,18,13.7,17.7,744.13,NO,15.7,14.33,13.7,12.5,17.7,13.7,9,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,15.7,16.15,5.5244,0.0166
O:AMAT210219C00094000,2021-01-19,2021-02-19,AMAT,C,940.0,2,12.8,12.8,757.82,NO,12.8,11.68,12.8,11.68,12.8,12.8,1,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,12.8,11.68,5.0816,0.0142
O:AMAT210219C00095000,2021-01-19,2021-02-19,AMAT,C,950.0,83,11.95,15.51,766.95,NO,13.44,12.27,11.37,10.38,15.51,11.37,36,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,13.44,14.15,5.3598,0.0152
O:AMAT210219C00097500,2021-01-19,2021-02-19,AMAT,C,975.0,38,10.0,11.15,789.76,NO,10.32,9.42,9.5,8.67,11.15,9.5,23,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,10.32,10.18,4.959,0.0127
O:AMAT210219C00098500,2021-01-19,2021-02-19,AMAT,C,985.0,30,9.1,9.7,798.89,NO,9.4,8.58,9.1,8.3,9.7,9.1,7,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,9.4,8.85,4.8122,0.0117
O:AMAT210219C00100000,2021-01-19,2021-02-19,AMAT,C,1000.0,125,8.35,11.3,812.58,NO,9.68,8.83,8.05,7.35,11.3,8.05,60,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,9.68,10.31,5.0086,0.0124
O:AMAT210219C00101000,2021-01-19,2021-02-19,AMAT,C,1010.0,8,7.3,10.7,821.7,NO,9.0,8.21,7.3,6.66,10.7,7.3,4,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,9.0,9.76,4.9569,0.0119
O:AMAT210219C00102000,2021-01-19,2021-02-19,AMAT,C,1020.0,39,7.0,8.9,830.83,NO,7.95,7.25,7.0,6.39,8.9,7.0,5,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,7.95,8.12,4.7647,0.0107
O:AMAT210219C00103000,2021-01-19,2021-02-19,AMAT,C,1030.0,13,6.25,6.7,839.95,NO,6.48,5.91,6.25,5.7,6.7,6.25,4,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,6.48,6.11,4.4975,0.009
O:AMAT210219C00104000,2021-01-19,2021-02-19,AMAT,C,1040.0,24,6.05,6.1,849.08,NO,6.07,5.54,6.05,5.52,6.1,6.05,6,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,6.07,5.57,4.4256,0.0084
O:AMAT210219C00105000,2021-01-19,2021-02-19,AMAT,C,1050.0,1705,5.35,8.05,858.2,NO,6.45,5.89,4.85,4.43,8.05,4.85,142,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,6.45,7.35,4.6984,0.0098
O:AMAT210219C00106000,2021-01-19,2021-02-19,AMAT,C,1060.0,74,4.79,7.35,867.33,NO,6.0,5.48,4.65,4.24,7.35,4.65,39,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,6.0,6.71,4.621,0.0092
O:AMAT210219C00107000,2021-01-19,2021-02-19,AMAT,C,1070.0,46,4.25,6.5,876.46,NO,5.35,4.88,4.2,3.83,6.5,4.2,15,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,5.35,5.93,4.5181,0.0084
O:AMAT210219C00108000,2021-01-19,2021-02-19,AMAT,C,1080.0,54,3.85,5.55,885.58,NO,4.7,4.29,3.85,3.51,5.55,3.85,27,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,4.7,5.06,4.3917,0.0076
O:AMAT210219C00109000,2021-01-19,2021-02-19,AMAT,C,1090.0,160,3.5,5.6,894.71,NO,4.56,4.17,3.5,3.19,5.63,3.5,15,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,4.56,5.14,4.4108,0.0076
O:AMAT210219C00110000,2021-01-19,2021-02-19,AMAT,C,1100.0,446,3.35,5.37,903.83,NO,4.25,3.88,3.06,2.79,5.44,3.06,97,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,4.25,4.96,4.3869,0.0073
O:AMAT210219C00111000,2021-01-19,2021-02-19,AMAT,C,1110.0,61,2.97,4.7,912.96,NO,3.76,3.43,2.82,2.57,4.7,2.82,6,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,3.76,4.29,4.2906,0.0066
O:AMAT210219C00112000,2021-01-19,2021-02-19,AMAT,C,1120.0,63,3.2,4.15,922.08,NO,3.68,3.35,3.2,2.92,4.15,3.2,15,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,3.68,3.79,4.2067,0.0061
O:AMAT210219C00113000,2021-01-19,2021-02-19,AMAT,C,1130.0,23,2.35,3.5,931.21,NO,2.92,2.67,2.35,2.14,3.5,2.35,8,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,2.92,3.19,4.0955,0.0054
O:AMAT210219C00114000,2021-01-19,2021-02-19,AMAT,C,1140.0,38,2.16,3.2,940.34,NO,2.68,2.45,2.16,1.97,3.2,2.16,9,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,2.68,2.92,4.0452,0.005
O:AMAT210219C00115000,2021-01-19,2021-02-19,AMAT,C,1150.0,130,1.85,3.45,949.46,NO,2.65,2.42,1.85,1.69,3.45,1.85,41,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,2.65,3.15,4.1065,0.0052
O:AMAT210219C00120000,2021-01-19,2021-02-19,AMAT,C,1200.0,796,1.16,2.12,995.09,NO,1.64,1.5,1.1,1.0,2.18,1.1,109,1611032400000000000,31,Monthly,105.1,109.22,109.58,104.39,109.58,119.46,124.5,124.5,0.0009,1.64,1.99,3.8507,0.0035
