ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:CRWD220107C00170000,2022-01-03,2022-01-07,CRWD,C,170.0,425,6.21,7.12,7.25,6.06,40,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00180000,2022-01-03,2022-01-07,CRWD,C,180.0,3,4.19,4.27,4.27,4.19,2,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00185000,2022-01-03,2022-01-07,CRWD,C,185.0,2,3.1,3.1,3.1,3.1,2,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00187500,2022-01-03,2022-01-07,CRWD,C,187.5,3,2.38,2.35,2.38,2.35,3,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00190000,2022-01-03,2022-01-07,CRWD,C,190.0,105,4.0,2.46,4.0,1.75,54,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00192500,2022-01-03,2022-01-07,CRWD,C,192.5,28,2.58,1.9,2.58,1.48,17,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00195000,2022-01-03,2022-01-07,CRWD,C,195.0,268,1.5,1.48,1.7,1.1,130,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00197500,2022-01-03,2022-01-07,CRWD,C,197.5,495,2.26,1.15,2.26,0.8,178,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00200000,2022-01-03,2022-01-07,CRWD,C,200.0,1664,1.8,0.85,1.8,0.6,528,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00202500,2022-01-03,2022-01-07,CRWD,C,202.5,317,1.15,0.56,1.15,0.45,136,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00205000,2022-01-03,2022-01-07,CRWD,C,205.0,1245,1.2,0.43,1.2,0.3,342,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00207500,2022-01-03,2022-01-07,CRWD,C,207.5,341,0.79,0.32,0.79,0.22,121,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00210000,2022-01-03,2022-01-07,CRWD,C,210.0,854,0.68,0.22,0.68,0.12,188,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00212500,2022-01-03,2022-01-07,CRWD,C,212.5,251,0.46,0.14,0.54,0.11,81,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00215000,2022-01-03,2022-01-07,CRWD,C,215.0,1627,0.35,0.1,0.37,0.07,231,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00217500,2022-01-03,2022-01-07,CRWD,C,217.5,65,0.24,0.07,0.25,0.05,45,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00220000,2022-01-03,2022-01-07,CRWD,C,220.0,555,0.16,0.05,0.16,0.04,127,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00222500,2022-01-03,2022-01-07,CRWD,C,222.5,52,0.13,0.04,0.13,0.04,26,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00225000,2022-01-03,2022-01-07,CRWD,C,225.0,212,0.09,0.03,0.1,0.02,71,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00227500,2022-01-03,2022-01-07,CRWD,C,227.5,8,0.05,0.02,0.05,0.02,5,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00230000,2022-01-03,2022-01-07,CRWD,C,230.0,116,0.04,0.02,0.04,0.02,44,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00235000,2022-01-03,2022-01-07,CRWD,C,235.0,72,0.03,0.01,0.03,0.01,28,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00240000,2022-01-03,2022-01-07,CRWD,C,240.0,34,0.01,0.01,0.02,0.01,25,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00245000,2022-01-03,2022-01-07,CRWD,C,245.0,2,0.01,0.01,0.01,0.01,1,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00250000,2022-01-03,2022-01-07,CRWD,C,250.0,42,0.01,0.01,0.01,0.01,17,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00255000,2022-01-03,2022-01-07,CRWD,C,255.0,3,0.02,0.01,0.02,0.01,2,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00260000,2022-01-03,2022-01-07,CRWD,C,260.0,4,0.01,0.01,0.01,0.01,1,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00285000,2022-01-03,2022-01-07,CRWD,C,285.0,39,0.0,0.0,0.0,0.0,3,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00325000,2022-01-03,2022-01-07,CRWD,C,325.0,20,0.0,0.0,0.0,0.0,3,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220107C00330000,2022-01-03,2022-01-07,CRWD,C,330.0,3,0.0,0.0,0.0,0.0,1,1641186000000000000,4,205.0,198.33,205.58,193.51,205.58,188.99,193.27,193.27
O:CRWD220114C00150000,2022-01-10,2022-01-14,CRWD,C,150.0,6,6.84,8.02,8.02,6.84,5,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00162500,2022-01-10,2022-01-14,CRWD,C,162.5,2,4.55,4.55,4.55,4.55,1,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00167500,2022-01-10,2022-01-14,CRWD,C,167.5,10,3.5,3.08,3.5,2.75,10,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00170000,2022-01-10,2022-01-14,CRWD,C,170.0,44,3.46,5.74,5.74,2.34,14,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00172500,2022-01-10,2022-01-14,CRWD,C,172.5,10,2.75,3.19,3.19,1.94,10,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00175000,2022-01-10,2022-01-14,CRWD,C,175.0,263,2.25,4.31,4.31,1.5,40,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00177500,2022-01-10,2022-01-14,CRWD,C,177.5,346,1.62,4.04,4.04,1.2,71,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00180000,2022-01-10,2022-01-14,CRWD,C,180.0,1350,1.56,3.5,3.5,0.92,258,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00182500,2022-01-10,2022-01-14,CRWD,C,182.5,545,1.4,2.92,2.92,0.75,182,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00185000,2022-01-10,2022-01-14,CRWD,C,185.0,353,1.11,2.5,2.5,0.57,151,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00187500,2022-01-10,2022-01-14,CRWD,C,187.5,305,0.59,2.0,2.0,0.48,109,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00190000,2022-01-10,2022-01-14,CRWD,C,190.0,878,0.66,1.65,1.75,0.32,306,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00192500,2022-01-10,2022-01-14,CRWD,C,192.5,782,0.38,1.32,1.4,0.26,97,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00195000,2022-01-10,2022-01-14,CRWD,C,195.0,5765,0.4,1.01,1.08,0.19,369,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00197500,2022-01-10,2022-01-14,CRWD,C,197.5,704,0.27,0.78,0.81,0.15,150,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00200000,2022-01-10,2022-01-14,CRWD,C,200.0,757,0.19,0.59,0.62,0.11,266,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00202500,2022-01-10,2022-01-14,CRWD,C,202.5,315,0.13,0.44,0.48,0.08,76,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00205000,2022-01-10,2022-01-14,CRWD,C,205.0,412,0.12,0.32,0.34,0.06,81,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00207500,2022-01-10,2022-01-14,CRWD,C,207.5,66,0.11,0.17,0.17,0.06,22,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00210000,2022-01-10,2022-01-14,CRWD,C,210.0,597,0.06,0.17,0.18,0.03,71,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00212500,2022-01-10,2022-01-14,CRWD,C,212.5,14,0.06,0.04,0.07,0.04,5,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00215000,2022-01-10,2022-01-14,CRWD,C,215.0,25,0.05,0.12,0.12,0.03,17,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00217500,2022-01-10,2022-01-14,CRWD,C,217.5,7,0.04,0.06,0.06,0.03,7,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00220000,2022-01-10,2022-01-14,CRWD,C,220.0,159,0.04,0.04,0.05,0.02,48,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00222500,2022-01-10,2022-01-14,CRWD,C,222.5,2,0.04,0.03,0.04,0.03,2,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00225000,2022-01-10,2022-01-14,CRWD,C,225.0,253,0.02,0.01,0.02,0.01,57,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00227500,2022-01-10,2022-01-14,CRWD,C,227.5,4,0.02,0.02,0.02,0.02,1,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00230000,2022-01-10,2022-01-14,CRWD,C,230.0,12,0.04,0.01,0.04,0.01,7,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00235000,2022-01-10,2022-01-14,CRWD,C,235.0,5,0.01,0.01,0.02,0.01,5,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00245000,2022-01-10,2022-01-14,CRWD,C,245.0,3,0.01,0.0,0.01,0.0,2,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00250000,2022-01-10,2022-01-14,CRWD,C,250.0,72,0.02,0.01,0.02,0.01,9,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00255000,2022-01-10,2022-01-14,CRWD,C,255.0,5,0.01,0.01,0.01,0.01,1,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00260000,2022-01-10,2022-01-14,CRWD,C,260.0,15,0.01,0.0,0.01,0.0,4,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00265000,2022-01-10,2022-01-14,CRWD,C,265.0,1,0.01,0.01,0.01,0.01,1,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00270000,2022-01-10,2022-01-14,CRWD,C,270.0,19,0.01,0.01,0.01,0.01,3,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00300000,2022-01-10,2022-01-14,CRWD,C,300.0,10,0.0,0.0,0.0,0.0,1,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220114C00315000,2022-01-10,2022-01-14,CRWD,C,315.0,10,0.0,0.0,0.0,0.0,1,1641790800000000000,4,182.61,192.5,193.18,174.87,193.18,176.7,181.5,181.5
O:CRWD220128C00125000,2022-01-24,2022-01-28,CRWD,C,125.0,1,6.88,6.88,6.88,6.88,1,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00140000,2022-01-24,2022-01-28,CRWD,C,140.0,3,3.88,4.9,4.9,3.88,2,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00145000,2022-01-24,2022-01-28,CRWD,C,145.0,3,3.12,4.21,4.21,3.12,3,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00150000,2022-01-24,2022-01-28,CRWD,C,150.0,1299,3.0,4.3,4.3,2.08,151,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00155000,2022-01-24,2022-01-28,CRWD,C,155.0,502,2.17,3.75,4.0,1.5,144,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00157500,2022-01-24,2022-01-28,CRWD,C,157.5,80,1.78,3.3,3.38,1.29,41,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00160000,2022-01-24,2022-01-28,CRWD,C,160.0,1093,1.38,2.78,3.0,1.06,262,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00162500,2022-01-24,2022-01-28,CRWD,C,162.5,343,1.05,2.39,2.51,0.84,79,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00165000,2022-01-24,2022-01-28,CRWD,C,165.0,829,0.95,2.0,2.15,0.72,151,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00167500,2022-01-24,2022-01-28,CRWD,C,167.5,848,0.88,1.67,1.82,0.56,98,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00170000,2022-01-24,2022-01-28,CRWD,C,170.0,515,0.54,1.35,1.56,0.48,207,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00172500,2022-01-24,2022-01-28,CRWD,C,172.5,58,0.49,1.1,1.15,0.37,35,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00175000,2022-01-24,2022-01-28,CRWD,C,175.0,360,0.35,0.84,1.02,0.3,175,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00177500,2022-01-24,2022-01-28,CRWD,C,177.5,48,0.44,0.69,0.81,0.24,28,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00180000,2022-01-24,2022-01-28,CRWD,C,180.0,904,0.29,0.55,0.67,0.18,253,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00182500,2022-01-24,2022-01-28,CRWD,C,182.5,2092,0.22,0.45,0.52,0.14,181,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00185000,2022-01-24,2022-01-28,CRWD,C,185.0,454,0.18,0.32,0.41,0.11,104,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00187500,2022-01-24,2022-01-28,CRWD,C,187.5,60,0.1,0.28,0.31,0.1,31,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00190000,2022-01-24,2022-01-28,CRWD,C,190.0,142,0.1,0.2,0.26,0.09,50,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00192500,2022-01-24,2022-01-28,CRWD,C,192.5,46,0.04,0.15,0.2,0.04,22,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00195000,2022-01-24,2022-01-28,CRWD,C,195.0,60,0.1,0.12,0.16,0.05,30,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00197500,2022-01-24,2022-01-28,CRWD,C,197.5,34,0.05,0.1,0.11,0.04,28,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00200000,2022-01-24,2022-01-28,CRWD,C,200.0,108,0.08,0.07,0.11,0.03,65,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00202500,2022-01-24,2022-01-28,CRWD,C,202.5,35,0.05,0.05,0.08,0.02,17,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00205000,2022-01-24,2022-01-28,CRWD,C,205.0,23,0.03,0.08,0.08,0.03,9,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00207500,2022-01-24,2022-01-28,CRWD,C,207.5,3,0.03,0.05,0.05,0.03,3,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00210000,2022-01-24,2022-01-28,CRWD,C,210.0,99,0.03,0.03,0.04,0.02,54,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00215000,2022-01-24,2022-01-28,CRWD,C,215.0,170,0.03,0.01,0.03,0.01,18,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00220000,2022-01-24,2022-01-28,CRWD,C,220.0,2,0.01,0.02,0.02,0.01,2,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00225000,2022-01-24,2022-01-28,CRWD,C,225.0,40,0.02,0.01,0.02,0.0,11,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00230000,2022-01-24,2022-01-28,CRWD,C,230.0,1,0.02,0.02,0.02,0.02,1,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00235000,2022-01-24,2022-01-28,CRWD,C,235.0,4,0.0,0.01,0.01,0.0,2,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00240000,2022-01-24,2022-01-28,CRWD,C,240.0,7,0.01,0.0,0.01,0.0,2,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00245000,2022-01-24,2022-01-28,CRWD,C,245.0,1,0.01,0.01,0.01,0.01,1,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00250000,2022-01-24,2022-01-28,CRWD,C,250.0,1,0.01,0.01,0.01,0.01,1,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00265000,2022-01-24,2022-01-28,CRWD,C,265.0,15,0.0,0.0,0.0,0.0,5,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220128C00280000,2022-01-24,2022-01-28,CRWD,C,280.0,6,0.0,0.0,0.0,0.0,4,1643000400000000000,4,157.18,167.27,168.22,150.02,168.22,168.9,169.17,169.17
O:CRWD220204C00150000,2022-01-31,2022-02-04,CRWD,C,150.0,6,6.34,6.82,6.82,6.34,4,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00155000,2022-01-31,2022-02-04,CRWD,C,155.0,1,4.96,4.96,4.96,4.96,1,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00157500,2022-01-31,2022-02-04,CRWD,C,157.5,3,3.94,5.79,5.79,3.94,2,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00160000,2022-01-31,2022-02-04,CRWD,C,160.0,37,3.49,4.82,5.05,3.49,11,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00162500,2022-01-31,2022-02-04,CRWD,C,162.5,9,2.96,4.28,4.47,2.96,4,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00165000,2022-01-31,2022-02-04,CRWD,C,165.0,60,2.52,3.61,3.93,2.52,32,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00167500,2022-01-31,2022-02-04,CRWD,C,167.5,580,2.3,3.62,3.62,2.25,31,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00170000,2022-01-31,2022-02-04,CRWD,C,170.0,174,1.58,3.11,3.11,1.58,71,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00172500,2022-01-31,2022-02-04,CRWD,C,172.5,573,1.25,2.52,2.52,1.25,40,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00175000,2022-01-31,2022-02-04,CRWD,C,175.0,1113,0.95,2.0,2.16,0.95,242,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00177500,2022-01-31,2022-02-04,CRWD,C,177.5,408,0.72,1.71,1.76,0.72,166,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00180000,2022-01-31,2022-02-04,CRWD,C,180.0,1790,0.49,1.3,1.39,0.49,706,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00182500,2022-01-31,2022-02-04,CRWD,C,182.5,562,0.42,1.05,1.08,0.42,154,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00185000,2022-01-31,2022-02-04,CRWD,C,185.0,604,0.28,0.74,0.79,0.28,231,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00187500,2022-01-31,2022-02-04,CRWD,C,187.5,1145,0.23,0.48,0.59,0.21,175,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00190000,2022-01-31,2022-02-04,CRWD,C,190.0,501,0.16,0.37,0.43,0.11,228,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00192500,2022-01-31,2022-02-04,CRWD,C,192.5,407,0.11,0.25,0.29,0.1,53,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00195000,2022-01-31,2022-02-04,CRWD,C,195.0,405,0.08,0.16,0.2,0.08,125,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00197500,2022-01-31,2022-02-04,CRWD,C,197.5,190,0.06,0.12,0.13,0.06,48,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00200000,2022-01-31,2022-02-04,CRWD,C,200.0,489,0.04,0.06,0.09,0.04,116,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00202500,2022-01-31,2022-02-04,CRWD,C,202.5,240,0.03,0.04,0.06,0.03,26,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00205000,2022-01-31,2022-02-04,CRWD,C,205.0,82,0.02,0.02,0.05,0.02,32,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00210000,2022-01-31,2022-02-04,CRWD,C,210.0,53,0.02,0.02,0.02,0.01,26,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00215000,2022-01-31,2022-02-04,CRWD,C,215.0,31,0.03,0.0,0.03,0.0,11,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00220000,2022-01-31,2022-02-04,CRWD,C,220.0,39,0.01,0.0,0.01,0.0,8,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00225000,2022-01-31,2022-02-04,CRWD,C,225.0,2,0.01,0.01,0.01,0.01,2,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00240000,2022-01-31,2022-02-04,CRWD,C,240.0,5,0.0,0.0,0.0,0.0,1,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00245000,2022-01-31,2022-02-04,CRWD,C,245.0,14,0.04,0.0,0.04,0.0,4,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00250000,2022-01-31,2022-02-04,CRWD,C,250.0,1,0.0,0.0,0.0,0.0,1,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00260000,2022-01-31,2022-02-04,CRWD,C,260.0,5,0.0,0.0,0.0,0.0,2,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00275000,2022-01-31,2022-02-04,CRWD,C,275.0,2,0.0,0.0,0.0,0.0,2,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220204C00280000,2022-01-31,2022-02-04,CRWD,C,280.0,7,0.0,0.0,0.0,0.0,3,1643605200000000000,4,170.7,180.64,180.88,170.24,180.88,177.21,178.64,178.64
O:CRWD220211C00100000,2022-02-07,2022-02-11,CRWD,C,100.0,1,20.1,20.1,20.1,20.1,1,1644210000000000000,4,176.8,178.84,183.19,176.36,183.19,181.86,191.25,191.25
O:CRWD220211C00170000,2022-02-07,2022-02-11,CRWD,C,170.0,13,3.25,2.88,3.5,2.88,13,1644210000000000000,4,176.8,178.84,183.19,176.36,183.19,181.86,191.25,191.25
