ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:AVGO190215P00250000,2019-01-18,2019-02-15,AVGO,P,2500.0,227,4.6,3.6,4.6,3.28,53,1547787600000000000,28,Monthly
O:AVGO190215P00260000,2019-01-18,2019-02-15,AVGO,P,2600.0,222,8.3,7.2,8.3,6.53,41,1547787600000000000,28,Monthly
O:AVGO190215P00270000,2019-01-18,2019-02-15,AVGO,P,2700.0,47,14.8,12.7,14.8,12.0,6,1547787600000000000,28,Monthly
O:AVGO190215P00280000,2019-01-18,2019-02-15,AVGO,P,2800.0,2,22.9,22.9,22.9,22.9,1,1547787600000000000,28,Monthly
O:AVGO190315C00240000,2019-02-11,2019-03-15,AVGO,C,2400.0,21,36.0,36.9,36.9,35.9,10,1549861200000000000,32,Monthly
O:AVGO190315C00250000,2019-02-11,2019-03-15,AVGO,C,2500.0,20,28.2,28.3,28.4,27.3,12,1549861200000000000,32,Monthly
O:AVGO190315C00260000,2019-02-11,2019-03-15,AVGO,C,2600.0,24,19.7,20.2,20.7,19.4,18,1549861200000000000,32,Monthly
O:AVGO190315C00270000,2019-02-11,2019-03-15,AVGO,C,2700.0,265,12.9,13.35,13.9,12.9,38,1549861200000000000,32,Monthly
O:AVGO190315C00280000,2019-02-11,2019-03-15,AVGO,C,2800.0,1084,8.4,8.22,8.44,7.5,43,1549861200000000000,32,Monthly
O:AVGO190315C00290000,2019-02-11,2019-03-15,AVGO,C,2900.0,14,4.4,4.52,4.52,4.28,9,1549861200000000000,32,Monthly
O:AVGO190315C00300000,2019-02-11,2019-03-15,AVGO,C,3000.0,34,2.3,2.1,2.3,1.95,20,1549861200000000000,32,Monthly
O:AVGO190315C00310000,2019-02-11,2019-03-15,AVGO,C,3100.0,25,0.88,0.95,1.0,0.84,8,1549861200000000000,32,Monthly
O:AVGO190315C00320000,2019-02-11,2019-03-15,AVGO,C,3200.0,2,0.42,0.42,0.42,0.42,1,1549861200000000000,32,Monthly
O:AVGO190315C00330000,2019-02-11,2019-03-15,AVGO,C,3300.0,2,0.17,0.17,0.17,0.17,1,1549861200000000000,32,Monthly
O:AVGO190315P00200000,2019-02-11,2019-03-15,AVGO,P,2000.0,1,0.2,0.2,0.2,0.2,1,1549861200000000000,32,Monthly
O:AVGO190315P00210000,2019-02-11,2019-03-15,AVGO,P,2100.0,10,0.24,0.24,0.24,0.24,1,1549861200000000000,32,Monthly
O:AVGO190315P00220000,2019-02-11,2019-03-15,AVGO,P,2200.0,2,0.44,0.43,0.44,0.43,2,1549861200000000000,32,Monthly
O:AVGO190315P00230000,2019-02-11,2019-03-15,AVGO,P,2300.0,39,0.91,0.85,0.95,0.8,10,1549861200000000000,32,Monthly
O:AVGO190315P00240000,2019-02-11,2019-03-15,AVGO,P,2400.0,19,1.6,1.5,1.65,1.5,7,1549861200000000000,32,Monthly
O:AVGO190315P00250000,2019-02-11,2019-03-15,AVGO,P,2500.0,12,3.0,2.75,3.0,2.75,4,1549861200000000000,32,Monthly
O:AVGO190315P00260000,2019-02-11,2019-03-15,AVGO,P,2600.0,15,5.0,4.8,5.0,4.7,11,1549861200000000000,32,Monthly
O:AVGO190315P00270000,2019-02-11,2019-03-15,AVGO,P,2700.0,2076,8.5,7.95,8.5,7.95,59,1549861200000000000,32,Monthly
O:AVGO190315P00280000,2019-02-11,2019-03-15,AVGO,P,2800.0,48,13.5,13.06,13.6,12.9,6,1549861200000000000,32,Monthly
O:AVGO190315P00290000,2019-02-11,2019-03-15,AVGO,P,2900.0,13,19.9,19.4,19.9,19.4,3,1549861200000000000,32,Monthly
O:AVGO190315P00300000,2019-02-11,2019-03-15,AVGO,P,3000.0,9,26.9,28.0,28.0,26.9,3,1549861200000000000,32,Monthly
O:AVGO190315P00310000,2019-02-11,2019-03-15,AVGO,P,3100.0,10,36.2,36.2,36.2,36.2,2,1549861200000000000,32,Monthly
O:AVGO190315C00175000,2019-02-12,2019-03-15,AVGO,C,1750.0,3,102.8,102.8,102.8,102.8,1,1549947600000000000,31,Monthly
O:AVGO190315C00220000,2019-02-12,2019-03-15,AVGO,C,2200.0,1,59.8,59.8,59.8,59.8,1,1549947600000000000,31,Monthly
O:AVGO190315C00240000,2019-02-12,2019-03-15,AVGO,C,2400.0,5,39.24,39.24,39.24,39.24,1,1549947600000000000,31,Monthly
O:AVGO190315C00250000,2019-02-12,2019-03-15,AVGO,C,2500.0,51,32.4,31.5,32.4,30.1,28,1549947600000000000,31,Monthly
O:AVGO190315C00260000,2019-02-12,2019-03-15,AVGO,C,2600.0,26,23.8,23.0,23.83,21.87,17,1549947600000000000,31,Monthly
O:AVGO190315C00270000,2019-02-12,2019-03-15,AVGO,C,2700.0,99,16.44,15.25,16.7,14.46,40,1549947600000000000,31,Monthly
O:AVGO190315C00280000,2019-02-12,2019-03-15,AVGO,C,2800.0,150,9.4,9.46,10.4,8.99,47,1549947600000000000,31,Monthly
O:AVGO190315C00290000,2019-02-12,2019-03-15,AVGO,C,2900.0,54,5.8,5.14,5.8,4.76,22,1549947600000000000,31,Monthly
O:AVGO190315C00300000,2019-02-12,2019-03-15,AVGO,C,3000.0,72,2.7,2.45,3.0,2.2,26,1549947600000000000,31,Monthly
O:AVGO190315C00310000,2019-02-12,2019-03-15,AVGO,C,3100.0,3,0.98,1.1,1.1,0.98,3,1549947600000000000,31,Monthly
O:AVGO190315P00210000,2019-02-12,2019-03-15,AVGO,P,2100.0,10,0.15,0.15,0.15,0.15,1,1549947600000000000,31,Monthly
O:AVGO190315P00220000,2019-02-12,2019-03-15,AVGO,P,2200.0,20,0.32,0.3,0.35,0.3,4,1549947600000000000,31,Monthly
O:AVGO190315P00230000,2019-02-12,2019-03-15,AVGO,P,2300.0,12,0.63,0.4,0.7,0.4,7,1549947600000000000,31,Monthly
O:AVGO190315P00240000,2019-02-12,2019-03-15,AVGO,P,2400.0,18,1.18,1.01,1.21,1.01,7,1549947600000000000,31,Monthly
O:AVGO190315P00250000,2019-02-12,2019-03-15,AVGO,P,2500.0,22,2.15,1.78,2.2,1.78,10,1549947600000000000,31,Monthly
O:AVGO190315P00260000,2019-02-12,2019-03-15,AVGO,P,2600.0,32,4.2,3.5,4.2,3.49,18,1549947600000000000,31,Monthly
O:AVGO190315P00270000,2019-02-12,2019-03-15,AVGO,P,2700.0,75,6.7,6.2,6.9,6.12,28,1549947600000000000,31,Monthly
O:AVGO190315P00280000,2019-02-12,2019-03-15,AVGO,P,2800.0,109,11.3,10.3,11.3,10.2,42,1549947600000000000,31,Monthly
O:AVGO190315P00290000,2019-02-12,2019-03-15,AVGO,P,2900.0,18,16.6,16.2,17.3,16.2,9,1549947600000000000,31,Monthly
O:AVGO190315P00300000,2019-02-12,2019-03-15,AVGO,P,3000.0,4,23.5,23.5,23.5,23.5,2,1549947600000000000,31,Monthly
O:AVGO190315P00310000,2019-02-12,2019-03-15,AVGO,P,3100.0,31,31.2,31.8,32.8,31.1,9,1549947600000000000,31,Monthly
O:AVGO190315P00320000,2019-02-12,2019-03-15,AVGO,P,3200.0,6,42.4,42.0,42.4,42.0,2,1549947600000000000,31,Monthly
O:AVGO190315C00230000,2019-02-13,2019-03-15,AVGO,C,2300.0,5,51.6,51.6,51.6,51.6,1,1550034000000000000,30,Monthly
O:AVGO190315C00250000,2019-02-13,2019-03-15,AVGO,C,2500.0,14,32.6,33.5,33.5,32.6,11,1550034000000000000,30,Monthly
O:AVGO190315C00260000,2019-02-13,2019-03-15,AVGO,C,2600.0,43,24.4,25.08,25.08,23.1,14,1550034000000000000,30,Monthly
O:AVGO190315C00270000,2019-02-13,2019-03-15,AVGO,C,2700.0,40,16.5,17.4,17.43,15.35,22,1550034000000000000,30,Monthly
O:AVGO190315C00280000,2019-02-13,2019-03-15,AVGO,C,2800.0,117,10.35,10.3,11.16,9.13,33,1550034000000000000,30,Monthly
O:AVGO190315C00290000,2019-02-13,2019-03-15,AVGO,C,2900.0,171,5.1,5.8,6.29,4.95,58,1550034000000000000,30,Monthly
O:AVGO190315C00300000,2019-02-13,2019-03-15,AVGO,C,3000.0,66,2.8,3.0,3.1,2.3,26,1550034000000000000,30,Monthly
O:AVGO190315C00310000,2019-02-13,2019-03-15,AVGO,C,3100.0,24,1.05,1.15,1.15,1.0,7,1550034000000000000,30,Monthly
O:AVGO190315C00320000,2019-02-13,2019-03-15,AVGO,C,3200.0,31,0.44,0.54,0.54,0.43,6,1550034000000000000,30,Monthly
O:AVGO190315C00330000,2019-02-13,2019-03-15,AVGO,C,3300.0,20,0.14,0.14,0.14,0.14,3,1550034000000000000,30,Monthly
O:AVGO190315P00220000,2019-02-13,2019-03-15,AVGO,P,2200.0,12,0.25,0.25,0.25,0.25,2,1550034000000000000,30,Monthly
O:AVGO190315P00230000,2019-02-13,2019-03-15,AVGO,P,2300.0,20,0.45,0.4,0.45,0.4,2,1550034000000000000,30,Monthly
O:AVGO190315P00240000,2019-02-13,2019-03-15,AVGO,P,2400.0,537,0.87,0.8,1.1,0.8,53,1550034000000000000,30,Monthly
O:AVGO190315P00250000,2019-02-13,2019-03-15,AVGO,P,2500.0,55,1.75,1.7,1.98,1.56,21,1550034000000000000,30,Monthly
O:AVGO190315P00260000,2019-02-13,2019-03-15,AVGO,P,2600.0,76,3.1,3.2,3.4,2.85,26,1550034000000000000,30,Monthly
O:AVGO190315P00270000,2019-02-13,2019-03-15,AVGO,P,2700.0,151,5.8,5.6,5.91,5.13,37,1550034000000000000,30,Monthly
O:AVGO190315P00280000,2019-02-13,2019-03-15,AVGO,P,2800.0,135,9.6,9.6,9.8,8.85,39,1550034000000000000,30,Monthly
O:AVGO190315P00290000,2019-02-13,2019-03-15,AVGO,P,2900.0,3,15.31,14.8,15.31,14.8,3,1550034000000000000,30,Monthly
O:AVGO190315P00300000,2019-02-13,2019-03-15,AVGO,P,3000.0,24,21.2,21.1,22.8,21.1,5,1550034000000000000,30,Monthly
O:AVGO190315P00310000,2019-02-13,2019-03-15,AVGO,P,3100.0,4,30.6,30.1,30.6,30.1,2,1550034000000000000,30,Monthly
O:AVGO190315C00250000,2019-02-14,2019-03-15,AVGO,C,2500.0,2,32.13,32.79,32.79,32.13,2,1550120400000000000,29,Monthly
O:AVGO190315C00260000,2019-02-14,2019-03-15,AVGO,C,2600.0,21,24.2,25.5,25.5,24.2,4,1550120400000000000,29,Monthly
O:AVGO190315C00270000,2019-02-14,2019-03-15,AVGO,C,2700.0,43,17.0,18.1,18.2,16.4,18,1550120400000000000,29,Monthly
O:AVGO190315C00280000,2019-02-14,2019-03-15,AVGO,C,2800.0,1483,10.75,11.44,12.1,10.0,112,1550120400000000000,29,Monthly
O:AVGO190315C00290000,2019-02-14,2019-03-15,AVGO,C,2900.0,314,7.0,6.7,7.02,5.9,99,1550120400000000000,29,Monthly
O:AVGO190315C00300000,2019-02-14,2019-03-15,AVGO,C,3000.0,248,3.02,3.54,3.61,2.9,40,1550120400000000000,29,Monthly
O:AVGO190315C00310000,2019-02-14,2019-03-15,AVGO,C,3100.0,17,1.5,1.66,1.66,1.4,12,1550120400000000000,29,Monthly
O:AVGO190315C00320000,2019-02-14,2019-03-15,AVGO,C,3200.0,10,0.6,0.6,0.6,0.6,1,1550120400000000000,29,Monthly
O:AVGO190315P00210000,2019-02-14,2019-03-15,AVGO,P,2100.0,4,0.22,0.22,0.22,0.22,1,1550120400000000000,29,Monthly
O:AVGO190315P00220000,2019-02-14,2019-03-15,AVGO,P,2200.0,6,0.3,0.28,0.3,0.28,2,1550120400000000000,29,Monthly
O:AVGO190315P00230000,2019-02-14,2019-03-15,AVGO,P,2300.0,26,0.5,0.55,0.55,0.45,5,1550120400000000000,29,Monthly
O:AVGO190315P00240000,2019-02-14,2019-03-15,AVGO,P,2400.0,35,0.9,1.0,1.05,0.84,9,1550120400000000000,29,Monthly
O:AVGO190315P00250000,2019-02-14,2019-03-15,AVGO,P,2500.0,7,1.65,1.85,1.93,1.65,4,1550120400000000000,29,Monthly
O:AVGO190315P00260000,2019-02-14,2019-03-15,AVGO,P,2600.0,140,3.1,3.5,3.7,3.1,39,1550120400000000000,29,Monthly
O:AVGO190315P00270000,2019-02-14,2019-03-15,AVGO,P,2700.0,1194,5.7,5.88,6.4,5.29,52,1550120400000000000,29,Monthly
O:AVGO190315P00280000,2019-02-14,2019-03-15,AVGO,P,2800.0,330,10.0,9.4,10.4,8.8,109,1550120400000000000,29,Monthly
O:AVGO190315P00290000,2019-02-14,2019-03-15,AVGO,P,2900.0,21,15.4,15.1,15.6,15.1,7,1550120400000000000,29,Monthly
O:AVGO190315P00300000,2019-02-14,2019-03-15,AVGO,P,3000.0,43,20.7,22.2,22.6,20.4,11,1550120400000000000,29,Monthly
O:AVGO190315C00200000,2019-02-15,2019-03-15,AVGO,C,2000.0,15,82.0,83.0,83.0,82.0,3,1550206800000000000,28,Monthly
