ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:XLK210430C00150000,2021-04-26,2021-04-30,XLK,C,75.0,3.0,0.05,0.06,4.58,NO,0.06,0.08,0.05,0.07,0.06,0.05,2.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,0.2806,0.0622
O:XLK210507C00127000,2021-05-03,2021-05-07,XLK,C,63.5,9.0,13.5,12.5,-8.84,YES,12.5,19.68,13.5,21.26,13.5,12.2,8.0,1620014400000000000,4.0,Weekly,70.22,69.66,70.36,69.48,69.66,69.66,70.36,69.66,0.0006,3.2874,0.5386
O:XLK210507C00130000,2021-05-03,2021-05-07,XLK,C,65.0,3.0,9.16,9.67,-6.68,YES,9.67,14.88,9.16,14.09,9.67,9.16,3.0,1620014400000000000,4.0,Weekly,70.22,69.66,70.36,69.48,69.66,69.66,70.36,69.66,0.0006,2.5325,0.5512
O:XLK210507C00134000,2021-05-03,2021-05-07,XLK,C,67.0,3.0,6.49,5.57,-3.81,YES,5.57,8.31,6.49,9.69,6.49,5.57,2.0,1620014400000000000,4.0,Weekly,70.22,69.66,70.36,69.48,69.66,69.66,70.36,69.66,0.0006,1.4394,0.5726
O:XLK210507C00135000,2021-05-03,2021-05-07,XLK,C,67.5,20.0,4.42,4.45,-3.09,YES,4.45,6.59,4.42,6.55,4.45,4.42,5.0,1620014400000000000,4.0,Weekly,70.22,69.66,70.36,69.48,69.66,69.66,70.36,69.66,0.0006,1.1377,0.5812
O:XLK210507C00136000,2021-05-03,2021-05-07,XLK,C,68.0,2.0,4.62,4.62,-2.38,YES,4.62,6.79,4.62,6.79,4.62,4.62,1.0,1620014400000000000,4.0,Weekly,70.22,69.66,70.36,69.48,69.66,69.66,70.36,69.66,0.0006,1.299,0.5436
O:XLK210507C00136500,2021-05-03,2021-05-07,XLK,C,68.25,1.0,3.5,3.5,-2.02,YES,3.5,5.13,3.5,5.13,3.5,3.5,1.0,1620014400000000000,4.0,Weekly,70.22,69.66,70.36,69.48,69.66,69.66,70.36,69.66,0.0006,0.9509,0.5619
O:XLK210507C00138000,2021-05-03,2021-05-07,XLK,C,69.0,9.0,2.87,2.1,-0.94,YES,2.1,3.04,2.87,4.16,2.87,2.1,3.0,1620014400000000000,4.0,Weekly,70.22,69.66,70.36,69.48,69.66,69.66,70.36,69.66,0.0006,0.6045,0.5473
O:XLK210507C00139000,2021-05-03,2021-05-07,XLK,C,69.5,7.0,2.0,1.31,-0.22,YES,1.31,1.88,2.0,2.88,2.0,1.31,6.0,1620014400000000000,4.0,Weekly,70.22,69.66,70.36,69.48,69.66,69.66,70.36,69.66,0.0006,0.4227,0.512
O:XLK210507C00140000,2021-05-03,2021-05-07,XLK,C,70.0,253.0,1.85,0.64,0.5,NO,0.64,0.91,1.85,2.64,1.85,0.64,50.0,1620014400000000000,4.0,Weekly,70.22,69.66,70.36,69.48,69.66,69.66,70.36,69.66,0.0006,0.2737,0.427
O:XLK210507C00141000,2021-05-03,2021-05-07,XLK,C,70.5,243.0,1.05,0.45,1.21,NO,0.45,0.64,1.05,1.49,1.05,0.43,47.0,1620014400000000000,4.0,Weekly,70.22,69.66,70.36,69.48,69.66,69.66,70.36,69.66,0.0006,0.2736,0.3327
O:XLK210507C00142000,2021-05-03,2021-05-07,XLK,C,71.0,130.0,0.45,0.28,1.93,NO,0.28,0.39,0.45,0.63,0.63,0.23,46.0,1620014400000000000,4.0,Weekly,70.22,69.66,70.36,69.48,69.66,69.66,70.36,69.66,0.0006,0.2628,0.2401
O:XLK210507C00143000,2021-05-03,2021-05-07,XLK,C,71.5,281.0,0.32,0.12,2.65,NO,0.12,0.17,0.32,0.45,0.38,0.12,28.0,1620014400000000000,4.0,Weekly,70.22,69.66,70.36,69.48,69.66,69.66,70.36,69.66,0.0006,0.2296,0.1364
O:XLK210507C00143500,2021-05-03,2021-05-07,XLK,C,71.75,24.0,0.26,0.1,3.01,NO,0.1,0.14,0.26,0.36,0.29,0.1,12.0,1620014400000000000,4.0,Weekly,70.22,69.66,70.36,69.48,69.66,69.66,70.36,69.66,0.0006,0.2369,0.1143
O:XLK210507C00144000,2021-05-03,2021-05-07,XLK,C,72.0,29.0,0.16,0.06,3.37,NO,0.06,0.08,0.16,0.22,0.21,0.06,14.0,1620014400000000000,4.0,Weekly,70.22,69.66,70.36,69.48,69.66,69.66,70.36,69.66,0.0006,0.2242,0.0779
O:XLK210507C00145000,2021-05-03,2021-05-07,XLK,C,72.5,129.0,0.1,0.06,4.08,NO,0.06,0.08,0.1,0.14,0.1,0.03,32.0,1620014400000000000,4.0,Weekly,70.22,69.66,70.36,69.48,69.66,69.66,70.36,69.66,0.0006,0.259,0.0685
O:XLK210507C00146000,2021-05-03,2021-05-07,XLK,C,73.0,22.0,0.02,0.02,4.8,NO,0.02,0.03,0.02,0.03,0.02,0.02,5.0,1620014400000000000,4.0,Weekly,70.22,69.66,70.36,69.48,69.66,69.66,70.36,69.66,0.0006,0.2366,0.0285
O:XLK210507C00150000,2021-05-03,2021-05-07,XLK,C,75.0,1.0,0.02,0.02,7.67,NO,0.02,0.03,0.02,0.03,0.02,0.02,1.0,1620014400000000000,4.0,Weekly,70.22,69.66,70.36,69.48,69.66,69.66,70.36,69.66,0.0006,0.346,0.0198
O:XLK210514C00125000,2021-05-10,2021-05-14,XLK,C,62.5,31.0,13.45,11.0,-7.76,YES,11.0,17.6,13.45,21.52,13.45,10.78,13.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,2.9915,0.5404
O:XLK210514C00126000,2021-05-10,2021-05-14,XLK,C,63.0,4.0,11.68,11.68,-7.02,YES,11.68,18.54,11.68,18.54,11.68,11.68,1.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,3.3522,0.5128
O:XLK210514C00130000,2021-05-10,2021-05-14,XLK,C,65.0,2.0,7.4,6.15,-4.07,YES,6.15,9.46,7.4,11.38,7.4,6.15,2.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,1.676,0.5594
O:XLK210514C00133000,2021-05-10,2021-05-14,XLK,C,66.5,1.0,3.61,3.61,-1.86,YES,3.61,5.43,3.61,5.43,3.61,3.61,1.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,1.0481,0.5463
O:XLK210514C00134500,2021-05-10,2021-05-14,XLK,C,67.25,6.0,3.15,2.38,-0.75,YES,2.38,3.54,3.15,4.68,3.15,2.38,2.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.7504,0.5227
O:XLK210514C00135000,2021-05-10,2021-05-14,XLK,C,67.5,6.0,3.0,1.99,-0.38,YES,1.99,2.95,3.0,4.44,3.0,1.99,4.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.6576,0.5086
O:XLK210514C00135500,2021-05-10,2021-05-14,XLK,C,67.75,1.0,1.74,1.74,-0.01,YES,1.74,2.57,1.74,2.57,1.74,1.74,1.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.6132,0.4882
O:XLK210514C00136000,2021-05-10,2021-05-14,XLK,C,68.0,22.0,1.78,1.26,0.35,NO,1.26,1.85,1.78,2.62,1.78,1.22,6.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.4856,0.4622
O:XLK210514C00136500,2021-05-10,2021-05-14,XLK,C,68.25,13.0,1.24,1.17,0.72,NO,1.17,1.71,1.24,1.82,1.24,1.1,8.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.4934,0.4344
O:XLK210514C00137000,2021-05-10,2021-05-14,XLK,C,68.5,370.0,1.49,0.85,1.09,NO,0.85,1.24,1.49,2.18,1.6,0.85,34.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.4159,0.3932
O:XLK210514C00137500,2021-05-10,2021-05-14,XLK,C,68.75,73.0,1.92,0.71,1.46,NO,0.71,1.03,1.92,2.79,1.92,0.71,15.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.3989,0.3564
O:XLK210514C00138000,2021-05-10,2021-05-14,XLK,C,69.0,1677.0,1.02,0.18,1.83,NO,0.18,0.26,1.02,1.48,1.26,0.18,113.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.2134,0.2054
O:XLK210514C00138500,2021-05-10,2021-05-14,XLK,C,69.25,59.0,0.9,0.41,2.2,NO,0.41,0.59,0.9,1.3,0.98,0.41,25.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.3425,0.2662
O:XLK210514C00139000,2021-05-10,2021-05-14,XLK,C,69.5,89.0,0.61,0.32,2.57,NO,0.32,0.46,0.61,0.88,0.68,0.32,28.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.3301,0.2264
O:XLK210514C00139500,2021-05-10,2021-05-14,XLK,C,69.75,14.0,0.96,0.23,2.94,NO,0.23,0.33,0.96,1.38,0.96,0.23,7.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.3113,0.1829
O:XLK210514C00140000,2021-05-10,2021-05-14,XLK,C,70.0,189.0,0.51,0.17,3.31,NO,0.17,0.24,0.51,0.73,0.51,0.16,35.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.301,0.1474
O:XLK210514C00141000,2021-05-10,2021-05-14,XLK,C,70.5,104.0,0.32,0.1,4.04,NO,0.1,0.14,0.32,0.45,0.32,0.09,20.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.2945,0.0966
O:XLK210514C00142000,2021-05-10,2021-05-14,XLK,C,71.0,82.0,0.14,0.06,4.78,NO,0.06,0.08,0.14,0.2,0.14,0.06,14.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.2939,0.0626
O:XLK210514C00143000,2021-05-10,2021-05-14,XLK,C,71.5,58.0,0.07,0.04,5.52,NO,0.04,0.06,0.07,0.1,0.07,0.03,32.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.3015,0.0429
O:XLK210514C00143500,2021-05-10,2021-05-14,XLK,C,71.75,4.0,0.06,0.04,5.89,NO,0.04,0.06,0.06,0.08,0.06,0.04,2.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.3171,0.0409
O:XLK210514C00144000,2021-05-10,2021-05-14,XLK,C,72.0,50.0,0.03,0.03,6.26,NO,0.03,0.04,0.03,0.04,0.03,0.03,1.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.3156,0.0319
O:XLK210514C00145000,2021-05-10,2021-05-14,XLK,C,72.5,4.0,0.03,0.01,7.0,NO,0.01,0.01,0.03,0.04,0.04,0.01,4.0,1620619200000000000,4.0,Weekly,69.18,67.76,69.22,67.73,67.76,67.76,69.22,67.76,0.0006,0.2915,0.0128
O:XLK210528C00120000,2021-05-24,2021-05-28,XLK,C,60.0,10.0,17.7,18.6,-13.43,YES,18.6,31.0,17.7,29.5,18.92,17.7,10.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,5.042,0.5037
O:XLK210528C00129000,2021-05-24,2021-05-28,XLK,C,64.5,1.0,9.95,9.95,-6.93,YES,9.95,15.43,9.95,15.43,9.95,9.95,1.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,2.6197,0.5498
O:XLK210528C00130000,2021-05-24,2021-05-28,XLK,C,65.0,3.0,7.55,8.85,-6.21,YES,8.85,13.62,7.55,11.62,8.85,7.55,3.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,2.3125,0.5573
O:XLK210528C00132000,2021-05-24,2021-05-28,XLK,C,66.0,6.0,7.05,6.82,-4.77,YES,6.82,10.33,7.05,10.68,7.05,6.82,2.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,1.7693,0.5681
O:XLK210528C00133000,2021-05-24,2021-05-28,XLK,C,66.5,1.0,5.85,5.85,-4.05,YES,5.85,8.8,5.85,8.8,5.85,5.85,1.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,1.5179,0.5718
O:XLK210528C00134000,2021-05-24,2021-05-28,XLK,C,67.0,5.0,4.85,4.9,-3.33,YES,4.9,7.31,4.85,7.24,4.9,4.85,3.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,1.2758,0.5742
O:XLK210528C00135000,2021-05-24,2021-05-28,XLK,C,67.5,17.0,3.57,3.91,-2.6,YES,3.91,5.79,3.57,5.29,4.0,3.57,8.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,1.0212,0.577
O:XLK210528C00135500,2021-05-24,2021-05-28,XLK,C,67.75,5.0,3.16,3.51,-2.24,YES,3.51,5.18,3.16,4.66,3.6,3.16,4.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.9288,0.5736
O:XLK210528C00136000,2021-05-24,2021-05-28,XLK,C,68.0,27.0,2.75,3.15,-1.88,YES,3.15,4.63,2.75,4.04,3.36,2.69,14.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.8509,0.5674
O:XLK210528C00136500,2021-05-24,2021-05-28,XLK,C,68.25,32.0,1.84,2.91,-1.52,YES,2.91,4.26,1.84,2.7,2.91,1.84,20.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.8155,0.5548
O:XLK210528C00137000,2021-05-24,2021-05-28,XLK,C,68.5,38.0,2.05,2.33,-1.16,YES,2.33,3.4,2.05,2.99,2.5,1.97,24.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.6595,0.554
O:XLK210528C00137500,2021-05-24,2021-05-28,XLK,C,68.75,26.0,1.58,2.0,-0.8,YES,2.0,2.91,1.58,2.3,2.0,1.47,9.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.5916,0.5399
O:XLK210528C00138000,2021-05-24,2021-05-28,XLK,C,69.0,50.0,1.02,1.61,-0.44,YES,1.61,2.33,1.02,1.48,1.73,1.02,23.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.5019,0.5236
O:XLK210528C00138500,2021-05-24,2021-05-28,XLK,C,69.25,61.0,0.9,1.25,-0.08,YES,1.25,1.81,0.9,1.3,1.41,0.9,17.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.4215,0.4991
O:XLK210528C00139000,2021-05-24,2021-05-28,XLK,C,69.5,147.0,0.88,0.89,0.28,NO,0.89,1.28,0.88,1.27,1.15,0.88,38.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.3388,0.4623
O:XLK210528C00139500,2021-05-24,2021-05-28,XLK,C,69.75,73.0,0.46,0.75,0.64,NO,0.75,1.08,0.46,0.66,0.89,0.46,30.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.3284,0.4203
O:XLK210528C00140000,2021-05-24,2021-05-28,XLK,C,70.0,361.0,0.38,0.53,1.0,NO,0.53,0.76,0.38,0.54,0.65,0.38,74.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.2852,0.3645
O:XLK210528C00140500,2021-05-24,2021-05-28,XLK,C,70.25,64.0,0.36,0.42,1.36,NO,0.42,0.6,0.36,0.51,0.48,0.36,32.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.2759,0.3154
O:XLK210528C00141000,2021-05-24,2021-05-28,XLK,C,70.5,177.0,0.28,0.28,1.72,NO,0.28,0.4,0.28,0.4,0.35,0.28,66.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.2483,0.2522
O:XLK210528C00141500,2021-05-24,2021-05-28,XLK,C,70.75,17.0,0.2,0.2,2.08,NO,0.2,0.28,0.2,0.28,0.23,0.2,7.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.2377,0.2009
O:XLK210528C00142000,2021-05-24,2021-05-28,XLK,C,71.0,110.0,0.11,0.14,2.45,NO,0.14,0.2,0.11,0.15,0.18,0.11,12.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.2296,0.1553
O:XLK210528C00142500,2021-05-24,2021-05-28,XLK,C,71.25,251.0,0.11,0.09,2.81,NO,0.09,0.13,0.11,0.15,0.12,0.09,53.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.2192,0.1123
O:XLK210528C00143000,2021-05-24,2021-05-28,XLK,C,71.5,23.0,0.08,0.06,3.17,NO,0.06,0.08,0.08,0.11,0.08,0.06,14.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.2146,0.0814
O:XLK210528C00143500,2021-05-24,2021-05-28,XLK,C,71.75,7.0,0.05,0.04,3.53,NO,0.04,0.06,0.05,0.07,0.05,0.04,3.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.2119,0.0581
O:XLK210528C00144000,2021-05-24,2021-05-28,XLK,C,72.0,47.0,0.05,0.04,3.89,NO,0.04,0.06,0.05,0.07,0.05,0.03,6.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.2284,0.0543
O:XLK210528C00145000,2021-05-24,2021-05-28,XLK,C,72.5,188.0,0.03,0.03,4.61,NO,0.03,0.04,0.03,0.04,0.03,0.02,39.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.2464,0.0394
O:XLK210528C00147000,2021-05-24,2021-05-28,XLK,C,73.5,1.0,0.02,0.02,6.05,NO,0.02,0.03,0.02,0.03,0.02,0.02,1.0,1621828800000000000,4.0,Weekly,68.66,69.31,69.55,68.62,69.31,69.31,69.55,69.31,0.0006,0.2856,0.024
O:XLK210611C00125000,2021-06-07,2021-06-11,XLK,C,62.5,37.0,14.75,15.0,-10.71,YES,15.0,24.0,14.75,23.6,15.03,14.4,17.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,3.9498,0.5269
O:XLK210611C00130000,2021-06-07,2021-06-11,XLK,C,65.0,2.0,9.67,9.67,-7.14,YES,9.67,14.88,9.67,14.88,9.67,9.67,1.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,2.4493,0.5639
O:XLK210611C00132000,2021-06-07,2021-06-11,XLK,C,66.0,3.0,7.55,7.52,-5.71,YES,7.52,11.39,7.55,11.44,7.55,7.52,2.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,1.8628,0.5809
O:XLK210611C00133500,2021-06-07,2021-06-11,XLK,C,66.75,2.0,6.24,6.24,-4.64,YES,6.24,9.35,6.24,9.35,6.24,6.24,1.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,1.552,0.5837
O:XLK210611C00134000,2021-06-07,2021-06-11,XLK,C,67.0,1.0,5.78,5.78,-4.28,YES,5.78,8.63,5.78,8.63,5.78,5.78,1.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,1.437,0.5855
O:XLK210611C00135000,2021-06-07,2021-06-11,XLK,C,67.5,10.0,4.95,4.95,-3.56,YES,4.95,7.33,4.95,7.33,4.95,4.95,2.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,1.2412,0.5851
O:XLK210611C00136000,2021-06-07,2021-06-11,XLK,C,68.0,21.0,3.96,3.6,-2.85,YES,3.6,5.29,3.96,5.82,3.96,3.6,3.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.8582,0.6094
O:XLK210611C00136500,2021-06-07,2021-06-11,XLK,C,68.25,2.0,3.25,3.25,-2.49,YES,3.25,4.76,3.25,4.76,3.25,3.25,1.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.7859,0.6052
O:XLK210611C00137000,2021-06-07,2021-06-11,XLK,C,68.5,4.0,3.03,2.9,-2.14,YES,2.9,4.23,3.03,4.42,3.03,2.9,3.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.7137,0.5997
O:XLK210611C00137500,2021-06-07,2021-06-11,XLK,C,68.75,3.0,2.46,2.64,-1.78,YES,2.64,3.84,2.46,3.58,2.64,2.46,2.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.6736,0.5872
O:XLK210611C00138000,2021-06-07,2021-06-11,XLK,C,69.0,30.0,2.38,2.24,-1.42,YES,2.24,3.25,2.38,3.45,2.38,1.95,12.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.5833,0.5813
O:XLK210611C00138500,2021-06-07,2021-06-11,XLK,C,69.25,14.0,2.18,1.57,-1.06,YES,1.57,2.27,2.18,3.15,2.18,1.57,5.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.3976,0.5941
O:XLK210611C00139000,2021-06-07,2021-06-11,XLK,C,69.5,27.0,1.67,1.55,-0.71,YES,1.55,2.23,1.67,2.4,1.75,1.33,15.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.4409,0.5527
O:XLK210611C00139500,2021-06-07,2021-06-11,XLK,C,69.75,26.0,1.35,0.99,-0.35,YES,0.99,1.42,1.35,1.94,1.35,0.95,12.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.2943,0.5402
O:XLK210611C00140000,2021-06-07,2021-06-11,XLK,C,70.0,612.0,1.01,0.94,0.01,YES,0.94,1.34,1.01,1.44,1.08,0.71,64.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.3215,0.4934
O:XLK210611C00140500,2021-06-07,2021-06-11,XLK,C,70.25,47.0,0.9,0.7,0.36,NO,0.7,1.0,0.9,1.28,0.9,0.53,28.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.2795,0.4458
O:XLK210611C00141000,2021-06-07,2021-06-11,XLK,C,70.5,35.0,0.6,0.48,0.72,NO,0.48,0.68,0.6,0.85,0.6,0.43,12.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.2391,0.3834
O:XLK210611C00141500,2021-06-07,2021-06-11,XLK,C,70.75,53.0,0.45,0.37,1.08,NO,0.37,0.52,0.45,0.64,0.45,0.3,24.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.2314,0.3257
O:XLK210611C00142000,2021-06-07,2021-06-11,XLK,C,71.0,675.0,0.35,0.26,1.44,NO,0.26,0.37,0.35,0.49,0.38,0.18,103.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.2171,0.2627
O:XLK210611C00142500,2021-06-07,2021-06-11,XLK,C,71.25,26.0,0.19,0.13,1.79,NO,0.13,0.18,0.19,0.27,0.19,0.11,16.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.1829,0.1753
O:XLK210611C00143000,2021-06-07,2021-06-11,XLK,C,71.5,727.0,0.17,0.11,2.15,NO,0.11,0.15,0.17,0.24,0.18,0.08,39.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.1939,0.1459
O:XLK210611C00143500,2021-06-07,2021-06-11,XLK,C,71.75,19.0,0.1,0.08,2.51,NO,0.08,0.11,0.1,0.14,0.1,0.08,6.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.1953,0.1117
O:XLK210611C00144000,2021-06-07,2021-06-11,XLK,C,72.0,34.0,0.05,0.04,2.86,NO,0.04,0.06,0.05,0.07,0.06,0.03,7.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.1803,0.0666
O:XLK210611C00144500,2021-06-07,2021-06-11,XLK,C,72.25,3.0,0.06,0.06,3.22,NO,0.06,0.08,0.06,0.08,0.06,0.06,2.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.2168,0.08
O:XLK210611C00145000,2021-06-07,2021-06-11,XLK,C,72.5,2.0,0.05,0.05,3.58,NO,0.05,0.07,0.05,0.07,0.05,0.05,2.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.2246,0.0663
O:XLK210611C00149000,2021-06-07,2021-06-11,XLK,C,74.5,1.0,0.03,0.03,6.44,NO,0.03,0.04,0.03,0.04,0.03,0.03,1.0,1623038400000000000,4.0,Weekly,69.95,70.0,70.08,69.65,70.0,70.0,70.08,70.0,0.0008,0.3206,0.0305
