ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLK220107C00187500,2022-01-03,2022-01-07,XLK,C,93.75,1.0,0.01,0.01,6.73,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1641186000000000000,4.0,Weekly,87.05,87.76,87.84,86.67,87.84,82.96,84.08,84.08,0.0008,0.28,0.01,0.01,0.01
O:XLK220107C00190000,2022-01-03,2022-01-07,XLK,C,95.0,1.0,0.02,0.02,8.15,NO,0.02,0.02,0.02,0.02,0.02,0.02,1.0,1641186000000000000,4.0,Weekly,87.05,87.76,87.84,86.67,87.84,82.96,84.08,84.08,0.0008,0.35,0.02,0.02,0.02
O:XLK220114C00130000,2022-01-10,2022-01-14,XLK,C,65.0,1.0,33.21,33.21,-21.77,YES,33.21,39.97,33.21,39.97,33.21,33.21,1.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,7.72,0.46,33.21,39.97
O:XLK220114C00150000,2022-01-10,2022-01-14,XLK,C,75.0,22.0,14.0,15.15,-9.73,YES,13.55,16.31,11.95,14.38,15.15,11.95,20.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,3.26,0.55,13.55,18.23
O:XLK220114C00153000,2022-01-10,2022-01-14,XLK,C,76.5,3.0,9.73,9.73,-7.93,YES,9.73,11.71,9.73,11.71,9.73,9.73,1.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,1.79,0.63,9.73,11.71
O:XLK220114C00154000,2022-01-10,2022-01-14,XLK,C,77.0,3.0,9.05,9.05,-7.32,YES,9.05,10.89,9.05,10.89,9.05,9.05,2.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,1.67,0.63,9.05,10.89
O:XLK220114C00155000,2022-01-10,2022-01-14,XLK,C,77.5,7.0,7.25,7.25,-6.72,YES,7.25,8.73,7.25,8.73,7.25,7.25,1.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,1.17,0.69,7.25,8.73
O:XLK220114C00156000,2022-01-10,2022-01-14,XLK,C,78.0,3.0,7.0,8.45,-6.12,YES,7.72,9.3,7.0,8.43,8.45,7.0,2.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,1.67,0.6,7.72,10.17
O:XLK220114C00157000,2022-01-10,2022-01-14,XLK,C,78.5,2.0,7.65,7.65,-5.52,YES,7.65,9.21,7.65,9.21,7.65,7.65,1.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,1.51,0.61,7.65,9.21
O:XLK220114C00157500,2022-01-10,2022-01-14,XLK,C,78.75,16.0,5.75,8.05,-5.22,YES,6.75,8.12,5.45,6.56,8.05,5.45,10.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,1.69,0.58,6.75,9.69
O:XLK220114C00158000,2022-01-10,2022-01-14,XLK,C,79.0,5.0,5.35,5.7,-4.92,YES,5.52,6.65,5.35,6.44,5.7,5.35,2.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.99,0.66,5.52,6.86
O:XLK220114C00159000,2022-01-10,2022-01-14,XLK,C,79.5,1.0,5.9,5.9,-4.31,YES,5.9,7.1,5.9,7.1,5.9,5.9,1.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,1.16,0.62,5.9,7.1
O:XLK220114C00160000,2022-01-10,2022-01-14,XLK,C,80.0,23.0,4.65,6.5,-3.71,YES,5.07,6.1,3.64,4.38,6.5,3.64,6.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,1.43,0.57,5.07,7.82
O:XLK220114C00161000,2022-01-10,2022-01-14,XLK,C,80.5,16.0,2.9,4.55,-3.11,YES,3.72,4.48,2.9,3.49,4.55,2.9,11.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.92,0.6,3.72,5.48
O:XLK220114C00162000,2022-01-10,2022-01-14,XLK,C,81.0,263.0,2.46,4.64,-2.51,YES,3.45,4.15,2.15,2.59,4.75,2.15,49.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,1.04,0.57,3.45,5.72
O:XLK220114C00162500,2022-01-10,2022-01-14,XLK,C,81.25,48.0,2.56,3.68,-2.21,YES,2.84,3.42,2.0,2.41,3.68,2.0,16.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.8,0.58,2.84,4.43
O:XLK220114C00163000,2022-01-10,2022-01-14,XLK,C,81.5,128.0,2.49,4.0,-1.91,YES,2.9,3.49,1.8,2.17,4.0,1.8,37.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.93,0.55,2.9,4.81
O:XLK220114C00164000,2022-01-10,2022-01-14,XLK,C,82.0,228.0,1.92,2.71,-1.31,YES,2.08,2.5,1.44,1.73,2.71,1.44,28.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.63,0.56,2.08,3.26
O:XLK220114C00165000,2022-01-10,2022-01-14,XLK,C,82.5,189.0,1.4,2.5,-0.7,YES,1.74,2.1,0.99,1.19,2.5,0.99,51.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.65,0.52,1.74,3.01
O:XLK220114C00166000,2022-01-10,2022-01-14,XLK,C,83.0,251.0,1.17,1.92,-0.1,NO,1.34,1.62,0.77,0.93,1.92,0.77,54.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.56,0.49,1.34,2.31
O:XLK220114C00167000,2022-01-10,2022-01-14,XLK,C,83.5,138.0,0.6,1.6,0.5,NO,1.09,1.31,0.58,0.7,1.6,0.58,29.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.53,0.44,1.09,1.93
O:XLK220114C00167500,2022-01-10,2022-01-14,XLK,C,83.75,124.0,0.82,1.12,0.8,NO,0.82,0.98,0.51,0.61,1.12,0.51,25.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.42,0.41,0.82,1.35
O:XLK220114C00168000,2022-01-10,2022-01-14,XLK,C,84.0,202.0,0.63,1.09,1.1,NO,0.76,0.91,0.43,0.52,1.09,0.43,32.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.44,0.39,0.76,1.31
O:XLK220114C00169000,2022-01-10,2022-01-14,XLK,C,84.5,93.0,0.41,0.79,1.7,NO,0.55,0.66,0.31,0.37,0.79,0.31,32.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.41,0.33,0.55,0.95
O:XLK220114C00170000,2022-01-10,2022-01-14,XLK,C,85.0,122.0,0.4,0.47,2.3,NO,0.34,0.42,0.22,0.26,0.47,0.22,43.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.35,0.25,0.34,0.57
O:XLK220114C00171000,2022-01-10,2022-01-14,XLK,C,85.5,115.0,0.75,0.38,2.91,NO,0.46,0.55,0.17,0.2,0.75,0.17,32.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.36,0.21,0.46,0.9
O:XLK220114C00172000,2022-01-10,2022-01-14,XLK,C,86.0,100.0,0.13,0.27,3.51,NO,0.2,0.23,0.12,0.14,0.27,0.12,23.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.35,0.16,0.2,0.32
O:XLK220114C00172500,2022-01-10,2022-01-14,XLK,C,86.25,18.0,0.12,0.2,3.81,NO,0.16,0.19,0.11,0.13,0.2,0.11,10.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.33,0.13,0.16,0.24
O:XLK220114C00173000,2022-01-10,2022-01-14,XLK,C,86.5,19.0,0.15,0.12,4.11,NO,0.14,0.16,0.12,0.14,0.15,0.12,6.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.3,0.09,0.14,0.18
O:XLK220114C00174000,2022-01-10,2022-01-14,XLK,C,87.0,6.0,0.08,0.1,4.71,NO,0.09,0.11,0.08,0.1,0.1,0.08,4.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.32,0.08,0.09,0.12
O:XLK220114C00175000,2022-01-10,2022-01-14,XLK,C,87.5,106.0,0.09,0.07,5.31,NO,0.08,0.1,0.07,0.08,0.1,0.07,20.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.32,0.06,0.08,0.12
O:XLK220114C00176000,2022-01-10,2022-01-14,XLK,C,88.0,12.0,0.06,0.05,5.92,NO,0.06,0.07,0.05,0.06,0.07,0.05,7.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.33,0.04,0.06,0.08
O:XLK220114C00177000,2022-01-10,2022-01-14,XLK,C,88.5,7.0,0.06,0.05,6.52,NO,0.06,0.07,0.05,0.06,0.06,0.05,2.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.35,0.04,0.06,0.07
O:XLK220114C00177500,2022-01-10,2022-01-14,XLK,C,88.75,1.0,0.04,0.04,6.82,NO,0.04,0.05,0.04,0.05,0.04,0.04,1.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.35,0.03,0.04,0.05
O:XLK220114C00178000,2022-01-10,2022-01-14,XLK,C,89.0,31.0,0.05,0.05,7.12,NO,0.04,0.05,0.04,0.05,0.05,0.04,8.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.37,0.04,0.04,0.06
O:XLK220114C00179000,2022-01-10,2022-01-14,XLK,C,89.5,5.0,0.02,0.02,7.72,NO,0.02,0.02,0.02,0.02,0.02,0.02,3.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.34,0.02,0.02,0.02
O:XLK220114C00180000,2022-01-10,2022-01-14,XLK,C,90.0,97.0,0.04,0.02,8.32,NO,0.03,0.04,0.02,0.02,0.04,0.02,24.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.37,0.02,0.03,0.05
O:XLK220114C00182000,2022-01-10,2022-01-14,XLK,C,91.0,2.0,0.03,0.03,9.53,NO,0.03,0.04,0.03,0.04,0.03,0.03,2.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.43,0.02,0.03,0.04
O:XLK220114C00182500,2022-01-10,2022-01-14,XLK,C,91.25,2.0,0.02,0.02,9.83,NO,0.02,0.02,0.02,0.02,0.02,0.02,2.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.42,0.01,0.02,0.02
O:XLK220114C00185000,2022-01-10,2022-01-14,XLK,C,92.5,3.0,0.02,0.02,11.33,NO,0.02,0.02,0.02,0.02,0.02,0.02,3.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.47,0.01,0.02,0.02
O:XLK220114C00200000,2022-01-10,2022-01-14,XLK,C,100.0,7.0,0.02,0.02,20.36,NO,0.02,0.02,0.02,0.02,0.02,0.02,2.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.75,0.01,0.02,0.02
O:XLK220114C00205000,2022-01-10,2022-01-14,XLK,C,102.5,2.0,0.01,0.01,23.37,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1641790800000000000,4.0,Weekly,81.73,82.98,83.08,80.64,83.08,82.88,82.93,82.93,0.0008,0.77,0.0,0.01,0.01
O:XLK220128C00125000,2022-01-24,2022-01-28,XLK,C,62.5,2.0,22.21,22.07,-19.48,YES,22.14,28.52,22.07,28.43,22.21,22.07,2.0,1643000400000000000,4.0,Weekly,75.88,77.56,77.62,73.12,77.62,79.0,79.02,79.02,0.0008,4.57,0.58,22.14,28.61
O:XLK220128C00135000,2022-01-24,2022-01-28,XLK,C,67.5,2.0,15.0,15.0,-13.04,YES,15.0,19.32,15.0,19.32,15.0,15.0,1.0,1643000400000000000,4.0,Weekly,75.88,77.56,77.62,73.12,77.62,79.0,79.02,79.02,0.0008,3.02,0.61,15.0,19.32
O:XLK220128C00140000,2022-01-24,2022-01-28,XLK,C,70.0,27.0,12.05,15.0,-9.82,YES,12.35,15.91,9.7,12.5,15.0,9.7,17.0,1643000400000000000,4.0,Weekly,75.88,77.56,77.62,73.12,77.62,79.0,79.02,79.02,0.0008,3.53,0.54,12.35,19.32
O:XLK220128C00145000,2022-01-24,2022-01-28,XLK,C,72.5,151.0,8.17,10.0,-6.6,YES,7.88,10.15,5.75,7.41,10.0,5.75,24.0,1643000400000000000,4.0,Weekly,75.88,77.56,77.62,73.12,77.62,79.0,79.02,79.02,0.0008,2.3,0.56,7.88,12.88
O:XLK220128C00150000,2022-01-24,2022-01-28,XLK,C,75.0,300.0,4.46,6.2,-3.38,YES,4.43,5.71,2.46,3.17,6.4,2.46,92.0,1643000400000000000,4.0,Weekly,75.88,77.56,77.62,73.12,77.62,79.0,79.02,79.02,0.0008,1.51,0.55,4.43,8.25
O:XLK220128C00151000,2022-01-24,2022-01-28,XLK,C,75.5,142.0,3.7,5.2,-2.73,YES,3.61,4.65,2.02,2.6,5.2,2.02,45.0,1643000400000000000,4.0,Weekly,75.88,77.56,77.62,73.12,77.62,79.0,79.02,79.02,0.0008,1.28,0.55,3.61,6.7
O:XLK220128C00152000,2022-01-24,2022-01-28,XLK,C,76.0,137.0,3.3,4.7,-2.09,YES,3.36,4.32,1.96,2.53,4.75,1.96,29.0,1643000400000000000,4.0,Weekly,75.88,77.56,77.62,73.12,77.62,79.0,79.02,79.02,0.0008,1.21,0.54,3.36,6.12
O:XLK220128C00152500,2022-01-24,2022-01-28,XLK,C,76.25,110.0,3.03,4.63,-1.77,YES,3.38,4.36,2.14,2.76,4.63,2.14,28.0,1643000400000000000,4.0,Weekly,75.88,77.56,77.62,73.12,77.62,79.0,79.02,79.02,0.0008,1.23,0.53,3.38,5.96
O:XLK220128C00153000,2022-01-24,2022-01-28,XLK,C,76.5,82.0,2.84,4.15,-1.44,YES,2.9,3.74,1.65,2.13,4.15,1.65,34.0,1643000400000000000,4.0,Weekly,75.88,77.56,77.62,73.12,77.62,79.0,79.02,79.02,0.0008,1.12,0.52,2.9,5.35
O:XLK220128C00154000,2022-01-24,2022-01-28,XLK,C,77.0,56.0,2.5,3.3,-0.8,YES,2.26,2.91,1.11,1.43,3.4,1.11,19.0,1643000400000000000,4.0,Weekly,75.88,77.56,77.62,73.12,77.62,79.0,79.02,79.02,0.0008,0.93,0.51,2.26,4.38
O:XLK220128C00155000,2022-01-24,2022-01-28,XLK,C,77.5,298.0,1.92,3.5,-0.15,YES,2.2,2.83,0.9,1.16,3.5,0.9,77.0,1643000400000000000,4.0,Weekly,75.88,77.56,77.62,73.12,77.62,79.0,79.02,79.02,0.0008,1.07,0.48,2.2,4.51
O:XLK220128C00156000,2022-01-24,2022-01-28,XLK,C,78.0,115.0,1.81,2.85,0.49,YES,1.79,2.31,0.73,0.94,2.85,0.73,42.0,1643000400000000000,4.0,Weekly,75.88,77.56,77.62,73.12,77.62,79.0,79.02,79.02,0.0008,0.94,0.46,1.79,3.67
O:XLK220128C00157000,2022-01-24,2022-01-28,XLK,C,78.5,58.0,1.22,2.05,1.13,YES,1.32,1.71,0.6,0.77,2.05,0.6,31.0,1643000400000000000,4.0,Weekly,75.88,77.56,77.62,73.12,77.62,79.0,79.02,79.02,0.0008,0.76,0.42,1.32,2.64
O:XLK220128C00157500,2022-01-24,2022-01-28,XLK,C,78.75,37.0,1.1,1.5,1.46,YES,1.03,1.33,0.57,0.73,1.5,0.57,18.0,1643000400000000000,4.0,Weekly,75.88,77.56,77.62,73.12,77.62,79.0,79.02,79.02,0.0008,0.62,0.4,1.03,1.93
O:XLK220128C00158000,2022-01-24,2022-01-28,XLK,C,79.0,110.0,1.03,1.92,1.78,YES,1.23,1.58,0.54,0.7,1.92,0.54,24.0,1643000400000000000,4.0,Weekly,75.88,77.56,77.62,73.12,77.62,79.0,79.02,79.02,0.0008,0.79,0.4,1.23,2.47
