ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLK230113C00125000,2023-01-09,2023-01-13,XLK,C,62.5,24.0,2.74,2.93,-2.7,YES,3.41,5.31,2.67,4.16,4.15,2.67,9.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,1.0,0.52,3.41,6.46
O:XLK230113C00125500,2023-01-09,2023-01-13,XLK,C,62.75,9.0,2.33,3.72,-2.32,YES,3.03,4.71,2.33,3.63,3.72,2.33,5.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,1.35,0.49,3.03,5.79
O:XLK230113C00126000,2023-01-09,2023-01-13,XLK,C,63.0,38.0,2.08,2.91,-1.93,YES,2.82,4.39,2.08,3.24,3.56,2.08,16.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,1.08,0.48,2.82,5.54
O:XLK230113C00126500,2023-01-09,2023-01-13,XLK,C,63.25,5.0,2.25,3.15,-1.54,YES,2.7,4.2,2.25,3.5,3.15,2.25,4.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,1.22,0.47,2.7,4.9
O:XLK230113C00127000,2023-01-09,2023-01-13,XLK,C,63.5,40.0,1.69,1.85,-1.15,YES,2.24,3.49,1.69,2.63,2.8,1.69,18.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.77,0.45,2.24,4.36
O:XLK230113C00127500,2023-01-09,2023-01-13,XLK,C,63.75,219.0,1.43,1.55,-0.76,YES,1.92,2.99,1.43,2.23,2.41,1.43,15.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.7,0.43,1.92,3.75
O:XLK230113C00128000,2023-01-09,2023-01-13,XLK,C,64.0,55.0,1.1,1.86,-0.37,YES,1.7,2.64,1.1,1.71,2.29,1.1,30.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.86,0.42,1.7,3.56
O:XLK230113C00128500,2023-01-09,2023-01-13,XLK,C,64.25,558.0,0.93,1.12,0.02,YES,1.4,2.17,0.75,1.17,2.04,0.75,27.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.61,0.38,1.4,3.18
O:XLK230113C00129000,2023-01-09,2023-01-13,XLK,C,64.5,114.0,0.95,0.94,0.41,YES,1.3,2.03,0.89,1.39,1.72,0.89,19.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.58,0.35,1.3,2.68
O:XLK230113C00129500,2023-01-09,2023-01-13,XLK,C,64.75,14.0,0.82,0.76,0.8,YES,1.0,1.56,0.76,1.18,1.25,0.76,7.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.54,0.31,1.0,1.95
O:XLK230113C00130000,2023-01-09,2023-01-13,XLK,C,65.0,36.0,0.71,0.93,1.19,YES,1.0,1.56,0.71,1.11,1.29,0.71,21.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.64,0.32,1.0,2.01
O:XLK230113C00130500,2023-01-09,2023-01-13,XLK,C,65.25,23.0,0.43,0.56,1.58,NO,0.72,1.11,0.43,0.67,1.0,0.43,15.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.51,0.26,0.72,1.56
O:XLK230113C00131000,2023-01-09,2023-01-13,XLK,C,65.5,87.0,0.35,0.74,1.97,NO,0.65,1.01,0.35,0.54,0.95,0.35,20.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.62,0.27,0.65,1.48
O:XLK230113C00131500,2023-01-09,2023-01-13,XLK,C,65.75,10.0,0.38,0.28,2.35,NO,0.42,0.65,0.28,0.44,0.56,0.28,8.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.43,0.17,0.42,0.87
O:XLK230113C00132000,2023-01-09,2023-01-13,XLK,C,66.0,52.0,0.44,0.41,2.74,NO,0.52,0.81,0.4,0.62,0.64,0.4,11.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.52,0.2,0.52,1.0
O:XLK230113C00132500,2023-01-09,2023-01-13,XLK,C,66.25,5.0,0.38,0.5,3.13,NO,0.44,0.68,0.37,0.58,0.5,0.37,5.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.59,0.21,0.44,0.78
O:XLK230113C00133000,2023-01-09,2023-01-13,XLK,C,66.5,23.0,0.25,0.17,3.52,NO,0.28,0.44,0.17,0.26,0.39,0.17,8.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.42,0.12,0.28,0.61
O:XLK230113C00133500,2023-01-09,2023-01-13,XLK,C,66.75,9.0,0.17,0.21,3.91,NO,0.24,0.38,0.17,0.26,0.32,0.17,7.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.47,0.12,0.24,0.5
O:XLK230113C00134000,2023-01-09,2023-01-13,XLK,C,67.0,44.0,0.11,0.22,4.3,NO,0.18,0.28,0.1,0.16,0.26,0.1,16.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.5,0.12,0.18,0.4
O:XLK230113C00134500,2023-01-09,2023-01-13,XLK,C,67.25,43.0,0.12,0.06,4.69,NO,0.14,0.21,0.06,0.09,0.21,0.06,31.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.38,0.05,0.14,0.33
O:XLK230113C00135000,2023-01-09,2023-01-13,XLK,C,67.5,81.0,0.06,0.04,5.08,NO,0.1,0.16,0.04,0.06,0.17,0.04,40.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.37,0.04,0.1,0.26
O:XLK230113C00135500,2023-01-09,2023-01-13,XLK,C,67.75,28.0,0.13,0.03,5.47,NO,0.08,0.12,0.03,0.05,0.13,0.03,24.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.36,0.03,0.08,0.2
O:XLK230113C00136000,2023-01-09,2023-01-13,XLK,C,68.0,1.0,0.04,0.04,5.86,NO,0.04,0.06,0.04,0.06,0.04,0.04,1.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.4,0.04,0.04,0.06
O:XLK230113C00136500,2023-01-09,2023-01-13,XLK,C,68.25,6.0,0.05,0.02,6.25,NO,0.04,0.06,0.02,0.03,0.06,0.02,3.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.37,0.02,0.04,0.09
O:XLK230113C00137000,2023-01-09,2023-01-13,XLK,C,68.5,33.0,0.07,0.03,6.64,NO,0.05,0.08,0.03,0.05,0.07,0.03,8.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.41,0.03,0.05,0.11
O:XLK230113C00138000,2023-01-09,2023-01-13,XLK,C,69.0,7.0,0.03,0.03,7.41,NO,0.03,0.05,0.03,0.05,0.03,0.03,2.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.44,0.02,0.03,0.05
O:XLK230113C00142000,2023-01-09,2023-01-13,XLK,C,71.0,1.0,0.01,0.01,10.53,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.47,0.01,0.01,0.02
O:XLK230113C00143000,2023-01-09,2023-01-13,XLK,C,71.5,2.0,0.07,0.04,11.31,NO,0.06,0.09,0.04,0.06,0.07,0.04,2.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.61,0.02,0.06,0.11
O:XLK230113C00145000,2023-01-09,2023-01-13,XLK,C,72.5,3.0,0.05,0.01,12.86,NO,0.03,0.05,0.01,0.02,0.05,0.01,3.0,1673240400000000000,4.0,Weekly,62.92,63.09,64.24,62.9,64.24,65.24,65.34,65.34,0.0433,0.55,0.01,0.03,0.08
O:XLK230127C00095000,2023-01-23,2023-01-27,XLK,C,47.5,1.0,39.72,39.72,-29.68,YES,39.72,58.8,39.72,58.8,39.72,39.72,1.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,,,39.72,58.8
O:XLK230127C00123500,2023-01-23,2023-01-27,XLK,C,61.75,1.0,11.65,11.65,-8.59,YES,11.65,17.25,11.65,17.25,11.65,11.65,1.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,3.23,0.53,11.65,17.25
O:XLK230127C00124000,2023-01-23,2023-01-27,XLK,C,62.0,6.0,10.95,10.95,-8.22,YES,10.95,16.21,10.95,16.21,10.95,10.95,1.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,3.01,0.54,10.95,16.21
O:XLK230127C00125000,2023-01-23,2023-01-27,XLK,C,62.5,1.0,9.34,9.34,-7.48,YES,9.34,13.83,9.34,13.83,9.34,9.34,1.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,2.49,0.56,9.34,13.83
O:XLK230127C00126000,2023-01-23,2023-01-27,XLK,C,63.0,6.0,7.57,7.57,-6.74,YES,7.57,11.21,7.57,11.21,7.57,7.57,2.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,1.92,0.59,7.57,11.21
O:XLK230127C00126500,2023-01-23,2023-01-27,XLK,C,63.25,4.0,6.7,8.1,-6.37,YES,7.4,10.95,6.7,9.92,8.1,6.7,3.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,2.18,0.56,7.4,11.99
O:XLK230127C00127500,2023-01-23,2023-01-27,XLK,C,63.75,1.0,7.21,7.21,-5.63,YES,7.21,10.67,7.21,10.67,7.21,7.21,1.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,1.95,0.56,7.21,10.67
O:XLK230127C00128000,2023-01-23,2023-01-27,XLK,C,64.0,2.0,6.63,6.98,-5.26,YES,6.8,10.07,6.63,9.81,6.98,6.63,2.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,1.91,0.56,6.8,10.33
O:XLK230127C00129000,2023-01-23,2023-01-27,XLK,C,64.5,7.0,3.5,5.35,-4.52,YES,4.42,6.55,3.5,5.18,5.35,3.5,7.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,1.4,0.58,4.42,7.92
O:XLK230127C00129500,2023-01-23,2023-01-27,XLK,C,64.75,16.0,3.5,5.5,-4.15,YES,4.5,6.66,3.5,5.18,5.5,3.5,10.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,1.51,0.56,4.5,8.14
O:XLK230127C00130000,2023-01-23,2023-01-27,XLK,C,65.0,75.0,2.91,4.45,-3.77,YES,4.04,5.98,2.91,4.31,5.17,2.91,24.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,1.17,0.58,4.04,7.65
O:XLK230127C00130500,2023-01-23,2023-01-27,XLK,C,65.25,11.0,2.65,4.0,-3.4,YES,3.7,5.48,2.65,3.92,4.75,2.65,10.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,1.06,0.58,3.7,7.03
O:XLK230127C00131000,2023-01-23,2023-01-27,XLK,C,65.5,19.0,2.04,3.7,-3.03,YES,3.04,4.49,2.04,3.02,4.03,2.04,15.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,1.0,0.58,3.04,5.97
O:XLK230127C00131500,2023-01-23,2023-01-27,XLK,C,65.75,77.0,3.75,3.32,-2.66,YES,3.54,5.24,3.05,4.52,4.03,3.05,39.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.91,0.57,3.54,5.97
O:XLK230127C00132000,2023-01-23,2023-01-27,XLK,C,66.0,15.0,1.7,3.48,-2.29,YES,2.59,3.83,1.7,2.52,3.48,1.7,13.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,1.02,0.55,2.59,5.15
O:XLK230127C00132500,2023-01-23,2023-01-27,XLK,C,66.25,88.0,1.53,2.55,-1.92,YES,2.32,3.43,1.53,2.26,3.1,1.53,9.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.73,0.56,2.32,4.59
O:XLK230127C00133000,2023-01-23,2023-01-27,XLK,C,66.5,67.0,1.03,2.16,-1.55,YES,1.83,2.71,1.03,1.52,2.63,1.03,11.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.64,0.55,1.83,3.89
O:XLK230127C00133500,2023-01-23,2023-01-27,XLK,C,66.75,74.0,0.74,2.44,-1.18,YES,1.61,2.38,0.74,1.1,2.48,0.74,12.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.79,0.52,1.61,3.67
O:XLK230127C00134000,2023-01-23,2023-01-27,XLK,C,67.0,18.0,1.05,1.7,-0.81,YES,1.58,2.33,1.05,1.55,2.1,1.05,8.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.57,0.51,1.58,3.11
O:XLK230127C00134500,2023-01-23,2023-01-27,XLK,C,67.25,152.0,0.64,1.37,-0.44,YES,1.2,1.78,0.64,0.95,1.77,0.64,23.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.5,0.48,1.2,2.62
O:XLK230127C00135000,2023-01-23,2023-01-27,XLK,C,67.5,128.0,0.35,1.25,-0.07,YES,0.98,1.45,0.34,0.5,1.62,0.34,48.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.5,0.46,0.98,2.4
O:XLK230127C00135500,2023-01-23,2023-01-27,XLK,C,67.75,80.0,0.28,1.21,0.3,YES,0.75,1.11,0.28,0.41,1.22,0.28,28.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.52,0.43,0.75,1.81
O:XLK230127C00136000,2023-01-23,2023-01-27,XLK,C,68.0,180.0,0.16,0.81,0.67,YES,0.62,0.91,0.16,0.24,1.07,0.16,57.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.41,0.38,0.62,1.58
O:XLK230127C00136500,2023-01-23,2023-01-27,XLK,C,68.25,43.0,0.21,0.63,1.04,YES,0.54,0.79,0.21,0.31,0.86,0.21,15.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.38,0.34,0.54,1.27
O:XLK230127C00137000,2023-01-23,2023-01-27,XLK,C,68.5,23.0,0.12,0.62,1.41,NO,0.38,0.57,0.12,0.18,0.65,0.12,15.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.41,0.32,0.38,0.96
O:XLK230127C00138000,2023-01-23,2023-01-27,XLK,C,69.0,73.0,0.18,0.28,2.15,NO,0.28,0.41,0.18,0.27,0.38,0.18,15.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.32,0.21,0.28,0.56
O:XLK230127C00139000,2023-01-23,2023-01-27,XLK,C,69.5,39.0,0.07,0.16,2.89,NO,0.14,0.21,0.06,0.09,0.22,0.06,18.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.3,0.14,0.14,0.33
O:XLK230127C00140000,2023-01-23,2023-01-27,XLK,C,70.0,22.0,0.03,0.07,3.63,NO,0.06,0.1,0.03,0.04,0.1,0.03,7.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.28,0.08,0.06,0.15
O:XLK230127C00141000,2023-01-23,2023-01-27,XLK,C,70.5,5.0,0.04,0.04,4.37,NO,0.05,0.07,0.04,0.06,0.06,0.04,4.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.28,0.05,0.05,0.09
O:XLK230127C00142000,2023-01-23,2023-01-27,XLK,C,71.0,12.0,0.03,0.03,5.11,NO,0.03,0.04,0.03,0.04,0.03,0.03,4.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.29,0.03,0.03,0.04
O:XLK230127C00145000,2023-01-23,2023-01-27,XLK,C,72.5,10.0,0.02,0.02,7.33,NO,0.02,0.03,0.02,0.03,0.02,0.02,2.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.36,0.02,0.02,0.03
O:XLK230127C00150000,2023-01-23,2023-01-27,XLK,C,75.0,1.0,0.03,0.03,11.03,NO,0.03,0.04,0.03,0.04,0.03,0.03,1.0,1674450000000000000,4.0,Weekly,65.94,67.17,67.55,65.78,67.55,68.35,68.83,68.83,0.0433,0.52,0.02,0.03,0.04
O:XLK230203C00100000,2023-01-30,2023-02-03,XLK,C,50.0,1.0,34.31,34.31,-26.32,YES,34.31,50.56,34.31,50.56,34.31,34.31,1.0,1675054800000000000,4.0,Weekly,67.56,67.04,67.86,66.99,67.86,70.89,72.04,72.04,0.0433,,,34.31,50.56
O:XLK230203C00127500,2023-01-30,2023-02-03,XLK,C,63.75,1.0,7.4,7.4,-6.06,YES,7.4,10.9,7.4,10.9,7.4,7.4,1.0,1675054800000000000,4.0,Weekly,67.56,67.04,67.86,66.99,67.86,70.89,72.04,72.04,0.0433,2.05,0.55,7.4,10.9
O:XLK230203C00128000,2023-01-30,2023-02-03,XLK,C,64.0,26.0,7.15,6.85,-5.69,YES,7.0,10.32,6.85,10.09,7.15,6.85,17.0,1675054800000000000,4.0,Weekly,67.56,67.04,67.86,66.99,67.86,70.89,72.04,72.04,0.0433,1.89,0.56,7.0,10.54
O:XLK230203C00129000,2023-01-30,2023-02-03,XLK,C,64.5,1.0,6.95,6.95,-4.95,YES,6.95,10.24,6.95,10.24,6.95,6.95,1.0,1675054800000000000,4.0,Weekly,67.56,67.04,67.86,66.99,67.86,70.89,72.04,72.04,0.0433,2.03,0.53,6.95,10.24
O:XLK230203C00129500,2023-01-30,2023-02-03,XLK,C,64.75,6.0,5.75,5.75,-4.58,YES,5.75,8.47,5.75,8.47,5.75,5.75,3.0,1675054800000000000,4.0,Weekly,67.56,67.04,67.86,66.99,67.86,70.89,72.04,72.04,0.0433,1.63,0.55,5.75,8.47
O:XLK230203C00130000,2023-01-30,2023-02-03,XLK,C,65.0,109.0,6.09,5.35,-4.21,YES,5.78,8.52,5.35,7.88,6.22,5.35,32.0,1675054800000000000,4.0,Weekly,67.56,67.04,67.86,66.99,67.86,70.89,72.04,72.04,0.0433,1.54,0.55,5.78,9.17
O:XLK230203C00130500,2023-01-30,2023-02-03,XLK,C,65.25,4.0,4.97,4.97,-3.85,YES,4.97,7.32,4.97,7.32,4.97,4.97,3.0,1675054800000000000,4.0,Weekly,67.56,67.04,67.86,66.99,67.86,70.89,72.04,72.04,0.0433,1.45,0.54,4.97,7.32
O:XLK230203C00131500,2023-01-30,2023-02-03,XLK,C,65.75,4.0,4.91,4.91,-3.11,YES,4.91,7.24,4.91,7.24,4.91,4.91,1.0,1675054800000000000,4.0,Weekly,67.56,67.04,67.86,66.99,67.86,70.89,72.04,72.04,0.0433,1.52,0.52,4.91,7.24
O:XLK230203C00132000,2023-01-30,2023-02-03,XLK,C,66.0,1.0,4.05,4.05,-2.74,YES,4.05,5.97,4.05,5.97,4.05,4.05,1.0,1675054800000000000,4.0,Weekly,67.56,67.04,67.86,66.99,67.86,70.89,72.04,72.04,0.0433,1.25,0.52,4.05,5.97
O:XLK230203C00132500,2023-01-30,2023-02-03,XLK,C,66.25,2.0,3.65,3.65,-2.37,YES,3.65,5.38,3.65,5.38,3.65,3.65,2.0,1675054800000000000,4.0,Weekly,67.56,67.04,67.86,66.99,67.86,70.89,72.04,72.04,0.0433,1.16,0.52,3.65,5.38
O:XLK230203C00133000,2023-01-30,2023-02-03,XLK,C,66.5,24.0,3.85,3.05,-2.0,YES,3.42,5.05,3.0,4.42,3.85,3.0,11.0,1675054800000000000,4.0,Weekly,67.56,67.04,67.86,66.99,67.86,70.89,72.04,72.04,0.0433,0.99,0.51,3.42,5.67
O:XLK230203C00133500,2023-01-30,2023-02-03,XLK,C,66.75,8.0,3.55,2.55,-1.64,YES,3.05,4.49,2.55,3.76,3.55,2.55,4.0,1675054800000000000,4.0,Weekly,67.56,67.04,67.86,66.99,67.86,70.89,72.04,72.04,0.0433,0.85,0.5,3.05,5.23
O:XLK230203C00134000,2023-01-30,2023-02-03,XLK,C,67.0,8.0,3.31,2.48,-1.27,YES,2.88,4.25,2.46,3.63,3.31,2.46,7.0,1675054800000000000,4.0,Weekly,67.56,67.04,67.86,66.99,67.86,70.89,72.04,72.04,0.0433,0.87,0.49,2.88,4.88
O:XLK230203C00134500,2023-01-30,2023-02-03,XLK,C,67.25,12.0,2.56,2.23,-0.9,YES,2.38,3.51,2.2,3.24,2.56,2.2,9.0,1675054800000000000,4.0,Weekly,67.56,67.04,67.86,66.99,67.86,70.89,72.04,72.04,0.0433,0.83,0.47,2.38,3.77
O:XLK230203C00135000,2023-01-30,2023-02-03,XLK,C,67.5,54.0,2.6,1.87,-0.53,YES,2.2,3.25,1.81,2.67,2.6,1.81,24.0,1675054800000000000,4.0,Weekly,67.56,67.04,67.86,66.99,67.86,70.89,72.04,72.04,0.0433,0.74,0.45,2.2,3.83
O:XLK230203C00135500,2023-01-30,2023-02-03,XLK,C,67.75,43.0,2.49,1.72,-0.16,YES,2.06,3.04,1.63,2.4,2.49,1.63,22.0,1675054800000000000,4.0,Weekly,67.56,67.04,67.86,66.99,67.86,70.89,72.04,72.04,0.0433,0.72,0.43,2.06,3.67
O:XLK230203C00136000,2023-01-30,2023-02-03,XLK,C,68.0,18.0,1.78,1.49,0.21,YES,1.64,2.41,1.49,2.2,1.78,1.49,12.0,1675054800000000000,4.0,Weekly,67.56,67.04,67.86,66.99,67.86,70.89,72.04,72.04,0.0433,0.68,0.41,1.64,2.62
