ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:NFLX230217C00400000,2023-01-17,2023-02-17,NFLX,C,40.0,488,3.65,2.52,20.3,NO,3.05,9.17,2.4,7.22,3.7,2.4,182,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,3.05,11.13,1.22,0.25
O:NFLX230217C00405000,2023-01-17,2023-02-17,NFLX,C,40.5,126,3.04,2.2,21.8,NO,2.56,7.7,2.08,6.26,3.04,2.08,44,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,2.56,9.14,1.17,0.23
O:NFLX230217C00410000,2023-01-17,2023-02-17,NFLX,C,41.0,373,2.0,1.84,23.31,NO,1.98,5.95,1.76,5.29,2.2,1.76,112,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,1.98,6.62,1.1,0.21
O:NFLX230217C00415000,2023-01-17,2023-02-17,NFLX,C,41.5,103,2.06,1.65,24.81,NO,1.78,5.34,1.49,4.48,2.06,1.49,34,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,1.78,6.2,1.07,0.2
O:NFLX230217C00420000,2023-01-17,2023-02-17,NFLX,C,42.0,120,1.5,1.37,26.32,NO,1.44,4.32,1.3,3.91,1.57,1.3,41,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,1.44,4.72,1.01,0.18
O:NFLX230217C00425000,2023-01-17,2023-02-17,NFLX,C,42.5,25,1.3,1.17,27.82,NO,1.21,3.64,1.06,3.19,1.36,1.06,16,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,1.21,4.09,0.98,0.16
O:NFLX230217C00430000,2023-01-17,2023-02-17,NFLX,C,43.0,8,1.08,0.96,29.32,NO,1.04,3.13,0.95,2.86,1.13,0.95,7,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,1.04,3.4,0.93,0.14
O:NFLX230217C00435000,2023-01-17,2023-02-17,NFLX,C,43.5,9,0.9,0.75,30.83,NO,0.84,2.54,0.75,2.26,0.94,0.75,8,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,0.84,2.83,0.88,0.12
O:NFLX230217C00440000,2023-01-17,2023-02-17,NFLX,C,44.0,39,0.87,0.7,32.33,NO,0.77,2.32,0.67,2.02,0.87,0.67,12,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,0.77,2.62,0.88,0.11
O:NFLX230217C00445000,2023-01-17,2023-02-17,NFLX,C,44.5,32,0.72,0.59,33.83,NO,0.64,1.92,0.56,1.68,0.72,0.56,4,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,0.64,2.17,0.86,0.1
O:NFLX230217C00450000,2023-01-17,2023-02-17,NFLX,C,45.0,363,0.7,0.5,35.34,NO,0.58,1.74,0.46,1.38,0.7,0.46,112,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,0.58,2.11,0.84,0.09
O:NFLX230217C00455000,2023-01-17,2023-02-17,NFLX,C,45.5,43,0.53,0.44,36.84,NO,0.47,1.41,0.41,1.23,0.53,0.41,9,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,0.47,1.59,0.83,0.08
O:NFLX230217C00460000,2023-01-17,2023-02-17,NFLX,C,46.0,7,0.45,0.35,38.35,NO,0.4,1.2,0.35,1.05,0.45,0.35,3,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,0.4,1.35,0.8,0.07
O:NFLX230217C00465000,2023-01-17,2023-02-17,NFLX,C,46.5,41,0.3,0.32,39.85,NO,0.31,0.93,0.3,0.9,0.32,0.3,7,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,0.31,0.96,0.8,0.06
O:NFLX230217C00470000,2023-01-17,2023-02-17,NFLX,C,47.0,5,0.32,0.26,41.35,NO,0.29,0.87,0.26,0.78,0.32,0.26,2,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,0.29,0.96,0.78,0.05
O:NFLX230217C00475000,2023-01-17,2023-02-17,NFLX,C,47.5,66,0.24,0.24,42.86,NO,0.24,0.71,0.23,0.69,0.24,0.23,9,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,0.24,0.72,0.79,0.05
O:NFLX230217C00480000,2023-01-17,2023-02-17,NFLX,C,48.0,46,0.27,0.2,44.36,NO,0.24,0.71,0.2,0.6,0.27,0.2,5,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,0.24,0.81,0.77,0.04
O:NFLX230217C00485000,2023-01-17,2023-02-17,NFLX,C,48.5,14,0.24,0.18,45.86,NO,0.22,0.65,0.18,0.54,0.25,0.18,7,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,0.22,0.75,0.77,0.04
O:NFLX230217C00490000,2023-01-17,2023-02-17,NFLX,C,49.0,5,0.13,0.13,47.37,NO,0.13,0.39,0.13,0.39,0.13,0.13,1,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,0.13,0.39,0.74,0.03
O:NFLX230217C00500000,2023-01-17,2023-02-17,NFLX,C,50.0,12,0.12,0.11,50.38,NO,0.11,0.35,0.11,0.33,0.12,0.11,3,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,0.11,0.36,0.75,0.02
O:NFLX230217C00540000,2023-01-17,2023-02-17,NFLX,C,54.0,1,0.06,0.06,62.41,NO,0.06,0.18,0.06,0.18,0.06,0.06,1,1673931600000000000,31,Monthly,33.11,32.62,33.25,32.36,33.25,34.8,34.9,34.9,0.0433,0.06,0.18,0.78,0.01
O:NFLX230217C00145000,2023-01-18,2023-02-17,NFLX,C,14.5,1,179.49,179.49,-56.07,YES,179.49,543.78,179.49,543.78,179.49,179.49,1,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,179.49,543.78,,
O:NFLX230217C00150000,2023-01-18,2023-02-17,NFLX,C,15.0,1,174.54,174.54,-54.56,YES,174.54,528.78,174.54,528.78,174.54,174.54,1,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,174.54,528.78,,
O:NFLX230217C00200000,2023-01-18,2023-02-17,NFLX,C,20.0,1,127.34,127.34,-39.41,YES,127.34,385.79,127.34,385.79,127.34,127.34,1,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,127.34,385.79,,
O:NFLX230217C00210000,2023-01-18,2023-02-17,NFLX,C,21.0,1,116.91,116.91,-36.38,YES,116.91,354.19,116.91,354.19,116.91,116.91,1,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,116.91,354.19,,
O:NFLX230217C00230000,2023-01-18,2023-02-17,NFLX,C,23.0,1,93.65,93.65,-30.32,YES,93.65,283.72,93.65,283.72,93.65,93.65,1,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,93.65,283.72,,
O:NFLX230217C00240000,2023-01-18,2023-02-17,NFLX,C,24.0,16,86.14,88.45,-27.29,YES,86.78,262.89,85.1,257.82,88.45,85.1,16,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,86.78,267.97,,
O:NFLX230217C00245000,2023-01-18,2023-02-17,NFLX,C,24.5,20,86.15,80.25,-25.78,YES,83.2,252.06,80.25,243.12,86.15,80.25,11,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,83.2,261.0,,
O:NFLX230217C00250000,2023-01-18,2023-02-17,NFLX,C,25.0,14,76.91,79.2,-24.27,YES,77.65,235.25,76.1,230.55,79.2,76.1,10,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,77.65,239.94,,
O:NFLX230217C00260000,2023-01-18,2023-02-17,NFLX,C,26.0,8,67.47,68.86,-21.24,YES,67.98,205.95,67.1,203.28,68.86,67.1,6,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,67.98,208.62,,
O:NFLX230217C00265000,2023-01-18,2023-02-17,NFLX,C,26.5,5,63.5,62.35,-19.72,YES,62.92,190.64,62.35,188.89,63.5,62.35,5,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,62.92,192.38,,
O:NFLX230217C00270000,2023-01-18,2023-02-17,NFLX,C,27.0,9,59.2,61.6,-18.21,YES,61.38,185.95,59.2,179.35,63.56,59.2,5,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,61.38,192.56,,
O:NFLX230217C00275000,2023-01-18,2023-02-17,NFLX,C,27.5,3,58.5,54.25,-16.69,YES,56.38,170.79,54.25,164.35,58.5,54.25,3,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,56.38,177.23,,
O:NFLX230217C00280000,2023-01-18,2023-02-17,NFLX,C,28.0,13,51.0,53.8,-15.18,YES,52.02,157.61,50.25,152.24,53.8,50.25,12,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,52.02,162.99,,
O:NFLX230217C00285000,2023-01-18,2023-02-17,NFLX,C,28.5,9,46.81,47.8,-13.66,YES,47.26,143.19,46.73,141.57,47.8,46.73,7,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,47.26,144.81,,
O:NFLX230217C00290000,2023-01-18,2023-02-17,NFLX,C,29.0,37,48.0,41.93,-12.15,YES,44.92,136.1,41.85,126.79,48.0,41.85,11,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,44.92,145.42,,
O:NFLX230217C00295000,2023-01-18,2023-02-17,NFLX,C,29.5,6,44.15,39.41,-10.63,YES,41.69,126.3,39.23,118.85,44.15,39.23,6,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,41.69,133.76,,
O:NFLX230217C00300000,2023-01-18,2023-02-17,NFLX,C,30.0,28,35.85,38.5,-9.12,YES,36.72,111.25,34.94,105.85,38.5,34.94,27,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,36.72,116.64,,
O:NFLX230217C00305000,2023-01-18,2023-02-17,NFLX,C,30.5,14,33.28,33.2,-7.6,YES,34.7,105.13,32.85,99.52,36.55,32.85,12,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,34.7,110.73,,
O:NFLX230217C00310000,2023-01-18,2023-02-17,NFLX,C,31.0,47,32.7,31.6,-6.09,YES,30.84,93.42,28.97,87.77,32.7,28.97,17,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,30.84,99.07,,
O:NFLX230217C00315000,2023-01-18,2023-02-17,NFLX,C,31.5,43,27.85,29.2,-4.57,YES,28.2,85.45,26.06,78.95,30.35,26.06,21,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,28.2,91.95,10.0,0.08
O:NFLX230217C00320000,2023-01-18,2023-02-17,NFLX,C,32.0,140,23.45,26.2,-3.06,YES,25.08,75.97,22.8,69.07,27.35,22.8,65,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,25.08,82.86,8.75,0.11
O:NFLX230217C00325000,2023-01-18,2023-02-17,NFLX,C,32.5,374,21.45,23.65,-1.54,YES,22.04,66.79,20.0,60.59,24.09,20.0,111,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,22.04,72.98,7.44,0.15
O:NFLX230217C00330000,2023-01-18,2023-02-17,NFLX,C,33.0,209,20.28,21.21,-0.03,YES,19.73,59.76,17.75,53.77,21.7,17.75,107,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,19.73,65.74,6.41,0.18
O:NFLX230217C00335000,2023-01-18,2023-02-17,NFLX,C,33.5,200,17.98,18.9,1.48,YES,17.66,53.5,15.97,48.38,19.35,15.97,57,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,17.66,58.62,5.56,0.21
O:NFLX230217C00340000,2023-01-18,2023-02-17,NFLX,C,34.0,88,14.0,16.55,3.0,YES,15.28,46.28,14.0,42.41,16.55,14.0,46,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,15.28,50.14,4.79,0.24
O:NFLX230217C00345000,2023-01-18,2023-02-17,NFLX,C,34.5,57,12.5,15.0,4.51,YES,13.48,40.84,11.96,36.23,15.0,11.96,29,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,13.48,45.44,4.33,0.26
O:NFLX230217C00350000,2023-01-18,2023-02-17,NFLX,C,35.0,251,11.3,13.13,6.03,NO,11.98,36.31,10.6,32.11,13.37,10.6,129,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,11.98,40.51,3.8,0.28
O:NFLX230217C00355000,2023-01-18,2023-02-17,NFLX,C,35.5,99,9.54,11.35,7.54,NO,10.4,31.51,9.3,28.17,11.5,9.3,56,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,10.4,34.84,3.32,0.29
O:NFLX230217C00360000,2023-01-18,2023-02-17,NFLX,C,36.0,144,8.65,10.03,9.06,NO,8.93,27.04,7.75,23.48,10.1,7.75,82,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,8.93,30.6,2.99,0.3
O:NFLX230217C00365000,2023-01-18,2023-02-17,NFLX,C,36.5,74,7.04,8.75,10.57,NO,7.85,23.78,6.9,20.9,8.8,6.9,48,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,7.85,26.66,2.67,0.31
O:NFLX230217C00370000,2023-01-18,2023-02-17,NFLX,C,37.0,227,5.8,7.53,12.09,NO,6.68,20.22,5.8,17.57,7.55,5.8,97,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,6.68,22.87,2.38,0.31
O:NFLX230217C00375000,2023-01-18,2023-02-17,NFLX,C,37.5,268,5.1,6.5,13.6,NO,5.75,17.42,4.9,14.84,6.6,4.9,152,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,5.75,20.0,2.15,0.31
O:NFLX230217C00380000,2023-01-18,2023-02-17,NFLX,C,38.0,339,4.85,5.63,15.12,NO,4.86,14.72,4.09,12.39,5.63,4.09,145,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,4.86,17.06,1.96,0.3
O:NFLX230217C00385000,2023-01-18,2023-02-17,NFLX,C,38.5,260,3.65,4.95,16.63,NO,4.22,12.77,3.48,10.54,4.95,3.48,115,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,4.22,15.0,1.82,0.29
O:NFLX230217C00390000,2023-01-18,2023-02-17,NFLX,C,39.0,320,3.1,4.27,18.15,NO,3.66,11.09,3.05,9.24,4.27,3.05,123,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,3.66,12.94,1.67,0.28
O:NFLX230217C00395000,2023-01-18,2023-02-17,NFLX,C,39.5,162,2.68,3.67,19.66,NO,3.16,9.57,2.65,8.03,3.67,2.65,72,1674018000000000000,30,Monthly,32.67,32.63,33.01,32.12,33.01,34.8,34.9,34.9,0.0433,3.16,11.12,1.55,0.27
