ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:ORCL220218C00110000,2022-01-18,2022-02-18,ORCL,C,110.0,29,0.03,0.02,26.48,NO,0.02,0.03,0.02,0.02,0.03,0.02,12,1642482000000000000,31,Monthly,86.87,85.55,86.97,85.34,86.97,74.57,75.73,75.73,0.0008,0.02,0.03,0.3255,0.0058
O:ORCL220218C00120000,2022-01-18,2022-02-18,ORCL,C,120.0,3,0.02,0.02,37.98,NO,0.02,0.02,0.02,0.02,0.02,0.02,2,1642482000000000000,31,Monthly,86.87,85.55,86.97,85.34,86.97,74.57,75.73,75.73,0.0008,0.02,0.02,0.4284,0.0041
O:ORCL220218C00125000,2022-01-18,2022-02-18,ORCL,C,125.0,2,0.01,0.01,43.73,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1642482000000000000,31,Monthly,86.87,85.55,86.97,85.34,86.97,74.57,75.73,75.73,0.0008,0.01,0.01,0.4434,0.002
O:ORCL220218C00060000,2022-01-19,2022-02-18,ORCL,C,60.0,31,24.83,24.0,-30.79,YES,24.4,28.15,23.97,27.65,24.83,23.97,9,1642568400000000000,30,Monthly,85.77,83.38,86.69,83.23,86.69,74.57,75.73,75.73,0.0008,24.4,28.64,,
O:ORCL220218C00075000,2022-01-19,2022-02-18,ORCL,C,75.0,20,10.76,10.76,-13.48,YES,10.76,12.41,10.76,12.41,10.76,10.76,1,1642568400000000000,30,Monthly,85.77,83.38,86.69,83.23,86.69,74.57,75.73,75.73,0.0008,10.76,12.41,,
O:ORCL220218C00080000,2022-01-19,2022-02-18,ORCL,C,80.0,70,7.0,5.08,-7.72,NO,6.23,7.19,5.08,5.86,7.38,5.08,10,1642568400000000000,30,Monthly,85.77,83.38,86.69,83.23,86.69,74.57,75.73,75.73,0.0008,6.23,8.51,,
O:ORCL220218C00082500,2022-01-19,2022-02-18,ORCL,C,82.5,304,4.85,3.2,-4.83,NO,4.28,4.93,3.2,3.69,5.35,3.2,48,1642568400000000000,30,Monthly,85.77,83.38,86.69,83.23,86.69,74.57,75.73,75.73,0.0008,4.28,6.17,0.11618153789221802,0.9295770416223532
O:ORCL220218C00085000,2022-01-19,2022-02-18,ORCL,C,85.0,186,3.1,1.93,-1.95,NO,2.5,2.88,1.9,2.19,3.1,1.9,42,1642568400000000000,30,Monthly,85.77,83.38,86.69,83.23,86.69,74.57,75.73,75.73,0.0008,2.5,3.58,0.0832,0.7927
O:ORCL220218C00087500,2022-01-19,2022-02-18,ORCL,C,87.5,207,1.91,1.05,0.93,NO,1.66,1.91,1.05,1.21,2.27,1.05,81,1642568400000000000,30,Monthly,85.77,83.38,86.69,83.23,86.69,74.57,75.73,75.73,0.0008,1.66,2.62,0.1422,0.4025
O:ORCL220218C00090000,2022-01-19,2022-02-18,ORCL,C,90.0,448,1.03,0.55,3.82,NO,0.9,1.04,0.55,0.63,1.26,0.55,103,1642568400000000000,30,Monthly,85.77,83.38,86.69,83.23,86.69,74.57,75.73,75.73,0.0008,0.9,1.45,0.1703,0.2146
O:ORCL220218C00092500,2022-01-19,2022-02-18,ORCL,C,92.5,50,0.59,0.31,6.7,NO,0.45,0.52,0.3,0.35,0.6,0.3,28,1642568400000000000,30,Monthly,85.77,83.38,86.69,83.23,86.69,74.57,75.73,75.73,0.0008,0.45,0.69,0.1959,0.1187
O:ORCL220218C00095000,2022-01-19,2022-02-18,ORCL,C,95.0,1316,0.3,0.16,9.59,NO,0.26,0.29,0.16,0.18,0.35,0.16,100,1642568400000000000,30,Monthly,85.77,83.38,86.69,83.23,86.69,74.57,75.73,75.73,0.0008,0.26,0.4,0.2121,0.0624
O:ORCL220218C00097500,2022-01-19,2022-02-18,ORCL,C,97.5,51,0.14,0.09,12.47,NO,0.12,0.13,0.09,0.1,0.14,0.09,21,1642568400000000000,30,Monthly,85.77,83.38,86.69,83.23,86.69,74.57,75.73,75.73,0.0008,0.12,0.16,0.2297,0.0346
O:ORCL220218C00100000,2022-01-19,2022-02-18,ORCL,C,100.0,55,0.1,0.06,15.35,NO,0.08,0.09,0.06,0.07,0.1,0.06,13,1642568400000000000,30,Monthly,85.77,83.38,86.69,83.23,86.69,74.57,75.73,75.73,0.0008,0.08,0.12,0.2514,0.0219
O:ORCL220218C00105000,2022-01-19,2022-02-18,ORCL,C,105.0,74,0.04,0.04,21.12,NO,0.04,0.05,0.04,0.05,0.04,0.04,20,1642568400000000000,30,Monthly,85.77,83.38,86.69,83.23,86.69,74.57,75.73,75.73,0.0008,0.04,0.05,0.3031,0.0123
O:ORCL220218C00110000,2022-01-19,2022-02-18,ORCL,C,110.0,13,0.03,0.02,26.89,NO,0.02,0.03,0.02,0.02,0.03,0.02,6,1642568400000000000,30,Monthly,85.77,83.38,86.69,83.23,86.69,74.57,75.73,75.73,0.0008,0.02,0.03,0.3349,0.0057
O:ORCL220218C00115000,2022-01-19,2022-02-18,ORCL,C,115.0,4,0.03,0.03,32.66,NO,0.03,0.03,0.03,0.03,0.03,0.03,3,1642568400000000000,30,Monthly,85.77,83.38,86.69,83.23,86.69,74.57,75.73,75.73,0.0008,0.03,0.03,0.4075,0.0066
O:ORCL220218C00125000,2022-01-19,2022-02-18,ORCL,C,125.0,7,0.01,0.01,44.19,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1642568400000000000,30,Monthly,85.77,83.38,86.69,83.23,86.69,74.57,75.73,75.73,0.0008,0.01,0.01,0.4544,0.002
O:ORCL220218C00055000,2022-01-20,2022-02-18,ORCL,C,55.0,20,29.25,29.32,-35.29,YES,29.3,34.47,29.25,34.41,29.35,29.25,3,1642654800000000000,29,Monthly,83.92,82.72,85.0,82.52,85.0,74.57,75.73,75.73,0.0008,29.3,34.53,,
O:ORCL220218C00070000,2022-01-20,2022-02-18,ORCL,C,70.0,3,14.01,13.99,-17.65,YES,14.0,16.47,13.99,16.46,14.01,13.99,2,1642654800000000000,29,Monthly,83.92,82.72,85.0,82.52,85.0,74.57,75.73,75.73,0.0008,14.0,16.48,,
O:ORCL220218C00075000,2022-01-20,2022-02-18,ORCL,C,75.0,29,9.45,8.87,-11.76,YES,9.34,10.98,8.87,10.44,9.8,8.87,7,1642654800000000000,29,Monthly,83.92,82.72,85.0,82.52,85.0,74.57,75.73,75.73,0.0008,9.34,11.53,,
O:ORCL220218C00077500,2022-01-20,2022-02-18,ORCL,C,77.5,2,8.01,8.05,-8.82,NO,8.03,9.45,8.01,9.42,8.05,8.01,2,1642654800000000000,29,Monthly,83.92,82.72,85.0,82.52,85.0,74.57,75.73,75.73,0.0008,8.03,9.47,0.3132,0.842
O:ORCL220218C00080000,2022-01-20,2022-02-18,ORCL,C,80.0,198,5.3,4.55,-5.88,NO,5.18,6.09,4.55,5.35,5.8,4.55,23,1642654800000000000,29,Monthly,83.92,82.72,85.0,82.52,85.0,74.57,75.73,75.73,0.0008,5.18,6.82,0.16554096919767608,0.8992476334969322
O:ORCL220218C00082500,2022-01-20,2022-02-18,ORCL,C,82.5,358,3.65,2.76,-2.94,NO,3.29,3.87,2.72,3.2,3.86,2.72,45,1642654800000000000,29,Monthly,83.92,82.72,85.0,82.52,85.0,74.57,75.73,75.73,0.0008,3.29,4.54,0.1139,0.82
O:ORCL220218C00085000,2022-01-20,2022-02-18,ORCL,C,85.0,260,2.05,1.55,0.0,NO,1.98,2.34,1.52,1.79,2.45,1.52,95,1642654800000000000,29,Monthly,83.92,82.72,85.0,82.52,85.0,74.57,75.73,75.73,0.0008,1.98,2.88,0.1619,0.4915
O:ORCL220218C00087500,2022-01-20,2022-02-18,ORCL,C,87.5,390,1.16,0.85,2.94,NO,1.14,1.35,0.85,1.0,1.44,0.85,128,1642654800000000000,29,Monthly,83.92,82.72,85.0,82.52,85.0,74.57,75.73,75.73,0.0008,1.14,1.69,0.1891,0.2846
O:ORCL220218C00090000,2022-01-20,2022-02-18,ORCL,C,90.0,319,0.6,0.43,5.88,NO,0.56,0.66,0.41,0.48,0.72,0.41,100,1642654800000000000,29,Monthly,83.92,82.72,85.0,82.52,85.0,74.57,75.73,75.73,0.0008,0.56,0.85,0.2049,0.1545
O:ORCL220218C00092500,2022-01-20,2022-02-18,ORCL,C,92.5,74,0.31,0.23,8.82,NO,0.28,0.34,0.23,0.27,0.34,0.23,28,1642654800000000000,29,Monthly,83.92,82.72,85.0,82.52,85.0,74.57,75.73,75.73,0.0008,0.28,0.4,0.2228,0.0843
O:ORCL220218C00095000,2022-01-20,2022-02-18,ORCL,C,95.0,229,0.16,0.11,11.76,NO,0.16,0.18,0.11,0.13,0.2,0.11,46,1642654800000000000,29,Monthly,83.92,82.72,85.0,82.52,85.0,74.57,75.73,75.73,0.0008,0.16,0.24,0.2331,0.0423
O:ORCL220218C00097500,2022-01-20,2022-02-18,ORCL,C,97.5,21,0.12,0.08,14.71,NO,0.1,0.12,0.08,0.09,0.12,0.08,11,1642654800000000000,29,Monthly,83.92,82.72,85.0,82.52,85.0,74.57,75.73,75.73,0.0008,0.1,0.14,0.2603,0.0284
O:ORCL220218C00100000,2022-01-20,2022-02-18,ORCL,C,100.0,74,0.06,0.06,17.65,NO,0.06,0.07,0.05,0.06,0.07,0.05,19,1642654800000000000,29,Monthly,83.92,82.72,85.0,82.52,85.0,74.57,75.73,75.73,0.0008,0.06,0.08,0.2856,0.0198
O:ORCL220218C00105000,2022-01-20,2022-02-18,ORCL,C,105.0,25,0.04,0.04,23.53,NO,0.04,0.05,0.04,0.05,0.04,0.04,6,1642654800000000000,29,Monthly,83.92,82.72,85.0,82.52,85.0,74.57,75.73,75.73,0.0008,0.04,0.05,0.336,0.0114
O:ORCL220218C00110000,2022-01-20,2022-02-18,ORCL,C,110.0,5,0.03,0.03,29.41,NO,0.03,0.04,0.03,0.04,0.03,0.03,4,1642654800000000000,29,Monthly,83.92,82.72,85.0,82.52,85.0,74.57,75.73,75.73,0.0008,0.03,0.04,0.3839,0.0074
O:ORCL220218C00115000,2022-01-20,2022-02-18,ORCL,C,115.0,5,0.02,0.03,35.29,NO,0.02,0.03,0.02,0.02,0.03,0.02,2,1642654800000000000,29,Monthly,83.92,82.72,85.0,82.52,85.0,74.57,75.73,75.73,0.0008,0.02,0.04,0.4404,0.0063
O:ORCL220218C00060000,2022-01-21,2022-02-18,ORCL,C,60.0,12,22.73,22.73,-28.05,YES,22.73,27.26,22.73,27.26,22.73,22.73,1,1642741200000000000,28,Monthly,83.36,82.22,83.39,82.03,83.39,74.57,75.73,75.73,0.0008,22.73,27.26,,
O:ORCL220218C00070000,2022-01-21,2022-02-18,ORCL,C,70.0,3,13.22,13.23,-16.06,YES,13.22,15.86,13.22,15.85,13.23,13.22,3,1642741200000000000,28,Monthly,83.36,82.22,83.39,82.03,83.39,74.57,75.73,75.73,0.0008,13.22,15.87,,
O:ORCL220218C00075000,2022-01-21,2022-02-18,ORCL,C,75.0,24,8.85,8.0,-10.06,YES,8.43,10.1,8.0,9.59,8.85,8.0,3,1642741200000000000,28,Monthly,83.36,82.22,83.39,82.03,83.39,74.57,75.73,75.73,0.0008,8.43,10.61,0.19135873746026208,0.9758883077013196
O:ORCL220218C00077500,2022-01-21,2022-02-18,ORCL,C,77.5,1,6.05,6.05,-7.06,NO,6.05,7.26,6.05,7.26,6.05,6.05,1,1642741200000000000,28,Monthly,83.36,82.22,83.39,82.03,83.39,74.57,75.73,75.73,0.0008,6.05,7.26,0.1893,0.9149
O:ORCL220218C00080000,2022-01-21,2022-02-18,ORCL,C,80.0,43,4.48,4.45,-4.07,NO,4.56,5.47,4.42,5.3,4.7,4.42,20,1642741200000000000,28,Monthly,83.36,82.22,83.39,82.03,83.39,74.57,75.73,75.73,0.0008,4.56,5.64,0.2634,0.7031
O:ORCL220218C00082500,2022-01-21,2022-02-18,ORCL,C,82.5,1026,3.2,2.84,-1.07,NO,2.9,3.48,2.6,3.12,3.2,2.6,247,1642741200000000000,28,Monthly,83.36,82.22,83.39,82.03,83.39,74.57,75.73,75.73,0.0008,2.9,3.84,0.2582,0.5458
O:ORCL220218C00085000,2022-01-21,2022-02-18,ORCL,C,85.0,971,1.69,1.59,1.93,NO,1.68,2.02,1.52,1.82,1.85,1.52,184,1642741200000000000,28,Monthly,83.36,82.22,83.39,82.03,83.39,74.57,75.73,75.73,0.0008,1.68,2.22,0.2477,0.3775
O:ORCL220218C00087500,2022-01-21,2022-02-18,ORCL,C,87.5,155,0.92,0.9,4.93,NO,0.91,1.09,0.8,0.96,1.02,0.8,52,1642741200000000000,28,Monthly,83.36,82.22,83.39,82.03,83.39,74.57,75.73,75.73,0.0008,0.91,1.22,0.2562,0.2381
O:ORCL220218C00090000,2022-01-21,2022-02-18,ORCL,C,90.0,255,0.51,0.49,7.93,NO,0.48,0.58,0.4,0.48,0.56,0.4,81,1642741200000000000,28,Monthly,83.36,82.22,83.39,82.03,83.39,74.57,75.73,75.73,0.0008,0.48,0.67,0.2647,0.1409
O:ORCL220218C00092500,2022-01-21,2022-02-18,ORCL,C,92.5,49,0.3,0.25,10.92,NO,0.27,0.32,0.23,0.28,0.31,0.23,30,1642741200000000000,28,Monthly,83.36,82.22,83.39,82.03,83.39,74.57,75.73,75.73,0.0008,0.27,0.37,0.2704,0.0777
O:ORCL220218C00095000,2022-01-21,2022-02-18,ORCL,C,95.0,187,0.15,0.13,13.92,NO,0.14,0.17,0.11,0.13,0.17,0.11,49,1642741200000000000,28,Monthly,83.36,82.22,83.39,82.03,83.39,74.57,75.73,75.73,0.0008,0.14,0.2,0.279,0.0423
O:ORCL220218C00097500,2022-01-21,2022-02-18,ORCL,C,97.5,50,0.11,0.1,16.92,NO,0.1,0.13,0.1,0.12,0.11,0.1,12,1642741200000000000,28,Monthly,83.36,82.22,83.39,82.03,83.39,74.57,75.73,75.73,0.0008,0.1,0.13,0.3073,0.0302
O:ORCL220218C00100000,2022-01-21,2022-02-18,ORCL,C,100.0,50,0.06,0.06,19.92,NO,0.06,0.08,0.05,0.06,0.08,0.05,22,1642741200000000000,28,Monthly,83.36,82.22,83.39,82.03,83.39,74.57,75.73,75.73,0.0008,0.06,0.1,0.3198,0.0181
O:ORCL220218C00105000,2022-01-21,2022-02-18,ORCL,C,105.0,145,0.04,0.04,25.91,NO,0.04,0.05,0.03,0.04,0.05,0.03,22,1642741200000000000,28,Monthly,83.36,82.22,83.39,82.03,83.39,74.57,75.73,75.73,0.0008,0.04,0.06,0.369,0.0106
O:ORCL220218C00110000,2022-01-21,2022-02-18,ORCL,C,110.0,19,0.03,0.03,31.91,NO,0.04,0.04,0.03,0.04,0.04,0.03,4,1642741200000000000,28,Monthly,83.36,82.22,83.39,82.03,83.39,74.57,75.73,75.73,0.0008,0.04,0.05,0.4165,0.007
O:ORCL220218C00115000,2022-01-21,2022-02-18,ORCL,C,115.0,1,0.01,0.01,37.91,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1642741200000000000,28,Monthly,83.36,82.22,83.39,82.03,83.39,74.57,75.73,75.73,0.0008,0.01,0.01,0.4208,0.0024
O:ORCL220318C00045000,2022-02-14,2022-03-18,ORCL,C,45.0,3,34.0,34.0,-43.56,YES,34.0,42.64,34.0,42.64,34.0,34.0,3,1644814800000000000,32,Monthly,79.58,78.95,79.73,78.44,79.73,81.68,81.99,81.99,0.0008,34.0,42.64,,
O:ORCL220318C00055000,2022-02-14,2022-03-18,ORCL,C,55.0,1,23.7,23.7,-31.02,YES,23.7,29.73,23.7,29.73,23.7,23.7,1,1644814800000000000,32,Monthly,79.58,78.95,79.73,78.44,79.73,81.68,81.99,81.99,0.0008,23.7,29.73,,
O:ORCL220318C00065000,2022-02-14,2022-03-18,ORCL,C,65.0,1,14.25,14.25,-18.47,YES,14.25,17.87,14.25,17.87,14.25,14.25,1,1644814800000000000,32,Monthly,79.58,78.95,79.73,78.44,79.73,81.68,81.99,81.99,0.0008,14.25,17.87,,
O:ORCL220318C00075000,2022-02-14,2022-03-18,ORCL,C,75.0,35,5.95,6.33,-5.93,YES,6.14,7.7,5.95,7.46,6.33,5.95,6,1644814800000000000,32,Monthly,79.58,78.95,79.73,78.44,79.73,81.68,81.99,81.99,0.0008,6.14,7.94,0.3788,0.6879
O:ORCL220318C00080000,2022-02-14,2022-03-18,ORCL,C,80.0,277,3.5,3.3,0.34,YES,3.32,4.17,3.1,3.89,3.55,3.1,64,1644814800000000000,32,Monthly,79.58,78.95,79.73,78.44,79.73,81.68,81.99,81.99,0.0008,3.32,4.45,0.3638,0.4663
O:ORCL220318C00082500,2022-02-14,2022-03-18,ORCL,C,82.5,535,2.41,2.3,3.47,NO,2.25,2.82,2.09,2.62,2.41,2.09,89,1644814800000000000,32,Monthly,79.58,78.95,79.73,78.44,79.73,81.68,81.99,81.99,0.0008,2.25,3.02,0.3666,0.3563
O:ORCL220318C00085000,2022-02-14,2022-03-18,ORCL,C,85.0,305,1.57,1.53,6.61,NO,1.45,1.82,1.33,1.67,1.57,1.33,78,1644814800000000000,32,Monthly,79.58,78.95,79.73,78.44,79.73,81.68,81.99,81.99,0.0008,1.45,1.97,0.3662,0.2598
O:ORCL220318C00087500,2022-02-14,2022-03-18,ORCL,C,87.5,215,1.04,0.95,9.75,NO,0.94,1.19,0.85,1.07,1.04,0.85,73,1644814800000000000,32,Monthly,79.58,78.95,79.73,78.44,79.73,81.68,81.99,81.99,0.0008,0.94,1.3,0.3614,0.1783
O:ORCL220318C00090000,2022-02-14,2022-03-18,ORCL,C,90.0,178,0.74,0.62,12.88,NO,0.62,0.78,0.51,0.64,0.74,0.51,55,1644814800000000000,32,Monthly,79.58,78.95,79.73,78.44,79.73,81.68,81.99,81.99,0.0008,0.62,0.93,0.3682,0.122
O:ORCL220318C00092500,2022-02-14,2022-03-18,ORCL,C,92.5,231,0.44,0.38,16.02,NO,0.38,0.48,0.32,0.4,0.44,0.32,31,1644814800000000000,32,Monthly,79.58,78.95,79.73,78.44,79.73,81.68,81.99,81.99,0.0008,0.38,0.55,0.37,0.0793
O:ORCL220318C00095000,2022-02-14,2022-03-18,ORCL,C,95.0,26,0.28,0.25,19.15,NO,0.25,0.31,0.22,0.28,0.28,0.22,15,1644814800000000000,32,Monthly,79.58,78.95,79.73,78.44,79.73,81.68,81.99,81.99,0.0008,0.25,0.35,0.3795,0.0532
O:ORCL220318C00097500,2022-02-14,2022-03-18,ORCL,C,97.5,6,0.19,0.18,22.29,NO,0.16,0.21,0.14,0.18,0.19,0.14,5,1644814800000000000,32,Monthly,79.58,78.95,79.73,78.44,79.73,81.68,81.99,81.99,0.0008,0.16,0.24,0.3952,0.0378
O:ORCL220318C00100000,2022-02-14,2022-03-18,ORCL,C,100.0,28,0.14,0.12,25.42,NO,0.12,0.16,0.11,0.14,0.14,0.11,10,1644814800000000000,32,Monthly,79.58,78.95,79.73,78.44,79.73,81.68,81.99,81.99,0.0008,0.12,0.18,0.404,0.0254
O:ORCL220318C00105000,2022-02-14,2022-03-18,ORCL,C,105.0,3,0.08,0.07,31.69,NO,0.08,0.09,0.07,0.09,0.08,0.07,2,1644814800000000000,32,Monthly,79.58,78.95,79.73,78.44,79.73,81.68,81.99,81.99,0.0008,0.08,0.1,0.4362,0.0141
O:ORCL220318C00110000,2022-02-14,2022-03-18,ORCL,C,110.0,1,0.05,0.05,37.97,NO,0.05,0.06,0.05,0.06,0.05,0.05,1,1644814800000000000,32,Monthly,79.58,78.95,79.73,78.44,79.73,81.68,81.99,81.99,0.0008,0.05,0.06,0.4752,0.0092
O:ORCL220318C00120000,2022-02-14,2022-03-18,ORCL,C,120.0,26,0.04,0.03,50.51,NO,0.04,0.04,0.03,0.04,0.04,0.03,12,1644814800000000000,32,Monthly,79.58,78.95,79.73,78.44,79.73,81.68,81.99,81.99,0.0008,0.04,0.05,0.5483,0.0047
O:ORCL220318C00072500,2022-02-15,2022-03-18,ORCL,C,72.5,1,8.42,8.42,-9.28,YES,8.42,10.53,8.42,10.53,8.42,8.42,1,1644901200000000000,31,Monthly,79.39,79.77,79.92,79.21,79.92,81.68,81.99,81.99,0.0008,8.42,10.53,0.3994,0.7822
O:ORCL220318C00075000,2022-02-15,2022-03-18,ORCL,C,75.0,4,6.49,6.56,-6.16,YES,6.48,8.11,6.4,8.01,6.56,6.4,3,1644901200000000000,31,Monthly,79.39,79.77,79.92,79.21,79.92,81.68,81.99,81.99,0.0008,6.48,8.21,0.3968,0.6887
O:ORCL220318C00080000,2022-02-15,2022-03-18,ORCL,C,80.0,637,3.35,3.45,0.1,YES,3.46,4.34,3.3,4.13,3.63,3.3,73,1644901200000000000,31,Monthly,79.39,79.77,79.92,79.21,79.92,81.68,81.99,81.99,0.0008,3.46,4.54,0.3753,0.4748
O:ORCL220318C00082500,2022-02-15,2022-03-18,ORCL,C,82.5,336,2.36,2.27,3.23,NO,2.3,2.88,2.2,2.75,2.4,2.2,84,1644901200000000000,31,Monthly,79.39,79.77,79.92,79.21,79.92,81.68,81.99,81.99,0.0008,2.3,3.0,0.3607,0.3616
O:ORCL220318C00085000,2022-02-15,2022-03-18,ORCL,C,85.0,135,1.55,1.53,6.36,NO,1.51,1.89,1.46,1.83,1.56,1.46,66,1644901200000000000,31,Monthly,79.39,79.77,79.92,79.21,79.92,81.68,81.99,81.99,0.0008,1.51,1.95,0.3651,0.2638
O:ORCL220318C00087500,2022-02-15,2022-03-18,ORCL,C,87.5,246,0.97,0.94,9.48,NO,0.97,1.21,0.9,1.13,1.04,0.9,111,1644901200000000000,31,Monthly,79.39,79.77,79.92,79.21,79.92,81.68,81.99,81.99,0.0008,0.97,1.3,0.3598,0.1798
O:ORCL220318C00090000,2022-02-15,2022-03-18,ORCL,C,90.0,276,0.64,0.58,12.61,NO,0.6,0.75,0.56,0.7,0.64,0.56,77,1644901200000000000,31,Monthly,79.39,79.77,79.92,79.21,79.92,81.68,81.99,81.99,0.0008,0.6,0.8,0.3614,0.119
O:ORCL220318C00092500,2022-02-15,2022-03-18,ORCL,C,92.5,41,0.38,0.37,15.74,NO,0.36,0.46,0.35,0.44,0.38,0.35,18,1644901200000000000,31,Monthly,79.39,79.77,79.92,79.21,79.92,81.68,81.99,81.99,0.0008,0.36,0.48,0.3688,0.0788
O:ORCL220318C00095000,2022-02-15,2022-03-18,ORCL,C,95.0,29,0.24,0.23,18.87,NO,0.23,0.29,0.22,0.28,0.24,0.22,11,1644901200000000000,31,Monthly,79.39,79.77,79.92,79.21,79.92,81.68,81.99,81.99,0.0008,0.23,0.3,0.3746,0.0508
O:ORCL220318C00097500,2022-02-15,2022-03-18,ORCL,C,97.5,8,0.2,0.2,22.0,NO,0.2,0.25,0.2,0.25,0.2,0.2,3,1644901200000000000,31,Monthly,79.39,79.77,79.92,79.21,79.92,81.68,81.99,81.99,0.0008,0.2,0.25,0.4059,0.041
O:ORCL220318C00100000,2022-02-15,2022-03-18,ORCL,C,100.0,15,0.12,0.11,25.13,NO,0.11,0.14,0.1,0.13,0.12,0.1,8,1644901200000000000,31,Monthly,79.39,79.77,79.92,79.21,79.92,81.68,81.99,81.99,0.0008,0.11,0.15,0.4009,0.0241
O:ORCL220318C00105000,2022-02-15,2022-03-18,ORCL,C,105.0,9,0.07,0.08,31.38,NO,0.07,0.09,0.06,0.08,0.08,0.06,4,1644901200000000000,31,Monthly,79.39,79.77,79.92,79.21,79.92,81.68,81.99,81.99,0.0008,0.07,0.1,0.4485,0.0157
O:ORCL220318C00110000,2022-02-15,2022-03-18,ORCL,C,110.0,15,0.04,0.04,37.64,NO,0.04,0.05,0.04,0.05,0.04,0.04,3,1644901200000000000,31,Monthly,79.39,79.77,79.92,79.21,79.92,81.68,81.99,81.99,0.0008,0.04,0.05,0.4661,0.0078
O:ORCL220318C00115000,2022-02-15,2022-03-18,ORCL,C,115.0,5,0.03,0.03,43.89,NO,0.03,0.04,0.03,0.04,0.03,0.03,1,1644901200000000000,31,Monthly,79.39,79.77,79.92,79.21,79.92,81.68,81.99,81.99,0.0008,0.03,0.04,0.5036,0.0053
