ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:JPM220218C00170000,2022-01-18,2022-02-18,JPM,C,170.0,2454.0,0.51,0.33,9.13,NO,0.44,0.28,0.27,0.17,0.6,0.27,440.0,1642482000000000000,31.0,Monthly,155.78,151.27,155.78,150.54,155.78,152.14,154.14,154.14,0.0008,0.26,0.06,0.44,0.39
O:JPM220218C00175000,2022-01-18,2022-02-18,JPM,C,175.0,1212.0,0.3,0.18,12.34,NO,0.27,0.17,0.15,0.1,0.39,0.15,274.0,1642482000000000000,31.0,Monthly,155.78,151.27,155.78,150.54,155.78,152.14,154.14,154.14,0.0008,0.28,0.03,0.27,0.25
O:JPM220218C00180000,2022-01-18,2022-02-18,JPM,C,180.0,397.0,0.2,0.11,15.55,NO,0.15,0.1,0.09,0.06,0.21,0.09,102.0,1642482000000000000,31.0,Monthly,155.78,151.27,155.78,150.54,155.78,152.14,154.14,154.14,0.0008,0.29,0.02,0.15,0.13
O:JPM220218C00185000,2022-01-18,2022-02-18,JPM,C,185.0,48.0,0.09,0.07,18.76,NO,0.09,0.06,0.06,0.04,0.12,0.06,21.0,1642482000000000000,31.0,Monthly,155.78,151.27,155.78,150.54,155.78,152.14,154.14,154.14,0.0008,0.31,0.01,0.09,0.08
O:JPM220218C00190000,2022-01-18,2022-02-18,JPM,C,190.0,161.0,0.03,0.05,21.97,NO,0.04,0.03,0.03,0.02,0.06,0.03,14.0,1642482000000000000,31.0,Monthly,155.78,151.27,155.78,150.54,155.78,152.14,154.14,154.14,0.0008,0.33,0.01,0.04,0.04
O:JPM220218C00195000,2022-01-18,2022-02-18,JPM,C,195.0,1.0,0.04,0.04,25.18,NO,0.04,0.03,0.04,0.03,0.04,0.04,1.0,1642482000000000000,31.0,Monthly,155.78,151.27,155.78,150.54,155.78,152.14,154.14,154.14,0.0008,0.35,0.01,0.04,0.03
O:JPM220218C00100000,2022-01-19,2022-02-18,JPM,C,100.0,9.0,50.0,50.0,-34.31,YES,50.0,32.85,50.0,32.85,50.0,50.0,3.0,1642568400000000000,30.0,Monthly,151.57,148.93,152.23,148.55,152.23,152.14,154.14,154.14,0.0008,0.95,0.91,50.0,32.85
O:JPM220218C00130000,2022-01-19,2022-02-18,JPM,C,130.0,51.0,19.25,20.3,-14.6,YES,19.77,12.99,19.25,12.65,20.3,19.25,6.0,1642568400000000000,30.0,Monthly,151.57,148.93,152.23,148.55,152.23,152.14,154.14,154.14,0.0008,0.45,0.84,19.77,13.34
O:JPM220218C00135000,2022-01-19,2022-02-18,JPM,C,135.0,6.0,16.2,15.3,-11.32,YES,15.91,10.45,15.3,10.05,16.52,15.3,5.0,1642568400000000000,30.0,Monthly,151.57,148.93,152.23,148.55,152.23,152.14,154.14,154.14,0.0008,0.36,0.81,15.91,10.85
O:JPM220218C00140000,2022-01-19,2022-02-18,JPM,C,140.0,1192.0,11.7,10.42,-8.03,YES,11.04,7.25,10.25,6.73,11.83,10.25,161.0,1642568400000000000,30.0,Monthly,151.57,148.93,152.23,148.55,152.23,152.14,154.14,154.14,0.0008,0.28,0.77,11.04,7.77
O:JPM220218C00145000,2022-01-19,2022-02-18,JPM,C,145.0,1151.0,9.0,6.55,-4.75,YES,7.72,5.07,6.45,4.24,9.0,6.45,281.0,1642568400000000000,30.0,Monthly,151.57,148.93,152.23,148.55,152.23,152.14,154.14,154.14,0.0008,0.26,0.63,7.72,5.91
O:JPM220218C00150000,2022-01-19,2022-02-18,JPM,C,150.0,2238.0,5.05,3.7,-1.46,YES,4.5,2.96,3.57,2.35,5.44,3.57,629.0,1642568400000000000,30.0,Monthly,151.57,148.93,152.23,148.55,152.23,152.14,154.14,154.14,0.0008,0.25,0.45,4.5,3.57
O:JPM220218C00155000,2022-01-19,2022-02-18,JPM,C,155.0,2559.0,2.81,1.8,1.82,NO,2.42,1.59,1.75,1.15,3.1,1.75,469.0,1642568400000000000,30.0,Monthly,151.57,148.93,152.23,148.55,152.23,152.14,154.14,154.14,0.0008,0.24,0.27,2.42,2.04
O:JPM220218C00160000,2022-01-19,2022-02-18,JPM,C,160.0,2281.0,1.32,0.8,5.1,NO,1.36,0.89,0.77,0.51,1.94,0.77,489.0,1642568400000000000,30.0,Monthly,151.57,148.93,152.23,148.55,152.23,152.14,154.14,154.14,0.0008,0.24,0.14,1.36,1.27
O:JPM220218C00165000,2022-01-19,2022-02-18,JPM,C,165.0,1537.0,0.69,0.36,8.39,NO,0.55,0.36,0.35,0.23,0.75,0.35,276.0,1642568400000000000,30.0,Monthly,151.57,148.93,152.23,148.55,152.23,152.14,154.14,154.14,0.0008,0.25,0.07,0.55,0.49
O:JPM220218C00170000,2022-01-19,2022-02-18,JPM,C,170.0,2473.0,0.4,0.18,11.67,NO,0.29,0.19,0.18,0.12,0.4,0.18,275.0,1642568400000000000,30.0,Monthly,151.57,148.93,152.23,148.55,152.23,152.14,154.14,154.14,0.0008,0.26,0.04,0.29,0.26
O:JPM220218C00175000,2022-01-19,2022-02-18,JPM,C,175.0,269.0,0.16,0.11,14.96,NO,0.14,0.09,0.1,0.07,0.17,0.1,90.0,1642568400000000000,30.0,Monthly,151.57,148.93,152.23,148.55,152.23,152.14,154.14,154.14,0.0008,0.28,0.02,0.14,0.11
O:JPM220218C00180000,2022-01-19,2022-02-18,JPM,C,180.0,208.0,0.1,0.07,18.24,NO,0.07,0.05,0.04,0.03,0.1,0.04,53.0,1642568400000000000,30.0,Monthly,151.57,148.93,152.23,148.55,152.23,152.14,154.14,154.14,0.0008,0.3,0.01,0.07,0.07
O:JPM220218C00185000,2022-01-19,2022-02-18,JPM,C,185.0,18.0,0.06,0.04,21.53,NO,0.05,0.03,0.04,0.03,0.06,0.04,5.0,1642568400000000000,30.0,Monthly,151.57,148.93,152.23,148.55,152.23,152.14,154.14,154.14,0.0008,0.31,0.01,0.05,0.04
O:JPM220218C00190000,2022-01-19,2022-02-18,JPM,C,190.0,152.0,0.04,0.04,24.81,NO,0.04,0.03,0.04,0.03,0.05,0.04,14.0,1642568400000000000,30.0,Monthly,151.57,148.93,152.23,148.55,152.23,152.14,154.14,154.14,0.0008,0.35,0.01,0.04,0.03
O:JPM220218C00200000,2022-01-19,2022-02-18,JPM,C,200.0,22.0,0.04,0.02,31.38,NO,0.03,0.02,0.02,0.01,0.04,0.02,5.0,1642568400000000000,30.0,Monthly,151.57,148.93,152.23,148.55,152.23,152.14,154.14,154.14,0.0008,0.38,0.0,0.03,0.03
O:JPM220218C00130000,2022-01-20,2022-02-18,JPM,C,130.0,21.0,20.74,19.77,-13.68,YES,20.26,13.45,19.77,13.13,20.74,19.77,5.0,1642654800000000000,29.0,Monthly,148.99,147.66,150.61,147.36,150.61,152.14,154.14,154.14,0.0008,0.52,0.79,20.26,13.77
O:JPM220218C00135000,2022-01-20,2022-02-18,JPM,C,135.0,8.0,14.25,13.7,-10.36,YES,14.58,9.68,13.7,9.1,15.45,13.7,3.0,1642654800000000000,29.0,Monthly,148.99,147.66,150.61,147.36,150.61,152.14,154.14,154.14,0.0008,0.32,0.83,14.58,10.26
O:JPM220218C00140000,2022-01-20,2022-02-18,JPM,C,140.0,124.0,10.8,9.85,-7.04,YES,10.78,7.15,9.85,6.54,11.7,9.85,44.0,1642654800000000000,29.0,Monthly,148.99,147.66,150.61,147.36,150.61,152.14,154.14,154.14,0.0008,0.32,0.71,10.78,7.77
O:JPM220218C00145000,2022-01-20,2022-02-18,JPM,C,145.0,335.0,6.55,5.7,-3.72,YES,6.64,4.41,5.7,3.78,7.58,5.7,82.0,1642654800000000000,29.0,Monthly,148.99,147.66,150.61,147.36,150.61,152.14,154.14,154.14,0.0008,0.26,0.59,6.64,5.03
O:JPM220218C00150000,2022-01-20,2022-02-18,JPM,C,150.0,2132.0,3.4,3.1,-0.41,YES,3.68,2.44,3.0,1.99,4.35,3.0,361.0,1642654800000000000,29.0,Monthly,148.99,147.66,150.61,147.36,150.61,152.14,154.14,154.14,0.0008,0.25,0.4,3.68,2.89
O:JPM220218C00155000,2022-01-20,2022-02-18,JPM,C,155.0,1826.0,1.83,1.46,2.91,NO,1.76,1.17,1.37,0.91,2.15,1.37,362.0,1642654800000000000,29.0,Monthly,148.99,147.66,150.61,147.36,150.61,152.14,154.14,154.14,0.0008,0.24,0.23,1.76,1.43
O:JPM220218C00160000,2022-01-20,2022-02-18,JPM,C,160.0,2352.0,0.71,0.62,6.23,NO,0.78,0.52,0.62,0.41,0.95,0.62,371.0,1642654800000000000,29.0,Monthly,148.99,147.66,150.61,147.36,150.61,152.14,154.14,154.14,0.0008,0.24,0.11,0.78,0.63
O:JPM220218C00165000,2022-01-20,2022-02-18,JPM,C,165.0,2443.0,0.33,0.29,9.55,NO,0.33,0.22,0.26,0.17,0.41,0.26,273.0,1642654800000000000,29.0,Monthly,148.99,147.66,150.61,147.36,150.61,152.14,154.14,154.14,0.0008,0.25,0.06,0.33,0.27
O:JPM220218C00170000,2022-01-20,2022-02-18,JPM,C,170.0,1213.0,0.17,0.15,12.87,NO,0.16,0.11,0.14,0.09,0.19,0.14,163.0,1642654800000000000,29.0,Monthly,148.99,147.66,150.61,147.36,150.61,152.14,154.14,154.14,0.0008,0.27,0.03,0.16,0.13
O:JPM220218C00175000,2022-01-20,2022-02-18,JPM,C,175.0,944.0,0.11,0.08,16.19,NO,0.1,0.06,0.08,0.05,0.11,0.08,100.0,1642654800000000000,29.0,Monthly,148.99,147.66,150.61,147.36,150.61,152.14,154.14,154.14,0.0008,0.28,0.02,0.1,0.07
O:JPM220218C00180000,2022-01-20,2022-02-18,JPM,C,180.0,237.0,0.05,0.06,19.51,NO,0.06,0.04,0.05,0.03,0.07,0.05,43.0,1642654800000000000,29.0,Monthly,148.99,147.66,150.61,147.36,150.61,152.14,154.14,154.14,0.0008,0.31,0.01,0.06,0.05
O:JPM220218C00185000,2022-01-20,2022-02-18,JPM,C,185.0,66.0,0.04,0.04,22.83,NO,0.04,0.03,0.04,0.03,0.05,0.04,14.0,1642654800000000000,29.0,Monthly,148.99,147.66,150.61,147.36,150.61,152.14,154.14,154.14,0.0008,0.33,0.01,0.04,0.03
O:JPM220218C00190000,2022-01-20,2022-02-18,JPM,C,190.0,72.0,0.04,0.04,26.15,NO,0.04,0.03,0.04,0.03,0.04,0.04,8.0,1642654800000000000,29.0,Monthly,148.99,147.66,150.61,147.36,150.61,152.14,154.14,154.14,0.0008,0.36,0.01,0.04,0.03
O:JPM220218C00080000,2022-01-21,2022-02-18,JPM,C,80.0,1.0,66.88,66.88,-45.77,YES,66.88,45.34,66.88,45.34,66.88,66.88,1.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,1.57,0.88,66.88,45.34
O:JPM220218C00090000,2022-01-21,2022-02-18,JPM,C,90.0,10.0,54.87,54.87,-38.99,YES,54.87,37.2,54.87,37.2,54.87,54.87,1.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.0,1.0,54.87,37.2
O:JPM220218C00100000,2022-01-21,2022-02-18,JPM,C,100.0,1.0,44.89,44.89,-32.21,YES,44.89,30.43,44.89,30.43,44.89,44.89,1.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.0,1.0,44.89,30.43
O:JPM220218C00120000,2022-01-21,2022-02-18,JPM,C,120.0,20.0,24.45,25.08,-18.65,YES,24.8,16.81,24.45,16.58,25.14,24.45,8.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.0,1.0,24.8,17.04
O:JPM220218C00130000,2022-01-21,2022-02-18,JPM,C,130.0,43.0,17.4,17.19,-11.87,YES,17.52,11.88,17.19,11.65,17.85,17.19,4.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.48,0.78,17.52,12.1
O:JPM220218C00135000,2022-01-21,2022-02-18,JPM,C,135.0,6.0,12.5,12.13,-8.48,YES,12.56,8.52,12.13,8.22,13.0,12.13,4.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.37,0.74,12.56,8.81
O:JPM220218C00140000,2022-01-21,2022-02-18,JPM,C,140.0,86.0,8.8,7.71,-5.09,YES,8.08,5.48,7.2,4.88,8.96,7.2,21.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.3,0.65,8.08,6.07
O:JPM220218C00145000,2022-01-21,2022-02-18,JPM,C,145.0,774.0,5.3,4.65,-1.7,YES,4.86,3.29,4.06,2.75,5.65,4.06,185.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.29,0.49,4.86,3.83
O:JPM220218C00150000,2022-01-21,2022-02-18,JPM,C,150.0,2408.0,2.5,2.34,1.69,YES,2.54,1.72,2.03,1.38,3.05,2.03,513.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.27,0.31,2.54,2.07
O:JPM220218C00155000,2022-01-21,2022-02-18,JPM,C,155.0,1989.0,0.54,1.05,5.08,NO,0.96,0.65,0.54,0.37,1.39,0.54,315.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.26,0.17,0.96,0.94
O:JPM220218C00160000,2022-01-21,2022-02-18,JPM,C,160.0,1405.0,0.55,0.48,8.47,NO,0.53,0.36,0.41,0.28,0.65,0.41,259.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.27,0.09,0.53,0.44
O:JPM220218C00165000,2022-01-21,2022-02-18,JPM,C,165.0,1260.0,0.25,0.24,11.86,NO,0.24,0.16,0.19,0.13,0.28,0.19,202.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.28,0.04,0.24,0.19
O:JPM220218C00170000,2022-01-21,2022-02-18,JPM,C,170.0,1019.0,0.14,0.12,15.25,NO,0.14,0.09,0.11,0.07,0.16,0.11,156.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.29,0.02,0.14,0.11
O:JPM220218C00175000,2022-01-21,2022-02-18,JPM,C,175.0,707.0,0.09,0.06,18.64,NO,0.08,0.05,0.06,0.04,0.09,0.06,135.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.3,0.01,0.08,0.06
O:JPM220218C00180000,2022-01-21,2022-02-18,JPM,C,180.0,232.0,0.07,0.05,22.03,NO,0.06,0.04,0.04,0.03,0.07,0.04,46.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.33,0.01,0.06,0.05
O:JPM220218C00185000,2022-01-21,2022-02-18,JPM,C,185.0,15.0,0.06,0.04,25.42,NO,0.06,0.04,0.04,0.03,0.07,0.04,11.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.36,0.01,0.06,0.05
O:JPM220218C00190000,2022-01-21,2022-02-18,JPM,C,190.0,2.0,0.03,0.03,28.8,NO,0.03,0.02,0.03,0.02,0.03,0.03,2.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.38,0.0,0.03,0.02
O:JPM220218C00200000,2022-01-21,2022-02-18,JPM,C,200.0,3.0,0.05,0.02,35.58,NO,0.04,0.02,0.02,0.01,0.05,0.02,3.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.43,0.0,0.04,0.03
O:JPM220218C00210000,2022-01-21,2022-02-18,JPM,C,210.0,1.0,0.02,0.02,42.36,NO,0.02,0.01,0.02,0.01,0.02,0.02,1.0,1642741200000000000,28.0,Monthly,147.5,145.08,147.51,144.27,147.51,152.14,154.14,154.14,0.0008,0.48,0.0,0.02,0.01
O:JPM220318C00090000,2022-02-14,2022-03-18,JPM,C,90.0,1.0,61.84,61.84,-41.44,YES,61.84,40.24,61.84,40.24,61.84,61.84,1.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,,,61.84,40.24
O:JPM220318C00100000,2022-02-14,2022-03-18,JPM,C,100.0,5.0,50.7,50.7,-34.93,YES,50.7,32.99,50.7,32.99,50.7,50.7,1.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,,,50.7,32.99
O:JPM220318C00105000,2022-02-14,2022-03-18,JPM,C,105.0,1.0,45.52,45.52,-31.68,YES,45.52,29.62,45.52,29.62,45.52,45.52,1.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,,,45.52,29.62
O:JPM220318C00130000,2022-02-14,2022-03-18,JPM,C,130.0,1.0,22.55,22.55,-15.41,YES,22.55,14.67,22.55,14.67,22.55,22.55,1.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,0.25,0.98,22.55,14.67
O:JPM220318C00135000,2022-02-14,2022-03-18,JPM,C,135.0,2.0,18.4,16.85,-12.16,YES,17.62,11.47,16.85,10.96,18.4,16.85,2.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,,,17.62,11.97
O:JPM220318C00140000,2022-02-14,2022-03-18,JPM,C,140.0,30.0,13.55,14.3,-8.9,YES,13.39,8.71,12.47,8.11,14.3,12.47,20.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,0.36,0.78,13.39,9.31
O:JPM220318C00145000,2022-02-14,2022-03-18,JPM,C,145.0,44.0,9.7,9.95,-5.65,NO,9.62,6.26,8.7,5.66,10.55,8.7,17.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,0.31,0.69,9.62,6.86
O:JPM220318C00150000,2022-02-14,2022-03-18,JPM,C,150.0,308.0,6.75,6.65,-2.39,NO,6.12,3.98,5.24,3.41,7.0,5.24,104.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,0.3,0.56,6.12,4.55
O:JPM220318C00155000,2022-02-14,2022-03-18,JPM,C,155.0,1328.0,4.23,3.9,0.86,NO,3.62,2.35,3.0,1.95,4.23,3.0,295.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,0.28,0.41,3.62,2.75
O:JPM220318C00160000,2022-02-14,2022-03-18,JPM,C,160.0,10552.0,2.31,2.05,4.11,NO,1.9,1.24,1.49,0.97,2.31,1.49,264.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,0.27,0.26,1.9,1.5
O:JPM220318C00165000,2022-02-14,2022-03-18,JPM,C,165.0,2932.0,1.12,0.98,7.37,NO,1.0,0.65,0.7,0.46,1.3,0.7,185.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,0.26,0.14,1.0,0.85
O:JPM220318C00170000,2022-02-14,2022-03-18,JPM,C,170.0,835.0,0.55,0.44,10.62,NO,0.44,0.29,0.34,0.22,0.55,0.34,100.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,0.26,0.07,0.44,0.36
O:JPM220318C00175000,2022-02-14,2022-03-18,JPM,C,175.0,44.0,0.3,0.23,13.87,NO,0.25,0.16,0.2,0.13,0.3,0.2,24.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,0.27,0.04,0.25,0.2
O:JPM220318C00180000,2022-02-14,2022-03-18,JPM,C,180.0,19.0,0.17,0.12,17.13,NO,0.15,0.1,0.12,0.08,0.18,0.12,4.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,0.28,0.02,0.15,0.12
O:JPM220318C00185000,2022-02-14,2022-03-18,JPM,C,185.0,128.0,0.2,0.07,20.38,NO,0.14,0.09,0.07,0.05,0.2,0.07,8.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,0.3,0.01,0.14,0.13
O:JPM220318C00190000,2022-02-14,2022-03-18,JPM,C,190.0,18.0,0.08,0.07,23.63,NO,0.08,0.05,0.07,0.05,0.08,0.07,6.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,0.33,0.01,0.08,0.05
O:JPM220318C00195000,2022-02-14,2022-03-18,JPM,C,195.0,2.0,0.08,0.08,26.89,NO,0.08,0.05,0.08,0.05,0.08,0.08,1.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,0.37,0.01,0.08,0.05
O:JPM220318C00200000,2022-02-14,2022-03-18,JPM,C,200.0,5.0,0.04,0.04,30.14,NO,0.04,0.03,0.04,0.03,0.04,0.04,1.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,0.37,0.01,0.04,0.03
O:JPM220318C00210000,2022-02-14,2022-03-18,JPM,C,210.0,2.0,0.03,0.03,36.65,NO,0.03,0.02,0.03,0.02,0.03,0.03,1.0,1644814800000000000,32.0,Monthly,152.73,152.49,153.68,150.32,153.68,140.1,140.85,140.85,0.0008,0.41,0.0,0.03,0.02
O:JPM220318C00105000,2022-02-15,2022-03-18,JPM,C,105.0,5.0,50.32,50.32,-32.67,YES,50.32,32.27,50.32,32.27,50.32,50.32,1.0,1644901200000000000,31.0,Monthly,154.51,154.72,155.94,153.85,155.94,140.1,140.85,140.85,0.0008,0.8,0.94,50.32,32.27
O:JPM220318C00120000,2022-02-15,2022-03-18,JPM,C,120.0,1.0,35.23,35.23,-23.05,YES,35.23,22.59,35.23,22.59,35.23,35.23,1.0,1644901200000000000,31.0,Monthly,154.51,154.72,155.94,153.85,155.94,140.1,140.85,140.85,0.0008,0.55,0.94,35.23,22.59
O:JPM220318C00130000,2022-02-15,2022-03-18,JPM,C,130.0,1.0,25.43,25.43,-16.63,YES,25.43,16.31,25.43,16.31,25.43,25.43,1.0,1644901200000000000,31.0,Monthly,154.51,154.72,155.94,153.85,155.94,140.1,140.85,140.85,0.0008,0.44,0.9,25.43,16.31
O:JPM220318C00135000,2022-02-15,2022-03-18,JPM,C,135.0,4.0,20.5,20.5,-13.43,YES,20.5,13.15,20.5,13.15,20.5,20.5,1.0,1644901200000000000,31.0,Monthly,154.51,154.72,155.94,153.85,155.94,140.1,140.85,140.85,0.0008,0.37,0.89,20.5,13.15
O:JPM220318C00140000,2022-02-15,2022-03-18,JPM,C,140.0,9.0,16.42,15.72,-10.22,YES,16.17,10.37,15.72,10.08,16.62,15.72,5.0,1644901200000000000,31.0,Monthly,154.51,154.72,155.94,153.85,155.94,140.1,140.85,140.85,0.0008,0.32,0.85,16.17,10.66
O:JPM220318C00145000,2022-02-15,2022-03-18,JPM,C,145.0,19.0,11.41,11.7,-7.02,NO,11.78,7.55,11.41,7.32,12.15,11.41,8.0,1644901200000000000,31.0,Monthly,154.51,154.72,155.94,153.85,155.94,140.1,140.85,140.85,0.0008,0.32,0.74,11.78,7.79
