ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:JPM190215C00080000,2019-01-15,2019-02-15,JPM,C,80.0,4.0,19.5,21.85,-21.93,YES,20.68,20.18,19.5,19.03,21.85,19.5,3.0,1547528400000000000,31.0,Monthly,98.89,101.68,102.47,98.6,102.47,105.55,105.7,105.7,0.024,20.68,21.32,,
O:JPM190215C00085000,2019-01-15,2019-02-15,JPM,C,85.0,1.0,17.12,17.12,-17.05,YES,17.12,16.71,17.12,16.71,17.12,17.12,1.0,1547528400000000000,31.0,Monthly,98.89,101.68,102.47,98.6,102.47,105.55,105.7,105.7,0.024,17.12,16.71,,
O:JPM190215C00090000,2019-01-15,2019-02-15,JPM,C,90.0,34.0,11.85,12.0,-12.17,YES,12.35,12.05,11.85,11.56,12.85,11.85,6.0,1547528400000000000,31.0,Monthly,98.89,101.68,102.47,98.6,102.47,105.55,105.7,105.7,0.024,12.35,12.54,,
O:JPM190215C00095000,2019-01-15,2019-02-15,JPM,C,95.0,181.0,6.11,7.4,-7.29,YES,6.65,6.49,5.3,5.17,8.01,5.3,57.0,1547528400000000000,31.0,Monthly,98.89,101.68,102.47,98.6,102.47,105.55,105.7,105.7,0.024,6.65,7.82,,
O:JPM190215C00100000,2019-01-15,2019-02-15,JPM,C,100.0,2472.0,2.62,3.6,-2.41,YES,3.1,3.03,2.07,2.02,4.14,2.07,339.0,1547528400000000000,31.0,Monthly,98.89,101.68,102.47,98.6,102.47,105.55,105.7,105.7,0.024,3.1,4.04,0.17,0.7
O:JPM190215C00105000,2019-01-15,2019-02-15,JPM,C,105.0,3213.0,0.73,1.04,2.47,YES,0.9,0.88,0.43,0.42,1.38,0.43,422.0,1547528400000000000,31.0,Monthly,98.89,101.68,102.47,98.6,102.47,105.55,105.7,105.7,0.024,0.9,1.35,0.16,0.31
O:JPM190215C00110000,2019-01-15,2019-02-15,JPM,C,110.0,468.0,0.28,0.17,7.35,NO,0.18,0.17,0.07,0.07,0.28,0.07,81.0,1547528400000000000,31.0,Monthly,98.89,101.68,102.47,98.6,102.47,105.55,105.7,105.7,0.024,0.18,0.27,0.16,0.07
O:JPM190215C00115000,2019-01-15,2019-02-15,JPM,C,115.0,28.0,0.05,0.03,12.23,NO,0.03,0.03,0.01,0.01,0.05,0.01,10.0,1547528400000000000,31.0,Monthly,98.89,101.68,102.47,98.6,102.47,105.55,105.7,105.7,0.024,0.03,0.05,0.18,0.01
O:JPM190215C00135000,2019-01-15,2019-02-15,JPM,C,135.0,5.0,0.02,0.02,31.75,NO,0.02,0.02,0.02,0.02,0.02,0.02,5.0,1547528400000000000,31.0,Monthly,98.89,101.68,102.47,98.6,102.47,105.55,105.7,105.7,0.024,0.02,0.02,0.37,0.0
O:JPM190215C00080000,2019-01-16,2019-02-15,JPM,C,80.0,4.0,22.83,22.83,-22.67,YES,22.83,22.07,22.83,22.07,22.83,22.83,1.0,1547614800000000000,30.0,Monthly,102.25,102.5,103.45,101.8,103.45,105.55,105.7,105.7,0.024,22.83,22.07,,
O:JPM190215C00085000,2019-01-16,2019-02-15,JPM,C,85.0,4.0,18.55,18.3,-17.83,YES,18.42,17.81,18.3,17.69,18.55,18.3,2.0,1547614800000000000,30.0,Monthly,102.25,102.5,103.45,101.8,103.45,105.55,105.7,105.7,0.024,18.42,17.93,,
O:JPM190215C00095000,2019-01-16,2019-02-15,JPM,C,95.0,48.0,8.13,8.8,-8.17,YES,8.56,8.27,8.12,7.85,9.0,8.12,11.0,1547614800000000000,30.0,Monthly,102.25,102.5,103.45,101.8,103.45,105.55,105.7,105.7,0.024,8.56,8.7,0.2,0.93
O:JPM190215C00100000,2019-01-16,2019-02-15,JPM,C,100.0,857.0,4.0,4.2,-3.33,YES,4.2,4.06,3.7,3.58,4.7,3.7,198.0,1547614800000000000,30.0,Monthly,102.25,102.5,103.45,101.8,103.45,105.55,105.7,105.7,0.024,4.2,4.54,0.16,0.78
O:JPM190215C00105000,2019-01-16,2019-02-15,JPM,C,105.0,2615.0,1.2,1.35,1.5,YES,1.36,1.31,1.09,1.05,1.63,1.09,334.0,1547614800000000000,30.0,Monthly,102.25,102.5,103.45,101.8,103.45,105.55,105.7,105.7,0.024,1.36,1.58,0.16,0.38
O:JPM190215C00110000,2019-01-16,2019-02-15,JPM,C,110.0,620.0,0.21,0.26,6.33,NO,0.24,0.23,0.17,0.16,0.3,0.17,72.0,1547614800000000000,30.0,Monthly,102.25,102.5,103.45,101.8,103.45,105.55,105.7,105.7,0.024,0.24,0.29,0.17,0.1
O:JPM190215C00115000,2019-01-16,2019-02-15,JPM,C,115.0,6.0,0.05,0.03,11.16,NO,0.04,0.04,0.03,0.03,0.05,0.03,3.0,1547614800000000000,30.0,Monthly,102.25,102.5,103.45,101.8,103.45,105.55,105.7,105.7,0.024,0.04,0.05,0.17,0.01
O:JPM190215C00120000,2019-01-16,2019-02-15,JPM,C,120.0,1.0,0.01,0.01,16.0,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1547614800000000000,30.0,Monthly,102.25,102.5,103.45,101.8,103.45,105.55,105.7,105.7,0.024,0.01,0.01,0.2,0.0
O:JPM190215C00080000,2019-01-17,2019-02-15,JPM,C,80.0,5.0,22.25,22.25,-22.71,YES,22.25,21.5,22.25,21.5,22.25,22.25,2.0,1547701200000000000,29.0,Monthly,102.11,102.92,103.5,101.92,103.5,105.55,105.7,105.7,0.024,22.25,21.5,,
O:JPM190215C00090000,2019-01-17,2019-02-15,JPM,C,90.0,3.0,12.48,12.48,-13.04,YES,12.48,12.06,12.48,12.06,12.48,12.48,1.0,1547701200000000000,29.0,Monthly,102.11,102.92,103.5,101.92,103.5,105.55,105.7,105.7,0.024,12.48,12.06,,
O:JPM190215C00095000,2019-01-17,2019-02-15,JPM,C,95.0,5.0,7.77,8.53,-8.21,YES,8.15,7.87,7.77,7.51,8.53,7.77,4.0,1547701200000000000,29.0,Monthly,102.11,102.92,103.5,101.92,103.5,105.55,105.7,105.7,0.024,8.15,8.24,,
O:JPM190215C00100000,2019-01-17,2019-02-15,JPM,C,100.0,776.0,3.65,4.25,-3.38,YES,4.14,4.0,3.6,3.48,4.68,3.6,57.0,1547701200000000000,29.0,Monthly,102.11,102.92,103.5,101.92,103.5,105.55,105.7,105.7,0.024,4.14,4.52,0.16,0.78
O:JPM190215C00105000,2019-01-17,2019-02-15,JPM,C,105.0,1715.0,1.23,1.3,1.45,YES,1.28,1.24,1.01,0.98,1.56,1.01,226.0,1547701200000000000,29.0,Monthly,102.11,102.92,103.5,101.92,103.5,105.55,105.7,105.7,0.024,1.28,1.51,0.16,0.38
O:JPM190215C00110000,2019-01-17,2019-02-15,JPM,C,110.0,1740.0,0.25,0.18,6.28,NO,0.2,0.19,0.14,0.14,0.25,0.14,107.0,1547701200000000000,29.0,Monthly,102.11,102.92,103.5,101.92,103.5,105.55,105.7,105.7,0.024,0.2,0.24,0.15,0.08
O:JPM190215C00115000,2019-01-17,2019-02-15,JPM,C,115.0,44.0,0.01,0.02,11.11,NO,0.02,0.01,0.01,0.01,0.02,0.01,5.0,1547701200000000000,29.0,Monthly,102.11,102.92,103.5,101.92,103.5,105.55,105.7,105.7,0.024,0.02,0.02,0.16,0.01
O:JPM190215C00080000,2019-01-18,2019-02-15,JPM,C,80.0,5.0,24.76,24.75,-23.74,YES,24.58,23.44,24.41,23.27,24.76,24.41,3.0,1547787600000000000,28.0,Monthly,103.77,104.59,104.9,102.83,104.9,105.55,105.7,105.7,0.024,24.58,23.6,,
O:JPM190215C00085000,2019-01-18,2019-02-15,JPM,C,85.0,7.0,19.75,20.02,-18.97,YES,19.89,18.96,19.75,18.83,20.02,19.75,3.0,1547787600000000000,28.0,Monthly,103.77,104.59,104.9,102.83,104.9,105.55,105.7,105.7,0.024,19.89,19.08,0.0,1.0
O:JPM190215C00090000,2019-01-18,2019-02-15,JPM,C,90.0,51.0,13.36,14.69,-14.2,YES,14.1,13.44,13.36,12.74,14.83,13.36,5.0,1547787600000000000,28.0,Monthly,103.77,104.59,104.9,102.83,104.9,105.55,105.7,105.7,0.024,14.1,14.14,,
O:JPM190215C00095000,2019-01-18,2019-02-15,JPM,C,95.0,36.0,8.91,9.67,-9.44,YES,9.56,9.11,8.91,8.49,10.21,8.91,9.0,1547787600000000000,28.0,Monthly,103.77,104.59,104.9,102.83,104.9,105.55,105.7,105.7,0.024,9.56,9.73,,
O:JPM190215C00100000,2019-01-18,2019-02-15,JPM,C,100.0,698.0,4.8,5.4,-4.67,YES,4.94,4.71,4.24,4.04,5.65,4.24,107.0,1547787600000000000,28.0,Monthly,103.77,104.59,104.9,102.83,104.9,105.55,105.7,105.7,0.024,4.94,5.39,0.16,0.86
O:JPM190215C00105000,2019-01-18,2019-02-15,JPM,C,105.0,2827.0,1.53,1.9,0.1,YES,1.69,1.62,1.3,1.24,2.09,1.3,425.0,1547787600000000000,28.0,Monthly,103.77,104.59,104.9,102.83,104.9,105.55,105.7,105.7,0.024,1.69,1.99,0.16,0.5
O:JPM190215C00110000,2019-01-18,2019-02-15,JPM,C,110.0,6445.0,0.2,0.33,4.86,NO,0.29,0.28,0.19,0.18,0.39,0.19,299.0,1547787600000000000,28.0,Monthly,103.77,104.59,104.9,102.83,104.9,105.55,105.7,105.7,0.024,0.29,0.37,0.15,0.14
O:JPM190215C00115000,2019-01-18,2019-02-15,JPM,C,115.0,154.0,0.02,0.05,9.63,NO,0.04,0.03,0.02,0.02,0.05,0.02,12.0,1547787600000000000,28.0,Monthly,103.77,104.59,104.9,102.83,104.9,105.55,105.7,105.7,0.024,0.04,0.05,0.17,0.02
O:JPM190215C00120000,2019-01-18,2019-02-15,JPM,C,120.0,23.0,0.06,0.02,14.39,NO,0.04,0.04,0.02,0.02,0.06,0.02,2.0,1547787600000000000,28.0,Monthly,103.77,104.59,104.9,102.83,104.9,105.55,105.7,105.7,0.024,0.04,0.06,0.2,0.01
O:JPM190215C00125000,2019-01-18,2019-02-15,JPM,C,125.0,2.0,0.01,0.01,19.16,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1547787600000000000,28.0,Monthly,103.77,104.59,104.9,102.83,104.9,105.55,105.7,105.7,0.024,0.01,0.01,0.24,0.0
O:JPM190215C00130000,2019-01-18,2019-02-15,JPM,C,130.0,501.0,0.02,0.01,23.93,NO,0.02,0.01,0.01,0.01,0.02,0.01,2.0,1547787600000000000,28.0,Monthly,103.77,104.59,104.9,102.83,104.9,105.55,105.7,105.7,0.024,0.02,0.02,0.29,0.0
O:JPM190315C00085000,2019-02-11,2019-03-15,JPM,C,85.0,1.0,16.52,16.52,-16.67,YES,16.52,16.19,16.52,16.19,16.52,16.52,1.0,1549861200000000000,32.0,Monthly,101.76,100.88,102.01,100.77,102.01,106.55,106.8,106.8,0.024,16.52,16.19,,
O:JPM190315C00090000,2019-02-11,2019-03-15,JPM,C,90.0,4.0,11.66,11.7,-11.77,YES,11.68,11.45,11.66,11.43,11.7,11.66,3.0,1549861200000000000,32.0,Monthly,101.76,100.88,102.01,100.77,102.01,106.55,106.8,106.8,0.024,11.68,11.47,,
O:JPM190315C00095000,2019-02-11,2019-03-15,JPM,C,95.0,5.0,6.87,6.87,-6.87,YES,6.87,6.73,6.87,6.73,6.87,6.87,1.0,1549861200000000000,32.0,Monthly,101.76,100.88,102.01,100.77,102.01,106.55,106.8,106.8,0.024,6.87,6.73,,
O:JPM190315C00100000,2019-02-11,2019-03-15,JPM,C,100.0,283.0,3.75,3.05,-1.97,YES,3.4,3.34,3.01,2.95,3.8,3.01,48.0,1549861200000000000,32.0,Monthly,101.76,100.88,102.01,100.77,102.01,106.55,106.8,106.8,0.024,3.4,3.73,0.14,0.69
O:JPM190315C00105000,2019-02-11,2019-03-15,JPM,C,105.0,734.0,1.12,0.87,2.93,YES,1.08,1.06,0.86,0.84,1.3,0.86,142.0,1549861200000000000,32.0,Monthly,101.76,100.88,102.01,100.77,102.01,106.55,106.8,106.8,0.024,1.08,1.27,0.16,0.28
O:JPM190315C00110000,2019-02-11,2019-03-15,JPM,C,110.0,209.0,0.26,0.17,7.83,NO,0.22,0.21,0.17,0.17,0.26,0.17,43.0,1549861200000000000,32.0,Monthly,101.76,100.88,102.01,100.77,102.01,106.55,106.8,106.8,0.024,0.22,0.25,0.17,0.07
O:JPM190315C00115000,2019-02-11,2019-03-15,JPM,C,115.0,211.0,0.08,0.05,12.73,NO,0.06,0.06,0.05,0.05,0.08,0.05,28.0,1549861200000000000,32.0,Monthly,101.76,100.88,102.01,100.77,102.01,106.55,106.8,106.8,0.024,0.06,0.08,0.2,0.02
O:JPM190315C00120000,2019-02-11,2019-03-15,JPM,C,120.0,2.0,0.02,0.03,17.64,NO,0.02,0.02,0.02,0.02,0.03,0.02,2.0,1549861200000000000,32.0,Monthly,101.76,100.88,102.01,100.77,102.01,106.55,106.8,106.8,0.024,0.02,0.03,0.24,0.01
O:JPM190315C00130000,2019-02-11,2019-03-15,JPM,C,130.0,1.0,0.01,0.01,27.44,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1549861200000000000,32.0,Monthly,101.76,100.88,102.01,100.77,102.01,106.55,106.8,106.8,0.024,0.01,0.01,0.3,0.0
O:JPM190315C00080000,2019-02-12,2019-03-15,JPM,C,80.0,5.0,22.76,22.76,-22.27,YES,22.76,22.11,22.76,22.11,22.76,22.76,1.0,1549947600000000000,31.0,Monthly,101.95,102.6,102.92,101.89,102.92,106.55,106.8,106.8,0.024,22.76,22.11,,
O:JPM190315C00090000,2019-02-12,2019-03-15,JPM,C,90.0,2.0,12.85,12.8,-12.55,YES,12.82,12.46,12.8,12.44,12.85,12.8,2.0,1549947600000000000,31.0,Monthly,101.95,102.6,102.92,101.89,102.92,106.55,106.8,106.8,0.024,12.82,12.49,,
O:JPM190315C00095000,2019-02-12,2019-03-15,JPM,C,95.0,203.0,7.84,8.29,-7.7,YES,8.06,7.84,7.84,7.62,8.29,7.84,3.0,1549947600000000000,31.0,Monthly,101.95,102.6,102.92,101.89,102.92,106.55,106.8,106.8,0.024,8.06,8.05,0.19,0.92
O:JPM190315C00100000,2019-02-12,2019-03-15,JPM,C,100.0,1143.0,3.55,4.05,-2.84,YES,3.92,3.81,3.55,3.45,4.3,3.55,107.0,1549947600000000000,31.0,Monthly,101.95,102.6,102.92,101.89,102.92,106.55,106.8,106.8,0.024,3.92,4.18,0.18,0.71
O:JPM190315C00105000,2019-02-12,2019-03-15,JPM,C,105.0,3627.0,1.0,1.27,2.02,YES,1.2,1.17,1.0,0.97,1.41,1.0,361.0,1549947600000000000,31.0,Monthly,101.95,102.6,102.92,101.89,102.92,106.55,106.8,106.8,0.024,1.2,1.37,0.17,0.35
O:JPM190315C00110000,2019-02-12,2019-03-15,JPM,C,110.0,1540.0,0.25,0.24,6.88,NO,0.24,0.24,0.2,0.19,0.29,0.2,162.0,1549947600000000000,31.0,Monthly,101.95,102.6,102.92,101.89,102.92,106.55,106.8,106.8,0.024,0.24,0.28,0.17,0.09
O:JPM190315C00115000,2019-02-12,2019-03-15,JPM,C,115.0,432.0,0.06,0.07,11.74,NO,0.06,0.06,0.05,0.05,0.07,0.05,18.0,1549947600000000000,31.0,Monthly,101.95,102.6,102.92,101.89,102.92,106.55,106.8,106.8,0.024,0.06,0.07,0.2,0.03
O:JPM190315C00120000,2019-02-12,2019-03-15,JPM,C,120.0,18.0,0.03,0.03,16.6,NO,0.02,0.02,0.02,0.02,0.03,0.02,5.0,1549947600000000000,31.0,Monthly,101.95,102.6,102.92,101.89,102.92,106.55,106.8,106.8,0.024,0.02,0.03,0.23,0.01
O:JPM190315C00125000,2019-02-12,2019-03-15,JPM,C,125.0,5.0,0.02,0.02,21.45,NO,0.02,0.02,0.02,0.02,0.02,0.02,5.0,1549947600000000000,31.0,Monthly,101.95,102.6,102.92,101.89,102.92,106.55,106.8,106.8,0.024,0.02,0.02,0.27,0.01
O:JPM190315C00085000,2019-02-13,2019-03-15,JPM,C,85.0,4.0,16.75,16.75,-18.15,YES,16.75,16.13,16.75,16.13,16.75,16.75,1.0,1550034000000000000,30.0,Monthly,102.9,103.09,103.85,102.9,103.85,106.55,106.8,106.8,0.024,16.75,16.13,,
O:JPM190315C00090000,2019-02-13,2019-03-15,JPM,C,90.0,23.0,14.0,13.79,-13.34,YES,14.01,13.49,13.77,13.26,14.25,13.77,6.0,1550034000000000000,30.0,Monthly,102.9,103.09,103.85,102.9,103.85,106.55,106.8,106.8,0.024,14.01,13.72,0.0,1.0
O:JPM190315C00095000,2019-02-13,2019-03-15,JPM,C,95.0,31.0,9.0,8.82,-8.52,YES,8.98,8.64,8.82,8.49,9.13,8.82,3.0,1550034000000000000,30.0,Monthly,102.9,103.09,103.85,102.9,103.85,106.55,106.8,106.8,0.024,8.98,8.79,0.0,1.0
O:JPM190315C00100000,2019-02-13,2019-03-15,JPM,C,100.0,854.0,4.5,4.34,-3.71,YES,4.65,4.48,4.3,4.14,5.0,4.3,56.0,1550034000000000000,30.0,Monthly,102.9,103.09,103.85,102.9,103.85,106.55,106.8,106.8,0.024,4.65,4.81,0.13,0.85
O:JPM190315C00105000,2019-02-13,2019-03-15,JPM,C,105.0,641.0,1.35,1.43,1.11,YES,1.55,1.49,1.3,1.25,1.8,1.3,165.0,1550034000000000000,30.0,Monthly,102.9,103.09,103.85,102.9,103.85,106.55,106.8,106.8,0.024,1.55,1.73,0.16,0.41
O:JPM190315C00110000,2019-02-13,2019-03-15,JPM,C,110.0,920.0,0.3,0.27,5.92,NO,0.32,0.31,0.27,0.26,0.38,0.27,70.0,1550034000000000000,30.0,Monthly,102.9,103.09,103.85,102.9,103.85,106.55,106.8,106.8,0.024,0.32,0.37,0.16,0.11
O:JPM190315C00115000,2019-02-13,2019-03-15,JPM,C,115.0,78.0,0.08,0.07,10.74,NO,0.08,0.08,0.07,0.07,0.09,0.07,12.0,1550034000000000000,30.0,Monthly,102.9,103.09,103.85,102.9,103.85,106.55,106.8,106.8,0.024,0.08,0.09,0.19,0.03
O:JPM190315C00120000,2019-02-13,2019-03-15,JPM,C,120.0,10.0,0.02,0.02,15.55,NO,0.02,0.02,0.02,0.02,0.02,0.02,1.0,1550034000000000000,30.0,Monthly,102.9,103.09,103.85,102.9,103.85,106.55,106.8,106.8,0.024,0.02,0.02,0.21,0.01
O:JPM190315C00070000,2019-02-14,2019-03-15,JPM,C,70.0,5.0,32.15,32.15,-32.1,YES,32.15,31.18,32.15,31.18,32.15,32.15,1.0,1550120400000000000,29.0,Monthly,102.47,102.42,103.1,101.35,103.1,106.55,106.8,106.8,0.024,32.15,31.18,,
O:JPM190315C00095000,2019-02-14,2019-03-15,JPM,C,95.0,64.0,7.25,8.27,-7.86,YES,7.76,7.53,7.25,7.03,8.27,7.25,8.0,1550120400000000000,29.0,Monthly,102.47,102.42,103.1,101.35,103.1,106.55,106.8,106.8,0.024,7.76,8.02,0.0,1.0
O:JPM190315C00100000,2019-02-14,2019-03-15,JPM,C,100.0,536.0,3.85,4.15,-3.01,YES,3.78,3.66,3.3,3.2,4.25,3.3,77.0,1550120400000000000,29.0,Monthly,102.47,102.42,103.1,101.35,103.1,106.55,106.8,106.8,0.024,3.78,4.12,0.18,0.72
O:JPM190315C00105000,2019-02-14,2019-03-15,JPM,C,105.0,2832.0,1.25,1.24,1.84,YES,1.15,1.12,0.91,0.88,1.39,0.91,176.0,1550120400000000000,29.0,Monthly,102.47,102.42,103.1,101.35,103.1,106.55,106.8,106.8,0.024,1.15,1.35,0.17,0.36
O:JPM190315C00110000,2019-02-14,2019-03-15,JPM,C,110.0,215.0,0.25,0.23,6.69,NO,0.21,0.2,0.16,0.16,0.26,0.16,34.0,1550120400000000000,29.0,Monthly,102.47,102.42,103.1,101.35,103.1,106.55,106.8,106.8,0.024,0.21,0.25,0.17,0.09
O:JPM190315C00115000,2019-02-14,2019-03-15,JPM,C,115.0,99.0,0.03,0.07,11.54,NO,0.05,0.05,0.03,0.03,0.07,0.03,10.0,1550120400000000000,29.0,Monthly,102.47,102.42,103.1,101.35,103.1,106.55,106.8,106.8,0.024,0.05,0.07,0.2,0.03
O:JPM190315C00125000,2019-02-14,2019-03-15,JPM,C,125.0,4.0,0.02,0.01,21.24,NO,0.02,0.01,0.01,0.01,0.02,0.01,2.0,1550120400000000000,29.0,Monthly,102.47,102.42,103.1,101.35,103.1,106.55,106.8,106.8,0.024,0.02,0.02,0.25,0.0
O:JPM190315C00130000,2019-02-14,2019-03-15,JPM,C,130.0,2.0,0.01,0.01,26.09,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1550120400000000000,29.0,Monthly,102.47,102.42,103.1,101.35,103.1,106.55,106.8,106.8,0.024,0.01,0.01,0.3,0.0
O:JPM190315C00065000,2019-02-15,2019-03-15,JPM,C,65.0,50.0,40.4,40.4,-38.51,YES,40.4,38.22,40.4,38.22,40.4,40.4,3.0,1550206800000000000,28.0,Monthly,103.9,105.55,105.7,103.66,105.7,106.55,106.8,106.8,0.024,40.4,38.22,,
O:JPM190315C00090000,2019-02-15,2019-03-15,JPM,C,90.0,60.0,15.09,15.56,-14.85,YES,15.34,14.52,14.96,14.15,15.73,14.96,9.0,1550206800000000000,28.0,Monthly,103.9,105.55,105.7,103.66,105.7,106.55,106.8,106.8,0.024,15.34,14.88,,
O:JPM190315C00095000,2019-02-15,2019-03-15,JPM,C,95.0,47.0,10.54,10.94,-10.12,YES,10.75,10.17,10.5,9.93,11.0,10.5,14.0,1550206800000000000,28.0,Monthly,103.9,105.55,105.7,103.66,105.7,106.55,106.8,106.8,0.024,10.75,10.41,0.21,0.97
O:JPM190315C00100000,2019-02-15,2019-03-15,JPM,C,100.0,732.0,4.8,6.34,-5.39,YES,5.62,5.32,4.75,4.49,6.5,4.75,109.0,1550206800000000000,28.0,Monthly,103.9,105.55,105.7,103.66,105.7,106.55,106.8,106.8,0.024,5.62,6.15,0.2,0.84
O:JPM190315C00105000,2019-02-15,2019-03-15,JPM,C,105.0,6414.0,1.63,2.65,-0.66,YES,2.09,1.98,1.42,1.34,2.76,1.42,461.0,1550206800000000000,28.0,Monthly,103.9,105.55,105.7,103.66,105.7,106.55,106.8,106.8,0.024,2.09,2.61,0.19,0.55
O:JPM190315C00110000,2019-02-15,2019-03-15,JPM,C,110.0,3350.0,0.47,0.64,4.07,NO,0.51,0.48,0.33,0.31,0.69,0.33,305.0,1550206800000000000,28.0,Monthly,103.9,105.55,105.7,103.66,105.7,106.55,106.8,106.8,0.024,0.51,0.65,0.17,0.21
O:JPM190315C00115000,2019-02-15,2019-03-15,JPM,C,115.0,11002.0,0.09,0.12,8.8,NO,0.12,0.11,0.09,0.09,0.14,0.09,127.0,1550206800000000000,28.0,Monthly,103.9,105.55,105.7,103.66,105.7,106.55,106.8,106.8,0.024,0.12,0.13,0.18,0.05
O:JPM190315C00120000,2019-02-15,2019-03-15,JPM,C,120.0,28.0,0.02,0.03,13.53,NO,0.03,0.03,0.02,0.02,0.04,0.02,5.0,1550206800000000000,28.0,Monthly,103.9,105.55,105.7,103.66,105.7,106.55,106.8,106.8,0.024,0.03,0.04,0.2,0.01
O:JPM190315C00125000,2019-02-15,2019-03-15,JPM,C,125.0,3.0,0.02,0.02,18.26,NO,0.02,0.02,0.02,0.02,0.02,0.02,3.0,1550206800000000000,28.0,Monthly,103.9,105.55,105.7,103.66,105.7,106.55,106.8,106.8,0.024,0.02,0.02,0.25,0.01
O:JPM190315C00130000,2019-02-15,2019-03-15,JPM,C,130.0,12.0,0.01,0.01,22.99,NO,0.01,0.01,0.01,0.01,0.01,0.01,4.0,1550206800000000000,28.0,Monthly,103.9,105.55,105.7,103.66,105.7,106.55,106.8,106.8,0.024,0.01,0.01,0.28,0.0
