ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:META240809C00487500,2024-08-05,2024-08-09,META,C,487.5,494,2.77,6.6,2.47,NO,6.6,1.35,2.77,0.57,9.94,2.43,178,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00490000,2024-08-05,2024-08-09,META,C,490.0,3691,1.24,5.68,3.0,NO,5.68,1.16,1.24,0.25,9.0,1.24,892,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00492500,2024-08-05,2024-08-09,META,C,492.5,630,2.15,4.91,3.53,NO,4.91,1.0,2.15,0.44,7.55,1.82,229,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00495000,2024-08-05,2024-08-09,META,C,495.0,2686,2.0,4.1,4.05,NO,4.1,0.83,2.0,0.4,6.8,1.84,560,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00497500,2024-08-05,2024-08-09,META,C,497.5,645,1.0,3.45,4.58,NO,3.45,0.69,1.0,0.2,5.8,1.0,224,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00500000,2024-08-05,2024-08-09,META,C,500.0,12228,1.63,3.0,5.1,NO,3.0,0.6,1.63,0.33,5.05,1.12,2491,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00502500,2024-08-05,2024-08-09,META,C,502.5,1017,1.26,2.49,5.63,NO,2.49,0.5,1.26,0.25,4.2,0.71,204,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00505000,2024-08-05,2024-08-09,META,C,505.0,2137,1.38,2.06,6.15,NO,2.06,0.41,1.38,0.27,3.5,0.82,468,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00507500,2024-08-05,2024-08-09,META,C,507.5,422,1.45,1.83,6.68,NO,1.83,0.36,1.45,0.29,2.94,0.7,179,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00510000,2024-08-05,2024-08-09,META,C,510.0,6770,0.3,1.45,7.2,NO,1.45,0.28,0.3,0.06,2.5,0.3,935,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00512500,2024-08-05,2024-08-09,META,C,512.5,390,1.14,1.17,7.73,NO,1.17,0.23,1.14,0.22,2.05,0.6,155,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00515000,2024-08-05,2024-08-09,META,C,515.0,1101,0.7,0.95,8.25,NO,0.95,0.18,0.7,0.14,1.7,0.39,330,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00517500,2024-08-05,2024-08-09,META,C,517.5,469,0.45,0.79,8.78,NO,0.79,0.15,0.45,0.09,1.4,0.34,137,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00520000,2024-08-05,2024-08-09,META,C,520.0,4208,1.0,0.64,9.31,NO,0.64,0.12,1.0,0.19,1.19,0.35,605,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00522500,2024-08-05,2024-08-09,META,C,522.5,255,0.51,0.61,9.83,NO,0.61,0.12,0.51,0.1,0.98,0.19,120,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00525000,2024-08-05,2024-08-09,META,C,525.0,987,0.05,0.45,10.36,NO,0.45,0.09,0.05,0.01,1.0,0.05,295,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00527500,2024-08-05,2024-08-09,META,C,527.5,216,0.15,0.52,10.88,NO,0.52,0.1,0.15,0.03,1.01,0.15,97,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00530000,2024-08-05,2024-08-09,META,C,530.0,1499,0.1,0.3,11.41,NO,0.3,0.06,0.1,0.02,0.55,0.1,329,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00532500,2024-08-05,2024-08-09,META,C,532.5,55,0.48,0.37,11.93,NO,0.37,0.07,0.48,0.09,0.48,0.12,29,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00535000,2024-08-05,2024-08-09,META,C,535.0,324,0.2,0.23,12.46,NO,0.23,0.04,0.2,0.04,0.49,0.02,89,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00537500,2024-08-05,2024-08-09,META,C,537.5,78,0.28,0.21,12.98,NO,0.21,0.04,0.28,0.05,0.3,0.05,28,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00540000,2024-08-05,2024-08-09,META,C,540.0,573,0.14,0.18,13.51,NO,0.18,0.03,0.14,0.03,0.4,0.05,131,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00542500,2024-08-05,2024-08-09,META,C,542.5,80,0.29,0.16,14.04,NO,0.16,0.03,0.29,0.05,0.69,0.09,28,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00545000,2024-08-05,2024-08-09,META,C,545.0,188,0.21,0.11,14.56,NO,0.11,0.02,0.21,0.04,0.28,0.06,57,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00547500,2024-08-05,2024-08-09,META,C,547.5,14,0.12,0.12,15.09,NO,0.12,0.02,0.12,0.02,0.25,0.07,6,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00550000,2024-08-05,2024-08-09,META,C,550.0,529,0.03,0.11,15.61,NO,0.11,0.02,0.03,0.01,0.45,0.03,163,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00552500,2024-08-05,2024-08-09,META,C,552.5,13,0.05,0.14,16.14,NO,0.14,0.03,0.05,0.01,0.15,0.05,9,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00555000,2024-08-05,2024-08-09,META,C,555.0,146,0.09,0.1,16.66,NO,0.1,0.02,0.09,0.02,0.22,0.04,40,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00557500,2024-08-05,2024-08-09,META,C,557.5,47,0.19,0.07,17.19,NO,0.07,0.01,0.19,0.03,0.19,0.05,11,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00560000,2024-08-05,2024-08-09,META,C,560.0,154,0.17,0.07,17.71,NO,0.07,0.01,0.17,0.03,0.17,0.02,59,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00562500,2024-08-05,2024-08-09,META,C,562.5,18,0.03,0.1,18.24,NO,0.1,0.02,0.03,0.01,0.12,0.03,4,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00565000,2024-08-05,2024-08-09,META,C,565.0,119,0.1,0.07,18.76,NO,0.07,0.01,0.1,0.02,0.1,0.01,41,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00567500,2024-08-05,2024-08-09,META,C,567.5,1,0.01,0.01,19.29,NO,0.01,0.0,0.01,0.0,0.01,0.01,1,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00570000,2024-08-05,2024-08-09,META,C,570.0,77,0.14,0.15,19.82,NO,0.15,0.03,0.14,0.02,0.15,0.01,27,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00575000,2024-08-05,2024-08-09,META,C,575.0,29,0.01,0.06,20.87,NO,0.06,0.01,0.01,0.0,0.1,0.01,16,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00577500,2024-08-05,2024-08-09,META,C,577.5,32,0.02,0.03,21.39,NO,0.03,0.01,0.02,0.0,0.03,0.01,3,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00580000,2024-08-05,2024-08-09,META,C,580.0,32,0.01,0.08,21.92,NO,0.08,0.01,0.01,0.0,0.12,0.01,10,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00582500,2024-08-05,2024-08-09,META,C,582.5,4,0.03,0.03,22.44,NO,0.03,0.01,0.03,0.01,0.05,0.03,4,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00585000,2024-08-05,2024-08-09,META,C,585.0,7,0.05,0.06,22.97,NO,0.06,0.01,0.05,0.01,0.06,0.05,3,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00590000,2024-08-05,2024-08-09,META,C,590.0,8,0.01,0.1,24.02,NO,0.1,0.02,0.01,0.0,0.1,0.01,3,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00595000,2024-08-05,2024-08-09,META,C,595.0,2,0.05,0.05,25.07,NO,0.05,0.01,0.05,0.01,0.05,0.05,1,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00597500,2024-08-05,2024-08-09,META,C,597.5,2,0.04,0.06,25.6,NO,0.06,0.01,0.04,0.01,0.06,0.04,2,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00600000,2024-08-05,2024-08-09,META,C,600.0,152,0.04,0.03,26.12,NO,0.03,0.0,0.04,0.01,0.06,0.01,28,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00605000,2024-08-05,2024-08-09,META,C,605.0,1,0.05,0.05,27.17,NO,0.05,0.01,0.05,0.01,0.05,0.05,1,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00610000,2024-08-05,2024-08-09,META,C,610.0,5,0.1,0.01,28.22,NO,0.01,0.0,0.1,0.02,0.1,0.01,5,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00620000,2024-08-05,2024-08-09,META,C,620.0,8,0.01,0.07,30.33,NO,0.07,0.01,0.01,0.0,0.08,0.01,7,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00630000,2024-08-05,2024-08-09,META,C,630.0,33,0.02,0.01,32.43,NO,0.01,0.0,0.02,0.0,0.04,0.01,12,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00640000,2024-08-05,2024-08-09,META,C,640.0,192,0.04,0.01,34.53,NO,0.01,0.0,0.04,0.01,0.04,0.01,21,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00650000,2024-08-05,2024-08-09,META,C,650.0,65,0.03,0.01,36.63,NO,0.01,0.0,0.03,0.0,0.03,0.01,8,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00660000,2024-08-05,2024-08-09,META,C,660.0,49,0.01,0.01,38.73,NO,0.01,0.0,0.01,0.0,0.01,0.01,3,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00690000,2024-08-05,2024-08-09,META,C,690.0,51,0.01,0.01,45.04,NO,0.01,0.0,0.01,0.0,0.01,0.01,2,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00700000,2024-08-05,2024-08-09,META,C,700.0,7,0.01,0.01,47.14,NO,0.01,0.0,0.01,0.0,0.01,0.01,2,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240809C00800000,2024-08-05,2024-08-09,META,C,800.0,2,0.03,0.01,68.16,NO,0.01,0.0,0.03,0.0,0.03,0.01,2,1722830400000000000,4,Weekly,451.345,475.73,483.48,450.8,475.73,475.73,483.48,475.73
O:META240823C00180000,2024-08-19,2024-08-23,META,C,180.0,2,346.86,346.3,-65.99,NO,346.3,192.39,346.86,192.7,346.86,346.3,2,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00220000,2024-08-19,2024-08-23,META,C,220.0,1,306.0,306.0,-58.43,NO,306.0,139.09,306.0,139.09,306.0,306.0,1,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00350000,2024-08-19,2024-08-23,META,C,350.0,21,177.54,176.74,-33.87,NO,176.74,50.5,177.54,50.73,177.54,176.66,12,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00380000,2024-08-19,2024-08-23,META,C,380.0,2,147.49,146.9,-28.2,NO,146.9,38.66,147.49,38.81,147.49,146.9,2,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00390000,2024-08-19,2024-08-23,META,C,390.0,2,135.67,137.13,-26.31,NO,137.13,35.16,135.67,34.79,137.13,135.67,2,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00420000,2024-08-19,2024-08-23,META,C,420.0,7,105.25,108.5,-20.65,NO,108.5,25.83,105.25,25.06,108.5,105.25,3,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00430000,2024-08-19,2024-08-23,META,C,430.0,4,96.0,96.0,-18.76,NO,96.0,22.33,96.0,22.33,96.0,96.0,2,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00435000,2024-08-19,2024-08-23,META,C,435.0,13,90.13,90.34,-17.81,NO,90.34,20.77,90.13,20.72,90.34,90.13,2,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00440000,2024-08-19,2024-08-23,META,C,440.0,12,85.13,85.13,-16.87,NO,85.13,19.35,85.13,19.35,85.13,85.13,1,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00450000,2024-08-19,2024-08-23,META,C,450.0,2,80.0,77.95,-14.98,NO,77.95,17.32,80.0,17.78,80.0,77.95,2,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00460000,2024-08-19,2024-08-23,META,C,460.0,4,68.0,65.46,-13.09,NO,65.46,14.23,68.0,14.78,68.0,65.46,4,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00470000,2024-08-19,2024-08-23,META,C,470.0,3,54.44,55.5,-11.2,NO,55.5,11.81,54.44,11.58,55.5,54.44,3,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00472500,2024-08-19,2024-08-23,META,C,472.5,7,57.43,57.43,-10.73,NO,57.43,12.15,57.43,12.15,57.43,57.43,1,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00475000,2024-08-19,2024-08-23,META,C,475.0,7,50.98,53.64,-10.26,NO,53.64,11.29,50.98,10.73,53.64,49.54,5,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00480000,2024-08-19,2024-08-23,META,C,480.0,27,50.68,48.67,-9.31,NO,48.67,10.14,50.68,10.56,50.68,45.4,14,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00482500,2024-08-19,2024-08-23,META,C,482.5,1,47.5,47.5,-8.84,NO,47.5,9.84,47.5,9.84,47.5,47.5,1,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00485000,2024-08-19,2024-08-23,META,C,485.0,2,39.59,42.4,-8.37,NO,42.4,8.74,39.59,8.16,42.4,39.59,2,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00487500,2024-08-19,2024-08-23,META,C,487.5,10,44.5,41.4,-7.89,NO,41.4,8.49,44.5,9.13,44.5,41.4,4,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00490000,2024-08-19,2024-08-23,META,C,490.0,24,41.97,38.22,-7.42,NO,38.22,7.8,41.97,8.57,41.97,35.6,16,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00492500,2024-08-19,2024-08-23,META,C,492.5,11,36.91,35.9,-6.95,NO,35.9,7.29,36.91,7.49,36.91,35.9,3,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00495000,2024-08-19,2024-08-23,META,C,495.0,9,34.51,34.9,-6.48,NO,34.9,7.05,34.51,6.97,34.9,32.26,6,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00497500,2024-08-19,2024-08-23,META,C,497.5,23,31.54,29.91,-6.0,NO,29.91,6.01,31.54,6.34,31.54,29.86,14,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00500000,2024-08-19,2024-08-23,META,C,500.0,96,29.2,29.7,-5.53,NO,29.7,5.94,29.2,5.84,32.5,25.2,47,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00502500,2024-08-19,2024-08-23,META,C,502.5,4,28.25,22.15,-5.06,NO,22.15,4.41,28.25,5.62,28.25,22.15,4,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00505000,2024-08-19,2024-08-23,META,C,505.0,80,25.84,24.2,-4.59,NO,24.2,4.79,25.84,5.12,27.41,21.0,16,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00507500,2024-08-19,2024-08-23,META,C,507.5,109,23.8,22.8,-4.12,NO,22.8,4.49,23.8,4.69,23.8,20.14,13,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00510000,2024-08-19,2024-08-23,META,C,510.0,143,20.37,20.75,-3.64,NO,20.75,4.07,20.37,3.99,23.3,16.23,51,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00512500,2024-08-19,2024-08-23,META,C,512.5,172,17.05,17.19,-3.17,NO,17.19,3.35,17.05,3.33,19.95,14.15,39,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00515000,2024-08-19,2024-08-23,META,C,515.0,435,15.1,16.1,-2.7,NO,16.1,3.13,15.1,2.93,17.9,12.5,142,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00517500,2024-08-19,2024-08-23,META,C,517.5,195,14.52,14.06,-2.23,NO,14.06,2.72,14.52,2.81,15.85,10.92,93,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00520000,2024-08-19,2024-08-23,META,C,520.0,931,11.25,12.45,-1.75,NO,12.45,2.39,11.25,2.16,14.67,9.32,274,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00522500,2024-08-19,2024-08-23,META,C,522.5,1092,11.55,10.76,-1.28,NO,10.76,2.06,11.55,2.21,12.3,7.7,294,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00525000,2024-08-19,2024-08-23,META,C,525.0,5819,8.75,9.1,-0.81,NO,9.1,1.73,8.75,1.67,11.2,6.39,1239,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00527500,2024-08-19,2024-08-23,META,C,527.5,5867,7.24,7.55,-0.34,NO,7.55,1.43,7.24,1.37,9.5,5.3,1505,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00530000,2024-08-19,2024-08-23,META,C,530.0,9701,6.25,6.35,0.14,NO,6.35,1.2,6.25,1.18,8.2,4.25,3025,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00532500,2024-08-19,2024-08-23,META,C,532.5,3321,5.05,5.2,0.61,NO,5.2,0.98,5.05,0.95,6.85,3.45,1028,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00535000,2024-08-19,2024-08-23,META,C,535.0,15607,4.2,4.13,1.08,NO,4.13,0.77,4.2,0.79,5.7,2.72,4300,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00537500,2024-08-19,2024-08-23,META,C,537.5,2098,3.41,3.3,1.55,NO,3.3,0.61,3.41,0.63,4.7,2.22,771,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00540000,2024-08-19,2024-08-23,META,C,540.0,22854,2.8,2.55,2.03,NO,2.55,0.47,2.8,0.52,3.85,1.66,7600,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00545000,2024-08-19,2024-08-23,META,C,545.0,5944,1.71,1.48,2.97,NO,1.48,0.27,1.71,0.31,2.52,1.04,1742,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00550000,2024-08-19,2024-08-23,META,C,550.0,5511,0.98,0.87,3.91,NO,0.87,0.16,0.98,0.18,1.61,0.61,1660,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00555000,2024-08-19,2024-08-23,META,C,555.0,10003,0.69,0.49,4.86,NO,0.49,0.09,0.69,0.12,1.02,0.35,1626,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00560000,2024-08-19,2024-08-23,META,C,560.0,1752,0.46,0.29,5.8,NO,0.29,0.05,0.46,0.08,0.67,0.21,537,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00565000,2024-08-19,2024-08-23,META,C,565.0,2225,0.29,0.18,6.75,NO,0.18,0.03,0.29,0.05,0.44,0.14,453,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00570000,2024-08-19,2024-08-23,META,C,570.0,546,0.21,0.1,7.69,NO,0.1,0.02,0.21,0.04,0.3,0.09,191,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00575000,2024-08-19,2024-08-23,META,C,575.0,601,0.15,0.09,8.64,NO,0.09,0.02,0.15,0.03,0.22,0.07,126,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00580000,2024-08-19,2024-08-23,META,C,580.0,388,0.11,0.06,9.58,NO,0.06,0.01,0.11,0.02,0.16,0.05,112,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00585000,2024-08-19,2024-08-23,META,C,585.0,219,0.1,0.04,10.53,NO,0.04,0.01,0.1,0.02,0.12,0.04,38,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00590000,2024-08-19,2024-08-23,META,C,590.0,158,0.11,0.04,11.47,NO,0.04,0.01,0.11,0.02,0.11,0.04,26,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00595000,2024-08-19,2024-08-23,META,C,595.0,267,0.07,0.04,12.42,NO,0.04,0.01,0.07,0.01,0.08,0.02,35,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00600000,2024-08-19,2024-08-23,META,C,600.0,237,0.08,0.02,13.36,NO,0.02,0.0,0.08,0.01,0.08,0.02,30,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00605000,2024-08-19,2024-08-23,META,C,605.0,41,0.02,0.05,14.31,NO,0.05,0.01,0.02,0.0,0.05,0.01,5,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00610000,2024-08-19,2024-08-23,META,C,610.0,116,0.05,0.01,15.25,NO,0.01,0.0,0.05,0.01,0.07,0.01,22,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00620000,2024-08-19,2024-08-23,META,C,620.0,242,0.06,0.01,17.14,NO,0.01,0.0,0.06,0.01,0.06,0.01,30,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00630000,2024-08-19,2024-08-23,META,C,630.0,63,0.04,0.01,19.03,NO,0.01,0.0,0.04,0.01,0.04,0.01,8,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00640000,2024-08-19,2024-08-23,META,C,640.0,259,0.01,0.01,20.92,NO,0.01,0.0,0.01,0.0,0.01,0.01,9,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240823C00650000,2024-08-19,2024-08-23,META,C,650.0,179,0.01,0.01,22.81,NO,0.01,0.0,0.01,0.0,0.01,0.01,7,1724040000000000000,4,Weekly,526.87,529.28,531.66,522.76,529.28,529.28,531.66,529.28
O:META240830C00240000,2024-08-26,2024-08-30,META,C,240.0,1,279.43,279.43,-53.95,NO,279.43,116.43,279.43,116.43,279.43,279.43,1,1724644800000000000,4,Weekly,527.6,521.12,528.0,514.95,521.12,521.12,528.0,521.12
O:META240830C00345000,2024-08-26,2024-08-30,META,C,345.0,37,176.2,176.2,-33.8,NO,176.2,51.07,176.2,51.07,176.2,176.2,7,1724644800000000000,4,Weekly,527.6,521.12,528.0,514.95,521.12,521.12,528.0,521.12
