ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:CSCO230317C00047500,2023-02-14,2023-03-17,CSCO,C,47.5,13323,1.82,1.91,-1.04,YES,1.86,3.89,1.7,3.54,2.03,1.7,99,1676350800000000000,31,Monthly,47.78,47.7,48.0,47.18,48.0,50.19,50.55,50.55,0.0457,1.86,4.23,0.2787,0.5541
O:CSCO230317C00050000,2023-02-14,2023-03-17,CSCO,C,50.0,14470,0.72,0.79,4.17,YES,0.76,1.58,0.66,1.38,0.86,0.66,195,1676350800000000000,31,Monthly,47.78,47.7,48.0,47.18,48.0,50.19,50.55,50.55,0.0457,0.76,1.79,0.2685,0.3046
O:CSCO230317C00052500,2023-02-14,2023-03-17,CSCO,C,52.5,851,0.27,0.24,9.38,NO,0.24,0.51,0.21,0.44,0.28,0.21,109,1676350800000000000,31,Monthly,47.78,47.7,48.0,47.18,48.0,50.19,50.55,50.55,0.0457,0.24,0.58,0.2585,0.1199
O:CSCO230317C00055000,2023-02-14,2023-03-17,CSCO,C,55.0,232,0.09,0.08,14.58,NO,0.08,0.17,0.07,0.15,0.09,0.07,14,1676350800000000000,31,Monthly,47.78,47.7,48.0,47.18,48.0,50.19,50.55,50.55,0.0457,0.08,0.19,0.2719,0.0437
O:CSCO230317C00057500,2023-02-14,2023-03-17,CSCO,C,57.5,7,0.03,0.03,19.79,NO,0.03,0.06,0.03,0.06,0.03,0.03,2,1676350800000000000,31,Monthly,47.78,47.7,48.0,47.18,48.0,50.19,50.55,50.55,0.0457,0.03,0.06,0.2909,0.0167
O:CSCO230317C00060000,2023-02-14,2023-03-17,CSCO,C,60.0,2,0.02,0.02,25.0,NO,0.02,0.04,0.02,0.04,0.02,0.02,1,1676350800000000000,31,Monthly,47.78,47.7,48.0,47.18,48.0,50.19,50.55,50.55,0.0457,0.02,0.04,0.33,0.01
O:CSCO230317C00032500,2023-02-15,2023-03-17,CSCO,C,32.5,4,15.35,15.25,-33.02,YES,15.3,31.53,15.25,31.43,15.35,15.25,3,1676437200000000000,30,Monthly,47.5,48.45,48.52,47.33,48.52,50.19,50.55,50.55,0.0457,15.3,31.64,,
O:CSCO230317C00035000,2023-02-15,2023-03-17,CSCO,C,35.0,11,13.0,13.3,-27.86,YES,13.15,27.1,13.0,26.79,13.3,13.0,2,1676437200000000000,30,Monthly,47.5,48.45,48.52,47.33,48.52,50.19,50.55,50.55,0.0457,13.15,27.41,,
O:CSCO230317C00037500,2023-02-15,2023-03-17,CSCO,C,37.5,10,10.5,10.5,-22.71,YES,10.5,21.64,10.5,21.64,10.5,10.5,1,1676437200000000000,30,Monthly,47.5,48.45,48.52,47.33,48.52,50.19,50.55,50.55,0.0457,10.5,21.64,,
O:CSCO230317C00040000,2023-02-15,2023-03-17,CSCO,C,40.0,3,8.55,8.75,-17.56,YES,8.62,17.78,8.5,17.52,8.75,8.5,3,1676437200000000000,30,Monthly,47.5,48.45,48.52,47.33,48.52,50.19,50.55,50.55,0.0457,8.62,18.03,0.3925,0.9548
O:CSCO230317C00042500,2023-02-15,2023-03-17,CSCO,C,42.5,25,5.85,6.18,-12.41,YES,6.02,12.4,5.85,12.06,6.18,5.85,2,1676437200000000000,30,Monthly,47.5,48.45,48.52,47.33,48.52,50.19,50.55,50.55,0.0457,6.02,12.74,0.1562,0.9987
O:CSCO230317C00045000,2023-02-15,2023-03-17,CSCO,C,45.0,1082,3.49,4.1,-7.25,YES,3.8,7.82,3.49,7.19,4.1,3.49,22,1676437200000000000,30,Monthly,47.5,48.45,48.52,47.33,48.52,50.19,50.55,50.55,0.0457,3.8,8.45,0.3065,0.804
O:CSCO230317C00047500,2023-02-15,2023-03-17,CSCO,C,47.5,720,1.78,2.3,-2.1,YES,2.04,4.2,1.78,3.67,2.3,1.78,150,1676437200000000000,30,Monthly,47.5,48.45,48.52,47.33,48.52,50.19,50.55,50.55,0.0457,2.04,4.74,0.2978,0.5988
O:CSCO230317C00050000,2023-02-15,2023-03-17,CSCO,C,50.0,10154,0.7,1.0,3.05,YES,0.84,1.74,0.69,1.42,1.0,0.69,483,1676437200000000000,30,Monthly,47.5,48.45,48.52,47.33,48.52,50.19,50.55,50.55,0.0457,0.84,2.06,0.2778,0.3557
O:CSCO230317C00052500,2023-02-15,2023-03-17,CSCO,C,52.5,2914,0.26,0.29,8.2,NO,0.27,0.56,0.22,0.45,0.32,0.22,448,1676437200000000000,30,Monthly,47.5,48.45,48.52,47.33,48.52,50.19,50.55,50.55,0.0457,0.27,0.66,0.2546,0.1434
O:CSCO230317C00055000,2023-02-15,2023-03-17,CSCO,C,55.0,2835,0.07,0.11,13.36,NO,0.08,0.18,0.06,0.12,0.11,0.06,66,1676437200000000000,30,Monthly,47.5,48.45,48.52,47.33,48.52,50.19,50.55,50.55,0.0457,0.08,0.23,0.2761,0.0575
O:CSCO230317C00057500,2023-02-15,2023-03-17,CSCO,C,57.5,310,0.03,0.04,18.51,NO,0.03,0.06,0.02,0.04,0.04,0.02,32,1676437200000000000,30,Monthly,47.5,48.45,48.52,47.33,48.52,50.19,50.55,50.55,0.0457,0.03,0.08,0.293,0.0218
O:CSCO230317C00060000,2023-02-15,2023-03-17,CSCO,C,60.0,554,0.01,0.02,23.66,NO,0.02,0.04,0.01,0.02,0.03,0.01,8,1676437200000000000,30,Monthly,47.5,48.45,48.52,47.33,48.52,50.19,50.55,50.55,0.0457,0.02,0.06,0.3211,0.0104
O:CSCO230317C00020000,2023-02-16,2023-03-17,CSCO,C,20.0,1,31.18,31.18,-61.35,YES,31.18,60.26,31.18,60.26,31.18,31.18,1,1676523600000000000,29,Monthly,49.99,50.99,51.74,49.8,51.74,50.19,50.55,50.55,0.0457,31.18,60.26,,
O:CSCO230317C00027500,2023-02-16,2023-03-17,CSCO,C,27.5,4,23.75,23.6,-46.85,YES,23.6,45.61,23.45,45.32,23.75,23.45,3,1676523600000000000,29,Monthly,49.99,50.99,51.74,49.8,51.74,50.19,50.55,50.55,0.0457,23.6,45.9,,
O:CSCO230317C00032500,2023-02-16,2023-03-17,CSCO,C,32.5,2,18.95,18.95,-37.19,YES,18.95,36.63,18.95,36.63,18.95,18.95,2,1676523600000000000,29,Monthly,49.99,50.99,51.74,49.8,51.74,50.19,50.55,50.55,0.0457,18.95,36.63,,
O:CSCO230317C00035000,2023-02-16,2023-03-17,CSCO,C,35.0,59,16.35,16.38,-32.35,YES,16.25,31.41,15.85,30.63,16.65,15.85,41,1676523600000000000,29,Monthly,49.99,50.99,51.74,49.8,51.74,50.19,50.55,50.55,0.0457,16.25,32.18,,
O:CSCO230317C00037500,2023-02-16,2023-03-17,CSCO,C,37.5,135,13.9,13.55,-27.52,YES,13.78,26.62,13.5,26.09,14.05,13.5,87,1676523600000000000,29,Monthly,49.99,50.99,51.74,49.8,51.74,50.19,50.55,50.55,0.0457,13.78,27.16,,
O:CSCO230317C00040000,2023-02-16,2023-03-17,CSCO,C,40.0,60,11.0,10.9,-22.69,YES,11.22,21.7,10.9,21.07,11.55,10.9,44,1676523600000000000,29,Monthly,49.99,50.99,51.74,49.8,51.74,50.19,50.55,50.55,0.0457,11.22,22.32,,
O:CSCO230317C00042500,2023-02-16,2023-03-17,CSCO,C,42.5,49,8.0,9.05,-17.86,YES,8.57,16.56,8.0,15.46,9.14,8.0,19,1676523600000000000,29,Monthly,49.99,50.99,51.74,49.8,51.74,50.19,50.55,50.55,0.0457,8.57,17.67,,
O:CSCO230317C00045000,2023-02-16,2023-03-17,CSCO,C,45.0,145,5.3,6.2,-13.03,YES,6.1,11.79,5.3,10.24,6.9,5.3,65,1676523600000000000,29,Monthly,49.99,50.99,51.74,49.8,51.74,50.19,50.55,50.55,0.0457,6.1,13.34,,
O:CSCO230317C00047500,2023-02-16,2023-03-17,CSCO,C,47.5,686,3.2,3.95,-8.19,YES,3.78,7.32,3.0,5.8,4.57,3.0,214,1676523600000000000,29,Monthly,49.99,50.99,51.74,49.8,51.74,50.19,50.55,50.55,0.0457,3.78,8.83,,
O:CSCO230317C00050000,2023-02-16,2023-03-17,CSCO,C,50.0,11464,1.08,1.93,-3.36,YES,1.76,3.41,1.08,2.09,2.45,1.08,1085,1676523600000000000,29,Monthly,49.99,50.99,51.74,49.8,51.74,50.19,50.55,50.55,0.0457,1.76,4.74,0.0679,0.9754
O:CSCO230317C00052500,2023-02-16,2023-03-17,CSCO,C,52.5,22221,0.46,0.66,1.47,NO,0.64,1.25,0.34,0.66,0.95,0.34,1398,1676523600000000000,29,Monthly,49.99,50.99,51.74,49.8,51.74,50.19,50.55,50.55,0.0457,0.64,1.84,0.1567,0.3936
O:CSCO230317C00055000,2023-02-16,2023-03-17,CSCO,C,55.0,3616,0.11,0.15,6.3,NO,0.14,0.26,0.06,0.12,0.21,0.06,268,1676523600000000000,29,Monthly,49.99,50.99,51.74,49.8,51.74,50.19,50.55,50.55,0.0457,0.14,0.41,0.1723,0.1136
O:CSCO230317C00057500,2023-02-16,2023-03-17,CSCO,C,57.5,547,0.07,0.03,11.13,NO,0.04,0.09,0.02,0.04,0.07,0.02,28,1676523600000000000,29,Monthly,49.99,50.99,51.74,49.8,51.74,50.19,50.55,50.55,0.0457,0.04,0.14,0.188,0.0256
O:CSCO230317C00060000,2023-02-16,2023-03-17,CSCO,C,60.0,6,0.01,0.01,15.96,NO,0.01,0.02,0.01,0.02,0.01,0.01,2,1676523600000000000,29,Monthly,49.99,50.99,51.74,49.8,51.74,50.19,50.55,50.55,0.0457,0.01,0.02,0.216,0.0081
O:CSCO230317C00037500,2023-02-17,2023-03-17,CSCO,C,37.5,3,13.45,13.45,-27.1,YES,13.45,26.15,13.45,26.15,13.45,13.45,3,1676610000000000000,28,Monthly,51.32,50.77,51.44,50.6,51.44,50.19,50.55,50.55,0.0457,13.45,26.15,,
O:CSCO230317C00042500,2023-02-17,2023-03-17,CSCO,C,42.5,27,8.47,8.5,-17.38,YES,8.54,16.59,8.47,16.47,8.6,8.47,4,1676610000000000000,28,Monthly,51.32,50.77,51.44,50.6,51.44,50.19,50.55,50.55,0.0457,8.54,16.72,,
O:CSCO230317C00045000,2023-02-17,2023-03-17,CSCO,C,45.0,62,6.2,6.0,-12.52,YES,6.18,12.0,5.9,11.47,6.45,5.9,40,1676610000000000000,28,Monthly,51.32,50.77,51.44,50.6,51.44,50.19,50.55,50.55,0.0457,6.18,12.54,,
O:CSCO230317C00047500,2023-02-17,2023-03-17,CSCO,C,47.5,838,4.1,3.69,-7.66,YES,3.88,7.53,3.6,7.0,4.15,3.6,50,1676610000000000000,28,Monthly,51.32,50.77,51.44,50.6,51.44,50.19,50.55,50.55,0.0457,3.88,8.07,,
O:CSCO230317C00050000,2023-02-17,2023-03-17,CSCO,C,50.0,1165,2.29,1.67,-2.8,YES,1.96,3.8,1.62,3.15,2.29,1.62,309,1676610000000000000,28,Monthly,51.32,50.77,51.44,50.6,51.44,50.19,50.55,50.55,0.0457,1.96,4.45,0.088,0.9027
O:CSCO230317C00052500,2023-02-17,2023-03-17,CSCO,C,52.5,5173,0.75,0.48,2.06,NO,0.66,1.27,0.46,0.89,0.85,0.46,490,1676610000000000000,28,Monthly,51.32,50.77,51.44,50.6,51.44,50.19,50.55,50.55,0.0457,0.66,1.65,0.1478,0.3324
O:CSCO230317C00055000,2023-02-17,2023-03-17,CSCO,C,55.0,497,0.12,0.08,6.92,NO,0.12,0.23,0.08,0.16,0.16,0.08,59,1676610000000000000,28,Monthly,51.32,50.77,51.44,50.6,51.44,50.19,50.55,50.55,0.0457,0.12,0.31,0.1597,0.0728
O:CSCO230317C00057500,2023-02-17,2023-03-17,CSCO,C,57.5,252,0.04,0.02,11.78,NO,0.02,0.05,0.01,0.02,0.04,0.01,47,1676610000000000000,28,Monthly,51.32,50.77,51.44,50.6,51.44,50.19,50.55,50.55,0.0457,0.02,0.08,0.1883,0.0181
O:CSCO230317C00060000,2023-02-17,2023-03-17,CSCO,C,60.0,2,0.01,0.01,16.64,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1676610000000000000,28,Monthly,51.32,50.77,51.44,50.6,51.44,50.19,50.55,50.55,0.0457,0.01,0.02,0.2279,0.0079
O:CSCO230421C00032500,2023-03-20,2023-04-21,CSCO,C,32.5,2,18.2,18.2,-36.32,YES,18.2,35.66,18.2,35.66,18.2,18.2,1,1679284800000000000,32,Monthly,50.22,50.94,51.04,50.01,51.04,47.03,47.12,47.12,0.0465,18.2,35.66,,
O:CSCO230421C00035000,2023-03-20,2023-04-21,CSCO,C,35.0,2,15.55,15.55,-31.43,YES,15.55,30.47,15.55,30.47,15.55,15.55,2,1679284800000000000,32,Monthly,50.22,50.94,51.04,50.01,51.04,47.03,47.12,47.12,0.0465,15.55,30.47,,
O:CSCO230421C00040000,2023-03-20,2023-04-21,CSCO,C,40.0,3,10.75,10.94,-21.63,YES,10.84,21.25,10.75,21.06,10.94,10.75,2,1679284800000000000,32,Monthly,50.22,50.94,51.04,50.01,51.04,47.03,47.12,47.12,0.0465,10.84,21.43,,
O:CSCO230421C00044000,2023-03-20,2023-04-21,CSCO,C,44.0,2,6.65,6.65,-13.79,YES,6.65,13.03,6.65,13.03,6.65,6.65,2,1679284800000000000,32,Monthly,50.22,50.94,51.04,50.01,51.04,47.03,47.12,47.12,0.0465,6.65,13.03,,
O:CSCO230421C00044500,2023-03-20,2023-04-21,CSCO,C,44.5,1,6.4,6.4,-12.81,YES,6.4,12.54,6.4,12.54,6.4,6.4,1,1679284800000000000,32,Monthly,50.22,50.94,51.04,50.01,51.04,47.03,47.12,47.12,0.0465,6.4,12.54,,
