ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:HOOD220218C00018000,2022-01-18,2022-02-18,HOOD,C,18.0,583.0,0.84,0.66,20.32,NO,0.74,4.91,0.63,4.21,0.84,0.63,179.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.74,5.61,0.9358,0.2077
O:HOOD220218C00019000,2022-01-18,2022-02-18,HOOD,C,19.0,429.0,0.66,0.52,27.01,NO,0.57,3.81,0.48,3.21,0.66,0.48,132.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.57,4.41,0.9661,0.1612
O:HOOD220218C00020000,2022-01-18,2022-02-18,HOOD,C,20.0,3920.0,0.51,0.41,33.69,NO,0.44,2.94,0.37,2.47,0.51,0.37,428.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.44,3.41,0.9915,0.1253
O:HOOD220218C00021000,2022-01-18,2022-02-18,HOOD,C,21.0,75.0,0.37,0.32,40.37,NO,0.33,2.24,0.3,2.01,0.37,0.3,21.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.33,2.47,1.0096,0.0969
O:HOOD220218C00022000,2022-01-18,2022-02-18,HOOD,C,22.0,212.0,0.3,0.27,47.06,NO,0.27,1.8,0.23,1.54,0.31,0.23,39.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.27,2.07,1.0471,0.0784
O:HOOD220218C00023000,2022-01-18,2022-02-18,HOOD,C,23.0,72.0,0.28,0.22,53.74,NO,0.23,1.54,0.18,1.2,0.28,0.18,12.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.23,1.87,1.0698,0.0624
O:HOOD220218C00024000,2022-01-18,2022-02-18,HOOD,C,24.0,148.0,0.2,0.18,60.43,NO,0.18,1.17,0.15,1.0,0.2,0.15,22.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.18,1.34,1.0904,0.0499
O:HOOD220218C00025000,2022-01-18,2022-02-18,HOOD,C,25.0,10921.0,0.15,0.14,67.11,NO,0.14,0.94,0.12,0.8,0.16,0.12,160.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.14,1.07,1.0964,0.0386
O:HOOD220218C00030000,2022-01-18,2022-02-18,HOOD,C,30.0,91.0,0.08,0.07,100.53,NO,0.06,0.43,0.05,0.33,0.08,0.05,44.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.06,0.53,1.2176,0.0163
O:HOOD220218C00031000,2022-01-18,2022-02-18,HOOD,C,31.0,38.0,0.08,0.07,107.22,NO,0.07,0.47,0.06,0.4,0.08,0.06,5.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.07,0.53,1.2625,0.0152
O:HOOD220218C00032000,2022-01-18,2022-02-18,HOOD,C,32.0,3.0,0.04,0.06,113.9,NO,0.05,0.33,0.04,0.27,0.06,0.04,3.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.05,0.4,1.2746,0.0128
O:HOOD220218C00033000,2022-01-18,2022-02-18,HOOD,C,33.0,100.0,0.05,0.06,120.59,NO,0.06,0.37,0.05,0.33,0.06,0.05,4.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.06,0.4,1.3154,0.0121
O:HOOD220218C00034000,2022-01-18,2022-02-18,HOOD,C,34.0,3.0,0.05,0.05,127.27,NO,0.05,0.33,0.05,0.33,0.05,0.05,2.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.05,0.33,1.3188,0.01
O:HOOD220218C00035000,2022-01-18,2022-02-18,HOOD,C,35.0,20.0,0.04,0.04,133.96,NO,0.04,0.27,0.04,0.27,0.04,0.04,7.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.04,0.27,1.3144,0.008
O:HOOD220218C00036000,2022-01-18,2022-02-18,HOOD,C,36.0,14.0,0.04,0.04,140.64,NO,0.04,0.27,0.04,0.27,0.04,0.04,5.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.04,0.27,1.3495,0.0076
O:HOOD220218C00039000,2022-01-18,2022-02-18,HOOD,C,39.0,50.0,0.03,0.03,160.7,NO,0.03,0.2,0.03,0.2,0.03,0.03,5.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.03,0.2,1.3956,0.0052
O:HOOD220218C00040000,2022-01-18,2022-02-18,HOOD,C,40.0,10.0,0.04,0.03,167.38,NO,0.04,0.23,0.03,0.2,0.04,0.03,3.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.04,0.27,1.4257,0.005
O:HOOD220218C00041000,2022-01-18,2022-02-18,HOOD,C,41.0,22.0,0.03,0.04,174.06,NO,0.03,0.2,0.02,0.13,0.04,0.02,6.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.03,0.27,1.5091,0.006
O:HOOD220218C00042000,2022-01-18,2022-02-18,HOOD,C,42.0,6.0,0.01,0.02,180.75,NO,0.02,0.1,0.01,0.07,0.02,0.01,2.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.02,0.13,1.4137,0.0034
O:HOOD220218C00045000,2022-01-18,2022-02-18,HOOD,C,45.0,36.0,0.02,0.02,200.8,NO,0.02,0.13,0.02,0.13,0.02,0.02,7.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.02,0.13,1.4918,0.003
O:HOOD220218C00046000,2022-01-18,2022-02-18,HOOD,C,46.0,1.0,0.02,0.02,207.49,NO,0.02,0.13,0.02,0.13,0.02,0.02,1.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.02,0.13,1.5164,0.0029
O:HOOD220218C00047000,2022-01-18,2022-02-18,HOOD,C,47.0,3.0,0.03,0.03,214.17,NO,0.03,0.2,0.03,0.2,0.03,0.03,2.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.03,0.2,1.6143,0.0038
O:HOOD220218C00050000,2022-01-18,2022-02-18,HOOD,C,50.0,175.0,0.03,0.02,234.22,NO,0.03,0.2,0.02,0.13,0.04,0.02,13.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.03,0.27,1.6092,0.0025
O:HOOD220218C00055000,2022-01-18,2022-02-18,HOOD,C,55.0,1.0,0.02,0.02,267.65,NO,0.02,0.13,0.02,0.13,0.02,0.02,1.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.02,0.13,1.7138,0.0021
O:HOOD220218C00060000,2022-01-18,2022-02-18,HOOD,C,60.0,3.0,0.02,0.03,301.07,NO,0.02,0.17,0.02,0.13,0.03,0.02,3.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.02,0.2,1.8903,0.0026
O:HOOD220218C00125000,2022-01-18,2022-02-18,HOOD,C,125.0,1.0,0.01,0.01,735.56,NO,0.01,0.07,0.01,0.07,0.01,0.01,1.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.01,0.07,2.4068,0.0004
O:HOOD220218C00155000,2022-01-18,2022-02-18,HOOD,C,155.0,1.0,0.01,0.01,936.1,NO,0.01,0.07,0.01,0.07,0.01,0.01,1.0,1642482000000000000,31.0,Monthly,14.9,14.4,14.96,14.26,14.96,11.81,12.44,12.44,0.0008,0.01,0.07,2.6077,0.0003
O:HOOD220218C00009000,2022-01-19,2022-02-18,HOOD,C,9.0,1.0,5.4,5.4,-38.57,YES,5.4,36.86,5.4,36.86,5.4,5.4,1.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,5.4,36.86,,
O:HOOD220218C00010000,2022-01-19,2022-02-18,HOOD,C,10.0,52.0,4.55,4.15,-31.74,YES,4.46,30.41,4.15,28.33,4.76,4.15,24.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,4.46,32.49,,
O:HOOD220218C00011000,2022-01-19,2022-02-18,HOOD,C,11.0,25.0,3.9,3.54,-24.91,YES,3.72,25.39,3.54,24.16,3.9,3.54,6.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,3.72,26.62,0.6631086876321196,0.9211092669046704
O:HOOD220218C00012000,2022-01-19,2022-02-18,HOOD,C,12.0,41.0,3.2,3.05,-18.09,YES,3.0,20.48,2.8,19.11,3.2,2.8,7.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,3.0,21.84,0.8734,0.7492
O:HOOD220218C00013000,2022-01-19,2022-02-18,HOOD,C,13.0,69.0,2.37,2.12,-11.26,NO,2.26,15.39,2.12,14.47,2.39,2.12,26.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,2.26,16.31,0.7,0.6898
O:HOOD220218C00014000,2022-01-19,2022-02-18,HOOD,C,14.0,103.0,1.83,1.54,-4.44,NO,1.72,11.74,1.52,10.38,1.92,1.52,27.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,1.72,13.11,0.7255,0.5456
O:HOOD220218C00015000,2022-01-19,2022-02-18,HOOD,C,15.0,759.0,1.51,1.15,2.39,NO,1.34,9.15,1.15,7.85,1.53,1.15,139.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,1.34,10.44,0.7785,0.4141
O:HOOD220218C00016000,2022-01-19,2022-02-18,HOOD,C,16.0,650.0,1.16,0.87,9.22,NO,1.03,7.06,0.87,5.94,1.2,0.87,101.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,1.03,8.19,0.8272,0.3121
O:HOOD220218C00017000,2022-01-19,2022-02-18,HOOD,C,17.0,289.0,0.92,0.66,16.04,NO,0.79,5.39,0.66,4.51,0.92,0.66,96.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.79,6.28,0.8665,0.2349
O:HOOD220218C00018000,2022-01-19,2022-02-18,HOOD,C,18.0,336.0,0.66,0.49,22.87,NO,0.58,3.99,0.49,3.34,0.68,0.49,95.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.58,4.64,0.8902,0.1751
O:HOOD220218C00019000,2022-01-19,2022-02-18,HOOD,C,19.0,203.0,0.53,0.38,29.69,NO,0.46,3.11,0.38,2.59,0.53,0.38,65.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.46,3.62,0.9245,0.1328
O:HOOD220218C00020000,2022-01-19,2022-02-18,HOOD,C,20.0,1748.0,0.42,0.3,36.52,NO,0.36,2.46,0.29,1.98,0.43,0.29,240.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.36,2.94,0.9579,0.1019
O:HOOD220218C00021000,2022-01-19,2022-02-18,HOOD,C,21.0,137.0,0.32,0.22,43.34,NO,0.27,1.84,0.22,1.5,0.32,0.22,30.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.27,2.18,0.9663,0.0752
O:HOOD220218C00022000,2022-01-19,2022-02-18,HOOD,C,22.0,91.0,0.25,0.18,50.17,NO,0.22,1.47,0.18,1.23,0.25,0.18,24.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.22,1.71,1.0,0.0592
O:HOOD220218C00023000,2022-01-19,2022-02-18,HOOD,C,23.0,68.0,0.21,0.16,57.0,NO,0.18,1.26,0.16,1.09,0.21,0.16,14.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.18,1.43,1.0481,0.0494
O:HOOD220218C00024000,2022-01-19,2022-02-18,HOOD,C,24.0,51.0,0.17,0.12,63.82,NO,0.14,0.99,0.12,0.82,0.17,0.12,11.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.14,1.16,1.0528,0.037
O:HOOD220218C00025000,2022-01-19,2022-02-18,HOOD,C,25.0,776.0,0.15,0.09,70.65,NO,0.12,0.82,0.09,0.61,0.15,0.09,87.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.12,1.02,1.0571,0.0278
O:HOOD220218C00030000,2022-01-19,2022-02-18,HOOD,C,30.0,797.0,0.07,0.05,104.78,NO,0.06,0.38,0.04,0.27,0.07,0.04,170.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.06,0.48,1.2063,0.0124
O:HOOD220218C00032000,2022-01-19,2022-02-18,HOOD,C,32.0,109.0,0.05,0.04,118.43,NO,0.04,0.27,0.03,0.2,0.05,0.03,11.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.04,0.34,1.2517,0.0092
O:HOOD220218C00033000,2022-01-19,2022-02-18,HOOD,C,33.0,4.0,0.04,0.04,125.26,NO,0.04,0.27,0.04,0.27,0.04,0.04,3.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.04,0.27,1.2914,0.0087
O:HOOD220218C00034000,2022-01-19,2022-02-18,HOOD,C,34.0,2.0,0.04,0.03,132.08,NO,0.04,0.24,0.03,0.2,0.04,0.03,2.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.04,0.27,1.2795,0.0066
O:HOOD220218C00035000,2022-01-19,2022-02-18,HOOD,C,35.0,61.0,0.04,0.04,138.91,NO,0.04,0.24,0.03,0.2,0.04,0.03,15.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.04,0.27,1.3666,0.0078
O:HOOD220218C00036000,2022-01-19,2022-02-18,HOOD,C,36.0,12.0,0.03,0.03,145.73,NO,0.03,0.2,0.03,0.2,0.03,0.03,2.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.03,0.2,1.3502,0.0059
O:HOOD220218C00037000,2022-01-19,2022-02-18,HOOD,C,37.0,1.0,0.04,0.04,152.56,NO,0.04,0.27,0.04,0.27,0.04,0.04,1.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.04,0.27,1.4367,0.007
O:HOOD220218C00038000,2022-01-19,2022-02-18,HOOD,C,38.0,53.0,0.03,0.03,159.39,NO,0.03,0.2,0.03,0.2,0.03,0.03,7.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.03,0.2,1.4163,0.0054
O:HOOD220218C00039000,2022-01-19,2022-02-18,HOOD,C,39.0,1.0,0.03,0.03,166.21,NO,0.03,0.2,0.03,0.2,0.03,0.03,1.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.03,0.2,1.4478,0.0051
O:HOOD220218C00040000,2022-01-19,2022-02-18,HOOD,C,40.0,6.0,0.03,0.03,173.04,NO,0.03,0.2,0.03,0.2,0.03,0.03,3.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.03,0.2,1.4783,0.0049
O:HOOD220218C00041000,2022-01-19,2022-02-18,HOOD,C,41.0,1.0,0.02,0.02,179.86,NO,0.02,0.14,0.02,0.14,0.02,0.02,1.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.02,0.14,1.4369,0.0034
O:HOOD220218C00042000,2022-01-19,2022-02-18,HOOD,C,42.0,10.0,0.03,0.03,186.69,NO,0.03,0.2,0.03,0.2,0.03,0.03,4.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.03,0.2,1.5368,0.0045
O:HOOD220218C00044000,2022-01-19,2022-02-18,HOOD,C,44.0,20.0,0.02,0.02,200.34,NO,0.02,0.14,0.02,0.14,0.02,0.02,5.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.02,0.14,1.5183,0.003
O:HOOD220218C00045000,2022-01-19,2022-02-18,HOOD,C,45.0,11.0,0.02,0.01,207.17,NO,0.02,0.1,0.01,0.07,0.02,0.01,4.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.02,0.14,1.4344,0.0017
O:HOOD220218C00046000,2022-01-19,2022-02-18,HOOD,C,46.0,6.0,0.02,0.02,213.99,NO,0.02,0.14,0.02,0.14,0.02,0.02,4.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.02,0.14,1.569,0.0028
O:HOOD220218C00047000,2022-01-19,2022-02-18,HOOD,C,47.0,1.0,0.04,0.04,220.82,NO,0.04,0.27,0.04,0.27,0.04,0.04,1.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.04,0.27,1.7296,0.0047
O:HOOD220218C00049000,2022-01-19,2022-02-18,HOOD,C,49.0,1.0,0.02,0.02,234.47,NO,0.02,0.14,0.02,0.14,0.02,0.02,1.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.02,0.14,1.6404,0.0025
O:HOOD220218C00055000,2022-01-19,2022-02-18,HOOD,C,55.0,3.0,0.01,0.01,275.43,NO,0.01,0.07,0.01,0.07,0.01,0.01,1.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.01,0.07,1.6484,0.0012
O:HOOD220218C00060000,2022-01-19,2022-02-18,HOOD,C,60.0,3.0,0.01,0.01,309.56,NO,0.01,0.07,0.01,0.07,0.01,0.01,3.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.01,0.07,1.7394,0.001
O:HOOD220218C00095000,2022-01-19,2022-02-18,HOOD,C,95.0,2.0,0.01,0.01,548.46,NO,0.01,0.07,0.01,0.07,0.01,0.01,2.0,1642568400000000000,30.0,Monthly,14.46,13.89,14.65,13.84,14.65,11.81,12.44,12.44,0.0008,0.01,0.07,2.2043,0.0005
O:HOOD220218C00003000,2022-01-20,2022-02-18,HOOD,C,3.0,1.0,10.95,10.95,-79.78,YES,10.95,73.79,10.95,73.79,10.95,10.95,1.0,1642654800000000000,29.0,Monthly,14.1,13.69,14.84,13.65,14.84,11.81,12.44,12.44,0.0008,10.95,73.79,,
O:HOOD220218C00008000,2022-01-20,2022-02-18,HOOD,C,8.0,2.0,6.1,6.1,-46.09,YES,6.1,41.11,6.1,41.11,6.1,6.1,2.0,1642654800000000000,29.0,Monthly,14.1,13.69,14.84,13.65,14.84,11.81,12.44,12.44,0.0008,6.1,41.11,,
O:HOOD220218C00010000,2022-01-20,2022-02-18,HOOD,C,10.0,46.0,4.6,4.0,-32.61,YES,4.5,30.32,4.0,26.95,5.0,4.0,18.0,1642654800000000000,29.0,Monthly,14.1,13.69,14.84,13.65,14.84,11.81,12.44,12.44,0.0008,4.5,33.69,,
O:HOOD220218C00011000,2022-01-20,2022-02-18,HOOD,C,11.0,312.0,3.7,3.18,-25.88,YES,3.59,24.19,3.18,21.43,4.0,3.18,12.0,1642654800000000000,29.0,Monthly,14.1,13.69,14.84,13.65,14.84,11.81,12.44,12.44,0.0008,3.59,26.95,,
O:HOOD220218C00012000,2022-01-20,2022-02-18,HOOD,C,12.0,74.0,2.83,2.49,-19.14,YES,2.85,19.2,2.49,16.78,3.21,2.49,15.0,1642654800000000000,29.0,Monthly,14.1,13.69,14.84,13.65,14.84,11.81,12.44,12.44,0.0008,2.85,21.63,0.362011597725789,0.9788881666432035
O:HOOD220218C00013000,2022-01-20,2022-02-18,HOOD,C,13.0,55.0,2.3,1.92,-12.4,NO,2.23,15.03,1.92,12.94,2.54,1.92,12.0,1642654800000000000,29.0,Monthly,14.1,13.69,14.84,13.65,14.84,11.81,12.44,12.44,0.0008,2.23,17.12,0.3825,0.8799
O:HOOD220218C00014000,2022-01-20,2022-02-18,HOOD,C,14.0,692.0,1.6,1.45,-5.66,NO,1.72,11.56,1.43,9.64,2.0,1.43,79.0,1642654800000000000,29.0,Monthly,14.1,13.69,14.84,13.65,14.84,11.81,12.44,12.44,0.0008,1.72,13.48,0.6005,0.6026
O:HOOD220218C00015000,2022-01-20,2022-02-18,HOOD,C,15.0,1035.0,1.27,1.07,1.08,NO,1.3,8.76,1.07,7.21,1.53,1.07,193.0,1642654800000000000,29.0,Monthly,14.1,13.69,14.84,13.65,14.84,11.81,12.44,12.44,0.0008,1.3,10.31,0.6852,0.4397
O:HOOD220218C00016000,2022-01-20,2022-02-18,HOOD,C,16.0,194.0,0.9,0.8,7.82,NO,0.97,6.54,0.79,5.32,1.15,0.79,80.0,1642654800000000000,29.0,Monthly,14.1,13.69,14.84,13.65,14.84,11.81,12.44,12.44,0.0008,0.97,7.75,0.7503,0.3223
O:HOOD220218C00017000,2022-01-20,2022-02-18,HOOD,C,17.0,426.0,0.68,0.6,14.56,NO,0.73,4.92,0.6,4.04,0.86,0.6,127.0,1642654800000000000,29.0,Monthly,14.1,13.69,14.84,13.65,14.84,11.81,12.44,12.44,0.0008,0.73,5.8,0.8002,0.2373
O:HOOD220218C00018000,2022-01-20,2022-02-18,HOOD,C,18.0,622.0,0.5,0.45,21.29,NO,0.55,3.67,0.45,3.03,0.64,0.45,123.0,1642654800000000000,29.0,Monthly,14.1,13.69,14.84,13.65,14.84,11.81,12.44,12.44,0.0008,0.55,4.31,0.8392,0.1751
O:HOOD220218C00019000,2022-01-20,2022-02-18,HOOD,C,19.0,215.0,0.38,0.33,28.03,NO,0.41,2.76,0.33,2.22,0.49,0.33,65.0,1642654800000000000,29.0,Monthly,14.1,13.69,14.84,13.65,14.84,11.81,12.44,12.44,0.0008,0.41,3.3,0.8641,0.128
