ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:HOOD230217C00020000,2023-01-17,2023-02-17,HOOD,C,20.0,27.0,0.01,0.01,106.72,NO,0.02,0.16,0.01,0.1,0.02,0.01,7.0,1673931600000000000,31.0,Monthly,9.36,9.52,9.68,9.29,9.68,10.35,10.37,10.37,0.0433,0.02,0.21,1.02,0.0
O:HOOD230217C00007000,2023-01-18,2023-02-17,HOOD,C,7.0,2.0,2.55,2.55,-27.84,YES,2.55,26.29,2.55,26.29,2.55,2.55,1.0,1674018000000000000,30.0,Monthly,9.66,9.31,9.7,9.17,9.7,10.35,10.37,10.37,0.0433,2.55,26.29,,
O:HOOD230217C00008000,2023-01-18,2023-02-17,HOOD,C,8.0,2.0,1.58,1.64,-17.53,YES,1.61,16.6,1.58,16.29,1.64,1.58,2.0,1674018000000000000,30.0,Monthly,9.66,9.31,9.7,9.17,9.7,10.35,10.37,10.37,0.0433,1.61,16.91,,
O:HOOD230217C00009000,2023-01-18,2023-02-17,HOOD,C,9.0,124.0,1.08,0.99,-7.22,YES,0.98,10.1,0.88,9.07,1.08,0.88,31.0,1674018000000000000,30.0,Monthly,9.66,9.31,9.7,9.17,9.7,10.35,10.37,10.37,0.0433,0.98,11.13,0.51,0.68
O:HOOD230217C00010000,2023-01-18,2023-02-17,HOOD,C,10.0,590.0,0.63,0.46,3.09,YES,0.52,5.41,0.42,4.33,0.63,0.42,67.0,1674018000000000000,30.0,Monthly,9.66,9.31,9.7,9.17,9.7,10.35,10.37,10.37,0.0433,0.52,6.49,0.52,0.4
O:HOOD230217C00011000,2023-01-18,2023-02-17,HOOD,C,11.0,408.0,0.28,0.22,13.4,NO,0.24,2.47,0.19,1.96,0.29,0.19,44.0,1674018000000000000,30.0,Monthly,9.66,9.31,9.7,9.17,9.7,10.35,10.37,10.37,0.0433,0.24,2.99,0.57,0.2
O:HOOD230217C00012000,2023-01-18,2023-02-17,HOOD,C,12.0,987.0,0.11,0.1,23.71,NO,0.12,1.19,0.1,1.03,0.13,0.1,35.0,1674018000000000000,30.0,Monthly,9.66,9.31,9.7,9.17,9.7,10.35,10.37,10.37,0.0433,0.12,1.34,0.6,0.1
O:HOOD230217C00013000,2023-01-18,2023-02-17,HOOD,C,13.0,17.0,0.06,0.05,34.02,NO,0.06,0.62,0.05,0.52,0.07,0.05,6.0,1674018000000000000,30.0,Monthly,9.66,9.31,9.7,9.17,9.7,10.35,10.37,10.37,0.0433,0.06,0.72,0.64,0.05
O:HOOD230217C00014000,2023-01-18,2023-02-17,HOOD,C,14.0,48.0,0.03,0.04,44.33,NO,0.04,0.41,0.03,0.31,0.05,0.03,7.0,1674018000000000000,30.0,Monthly,9.66,9.31,9.7,9.17,9.7,10.35,10.37,10.37,0.0433,0.04,0.52,0.73,0.03
O:HOOD230217C00015000,2023-01-18,2023-02-17,HOOD,C,15.0,10.0,0.04,0.04,54.64,NO,0.04,0.41,0.04,0.41,0.04,0.04,4.0,1674018000000000000,30.0,Monthly,9.66,9.31,9.7,9.17,9.7,10.35,10.37,10.37,0.0433,0.04,0.41,0.83,0.03
O:HOOD230217C00019000,2023-01-18,2023-02-17,HOOD,C,19.0,1.0,0.01,0.01,95.88,NO,0.01,0.1,0.01,0.1,0.01,0.01,1.0,1674018000000000000,30.0,Monthly,9.66,9.31,9.7,9.17,9.7,10.35,10.37,10.37,0.0433,0.01,0.1,0.97,0.01
O:HOOD230217C00004000,2023-01-19,2023-02-17,HOOD,C,4.0,1.0,5.2,5.2,-56.99,YES,5.2,55.91,5.2,55.91,5.2,5.2,1.0,1674104400000000000,29.0,Monthly,9.18,9.05,9.3,9.04,9.3,10.35,10.37,10.37,0.0433,5.2,55.91,,
O:HOOD230217C00007000,2023-01-19,2023-02-17,HOOD,C,7.0,1.0,2.29,2.29,-24.73,YES,2.29,24.62,2.29,24.62,2.29,2.29,1.0,1674104400000000000,29.0,Monthly,9.18,9.05,9.3,9.04,9.3,10.35,10.37,10.37,0.0433,2.29,24.62,,
O:HOOD230217C00008000,2023-01-19,2023-02-17,HOOD,C,8.0,6.0,1.43,1.38,-13.98,YES,1.41,15.16,1.38,14.84,1.44,1.38,4.0,1674104400000000000,29.0,Monthly,9.18,9.05,9.3,9.04,9.3,10.35,10.37,10.37,0.0433,1.41,15.48,0.43,0.88
O:HOOD230217C00009000,2023-01-19,2023-02-17,HOOD,C,9.0,158.0,0.83,0.72,-3.23,YES,0.77,8.33,0.72,7.74,0.83,0.72,51.0,1674104400000000000,29.0,Monthly,9.18,9.05,9.3,9.04,9.3,10.35,10.37,10.37,0.0433,0.77,8.92,0.52,0.57
O:HOOD230217C00010000,2023-01-19,2023-02-17,HOOD,C,10.0,216.0,0.4,0.34,7.53,YES,0.4,4.25,0.34,3.66,0.45,0.34,38.0,1674104400000000000,29.0,Monthly,9.18,9.05,9.3,9.04,9.3,10.35,10.37,10.37,0.0433,0.4,4.84,0.57,0.3
O:HOOD230217C00011000,2023-01-19,2023-02-17,HOOD,C,11.0,38.0,0.18,0.16,18.28,NO,0.16,1.77,0.15,1.61,0.18,0.15,7.0,1674104400000000000,29.0,Monthly,9.18,9.05,9.3,9.04,9.3,10.35,10.37,10.37,0.0433,0.16,1.94,0.61,0.15
O:HOOD230217C00012000,2023-01-19,2023-02-17,HOOD,C,12.0,3.0,0.09,0.08,29.03,NO,0.08,0.91,0.08,0.86,0.09,0.08,3.0,1674104400000000000,29.0,Monthly,9.18,9.05,9.3,9.04,9.3,10.35,10.37,10.37,0.0433,0.08,0.97,0.66,0.07
O:HOOD230217C00013000,2023-01-19,2023-02-17,HOOD,C,13.0,9.0,0.05,0.05,39.78,NO,0.05,0.54,0.05,0.54,0.05,0.05,2.0,1674104400000000000,29.0,Monthly,9.18,9.05,9.3,9.04,9.3,10.35,10.37,10.37,0.0433,0.05,0.54,0.73,0.04
O:HOOD230217C00014000,2023-01-19,2023-02-17,HOOD,C,14.0,1.0,0.02,0.02,50.54,NO,0.02,0.22,0.02,0.22,0.02,0.02,1.0,1674104400000000000,29.0,Monthly,9.18,9.05,9.3,9.04,9.3,10.35,10.37,10.37,0.0433,0.02,0.22,0.72,0.02
O:HOOD230217C00015000,2023-01-19,2023-02-17,HOOD,C,15.0,3.0,0.02,0.03,61.29,NO,0.02,0.27,0.02,0.22,0.03,0.02,3.0,1674104400000000000,29.0,Monthly,9.18,9.05,9.3,9.04,9.3,10.35,10.37,10.37,0.0433,0.02,0.32,0.88,0.02
O:HOOD230217C00016000,2023-01-19,2023-02-17,HOOD,C,16.0,1.0,0.04,0.04,72.04,NO,0.04,0.43,0.04,0.43,0.04,0.04,1.0,1674104400000000000,29.0,Monthly,9.18,9.05,9.3,9.04,9.3,10.35,10.37,10.37,0.0433,0.04,0.43,1.02,0.02
O:HOOD230217C00020000,2023-01-19,2023-02-17,HOOD,C,20.0,4.0,0.02,0.02,115.05,NO,0.02,0.22,0.02,0.22,0.02,0.02,1.0,1674104400000000000,29.0,Monthly,9.18,9.05,9.3,9.04,9.3,10.35,10.37,10.37,0.0433,0.02,0.22,1.21,0.01
O:HOOD230217C00005000,2023-01-20,2023-02-17,HOOD,C,5.0,10.0,4.39,4.41,-47.75,YES,4.4,45.98,4.39,45.87,4.41,4.39,2.0,1674190800000000000,28.0,Monthly,9.16,9.52,9.57,9.06,9.57,10.35,10.37,10.37,0.0433,4.4,46.08,,
O:HOOD230217C00007000,2023-01-20,2023-02-17,HOOD,C,7.0,11.0,2.48,2.52,-26.85,YES,2.52,26.33,2.48,25.91,2.56,2.48,5.0,1674190800000000000,28.0,Monthly,9.16,9.52,9.57,9.06,9.57,10.35,10.37,10.37,0.0433,2.52,26.75,,
O:HOOD230217C00008000,2023-01-20,2023-02-17,HOOD,C,8.0,37.0,1.5,1.75,-16.41,YES,1.62,16.98,1.5,15.67,1.75,1.5,6.0,1674190800000000000,28.0,Monthly,9.16,9.52,9.57,9.06,9.57,10.35,10.37,10.37,0.0433,1.62,18.29,0.69,0.8
O:HOOD230217C00009000,2023-01-20,2023-02-17,HOOD,C,9.0,1430.0,0.8,1.06,-5.96,YES,0.92,9.61,0.78,8.15,1.06,0.78,113.0,1674190800000000000,28.0,Monthly,9.16,9.52,9.57,9.06,9.57,10.35,10.37,10.37,0.0433,0.92,11.08,0.7,0.59
O:HOOD230217C00010000,2023-01-20,2023-02-17,HOOD,C,10.0,9070.0,0.37,0.55,4.49,YES,0.45,4.7,0.35,3.66,0.55,0.35,313.0,1674190800000000000,28.0,Monthly,9.16,9.52,9.57,9.06,9.57,10.35,10.37,10.37,0.0433,0.45,5.75,0.68,0.38
O:HOOD230217C00011000,2023-01-20,2023-02-17,HOOD,C,11.0,1131.0,0.16,0.25,14.94,NO,0.2,2.14,0.15,1.57,0.26,0.15,93.0,1674190800000000000,28.0,Monthly,9.16,9.52,9.57,9.06,9.57,10.35,10.37,10.37,0.0433,0.2,2.72,0.66,0.2
O:HOOD230217C00012000,2023-01-20,2023-02-17,HOOD,C,12.0,903.0,0.07,0.13,25.39,NO,0.1,1.04,0.07,0.73,0.13,0.07,32.0,1674190800000000000,28.0,Monthly,9.16,9.52,9.57,9.06,9.57,10.35,10.37,10.37,0.0433,0.1,1.36,0.7,0.11
O:HOOD230217C00013000,2023-01-20,2023-02-17,HOOD,C,13.0,238.0,0.05,0.05,35.84,NO,0.04,0.47,0.04,0.42,0.05,0.04,8.0,1674190800000000000,28.0,Monthly,9.16,9.52,9.57,9.06,9.57,10.35,10.37,10.37,0.0433,0.04,0.52,0.69,0.05
O:HOOD230217C00014000,2023-01-20,2023-02-17,HOOD,C,14.0,21.0,0.02,0.03,46.29,NO,0.02,0.26,0.02,0.21,0.03,0.02,2.0,1674190800000000000,28.0,Monthly,9.16,9.52,9.57,9.06,9.57,10.35,10.37,10.37,0.0433,0.02,0.31,0.74,0.03
O:HOOD230217C00015000,2023-01-20,2023-02-17,HOOD,C,15.0,115.0,0.03,0.02,56.74,NO,0.02,0.26,0.02,0.21,0.03,0.02,17.0,1674190800000000000,28.0,Monthly,9.16,9.52,9.57,9.06,9.57,10.35,10.37,10.37,0.0433,0.02,0.31,0.79,0.02
O:HOOD230217C00016000,2023-01-20,2023-02-17,HOOD,C,16.0,101.0,0.02,0.01,67.19,NO,0.02,0.16,0.01,0.1,0.02,0.01,3.0,1674190800000000000,28.0,Monthly,9.16,9.52,9.57,9.06,9.57,10.35,10.37,10.37,0.0433,0.02,0.21,0.8,0.01
O:HOOD230217C00019000,2023-01-20,2023-02-17,HOOD,C,19.0,10.0,0.02,0.04,98.54,NO,0.03,0.31,0.02,0.21,0.04,0.02,4.0,1674190800000000000,28.0,Monthly,9.16,9.52,9.57,9.06,9.57,10.35,10.37,10.37,0.0433,0.03,0.42,1.24,0.02
O:HOOD230217C00020000,2023-01-20,2023-02-17,HOOD,C,20.0,11.0,0.01,0.01,108.99,NO,0.01,0.1,0.01,0.1,0.01,0.01,4.0,1674190800000000000,28.0,Monthly,9.16,9.52,9.57,9.06,9.57,10.35,10.37,10.37,0.0433,0.01,0.1,1.09,0.0
O:HOOD230317C00008000,2023-02-13,2023-03-17,HOOD,C,8.0,2.0,2.09,2.17,-20.63,YES,2.13,21.13,2.09,20.73,2.17,2.09,2.0,1676264400000000000,32.0,Monthly,9.98,9.92,10.08,9.81,10.08,9.19,9.37,9.37,0.0457,2.13,21.53,0.57,0.9
O:HOOD230317C00009000,2023-02-13,2023-03-17,HOOD,C,9.0,9.0,1.27,1.21,-10.71,YES,1.28,12.75,1.21,12.0,1.36,1.21,5.0,1676264400000000000,32.0,Monthly,9.98,9.92,10.08,9.81,10.08,9.19,9.37,9.37,0.0457,1.28,13.49,0.4,0.83
O:HOOD230317C00010000,2023-02-13,2023-03-17,HOOD,C,10.0,167.0,0.68,0.67,-0.79,NO,0.69,6.85,0.62,6.15,0.76,0.62,23.0,1676264400000000000,32.0,Monthly,9.98,9.92,10.08,9.81,10.08,9.19,9.37,9.37,0.0457,0.69,7.54,0.51,0.5
O:HOOD230317C00011000,2023-02-13,2023-03-17,HOOD,C,11.0,116.0,0.34,0.32,9.13,NO,0.33,3.32,0.29,2.88,0.38,0.29,33.0,1676264400000000000,32.0,Monthly,9.98,9.92,10.08,9.81,10.08,9.19,9.37,9.37,0.0457,0.33,3.77,0.54,0.27
O:HOOD230317C00012000,2023-02-13,2023-03-17,HOOD,C,12.0,114.0,0.17,0.15,19.05,NO,0.16,1.54,0.14,1.39,0.17,0.14,27.0,1676264400000000000,32.0,Monthly,9.98,9.92,10.08,9.81,10.08,9.19,9.37,9.37,0.0457,0.16,1.69,0.57,0.14
O:HOOD230317C00013000,2023-02-13,2023-03-17,HOOD,C,13.0,37.0,0.08,0.07,28.97,NO,0.08,0.79,0.07,0.69,0.09,0.07,12.0,1676264400000000000,32.0,Monthly,9.98,9.92,10.08,9.81,10.08,9.19,9.37,9.37,0.0457,0.08,0.89,0.59,0.07
O:HOOD230317C00014000,2023-02-13,2023-03-17,HOOD,C,14.0,112.0,0.06,0.03,38.89,NO,0.04,0.45,0.03,0.3,0.06,0.03,9.0,1676264400000000000,32.0,Monthly,9.98,9.92,10.08,9.81,10.08,9.19,9.37,9.37,0.0457,0.04,0.6,0.61,0.03
O:HOOD230317C00015000,2023-02-13,2023-03-17,HOOD,C,15.0,3.0,0.04,0.03,48.81,NO,0.04,0.35,0.03,0.3,0.04,0.03,3.0,1676264400000000000,32.0,Monthly,9.98,9.92,10.08,9.81,10.08,9.19,9.37,9.37,0.0457,0.04,0.4,0.71,0.02
O:HOOD230317C00016000,2023-02-13,2023-03-17,HOOD,C,16.0,12.0,0.03,0.03,58.73,NO,0.04,0.35,0.03,0.3,0.04,0.03,8.0,1676264400000000000,32.0,Monthly,9.98,9.92,10.08,9.81,10.08,9.19,9.37,9.37,0.0457,0.04,0.4,0.8,0.02
O:HOOD230317C00017000,2023-02-13,2023-03-17,HOOD,C,17.0,3.0,0.01,0.01,68.65,NO,0.01,0.1,0.01,0.1,0.01,0.01,3.0,1676264400000000000,32.0,Monthly,9.98,9.92,10.08,9.81,10.08,9.19,9.37,9.37,0.0457,0.01,0.1,0.75,0.01
O:HOOD230317C00020000,2023-02-13,2023-03-17,HOOD,C,20.0,1.0,0.01,0.01,98.41,NO,0.01,0.1,0.01,0.1,0.01,0.01,1.0,1676264400000000000,32.0,Monthly,9.98,9.92,10.08,9.81,10.08,9.19,9.37,9.37,0.0457,0.01,0.1,0.95,0.01
O:HOOD230317C00005000,2023-02-14,2023-03-17,HOOD,C,5.0,2.0,5.2,5.07,-51.27,YES,5.14,50.05,5.07,49.42,5.2,5.07,2.0,1676350800000000000,31.0,Monthly,9.89,10.06,10.26,9.81,10.26,9.19,9.37,9.37,0.0457,5.14,50.68,,
O:HOOD230317C00006000,2023-02-14,2023-03-17,HOOD,C,6.0,6.0,4.2,4.1,-41.52,YES,4.08,39.72,3.95,38.5,4.2,3.95,4.0,1676350800000000000,31.0,Monthly,9.89,10.06,10.26,9.81,10.26,9.19,9.37,9.37,0.0457,4.08,40.94,,
O:HOOD230317C00007000,2023-02-14,2023-03-17,HOOD,C,7.0,2.0,3.1,3.1,-31.77,YES,3.1,30.21,3.1,30.21,3.1,3.1,1.0,1676350800000000000,31.0,Monthly,9.89,10.06,10.26,9.81,10.26,9.19,9.37,9.37,0.0457,3.1,30.21,,
O:HOOD230317C00008000,2023-02-14,2023-03-17,HOOD,C,8.0,24.0,2.32,2.19,-22.03,YES,2.26,22.08,2.19,21.35,2.34,2.19,5.0,1676350800000000000,31.0,Monthly,9.89,10.06,10.26,9.81,10.26,9.19,9.37,9.37,0.0457,2.26,22.81,,
O:HOOD230317C00009000,2023-02-14,2023-03-17,HOOD,C,9.0,1.0,1.33,1.33,-12.28,YES,1.33,12.96,1.33,12.96,1.33,1.33,1.0,1676350800000000000,31.0,Monthly,9.89,10.06,10.26,9.81,10.26,9.19,9.37,9.37,0.0457,1.33,12.96,0.33,0.91
O:HOOD230317C00010000,2023-02-14,2023-03-17,HOOD,C,10.0,141.0,0.68,0.71,-2.53,NO,0.75,7.31,0.66,6.43,0.84,0.66,33.0,1676350800000000000,31.0,Monthly,9.89,10.06,10.26,9.81,10.26,9.19,9.37,9.37,0.0457,0.75,8.19,0.47,0.56
O:HOOD230317C00011000,2023-02-14,2023-03-17,HOOD,C,11.0,129.0,0.32,0.35,7.21,NO,0.35,3.41,0.3,2.92,0.4,0.3,35.0,1676350800000000000,31.0,Monthly,9.89,10.06,10.26,9.81,10.26,9.19,9.37,9.37,0.0457,0.35,3.9,0.52,0.3
O:HOOD230317C00012000,2023-02-14,2023-03-17,HOOD,C,12.0,149.0,0.15,0.15,16.96,NO,0.16,1.61,0.14,1.36,0.19,0.14,32.0,1676350800000000000,31.0,Monthly,9.89,10.06,10.26,9.81,10.26,9.19,9.37,9.37,0.0457,0.16,1.85,0.54,0.15
O:HOOD230317C00013000,2023-02-14,2023-03-17,HOOD,C,13.0,279.0,0.08,0.07,26.71,NO,0.07,0.68,0.05,0.49,0.09,0.05,29.0,1676350800000000000,31.0,Monthly,9.89,10.06,10.26,9.81,10.26,9.19,9.37,9.37,0.0457,0.07,0.88,0.57,0.07
O:HOOD230317C00015000,2023-02-14,2023-03-17,HOOD,C,15.0,41.0,0.03,0.03,46.2,NO,0.02,0.24,0.02,0.19,0.03,0.02,11.0,1676350800000000000,31.0,Monthly,9.89,10.06,10.26,9.81,10.26,9.19,9.37,9.37,0.0457,0.02,0.29,0.69,0.02
O:HOOD230317C00016000,2023-02-14,2023-03-17,HOOD,C,16.0,1.0,0.04,0.04,55.95,NO,0.04,0.39,0.04,0.39,0.04,0.04,1.0,1676350800000000000,31.0,Monthly,9.89,10.06,10.26,9.81,10.26,9.19,9.37,9.37,0.0457,0.04,0.39,0.82,0.03
O:HOOD230317C00020000,2023-02-14,2023-03-17,HOOD,C,20.0,100.0,0.03,0.03,94.93,NO,0.03,0.29,0.03,0.29,0.03,0.03,1.0,1676350800000000000,31.0,Monthly,9.89,10.06,10.26,9.81,10.26,9.19,9.37,9.37,0.0457,0.03,0.29,1.09,0.01
O:HOOD230317C00006000,2023-02-15,2023-03-17,HOOD,C,6.0,1.0,4.25,4.25,-43.56,YES,4.25,39.98,4.25,39.98,4.25,4.25,1.0,1676437200000000000,30.0,Monthly,10.06,10.63,10.63,10.02,10.63,9.19,9.37,9.37,0.0457,4.25,39.98,,
O:HOOD230317C00007000,2023-02-15,2023-03-17,HOOD,C,7.0,2.0,3.65,3.65,-34.15,YES,3.65,34.34,3.65,34.34,3.65,3.65,1.0,1676437200000000000,30.0,Monthly,10.06,10.63,10.63,10.02,10.63,9.19,9.37,9.37,0.0457,3.65,34.34,0.0,1.0
O:HOOD230317C00008000,2023-02-15,2023-03-17,HOOD,C,8.0,121.0,2.5,2.51,-24.74,YES,2.48,23.33,2.45,23.05,2.51,2.45,16.0,1676437200000000000,30.0,Monthly,10.06,10.63,10.63,10.02,10.63,9.19,9.37,9.37,0.0457,2.48,23.61,,
O:HOOD230317C00009000,2023-02-15,2023-03-17,HOOD,C,9.0,6.0,1.69,1.63,-15.33,YES,1.62,15.29,1.56,14.68,1.69,1.56,3.0,1676437200000000000,30.0,Monthly,10.06,10.63,10.63,10.02,10.63,9.19,9.37,9.37,0.0457,1.62,15.9,,
O:HOOD230317C00010000,2023-02-15,2023-03-17,HOOD,C,10.0,1395.0,0.8,0.95,-5.93,NO,0.92,8.7,0.8,7.53,1.05,0.8,103.0,1676437200000000000,30.0,Monthly,10.06,10.63,10.63,10.02,10.63,9.19,9.37,9.37,0.0457,0.92,9.88,0.47,0.66
O:HOOD230317C00011000,2023-02-15,2023-03-17,HOOD,C,11.0,2481.0,0.33,0.5,3.48,NO,0.42,3.9,0.33,3.1,0.5,0.33,127.0,1676437200000000000,30.0,Monthly,10.06,10.63,10.63,10.02,10.63,9.19,9.37,9.37,0.0457,0.42,4.7,0.53,0.39
O:HOOD230317C00012000,2023-02-15,2023-03-17,HOOD,C,12.0,3319.0,0.15,0.23,12.89,NO,0.2,1.83,0.15,1.41,0.24,0.15,187.0,1676437200000000000,30.0,Monthly,10.06,10.63,10.63,10.02,10.63,9.19,9.37,9.37,0.0457,0.2,2.26,0.55,0.2
O:HOOD230317C00013000,2023-02-15,2023-03-17,HOOD,C,13.0,41.0,0.07,0.1,22.3,NO,0.08,0.8,0.07,0.66,0.1,0.07,21.0,1676437200000000000,30.0,Monthly,10.06,10.63,10.63,10.02,10.63,9.19,9.37,9.37,0.0457,0.08,0.94,0.56,0.1
O:HOOD230317C00014000,2023-02-15,2023-03-17,HOOD,C,14.0,115.0,0.06,0.06,31.7,NO,0.06,0.56,0.06,0.56,0.06,0.06,3.0,1676437200000000000,30.0,Monthly,10.06,10.63,10.63,10.02,10.63,9.19,9.37,9.37,0.0457,0.06,0.56,0.62,0.05
O:HOOD230317C00015000,2023-02-15,2023-03-17,HOOD,C,15.0,17.0,0.03,0.03,41.11,NO,0.02,0.24,0.02,0.19,0.03,0.02,4.0,1676437200000000000,30.0,Monthly,10.06,10.63,10.63,10.02,10.63,9.19,9.37,9.37,0.0457,0.02,0.28,0.65,0.03
O:HOOD230317C00016000,2023-02-15,2023-03-17,HOOD,C,16.0,15.0,0.01,0.03,50.52,NO,0.02,0.19,0.01,0.09,0.03,0.01,4.0,1676437200000000000,30.0,Monthly,10.06,10.63,10.63,10.02,10.63,9.19,9.37,9.37,0.0457,0.02,0.28,0.74,0.02
O:HOOD230317C00019000,2023-02-15,2023-03-17,HOOD,C,19.0,20.0,0.04,0.04,78.74,NO,0.04,0.38,0.04,0.38,0.04,0.04,1.0,1676437200000000000,30.0,Monthly,10.06,10.63,10.63,10.02,10.63,9.19,9.37,9.37,0.0457,0.04,0.38,1.03,0.02
O:HOOD230317C00006000,2023-02-16,2023-03-17,HOOD,C,6.0,2.0,4.75,4.75,-45.05,YES,4.75,43.5,4.75,43.5,4.75,4.75,1.0,1676523600000000000,29.0,Monthly,10.43,10.34,10.92,10.33,10.92,9.19,9.37,9.37,0.0457,4.75,43.5,,
O:HOOD230317C00007000,2023-02-16,2023-03-17,HOOD,C,7.0,2.0,3.75,3.75,-35.9,YES,3.75,34.34,3.75,34.34,3.75,3.75,1.0,1676523600000000000,29.0,Monthly,10.43,10.34,10.92,10.33,10.92,9.19,9.37,9.37,0.0457,3.75,34.34,,
O:HOOD230317C00008000,2023-02-16,2023-03-17,HOOD,C,8.0,22.0,2.86,2.89,-26.74,YES,2.96,27.06,2.86,26.19,3.05,2.86,7.0,1676523600000000000,29.0,Monthly,10.43,10.34,10.92,10.33,10.92,9.19,9.37,9.37,0.0457,2.96,27.93,0.55,0.98
O:HOOD230317C00009000,2023-02-16,2023-03-17,HOOD,C,9.0,37.0,1.67,1.59,-17.58,YES,1.77,16.21,1.59,14.56,1.95,1.59,14.0,1676523600000000000,29.0,Monthly,10.43,10.34,10.92,10.33,10.92,9.19,9.37,9.37,0.0457,1.77,17.86,,
O:HOOD230317C00010000,2023-02-16,2023-03-17,HOOD,C,10.0,66.0,1.01,0.93,-8.42,NO,1.05,9.62,0.9,8.24,1.2,0.9,27.0,1676523600000000000,29.0,Monthly,10.43,10.34,10.92,10.33,10.92,9.19,9.37,9.37,0.0457,1.05,10.99,0.34,0.81
O:HOOD230317C00011000,2023-02-16,2023-03-17,HOOD,C,11.0,878.0,0.47,0.41,0.73,NO,0.52,4.76,0.4,3.66,0.64,0.4,73.0,1676523600000000000,29.0,Monthly,10.43,10.34,10.92,10.33,10.92,9.19,9.37,9.37,0.0457,0.52,5.86,0.35,0.47
