ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:ADBE210423C00500000,2021-04-19,2021-04-23,ADBE,C,500.0,31,5.41,3.99,-4.58,YES,4.7,0.9,3.99,0.76,5.41,3.99,9,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,4.7,1.03,,
O:ADBE210423C00505000,2021-04-19,2021-04-23,ADBE,C,505.0,53,4.05,3.28,-3.63,YES,3.66,0.7,3.25,0.62,4.07,3.25,14,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,3.66,0.78,,
O:ADBE210423C00507500,2021-04-19,2021-04-23,ADBE,C,507.5,113,3.54,3.05,-3.15,YES,3.26,0.62,2.98,0.57,3.54,2.98,31,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,3.26,0.68,,
O:ADBE210423C00510000,2021-04-19,2021-04-23,ADBE,C,510.0,19,3.42,2.29,-2.67,YES,2.77,0.53,2.12,0.4,3.42,2.12,11,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,2.77,0.65,,
O:ADBE210423C00512500,2021-04-19,2021-04-23,ADBE,C,512.5,9,2.09,2.08,-2.19,YES,2.09,0.4,2.08,0.4,2.1,2.08,3,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,2.09,0.4,,
O:ADBE210423C00515000,2021-04-19,2021-04-23,ADBE,C,515.0,36,2.32,1.39,-1.72,YES,1.85,0.35,1.38,0.26,2.32,1.38,19,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,1.85,0.44,,
O:ADBE210423C00517500,2021-04-19,2021-04-23,ADBE,C,517.5,146,1.54,1.25,-1.24,YES,1.44,0.28,1.1,0.21,1.79,1.1,58,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,1.44,0.34,,
O:ADBE210423C00520000,2021-04-19,2021-04-23,ADBE,C,520.0,381,1.88,0.88,-0.76,NO,1.46,0.28,0.85,0.16,2.08,0.85,128,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,1.46,0.4,,
O:ADBE210423C00525000,2021-04-19,2021-04-23,ADBE,C,525.0,363,0.88,0.47,0.19,NO,0.94,0.18,0.47,0.09,1.42,0.47,182,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,0.94,0.27,0.0402,0.325
O:ADBE210423C00530000,2021-04-19,2021-04-23,ADBE,C,530.0,387,0.84,0.3,1.15,NO,0.55,0.11,0.27,0.05,0.84,0.27,168,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,0.55,0.16,0.0924,0.1187
O:ADBE210423C00535000,2021-04-19,2021-04-23,ADBE,C,535.0,412,0.4,0.16,2.1,NO,0.28,0.05,0.14,0.03,0.41,0.14,188,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,0.28,0.08,0.124,0.0541
O:ADBE210423C00540000,2021-04-19,2021-04-23,ADBE,C,540.0,321,0.22,0.09,3.05,NO,0.15,0.03,0.08,0.02,0.22,0.08,85,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,0.15,0.04,0.1503,0.0275
O:ADBE210423C00545000,2021-04-19,2021-04-23,ADBE,C,545.0,138,0.13,0.03,4.01,NO,0.08,0.02,0.03,0.01,0.13,0.03,45,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,0.08,0.02,0.1609,0.0096
O:ADBE210423C00550000,2021-04-19,2021-04-23,ADBE,C,550.0,221,0.16,0.01,4.96,NO,0.08,0.02,0.01,0.0,0.16,0.01,64,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,0.08,0.03,0.171,0.0033
O:ADBE210423C00555000,2021-04-19,2021-04-23,ADBE,C,555.0,46,0.05,0.03,5.92,NO,0.04,0.01,0.03,0.01,0.05,0.03,21,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,0.04,0.01,0.2245,0.007
O:ADBE210423C00560000,2021-04-19,2021-04-23,ADBE,C,560.0,11,0.11,0.03,6.87,NO,0.06,0.01,0.02,0.0,0.11,0.02,6,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,0.06,0.02,0.255,0.0062
O:ADBE210423C00565000,2021-04-19,2021-04-23,ADBE,C,565.0,6,0.02,0.0,7.82,NO,0.01,0.0,0.0,0.0,0.02,0.0,5,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,0.01,0.0,0.2543514237188751,0.0022395376058012
O:ADBE210423C00570000,2021-04-19,2021-04-23,ADBE,C,570.0,7,0.03,0.01,8.78,NO,0.02,0.0,0.01,0.0,0.03,0.01,4,1618804800000000000,4,523.13,516.17,524.0,514.44,524.0,515.84,517.5,517.5,0.0007,0.02,0.01,0.2811,0.002
O:ADBE210430C00442500,2021-04-26,2021-04-30,ADBE,C,442.5,15,18.08,18.08,-14.3,YES,18.08,3.5,18.08,3.5,18.08,18.08,1,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,18.08,3.5,,
O:ADBE210430C00477500,2021-04-26,2021-04-30,ADBE,C,477.5,1,9.32,9.32,-7.52,YES,9.32,1.81,9.32,1.81,9.32,9.32,1,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,9.32,1.81,,
O:ADBE210430C00480000,2021-04-26,2021-04-30,ADBE,C,480.0,1,8.68,8.68,-7.03,YES,8.68,1.68,8.68,1.68,8.68,8.68,1,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,8.68,1.68,,
O:ADBE210430C00482500,2021-04-26,2021-04-30,ADBE,C,482.5,1,8.07,8.07,-6.55,YES,8.07,1.56,8.07,1.56,8.07,8.07,1,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,8.07,1.56,,
O:ADBE210430C00485000,2021-04-26,2021-04-30,ADBE,C,485.0,1,7.51,7.51,-6.06,YES,7.51,1.45,7.51,1.45,7.51,7.51,1,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,7.51,1.45,,
O:ADBE210430C00487500,2021-04-26,2021-04-30,ADBE,C,487.5,1,6.87,6.87,-5.58,YES,6.87,1.33,6.87,1.33,6.87,6.87,1,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,6.87,1.33,,
O:ADBE210430C00490000,2021-04-26,2021-04-30,ADBE,C,490.0,5,5.55,6.34,-5.1,YES,5.94,1.15,5.55,1.07,6.34,5.55,5,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,5.94,1.23,,
O:ADBE210430C00492500,2021-04-26,2021-04-30,ADBE,C,492.5,1,5.72,5.72,-4.61,YES,5.72,1.11,5.72,1.11,5.72,5.72,1,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,5.72,1.11,,
O:ADBE210430C00495000,2021-04-26,2021-04-30,ADBE,C,495.0,4,5.34,5.05,-4.13,YES,5.2,1.01,5.05,0.98,5.34,5.05,3,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,5.2,1.03,,
O:ADBE210430C00500000,2021-04-26,2021-04-30,ADBE,C,500.0,3,3.75,4.04,-3.16,YES,3.9,0.75,3.75,0.73,4.04,3.75,3,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,3.9,0.78,,
O:ADBE210430C00502500,2021-04-26,2021-04-30,ADBE,C,502.5,1,2.79,2.79,-2.67,YES,2.79,0.54,2.79,0.54,2.79,2.79,1,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,2.79,0.54,,
O:ADBE210430C00505000,2021-04-26,2021-04-30,ADBE,C,505.0,4,2.8,2.92,-2.19,YES,2.85,0.55,2.69,0.52,3.01,2.69,4,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,2.85,0.58,,
O:ADBE210430C00507500,2021-04-26,2021-04-30,ADBE,C,507.5,28,2.12,2.4,-1.71,YES,2.15,0.42,1.88,0.36,2.42,1.88,10,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,2.15,0.47,,
O:ADBE210430C00510000,2021-04-26,2021-04-30,ADBE,C,510.0,73,1.49,1.88,-1.22,YES,1.72,0.33,1.35,0.26,2.1,1.35,35,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,1.72,0.41,,
O:ADBE210430C00512500,2021-04-26,2021-04-30,ADBE,C,512.5,83,1.27,1.53,-0.74,YES,1.42,0.28,1.05,0.2,1.8,1.05,35,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,1.42,0.35,,
O:ADBE210430C00515000,2021-04-26,2021-04-30,ADBE,C,515.0,245,1.27,1.17,-0.25,YES,1.1,0.21,0.79,0.15,1.4,0.79,118,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,1.1,0.27,,
O:ADBE210430C00517500,2021-04-26,2021-04-30,ADBE,C,517.5,164,0.92,0.91,0.23,NO,0.86,0.17,0.63,0.12,1.1,0.63,74,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,0.86,0.21,0.066,0.3686
O:ADBE210430C00520000,2021-04-26,2021-04-30,ADBE,C,520.0,204,0.66,0.68,0.71,NO,0.64,0.12,0.44,0.09,0.85,0.44,74,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,0.64,0.16,0.0928,0.2304
O:ADBE210430C00522500,2021-04-26,2021-04-30,ADBE,C,522.5,96,0.44,0.44,1.2,NO,0.48,0.09,0.34,0.07,0.62,0.34,29,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,0.48,0.12,0.1079,0.1445
O:ADBE210430C00525000,2021-04-26,2021-04-30,ADBE,C,525.0,235,0.38,0.31,1.68,NO,0.34,0.06,0.23,0.04,0.44,0.23,77,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,0.34,0.09,0.1232,0.0968
O:ADBE210430C00527500,2021-04-26,2021-04-30,ADBE,C,527.5,92,0.16,0.22,2.17,NO,0.24,0.05,0.16,0.03,0.32,0.16,19,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,0.24,0.06,0.1367,0.0662
O:ADBE210430C00530000,2021-04-26,2021-04-30,ADBE,C,530.0,116,0.18,0.14,2.65,NO,0.16,0.03,0.12,0.02,0.21,0.12,22,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,0.16,0.04,0.1456,0.0423
O:ADBE210430C00532500,2021-04-26,2021-04-30,ADBE,C,532.5,26,0.09,0.1,3.14,NO,0.1,0.02,0.09,0.02,0.12,0.09,5,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,0.1,0.02,0.1568,0.0295
O:ADBE210430C00535000,2021-04-26,2021-04-30,ADBE,C,535.0,96,0.1,0.08,3.62,NO,0.1,0.02,0.07,0.01,0.13,0.07,31,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,0.1,0.03,0.17,0.0224
O:ADBE210430C00537500,2021-04-26,2021-04-30,ADBE,C,537.5,6,0.06,0.06,4.1,NO,0.06,0.01,0.06,0.01,0.06,0.06,4,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,0.06,0.01,0.1807,0.0164
O:ADBE210430C00540000,2021-04-26,2021-04-30,ADBE,C,540.0,67,0.06,0.05,4.59,NO,0.06,0.01,0.04,0.01,0.08,0.04,26,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,0.06,0.02,0.1934,0.013
O:ADBE210430C00545000,2021-04-26,2021-04-30,ADBE,C,545.0,62,0.05,0.04,5.56,NO,0.04,0.01,0.02,0.0,0.05,0.02,23,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,0.04,0.01,0.2208,0.0094
O:ADBE210430C00550000,2021-04-26,2021-04-30,ADBE,C,550.0,8,0.02,0.02,6.53,NO,0.02,0.0,0.01,0.0,0.04,0.01,6,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,0.02,0.01,0.2336,0.0047
O:ADBE210430C00555000,2021-04-26,2021-04-30,ADBE,C,555.0,12,0.02,0.0,7.49,NO,0.01,0.0,0.0,0.0,0.02,0.0,5,1619409600000000000,4,513.57,515.7,516.31,510.25,516.31,508.34,515.05,515.05,0.0007,0.01,0.0,0.2453216550795633,0.0023546334047402
O:ADBE210507C00442500,2021-05-03,2021-05-07,ADBE,C,442.5,15,15.1,15.1,-13.53,YES,15.1,2.95,15.1,2.95,15.1,15.1,1,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,15.1,2.95,,
O:ADBE210507C00480000,2021-05-03,2021-05-07,ADBE,C,480.0,1,5.5,5.5,-6.2,YES,5.5,1.07,5.5,1.07,5.5,5.5,1,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,5.5,1.07,,
O:ADBE210507C00487500,2021-05-03,2021-05-07,ADBE,C,487.5,1,4.41,4.41,-4.74,YES,4.41,0.86,4.41,0.86,4.41,4.41,1,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,4.41,0.86,,
O:ADBE210507C00490000,2021-05-03,2021-05-07,ADBE,C,490.0,5,4.15,3.51,-4.25,YES,3.78,0.74,3.41,0.67,4.15,3.41,3,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,3.78,0.81,,
O:ADBE210507C00492500,2021-05-03,2021-05-07,ADBE,C,492.5,5,4.34,3.08,-3.76,YES,3.66,0.72,2.99,0.58,4.34,2.99,5,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,3.66,0.85,,
O:ADBE210507C00495000,2021-05-03,2021-05-07,ADBE,C,495.0,3,2.46,2.58,-3.27,YES,2.52,0.49,2.46,0.48,2.58,2.46,3,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,2.52,0.5,,
O:ADBE210507C00497500,2021-05-03,2021-05-07,ADBE,C,497.5,2,1.95,2.02,-2.78,YES,1.98,0.39,1.95,0.38,2.02,1.95,2,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,1.98,0.39,,
O:ADBE210507C00500000,2021-05-03,2021-05-07,ADBE,C,500.0,25,2.88,1.6,-2.29,NO,2.24,0.44,1.6,0.31,2.88,1.6,10,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,2.24,0.56,,
O:ADBE210507C00502500,2021-05-03,2021-05-07,ADBE,C,502.5,23,1.95,1.32,-1.81,NO,1.74,0.34,1.1,0.21,2.39,1.1,21,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,1.74,0.47,,
O:ADBE210507C00505000,2021-05-03,2021-05-07,ADBE,C,505.0,51,2.0,0.91,-1.32,NO,1.43,0.28,0.86,0.17,2.01,0.86,29,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,1.43,0.39,,
O:ADBE210507C00507500,2021-05-03,2021-05-07,ADBE,C,507.5,78,1.66,0.76,-0.83,NO,1.16,0.23,0.66,0.13,1.66,0.66,24,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,1.16,0.32,,
O:ADBE210507C00510000,2021-05-03,2021-05-07,ADBE,C,510.0,195,1.12,0.5,-0.34,NO,0.88,0.17,0.46,0.09,1.31,0.46,84,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,0.88,0.26,,
O:ADBE210507C00512500,2021-05-03,2021-05-07,ADBE,C,512.5,114,1.0,0.34,0.15,NO,0.67,0.13,0.34,0.07,1.0,0.34,55,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,0.67,0.2,0.0304,0.3205
O:ADBE210507C00515000,2021-05-03,2021-05-07,ADBE,C,515.0,239,0.58,0.22,0.64,NO,0.53,0.1,0.22,0.04,0.84,0.22,77,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,0.53,0.16,0.0565,0.1411
O:ADBE210507C00517500,2021-05-03,2021-05-07,ADBE,C,517.5,120,0.42,0.16,1.13,NO,0.38,0.07,0.16,0.03,0.59,0.16,36,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,0.38,0.12,0.0775,0.0832
O:ADBE210507C00520000,2021-05-03,2021-05-07,ADBE,C,520.0,96,0.4,0.11,1.61,NO,0.26,0.05,0.1,0.02,0.43,0.1,55,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,0.26,0.08,0.0939,0.0511
O:ADBE210507C00522500,2021-05-03,2021-05-07,ADBE,C,522.5,35,0.28,0.08,2.1,NO,0.2,0.04,0.08,0.02,0.31,0.08,23,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,0.2,0.06,0.1091,0.0339
O:ADBE210507C00525000,2021-05-03,2021-05-07,ADBE,C,525.0,34,0.24,0.06,2.59,NO,0.15,0.03,0.06,0.01,0.24,0.06,22,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,0.15,0.05,0.1234,0.0235
O:ADBE210507C00527500,2021-05-03,2021-05-07,ADBE,C,527.5,71,0.11,0.04,3.08,NO,0.08,0.01,0.04,0.01,0.11,0.04,10,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,0.08,0.02,0.1342,0.0151
O:ADBE210507C00530000,2021-05-03,2021-05-07,ADBE,C,530.0,276,0.11,0.04,3.57,NO,0.08,0.01,0.03,0.01,0.12,0.03,103,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,0.08,0.02,0.1519,0.0135
O:ADBE210507C00532500,2021-05-03,2021-05-07,ADBE,C,532.5,5,0.06,0.03,4.06,NO,0.04,0.01,0.03,0.01,0.06,0.03,3,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,0.04,0.01,0.1631,0.0097
O:ADBE210507C00535000,2021-05-03,2021-05-07,ADBE,C,535.0,114,0.0,0.02,4.55,NO,0.06,0.01,0.0,0.0,0.12,0.0,56,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,0.06,0.02,0.1712,0.0064
O:ADBE210507C00537500,2021-05-03,2021-05-07,ADBE,C,537.5,10,0.03,0.03,5.03,NO,0.03,0.01,0.03,0.01,0.03,0.03,2,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,0.03,0.01,0.1961,0.0081
O:ADBE210507C00540000,2021-05-03,2021-05-07,ADBE,C,540.0,248,0.04,0.02,5.52,NO,0.12,0.02,0.0,0.0,0.24,0.0,86,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,0.12,0.05,0.2025,0.0054
O:ADBE210507C00542500,2021-05-03,2021-05-07,ADBE,C,542.5,5,0.05,0.06,6.01,NO,0.06,0.01,0.05,0.01,0.06,0.05,2,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,0.06,0.01,0.249,0.0122
O:ADBE210507C00545000,2021-05-03,2021-05-07,ADBE,C,545.0,16,0.09,0.01,6.5,NO,0.04,0.01,0.0,0.0,0.09,0.0,10,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,0.04,0.02,0.2169,0.0027
O:ADBE210507C00550000,2021-05-03,2021-05-07,ADBE,C,550.0,6,0.01,0.02,7.48,NO,0.02,0.0,0.01,0.0,0.04,0.01,3,1620014400000000000,4,510.97,503.46,511.74,501.12,511.74,488.73,499.15,499.15,0.0006,0.02,0.01,0.2628,0.0042
O:ADBE210514C00467500,2021-05-10,2021-05-14,ADBE,C,467.5,20,4.01,3.44,-4.4,YES,3.72,0.76,3.44,0.7,4.01,3.44,4,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,3.72,0.82,,
O:ADBE210514C00470000,2021-05-10,2021-05-14,ADBE,C,470.0,1,3.72,3.72,-3.89,YES,3.72,0.76,3.72,0.76,3.72,3.72,1,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,3.72,0.76,,
O:ADBE210514C00472500,2021-05-10,2021-05-14,ADBE,C,472.5,3,3.22,2.64,-3.38,YES,2.93,0.6,2.64,0.54,3.22,2.64,3,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,2.93,0.66,,
O:ADBE210514C00475000,2021-05-10,2021-05-14,ADBE,C,475.0,5,2.69,2.17,-2.87,YES,2.43,0.5,2.17,0.44,2.69,2.17,2,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,2.43,0.55,,
O:ADBE210514C00477500,2021-05-10,2021-05-14,ADBE,C,477.5,8,2.96,2.0,-2.36,YES,2.33,0.48,1.7,0.35,2.96,1.7,6,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,2.33,0.61,,
O:ADBE210514C00480000,2021-05-10,2021-05-14,ADBE,C,480.0,12,2.84,1.55,-1.85,YES,2.13,0.44,1.42,0.29,2.84,1.42,8,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,2.13,0.58,,
O:ADBE210514C00482500,2021-05-10,2021-05-14,ADBE,C,482.5,55,1.52,1.14,-1.34,YES,1.59,0.33,1.14,0.23,2.05,1.14,22,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,1.59,0.42,,
O:ADBE210514C00485000,2021-05-10,2021-05-14,ADBE,C,485.0,96,1.25,1.0,-0.83,YES,1.48,0.3,1.0,0.2,1.96,1.0,41,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,1.48,0.4,,
O:ADBE210514C00487500,2021-05-10,2021-05-14,ADBE,C,487.5,107,1.19,0.78,-0.31,YES,1.16,0.24,0.66,0.13,1.66,0.66,45,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,1.16,0.34,,
O:ADBE210514C00490000,2021-05-10,2021-05-14,ADBE,C,490.0,127,0.88,0.49,0.2,NO,0.89,0.18,0.49,0.1,1.29,0.49,49,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,0.89,0.26,0.0434,0.3328
O:ADBE210514C00492500,2021-05-10,2021-05-14,ADBE,C,492.5,82,0.67,0.45,0.71,NO,0.72,0.15,0.45,0.09,1.0,0.45,32,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,0.72,0.2,0.0794,0.1971
O:ADBE210514C00495000,2021-05-10,2021-05-14,ADBE,C,495.0,73,0.64,0.37,1.22,NO,0.56,0.11,0.3,0.06,0.81,0.3,34,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,0.56,0.17,0.105,0.1342
O:ADBE210514C00497500,2021-05-10,2021-05-14,ADBE,C,497.5,49,0.52,0.26,1.73,NO,0.41,0.08,0.23,0.05,0.59,0.23,22,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,0.41,0.12,0.1218,0.0883
O:ADBE210514C00500000,2021-05-10,2021-05-14,ADBE,C,500.0,1589,0.27,0.2,2.24,NO,0.3,0.06,0.16,0.03,0.45,0.16,155,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,0.3,0.09,0.139,0.063
O:ADBE210514C00502500,2021-05-10,2021-05-14,ADBE,C,502.5,33,0.31,0.18,2.75,NO,0.27,0.06,0.18,0.04,0.36,0.18,13,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,0.27,0.07,0.1593,0.0509
O:ADBE210514C00505000,2021-05-10,2021-05-14,ADBE,C,505.0,53,0.16,0.14,3.26,NO,0.2,0.04,0.14,0.03,0.25,0.14,10,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,0.2,0.05,0.1736,0.0379
O:ADBE210514C00507500,2021-05-10,2021-05-14,ADBE,C,507.5,6,0.14,0.1,3.77,NO,0.12,0.03,0.1,0.02,0.15,0.1,4,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,0.12,0.03,0.1841,0.0267
O:ADBE210514C00510000,2021-05-10,2021-05-14,ADBE,C,510.0,1594,0.09,0.08,4.29,NO,0.09,0.02,0.05,0.01,0.13,0.05,128,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,0.09,0.03,0.1971,0.0205
O:ADBE210514C00512500,2021-05-10,2021-05-14,ADBE,C,512.5,47,0.11,0.08,4.8,NO,0.1,0.02,0.08,0.02,0.11,0.08,16,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,0.1,0.02,0.2164,0.0188
O:ADBE210514C00515000,2021-05-10,2021-05-14,ADBE,C,515.0,19,0.06,0.06,5.31,NO,0.06,0.01,0.06,0.01,0.07,0.06,5,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,0.06,0.01,0.2258,0.0139
O:ADBE210514C00517500,2021-05-10,2021-05-14,ADBE,C,517.5,2,0.06,0.06,5.82,NO,0.06,0.01,0.06,0.01,0.06,0.06,1,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,0.06,0.01,0.2438,0.0129
O:ADBE210514C00520000,2021-05-10,2021-05-14,ADBE,C,520.0,24,0.05,0.05,6.33,NO,0.04,0.01,0.04,0.01,0.05,0.04,7,1620619200000000000,4,487.54,479.38,489.04,478.62,489.04,486.56,488.33,488.33,0.0006,0.04,0.01,0.2554,0.0105
