ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:HOOD210827C00048000,2021-08-23,2021-08-27,HOOD,C,48.0,2932.0,0.8,0.75,2.45,NO,0.9,1.92,0.35,0.75,1.45,0.35,948.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,0.92,0.26,0.9,3.09
O:HOOD210827C00049000,2021-08-23,2021-08-27,HOOD,C,49.0,1339.0,0.55,0.6,4.59,NO,0.72,1.54,0.29,0.62,1.15,0.29,462.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,0.97,0.2,0.72,2.45
O:HOOD210827C00050000,2021-08-23,2021-08-27,HOOD,C,50.0,10252.0,0.5,0.45,6.72,NO,0.57,1.23,0.2,0.43,0.95,0.2,1813.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,0.99,0.16,0.57,2.03
O:HOOD210827C00051000,2021-08-23,2021-08-27,HOOD,C,51.0,1061.0,0.35,0.4,8.86,NO,0.45,0.96,0.16,0.34,0.74,0.16,305.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.07,0.13,0.45,1.58
O:HOOD210827C00052000,2021-08-23,2021-08-27,HOOD,C,52.0,709.0,0.3,0.3,10.99,NO,0.36,0.78,0.15,0.32,0.58,0.15,227.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.09,0.1,0.36,1.24
O:HOOD210827C00053000,2021-08-23,2021-08-27,HOOD,C,53.0,764.0,0.25,0.25,13.13,NO,0.3,0.63,0.1,0.21,0.49,0.1,262.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.13,0.08,0.3,1.05
O:HOOD210827C00054000,2021-08-23,2021-08-27,HOOD,C,54.0,383.0,0.2,0.25,15.26,NO,0.25,0.53,0.1,0.21,0.4,0.1,138.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.23,0.08,0.25,0.85
O:HOOD210827C00055000,2021-08-23,2021-08-27,HOOD,C,55.0,1491.0,0.16,0.17,17.4,NO,0.2,0.43,0.05,0.11,0.35,0.05,300.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.21,0.05,0.2,0.75
O:HOOD210827C00056000,2021-08-23,2021-08-27,HOOD,C,56.0,363.0,0.48,0.2,19.53,NO,0.26,0.57,0.05,0.11,0.48,0.05,94.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.34,0.06,0.26,1.02
O:HOOD210827C00057000,2021-08-23,2021-08-27,HOOD,C,57.0,214.0,0.1,0.15,21.66,NO,0.15,0.32,0.05,0.11,0.25,0.05,99.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.34,0.04,0.15,0.53
O:HOOD210827C00058000,2021-08-23,2021-08-27,HOOD,C,58.0,175.0,0.1,0.15,23.8,NO,0.12,0.27,0.05,0.11,0.2,0.05,52.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.42,0.04,0.12,0.43
O:HOOD210827C00059000,2021-08-23,2021-08-27,HOOD,C,59.0,64.0,0.1,0.1,25.93,NO,0.1,0.21,0.05,0.11,0.15,0.05,23.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.38,0.03,0.1,0.32
O:HOOD210827C00060000,2021-08-23,2021-08-27,HOOD,C,60.0,1387.0,0.15,0.15,28.07,NO,0.1,0.21,0.05,0.11,0.15,0.05,110.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.57,0.04,0.1,0.32
O:HOOD210827C00061000,2021-08-23,2021-08-27,HOOD,C,61.0,159.0,0.1,0.05,30.2,NO,0.1,0.21,0.05,0.11,0.15,0.05,30.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.36,0.02,0.1,0.32
O:HOOD210827C00062000,2021-08-23,2021-08-27,HOOD,C,62.0,62.0,0.09,0.1,32.34,NO,0.08,0.16,0.05,0.11,0.1,0.05,23.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.59,0.02,0.08,0.21
O:HOOD210827C00063000,2021-08-23,2021-08-27,HOOD,C,63.0,29.0,0.05,0.05,34.47,NO,0.08,0.16,0.05,0.11,0.1,0.05,16.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.48,0.01,0.08,0.21
O:HOOD210827C00064000,2021-08-23,2021-08-27,HOOD,C,64.0,16.0,0.08,0.05,36.61,NO,0.07,0.15,0.04,0.09,0.1,0.04,8.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.54,0.01,0.07,0.21
O:HOOD210827C00065000,2021-08-23,2021-08-27,HOOD,C,65.0,705.0,0.09,0.1,38.74,NO,0.06,0.13,0.02,0.04,0.1,0.02,64.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.78,0.02,0.06,0.21
O:HOOD210827C00065500,2021-08-23,2021-08-27,HOOD,C,65.5,34.0,0.06,0.05,39.81,NO,0.05,0.11,0.04,0.09,0.06,0.04,5.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.63,0.01,0.05,0.13
O:HOOD210827C00066000,2021-08-23,2021-08-27,HOOD,C,66.0,1.0,0.04,0.04,40.88,NO,0.04,0.09,0.04,0.09,0.04,0.04,1.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.61,0.01,0.04,0.09
O:HOOD210827C00066500,2021-08-23,2021-08-27,HOOD,C,66.5,10.0,0.04,0.04,41.94,NO,0.04,0.09,0.04,0.09,0.04,0.04,2.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.63,0.01,0.04,0.09
O:HOOD210827C00067500,2021-08-23,2021-08-27,HOOD,C,67.5,1.0,0.05,0.05,44.08,NO,0.05,0.11,0.05,0.11,0.05,0.05,1.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.74,0.01,0.05,0.11
O:HOOD210827C00068000,2021-08-23,2021-08-27,HOOD,C,68.0,1.0,0.05,0.05,45.14,NO,0.05,0.11,0.05,0.11,0.05,0.05,1.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.76,0.01,0.05,0.11
O:HOOD210827C00069500,2021-08-23,2021-08-27,HOOD,C,69.5,106.0,0.04,0.05,48.35,NO,0.04,0.1,0.04,0.09,0.05,0.04,5.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.84,0.01,0.04,0.11
O:HOOD210827C00070000,2021-08-23,2021-08-27,HOOD,C,70.0,18.0,0.05,0.05,49.41,NO,0.04,0.1,0.04,0.09,0.05,0.04,10.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.87,0.01,0.04,0.11
O:HOOD210827C00070500,2021-08-23,2021-08-27,HOOD,C,70.5,5.0,0.04,0.04,50.48,NO,0.04,0.09,0.04,0.09,0.04,0.04,2.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.84,0.01,0.04,0.09
O:HOOD210827C00071000,2021-08-23,2021-08-27,HOOD,C,71.0,4.0,0.03,0.03,51.55,NO,0.03,0.06,0.03,0.06,0.03,0.03,2.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,1.8,0.01,0.03,0.06
O:HOOD210827C00073000,2021-08-23,2021-08-27,HOOD,C,73.0,4.0,0.05,0.05,55.82,NO,0.06,0.12,0.05,0.11,0.06,0.05,4.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,2.02,0.01,0.06,0.13
O:HOOD210827C00075000,2021-08-23,2021-08-27,HOOD,C,75.0,44.0,0.05,0.05,60.09,NO,0.04,0.1,0.04,0.09,0.05,0.04,8.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,2.11,0.01,0.04,0.11
O:HOOD210827C00080000,2021-08-23,2021-08-27,HOOD,C,80.0,2.0,0.03,0.03,70.76,NO,0.03,0.06,0.03,0.06,0.03,0.03,1.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,2.2,0.0,0.03,0.06
O:HOOD210827C00085000,2021-08-23,2021-08-27,HOOD,C,85.0,29.0,0.03,0.03,81.43,NO,0.03,0.06,0.03,0.06,0.03,0.03,1.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,2.4,0.0,0.03,0.06
O:HOOD210827C00100000,2021-08-23,2021-08-27,HOOD,C,100.0,1.0,0.03,0.03,113.45,NO,0.03,0.06,0.03,0.06,0.03,0.03,1.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,2.91,0.0,0.03,0.06
O:HOOD210827C00105000,2021-08-23,2021-08-27,HOOD,C,105.0,20.0,0.03,0.03,124.12,NO,0.03,0.06,0.03,0.06,0.03,0.03,1.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,3.07,0.0,0.03,0.06
O:HOOD210827C00110000,2021-08-23,2021-08-27,HOOD,C,110.0,1.0,0.01,0.01,134.79,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,2.88,0.0,0.01,0.02
O:HOOD210827C00130000,2021-08-23,2021-08-27,HOOD,C,130.0,1.0,0.05,0.05,177.48,NO,0.05,0.11,0.05,0.11,0.05,0.05,1.0,1629691200000000000,4.0,Weekly,44.16,45.29,46.85,43.32,46.85,46.87,48.1,48.1,0.0009,3.92,0.0,0.05,0.11
O:HOOD210903C00025000,2021-08-30,2021-09-03,HOOD,C,25.0,219.0,20.0,18.3,-46.35,YES,19.1,40.99,17.8,38.2,20.4,17.8,42.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,,,19.1,43.78
O:HOOD210903C00030000,2021-08-30,2021-09-03,HOOD,C,30.0,35.0,14.8,14.6,-35.62,YES,14.7,31.55,14.6,31.33,14.8,14.6,2.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,3.4,0.81,14.7,31.76
O:HOOD210903C00035000,2021-08-30,2021-09-03,HOOD,C,35.0,2253.0,10.6,8.6,-24.89,YES,9.2,19.74,7.8,16.74,10.6,7.8,262.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,0.0,1.0,9.2,22.75
O:HOOD210903C00037000,2021-08-30,2021-09-03,HOOD,C,37.0,52.0,7.55,6.62,-20.6,YES,7.2,15.45,6.2,13.3,8.2,6.2,12.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,0.0,1.0,7.2,17.6
O:HOOD210903C00038000,2021-08-30,2021-09-03,HOOD,C,38.0,36.0,7.05,5.7,-18.45,YES,6.12,13.14,5.2,11.16,7.05,5.2,13.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,0.78,0.95,6.12,15.13
O:HOOD210903C00039000,2021-08-30,2021-09-03,HOOD,C,39.0,31.0,7.2,4.9,-16.31,YES,5.8,12.45,4.4,9.44,7.2,4.4,15.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,0.94,0.86,5.8,15.45
O:HOOD210903C00040000,2021-08-30,2021-09-03,HOOD,C,40.0,566.0,5.63,4.19,-14.16,YES,4.65,9.98,3.6,7.73,5.7,3.6,104.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.04,0.77,4.65,12.23
O:HOOD210903C00041000,2021-08-30,2021-09-03,HOOD,C,41.0,261.0,4.5,3.3,-12.02,YES,3.8,8.15,2.9,6.22,4.7,2.9,94.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,0.94,0.72,3.8,10.09
O:HOOD210903C00042000,2021-08-30,2021-09-03,HOOD,C,42.0,560.0,4.2,2.6,-9.87,YES,3.24,6.95,2.28,4.89,4.2,2.28,160.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,0.92,0.64,3.24,9.01
O:HOOD210903C00043000,2021-08-30,2021-09-03,HOOD,C,43.0,2774.0,3.14,2.05,-7.73,YES,2.5,5.35,1.79,3.84,3.2,1.79,600.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,0.95,0.54,2.5,6.87
O:HOOD210903C00044000,2021-08-30,2021-09-03,HOOD,C,44.0,3895.0,2.55,1.6,-5.58,NO,1.94,4.16,1.33,2.85,2.55,1.33,931.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,0.97,0.45,1.94,5.47
O:HOOD210903C00045000,2021-08-30,2021-09-03,HOOD,C,45.0,7410.0,2.3,1.15,-3.43,NO,1.65,3.54,1.0,2.15,2.3,1.0,1603.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,0.94,0.36,1.65,4.94
O:HOOD210903C00046000,2021-08-30,2021-09-03,HOOD,C,46.0,4209.0,1.65,0.9,-1.29,NO,1.2,2.59,0.71,1.52,1.7,0.71,1126.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,0.99,0.29,1.2,3.65
O:HOOD210903C00047000,2021-08-30,2021-09-03,HOOD,C,47.0,3535.0,1.2,0.65,0.86,NO,0.92,1.96,0.53,1.14,1.3,0.53,1019.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,0.99,0.22,0.92,2.79
O:HOOD210903C00048000,2021-08-30,2021-09-03,HOOD,C,48.0,2963.0,0.95,0.45,3.0,NO,0.7,1.5,0.4,0.86,1.0,0.4,789.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,0.98,0.16,0.7,2.15
O:HOOD210903C00049000,2021-08-30,2021-09-03,HOOD,C,49.0,1678.0,0.75,0.38,5.15,NO,0.52,1.13,0.3,0.64,0.75,0.3,518.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.05,0.13,0.52,1.61
O:HOOD210903C00050000,2021-08-30,2021-09-03,HOOD,C,50.0,5590.0,0.55,0.3,7.3,NO,0.38,0.8,0.2,0.43,0.55,0.2,1096.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.09,0.11,0.38,1.18
O:HOOD210903C00051000,2021-08-30,2021-09-03,HOOD,C,51.0,2679.0,0.4,0.2,9.44,NO,0.28,0.59,0.15,0.32,0.4,0.15,481.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.07,0.07,0.28,0.86
O:HOOD210903C00052000,2021-08-30,2021-09-03,HOOD,C,52.0,729.0,0.3,0.2,11.59,NO,0.22,0.47,0.14,0.3,0.3,0.14,187.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.17,0.07,0.22,0.64
O:HOOD210903C00053000,2021-08-30,2021-09-03,HOOD,C,53.0,769.0,0.18,0.19,13.73,NO,0.17,0.36,0.1,0.21,0.24,0.1,232.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.25,0.06,0.17,0.52
O:HOOD210903C00054000,2021-08-30,2021-09-03,HOOD,C,54.0,306.0,0.18,0.1,15.88,NO,0.15,0.32,0.1,0.21,0.2,0.1,138.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.17,0.04,0.15,0.43
O:HOOD210903C00055000,2021-08-30,2021-09-03,HOOD,C,55.0,1422.0,0.2,0.15,18.03,NO,0.12,0.27,0.05,0.11,0.2,0.05,271.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.36,0.04,0.12,0.43
O:HOOD210903C00056000,2021-08-30,2021-09-03,HOOD,C,56.0,179.0,0.13,0.1,20.17,NO,0.12,0.27,0.1,0.21,0.15,0.1,51.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.33,0.03,0.12,0.32
O:HOOD210903C00057000,2021-08-30,2021-09-03,HOOD,C,57.0,222.0,0.2,0.1,22.32,NO,0.14,0.29,0.07,0.15,0.2,0.07,78.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.4,0.03,0.14,0.43
O:HOOD210903C00058000,2021-08-30,2021-09-03,HOOD,C,58.0,49.0,0.1,0.09,24.46,NO,0.11,0.24,0.08,0.17,0.14,0.08,21.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.45,0.03,0.11,0.3
O:HOOD210903C00059000,2021-08-30,2021-09-03,HOOD,C,59.0,187.0,0.1,0.09,26.61,NO,0.08,0.16,0.05,0.11,0.1,0.05,23.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.52,0.02,0.08,0.21
O:HOOD210903C00060000,2021-08-30,2021-09-03,HOOD,C,60.0,177.0,0.1,0.06,28.76,NO,0.1,0.23,0.06,0.13,0.15,0.06,51.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.49,0.02,0.1,0.32
O:HOOD210903C00061000,2021-08-30,2021-09-03,HOOD,C,61.0,10.0,0.1,0.06,30.9,NO,0.08,0.17,0.06,0.13,0.1,0.06,6.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.55,0.02,0.08,0.21
O:HOOD210903C00062000,2021-08-30,2021-09-03,HOOD,C,62.0,65.0,0.15,0.09,33.05,NO,0.1,0.23,0.06,0.13,0.15,0.06,10.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.72,0.02,0.1,0.32
O:HOOD210903C00063000,2021-08-30,2021-09-03,HOOD,C,63.0,26.0,0.05,0.07,35.19,NO,0.06,0.14,0.05,0.11,0.08,0.05,4.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.71,0.02,0.06,0.17
O:HOOD210903C00064000,2021-08-30,2021-09-03,HOOD,C,64.0,10.0,0.08,0.08,37.34,NO,0.08,0.17,0.08,0.17,0.08,0.08,2.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.81,0.02,0.08,0.17
O:HOOD210903C00065000,2021-08-30,2021-09-03,HOOD,C,65.0,2158.0,0.09,0.08,39.48,NO,0.08,0.16,0.05,0.11,0.1,0.05,34.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.87,0.02,0.08,0.21
O:HOOD210903C00065500,2021-08-30,2021-09-03,HOOD,C,65.5,10.0,0.05,0.05,40.56,NO,0.05,0.11,0.05,0.11,0.05,0.05,6.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.77,0.01,0.05,0.11
O:HOOD210903C00066000,2021-08-30,2021-09-03,HOOD,C,66.0,23.0,0.05,0.05,41.63,NO,0.08,0.16,0.05,0.11,0.1,0.05,12.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.8,0.01,0.08,0.21
O:HOOD210903C00066500,2021-08-30,2021-09-03,HOOD,C,66.5,103.0,0.08,0.05,42.7,NO,0.06,0.12,0.03,0.06,0.08,0.03,13.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.83,0.01,0.06,0.17
O:HOOD210903C00067000,2021-08-30,2021-09-03,HOOD,C,67.0,1.0,0.05,0.05,43.78,NO,0.05,0.11,0.05,0.11,0.05,0.05,1.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.85,0.01,0.05,0.11
O:HOOD210903C00067500,2021-08-30,2021-09-03,HOOD,C,67.5,1.0,0.05,0.05,44.85,NO,0.05,0.11,0.05,0.11,0.05,0.05,1.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.88,0.01,0.05,0.11
O:HOOD210903C00068000,2021-08-30,2021-09-03,HOOD,C,68.0,85.0,0.1,0.05,45.92,NO,0.08,0.16,0.05,0.11,0.1,0.05,5.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.91,0.01,0.08,0.21
O:HOOD210903C00069000,2021-08-30,2021-09-03,HOOD,C,69.0,3.0,0.05,0.05,48.07,NO,0.05,0.11,0.05,0.11,0.05,0.05,1.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,1.96,0.01,0.05,0.11
O:HOOD210903C00070000,2021-08-30,2021-09-03,HOOD,C,70.0,31.0,0.05,0.05,50.21,NO,0.05,0.11,0.05,0.11,0.05,0.05,6.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,2.01,0.01,0.05,0.11
O:HOOD210903C00071000,2021-08-30,2021-09-03,HOOD,C,71.0,11.0,0.05,0.05,52.36,NO,0.06,0.13,0.05,0.11,0.07,0.05,3.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,2.06,0.01,0.06,0.15
O:HOOD210903C00072500,2021-08-30,2021-09-03,HOOD,C,72.5,19.0,0.05,0.05,55.58,NO,0.05,0.11,0.05,0.11,0.05,0.05,6.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,2.14,0.01,0.05,0.11
O:HOOD210903C00073000,2021-08-30,2021-09-03,HOOD,C,73.0,6.0,0.05,0.05,56.65,NO,0.05,0.11,0.05,0.11,0.05,0.05,1.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,2.16,0.01,0.05,0.11
O:HOOD210903C00074000,2021-08-30,2021-09-03,HOOD,C,74.0,5.0,0.05,0.05,58.8,NO,0.05,0.11,0.05,0.11,0.05,0.05,4.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,2.21,0.01,0.05,0.11
O:HOOD210903C00075000,2021-08-30,2021-09-03,HOOD,C,75.0,13.0,0.05,0.05,60.94,NO,0.05,0.11,0.05,0.11,0.05,0.05,4.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,2.25,0.01,0.05,0.11
O:HOOD210903C00076000,2021-08-30,2021-09-03,HOOD,C,76.0,13.0,0.05,0.05,63.09,NO,0.05,0.11,0.05,0.11,0.05,0.05,6.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,2.3,0.01,0.05,0.11
O:HOOD210903C00100000,2021-08-30,2021-09-03,HOOD,C,100.0,1.0,0.03,0.03,114.59,NO,0.03,0.06,0.03,0.06,0.03,0.03,1.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,3.04,0.0,0.03,0.06
O:HOOD210903C00105000,2021-08-30,2021-09-03,HOOD,C,105.0,10.0,0.02,0.02,125.32,NO,0.02,0.04,0.02,0.04,0.02,0.02,1.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,3.06,0.0,0.02,0.04
O:HOOD210903C00110000,2021-08-30,2021-09-03,HOOD,C,110.0,17.0,0.05,0.02,136.05,NO,0.04,0.08,0.02,0.04,0.05,0.02,2.0,1630296000000000000,4.0,Weekly,46.3,43.64,46.6,42.56,46.6,43.35,44.88,44.88,0.0009,3.2,0.0,0.04,0.11
O:HOOD210924C00030000,2021-09-20,2021-09-24,HOOD,C,30.0,26.0,11.4,10.99,-27.82,YES,11.2,26.94,10.99,26.44,11.4,10.99,11.0,1632110400000000000,4.0,Weekly,40.62,40.7,41.56,40.03,41.56,44.91,46.55,46.55,0.0008,2.1,0.9,11.2,27.43
O:HOOD210924C00035000,2021-09-20,2021-09-24,HOOD,C,35.0,2.0,5.8,5.32,-15.78,YES,5.56,13.38,5.32,12.8,5.8,5.32,2.0,1632110400000000000,4.0,Weekly,40.62,40.7,41.56,40.03,41.56,44.91,46.55,46.55,0.0008,,,5.56,13.96
O:HOOD210924C00036000,2021-09-20,2021-09-24,HOOD,C,36.0,13.0,4.5,4.8,-13.38,YES,4.9,11.79,4.5,10.83,5.3,4.5,6.0,1632110400000000000,4.0,Weekly,40.62,40.7,41.56,40.03,41.56,44.91,46.55,46.55,0.0008,0.8,0.92,4.9,12.75
O:HOOD210924C00037000,2021-09-20,2021-09-24,HOOD,C,37.0,60.0,4.0,3.2,-10.97,YES,3.6,8.66,3.2,7.7,4.0,3.2,16.0,1632110400000000000,4.0,Weekly,40.62,40.7,41.56,40.03,41.56,44.91,46.55,46.55,0.0008,,,3.6,9.62
