ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:HOOD230127C00008000,2023-01-23,2023-01-27,HOOD,C,8.0,4.0,1.64,1.67,-17.61,YES,1.64,16.77,1.61,16.46,1.67,1.61,4.0,1674450000000000000,4.0,Weekly,9.58,9.71,9.78,9.43,9.78,10.39,10.545,10.545,0.0433,,,1.64,17.08
O:HOOD230127C00008500,2023-01-23,2023-01-27,HOOD,C,8.5,81.0,1.09,1.21,-12.46,YES,1.1800000000000002,12.07,1.09,11.15,1.27,1.09,19.0,1674450000000000000,4.0,Weekly,9.58,9.71,9.78,9.43,9.78,10.39,10.545,10.545,0.0433,0.0,,1.1800000000000002,12.99
O:HOOD230127C00009000,2023-01-23,2023-01-27,HOOD,C,9.0,1231.0,0.65,0.72,-7.31,YES,0.685,7.0,0.56,5.73,0.81,0.56,56.0,1674450000000000000,4.0,Weekly,9.58,9.71,9.78,9.43,9.78,10.39,10.545,10.545,0.0433,0.4064,0.962,0.685,8.28
O:HOOD230127C00009500,2023-01-23,2023-01-27,HOOD,C,9.5,854.0,0.29,0.35,-2.16,YES,0.315,3.22,0.23,2.35,0.4,0.23,187.0,1674450000000000000,4.0,Weekly,9.58,9.71,9.78,9.43,9.78,10.39,10.545,10.545,0.0433,0.5656,0.636,0.315,4.09
O:HOOD230127C00010000,2023-01-23,2023-01-27,HOOD,C,10.0,7599.0,0.11,0.12,2.99,YES,0.1149999999999999,1.18,0.08,0.82,0.15,0.08,463.0,1674450000000000000,4.0,Weekly,9.58,9.71,9.78,9.43,9.78,10.39,10.545,10.545,0.0433,0.5729,0.3041,0.1149999999999999,1.53
O:HOOD230127C00010500,2023-01-23,2023-01-27,HOOD,C,10.5,774.0,0.03,0.02,8.14,NO,0.03,0.31,0.02,0.2,0.04,0.02,147.0,1674450000000000000,4.0,Weekly,9.58,9.71,9.78,9.43,9.78,10.39,10.545,10.545,0.0433,0.527,0.0754,0.03,0.41
O:HOOD230127C00011000,2023-01-23,2023-01-27,HOOD,C,11.0,653.0,0.01,0.01,13.29,NO,0.015,0.15,0.01,0.1,0.02,0.01,97.0,1674450000000000000,4.0,Weekly,9.58,9.71,9.78,9.43,9.78,10.39,10.545,10.545,0.0433,0.6574,0.0329,0.015,0.2
O:HOOD230127C00011500,2023-01-23,2023-01-27,HOOD,C,11.5,90.0,0.01,0.01,18.43,NO,0.01,0.1,0.01,0.1,0.01,0.01,28.0,1674450000000000000,4.0,Weekly,9.58,9.71,9.78,9.43,9.78,10.39,10.545,10.545,0.0433,0.8432,0.0253,0.01,0.1
O:HOOD230127C00012000,2023-01-23,2023-01-27,HOOD,C,12.0,2.0,0.01,0.01,23.58,NO,0.01,0.1,0.01,0.1,0.01,0.01,1.0,1674450000000000000,4.0,Weekly,9.58,9.71,9.78,9.43,9.78,10.39,10.545,10.545,0.0433,1.0145,0.0206,0.01,0.1
O:HOOD230127C00012500,2023-01-23,2023-01-27,HOOD,C,12.5,11.0,0.01,0.01,28.73,NO,0.01,0.1,0.01,0.1,0.01,0.01,2.0,1674450000000000000,4.0,Weekly,9.58,9.71,9.78,9.43,9.78,10.39,10.545,10.545,0.0433,1.1741,0.0173,0.01,0.1
O:HOOD230127C00018000,2023-01-23,2023-01-27,HOOD,C,18.0,7.0,0.01,0.01,85.38,NO,0.02,0.2,0.01,0.1,0.03,0.01,4.0,1674450000000000000,4.0,Weekly,9.58,9.71,9.78,9.43,9.78,10.39,10.545,10.545,0.0433,2.4807,0.0061,0.02,0.31
O:HOOD230203C00002500,2023-01-30,2023-02-03,HOOD,C,2.5,15.0,8.18,7.65,-75.37,YES,7.915,74.32,7.65,71.83,8.18,7.65,2.0,1675054800000000000,4.0,Weekly,10.3,10.15,10.65,10.01,10.65,10.74,11.235,11.235,0.0433,0.0001,1.0,7.915,76.81
O:HOOD230203C00007000,2023-01-30,2023-02-03,HOOD,C,7.0,1.0,3.36,3.36,-31.03,YES,3.36,31.55,3.36,31.55,3.36,3.36,1.0,1675054800000000000,4.0,Weekly,10.3,10.15,10.65,10.01,10.65,10.74,11.235,11.235,0.0433,3.2982,0.8172,3.36,31.55
O:HOOD230203C00008000,2023-01-30,2023-02-03,HOOD,C,8.0,1.0,2.5,2.5,-21.18,YES,2.5,23.47,2.5,23.47,2.5,2.5,1.0,1675054800000000000,4.0,Weekly,10.3,10.15,10.65,10.01,10.65,10.74,11.235,11.235,0.0433,2.9412,0.7326,2.5,23.47
O:HOOD230203C00008500,2023-01-30,2023-02-03,HOOD,C,8.5,12.0,2.1,1.62,-16.26,YES,1.85,17.37,1.6,15.02,2.1,1.6,7.0,1675054800000000000,4.0,Weekly,10.3,10.15,10.65,10.01,10.65,10.74,11.235,11.235,0.0433,,,1.85,19.72
O:HOOD230203C00009000,2023-01-30,2023-02-03,HOOD,C,9.0,106.0,1.4,1.23,-11.33,YES,1.395,13.1,1.08,10.14,1.71,1.08,47.0,1675054800000000000,4.0,Weekly,10.3,10.15,10.65,10.01,10.65,10.74,11.235,11.235,0.0433,1.0658,0.8476,1.395,16.06
O:HOOD230203C00009500,2023-01-30,2023-02-03,HOOD,C,9.5,183.0,1.04,0.72,-6.4,YES,0.8800000000000001,8.26,0.66,6.2,1.1,0.66,57.0,1675054800000000000,4.0,Weekly,10.3,10.15,10.65,10.01,10.65,10.74,11.235,11.235,0.0433,0.6796,0.8163,0.8800000000000001,10.33
O:HOOD230203C00010000,2023-01-30,2023-02-03,HOOD,C,10.0,604.0,0.59,0.38,-1.48,YES,0.555,5.21,0.34,3.19,0.77,0.34,197.0,1675054800000000000,4.0,Weekly,10.3,10.15,10.65,10.01,10.65,10.74,11.235,11.235,0.0433,0.7043,0.5681,0.555,7.23
O:HOOD230203C00010500,2023-01-30,2023-02-03,HOOD,C,10.5,1805.0,0.23,0.17,3.45,YES,0.275,2.58,0.11,1.03,0.44,0.11,304.0,1675054800000000000,4.0,Weekly,10.3,10.15,10.65,10.01,10.65,10.74,11.235,11.235,0.0433,0.7256,0.3163,0.275,4.13
O:HOOD230203C00011000,2023-01-30,2023-02-03,HOOD,C,11.0,6074.0,0.13,0.09,8.37,NO,0.14,1.31,0.06,0.56,0.22,0.06,351.0,1675054800000000000,4.0,Weekly,10.3,10.15,10.65,10.01,10.65,10.74,11.235,11.235,0.0433,0.8342,0.1687,0.14,2.07
O:HOOD230203C00011500,2023-01-30,2023-02-03,HOOD,C,11.5,2084.0,0.04,0.05,13.3,NO,0.065,0.61,0.03,0.28,0.1,0.03,123.0,1675054800000000000,4.0,Weekly,10.3,10.15,10.65,10.01,10.65,10.74,11.235,11.235,0.0433,0.9293,0.0922,0.065,0.94
O:HOOD230203C00012000,2023-01-30,2023-02-03,HOOD,C,12.0,622.0,0.04,0.02,18.23,NO,0.035,0.33,0.02,0.19,0.05,0.02,79.0,1675054800000000000,4.0,Weekly,10.3,10.15,10.65,10.01,10.65,10.74,11.235,11.235,0.0433,0.94,0.0404,0.035,0.47
O:HOOD230203C00012500,2023-01-30,2023-02-03,HOOD,C,12.5,418.0,0.02,0.01,23.15,NO,0.02,0.19,0.01,0.09,0.03,0.01,47.0,1675054800000000000,4.0,Weekly,10.3,10.15,10.65,10.01,10.65,10.74,11.235,11.235,0.0433,0.9936,0.0202,0.02,0.28
O:HOOD230203C00013000,2023-01-30,2023-02-03,HOOD,C,13.0,13.0,0.01,0.01,28.08,NO,0.015,0.14,0.01,0.09,0.02,0.01,11.0,1675054800000000000,4.0,Weekly,10.3,10.15,10.65,10.01,10.65,10.74,11.235,11.235,0.0433,1.1467,0.0171,0.015,0.19
O:HOOD230203C00013500,2023-01-30,2023-02-03,HOOD,C,13.5,2.0,0.01,0.01,33.0,NO,0.01,0.09,0.01,0.09,0.01,0.01,2.0,1675054800000000000,4.0,Weekly,10.3,10.15,10.65,10.01,10.65,10.74,11.235,11.235,0.0433,1.2906,0.0148,0.01,0.09
O:HOOD230203C00014000,2023-01-30,2023-02-03,HOOD,C,14.0,1.0,0.01,0.01,37.93,NO,0.01,0.09,0.01,0.09,0.01,0.01,1.0,1675054800000000000,4.0,Weekly,10.3,10.15,10.65,10.01,10.65,10.74,11.235,11.235,0.0433,1.4268,0.0131,0.01,0.09
O:HOOD230210C00007000,2023-02-06,2023-02-10,HOOD,C,7.0,4.0,3.65,3.6,-33.96,YES,3.625,33.78,3.6,33.55,3.65,3.6,4.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,0.0,,3.625,34.02
O:HOOD230210C00007500,2023-02-06,2023-02-10,HOOD,C,7.5,2.0,3.05,3.18,-29.25,YES,3.115,29.03,3.05,28.42,3.18,3.05,2.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,2.3332,0.9026,3.115,29.64
O:HOOD230210C00008000,2023-02-06,2023-02-10,HOOD,C,8.0,7.0,2.65,2.59,-24.53,YES,2.62,24.42,2.59,24.14,2.65,2.59,3.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,0.0,,2.62,24.7
O:HOOD230210C00008500,2023-02-06,2023-02-10,HOOD,C,8.5,5.0,2.16,2.15,-19.81,YES,2.155,20.08,2.15,20.04,2.16,2.15,2.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,1.4456,0.9172,2.155,20.13
O:HOOD230210C00009000,2023-02-06,2023-02-10,HOOD,C,9.0,132.0,1.65,1.78,-15.09,YES,1.665,15.52,1.55,14.45,1.78,1.55,20.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,1.7313,0.7925,1.665,16.59
O:HOOD230210C00009500,2023-02-06,2023-02-10,HOOD,C,9.5,202.0,1.29,1.33,-10.38,YES,1.27,11.84,1.16,10.81,1.38,1.16,27.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,1.5027,0.7327,1.27,12.86
O:HOOD230210C00010000,2023-02-06,2023-02-10,HOOD,C,10.0,231.0,0.99,0.93,-5.66,NO,0.92,8.57,0.82,7.64,1.02,0.82,70.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,1.3451,0.6357,0.92,9.51
O:HOOD230210C00010500,2023-02-06,2023-02-10,HOOD,C,10.5,1064.0,0.77,0.66,-0.94,NO,0.66,6.15,0.55,5.13,0.77,0.55,181.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,1.3767,0.4989,0.66,7.18
O:HOOD230210C00011000,2023-02-06,2023-02-10,HOOD,C,11.0,1516.0,0.47,0.46,3.77,NO,0.43,4.01,0.35,3.26,0.51,0.35,343.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,1.4162,0.3743,0.43,4.75
O:HOOD230210C00011500,2023-02-06,2023-02-10,HOOD,C,11.5,2062.0,0.34,0.32,8.49,NO,0.295,2.75,0.23,2.14,0.36,0.23,190.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,1.4652,0.2727,0.295,3.36
O:HOOD230210C00012000,2023-02-06,2023-02-10,HOOD,C,12.0,3231.0,0.24,0.22,13.21,NO,0.215,2.0,0.18,1.68,0.25,0.18,294.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,1.5075,0.1944,0.215,2.33
O:HOOD230210C00012500,2023-02-06,2023-02-10,HOOD,C,12.5,744.0,0.18,0.16,17.92,NO,0.155,1.44,0.13,1.21,0.18,0.13,115.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,1.5796,0.1408,0.155,1.68
O:HOOD230210C00013000,2023-02-06,2023-02-10,HOOD,C,13.0,350.0,0.13,0.11,22.64,NO,0.12,1.12,0.1,0.93,0.14,0.1,63.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,1.6146,0.0987,0.12,1.3
O:HOOD230210C00013500,2023-02-06,2023-02-10,HOOD,C,13.5,299.0,0.12,0.1,27.36,NO,0.1,0.93,0.08,0.75,0.12,0.08,52.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,1.7697,0.0815,0.1,1.12
O:HOOD230210C00014000,2023-02-06,2023-02-10,HOOD,C,14.0,188.0,0.08,0.08,32.08,NO,0.07,0.65,0.06,0.56,0.08,0.06,37.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,1.8502,0.0629,0.07,0.75
O:HOOD230210C00014500,2023-02-06,2023-02-10,HOOD,C,14.5,92.0,0.06,0.06,36.79,NO,0.065,0.61,0.06,0.56,0.07,0.06,15.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,1.8941,0.0468,0.065,0.65
O:HOOD230210C00015000,2023-02-06,2023-02-10,HOOD,C,15.0,1148.0,0.03,0.06,41.51,NO,0.045,0.42,0.03,0.28,0.06,0.03,92.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,2.0475,0.0423,0.045,0.56
O:HOOD230210C00015500,2023-02-06,2023-02-10,HOOD,C,15.5,148.0,0.04,0.04,46.23,NO,0.045,0.42,0.04,0.37,0.05,0.04,11.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,2.0289,0.0292,0.045,0.47
O:HOOD230210C00016000,2023-02-06,2023-02-10,HOOD,C,16.0,1414.0,0.04,0.04,50.94,NO,0.035,0.33,0.03,0.28,0.04,0.03,36.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,2.161,0.0267,0.035,0.37
O:HOOD230210C00016500,2023-02-06,2023-02-10,HOOD,C,16.5,13.0,0.03,0.03,55.66,NO,0.03,0.28,0.03,0.28,0.03,0.03,6.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,2.1783,0.0201,0.03,0.28
O:HOOD230210C00017000,2023-02-06,2023-02-10,HOOD,C,17.0,485.0,0.02,0.03,60.38,NO,0.03,0.28,0.02,0.19,0.04,0.02,38.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,2.2955,0.0186,0.03,0.37
O:HOOD230210C00017500,2023-02-06,2023-02-10,HOOD,C,17.5,19.0,0.02,0.03,65.09,NO,0.025,0.23,0.02,0.19,0.03,0.02,7.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,2.408,0.0173,0.025,0.28
O:HOOD230210C00018000,2023-02-06,2023-02-10,HOOD,C,18.0,23.0,0.01,0.02,69.81,NO,0.015,0.14,0.01,0.09,0.02,0.01,11.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,2.3676,0.012,0.015,0.19
O:HOOD230210C00018500,2023-02-06,2023-02-10,HOOD,C,18.5,4757.0,0.02,0.02,74.53,NO,0.02,0.19,0.02,0.19,0.02,0.02,68.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,2.4677,0.0112,0.02,0.19
O:HOOD230210C00019000,2023-02-06,2023-02-10,HOOD,C,19.0,60.0,0.02,0.02,79.25,NO,0.015,0.14,0.01,0.09,0.02,0.01,16.0,1675659600000000000,4.0,Weekly,10.63,10.6,10.73,10.42,10.73,9.98,10.325,10.325,0.0457,2.5643,0.0105,0.015,0.19
O:HOOD230303C00004000,2023-02-27,2023-03-03,HOOD,C,4.0,9.0,5.81,5.84,-58.85,YES,5.824999999999999,58.99,5.81,58.84,5.84,5.81,3.0,1677474000000000000,4.0,Weekly,9.72,9.72,9.88,9.61,9.875,9.9,9.95,9.95,0.0457,5.8156,0.8759,5.824999999999999,59.14
O:HOOD230303C00007500,2023-02-27,2023-03-03,HOOD,C,7.5,2.0,2.35,2.26,-22.84,YES,2.3049999999999997,23.34,2.26,22.89,2.35,2.26,2.0,1677474000000000000,4.0,Weekly,9.72,9.72,9.88,9.61,9.875,9.9,9.95,9.95,0.0457,1.5913,0.9301,2.3049999999999997,23.8
O:HOOD230303C00008000,2023-02-27,2023-03-03,HOOD,C,8.0,8.0,1.7,1.86,-17.7,YES,1.78,18.03,1.7,17.22,1.86,1.7,4.0,1677474000000000000,4.0,Weekly,9.72,9.72,9.88,9.61,9.875,9.9,9.95,9.95,0.0457,1.8334,0.8216,1.78,18.84
O:HOOD230303C00008500,2023-02-27,2023-03-03,HOOD,C,8.5,3.0,1.24,1.24,-12.55,YES,1.24,12.56,1.24,12.56,1.24,1.24,1.0,1677474000000000000,4.0,Weekly,9.72,9.72,9.88,9.61,9.875,9.9,9.95,9.95,0.0457,0.784,0.9451,1.24,12.56
O:HOOD230303C00009000,2023-02-27,2023-03-03,HOOD,C,9.0,48.0,0.73,0.73,-7.41,YES,0.8049999999999999,8.15,0.7,7.09,0.91,0.7,21.0,1677474000000000000,4.0,Weekly,9.72,9.72,9.88,9.61,9.875,9.9,9.95,9.95,0.0457,0.4078,0.9635,0.8049999999999999,9.22
O:HOOD230303C00009500,2023-02-27,2023-03-03,HOOD,C,9.5,531.0,0.34,0.36,-2.26,YES,0.4,4.05,0.33,3.34,0.47,0.33,66.0,1677474000000000000,4.0,Weekly,9.72,9.72,9.88,9.61,9.875,9.9,9.95,9.95,0.0457,0.5743,0.6402,0.4,4.76
O:HOOD230303C00010000,2023-02-27,2023-03-03,HOOD,C,10.0,3838.0,0.14,0.14,2.88,NO,0.145,1.47,0.11,1.11,0.18,0.11,336.0,1677474000000000000,4.0,Weekly,9.72,9.72,9.88,9.61,9.875,9.9,9.95,9.95,0.0457,0.6176,0.3214,0.145,1.82
O:HOOD230303C00010500,2023-02-27,2023-03-03,HOOD,C,10.5,1325.0,0.05,0.03,8.02,NO,0.045,0.46,0.02,0.2,0.07,0.02,170.0,1677474000000000000,4.0,Weekly,9.72,9.72,9.88,9.61,9.875,9.9,9.95,9.95,0.0457,0.5791,0.0976,0.045,0.71
O:HOOD230303C00011000,2023-02-27,2023-03-03,HOOD,C,11.0,951.0,0.02,0.02,13.17,NO,0.02,0.2,0.01,0.1,0.03,0.01,104.0,1677474000000000000,4.0,Weekly,9.72,9.72,9.88,9.61,9.875,9.9,9.95,9.95,0.0457,0.7479,0.0534,0.02,0.3
O:HOOD230303C00011500,2023-02-27,2023-03-03,HOOD,C,11.5,24.0,0.02,0.01,18.31,NO,0.015,0.15,0.01,0.1,0.02,0.01,10.0,1677474000000000000,4.0,Weekly,9.72,9.72,9.88,9.61,9.875,9.9,9.95,9.95,0.0457,0.8387,0.0254,0.015,0.2
O:HOOD230303C00012000,2023-02-27,2023-03-03,HOOD,C,12.0,30.0,0.01,0.01,23.46,NO,0.01,0.1,0.01,0.1,0.01,0.01,3.0,1677474000000000000,4.0,Weekly,9.72,9.72,9.88,9.61,9.875,9.9,9.95,9.95,0.0457,1.0101,0.0206,0.01,0.1
O:HOOD230303C00012500,2023-02-27,2023-03-03,HOOD,C,12.5,10.0,0.01,0.01,28.6,NO,0.01,0.1,0.01,0.1,0.01,0.01,2.0,1677474000000000000,4.0,Weekly,9.72,9.72,9.88,9.61,9.875,9.9,9.95,9.95,0.0457,1.1699,0.0174,0.01,0.1
O:HOOD230310C00004000,2023-03-06,2023-03-10,HOOD,C,4.0,2.0,5.95,5.95,-58.85,YES,5.95,59.26,5.95,59.26,5.95,5.95,1.0,1678078800000000000,4.0,Weekly,9.95,9.72,10.04,9.68,10.04,9.01,9.37,9.37,0.0465,6.9063,0.8071,5.95,59.26
O:HOOD230310C00004500,2023-03-06,2023-03-10,HOOD,C,4.5,1.0,5.45,5.45,-53.7,YES,5.45,54.28,5.45,54.28,5.45,5.45,1.0,1678078800000000000,4.0,Weekly,9.95,9.72,10.04,9.68,10.04,9.01,9.37,9.37,0.0465,6.1157,0.8115,5.45,54.28
O:HOOD230310C00005500,2023-03-06,2023-03-10,HOOD,C,5.5,2.0,4.55,4.2,-43.42,YES,4.375,43.58,4.2,41.83,4.55,4.2,2.0,1678078800000000000,4.0,Weekly,9.95,9.72,10.04,9.68,10.04,9.01,9.37,9.37,0.0465,0.0,,4.375,45.32
O:HOOD230310C00008000,2023-03-06,2023-03-10,HOOD,C,8.0,6.0,1.76,1.76,-17.7,YES,1.76,17.53,1.76,17.53,1.76,1.76,3.0,1678078800000000000,4.0,Weekly,9.95,9.72,10.04,9.68,10.04,9.01,9.37,9.37,0.0465,1.2628,0.9209,1.76,17.53
O:HOOD230310C00008500,2023-03-06,2023-03-10,HOOD,C,8.5,10.0,1.33,1.29,-12.55,YES,1.31,13.05,1.28,12.75,1.34,1.28,6.0,1678078800000000000,4.0,Weekly,9.95,9.72,10.04,9.68,10.04,9.01,9.37,9.37,0.0465,1.1166,0.8629,1.31,13.35
O:HOOD230310C00009000,2023-03-06,2023-03-10,HOOD,C,9.0,245.0,0.96,0.76,-7.41,YES,0.875,8.72,0.76,7.57,0.99,0.76,18.0,1678078800000000000,4.0,Weekly,9.95,9.72,10.04,9.68,10.04,9.01,9.37,9.37,0.0465,0.6248,0.8753,0.875,9.86
O:HOOD230310C00009500,2023-03-06,2023-03-10,HOOD,C,9.5,173.0,0.57,0.35,-2.26,NO,0.4599999999999999,4.58,0.32,3.19,0.6,0.32,54.0,1678078800000000000,4.0,Weekly,9.95,9.72,10.04,9.68,10.04,9.01,9.37,9.37,0.0465,0.5472,0.648,0.4599999999999999,5.98
O:HOOD230310C00010000,2023-03-06,2023-03-10,HOOD,C,10.0,2849.0,0.21,0.1,2.88,NO,0.18,1.79,0.1,1.0,0.26,0.1,437.0,1678078800000000000,4.0,Weekly,9.95,9.72,10.04,9.68,10.04,9.01,9.37,9.37,0.0465,0.5087,0.291,0.18,2.59
O:HOOD230310C00010500,2023-03-06,2023-03-10,HOOD,C,10.5,1540.0,0.06,0.03,8.02,NO,0.045,0.45,0.02,0.2,0.07,0.02,257.0,1678078800000000000,4.0,Weekly,9.95,9.72,10.04,9.68,10.04,9.01,9.37,9.37,0.0465,0.579,0.0976,0.045,0.7
O:HOOD230310C00011000,2023-03-06,2023-03-10,HOOD,C,11.0,479.0,0.02,0.01,13.17,NO,0.015,0.15,0.01,0.1,0.02,0.01,75.0,1678078800000000000,4.0,Weekly,9.95,9.72,10.04,9.68,10.04,9.01,9.37,9.37,0.0465,0.6527,0.0331,0.015,0.2
