ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:HOOD220107C00019000,2022-01-03,2022-01-07,HOOD,C,19.0,9209.0,0.33,0.38,0.32,NO,0.44,2.35,0.28,1.48,0.61,0.28,1790.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,0.79,0.34,0.44,3.22
O:HOOD220107C00019500,2022-01-03,2022-01-07,HOOD,C,19.5,2598.0,0.26,0.25,2.96,NO,0.3,1.56,0.17,0.9,0.42,0.17,717.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,0.82,0.24,0.3,2.22
O:HOOD220107C00020000,2022-01-03,2022-01-07,HOOD,C,20.0,13369.0,0.18,0.17,5.6,NO,0.2,1.08,0.11,0.58,0.3,0.11,1644.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,0.85,0.17,0.2,1.58
O:HOOD220107C00020500,2022-01-03,2022-01-07,HOOD,C,20.5,1762.0,0.13,0.11,8.24,NO,0.14,0.74,0.08,0.42,0.2,0.08,382.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,0.88,0.12,0.14,1.06
O:HOOD220107C00021000,2022-01-03,2022-01-07,HOOD,C,21.0,7827.0,0.11,0.08,10.88,NO,0.09,0.48,0.05,0.26,0.13,0.05,626.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,0.93,0.08,0.09,0.69
O:HOOD220107C00021500,2022-01-03,2022-01-07,HOOD,C,21.5,377.0,0.07,0.07,13.52,NO,0.06,0.34,0.04,0.21,0.09,0.04,97.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,1.01,0.07,0.06,0.48
O:HOOD220107C00022000,2022-01-03,2022-01-07,HOOD,C,22.0,1379.0,0.07,0.03,16.16,NO,0.05,0.26,0.03,0.16,0.07,0.03,227.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,0.95,0.03,0.05,0.37
O:HOOD220107C00022500,2022-01-03,2022-01-07,HOOD,C,22.5,120.0,0.04,0.03,18.8,NO,0.04,0.18,0.02,0.11,0.05,0.02,40.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,1.04,0.03,0.04,0.26
O:HOOD220107C00023000,2022-01-03,2022-01-07,HOOD,C,23.0,212.0,0.05,0.03,21.44,NO,0.04,0.18,0.02,0.11,0.05,0.02,57.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,1.14,0.03,0.04,0.26
O:HOOD220107C00023500,2022-01-03,2022-01-07,HOOD,C,23.5,52.0,0.03,0.03,24.08,NO,0.02,0.13,0.02,0.11,0.03,0.02,17.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,1.22,0.03,0.02,0.16
O:HOOD220107C00024000,2022-01-03,2022-01-07,HOOD,C,24.0,428.0,0.04,0.02,26.72,NO,0.03,0.16,0.02,0.11,0.04,0.02,88.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,1.23,0.02,0.03,0.21
O:HOOD220107C00024500,2022-01-03,2022-01-07,HOOD,C,24.5,134.0,0.02,0.02,29.36,NO,0.02,0.08,0.01,0.05,0.02,0.01,16.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,1.31,0.02,0.02,0.11
O:HOOD220107C00025000,2022-01-03,2022-01-07,HOOD,C,25.0,319.0,0.01,0.02,32.0,NO,0.02,0.11,0.01,0.05,0.03,0.01,74.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,1.38,0.01,0.02,0.16
O:HOOD220107C00025500,2022-01-03,2022-01-07,HOOD,C,25.5,25.0,0.01,0.02,34.64,NO,0.02,0.08,0.01,0.05,0.02,0.01,9.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,1.46,0.01,0.02,0.11
O:HOOD220107C00026000,2022-01-03,2022-01-07,HOOD,C,26.0,30.0,0.01,0.02,37.28,NO,0.02,0.08,0.01,0.05,0.02,0.01,9.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,1.53,0.01,0.02,0.11
O:HOOD220107C00026500,2022-01-03,2022-01-07,HOOD,C,26.5,10.0,0.01,0.01,39.92,NO,0.01,0.05,0.01,0.05,0.01,0.01,1.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,1.46,0.01,0.01,0.05
O:HOOD220107C00027000,2022-01-03,2022-01-07,HOOD,C,27.0,1.0,0.01,0.01,42.56,NO,0.01,0.05,0.01,0.05,0.01,0.01,1.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,1.52,0.01,0.01,0.05
O:HOOD220107C00028500,2022-01-03,2022-01-07,HOOD,C,28.5,1.0,0.01,0.01,50.48,NO,0.01,0.05,0.01,0.05,0.01,0.01,1.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,1.71,0.01,0.01,0.05
O:HOOD220107C00029000,2022-01-03,2022-01-07,HOOD,C,29.0,7.0,0.01,0.01,53.12,NO,0.01,0.05,0.01,0.05,0.01,0.01,4.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,1.77,0.01,0.01,0.05
O:HOOD220107C00029500,2022-01-03,2022-01-07,HOOD,C,29.5,1.0,0.01,0.01,55.76,NO,0.01,0.05,0.01,0.05,0.01,0.01,1.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,1.82,0.01,0.01,0.05
O:HOOD220107C00030000,2022-01-03,2022-01-07,HOOD,C,30.0,6.0,0.01,0.01,58.4,NO,0.01,0.05,0.01,0.05,0.01,0.01,5.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,1.88,0.0,0.01,0.05
O:HOOD220107C00031500,2022-01-03,2022-01-07,HOOD,C,31.5,1.0,0.02,0.02,66.32,NO,0.02,0.11,0.02,0.11,0.02,0.02,1.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,2.22,0.01,0.02,0.11
O:HOOD220107C00032000,2022-01-03,2022-01-07,HOOD,C,32.0,8.0,0.01,0.01,68.96,NO,0.01,0.05,0.01,0.05,0.01,0.01,5.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,2.09,0.0,0.01,0.05
O:HOOD220107C00032500,2022-01-03,2022-01-07,HOOD,C,32.5,1.0,0.02,0.02,71.6,NO,0.02,0.11,0.02,0.11,0.02,0.02,1.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,2.33,0.01,0.02,0.11
O:HOOD220107C00034000,2022-01-03,2022-01-07,HOOD,C,34.0,1.0,0.02,0.02,79.52,NO,0.02,0.11,0.02,0.11,0.02,0.02,1.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,2.48,0.01,0.02,0.11
O:HOOD220107C00035000,2022-01-03,2022-01-07,HOOD,C,35.0,1.0,0.01,0.01,84.8,NO,0.01,0.05,0.01,0.05,0.01,0.01,1.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,2.38,0.0,0.01,0.05
O:HOOD220107C00036000,2022-01-03,2022-01-07,HOOD,C,36.0,13.0,0.01,0.01,90.08,NO,0.01,0.05,0.01,0.05,0.01,0.01,12.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,2.47,0.0,0.01,0.05
O:HOOD220107C00050000,2022-01-03,2022-01-07,HOOD,C,50.0,1.0,0.01,0.01,164.0,NO,0.01,0.05,0.01,0.05,0.01,0.01,1.0,1641186000000000000,4.0,Weekly,18.05,18.44,18.94,17.91,18.94,15.89,16.48,16.48,0.0008,3.47,0.0,0.01,0.05
O:HOOD220114C00005000,2022-01-10,2022-01-14,HOOD,C,5.0,10.0,10.05,10.05,-68.75,YES,10.05,62.81,10.05,62.81,10.05,10.05,2.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,,,10.05,62.81
O:HOOD220114C00009000,2022-01-10,2022-01-14,HOOD,C,9.0,1.0,6.07,6.07,-43.75,YES,6.07,37.94,6.07,37.94,6.07,6.07,1.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,,,6.07,37.94
O:HOOD220114C00011000,2022-01-10,2022-01-14,HOOD,C,11.0,1.0,4.08,4.08,-31.25,YES,4.08,25.5,4.08,25.5,4.08,4.08,1.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,,,4.08,25.5
O:HOOD220114C00012000,2022-01-10,2022-01-14,HOOD,C,12.0,23.0,2.85,3.15,-25.0,YES,3.0,18.75,2.85,17.81,3.15,2.85,4.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,,,3.0,19.69
O:HOOD220114C00012500,2022-01-10,2022-01-14,HOOD,C,12.5,6.0,2.62,2.6,-21.88,YES,2.61,16.31,2.6,16.25,2.62,2.6,4.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,,,2.61,16.38
O:HOOD220114C00013000,2022-01-10,2022-01-14,HOOD,C,13.0,122.0,2.79,2.38,-18.75,YES,2.4,14.97,2.0,12.5,2.79,2.0,31.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,,,2.4,17.44
O:HOOD220114C00013500,2022-01-10,2022-01-14,HOOD,C,13.5,100.0,2.33,2.17,-15.62,YES,1.93,12.06,1.53,9.56,2.33,1.53,15.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.01,0.91,1.93,14.56
O:HOOD220114C00014000,2022-01-10,2022-01-14,HOOD,C,14.0,735.0,1.5,1.74,-12.5,YES,1.45,9.06,1.16,7.25,1.74,1.16,121.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.03,0.83,1.45,10.88
O:HOOD220114C00014500,2022-01-10,2022-01-14,HOOD,C,14.5,1616.0,1.53,1.29,-9.38,YES,1.18,7.41,0.84,5.25,1.53,0.84,338.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,0.91,0.77,1.18,9.56
O:HOOD220114C00015000,2022-01-10,2022-01-14,HOOD,C,15.0,3272.0,0.96,1.0,-6.25,YES,0.8,5.0,0.6,3.75,1.0,0.6,650.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.02,0.63,0.8,6.25
O:HOOD220114C00015500,2022-01-10,2022-01-14,HOOD,C,15.5,4176.0,0.95,0.7,-3.12,NO,0.68,4.22,0.4,2.5,0.95,0.4,842.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,0.99,0.51,0.68,5.94
O:HOOD220114C00016000,2022-01-10,2022-01-14,HOOD,C,16.0,5575.0,0.5,0.46,0.0,NO,0.49,3.06,0.28,1.75,0.7,0.28,998.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,0.96,0.38,0.49,4.38
O:HOOD220114C00016500,2022-01-10,2022-01-14,HOOD,C,16.5,2576.0,0.35,0.32,3.12,NO,0.36,2.25,0.19,1.19,0.53,0.19,535.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.01,0.28,0.36,3.31
O:HOOD220114C00017000,2022-01-10,2022-01-14,HOOD,C,17.0,4663.0,0.36,0.19,6.25,NO,0.24,1.5,0.12,0.75,0.36,0.12,721.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,0.98,0.19,0.24,2.25
O:HOOD220114C00017500,2022-01-10,2022-01-14,HOOD,C,17.5,2116.0,0.24,0.13,9.38,NO,0.18,1.13,0.08,0.5,0.28,0.08,327.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.02,0.13,0.18,1.75
O:HOOD220114C00018000,2022-01-10,2022-01-14,HOOD,C,18.0,1754.0,0.14,0.09,12.5,NO,0.12,0.72,0.06,0.38,0.17,0.06,341.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.07,0.09,0.12,1.06
O:HOOD220114C00018500,2022-01-10,2022-01-14,HOOD,C,18.5,735.0,0.14,0.05,15.62,NO,0.1,0.59,0.04,0.25,0.15,0.04,132.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.05,0.06,0.1,0.94
O:HOOD220114C00019000,2022-01-10,2022-01-14,HOOD,C,19.0,711.0,0.08,0.04,18.75,NO,0.06,0.41,0.03,0.19,0.1,0.03,166.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.13,0.04,0.06,0.62
O:HOOD220114C00019500,2022-01-10,2022-01-14,HOOD,C,19.5,217.0,0.08,0.04,21.88,NO,0.05,0.31,0.02,0.12,0.08,0.02,67.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.24,0.04,0.05,0.5
O:HOOD220114C00020000,2022-01-10,2022-01-14,HOOD,C,20.0,856.0,0.05,0.03,25.0,NO,0.04,0.28,0.02,0.12,0.07,0.02,175.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.28,0.03,0.04,0.44
O:HOOD220114C00020500,2022-01-10,2022-01-14,HOOD,C,20.5,184.0,0.04,0.02,28.12,NO,0.02,0.16,0.01,0.06,0.04,0.01,35.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.3,0.02,0.02,0.25
O:HOOD220114C00021000,2022-01-10,2022-01-14,HOOD,C,21.0,48.0,0.05,0.01,31.25,NO,0.03,0.19,0.01,0.06,0.05,0.01,32.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.26,0.01,0.03,0.31
O:HOOD220114C00021500,2022-01-10,2022-01-14,HOOD,C,21.5,40.0,0.03,0.02,34.38,NO,0.02,0.12,0.01,0.06,0.03,0.01,13.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.48,0.02,0.02,0.19
O:HOOD220114C00022000,2022-01-10,2022-01-14,HOOD,C,22.0,267.0,0.02,0.02,37.5,NO,0.02,0.12,0.01,0.06,0.03,0.01,35.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.57,0.01,0.02,0.19
O:HOOD220114C00022500,2022-01-10,2022-01-14,HOOD,C,22.5,49.0,0.03,0.01,40.62,NO,0.02,0.12,0.01,0.06,0.03,0.01,14.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.5,0.01,0.02,0.19
O:HOOD220114C00023000,2022-01-10,2022-01-14,HOOD,C,23.0,188.0,0.02,0.01,43.75,NO,0.02,0.09,0.01,0.06,0.02,0.01,32.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.58,0.01,0.02,0.12
O:HOOD220114C00023500,2022-01-10,2022-01-14,HOOD,C,23.5,16.0,0.01,0.01,46.88,NO,0.01,0.06,0.01,0.06,0.01,0.01,5.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.65,0.01,0.01,0.06
O:HOOD220114C00024000,2022-01-10,2022-01-14,HOOD,C,24.0,127.0,0.02,0.02,50.0,NO,0.02,0.09,0.01,0.06,0.02,0.01,9.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.89,0.01,0.02,0.12
O:HOOD220114C00024500,2022-01-10,2022-01-14,HOOD,C,24.5,40.0,0.01,0.01,53.12,NO,0.01,0.06,0.01,0.06,0.01,0.01,6.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.8,0.01,0.01,0.06
O:HOOD220114C00025000,2022-01-10,2022-01-14,HOOD,C,25.0,64.0,0.01,0.01,56.25,NO,0.02,0.09,0.01,0.06,0.02,0.01,20.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.86,0.01,0.02,0.12
O:HOOD220114C00026000,2022-01-10,2022-01-14,HOOD,C,26.0,10.0,0.01,0.01,62.5,NO,0.01,0.06,0.01,0.06,0.01,0.01,1.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,1.99,0.01,0.01,0.06
O:HOOD220114C00027000,2022-01-10,2022-01-14,HOOD,C,27.0,11.0,0.02,0.02,68.75,NO,0.02,0.12,0.02,0.12,0.02,0.02,1.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,2.31,0.01,0.02,0.12
O:HOOD220114C00030000,2022-01-10,2022-01-14,HOOD,C,30.0,42.0,0.01,0.01,87.5,NO,0.01,0.06,0.01,0.06,0.01,0.01,13.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,2.46,0.0,0.01,0.06
O:HOOD220114C00040000,2022-01-10,2022-01-14,HOOD,C,40.0,1.0,0.01,0.01,150.0,NO,0.01,0.06,0.01,0.06,0.01,0.01,1.0,1641790800000000000,4.0,Weekly,15.35,15.61,16.0,14.75,16.0,15.17,15.73,15.73,0.0008,3.36,0.0,0.01,0.06
O:HOOD220128C00003000,2022-01-24,2022-01-28,HOOD,C,3.0,48.0,10.0,10.08,-77.2,YES,9.34,70.97,8.6,65.35,10.08,8.6,9.0,1643000400000000000,4.0,Weekly,12.25,13.12,13.16,11.15,13.16,12.73,12.86,12.86,0.0008,0.0,1.0,9.34,76.6
O:HOOD220128C00004000,2022-01-24,2022-01-28,HOOD,C,4.0,5.0,7.9,7.9,-69.6,YES,7.9,60.03,7.9,60.03,7.9,7.9,2.0,1643000400000000000,4.0,Weekly,12.25,13.12,13.16,11.15,13.16,12.73,12.86,12.86,0.0008,,,7.9,60.03
O:HOOD220128C00005000,2022-01-24,2022-01-28,HOOD,C,5.0,1.0,6.48,6.48,-62.01,YES,6.48,49.24,6.48,49.24,6.48,6.48,1.0,1643000400000000000,4.0,Weekly,12.25,13.12,13.16,11.15,13.16,12.73,12.86,12.86,0.0008,,,6.48,49.24
O:HOOD220128C00006000,2022-01-24,2022-01-28,HOOD,C,6.0,3.0,5.45,6.55,-54.41,YES,6.0,45.59,5.45,41.41,6.55,5.45,3.0,1643000400000000000,4.0,Weekly,12.25,13.12,13.16,11.15,13.16,12.73,12.86,12.86,0.0008,,,6.0,49.77
O:HOOD220128C00007000,2022-01-24,2022-01-28,HOOD,C,7.0,67.0,5.33,5.8,-46.81,YES,5.07,38.56,4.35,33.05,5.8,4.35,12.0,1643000400000000000,4.0,Weekly,12.25,13.12,13.16,11.15,13.16,12.73,12.86,12.86,0.0008,,,5.07,44.07
O:HOOD220128C00008000,2022-01-24,2022-01-28,HOOD,C,8.0,7.0,4.32,4.6,-39.21,YES,4.07,30.97,3.55,26.98,4.6,3.55,7.0,1643000400000000000,4.0,Weekly,12.25,13.12,13.16,11.15,13.16,12.73,12.86,12.86,0.0008,,,4.07,34.95
O:HOOD220128C00009000,2022-01-24,2022-01-28,HOOD,C,9.0,68.0,4.1,4.25,-31.61,YES,3.45,26.22,2.65,20.14,4.25,2.65,14.0,1643000400000000000,4.0,Weekly,12.25,13.12,13.16,11.15,13.16,12.73,12.86,12.86,0.0008,2.7,0.88,3.45,32.29
O:HOOD220128C00010000,2022-01-24,2022-01-28,HOOD,C,10.0,243.0,2.35,3.35,-24.01,YES,2.62,19.95,1.9,14.44,3.35,1.9,60.0,1643000400000000000,4.0,Weekly,12.25,13.12,13.16,11.15,13.16,12.73,12.86,12.86,0.0008,2.5,0.82,2.62,25.46
O:HOOD220128C00011000,2022-01-24,2022-01-28,HOOD,C,11.0,1618.0,1.75,2.5,-16.41,YES,1.92,14.59,1.29,9.8,2.55,1.29,253.0,1643000400000000000,4.0,Weekly,12.25,13.12,13.16,11.15,13.16,12.73,12.86,12.86,0.0008,2.27,0.73,1.92,19.38
O:HOOD220128C00012000,2022-01-24,2022-01-28,HOOD,C,12.0,3861.0,1.18,1.79,-8.81,YES,1.34,10.14,0.83,6.31,1.84,0.83,734.0,1643000400000000000,4.0,Weekly,12.25,13.12,13.16,11.15,13.16,12.73,12.86,12.86,0.0008,2.19,0.61,1.34,13.98
O:HOOD220128C00012500,2022-01-24,2022-01-28,HOOD,C,12.5,2237.0,0.94,1.47,-5.02,YES,1.08,8.21,0.65,4.94,1.51,0.65,454.0,1643000400000000000,4.0,Weekly,12.25,13.12,13.16,11.15,13.16,12.73,12.86,12.86,0.0008,2.12,0.54,1.08,11.47
O:HOOD220128C00013000,2022-01-24,2022-01-28,HOOD,C,13.0,8206.0,0.78,1.18,-1.22,NO,0.87,6.61,0.52,3.95,1.22,0.52,918.0,1643000400000000000,4.0,Weekly,12.25,13.12,13.16,11.15,13.16,12.73,12.86,12.86,0.0008,2.06,0.47,0.87,9.27
O:HOOD220128C00013500,2022-01-24,2022-01-28,HOOD,C,13.5,2117.0,0.59,0.92,2.58,NO,0.69,5.24,0.41,3.12,0.97,0.41,472.0,1643000400000000000,4.0,Weekly,12.25,13.12,13.16,11.15,13.16,12.73,12.86,12.86,0.0008,1.98,0.4,0.69,7.37
