ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:XLF230421C00033000,2023-03-20,2023-04-21,XLF,C,33.0,6199,0.5,0.42,5.87,NO,0.42,1.27,0.5,1.52,0.56,0.42,182,1679284800000000000,32,Monthly,31.07,31.17,31.44,31.02,31.17,31.17,31.44,31.17
O:XLF230421C00033500,2023-03-20,2023-04-21,XLF,C,33.5,2278,0.38,0.31,7.48,NO,0.31,0.93,0.38,1.13,0.38,0.29,49,1679284800000000000,32,Monthly,31.07,31.17,31.44,31.02,31.17,31.17,31.44,31.17
O:XLF230421C00034000,2023-03-20,2023-04-21,XLF,C,34.0,1209,0.25,0.2,9.08,NO,0.2,0.59,0.25,0.74,0.29,0.2,120,1679284800000000000,32,Monthly,31.07,31.17,31.44,31.02,31.17,31.17,31.44,31.17
O:XLF230421C00034500,2023-03-20,2023-04-21,XLF,C,34.5,10,0.18,0.15,10.68,NO,0.15,0.43,0.18,0.52,0.18,0.15,5,1679284800000000000,32,Monthly,31.07,31.17,31.44,31.02,31.17,31.17,31.44,31.17
O:XLF230421C00035000,2023-03-20,2023-04-21,XLF,C,35.0,2398,0.15,0.08,12.29,NO,0.08,0.23,0.15,0.43,0.15,0.08,105,1679284800000000000,32,Monthly,31.07,31.17,31.44,31.02,31.17,31.17,31.44,31.17
O:XLF230421C00035500,2023-03-20,2023-04-21,XLF,C,35.5,8,0.09,0.07,13.89,NO,0.07,0.2,0.09,0.25,0.09,0.07,4,1679284800000000000,32,Monthly,31.07,31.17,31.44,31.02,31.17,31.17,31.44,31.17
O:XLF230421C00036000,2023-03-20,2023-04-21,XLF,C,36.0,374,0.07,0.04,15.5,NO,0.04,0.11,0.07,0.19,0.07,0.04,31,1679284800000000000,32,Monthly,31.07,31.17,31.44,31.02,31.17,31.17,31.44,31.17
O:XLF230421C00036500,2023-03-20,2023-04-21,XLF,C,36.5,6,0.04,0.03,17.1,NO,0.03,0.08,0.04,0.11,0.04,0.03,2,1679284800000000000,32,Monthly,31.07,31.17,31.44,31.02,31.17,31.17,31.44,31.17
O:XLF230421C00037000,2023-03-20,2023-04-21,XLF,C,37.0,144,0.03,0.03,18.7,NO,0.03,0.08,0.03,0.08,0.03,0.02,13,1679284800000000000,32,Monthly,31.07,31.17,31.44,31.02,31.17,31.17,31.44,31.17
O:XLF230421C00038000,2023-03-20,2023-04-21,XLF,C,38.0,16,0.01,0.01,21.91,NO,0.01,0.03,0.01,0.03,0.02,0.01,7,1679284800000000000,32,Monthly,31.07,31.17,31.44,31.02,31.17,31.17,31.44,31.17
O:XLF230421C00039000,2023-03-20,2023-04-21,XLF,C,39.0,3,0.01,0.02,25.12,NO,0.02,0.05,0.01,0.03,0.02,0.01,3,1679284800000000000,32,Monthly,31.07,31.17,31.44,31.02,31.17,31.17,31.44,31.17
O:XLF230421C00041000,2023-03-20,2023-04-21,XLF,C,41.0,2,0.02,0.02,31.54,NO,0.02,0.05,0.02,0.05,0.02,0.02,1,1679284800000000000,32,Monthly,31.07,31.17,31.44,31.02,31.17,31.17,31.44,31.17
O:XLF230421C00042000,2023-03-20,2023-04-21,XLF,C,42.0,2,0.01,0.01,34.74,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1679284800000000000,32,Monthly,31.07,31.17,31.44,31.02,31.17,31.17,31.44,31.17
O:XLF230421C00045000,2023-03-20,2023-04-21,XLF,C,45.0,3,0.01,0.01,44.37,NO,0.01,0.02,0.01,0.02,0.01,0.01,2,1679284800000000000,32,Monthly,31.07,31.17,31.44,31.02,31.17,31.17,31.44,31.17
O:XLF230421C00026000,2023-03-21,2023-04-21,XLF,C,26.0,1,6.05,6.05,-18.65,NO,6.05,23.27,6.05,23.27,6.05,6.05,1,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00027000,2023-03-21,2023-04-21,XLF,C,27.0,1,5.05,5.05,-15.52,NO,5.05,18.7,5.05,18.7,5.05,5.05,1,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00029000,2023-03-21,2023-04-21,XLF,C,29.0,2,3.2,3.25,-9.26,NO,3.25,11.21,3.2,11.03,3.25,3.2,2,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00030000,2023-03-21,2023-04-21,XLF,C,30.0,99,2.4,2.55,-6.13,NO,2.55,8.5,2.4,8.0,2.55,2.4,20,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00030500,2023-03-21,2023-04-21,XLF,C,30.5,20,2.07,2.13,-4.57,NO,2.13,6.98,2.07,6.79,2.14,2.07,6,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00031000,2023-03-21,2023-04-21,XLF,C,31.0,435,1.77,1.78,-3.0,NO,1.78,5.74,1.77,5.71,1.78,1.63,56,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00031500,2023-03-21,2023-04-21,XLF,C,31.5,146,1.38,1.42,-1.44,NO,1.42,4.51,1.38,4.38,1.42,1.32,42,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00032000,2023-03-21,2023-04-21,XLF,C,32.0,19815,1.1,1.11,0.13,NO,1.11,3.47,1.1,3.44,1.13,0.99,398,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00032500,2023-03-21,2023-04-21,XLF,C,32.5,930,0.81,0.83,1.69,NO,0.83,2.55,0.81,2.49,0.87,0.74,126,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00033000,2023-03-21,2023-04-21,XLF,C,33.0,10824,0.59,0.62,3.25,NO,0.62,1.88,0.59,1.79,0.63,0.53,1020,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00033500,2023-03-21,2023-04-21,XLF,C,33.5,7113,0.42,0.43,4.82,NO,0.43,1.28,0.42,1.25,0.43,0.37,80,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00034000,2023-03-21,2023-04-21,XLF,C,34.0,45860,0.28,0.3,6.38,NO,0.3,0.88,0.28,0.82,0.31,0.24,454,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00034500,2023-03-21,2023-04-21,XLF,C,34.5,106,0.18,0.19,7.95,NO,0.19,0.55,0.18,0.52,0.2,0.17,12,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00035000,2023-03-21,2023-04-21,XLF,C,35.0,1950,0.11,0.12,9.51,NO,0.12,0.34,0.11,0.31,0.14,0.1,150,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00035500,2023-03-21,2023-04-21,XLF,C,35.5,7633,0.06,0.08,11.08,NO,0.08,0.23,0.06,0.17,0.08,0.06,21,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00036000,2023-03-21,2023-04-21,XLF,C,36.0,1105,0.05,0.05,12.64,NO,0.05,0.14,0.05,0.14,0.06,0.04,36,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00037000,2023-03-21,2023-04-21,XLF,C,37.0,114,0.02,0.02,15.77,NO,0.02,0.05,0.02,0.05,0.03,0.02,13,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00038000,2023-03-21,2023-04-21,XLF,C,38.0,19,0.02,0.01,18.9,NO,0.01,0.03,0.02,0.05,0.02,0.01,3,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00039000,2023-03-21,2023-04-21,XLF,C,39.0,6,0.01,0.01,22.03,NO,0.01,0.03,0.01,0.03,0.01,0.01,2,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00040000,2023-03-21,2023-04-21,XLF,C,40.0,4,0.01,0.01,25.16,NO,0.01,0.02,0.01,0.02,0.01,0.01,4,1679371200000000000,31,Monthly,31.88,31.96,32.04,31.81,31.96,31.96,32.04,31.96
O:XLF230421C00021000,2023-03-22,2023-04-21,XLF,C,21.0,13,11.1,11.1,-32.74,NO,11.1,52.86,11.1,52.86,11.1,11.1,4,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00022000,2023-03-22,2023-04-21,XLF,C,22.0,7,9.85,9.85,-29.53,NO,9.85,44.77,9.85,44.77,9.85,9.85,3,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00027000,2023-03-22,2023-04-21,XLF,C,27.0,1,4.96,4.96,-13.52,NO,4.96,18.37,4.96,18.37,4.96,4.96,1,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00029000,2023-03-22,2023-04-21,XLF,C,29.0,8,3.15,3.1,-7.11,NO,3.1,10.69,3.15,10.86,3.15,3.1,4,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00030000,2023-03-22,2023-04-21,XLF,C,30.0,24,2.58,2.21,-3.91,NO,2.21,7.37,2.58,8.6,2.58,2.17,9,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00030500,2023-03-22,2023-04-21,XLF,C,30.5,73,2.04,1.61,-2.31,NO,1.61,5.28,2.04,6.69,2.06,1.61,19,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00031000,2023-03-22,2023-04-21,XLF,C,31.0,11384,1.69,1.28,-0.7,NO,1.28,4.13,1.69,5.45,1.7,1.25,75,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00031500,2023-03-22,2023-04-21,XLF,C,31.5,143,1.38,1.0,0.9,NO,1.0,3.17,1.38,4.38,1.38,1.0,40,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00032000,2023-03-22,2023-04-21,XLF,C,32.0,2437,1.09,0.72,2.5,NO,0.72,2.25,1.09,3.41,1.11,0.72,234,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00032500,2023-03-22,2023-04-21,XLF,C,32.5,137,0.84,0.52,4.1,NO,0.52,1.6,0.84,2.58,0.84,0.52,21,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00033000,2023-03-22,2023-04-21,XLF,C,33.0,838,0.59,0.4,5.7,NO,0.4,1.21,0.59,1.79,0.59,0.38,165,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00033500,2023-03-22,2023-04-21,XLF,C,33.5,361,0.45,0.26,7.3,NO,0.26,0.78,0.45,1.34,0.45,0.26,45,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00034000,2023-03-22,2023-04-21,XLF,C,34.0,27706,0.31,0.17,8.9,NO,0.17,0.5,0.31,0.91,0.31,0.16,273,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00034500,2023-03-22,2023-04-21,XLF,C,34.5,120,0.18,0.13,10.51,NO,0.13,0.38,0.18,0.52,0.19,0.13,13,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00035000,2023-03-22,2023-04-21,XLF,C,35.0,1690,0.15,0.07,12.11,NO,0.07,0.2,0.15,0.43,0.15,0.07,140,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00035500,2023-03-22,2023-04-21,XLF,C,35.5,32,0.08,0.04,13.71,NO,0.04,0.11,0.08,0.23,0.08,0.04,10,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00036000,2023-03-22,2023-04-21,XLF,C,36.0,266,0.05,0.04,15.31,NO,0.04,0.11,0.05,0.14,0.05,0.04,27,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00036500,2023-03-22,2023-04-21,XLF,C,36.5,800,0.04,0.03,16.91,NO,0.03,0.08,0.04,0.11,0.04,0.03,15,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00037000,2023-03-22,2023-04-21,XLF,C,37.0,100,0.03,0.02,18.51,NO,0.02,0.05,0.03,0.08,0.03,0.02,12,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00038000,2023-03-22,2023-04-21,XLF,C,38.0,20,0.01,0.01,21.72,NO,0.01,0.03,0.01,0.03,0.02,0.01,5,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00039000,2023-03-22,2023-04-21,XLF,C,39.0,1,0.01,0.01,24.92,NO,0.01,0.03,0.01,0.03,0.01,0.01,1,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00042000,2023-03-22,2023-04-21,XLF,C,42.0,3,0.01,0.01,34.53,NO,0.01,0.02,0.01,0.02,0.01,0.01,2,1679457600000000000,30,Monthly,31.96,31.22,32.05,31.2,31.22,31.22,32.05,31.22
O:XLF230421C00022000,2023-03-23,2023-04-21,XLF,C,22.0,23,9.15,9.15,-29.06,NO,9.15,41.59,9.15,41.59,9.15,9.15,10,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00025000,2023-03-23,2023-04-21,XLF,C,25.0,1,6.31,6.31,-19.38,NO,6.31,25.24,6.31,25.24,6.31,6.31,1,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00026000,2023-03-23,2023-04-21,XLF,C,26.0,4,5.37,5.35,-16.16,NO,5.35,20.58,5.37,20.65,5.37,5.35,4,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00027000,2023-03-23,2023-04-21,XLF,C,27.0,28,4.35,4.35,-12.93,NO,4.35,16.11,4.35,16.11,4.35,4.35,4,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00028000,2023-03-23,2023-04-21,XLF,C,28.0,6,3.6,3.4,-9.71,NO,3.4,12.14,3.6,12.86,3.6,3.4,4,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00029000,2023-03-23,2023-04-21,XLF,C,29.0,33,2.89,2.62,-6.48,NO,2.62,9.03,2.89,9.97,2.96,2.59,30,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00030000,2023-03-23,2023-04-21,XLF,C,30.0,1364,1.99,1.88,-3.26,NO,1.88,6.27,1.99,6.63,2.12,1.75,86,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00030500,2023-03-23,2023-04-21,XLF,C,30.5,70,1.63,1.52,-1.64,NO,1.52,4.98,1.63,5.34,1.73,1.5,29,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00031000,2023-03-23,2023-04-21,XLF,C,31.0,2039,1.31,1.22,-0.03,NO,1.22,3.94,1.31,4.23,1.42,1.16,137,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00031500,2023-03-23,2023-04-21,XLF,C,31.5,14932,1.0,0.94,1.58,NO,0.94,2.98,1.0,3.17,1.07,0.88,186,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00032000,2023-03-23,2023-04-21,XLF,C,32.0,3069,0.73,0.7,3.19,NO,0.7,2.19,0.73,2.28,0.81,0.64,319,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00032500,2023-03-23,2023-04-21,XLF,C,32.5,2335,0.5,0.49,4.8,NO,0.49,1.51,0.5,1.54,0.57,0.48,226,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00033000,2023-03-23,2023-04-21,XLF,C,33.0,8246,0.39,0.36,6.42,NO,0.36,1.09,0.39,1.18,0.41,0.32,268,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00033500,2023-03-23,2023-04-21,XLF,C,33.5,195,0.24,0.24,8.03,NO,0.24,0.72,0.24,0.72,0.26,0.22,28,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00034000,2023-03-23,2023-04-21,XLF,C,34.0,2982,0.17,0.17,9.64,NO,0.17,0.5,0.17,0.5,0.18,0.13,152,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00034500,2023-03-23,2023-04-21,XLF,C,34.5,609,0.1,0.12,11.25,NO,0.12,0.35,0.1,0.29,0.12,0.09,16,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00035000,2023-03-23,2023-04-21,XLF,C,35.0,2435,0.07,0.07,12.87,NO,0.07,0.2,0.07,0.2,0.07,0.05,106,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00035500,2023-03-23,2023-04-21,XLF,C,35.5,2,0.04,0.05,14.48,NO,0.05,0.14,0.04,0.11,0.05,0.04,2,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00036000,2023-03-23,2023-04-21,XLF,C,36.0,231,0.03,0.03,16.09,NO,0.03,0.08,0.03,0.08,0.03,0.02,38,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00036500,2023-03-23,2023-04-21,XLF,C,36.5,115,0.02,0.02,17.7,NO,0.02,0.05,0.02,0.05,0.02,0.02,13,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00037000,2023-03-23,2023-04-21,XLF,C,37.0,213,0.02,0.01,19.32,NO,0.01,0.03,0.02,0.05,0.02,0.01,11,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00038000,2023-03-23,2023-04-21,XLF,C,38.0,1,0.01,0.01,22.54,NO,0.01,0.03,0.01,0.03,0.01,0.01,1,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00040000,2023-03-23,2023-04-21,XLF,C,40.0,1,0.01,0.01,28.99,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1679544000000000000,29,Monthly,31.28,31.01,31.6,30.79,31.01,31.01,31.6,31.01
O:XLF230421C00022000,2023-03-24,2023-04-21,XLF,C,22.0,3,9.0,9.0,-29.01,NO,9.0,40.91,9.0,40.91,9.0,9.0,1,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00026000,2023-03-24,2023-04-21,XLF,C,26.0,1,5.2,5.2,-16.1,NO,5.2,20.0,5.2,20.0,5.2,5.2,1,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00027000,2023-03-24,2023-04-21,XLF,C,27.0,69,3.92,4.2,-12.88,NO,4.2,15.56,3.92,14.52,4.2,3.9,14,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00028000,2023-03-24,2023-04-21,XLF,C,28.0,2,3.1,3.32,-9.65,NO,3.32,11.86,3.1,11.07,3.32,3.1,2,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00029000,2023-03-24,2023-04-21,XLF,C,29.0,320,2.26,2.52,-6.42,NO,2.52,8.69,2.26,7.79,2.57,2.26,58,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00030000,2023-03-24,2023-04-21,XLF,C,30.0,6829,1.66,1.76,-3.19,NO,1.76,5.87,1.66,5.53,1.81,1.54,78,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00030500,2023-03-24,2023-04-21,XLF,C,30.5,545,1.29,1.43,-1.58,NO,1.43,4.69,1.29,4.23,1.43,1.26,50,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00031000,2023-03-24,2023-04-21,XLF,C,31.0,6241,0.95,1.12,0.03,NO,1.12,3.61,0.95,3.06,1.15,0.95,224,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00031500,2023-03-24,2023-04-21,XLF,C,31.5,1238,0.73,0.86,1.65,NO,0.86,2.73,0.73,2.32,0.88,0.73,67,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00032000,2023-03-24,2023-04-21,XLF,C,32.0,4932,0.54,0.63,3.26,NO,0.63,1.97,0.54,1.69,0.65,0.53,186,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00032500,2023-03-24,2023-04-21,XLF,C,32.5,8016,0.4,0.44,4.87,NO,0.44,1.35,0.4,1.23,0.47,0.4,57,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00033000,2023-03-24,2023-04-21,XLF,C,33.0,23713,0.27,0.31,6.49,NO,0.31,0.94,0.27,0.82,0.33,0.27,276,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00033500,2023-03-24,2023-04-21,XLF,C,33.5,2582,0.21,0.2,8.1,NO,0.2,0.6,0.21,0.63,0.23,0.18,32,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00034000,2023-03-24,2023-04-21,XLF,C,34.0,10733,0.14,0.13,9.71,NO,0.13,0.38,0.14,0.41,0.16,0.12,267,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00034500,2023-03-24,2023-04-21,XLF,C,34.5,58,0.08,0.08,11.33,NO,0.08,0.23,0.08,0.23,0.1,0.08,11,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00035000,2023-03-24,2023-04-21,XLF,C,35.0,220,0.07,0.06,12.94,NO,0.06,0.17,0.07,0.2,0.07,0.05,39,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00035500,2023-03-24,2023-04-21,XLF,C,35.5,2501,0.05,0.04,14.55,NO,0.04,0.11,0.05,0.14,0.05,0.04,2,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00036000,2023-03-24,2023-04-21,XLF,C,36.0,2380,0.04,0.02,16.17,NO,0.02,0.06,0.04,0.11,0.04,0.01,151,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00037000,2023-03-24,2023-04-21,XLF,C,37.0,125,0.01,0.02,19.39,NO,0.02,0.05,0.01,0.03,0.02,0.01,23,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00038000,2023-03-24,2023-04-21,XLF,C,38.0,1007,0.01,0.01,22.62,NO,0.01,0.03,0.01,0.03,0.01,0.01,10,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230421C00039000,2023-03-24,2023-04-21,XLF,C,39.0,20,0.01,0.01,25.85,NO,0.01,0.03,0.01,0.03,0.01,0.01,1,1679630400000000000,28,Monthly,30.63,30.99,31.02,30.39,30.99,30.99,31.02,30.99
O:XLF230519C00025000,2023-04-17,2023-05-19,XLF,C,25.0,2,8.04,8.04,-24.83,NO,8.04,32.16,8.04,32.16,8.04,8.04,2,1681704000000000000,32,Monthly,32.86,33.26,33.27,32.72,33.26,33.26,33.27,33.26
O:XLF230519C00029000,2023-04-17,2023-05-19,XLF,C,29.0,35,4.18,4.18,-12.81,NO,4.18,14.41,4.18,14.41,4.18,4.18,4,1681704000000000000,32,Monthly,32.86,33.26,33.27,32.72,33.26,33.26,33.27,33.26
O:XLF230519C00030000,2023-04-17,2023-05-19,XLF,C,30.0,56,3.1,3.4,-9.8,NO,3.4,11.33,3.1,10.33,3.4,3.1,15,1681704000000000000,32,Monthly,32.86,33.26,33.27,32.72,33.26,33.26,33.27,33.26
O:XLF230519C00031000,2023-04-17,2023-05-19,XLF,C,31.0,35,2.27,2.55,-6.79,NO,2.55,8.23,2.27,7.32,2.55,2.22,9,1681704000000000000,32,Monthly,32.86,33.26,33.27,32.72,33.26,33.26,33.27,33.26
O:XLF230519C00032000,2023-04-17,2023-05-19,XLF,C,32.0,74,1.33,1.68,-3.79,NO,1.68,5.25,1.33,4.16,1.68,1.33,26,1681704000000000000,32,Monthly,32.86,33.26,33.27,32.72,33.26,33.26,33.27,33.26
O:XLF230519C00033000,2023-04-17,2023-05-19,XLF,C,33.0,1925,0.8,0.99,-0.78,NO,0.99,3.0,0.8,2.42,0.99,0.75,148,1681704000000000000,32,Monthly,32.86,33.26,33.27,32.72,33.26,33.26,33.27,33.26
O:XLF230519C00034000,2023-04-17,2023-05-19,XLF,C,34.0,5975,0.35,0.45,2.22,NO,0.45,1.32,0.35,1.03,0.45,0.31,247,1681704000000000000,32,Monthly,32.86,33.26,33.27,32.72,33.26,33.26,33.27,33.26
O:XLF230519C00035000,2023-04-17,2023-05-19,XLF,C,35.0,1136,0.13,0.15,5.23,NO,0.15,0.43,0.13,0.37,0.16,0.11,102,1681704000000000000,32,Monthly,32.86,33.26,33.27,32.72,33.26,33.26,33.27,33.26
O:XLF230519C00036000,2023-04-17,2023-05-19,XLF,C,36.0,11,0.05,0.05,8.24,NO,0.05,0.14,0.05,0.14,0.05,0.03,6,1681704000000000000,32,Monthly,32.86,33.26,33.27,32.72,33.26,33.26,33.27,33.26
