ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:JPM230331C00117000,2023-03-27,2023-03-31,JPM,C,117.0,9.0,10.4,10.4,-9.57,YES,10.4,8.04,10.4,8.04,10.4,10.4,1.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,,,10.4,8.04
O:JPM230331C00118000,2023-03-27,2023-03-31,JPM,C,118.0,1.0,9.5,9.5,-8.8,YES,9.5,7.34,9.5,7.34,9.5,9.5,1.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,,,9.5,7.34
O:JPM230331C00119000,2023-03-27,2023-03-31,JPM,C,119.0,9.0,8.54,10.25,-8.02,YES,9.4,7.26,8.54,6.6,10.25,8.54,4.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.71,0.84,9.4,7.92
O:JPM230331C00120000,2023-03-27,2023-03-31,JPM,C,120.0,186.0,8.0,8.9,-7.25,YES,8.18,6.33,7.4,5.72,8.97,7.4,25.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.53,0.89,8.18,6.93
O:JPM230331C00121000,2023-03-27,2023-03-31,JPM,C,121.0,10.0,7.95,7.95,-6.48,YES,7.95,6.14,7.95,6.14,7.95,7.95,1.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.5,0.87,7.95,6.14
O:JPM230331C00122000,2023-03-27,2023-03-31,JPM,C,122.0,16.0,5.2,6.51,-5.7,YES,5.95,4.6,5.2,4.02,6.7,5.2,7.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.0,1.0,5.95,5.18
O:JPM230331C00123000,2023-03-27,2023-03-31,JPM,C,123.0,51.0,5.3,6.55,-4.93,YES,5.62,4.35,4.6,3.56,6.65,4.6,12.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.57,0.76,5.62,5.14
O:JPM230331C00124000,2023-03-27,2023-03-31,JPM,C,124.0,230.0,4.6,5.18,-4.16,YES,4.65,3.59,3.5,2.71,5.8,3.5,62.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.42,0.79,4.65,4.48
O:JPM230331C00125000,2023-03-27,2023-03-31,JPM,C,125.0,767.0,3.45,4.37,-3.39,YES,3.8,2.94,2.8,2.16,4.8,2.8,176.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.4,0.74,3.8,3.71
O:JPM230331C00126000,2023-03-27,2023-03-31,JPM,C,126.0,1078.0,2.66,3.45,-2.61,YES,3.11,2.4,2.17,1.68,4.05,2.17,296.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.36,0.7,3.11,3.13
O:JPM230331C00127000,2023-03-27,2023-03-31,JPM,C,127.0,2117.0,2.08,2.68,-1.84,YES,2.4,1.86,1.6,1.24,3.2,1.6,518.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.34,0.63,2.4,2.47
O:JPM230331C00128000,2023-03-27,2023-03-31,JPM,C,128.0,3838.0,1.63,2.05,-1.07,YES,1.86,1.43,1.16,0.9,2.55,1.16,954.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.33,0.54,1.86,1.97
O:JPM230331C00129000,2023-03-27,2023-03-31,JPM,C,129.0,1973.0,1.13,1.44,-0.29,YES,1.34,1.04,0.79,0.61,1.9,0.79,545.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.31,0.45,1.34,1.47
O:JPM230331C00130000,2023-03-27,2023-03-31,JPM,C,130.0,11692.0,0.75,0.99,0.48,YES,0.96,0.74,0.53,0.41,1.38,0.53,1683.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.3,0.35,0.96,1.07
O:JPM230331C00131000,2023-03-27,2023-03-31,JPM,C,131.0,1620.0,0.52,0.65,1.25,NO,0.64,0.49,0.33,0.26,0.94,0.33,371.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.29,0.26,0.64,0.73
O:JPM230331C00132000,2023-03-27,2023-03-31,JPM,C,132.0,2477.0,0.34,0.41,2.03,NO,0.4,0.31,0.2,0.15,0.6,0.2,398.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.29,0.19,0.4,0.46
O:JPM230331C00133000,2023-03-27,2023-03-31,JPM,C,133.0,1347.0,0.2,0.29,2.8,NO,0.24,0.19,0.13,0.1,0.36,0.13,227.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.3,0.14,0.24,0.28
O:JPM230331C00134000,2023-03-27,2023-03-31,JPM,C,134.0,2770.0,0.15,0.15,3.57,NO,0.15,0.12,0.07,0.05,0.23,0.07,306.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.29,0.08,0.15,0.18
O:JPM230331C00135000,2023-03-27,2023-03-31,JPM,C,135.0,825.0,0.08,0.1,4.34,NO,0.08,0.07,0.04,0.03,0.13,0.04,157.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.3,0.06,0.08,0.1
O:JPM230331C00136000,2023-03-27,2023-03-31,JPM,C,136.0,850.0,0.05,0.06,5.12,NO,0.04,0.03,0.02,0.02,0.07,0.02,83.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.3,0.04,0.04,0.05
O:JPM230331C00137000,2023-03-27,2023-03-31,JPM,C,137.0,235.0,0.04,0.04,5.89,NO,0.04,0.03,0.02,0.02,0.05,0.02,42.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.31,0.02,0.04,0.04
O:JPM230331C00138000,2023-03-27,2023-03-31,JPM,C,138.0,489.0,0.04,0.02,6.66,NO,0.02,0.02,0.01,0.01,0.04,0.01,34.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.31,0.01,0.02,0.03
O:JPM230331C00139000,2023-03-27,2023-03-31,JPM,C,139.0,549.0,0.01,0.03,7.44,NO,0.02,0.02,0.01,0.01,0.03,0.01,43.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.35,0.02,0.02,0.02
O:JPM230331C00140000,2023-03-27,2023-03-31,JPM,C,140.0,563.0,0.03,0.02,8.21,NO,0.02,0.02,0.01,0.01,0.03,0.01,85.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.36,0.01,0.02,0.02
O:JPM230331C00141000,2023-03-27,2023-03-31,JPM,C,141.0,9.0,0.02,0.01,8.98,NO,0.02,0.01,0.01,0.01,0.02,0.01,4.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.35,0.01,0.02,0.02
O:JPM230331C00142000,2023-03-27,2023-03-31,JPM,C,142.0,2.0,0.01,0.01,9.75,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.38,0.01,0.01,0.01
O:JPM230331C00144000,2023-03-27,2023-03-31,JPM,C,144.0,2.0,0.01,0.01,11.3,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.42,0.0,0.01,0.01
O:JPM230331C00145000,2023-03-27,2023-03-31,JPM,C,145.0,14.0,0.01,0.01,12.07,NO,0.01,0.01,0.01,0.01,0.01,0.01,5.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.45,0.0,0.01,0.01
O:JPM230331C00148000,2023-03-27,2023-03-31,JPM,C,148.0,100.0,0.01,0.01,14.39,NO,0.01,0.01,0.01,0.01,0.01,0.01,11.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.51,0.0,0.01,0.01
O:JPM230331C00149000,2023-03-27,2023-03-31,JPM,C,149.0,1.0,0.01,0.01,15.16,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.53,0.0,0.01,0.01
O:JPM230331C00150000,2023-03-27,2023-03-31,JPM,C,150.0,15.0,0.01,0.01,15.94,NO,0.02,0.02,0.01,0.01,0.03,0.01,6.0,1679889600000000000,4.0,Weekly,126.79,128.49,129.38,126.29,129.38,130.31,130.34,130.34,0.0465,0.56,0.0,0.02,0.02
O:JPM230414C00115000,2023-04-10,2023-04-14,JPM,C,115.0,4.0,12.2,13.05,-10.32,YES,12.47,9.72,11.89,9.27,13.05,11.89,4.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.56,0.96,12.47,10.18
O:JPM230414C00119000,2023-04-10,2023-04-14,JPM,C,119.0,2.0,7.99,7.99,-7.2,YES,7.99,6.23,7.99,6.23,7.99,7.99,1.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,,,7.99,6.23
O:JPM230414C00120000,2023-04-10,2023-04-14,JPM,C,120.0,11.0,7.11,8.2,-6.42,YES,7.67,5.98,7.11,5.54,8.22,7.11,6.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.46,0.91,7.67,6.41
O:JPM230414C00122000,2023-04-10,2023-04-14,JPM,C,122.0,31.0,6.25,6.36,-4.86,YES,6.55,5.11,6.25,4.87,6.85,6.25,10.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.43,0.85,6.55,5.34
O:JPM230414C00123000,2023-04-10,2023-04-14,JPM,C,123.0,29.0,5.75,5.4,-4.08,YES,5.71,4.45,5.4,4.21,6.02,5.4,14.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.39,0.83,5.71,4.69
O:JPM230414C00124000,2023-04-10,2023-04-14,JPM,C,124.0,33.0,4.05,4.8,-3.3,YES,4.62,3.61,4.05,3.16,5.2,4.05,20.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.44,0.75,4.62,4.06
O:JPM230414C00125000,2023-04-10,2023-04-14,JPM,C,125.0,93.0,4.05,4.11,-2.52,YES,4.22,3.29,3.95,3.08,4.5,3.95,28.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.44,0.68,4.22,3.51
O:JPM230414C00126000,2023-04-10,2023-04-14,JPM,C,126.0,217.0,2.88,3.38,-1.74,YES,3.32,2.59,2.78,2.17,3.85,2.78,64.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.43,0.63,3.32,3.0
O:JPM230414C00127000,2023-04-10,2023-04-14,JPM,C,127.0,864.0,2.31,2.9,-0.96,YES,2.8,2.18,2.29,1.79,3.3,2.29,143.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.45,0.55,2.8,2.57
O:JPM230414C00128000,2023-04-10,2023-04-14,JPM,C,128.0,1357.0,1.9,2.38,-0.18,YES,2.26,1.76,1.8,1.4,2.72,1.8,373.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.45,0.49,2.26,2.12
O:JPM230414C00129000,2023-04-10,2023-04-14,JPM,C,129.0,717.0,1.49,1.85,0.6,YES,1.82,1.42,1.45,1.13,2.2,1.45,217.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.44,0.42,1.82,1.72
O:JPM230414C00130000,2023-04-10,2023-04-14,JPM,C,130.0,2131.0,1.15,1.4,1.38,YES,1.38,1.08,1.0,0.78,1.76,1.0,567.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.42,0.35,1.38,1.37
O:JPM230414C00131000,2023-04-10,2023-04-14,JPM,C,131.0,1220.0,0.81,1.12,2.16,YES,1.1,0.85,0.81,0.63,1.38,0.81,218.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.43,0.29,1.1,1.08
O:JPM230414C00132000,2023-04-10,2023-04-14,JPM,C,132.0,788.0,0.59,0.81,2.94,YES,0.76,0.59,0.46,0.36,1.06,0.46,234.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.42,0.23,0.76,0.83
O:JPM230414C00133000,2023-04-10,2023-04-14,JPM,C,133.0,1551.0,0.47,0.61,3.72,YES,0.62,0.48,0.45,0.35,0.79,0.45,350.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.42,0.19,0.62,0.62
O:JPM230414C00134000,2023-04-10,2023-04-14,JPM,C,134.0,489.0,0.31,0.42,4.5,YES,0.45,0.35,0.31,0.24,0.6,0.31,108.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.41,0.14,0.45,0.47
O:JPM230414C00135000,2023-04-10,2023-04-14,JPM,C,135.0,768.0,0.29,0.3,5.28,YES,0.34,0.27,0.24,0.19,0.44,0.24,216.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.42,0.1,0.34,0.34
O:JPM230414C00136000,2023-04-10,2023-04-14,JPM,C,136.0,677.0,0.25,0.21,6.06,YES,0.24,0.19,0.17,0.13,0.31,0.17,72.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.42,0.08,0.24,0.24
O:JPM230414C00137000,2023-04-10,2023-04-14,JPM,C,137.0,250.0,0.06,0.15,6.84,YES,0.14,0.11,0.06,0.05,0.23,0.06,65.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.42,0.06,0.14,0.18
O:JPM230414C00138000,2023-04-10,2023-04-14,JPM,C,138.0,198.0,0.08,0.1,7.62,YES,0.12,0.1,0.08,0.06,0.17,0.08,78.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.42,0.04,0.12,0.13
O:JPM230414C00139000,2023-04-10,2023-04-14,JPM,C,139.0,930.0,0.07,0.08,8.4,NO,0.1,0.08,0.07,0.05,0.13,0.07,65.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.43,0.03,0.1,0.1
O:JPM230414C00140000,2023-04-10,2023-04-14,JPM,C,140.0,1040.0,0.08,0.05,9.18,NO,0.07,0.05,0.05,0.04,0.09,0.05,99.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.43,0.02,0.07,0.07
O:JPM230414C00141000,2023-04-10,2023-04-14,JPM,C,141.0,3.0,0.06,0.05,9.96,NO,0.05,0.04,0.04,0.03,0.06,0.04,3.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.46,0.02,0.05,0.05
O:JPM230414C00142000,2023-04-10,2023-04-14,JPM,C,142.0,508.0,0.04,0.04,10.74,NO,0.04,0.04,0.04,0.03,0.05,0.04,27.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.47,0.02,0.04,0.04
O:JPM230414C00143000,2023-04-10,2023-04-14,JPM,C,143.0,99.0,0.07,0.02,11.52,NO,0.04,0.04,0.02,0.02,0.07,0.02,20.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.45,0.01,0.04,0.05
O:JPM230414C00144000,2023-04-10,2023-04-14,JPM,C,144.0,157.0,0.01,0.03,12.3,NO,0.02,0.02,0.01,0.01,0.03,0.01,33.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.5,0.01,0.02,0.02
O:JPM230414C00145000,2023-04-10,2023-04-14,JPM,C,145.0,116.0,0.03,0.02,13.08,NO,0.02,0.02,0.02,0.02,0.03,0.02,5.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.5,0.01,0.02,0.02
O:JPM230414C00147000,2023-04-10,2023-04-14,JPM,C,147.0,210.0,0.02,0.01,14.64,NO,0.02,0.01,0.01,0.01,0.02,0.01,7.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.51,0.0,0.02,0.02
O:JPM230414C00148000,2023-04-10,2023-04-14,JPM,C,148.0,4.0,0.01,0.01,15.42,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.53,0.0,0.01,0.01
O:JPM230414C00152500,2023-04-10,2023-04-14,JPM,C,152.5,1.0,0.01,0.01,18.93,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1681099200000000000,4.0,Weekly,126.54,127.89,128.23,126.22,128.23,138.73,139.12,139.12,0.0483,0.62,0.0,0.01,0.01
O:JPM230428C00120000,2023-04-24,2023-04-28,JPM,C,120.0,2.0,20.65,20.65,-14.95,YES,20.65,14.64,20.65,14.64,20.65,20.65,2.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.0,1.0,20.65,14.64
O:JPM230428C00125000,2023-04-24,2023-04-28,JPM,C,125.0,6.0,15.2,15.64,-11.41,YES,15.42,10.93,15.2,10.77,15.64,15.2,2.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.0,1.0,15.42,11.08
O:JPM230428C00126000,2023-04-24,2023-04-28,JPM,C,126.0,2.0,15.2,15.2,-10.7,YES,15.2,10.77,15.2,10.77,15.2,15.2,1.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.77,0.91,15.2,10.77
O:JPM230428C00127000,2023-04-24,2023-04-28,JPM,C,127.0,1.0,13.95,13.95,-9.99,YES,13.95,9.89,13.95,9.89,13.95,13.95,1.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.58,0.95,13.95,9.89
O:JPM230428C00129000,2023-04-24,2023-04-28,JPM,C,129.0,5.0,11.55,11.72,-8.58,YES,11.62,8.24,11.52,8.16,11.72,11.52,4.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.0,1.0,11.62,8.31
O:JPM230428C00130000,2023-04-24,2023-04-28,JPM,C,130.0,36.0,11.0,10.9,-7.87,YES,10.89,7.72,10.55,7.48,11.23,10.55,13.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.44,0.96,10.89,7.96
O:JPM230428C00131000,2023-04-24,2023-04-28,JPM,C,131.0,3.0,9.6,9.95,-7.16,YES,9.78,6.93,9.6,6.8,9.95,9.6,3.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.44,0.94,9.78,7.05
O:JPM230428C00132000,2023-04-24,2023-04-28,JPM,C,132.0,10.0,8.53,8.95,-6.45,YES,8.65,6.13,8.35,5.92,8.95,8.35,6.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.4,0.94,8.65,6.34
O:JPM230428C00133000,2023-04-24,2023-04-28,JPM,C,133.0,8.0,7.55,7.54,-5.74,YES,7.64,5.42,7.54,5.34,7.75,7.54,5.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,,,7.64,5.49
O:JPM230428C00134000,2023-04-24,2023-04-28,JPM,C,134.0,515.0,7.05,6.56,-5.03,YES,6.78,4.8,6.5,4.61,7.05,6.5,29.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,,,6.78,5.0
O:JPM230428C00135000,2023-04-24,2023-04-28,JPM,C,135.0,117.0,5.8,5.38,-4.32,YES,5.74,4.07,5.38,3.81,6.1,5.38,16.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,,,5.74,4.32
O:JPM230428C00136000,2023-04-24,2023-04-28,JPM,C,136.0,16.0,4.8,4.8,-3.61,YES,4.76,3.37,4.65,3.3,4.87,4.65,5.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.0,,4.76,3.45
O:JPM230428C00137000,2023-04-24,2023-04-28,JPM,C,137.0,49.0,4.3,4.08,-2.91,YES,4.02,2.85,3.74,2.65,4.3,3.74,11.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.25,0.85,4.02,3.05
O:JPM230428C00138000,2023-04-24,2023-04-28,JPM,C,138.0,223.0,3.25,3.09,-2.2,YES,3.06,2.17,2.88,2.04,3.25,2.88,11.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.21,0.82,3.06,2.3
O:JPM230428C00139000,2023-04-24,2023-04-28,JPM,C,139.0,117.0,2.76,2.35,-1.49,NO,2.33,1.65,1.9,1.35,2.76,1.9,29.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.21,0.71,2.33,1.96
O:JPM230428C00140000,2023-04-24,2023-04-28,JPM,C,140.0,1989.0,1.9,1.56,-0.78,NO,1.59,1.13,1.22,0.86,1.96,1.22,223.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.19,0.61,1.59,1.39
O:JPM230428C00141000,2023-04-24,2023-04-28,JPM,C,141.0,1371.0,1.0,0.94,-0.07,NO,1.0,0.71,0.69,0.49,1.3,0.69,349.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.18,0.47,1.0,0.92
O:JPM230428C00142000,2023-04-24,2023-04-28,JPM,C,142.0,8413.0,0.63,0.52,0.64,NO,0.58,0.41,0.36,0.26,0.8,0.36,642.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.17,0.31,0.58,0.57
O:JPM230428C00143000,2023-04-24,2023-04-28,JPM,C,143.0,1156.0,0.37,0.27,1.35,NO,0.32,0.22,0.18,0.13,0.45,0.18,174.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.17,0.19,0.32,0.32
O:JPM230428C00144000,2023-04-24,2023-04-28,JPM,C,144.0,1359.0,0.16,0.12,2.06,NO,0.17,0.12,0.08,0.06,0.26,0.08,179.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.17,0.1,0.17,0.18
O:JPM230428C00145000,2023-04-24,2023-04-28,JPM,C,145.0,589.0,0.13,0.06,2.76,NO,0.1,0.07,0.05,0.04,0.14,0.05,88.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.17,0.05,0.1,0.1
O:JPM230428C00146000,2023-04-24,2023-04-28,JPM,C,146.0,25.0,0.08,0.03,3.47,NO,0.06,0.04,0.03,0.02,0.08,0.03,11.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.18,0.03,0.06,0.06
O:JPM230428C00147000,2023-04-24,2023-04-28,JPM,C,147.0,1181.0,0.06,0.03,4.18,NO,0.04,0.03,0.02,0.01,0.06,0.02,25.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.21,0.02,0.04,0.04
O:JPM230428C00148000,2023-04-24,2023-04-28,JPM,C,148.0,115.0,0.02,0.01,4.89,NO,0.02,0.01,0.01,0.01,0.02,0.01,13.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.2,0.01,0.02,0.01
O:JPM230428C00149000,2023-04-24,2023-04-28,JPM,C,149.0,14.0,0.02,0.02,5.6,NO,0.02,0.01,0.02,0.01,0.02,0.02,4.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.25,0.01,0.02,0.01
O:JPM230428C00150000,2023-04-24,2023-04-28,JPM,C,150.0,613.0,0.03,0.01,6.31,NO,0.02,0.01,0.01,0.01,0.03,0.01,12.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.25,0.01,0.02,0.02
O:JPM230428C00152500,2023-04-24,2023-04-28,JPM,C,152.5,306.0,0.02,0.01,8.08,NO,0.02,0.01,0.01,0.01,0.02,0.01,6.0,1682308800000000000,4.0,Weekly,140.46,140.73,141.1,140.04,141.1,138.24,138.32,138.32,0.0483,0.31,0.01,0.02,0.01
O:JPM230505C00120000,2023-05-01,2023-05-05,JPM,C,120.0,5.0,22.2,22.2,-16.3,YES,22.2,15.48,22.2,15.48,22.2,22.2,1.0,1682913600000000000,4.0,Weekly,142.26,141.2,143.37,140.83,143.37,136.74,137.88,137.88,0.0506,1.28,0.88,22.2,15.48
