ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:PLTR220107C00022500,2022-01-03,2022-01-07,PLTR,C,225.0,196,0.01,0.01,0.02,0.01,43,1641186000000000000,4,Weekly
O:PLTR220107C00023000,2022-01-03,2022-01-07,PLTR,C,230.0,424,0.01,0.01,0.02,0.01,56,1641186000000000000,4,Weekly
O:PLTR220107C00023500,2022-01-03,2022-01-07,PLTR,C,235.0,127,0.01,0.01,0.02,0.01,40,1641186000000000000,4,Weekly
O:PLTR220107C00024000,2022-01-03,2022-01-07,PLTR,C,240.0,27,0.01,0.01,0.01,0.01,18,1641186000000000000,4,Weekly
O:PLTR220107C00024500,2022-01-03,2022-01-07,PLTR,C,245.0,185,0.01,0.01,0.02,0.01,62,1641186000000000000,4,Weekly
O:PLTR220107C00025000,2022-01-03,2022-01-07,PLTR,C,250.0,9,0.01,0.01,0.01,0.01,4,1641186000000000000,4,Weekly
O:PLTR220107C00025500,2022-01-03,2022-01-07,PLTR,C,255.0,5,0.01,0.01,0.01,0.01,4,1641186000000000000,4,Weekly
O:PLTR220107C00026000,2022-01-03,2022-01-07,PLTR,C,260.0,7,0.01,0.01,0.01,0.01,1,1641186000000000000,4,Weekly
O:PLTR220107C00026500,2022-01-03,2022-01-07,PLTR,C,265.0,7,0.01,0.01,0.01,0.01,2,1641186000000000000,4,Weekly
O:PLTR220107C00030000,2022-01-03,2022-01-07,PLTR,C,300.0,1,0.01,0.01,0.01,0.01,1,1641186000000000000,4,Weekly
O:PLTR220107P00013500,2022-01-03,2022-01-07,PLTR,P,135.0,10,0.01,0.01,0.01,0.01,2,1641186000000000000,4,Weekly
O:PLTR220107P00014000,2022-01-03,2022-01-07,PLTR,P,140.0,15,0.01,0.01,0.01,0.01,4,1641186000000000000,4,Weekly
O:PLTR220107P00015000,2022-01-03,2022-01-07,PLTR,P,150.0,29,0.01,0.01,0.02,0.01,7,1641186000000000000,4,Weekly
O:PLTR220107P00015500,2022-01-03,2022-01-07,PLTR,P,155.0,52,0.02,0.01,0.02,0.01,9,1641186000000000000,4,Weekly
O:PLTR220107P00016000,2022-01-03,2022-01-07,PLTR,P,160.0,145,0.03,0.03,0.04,0.02,43,1641186000000000000,4,Weekly
O:PLTR220107P00016500,2022-01-03,2022-01-07,PLTR,P,165.0,803,0.04,0.03,0.07,0.03,65,1641186000000000000,4,Weekly
O:PLTR220107P00017000,2022-01-03,2022-01-07,PLTR,P,170.0,2437,0.06,0.05,0.12,0.04,231,1641186000000000000,4,Weekly
O:PLTR220107P00017500,2022-01-03,2022-01-07,PLTR,P,175.0,4191,0.14,0.09,0.26,0.09,564,1641186000000000000,4,Weekly
O:PLTR220107P00018000,2022-01-03,2022-01-07,PLTR,P,180.0,4447,0.26,0.18,0.49,0.18,984,1641186000000000000,4,Weekly
O:PLTR220107P00018500,2022-01-03,2022-01-07,PLTR,P,185.0,2065,0.49,0.37,0.8,0.37,357,1641186000000000000,4,Weekly
O:PLTR220107P00019000,2022-01-03,2022-01-07,PLTR,P,190.0,636,0.81,0.7,1.16,0.69,111,1641186000000000000,4,Weekly
O:PLTR220107P00019500,2022-01-03,2022-01-07,PLTR,P,195.0,199,1.17,1.1,1.62,1.1,24,1641186000000000000,4,Weekly
O:PLTR220107P00020000,2022-01-03,2022-01-07,PLTR,P,200.0,204,1.54,1.61,2.15,1.54,35,1641186000000000000,4,Weekly
O:PLTR220107P00020500,2022-01-03,2022-01-07,PLTR,P,205.0,18,2.14,2.08,2.35,2.08,14,1641186000000000000,4,Weekly
O:PLTR220107P00021000,2022-01-03,2022-01-07,PLTR,P,210.0,89,2.75,2.51,3.07,2.51,23,1641186000000000000,4,Weekly
O:PLTR220107P00021500,2022-01-03,2022-01-07,PLTR,P,215.0,114,3.54,3.06,3.54,3.06,11,1641186000000000000,4,Weekly
O:PLTR220107P00022000,2022-01-03,2022-01-07,PLTR,P,220.0,50,3.75,3.55,4.05,3.55,13,1641186000000000000,4,Weekly
O:PLTR220107P00022500,2022-01-03,2022-01-07,PLTR,P,225.0,36,4.0,4.28,4.6,4.0,15,1641186000000000000,4,Weekly
O:PLTR220107P00023000,2022-01-03,2022-01-07,PLTR,P,230.0,33,4.89,4.5,4.93,4.5,11,1641186000000000000,4,Weekly
O:PLTR220107P00023500,2022-01-03,2022-01-07,PLTR,P,235.0,5,5.4,5.35,5.4,5.15,5,1641186000000000000,4,Weekly
O:PLTR220107P00024000,2022-01-03,2022-01-07,PLTR,P,240.0,2,5.75,5.75,5.75,5.75,2,1641186000000000000,4,Weekly
O:PLTR220107P00024500,2022-01-03,2022-01-07,PLTR,P,245.0,5,6.5,6.5,6.5,6.5,1,1641186000000000000,4,Weekly
O:PLTR220107P00025000,2022-01-03,2022-01-07,PLTR,P,250.0,12,6.7,6.82,6.95,6.7,5,1641186000000000000,4,Weekly
O:PLTR220107P00025500,2022-01-03,2022-01-07,PLTR,P,255.0,13,7.45,7.3,7.45,7.3,4,1641186000000000000,4,Weekly
O:PLTR220107P00026000,2022-01-03,2022-01-07,PLTR,P,260.0,8,7.95,7.8,7.95,7.8,3,1641186000000000000,4,Weekly
O:PLTR220107P00027000,2022-01-03,2022-01-07,PLTR,P,270.0,102,8.5,8.6,8.87,8.5,9,1641186000000000000,4,Weekly
O:PLTR220107P00028000,2022-01-03,2022-01-07,PLTR,P,280.0,4,9.5,9.63,9.63,9.5,3,1641186000000000000,4,Weekly
O:PLTR220107P00035000,2022-01-03,2022-01-07,PLTR,P,350.0,1,16.78,16.78,16.78,16.78,1,1641186000000000000,4,Weekly
O:PLTR220114C00012000,2022-01-10,2022-01-14,PLTR,C,120.0,74,3.78,4.3,4.45,3.5,14,1641790800000000000,4,Weekly
O:PLTR220114C00013000,2022-01-10,2022-01-14,PLTR,C,130.0,16,2.55,3.3,3.3,2.55,5,1641790800000000000,4,Weekly
O:PLTR220114C00013500,2022-01-10,2022-01-14,PLTR,C,135.0,46,2.05,2.28,2.28,2.05,9,1641790800000000000,4,Weekly
O:PLTR220114C00014000,2022-01-10,2022-01-14,PLTR,C,140.0,162,2.31,2.45,2.45,1.57,27,1641790800000000000,4,Weekly
O:PLTR220114C00014500,2022-01-10,2022-01-14,PLTR,C,145.0,240,1.58,1.93,1.93,1.15,75,1641790800000000000,4,Weekly
O:PLTR220114C00015000,2022-01-10,2022-01-14,PLTR,C,150.0,2608,1.36,1.66,1.67,0.77,398,1641790800000000000,4,Weekly
O:PLTR220114C00015500,2022-01-10,2022-01-14,PLTR,C,155.0,6545,1.02,1.2,1.23,0.47,974,1641790800000000000,4,Weekly
O:PLTR220114C00016000,2022-01-10,2022-01-14,PLTR,C,160.0,20817,0.62,0.79,0.85,0.27,2666,1641790800000000000,4,Weekly
O:PLTR220114C00016500,2022-01-10,2022-01-14,PLTR,C,165.0,12933,0.42,0.49,0.52,0.15,1646,1641790800000000000,4,Weekly
O:PLTR220114C00017000,2022-01-10,2022-01-14,PLTR,C,170.0,14853,0.25,0.27,0.29,0.08,2149,1641790800000000000,4,Weekly
O:PLTR220114C00017500,2022-01-10,2022-01-14,PLTR,C,175.0,9207,0.14,0.14,0.15,0.05,938,1641790800000000000,4,Weekly
O:PLTR220114C00018000,2022-01-10,2022-01-14,PLTR,C,180.0,5921,0.12,0.07,0.12,0.03,911,1641790800000000000,4,Weekly
O:PLTR220114C00018500,2022-01-10,2022-01-14,PLTR,C,185.0,2224,0.08,0.03,0.08,0.02,292,1641790800000000000,4,Weekly
O:PLTR220114C00019000,2022-01-10,2022-01-14,PLTR,C,190.0,1684,0.04,0.02,0.04,0.01,240,1641790800000000000,4,Weekly
O:PLTR220114C00019500,2022-01-10,2022-01-14,PLTR,C,195.0,835,0.03,0.02,0.04,0.01,138,1641790800000000000,4,Weekly
O:PLTR220114C00020000,2022-01-10,2022-01-14,PLTR,C,200.0,2081,0.03,0.02,0.03,0.01,239,1641790800000000000,4,Weekly
O:PLTR220114C00020500,2022-01-10,2022-01-14,PLTR,C,205.0,250,0.02,0.01,0.03,0.01,93,1641790800000000000,4,Weekly
O:PLTR220114C00021000,2022-01-10,2022-01-14,PLTR,C,210.0,299,0.01,0.02,0.03,0.01,67,1641790800000000000,4,Weekly
O:PLTR220114C00021500,2022-01-10,2022-01-14,PLTR,C,215.0,47,0.02,0.01,0.02,0.01,20,1641790800000000000,4,Weekly
O:PLTR220114C00022000,2022-01-10,2022-01-14,PLTR,C,220.0,88,0.01,0.01,0.02,0.01,32,1641790800000000000,4,Weekly
O:PLTR220114C00022500,2022-01-10,2022-01-14,PLTR,C,225.0,172,0.01,0.01,0.02,0.01,12,1641790800000000000,4,Weekly
O:PLTR220114C00023000,2022-01-10,2022-01-14,PLTR,C,230.0,3,0.01,0.01,0.01,0.01,3,1641790800000000000,4,Weekly
O:PLTR220114C00023500,2022-01-10,2022-01-14,PLTR,C,235.0,15,0.01,0.01,0.01,0.01,5,1641790800000000000,4,Weekly
O:PLTR220114C00024000,2022-01-10,2022-01-14,PLTR,C,240.0,1,0.01,0.01,0.01,0.01,1,1641790800000000000,4,Weekly
O:PLTR220114C00024500,2022-01-10,2022-01-14,PLTR,C,245.0,3,0.01,0.01,0.01,0.01,2,1641790800000000000,4,Weekly
O:PLTR220114C00025000,2022-01-10,2022-01-14,PLTR,C,250.0,4,0.01,0.01,0.01,0.01,3,1641790800000000000,4,Weekly
O:PLTR220114P00012000,2022-01-10,2022-01-14,PLTR,P,120.0,461,0.01,0.02,0.04,0.01,82,1641790800000000000,4,Weekly
O:PLTR220114P00013000,2022-01-10,2022-01-14,PLTR,P,130.0,1449,0.03,0.02,0.07,0.02,214,1641790800000000000,4,Weekly
O:PLTR220114P00013500,2022-01-10,2022-01-14,PLTR,P,135.0,428,0.05,0.03,0.1,0.03,103,1641790800000000000,4,Weekly
O:PLTR220114P00014000,2022-01-10,2022-01-14,PLTR,P,140.0,1792,0.05,0.05,0.17,0.05,266,1641790800000000000,4,Weekly
O:PLTR220114P00014500,2022-01-10,2022-01-14,PLTR,P,145.0,2024,0.09,0.08,0.26,0.07,314,1641790800000000000,4,Weekly
O:PLTR220114P00015000,2022-01-10,2022-01-14,PLTR,P,150.0,5513,0.16,0.11,0.41,0.11,1010,1641790800000000000,4,Weekly
O:PLTR220114P00015500,2022-01-10,2022-01-14,PLTR,P,155.0,10051,0.3,0.19,0.62,0.17,1145,1641790800000000000,4,Weekly
O:PLTR220114P00016000,2022-01-10,2022-01-14,PLTR,P,160.0,6026,0.44,0.29,0.92,0.28,847,1641790800000000000,4,Weekly
O:PLTR220114P00016500,2022-01-10,2022-01-14,PLTR,P,165.0,5143,0.71,0.48,1.26,0.46,522,1641790800000000000,4,Weekly
O:PLTR220114P00017000,2022-01-10,2022-01-14,PLTR,P,170.0,3961,1.06,0.76,1.7,0.73,297,1641790800000000000,4,Weekly
O:PLTR220114P00017500,2022-01-10,2022-01-14,PLTR,P,175.0,4504,1.43,1.12,2.18,1.09,210,1641790800000000000,4,Weekly
O:PLTR220114P00018000,2022-01-10,2022-01-14,PLTR,P,180.0,2343,1.91,1.5,2.63,1.5,100,1641790800000000000,4,Weekly
O:PLTR220114P00018500,2022-01-10,2022-01-14,PLTR,P,185.0,350,2.6,2.01,3.17,2.01,60,1641790800000000000,4,Weekly
O:PLTR220114P00019000,2022-01-10,2022-01-14,PLTR,P,190.0,144,3.35,2.53,3.65,2.53,36,1641790800000000000,4,Weekly
O:PLTR220114P00019500,2022-01-10,2022-01-14,PLTR,P,195.0,19,3.42,3.26,4.03,3.25,15,1641790800000000000,4,Weekly
O:PLTR220114P00020000,2022-01-10,2022-01-14,PLTR,P,200.0,234,3.85,3.8,4.6,3.67,31,1641790800000000000,4,Weekly
O:PLTR220114P00020500,2022-01-10,2022-01-14,PLTR,P,205.0,28,4.8,3.98,5.13,3.98,15,1641790800000000000,4,Weekly
O:PLTR220114P00021000,2022-01-10,2022-01-14,PLTR,P,210.0,65,5.1,5.0,5.6,5.0,21,1641790800000000000,4,Weekly
O:PLTR220114P00021500,2022-01-10,2022-01-14,PLTR,P,215.0,14,5.25,6.13,6.13,5.25,8,1641790800000000000,4,Weekly
O:PLTR220114P00022000,2022-01-10,2022-01-14,PLTR,P,220.0,98,5.8,5.7,6.61,5.64,27,1641790800000000000,4,Weekly
O:PLTR220114P00022500,2022-01-10,2022-01-14,PLTR,P,225.0,31,6.37,6.06,7.03,6.06,9,1641790800000000000,4,Weekly
O:PLTR220114P00023000,2022-01-10,2022-01-14,PLTR,P,230.0,42,7.2,6.6,7.6,6.6,17,1641790800000000000,4,Weekly
O:PLTR220114P00023500,2022-01-10,2022-01-14,PLTR,P,235.0,4,8.04,7.95,8.04,7.94,3,1641790800000000000,4,Weekly
O:PLTR220114P00024000,2022-01-10,2022-01-14,PLTR,P,240.0,60,7.87,7.71,8.44,7.7,16,1641790800000000000,4,Weekly
O:PLTR220114P00025000,2022-01-10,2022-01-14,PLTR,P,250.0,1,9.45,9.45,9.45,9.45,1,1641790800000000000,4,Weekly
O:PLTR220114P00027000,2022-01-10,2022-01-14,PLTR,P,270.0,1,11.38,11.38,11.38,11.38,1,1641790800000000000,4,Weekly
O:PLTR220114P00030000,2022-01-10,2022-01-14,PLTR,P,300.0,1,13.7,13.7,13.7,13.7,1,1641790800000000000,4,Weekly
O:PLTR220128C00006000,2022-01-24,2022-01-28,PLTR,C,60.0,2,6.0,6.0,6.0,6.0,2,1643000400000000000,4,Weekly
O:PLTR220128C00007000,2022-01-24,2022-01-28,PLTR,C,70.0,61,5.2,5.2,5.2,5.2,10,1643000400000000000,4,Weekly
O:PLTR220128C00008000,2022-01-24,2022-01-28,PLTR,C,80.0,1,3.8,3.8,3.8,3.8,1,1643000400000000000,4,Weekly
O:PLTR220128C00009000,2022-01-24,2022-01-28,PLTR,C,90.0,66,3.5,4.1,4.1,3.0,15,1643000400000000000,4,Weekly
O:PLTR220128C00010000,2022-01-24,2022-01-28,PLTR,C,100.0,322,2.63,3.4,3.4,2.05,65,1643000400000000000,4,Weekly
O:PLTR220128C00011000,2022-01-24,2022-01-28,PLTR,C,110.0,2054,1.71,2.47,2.5,1.28,272,1643000400000000000,4,Weekly
O:PLTR220128C00012000,2022-01-24,2022-01-28,PLTR,C,120.0,9479,1.0,1.62,1.64,0.68,1312,1643000400000000000,4,Weekly
O:PLTR220128C00013000,2022-01-24,2022-01-28,PLTR,C,130.0,29655,0.57,0.89,0.9,0.26,2866,1643000400000000000,4,Weekly
O:PLTR220128C00013500,2022-01-24,2022-01-28,PLTR,C,135.0,9879,0.38,0.58,0.61,0.15,1351,1643000400000000000,4,Weekly
O:PLTR220128C00014000,2022-01-24,2022-01-28,PLTR,C,140.0,16185,0.21,0.35,0.36,0.09,1864,1643000400000000000,4,Weekly
O:PLTR220128C00014500,2022-01-24,2022-01-28,PLTR,C,145.0,7374,0.15,0.19,0.2,0.05,975,1643000400000000000,4,Weekly
O:PLTR220128C00015000,2022-01-24,2022-01-28,PLTR,C,150.0,6224,0.1,0.1,0.15,0.03,916,1643000400000000000,4,Weekly
O:PLTR220128C00015500,2022-01-24,2022-01-28,PLTR,C,155.0,1586,0.07,0.05,0.07,0.02,288,1643000400000000000,4,Weekly
O:PLTR220128C00016000,2022-01-24,2022-01-28,PLTR,C,160.0,2964,0.06,0.04,0.06,0.02,363,1643000400000000000,4,Weekly
O:PLTR220128C00016500,2022-01-24,2022-01-28,PLTR,C,165.0,2692,0.04,0.03,0.04,0.01,238,1643000400000000000,4,Weekly
O:PLTR220128C00017000,2022-01-24,2022-01-28,PLTR,C,170.0,1696,0.04,0.02,0.04,0.01,215,1643000400000000000,4,Weekly
O:PLTR220128C00017500,2022-01-24,2022-01-28,PLTR,C,175.0,318,0.03,0.02,0.03,0.01,82,1643000400000000000,4,Weekly
O:PLTR220128C00018000,2022-01-24,2022-01-28,PLTR,C,180.0,621,0.03,0.02,0.03,0.01,128,1643000400000000000,4,Weekly
O:PLTR220128C00018500,2022-01-24,2022-01-28,PLTR,C,185.0,396,0.01,0.01,0.03,0.01,78,1643000400000000000,4,Weekly
O:PLTR220128C00019000,2022-01-24,2022-01-28,PLTR,C,190.0,157,0.02,0.01,0.04,0.01,45,1643000400000000000,4,Weekly
O:PLTR220128C00019500,2022-01-24,2022-01-28,PLTR,C,195.0,130,0.01,0.02,0.03,0.01,36,1643000400000000000,4,Weekly
O:PLTR220128C00020000,2022-01-24,2022-01-28,PLTR,C,200.0,326,0.02,0.01,0.03,0.01,48,1643000400000000000,4,Weekly
O:PLTR220128C00020500,2022-01-24,2022-01-28,PLTR,C,205.0,76,0.01,0.03,0.03,0.01,11,1643000400000000000,4,Weekly
O:PLTR220128C00021000,2022-01-24,2022-01-28,PLTR,C,210.0,32,0.01,0.01,0.02,0.01,16,1643000400000000000,4,Weekly
O:PLTR220128C00021500,2022-01-24,2022-01-28,PLTR,C,215.0,2,0.01,0.03,0.03,0.01,2,1643000400000000000,4,Weekly
O:PLTR220128C00022000,2022-01-24,2022-01-28,PLTR,C,220.0,28,0.02,0.02,0.06,0.01,8,1643000400000000000,4,Weekly
O:PLTR220128C00022500,2022-01-24,2022-01-28,PLTR,C,225.0,135,0.01,0.01,0.01,0.01,13,1643000400000000000,4,Weekly
O:PLTR220128C00023000,2022-01-24,2022-01-28,PLTR,C,230.0,127,0.01,0.01,0.03,0.01,26,1643000400000000000,4,Weekly
O:PLTR220128C00023500,2022-01-24,2022-01-28,PLTR,C,235.0,15,0.01,0.02,0.02,0.01,3,1643000400000000000,4,Weekly
O:PLTR220128C00024000,2022-01-24,2022-01-28,PLTR,C,240.0,10,0.01,0.01,0.01,0.01,3,1643000400000000000,4,Weekly
O:PLTR220128C00024500,2022-01-24,2022-01-28,PLTR,C,245.0,4,0.01,0.01,0.02,0.01,3,1643000400000000000,4,Weekly
O:PLTR220128C00025000,2022-01-24,2022-01-28,PLTR,C,250.0,7,0.01,0.01,0.01,0.01,2,1643000400000000000,4,Weekly
O:PLTR220128C00027000,2022-01-24,2022-01-28,PLTR,C,270.0,4,0.01,0.01,0.01,0.01,1,1643000400000000000,4,Weekly
O:PLTR220128C00028000,2022-01-24,2022-01-28,PLTR,C,280.0,5,0.01,0.01,0.01,0.01,2,1643000400000000000,4,Weekly
O:PLTR220128C00030000,2022-01-24,2022-01-28,PLTR,C,300.0,5,0.01,0.01,0.01,0.01,3,1643000400000000000,4,Weekly
O:PLTR220128P00005000,2022-01-24,2022-01-28,PLTR,P,50.0,10,0.01,0.01,0.01,0.01,2,1643000400000000000,4,Weekly
O:PLTR220128P00006000,2022-01-24,2022-01-28,PLTR,P,60.0,38,0.02,0.02,0.03,0.01,9,1643000400000000000,4,Weekly
O:PLTR220128P00007000,2022-01-24,2022-01-28,PLTR,P,70.0,149,0.01,0.01,0.03,0.01,40,1643000400000000000,4,Weekly
O:PLTR220128P00008000,2022-01-24,2022-01-28,PLTR,P,80.0,2425,0.01,0.02,0.06,0.01,188,1643000400000000000,4,Weekly
O:PLTR220128P00009000,2022-01-24,2022-01-28,PLTR,P,90.0,3736,0.03,0.03,0.14,0.02,355,1643000400000000000,4,Weekly
O:PLTR220128P00010000,2022-01-24,2022-01-28,PLTR,P,100.0,6515,0.05,0.06,0.28,0.05,1016,1643000400000000000,4,Weekly
O:PLTR220128P00011000,2022-01-24,2022-01-28,PLTR,P,110.0,8628,0.16,0.12,0.53,0.12,1320,1643000400000000000,4,Weekly
O:PLTR220128P00012000,2022-01-24,2022-01-28,PLTR,P,120.0,20890,0.37,0.25,0.92,0.24,2980,1643000400000000000,4,Weekly
O:PLTR220128P00013000,2022-01-24,2022-01-28,PLTR,P,130.0,18638,0.76,0.5,1.5,0.5,1384,1643000400000000000,4,Weekly
O:PLTR220128P00013500,2022-01-24,2022-01-28,PLTR,P,135.0,12593,1.08,0.69,1.87,0.69,539,1643000400000000000,4,Weekly
O:PLTR220128P00014000,2022-01-24,2022-01-28,PLTR,P,140.0,1195,1.45,0.97,2.29,0.97,376,1643000400000000000,4,Weekly
O:PLTR220128P00014500,2022-01-24,2022-01-28,PLTR,P,145.0,686,1.96,1.35,2.73,1.34,116,1643000400000000000,4,Weekly
O:PLTR220128P00015000,2022-01-24,2022-01-28,PLTR,P,150.0,2384,2.3,1.81,3.3,1.81,181,1643000400000000000,4,Weekly
O:PLTR220128P00015500,2022-01-24,2022-01-28,PLTR,P,155.0,184,3.08,2.18,3.95,2.17,61,1643000400000000000,4,Weekly
O:PLTR220128P00016000,2022-01-24,2022-01-28,PLTR,P,160.0,422,3.4,2.68,4.15,2.68,51,1643000400000000000,4,Weekly
O:PLTR220128P00016500,2022-01-24,2022-01-28,PLTR,P,165.0,320,3.7,3.15,4.45,3.15,32,1643000400000000000,4,Weekly
O:PLTR220128P00017000,2022-01-24,2022-01-28,PLTR,P,170.0,390,4.3,3.64,5.15,3.64,54,1643000400000000000,4,Weekly
O:PLTR220128P00017500,2022-01-24,2022-01-28,PLTR,P,175.0,127,4.85,4.4,5.75,4.4,45,1643000400000000000,4,Weekly
O:PLTR220128P00018000,2022-01-24,2022-01-28,PLTR,P,180.0,460,5.43,4.76,6.23,4.76,74,1643000400000000000,4,Weekly
O:PLTR220128P00018500,2022-01-24,2022-01-28,PLTR,P,185.0,295,5.77,5.17,6.75,5.17,37,1643000400000000000,4,Weekly
O:PLTR220128P00019000,2022-01-24,2022-01-28,PLTR,P,190.0,191,6.4,5.79,6.97,5.79,56,1643000400000000000,4,Weekly
O:PLTR220128P00019500,2022-01-24,2022-01-28,PLTR,P,195.0,39,6.62,6.13,7.33,6.13,11,1643000400000000000,4,Weekly
O:PLTR220128P00020000,2022-01-24,2022-01-28,PLTR,P,200.0,74,7.38,7.15,8.15,6.9,24,1643000400000000000,4,Weekly
O:PLTR220128P00020500,2022-01-24,2022-01-28,PLTR,P,205.0,29,7.8,7.97,8.75,7.7,13,1643000400000000000,4,Weekly
O:PLTR220128P00021000,2022-01-24,2022-01-28,PLTR,P,210.0,50,8.3,8.15,9.05,8.15,25,1643000400000000000,4,Weekly
O:PLTR220128P00021500,2022-01-24,2022-01-28,PLTR,P,215.0,77,8.52,8.25,9.44,8.25,17,1643000400000000000,4,Weekly
O:PLTR220128P00022000,2022-01-24,2022-01-28,PLTR,P,220.0,48,9.38,9.27,10.19,9.0,18,1643000400000000000,4,Weekly
O:PLTR220128P00022500,2022-01-24,2022-01-28,PLTR,P,225.0,122,10.1,10.2,10.65,9.5,21,1643000400000000000,4,Weekly
O:PLTR220128P00023000,2022-01-24,2022-01-28,PLTR,P,230.0,116,10.5,10.35,11.01,10.27,9,1643000400000000000,4,Weekly
O:PLTR220128P00024000,2022-01-24,2022-01-28,PLTR,P,240.0,20,11.6,10.56,11.9,10.56,11,1643000400000000000,4,Weekly
O:PLTR220128P00027000,2022-01-24,2022-01-28,PLTR,P,270.0,5,14.6,15.14,15.14,14.6,3,1643000400000000000,4,Weekly
O:PLTR220128P00030000,2022-01-24,2022-01-28,PLTR,P,300.0,4,17.6,17.6,17.6,17.6,1,1643000400000000000,4,Weekly
O:PLTR220204C00007000,2022-01-31,2022-02-04,PLTR,C,70.0,3,6.6,6.65,6.65,6.6,3,1643605200000000000,4,Weekly
O:PLTR220204C00009000,2022-01-31,2022-02-04,PLTR,C,90.0,1,4.0,4.0,4.0,4.0,1,1643605200000000000,4,Weekly
O:PLTR220204C00010000,2022-01-31,2022-02-04,PLTR,C,100.0,45,2.84,3.75,3.75,2.84,19,1643605200000000000,4,Weekly
O:PLTR220204C00011000,2022-01-31,2022-02-04,PLTR,C,110.0,138,1.89,2.7,2.74,1.89,58,1643605200000000000,4,Weekly
O:PLTR220204C00012000,2022-01-31,2022-02-04,PLTR,C,120.0,3651,1.15,1.79,1.79,1.07,215,1643605200000000000,4,Weekly
O:PLTR220204C00013000,2022-01-31,2022-02-04,PLTR,C,130.0,6590,0.48,0.91,0.91,0.47,1277,1643605200000000000,4,Weekly
O:PLTR220204C00013500,2022-01-31,2022-02-04,PLTR,C,135.0,7110,0.29,0.57,0.58,0.28,1241,1643605200000000000,4,Weekly
O:PLTR220204C00014000,2022-01-31,2022-02-04,PLTR,C,140.0,16127,0.16,0.32,0.33,0.15,2135,1643605200000000000,4,Weekly
O:PLTR220204C00014500,2022-01-31,2022-02-04,PLTR,C,145.0,9713,0.09,0.16,0.17,0.08,1363,1643605200000000000,4,Weekly
O:PLTR220204C00015000,2022-01-31,2022-02-04,PLTR,C,150.0,10616,0.05,0.08,0.08,0.05,1057,1643605200000000000,4,Weekly
O:PLTR220204C00015500,2022-01-31,2022-02-04,PLTR,C,155.0,2372,0.03,0.04,0.04,0.02,307,1643605200000000000,4,Weekly
