ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:CRWD200110P00050000,2020-01-06,2020-01-10,CRWD,P,500.0,476,0.8,0.17,1.0,0.15,69,1578286800000000000,4,Weekly
O:CRWD200110P00050500,2020-01-06,2020-01-10,CRWD,P,505.0,348,1.15,0.2,1.17,0.17,72,1578286800000000000,4,Weekly
O:CRWD200110P00051000,2020-01-06,2020-01-10,CRWD,P,510.0,288,1.3,0.27,1.4,0.2,53,1578286800000000000,4,Weekly
O:CRWD200110P00051500,2020-01-06,2020-01-10,CRWD,P,515.0,275,1.45,0.35,1.5,0.33,39,1578286800000000000,4,Weekly
O:CRWD200110P00052000,2020-01-06,2020-01-10,CRWD,P,520.0,364,1.63,0.45,1.85,0.4,73,1578286800000000000,4,Weekly
O:CRWD200110P00052500,2020-01-06,2020-01-10,CRWD,P,525.0,4195,2.08,0.55,2.08,0.45,140,1578286800000000000,4,Weekly
O:CRWD200110P00053000,2020-01-06,2020-01-10,CRWD,P,530.0,285,1.76,0.65,1.76,0.6,65,1578286800000000000,4,Weekly
O:CRWD200110P00053500,2020-01-06,2020-01-10,CRWD,P,535.0,1099,2.75,0.85,2.75,0.75,116,1578286800000000000,4,Weekly
O:CRWD200110P00054000,2020-01-06,2020-01-10,CRWD,P,540.0,741,2.15,1.0,2.15,0.88,104,1578286800000000000,4,Weekly
O:CRWD200110P00054500,2020-01-06,2020-01-10,CRWD,P,545.0,141,2.2,1.06,2.2,1.05,37,1578286800000000000,4,Weekly
O:CRWD200110P00055000,2020-01-06,2020-01-10,CRWD,P,550.0,533,3.35,1.48,3.35,1.2,105,1578286800000000000,4,Weekly
O:CRWD200110P00055500,2020-01-06,2020-01-10,CRWD,P,555.0,360,3.2,1.68,3.2,1.5,39,1578286800000000000,4,Weekly
O:CRWD200110P00056000,2020-01-06,2020-01-10,CRWD,P,560.0,1560,2.0,1.89,2.1,1.8,33,1578286800000000000,4,Weekly
O:CRWD200110P00056500,2020-01-06,2020-01-10,CRWD,P,565.0,8,3.57,2.03,3.57,2.03,4,1578286800000000000,4,Weekly
O:CRWD200110P00057000,2020-01-06,2020-01-10,CRWD,P,570.0,27,4.02,2.85,4.02,2.35,12,1578286800000000000,4,Weekly
O:CRWD200110P00057500,2020-01-06,2020-01-10,CRWD,P,575.0,3,3.04,3.19,3.19,3.04,3,1578286800000000000,4,Weekly
O:CRWD200110P00059500,2020-01-06,2020-01-10,CRWD,P,595.0,5,4.0,4.0,4.0,4.0,1,1578286800000000000,4,Weekly
O:CRWD200131C00040000,2020-01-27,2020-01-31,CRWD,C,400.0,5,15.0,15.0,15.0,15.0,1,1580101200000000000,4,Weekly
O:CRWD200131C00052000,2020-01-27,2020-01-31,CRWD,C,520.0,6,5.5,5.5,5.5,5.5,1,1580101200000000000,4,Weekly
O:CRWD200131C00053000,2020-01-27,2020-01-31,CRWD,C,530.0,1,5.12,5.12,5.12,5.12,1,1580101200000000000,4,Weekly
O:CRWD200131C00054000,2020-01-27,2020-01-31,CRWD,C,540.0,7,3.65,4.19,4.19,3.65,4,1580101200000000000,4,Weekly
O:CRWD200131C00055000,2020-01-27,2020-01-31,CRWD,C,550.0,14,2.53,2.88,3.43,2.53,7,1580101200000000000,4,Weekly
O:CRWD200131C00055500,2020-01-27,2020-01-31,CRWD,C,555.0,6,2.9,3.2,3.4,2.9,6,1580101200000000000,4,Weekly
O:CRWD200131C00056000,2020-01-27,2020-01-31,CRWD,C,560.0,9,2.67,2.75,2.75,2.13,6,1580101200000000000,4,Weekly
O:CRWD200131C00056500,2020-01-27,2020-01-31,CRWD,C,565.0,8,2.1,2.35,2.35,2.1,3,1580101200000000000,4,Weekly
O:CRWD200131C00057000,2020-01-27,2020-01-31,CRWD,C,570.0,61,1.1,2.1,2.1,1.1,11,1580101200000000000,4,Weekly
O:CRWD200131C00057500,2020-01-27,2020-01-31,CRWD,C,575.0,432,0.95,1.85,1.85,0.95,42,1580101200000000000,4,Weekly
O:CRWD200131C00058000,2020-01-27,2020-01-31,CRWD,C,580.0,106,1.4,1.45,1.66,1.17,35,1580101200000000000,4,Weekly
O:CRWD200131C00058500,2020-01-27,2020-01-31,CRWD,C,585.0,53,1.5,1.25,1.5,1.0,17,1580101200000000000,4,Weekly
O:CRWD200131C00059000,2020-01-27,2020-01-31,CRWD,C,590.0,353,0.6,1.0,1.15,0.6,41,1580101200000000000,4,Weekly
O:CRWD200131C00059500,2020-01-27,2020-01-31,CRWD,C,595.0,423,1.0,0.92,1.0,0.65,44,1580101200000000000,4,Weekly
O:CRWD200131C00060000,2020-01-27,2020-01-31,CRWD,C,600.0,1110,0.8,0.7,0.9,0.55,105,1580101200000000000,4,Weekly
O:CRWD200131C00060500,2020-01-27,2020-01-31,CRWD,C,605.0,84,0.72,0.59,0.72,0.45,23,1580101200000000000,4,Weekly
O:CRWD200131C00061000,2020-01-27,2020-01-31,CRWD,C,610.0,105,0.5,0.4,0.55,0.35,24,1580101200000000000,4,Weekly
O:CRWD200131C00061500,2020-01-27,2020-01-31,CRWD,C,615.0,88,0.44,0.37,0.44,0.31,14,1580101200000000000,4,Weekly
O:CRWD200131C00062000,2020-01-27,2020-01-31,CRWD,C,620.0,167,0.4,0.3,0.4,0.23,16,1580101200000000000,4,Weekly
O:CRWD200131C00062500,2020-01-27,2020-01-31,CRWD,C,625.0,71,0.35,0.22,0.35,0.17,19,1580101200000000000,4,Weekly
O:CRWD200131C00063000,2020-01-27,2020-01-31,CRWD,C,630.0,127,0.1,0.18,0.25,0.1,13,1580101200000000000,4,Weekly
O:CRWD200131C00063500,2020-01-27,2020-01-31,CRWD,C,635.0,24,0.19,0.15,0.19,0.15,4,1580101200000000000,4,Weekly
O:CRWD200131C00064000,2020-01-27,2020-01-31,CRWD,C,640.0,9,0.2,0.12,0.2,0.12,5,1580101200000000000,4,Weekly
O:CRWD200131C00064500,2020-01-27,2020-01-31,CRWD,C,645.0,91,0.14,0.1,0.17,0.1,11,1580101200000000000,4,Weekly
O:CRWD200131C00065000,2020-01-27,2020-01-31,CRWD,C,650.0,40,0.15,0.09,0.16,0.08,19,1580101200000000000,4,Weekly
O:CRWD200131C00066000,2020-01-27,2020-01-31,CRWD,C,660.0,128,0.09,0.09,0.09,0.05,10,1580101200000000000,4,Weekly
O:CRWD200131C00066500,2020-01-27,2020-01-31,CRWD,C,665.0,4,0.05,0.05,0.05,0.05,3,1580101200000000000,4,Weekly
O:CRWD200131C00067500,2020-01-27,2020-01-31,CRWD,C,675.0,1,0.08,0.08,0.08,0.08,1,1580101200000000000,4,Weekly
O:CRWD200131P00050500,2020-01-27,2020-01-31,CRWD,P,505.0,3,0.06,0.05,0.06,0.05,3,1580101200000000000,4,Weekly
O:CRWD200131P00051000,2020-01-27,2020-01-31,CRWD,P,510.0,9,0.1,0.06,0.1,0.06,5,1580101200000000000,4,Weekly
O:CRWD200131P00051500,2020-01-27,2020-01-31,CRWD,P,515.0,1,0.1,0.1,0.1,0.1,1,1580101200000000000,4,Weekly
O:CRWD200131P00052000,2020-01-27,2020-01-31,CRWD,P,520.0,15,0.2,0.15,0.2,0.15,4,1580101200000000000,4,Weekly
O:CRWD200131P00052500,2020-01-27,2020-01-31,CRWD,P,525.0,10,0.25,0.25,0.25,0.25,3,1580101200000000000,4,Weekly
O:CRWD200131P00053000,2020-01-27,2020-01-31,CRWD,P,530.0,104,0.3,0.19,0.35,0.19,34,1580101200000000000,4,Weekly
O:CRWD200131P00053500,2020-01-27,2020-01-31,CRWD,P,535.0,8,0.45,0.4,0.45,0.4,4,1580101200000000000,4,Weekly
O:CRWD200131P00054000,2020-01-27,2020-01-31,CRWD,P,540.0,18,0.43,0.35,0.5,0.35,6,1580101200000000000,4,Weekly
O:CRWD200131P00054500,2020-01-27,2020-01-31,CRWD,P,545.0,24,0.55,0.41,0.55,0.41,14,1580101200000000000,4,Weekly
O:CRWD200131P00055000,2020-01-27,2020-01-31,CRWD,P,550.0,349,1.0,0.56,1.45,0.53,93,1580101200000000000,4,Weekly
O:CRWD200131P00055500,2020-01-27,2020-01-31,CRWD,P,555.0,16,1.0,0.69,1.0,0.69,6,1580101200000000000,4,Weekly
O:CRWD200131P00056000,2020-01-27,2020-01-31,CRWD,P,560.0,37,1.0,0.73,1.17,0.73,19,1580101200000000000,4,Weekly
O:CRWD200131P00056500,2020-01-27,2020-01-31,CRWD,P,565.0,12,1.1,1.07,1.3,1.02,9,1580101200000000000,4,Weekly
O:CRWD200131P00057000,2020-01-27,2020-01-31,CRWD,P,570.0,67,1.26,1.05,1.63,1.05,18,1580101200000000000,4,Weekly
O:CRWD200131P00057500,2020-01-27,2020-01-31,CRWD,P,575.0,10,1.8,1.2,1.8,1.2,8,1580101200000000000,4,Weekly
O:CRWD200131P00058000,2020-01-27,2020-01-31,CRWD,P,580.0,33,2.05,1.5,2.05,1.5,6,1580101200000000000,4,Weekly
O:CRWD200131P00058500,2020-01-27,2020-01-31,CRWD,P,585.0,16,3.4,1.8,3.4,1.8,8,1580101200000000000,4,Weekly
O:CRWD200131P00059000,2020-01-27,2020-01-31,CRWD,P,590.0,12,2.7,2.0,2.75,2.0,6,1580101200000000000,4,Weekly
O:CRWD200131P00059500,2020-01-27,2020-01-31,CRWD,P,595.0,3,2.7,2.6,2.7,2.6,2,1580101200000000000,4,Weekly
O:CRWD200131P00060000,2020-01-27,2020-01-31,CRWD,P,600.0,63,3.2,2.79,3.2,2.7,12,1580101200000000000,4,Weekly
O:CRWD200131P00060500,2020-01-27,2020-01-31,CRWD,P,605.0,2,5.1,3.76,5.1,3.76,2,1580101200000000000,4,Weekly
O:CRWD200131P00061000,2020-01-27,2020-01-31,CRWD,P,610.0,5,4.0,4.35,4.35,4.0,2,1580101200000000000,4,Weekly
O:CRWD200131P00061500,2020-01-27,2020-01-31,CRWD,P,615.0,29,4.0,4.2,4.2,4.0,2,1580101200000000000,4,Weekly
O:CRWD200131P00062000,2020-01-27,2020-01-31,CRWD,P,620.0,11,5.3,4.5,5.3,4.5,2,1580101200000000000,4,Weekly
O:CRWD200131P00063000,2020-01-27,2020-01-31,CRWD,P,630.0,15,5.6,5.5,5.6,5.5,3,1580101200000000000,4,Weekly
O:CRWD200131P00063500,2020-01-27,2020-01-31,CRWD,P,635.0,3,6.53,6.53,6.53,6.53,2,1580101200000000000,4,Weekly
O:CRWD200131P00064500,2020-01-27,2020-01-31,CRWD,P,645.0,1,7.5,7.5,7.5,7.5,1,1580101200000000000,4,Weekly
O:CRWD200131P00065000,2020-01-27,2020-01-31,CRWD,P,650.0,15,7.1,7.1,7.1,7.1,1,1580101200000000000,4,Weekly
O:CRWD200207C00050000,2020-02-03,2020-02-07,CRWD,C,500.0,2,11.0,11.0,11.0,11.0,1,1580706000000000000,4,Weekly
O:CRWD200207C00052000,2020-02-03,2020-02-07,CRWD,C,520.0,1,8.5,8.5,8.5,8.5,1,1580706000000000000,4,Weekly
O:CRWD200207C00054000,2020-02-03,2020-02-07,CRWD,C,540.0,15,7.0,7.0,7.0,7.0,1,1580706000000000000,4,Weekly
O:CRWD200207C00055000,2020-02-03,2020-02-07,CRWD,C,550.0,1,5.8,5.8,5.8,5.8,1,1580706000000000000,4,Weekly
O:CRWD200207C00055500,2020-02-03,2020-02-07,CRWD,C,555.0,2,5.6,5.6,5.6,5.6,1,1580706000000000000,4,Weekly
O:CRWD200207C00057000,2020-02-03,2020-02-07,CRWD,C,570.0,1,4.0,4.0,4.0,4.0,1,1580706000000000000,4,Weekly
O:CRWD200207C00058500,2020-02-03,2020-02-07,CRWD,C,585.0,49,2.45,2.35,2.45,2.35,2,1580706000000000000,4,Weekly
O:CRWD200207C00059000,2020-02-03,2020-02-07,CRWD,C,590.0,1,2.87,2.87,2.87,2.87,1,1580706000000000000,4,Weekly
O:CRWD200207C00059500,2020-02-03,2020-02-07,CRWD,C,595.0,15,2.1,2.24,2.25,1.85,4,1580706000000000000,4,Weekly
O:CRWD200207C00060000,2020-02-03,2020-02-07,CRWD,C,600.0,90,2.33,2.19,2.35,1.49,22,1580706000000000000,4,Weekly
O:CRWD200207C00060500,2020-02-03,2020-02-07,CRWD,C,605.0,161,1.65,1.9,1.95,1.3,20,1580706000000000000,4,Weekly
O:CRWD200207C00061000,2020-02-03,2020-02-07,CRWD,C,610.0,195,1.55,1.55,1.9,1.05,50,1580706000000000000,4,Weekly
O:CRWD200207C00061500,2020-02-03,2020-02-07,CRWD,C,615.0,137,1.6,1.38,1.7,0.9,35,1580706000000000000,4,Weekly
O:CRWD200207C00062000,2020-02-03,2020-02-07,CRWD,C,620.0,211,1.09,1.15,1.45,0.73,67,1580706000000000000,4,Weekly
O:CRWD200207C00062500,2020-02-03,2020-02-07,CRWD,C,625.0,109,1.15,0.9,1.15,0.65,18,1580706000000000000,4,Weekly
O:CRWD200207C00063000,2020-02-03,2020-02-07,CRWD,C,630.0,222,0.77,0.73,1.0,0.5,69,1580706000000000000,4,Weekly
O:CRWD200207C00063500,2020-02-03,2020-02-07,CRWD,C,635.0,72,0.7,0.6,0.85,0.5,19,1580706000000000000,4,Weekly
O:CRWD200207C00064000,2020-02-03,2020-02-07,CRWD,C,640.0,131,0.6,0.46,0.67,0.34,24,1580706000000000000,4,Weekly
O:CRWD200207C00064500,2020-02-03,2020-02-07,CRWD,C,645.0,29,0.45,0.4,0.45,0.35,5,1580706000000000000,4,Weekly
O:CRWD200207C00065000,2020-02-03,2020-02-07,CRWD,C,650.0,108,0.45,0.3,0.45,0.17,23,1580706000000000000,4,Weekly
O:CRWD200207C00065500,2020-02-03,2020-02-07,CRWD,C,655.0,17,0.25,0.22,0.25,0.22,5,1580706000000000000,4,Weekly
O:CRWD200207C00066000,2020-02-03,2020-02-07,CRWD,C,660.0,78,0.21,0.2,0.3,0.15,11,1580706000000000000,4,Weekly
O:CRWD200207C00067500,2020-02-03,2020-02-07,CRWD,C,675.0,80,0.1,0.1,0.1,0.1,7,1580706000000000000,4,Weekly
O:CRWD200207C00068000,2020-02-03,2020-02-07,CRWD,C,680.0,5,0.05,0.05,0.05,0.05,2,1580706000000000000,4,Weekly
O:CRWD200207P00048000,2020-02-03,2020-02-07,CRWD,P,480.0,14,0.05,0.05,0.05,0.05,7,1580706000000000000,4,Weekly
O:CRWD200207P00050000,2020-02-03,2020-02-07,CRWD,P,500.0,6,0.05,0.02,0.05,0.02,4,1580706000000000000,4,Weekly
O:CRWD200207P00052000,2020-02-03,2020-02-07,CRWD,P,520.0,10,0.05,0.05,0.05,0.05,1,1580706000000000000,4,Weekly
O:CRWD200207P00053500,2020-02-03,2020-02-07,CRWD,P,535.0,10,0.15,0.15,0.15,0.15,1,1580706000000000000,4,Weekly
O:CRWD200207P00054000,2020-02-03,2020-02-07,CRWD,P,540.0,23,0.12,0.05,0.12,0.05,5,1580706000000000000,4,Weekly
O:CRWD200207P00055000,2020-02-03,2020-02-07,CRWD,P,550.0,3,0.2,0.14,0.2,0.14,3,1580706000000000000,4,Weekly
O:CRWD200207P00055500,2020-02-03,2020-02-07,CRWD,P,555.0,207,0.29,0.2,0.29,0.2,2,1580706000000000000,4,Weekly
O:CRWD200207P00056000,2020-02-03,2020-02-07,CRWD,P,560.0,156,0.29,0.24,0.35,0.24,5,1580706000000000000,4,Weekly
O:CRWD200207P00057000,2020-02-03,2020-02-07,CRWD,P,570.0,10,0.55,0.28,0.55,0.28,3,1580706000000000000,4,Weekly
O:CRWD200207P00057500,2020-02-03,2020-02-07,CRWD,P,575.0,294,0.57,0.34,0.8,0.34,49,1580706000000000000,4,Weekly
O:CRWD200207P00058000,2020-02-03,2020-02-07,CRWD,P,580.0,45,0.62,0.55,0.85,0.55,13,1580706000000000000,4,Weekly
O:CRWD200207P00058500,2020-02-03,2020-02-07,CRWD,P,585.0,38,0.8,0.5,1.0,0.5,12,1580706000000000000,4,Weekly
O:CRWD200207P00059000,2020-02-03,2020-02-07,CRWD,P,590.0,51,1.0,0.83,1.2,0.83,12,1580706000000000000,4,Weekly
O:CRWD200207P00059500,2020-02-03,2020-02-07,CRWD,P,595.0,16,1.15,1.2,1.5,1.15,9,1580706000000000000,4,Weekly
O:CRWD200207P00060000,2020-02-03,2020-02-07,CRWD,P,600.0,128,1.3,1.0,1.5,0.95,28,1580706000000000000,4,Weekly
O:CRWD200207P00060500,2020-02-03,2020-02-07,CRWD,P,605.0,27,1.6,1.3,2.0,1.3,10,1580706000000000000,4,Weekly
O:CRWD200207P00061000,2020-02-03,2020-02-07,CRWD,P,610.0,31,1.75,1.41,2.05,1.41,9,1580706000000000000,4,Weekly
O:CRWD200207P00062000,2020-02-03,2020-02-07,CRWD,P,620.0,11,2.4,2.2,2.4,2.2,2,1580706000000000000,4,Weekly
O:CRWD200207P00063000,2020-02-03,2020-02-07,CRWD,P,630.0,5,3.3,3.3,3.3,3.3,2,1580706000000000000,4,Weekly
O:CRWD200207P00063500,2020-02-03,2020-02-07,CRWD,P,635.0,32,3.3,3.3,3.3,3.3,1,1580706000000000000,4,Weekly
O:CRWD200207P00065000,2020-02-03,2020-02-07,CRWD,P,650.0,6,4.95,4.4,4.95,4.4,3,1580706000000000000,4,Weekly
O:CRWD200207P00074000,2020-02-03,2020-02-07,CRWD,P,740.0,3,13.6,13.6,13.6,13.6,1,1580706000000000000,4,Weekly
O:CRWD200214C00046000,2020-02-10,2020-02-14,CRWD,C,460.0,1,17.79,17.79,17.79,17.79,1,1581310800000000000,4,Weekly
O:CRWD200214C00050000,2020-02-10,2020-02-14,CRWD,C,500.0,1,13.1,13.1,13.1,13.1,1,1581310800000000000,4,Weekly
O:CRWD200214C00052000,2020-02-10,2020-02-14,CRWD,C,520.0,1,11.15,11.15,11.15,11.15,1,1581310800000000000,4,Weekly
O:CRWD200214C00055000,2020-02-10,2020-02-14,CRWD,C,550.0,10,8.35,8.61,8.61,8.35,2,1581310800000000000,4,Weekly
O:CRWD200214C00057000,2020-02-10,2020-02-14,CRWD,C,570.0,1,6.35,6.35,6.35,6.35,1,1581310800000000000,4,Weekly
O:CRWD200214C00058000,2020-02-10,2020-02-14,CRWD,C,580.0,10,5.3,5.3,5.3,5.3,1,1581310800000000000,4,Weekly
O:CRWD200214C00058500,2020-02-10,2020-02-14,CRWD,C,585.0,17,4.14,5.1,5.4,4.14,7,1581310800000000000,4,Weekly
O:CRWD200214C00059000,2020-02-10,2020-02-14,CRWD,C,590.0,1,4.5,4.5,4.5,4.5,1,1581310800000000000,4,Weekly
O:CRWD200214C00060500,2020-02-10,2020-02-14,CRWD,C,605.0,1,3.7,3.7,3.7,3.7,1,1581310800000000000,4,Weekly
O:CRWD200214C00061000,2020-02-10,2020-02-14,CRWD,C,610.0,10,2.25,3.4,3.4,2.2,9,1581310800000000000,4,Weekly
O:CRWD200214C00061500,2020-02-10,2020-02-14,CRWD,C,615.0,40,1.65,2.9,2.9,1.65,13,1581310800000000000,4,Weekly
O:CRWD200214C00062000,2020-02-10,2020-02-14,CRWD,C,620.0,251,1.55,2.51,2.7,1.55,41,1581310800000000000,4,Weekly
O:CRWD200214C00062500,2020-02-10,2020-02-14,CRWD,C,625.0,136,1.25,2.3,2.3,1.25,55,1581310800000000000,4,Weekly
O:CRWD200214C00063000,2020-02-10,2020-02-14,CRWD,C,630.0,333,1.15,1.8,2.08,1.1,106,1581310800000000000,4,Weekly
O:CRWD200214C00063500,2020-02-10,2020-02-14,CRWD,C,635.0,1837,1.15,1.5,1.86,0.9,383,1581310800000000000,4,Weekly
O:CRWD200214C00064000,2020-02-10,2020-02-14,CRWD,C,640.0,294,0.87,1.25,1.63,0.75,138,1581310800000000000,4,Weekly
O:CRWD200214C00064500,2020-02-10,2020-02-14,CRWD,C,645.0,641,0.7,1.1,1.4,0.7,150,1581310800000000000,4,Weekly
O:CRWD200214C00065000,2020-02-10,2020-02-14,CRWD,C,650.0,859,0.7,0.95,1.18,0.6,188,1581310800000000000,4,Weekly
O:CRWD200214C00065500,2020-02-10,2020-02-14,CRWD,C,655.0,79,0.55,0.8,1.0,0.5,25,1581310800000000000,4,Weekly
O:CRWD200214C00066000,2020-02-10,2020-02-14,CRWD,C,660.0,89,0.44,0.65,0.86,0.4,43,1581310800000000000,4,Weekly
O:CRWD200214C00066500,2020-02-10,2020-02-14,CRWD,C,665.0,154,0.35,0.6,0.7,0.25,31,1581310800000000000,4,Weekly
O:CRWD200214C00067000,2020-02-10,2020-02-14,CRWD,C,670.0,362,0.25,0.45,0.6,0.2,94,1581310800000000000,4,Weekly
O:CRWD200214C00067500,2020-02-10,2020-02-14,CRWD,C,675.0,30,0.15,0.37,0.49,0.15,12,1581310800000000000,4,Weekly
O:CRWD200214C00068000,2020-02-10,2020-02-14,CRWD,C,680.0,102,0.2,0.35,0.37,0.2,14,1581310800000000000,4,Weekly
