ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:TSLA191101C00277500,2019-10-28,2019-11-01,TSLA,C,18.5,4,59.95,55.92,-18.57,YES,55.92,302.2703,55.92,302.2703,60.6,55.92,3,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00280000,2019-10-28,2019-11-01,TSLA,C,18.67,60,53.35,47.63,-17.83,YES,47.63,255.1152,44.37,237.654,58.8,44.37,25,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00282500,2019-10-28,2019-11-01,TSLA,C,18.83,215,45.43,47.08,-17.12,YES,47.08,250.0266,45.43,241.2639,58.1,45.43,20,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00285000,2019-10-28,2019-11-01,TSLA,C,19.0,264,48.7,42.69,-16.37,YES,42.69,224.6842,40.4,212.6316,53.03,40.4,37,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00287500,2019-10-28,2019-11-01,TSLA,C,19.17,16,40.66,36.9,-15.62,YES,36.9,192.4883,36.45,190.1408,51.11,36.45,9,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00290000,2019-10-28,2019-11-01,TSLA,C,19.33,135,37.83,37.84,-14.92,YES,37.84,195.7579,33.8,174.8577,49.7,33.8,53,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00292500,2019-10-28,2019-11-01,TSLA,C,19.5,7,41.1,35.07,-14.17,YES,35.07,179.8462,35.07,179.8462,41.26,35.07,7,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00295000,2019-10-28,2019-11-01,TSLA,C,19.67,200,34.9,33.23,-13.42,YES,33.23,168.9375,28.9,146.9243,45.35,28.9,56,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00297500,2019-10-28,2019-11-01,TSLA,C,19.83,5,30.83,37.51,-12.72,YES,37.51,189.1578,30.83,155.4715,37.85,30.83,5,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00300000,2019-10-28,2019-11-01,TSLA,C,20.0,1232,28.58,28.05,-11.97,YES,28.05,140.25,24.55,122.75,41.07,24.55,206,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00302500,2019-10-28,2019-11-01,TSLA,C,20.17,49,26.67,22.3,-11.22,YES,22.3,110.5602,22.3,110.5602,36.4,22.3,16,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00305000,2019-10-28,2019-11-01,TSLA,C,20.33,571,24.18,24.3,-10.52,YES,24.3,119.5278,20.0,98.3768,35.44,20.0,116,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00307500,2019-10-28,2019-11-01,TSLA,C,20.5,60,22.13,21.37,-9.77,YES,21.37,104.2439,17.99,87.7561,29.72,17.99,34,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00310000,2019-10-28,2019-11-01,TSLA,C,20.67,1219,20.02,19.45,-9.02,YES,19.45,94.0977,16.2,78.3745,31.4,16.2,219,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00312500,2019-10-28,2019-11-01,TSLA,C,20.83,136,18.75,17.25,-8.32,YES,17.25,82.8133,14.5,69.6111,29.0,14.5,46,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00315000,2019-10-28,2019-11-01,TSLA,C,21.0,1019,17.6,15.43,-7.57,YES,15.43,73.4762,12.55,59.7619,27.15,12.55,234,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00317500,2019-10-28,2019-11-01,TSLA,C,21.17,634,18.6,13.65,-6.82,YES,13.65,64.478,10.85,51.2518,25.0,10.85,119,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00320000,2019-10-28,2019-11-01,TSLA,C,21.33,2061,14.0,11.89,-6.12,YES,11.89,55.7431,9.2,43.1317,23.34,9.2,532,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00322500,2019-10-28,2019-11-01,TSLA,C,21.5,875,14.0,10.0,-5.37,YES,10.0,46.5116,7.9,36.7442,21.95,7.9,237,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00325000,2019-10-28,2019-11-01,TSLA,C,21.67,3195,10.55,8.97,-4.62,YES,8.97,41.3936,6.7,30.9183,20.0,6.7,751,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00327500,2019-10-28,2019-11-01,TSLA,C,21.83,2373,9.4,7.43,-3.92,YES,7.43,34.0357,5.75,26.3399,18.05,5.75,684,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00330000,2019-10-28,2019-11-01,TSLA,C,22.0,14854,8.35,6.3,-3.17,YES,6.3,28.6364,4.8,21.8182,16.57,4.8,3083,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00332500,2019-10-28,2019-11-01,TSLA,C,22.17,3017,6.93,5.45,-2.42,YES,5.45,24.5828,4.08,18.4032,14.7,4.08,987,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00335000,2019-10-28,2019-11-01,TSLA,C,22.33,8949,6.25,4.5,-1.72,YES,4.5,20.1523,3.39,15.1814,13.58,3.39,2339,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00337500,2019-10-28,2019-11-01,TSLA,C,22.5,6904,6.05,3.8,-0.97,YES,3.8,16.8889,2.83,12.5778,12.36,2.83,1224,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00340000,2019-10-28,2019-11-01,TSLA,C,22.67,20149,4.7,3.15,-0.22,YES,3.15,13.895,2.38,10.4985,11.15,2.38,4301,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00342500,2019-10-28,2019-11-01,TSLA,C,22.83,2311,5.25,2.73,0.48,NO,2.73,11.958,2.06,9.0232,10.0,2.06,608,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00345000,2019-10-28,2019-11-01,TSLA,C,23.0,6284,3.55,2.2,1.23,NO,2.2,9.5652,1.71,7.4348,9.0,1.71,1854,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00350000,2019-10-28,2019-11-01,TSLA,C,23.33,14319,2.8,1.59,2.68,NO,1.59,6.8153,1.23,5.2722,7.17,1.23,3794,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00355000,2019-10-28,2019-11-01,TSLA,C,23.67,4799,2.0,1.15,4.18,NO,1.15,4.8585,0.91,3.8445,5.7,0.91,1331,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00360000,2019-10-28,2019-11-01,TSLA,C,24.0,8548,1.63,0.87,5.63,NO,0.87,3.625,0.7,2.9167,4.6,0.7,2307,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00365000,2019-10-28,2019-11-01,TSLA,C,24.33,2488,1.51,0.67,7.09,NO,0.67,2.7538,0.54,2.2195,3.65,0.54,754,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00370000,2019-10-28,2019-11-01,TSLA,C,24.67,3702,0.9,0.53,8.58,NO,0.53,2.1484,0.43,1.743,2.87,0.43,1114,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00375000,2019-10-28,2019-11-01,TSLA,C,25.0,2232,0.96,0.41,10.04,NO,0.41,1.64,0.35,1.4,2.3,0.35,684,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00380000,2019-10-28,2019-11-01,TSLA,C,25.33,4683,0.66,0.35,11.49,NO,0.35,1.3818,0.28,1.1054,1.87,0.28,931,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00385000,2019-10-28,2019-11-01,TSLA,C,25.67,5059,0.5,0.29,12.98,NO,0.29,1.1297,0.24,0.9349,1.55,0.24,438,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00390000,2019-10-28,2019-11-01,TSLA,C,26.0,2781,0.57,0.23,14.44,NO,0.23,0.8846,0.18,0.6923,1.28,0.18,538,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00395000,2019-10-28,2019-11-01,TSLA,C,26.33,909,0.42,0.19,15.89,NO,0.19,0.7216,0.15,0.5697,1.04,0.15,251,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00400000,2019-10-28,2019-11-01,TSLA,C,26.67,3389,0.31,0.15,17.39,NO,0.15,0.5624,0.11,0.4124,0.9,0.11,585,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00405000,2019-10-28,2019-11-01,TSLA,C,27.0,324,0.3,0.15,18.84,NO,0.15,0.5556,0.09,0.3333,0.75,0.09,106,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00410000,2019-10-28,2019-11-01,TSLA,C,27.33,432,0.2,0.09,20.29,NO,0.09,0.3293,0.09,0.3293,0.67,0.09,90,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00415000,2019-10-28,2019-11-01,TSLA,C,27.67,100,0.39,0.09,21.79,NO,0.09,0.3253,0.08,0.2891,0.51,0.08,33,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00420000,2019-10-28,2019-11-01,TSLA,C,28.0,843,0.19,0.05,23.24,NO,0.05,0.1786,0.05,0.1786,0.46,0.05,118,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00425000,2019-10-28,2019-11-01,TSLA,C,28.33,423,0.14,0.1,24.69,NO,0.1,0.353,0.03,0.1059,0.4,0.03,50,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00430000,2019-10-28,2019-11-01,TSLA,C,28.67,629,0.26,0.03,26.19,NO,0.03,0.1046,0.03,0.1046,0.33,0.03,262,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00435000,2019-10-28,2019-11-01,TSLA,C,29.0,147,0.2,0.04,27.64,NO,0.04,0.1379,0.04,0.1379,0.3,0.04,32,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00440000,2019-10-28,2019-11-01,TSLA,C,29.33,243,0.08,0.04,29.09,NO,0.04,0.1364,0.03,0.1023,0.24,0.03,52,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00445000,2019-10-28,2019-11-01,TSLA,C,29.67,345,0.1,0.02,30.59,NO,0.02,0.0674,0.02,0.0674,0.23,0.02,101,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191101C00450000,2019-10-28,2019-11-01,TSLA,C,30.0,724,0.07,0.02,32.04,NO,0.02,0.0667,0.01,0.0333,0.21,0.01,163,1572235200000000000,4.0,Weekly,21.84,21.85,22.72,21.51,22.72,20.89,21.1,21.1
O:TSLA191108C00170000,2019-11-04,2019-11-08,TSLA,C,11.33,1,149.0,149.0,-47.2,YES,149.0,1315.0927,149.0,1315.0927,149.0,149.0,1,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00180000,2019-11-04,2019-11-08,TSLA,C,12.0,4,139.0,139.0,-44.08,YES,139.0,1158.3333,139.0,1158.3333,139.0,139.0,1,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00220000,2019-11-04,2019-11-08,TSLA,C,14.67,1,100.0,100.0,-31.64,YES,100.0,681.6633,100.0,681.6633,100.0,100.0,1,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00225000,2019-11-04,2019-11-08,TSLA,C,15.0,2,94.46,94.75,-30.1,YES,94.75,631.6667,94.46,629.7333,94.75,94.46,2,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00227500,2019-11-04,2019-11-08,TSLA,C,15.17,3,88.29,90.25,-29.31,YES,90.25,594.9242,88.29,582.004,90.25,88.29,2,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00230000,2019-11-04,2019-11-08,TSLA,C,15.33,1,82.1,82.1,-28.56,YES,82.1,535.5512,82.1,535.5512,82.1,82.1,1,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00232500,2019-11-04,2019-11-08,TSLA,C,15.5,1,84.0,84.0,-27.77,YES,84.0,541.9355,84.0,541.9355,84.0,84.0,1,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00240000,2019-11-04,2019-11-08,TSLA,C,16.0,2,78.7,79.25,-25.44,YES,79.25,495.3125,78.7,491.875,79.25,78.7,2,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00242500,2019-11-04,2019-11-08,TSLA,C,16.17,1,76.64,76.64,-24.65,YES,76.64,473.9641,76.64,473.9641,76.64,76.64,1,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00245000,2019-11-04,2019-11-08,TSLA,C,16.33,53,68.1,72.89,-23.9,YES,72.89,446.3564,65.0,398.0404,76.0,65.0,10,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00247500,2019-11-04,2019-11-08,TSLA,C,16.5,1,65.6,65.6,-23.11,YES,65.6,397.5758,65.6,397.5758,65.6,65.6,1,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00250000,2019-11-04,2019-11-08,TSLA,C,16.67,62,62.3,70.67,-22.32,YES,70.67,423.9352,60.45,362.6275,70.86,60.45,10,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00255000,2019-11-04,2019-11-08,TSLA,C,17.0,7,59.58,66.4,-20.78,YES,66.4,390.5882,58.28,342.8235,66.4,58.28,3,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00260000,2019-11-04,2019-11-08,TSLA,C,17.33,16,53.36,57.72,-19.25,YES,57.72,333.0641,53.27,307.386,60.56,53.27,5,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00262500,2019-11-04,2019-11-08,TSLA,C,17.5,94,49.4,57.1,-18.45,YES,57.1,326.2857,48.0,274.2857,57.1,48.0,23,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00265000,2019-11-04,2019-11-08,TSLA,C,17.67,4,45.3,52.8,-17.66,YES,52.8,298.8115,45.3,256.3667,52.8,45.3,4,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00270000,2019-11-04,2019-11-08,TSLA,C,18.0,27,44.95,47.72,-16.12,YES,47.72,265.1111,42.7,237.2222,49.3,42.7,10,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00272500,2019-11-04,2019-11-08,TSLA,C,18.17,17,46.05,45.65,-15.33,YES,45.65,251.2383,45.65,251.2383,46.05,45.65,3,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00275000,2019-11-04,2019-11-08,TSLA,C,18.33,55,39.98,43.8,-14.59,YES,43.8,238.9525,36.68,200.1091,44.35,36.68,14,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00277500,2019-11-04,2019-11-08,TSLA,C,18.5,2,35.08,40.8,-13.79,YES,40.8,220.5405,35.08,189.6216,40.8,35.08,2,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00280000,2019-11-04,2019-11-08,TSLA,C,18.67,44,35.09,40.7,-13.0,YES,40.7,217.9968,35.09,187.9486,40.7,35.09,6,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00282500,2019-11-04,2019-11-08,TSLA,C,18.83,1,28.79,28.79,-12.26,YES,28.79,152.8943,28.79,152.8943,28.79,28.79,1,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00285000,2019-11-04,2019-11-08,TSLA,C,19.0,46,28.0,35.2,-11.46,YES,35.2,185.2632,25.27,133.0,35.2,25.27,11,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00290000,2019-11-04,2019-11-08,TSLA,C,19.33,42,22.7,28.2,-9.93,YES,28.2,145.8872,20.92,108.2256,30.77,20.92,11,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00292500,2019-11-04,2019-11-08,TSLA,C,19.5,9,19.24,27.0,-9.13,YES,27.0,138.4615,19.24,98.6667,28.0,19.24,6,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00295000,2019-11-04,2019-11-08,TSLA,C,19.67,55,18.67,23.64,-8.34,YES,23.64,120.183,17.61,89.5272,25.2,17.61,26,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00297500,2019-11-04,2019-11-08,TSLA,C,19.83,224,15.05,23.55,-7.6,YES,23.55,118.7595,14.2,71.6087,24.2,14.2,24,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00300000,2019-11-04,2019-11-08,TSLA,C,20.0,1312,15.8,18.0,-6.8,YES,18.0,90.0,11.7,58.5,22.05,11.7,195,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00302500,2019-11-04,2019-11-08,TSLA,C,20.17,42,12.8,18.85,-6.01,YES,18.85,93.4556,10.74,53.2474,19.65,10.74,18,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00305000,2019-11-04,2019-11-08,TSLA,C,20.33,173,10.82,13.85,-5.27,YES,13.85,68.1259,8.55,42.0561,17.0,8.55,75,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00307500,2019-11-04,2019-11-08,TSLA,C,20.5,365,8.56,12.4,-4.47,YES,12.4,60.4878,6.97,34.0,15.3,6.97,58,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00310000,2019-11-04,2019-11-08,TSLA,C,20.67,3034,7.62,9.66,-3.68,YES,9.66,46.7344,5.25,25.3991,13.14,5.25,586,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00312500,2019-11-04,2019-11-08,TSLA,C,20.83,2516,6.4,8.48,-2.94,YES,8.48,40.7105,4.23,20.3072,11.1,4.23,568,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00315000,2019-11-04,2019-11-08,TSLA,C,21.0,4715,5.1,6.55,-2.14,YES,6.55,31.1905,3.2,15.2381,9.49,3.2,1277,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00317500,2019-11-04,2019-11-08,TSLA,C,21.17,2611,4.0,5.21,-1.35,YES,5.21,24.6103,2.48,11.7147,8.0,2.48,986,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00320000,2019-11-04,2019-11-08,TSLA,C,21.33,15789,3.2,3.99,-0.61,YES,3.99,18.706,1.76,8.2513,6.57,1.76,4196,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00322500,2019-11-04,2019-11-08,TSLA,C,21.5,4757,2.46,3.05,0.19,NO,3.05,14.186,1.41,6.5581,5.4,1.41,1247,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00325000,2019-11-04,2019-11-08,TSLA,C,21.67,11084,1.81,2.39,0.98,NO,2.39,11.0291,0.95,4.3839,4.3,0.95,2661,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00327500,2019-11-04,2019-11-08,TSLA,C,21.83,3034,1.36,1.82,1.72,NO,1.82,8.3372,0.8,3.6647,3.38,0.8,886,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00330000,2019-11-04,2019-11-08,TSLA,C,22.0,13070,1.11,1.39,2.52,NO,1.39,6.3182,0.6,2.7273,2.69,0.6,3281,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00332500,2019-11-04,2019-11-08,TSLA,C,22.17,2133,0.83,1.06,3.31,NO,1.06,4.7812,0.48,2.1651,2.14,0.48,584,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00335000,2019-11-04,2019-11-08,TSLA,C,22.33,5380,0.65,0.81,4.05,NO,0.81,3.6274,0.38,1.7017,1.67,0.38,1151,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00337500,2019-11-04,2019-11-08,TSLA,C,22.5,1760,0.45,0.61,4.85,NO,0.61,2.7111,0.24,1.0667,1.33,0.24,295,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00340000,2019-11-04,2019-11-08,TSLA,C,22.67,5896,0.4,0.49,5.64,NO,0.49,2.1614,0.25,1.1028,1.08,0.25,1366,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00342500,2019-11-04,2019-11-08,TSLA,C,22.83,847,0.33,0.48,6.38,NO,0.48,2.1025,0.2,0.876,0.87,0.2,244,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00345000,2019-11-04,2019-11-08,TSLA,C,23.0,1872,0.25,0.34,7.18,NO,0.34,1.4783,0.16,0.6957,0.73,0.16,390,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00347500,2019-11-04,2019-11-08,TSLA,C,23.17,168,0.2,0.3,7.97,NO,0.3,1.2948,0.16,0.6905,0.57,0.16,79,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00350000,2019-11-04,2019-11-08,TSLA,C,23.33,1651,0.19,0.25,8.71,NO,0.25,1.0716,0.11,0.4715,0.49,0.11,347,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00352500,2019-11-04,2019-11-08,TSLA,C,23.5,96,0.15,0.24,9.51,NO,0.24,1.0213,0.12,0.5106,0.41,0.12,24,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00355000,2019-11-04,2019-11-08,TSLA,C,23.67,447,0.12,0.2,10.3,NO,0.2,0.845,0.1,0.4225,0.36,0.1,102,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00357500,2019-11-04,2019-11-08,TSLA,C,23.83,33,0.1,0.2,11.04,NO,0.2,0.8393,0.1,0.4196,0.31,0.1,17,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00360000,2019-11-04,2019-11-08,TSLA,C,24.0,431,0.09,0.13,11.84,NO,0.13,0.5417,0.07,0.2917,0.26,0.07,100,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00362500,2019-11-04,2019-11-08,TSLA,C,24.17,25,0.09,0.15,12.63,NO,0.15,0.6206,0.06,0.2482,0.22,0.06,16,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
O:TSLA191108C00365000,2019-11-04,2019-11-08,TSLA,C,24.33,291,0.06,0.12,13.37,NO,0.12,0.4932,0.05,0.2055,0.22,0.05,34,1572843600000000000,4.0,Weekly,20.99,21.16,21.46,20.62,21.46,22.48,22.5,22.5
