ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:TSLA190816C00250000,2019-07-26,2019-08-16,TSLA,C,2500.0,3351,2.35,2.14,2.51,1.49,556,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00252500,2019-07-26,2019-08-16,TSLA,C,2525.0,200,1.86,1.81,2.04,1.23,72,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00255000,2019-07-26,2019-08-16,TSLA,C,2550.0,567,1.65,1.49,1.7,0.99,150,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00257500,2019-07-26,2019-08-16,TSLA,C,2575.0,123,1.15,1.38,1.43,0.81,36,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00260000,2019-07-26,2019-08-16,TSLA,C,2600.0,791,1.0,1.03,1.2,0.66,181,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00262500,2019-07-26,2019-08-16,TSLA,C,2625.0,49,0.96,0.67,0.96,0.57,23,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00265000,2019-07-26,2019-08-16,TSLA,C,2650.0,270,0.74,0.8,0.8,0.43,70,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00267500,2019-07-26,2019-08-16,TSLA,C,2675.0,70,0.53,0.52,0.53,0.37,14,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00270000,2019-07-26,2019-08-16,TSLA,C,2700.0,1092,0.55,0.5,0.58,0.31,138,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00272500,2019-07-26,2019-08-16,TSLA,C,2725.0,7,0.4,0.27,0.4,0.27,6,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00275000,2019-07-26,2019-08-16,TSLA,C,2750.0,129,0.4,0.36,0.41,0.21,37,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00277500,2019-07-26,2019-08-16,TSLA,C,2775.0,9,0.25,0.34,0.34,0.19,7,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00280000,2019-07-26,2019-08-16,TSLA,C,2800.0,321,0.13,0.26,0.3,0.13,85,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00285000,2019-07-26,2019-08-16,TSLA,C,2850.0,82,0.2,0.21,0.21,0.11,33,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00290000,2019-07-26,2019-08-16,TSLA,C,2900.0,316,0.12,0.17,0.17,0.08,66,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00295000,2019-07-26,2019-08-16,TSLA,C,2950.0,32,0.09,0.11,0.11,0.06,17,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00300000,2019-07-26,2019-08-16,TSLA,C,3000.0,456,0.09,0.1,0.11,0.04,88,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00305000,2019-07-26,2019-08-16,TSLA,C,3050.0,26,0.2,0.09,0.2,0.04,19,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00310000,2019-07-26,2019-08-16,TSLA,C,3100.0,41,0.06,0.06,0.06,0.02,13,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00315000,2019-07-26,2019-08-16,TSLA,C,3150.0,13,0.05,0.04,0.05,0.04,3,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00320000,2019-07-26,2019-08-16,TSLA,C,3200.0,20,0.04,0.05,0.05,0.03,12,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00325000,2019-07-26,2019-08-16,TSLA,C,3250.0,32,0.02,0.04,0.04,0.02,20,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00330000,2019-07-26,2019-08-16,TSLA,C,3300.0,274,0.04,0.03,0.04,0.02,40,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00335000,2019-07-26,2019-08-16,TSLA,C,3350.0,12,0.03,0.03,0.03,0.02,7,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00340000,2019-07-26,2019-08-16,TSLA,C,3400.0,20,0.02,0.02,0.03,0.02,9,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00350000,2019-07-26,2019-08-16,TSLA,C,3500.0,20,0.01,0.02,0.04,0.01,10,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00355000,2019-07-26,2019-08-16,TSLA,C,3550.0,1,0.01,0.01,0.01,0.01,1,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00380000,2019-07-26,2019-08-16,TSLA,C,3800.0,5,0.02,0.02,0.02,0.02,1,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816C00430000,2019-07-26,2019-08-16,TSLA,C,4300.0,5,0.01,0.02,0.02,0.01,2,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00030000,2019-07-26,2019-08-16,TSLA,P,300.0,250,0.01,0.01,0.01,0.01,4,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00035000,2019-07-26,2019-08-16,TSLA,P,350.0,22,0.01,0.01,0.01,0.01,7,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00040000,2019-07-26,2019-08-16,TSLA,P,400.0,20,0.02,0.02,0.02,0.02,13,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00050000,2019-07-26,2019-08-16,TSLA,P,500.0,66,0.02,0.02,0.03,0.02,9,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00060000,2019-07-26,2019-08-16,TSLA,P,600.0,8048,0.02,0.03,0.03,0.02,8,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00070000,2019-07-26,2019-08-16,TSLA,P,700.0,1,0.02,0.02,0.02,0.02,1,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00075000,2019-07-26,2019-08-16,TSLA,P,750.0,75,0.04,0.03,0.04,0.03,4,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00080000,2019-07-26,2019-08-16,TSLA,P,800.0,13,0.03,0.03,0.03,0.03,7,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00085000,2019-07-26,2019-08-16,TSLA,P,850.0,7,0.04,0.04,0.05,0.04,4,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00090000,2019-07-26,2019-08-16,TSLA,P,900.0,1,0.05,0.05,0.05,0.05,1,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00095000,2019-07-26,2019-08-16,TSLA,P,950.0,152,0.05,0.05,0.05,0.05,5,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00100000,2019-07-26,2019-08-16,TSLA,P,1000.0,448,0.06,0.06,0.08,0.05,31,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00105000,2019-07-26,2019-08-16,TSLA,P,1050.0,144,0.09,0.05,0.09,0.05,30,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00110000,2019-07-26,2019-08-16,TSLA,P,1100.0,336,0.12,0.07,0.12,0.07,55,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00115000,2019-07-26,2019-08-16,TSLA,P,1150.0,182,0.12,0.09,0.12,0.08,17,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00120000,2019-07-26,2019-08-16,TSLA,P,1200.0,91,0.14,0.11,0.14,0.1,34,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00125000,2019-07-26,2019-08-16,TSLA,P,1250.0,126,0.17,0.13,0.17,0.12,52,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00130000,2019-07-26,2019-08-16,TSLA,P,1300.0,15,0.2,0.15,0.2,0.15,5,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00135000,2019-07-26,2019-08-16,TSLA,P,1350.0,502,0.23,0.15,0.23,0.15,68,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00140000,2019-07-26,2019-08-16,TSLA,P,1400.0,471,0.25,0.18,0.25,0.18,30,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00145000,2019-07-26,2019-08-16,TSLA,P,1450.0,31,0.18,0.21,0.28,0.18,11,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00150000,2019-07-26,2019-08-16,TSLA,P,1500.0,305,0.19,0.24,0.3,0.19,49,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00155000,2019-07-26,2019-08-16,TSLA,P,1550.0,266,0.35,0.27,0.35,0.25,47,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00160000,2019-07-26,2019-08-16,TSLA,P,1600.0,91,0.36,0.29,0.39,0.25,41,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00165000,2019-07-26,2019-08-16,TSLA,P,1650.0,100,0.45,0.35,0.45,0.27,38,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00170000,2019-07-26,2019-08-16,TSLA,P,1700.0,214,0.5,0.39,0.55,0.32,45,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00175000,2019-07-26,2019-08-16,TSLA,P,1750.0,426,0.59,0.47,0.67,0.41,81,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00180000,2019-07-26,2019-08-16,TSLA,P,1800.0,2205,0.71,0.6,0.9,0.51,258,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00185000,2019-07-26,2019-08-16,TSLA,P,1850.0,508,0.96,0.75,1.11,0.66,50,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00190000,2019-07-26,2019-08-16,TSLA,P,1900.0,906,1.24,0.99,1.53,0.88,176,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00195000,2019-07-26,2019-08-16,TSLA,P,1950.0,4701,1.59,1.33,2.05,1.18,366,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00200000,2019-07-26,2019-08-16,TSLA,P,2000.0,1926,2.05,1.81,2.8,1.57,390,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00205000,2019-07-26,2019-08-16,TSLA,P,2050.0,340,2.84,2.46,3.7,2.12,132,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00210000,2019-07-26,2019-08-16,TSLA,P,2100.0,2262,3.67,3.31,5.0,2.88,340,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00215000,2019-07-26,2019-08-16,TSLA,P,2150.0,674,5.1,4.3,6.51,3.9,247,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00220000,2019-07-26,2019-08-16,TSLA,P,2200.0,2319,6.45,5.82,8.58,5.17,656,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00225000,2019-07-26,2019-08-16,TSLA,P,2250.0,1011,8.85,7.65,11.0,6.9,391,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00230000,2019-07-26,2019-08-16,TSLA,P,2300.0,828,11.0,10.06,13.71,9.0,250,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00232500,2019-07-26,2019-08-16,TSLA,P,2325.0,249,14.05,11.5,15.3,10.3,31,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00235000,2019-07-26,2019-08-16,TSLA,P,2350.0,178,14.95,12.35,17.05,12.0,68,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00237500,2019-07-26,2019-08-16,TSLA,P,2375.0,15,16.35,15.74,17.9,15.74,13,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00240000,2019-07-26,2019-08-16,TSLA,P,2400.0,190,17.25,15.55,20.7,14.8,71,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00242500,2019-07-26,2019-08-16,TSLA,P,2425.0,40,22.6,17.78,22.6,17.35,15,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00245000,2019-07-26,2019-08-16,TSLA,P,2450.0,65,21.65,18.73,24.7,18.5,32,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00247500,2019-07-26,2019-08-16,TSLA,P,2475.0,171,25.4,21.7,26.6,20.8,11,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00250000,2019-07-26,2019-08-16,TSLA,P,2500.0,159,26.0,24.0,29.1,22.2,65,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00252500,2019-07-26,2019-08-16,TSLA,P,2525.0,5,29.15,26.31,31.15,26.31,5,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00255000,2019-07-26,2019-08-16,TSLA,P,2550.0,207,31.0,26.6,33.45,26.6,36,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00257500,2019-07-26,2019-08-16,TSLA,P,2575.0,6,33.66,30.65,33.66,30.65,2,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00260000,2019-07-26,2019-08-16,TSLA,P,2600.0,112,36.5,31.75,37.94,31.75,19,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00265000,2019-07-26,2019-08-16,TSLA,P,2650.0,6,42.9,36.5,42.9,36.5,6,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00267500,2019-07-26,2019-08-16,TSLA,P,2675.0,102,44.5,39.75,44.5,38.59,4,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00270000,2019-07-26,2019-08-16,TSLA,P,2700.0,411,46.4,40.38,47.95,40.38,8,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00275000,2019-07-26,2019-08-16,TSLA,P,2750.0,205,51.9,47.89,51.9,47.89,8,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00277500,2019-07-26,2019-08-16,TSLA,P,2775.0,1,52.95,52.95,52.95,52.95,1,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00280000,2019-07-26,2019-08-16,TSLA,P,2800.0,410,55.7,51.05,56.39,50.55,7,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00285000,2019-07-26,2019-08-16,TSLA,P,2850.0,301,60.0,57.89,60.6,57.89,14,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00300000,2019-07-26,2019-08-16,TSLA,P,3000.0,15,74.0,70.9,77.0,70.9,4,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00305000,2019-07-26,2019-08-16,TSLA,P,3050.0,3,80.27,80.27,80.27,80.27,1,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00310000,2019-07-26,2019-08-16,TSLA,P,3100.0,3,84.94,84.94,84.94,84.94,1,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00320000,2019-07-26,2019-08-16,TSLA,P,3200.0,1,96.3,96.3,96.3,96.3,1,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00340000,2019-07-26,2019-08-16,TSLA,P,3400.0,80,116.05,114.65,116.1,114.65,34,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190816P00400000,2019-07-26,2019-08-16,TSLA,P,4000.0,55,177.0,171.15,177.0,170.65,12,1564113600000000000,21.0,Monthly,15.128,15.2027,15.3507,14.8167,15.3507,14.6627,14.816,14.816
O:TSLA190920C00105000,2019-08-29,2019-09-20,TSLA,C,1050.0,10,115.3,115.3,115.3,115.3,2,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00120000,2019-08-29,2019-09-20,TSLA,C,1200.0,30,99.1,100.0,102.0,99.1,5,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00130000,2019-08-29,2019-09-20,TSLA,C,1300.0,30,90.8,90.8,90.8,90.8,2,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00180000,2019-08-29,2019-09-20,TSLA,C,1800.0,3,41.8,42.25,42.25,41.37,3,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00185000,2019-08-29,2019-09-20,TSLA,C,1850.0,1,36.81,36.81,36.81,36.81,1,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00190000,2019-08-29,2019-09-20,TSLA,C,1900.0,38,31.84,33.14,34.3,31.84,6,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00195000,2019-08-29,2019-09-20,TSLA,C,1950.0,4,26.65,28.5,28.5,26.65,4,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00197500,2019-08-29,2019-09-20,TSLA,C,1975.0,13,26.15,27.45,27.45,26.15,2,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00200000,2019-08-29,2019-09-20,TSLA,C,2000.0,35,22.35,25.5,25.5,22.35,8,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00202500,2019-08-29,2019-09-20,TSLA,C,2025.0,8,22.2,22.95,22.95,21.8,8,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00205000,2019-08-29,2019-09-20,TSLA,C,2050.0,12,18.6,20.25,20.25,18.6,10,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00207500,2019-08-29,2019-09-20,TSLA,C,2075.0,28,17.0,18.9,19.1,17.0,24,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00210000,2019-08-29,2019-09-20,TSLA,C,2100.0,144,15.75,16.74,17.9,15.25,48,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00212500,2019-08-29,2019-09-20,TSLA,C,2125.0,40,14.0,14.9,16.25,13.6,33,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00215000,2019-08-29,2019-09-20,TSLA,C,2150.0,411,11.65,13.3,14.5,11.65,98,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00217500,2019-08-29,2019-09-20,TSLA,C,2175.0,198,10.25,11.55,12.65,10.25,84,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00220000,2019-08-29,2019-09-20,TSLA,C,2200.0,1278,9.0,10.35,11.4,8.85,319,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00222500,2019-08-29,2019-09-20,TSLA,C,2225.0,777,7.75,8.78,9.85,7.65,268,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00225000,2019-08-29,2019-09-20,TSLA,C,2250.0,632,6.45,7.65,8.5,6.45,196,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00227500,2019-08-29,2019-09-20,TSLA,C,2275.0,215,5.6,6.4,7.15,5.6,100,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00230000,2019-08-29,2019-09-20,TSLA,C,2300.0,616,4.75,5.58,6.25,4.63,214,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00232500,2019-08-29,2019-09-20,TSLA,C,2325.0,231,3.95,4.6,5.2,3.9,97,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00235000,2019-08-29,2019-09-20,TSLA,C,2350.0,309,2.94,3.75,4.45,2.94,126,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00237500,2019-08-29,2019-09-20,TSLA,C,2375.0,146,2.83,3.1,3.55,2.71,61,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00240000,2019-08-29,2019-09-20,TSLA,C,2400.0,554,2.42,2.67,3.04,2.26,186,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00242500,2019-08-29,2019-09-20,TSLA,C,2425.0,79,1.76,2.21,2.27,1.76,25,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00245000,2019-08-29,2019-09-20,TSLA,C,2450.0,381,1.47,1.78,2.02,1.46,98,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00250000,2019-08-29,2019-09-20,TSLA,C,2500.0,385,0.96,1.15,1.36,0.93,128,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00255000,2019-08-29,2019-09-20,TSLA,C,2550.0,213,0.7,0.8,0.87,0.64,72,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
O:TSLA190920C00260000,2019-08-29,2019-09-20,TSLA,C,2600.0,126,0.54,0.55,0.61,0.43,56,1567051200000000000,22.0,Monthly,14.6,14.7807,14.8933,14.5333,14.8933,16.0413,16.4631,16.4631
