ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLK220107C00177000,2022-01-03,2022-01-07,XLK,C,177.0,303.0,0.79,0.69,12.52,NO,0.72,0.46,0.56,0.36,0.88,0.56,35.0,1641186000000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.8673,0.0893,0.72,0.56
O:XLK220107C00177500,2022-01-03,2022-01-07,XLK,C,177.5,30.0,0.64,0.57,12.84,NO,0.645,0.41,0.51,0.32,0.78,0.51,13.0,1641186000000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.8399,0.0781,0.645,0.5
O:XLK220107C00178000,2022-01-03,2022-01-07,XLK,C,178.0,245.0,0.52,0.51,13.16,NO,0.43,0.27,0.34,0.22,0.52,0.34,29.0,1641186000000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.8313,0.0716,0.43,0.33
O:XLK220107C00179000,2022-01-03,2022-01-07,XLK,C,179.0,120.0,0.38,0.25,13.8,NO,0.305,0.19,0.21,0.13,0.4,0.21,19.0,1641186000000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.7361,0.0431,0.305,0.25
O:XLK220107C00180000,2022-01-03,2022-01-07,XLK,C,180.0,47.0,0.28,0.17,14.43,NO,0.2249999999999999,0.14,0.15,0.1,0.3,0.15,20.0,1641186000000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.7082,0.0318,0.2249999999999999,0.19
O:XLK220107C00181000,2022-01-03,2022-01-07,XLK,C,181.0,102.0,0.2,0.12,15.07,NO,0.145,0.09,0.09,0.06,0.2,0.09,79.0,1641186000000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.6896,0.0239,0.145,0.13
O:XLK220107C00182000,2022-01-03,2022-01-07,XLK,C,182.0,3.0,0.16,0.07,15.7,NO,0.115,0.07,0.07,0.04,0.16,0.07,3.0,1641186000000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.6555,0.0154,0.115,0.1
O:XLK220107C00182500,2022-01-03,2022-01-07,XLK,C,182.5,1.0,0.06,0.06,16.02,NO,0.06,0.04,0.06,0.04,0.06,0.06,1.0,1641186000000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.6515,0.0135,0.06,0.04
O:XLK220107C00183000,2022-01-03,2022-01-07,XLK,C,183.0,13.0,0.12,0.07,16.34,NO,0.095,0.06,0.07,0.04,0.12,0.07,3.0,1641186000000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.6763,0.0149,0.095,0.08
O:XLK220107C00184000,2022-01-03,2022-01-07,XLK,C,184.0,1.0,0.05,0.05,16.97,NO,0.05,0.03,0.05,0.03,0.05,0.05,1.0,1641186000000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.6653,0.0111,0.05,0.03
O:XLK220107C00185000,2022-01-03,2022-01-07,XLK,C,185.0,17.0,0.08,0.02,17.61,NO,0.05,0.03,0.02,0.01,0.08,0.02,4.0,1641186000000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.6125,0.0052,0.05,0.05
O:XLK220107C00187500,2022-01-03,2022-01-07,XLK,C,187.5,1.0,0.01,0.01,19.2,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1641186000000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.6109,0.0027,0.01,0.01
O:XLK220107C00190000,2022-01-03,2022-01-07,XLK,C,190.0,1.0,0.02,0.02,20.79,NO,0.02,0.01,0.02,0.01,0.02,0.02,1.0,1641186000000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.7003,0.0045,0.02,0.01
O:XLK220114C00130000,2022-01-10,2022-01-14,XLK,C,130.0,1.0,33.21,33.21,-17.36,YES,33.21,21.11,33.21,21.11,33.21,33.21,1.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,2.6816,0.705,33.21,21.11
O:XLK220114C00150000,2022-01-10,2022-01-14,XLK,C,150.0,22.0,14.0,15.15,-4.64,YES,13.55,8.61,11.95,7.6,15.15,11.95,20.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,1.7356,0.5678,13.55,9.63
O:XLK220114C00153000,2022-01-10,2022-01-14,XLK,C,153.0,3.0,9.73,9.73,-2.73,YES,9.73,6.19,9.73,6.19,9.73,9.73,1.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,1.1398,0.5686,9.73,6.19
O:XLK220114C00154000,2022-01-10,2022-01-14,XLK,C,154.0,3.0,9.05,9.05,-2.1,YES,9.05,5.75,9.05,5.75,9.05,9.05,2.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,1.1207,0.5486,9.05,5.75
O:XLK220114C00155000,2022-01-10,2022-01-14,XLK,C,155.0,7.0,7.25,7.25,-1.46,YES,7.25,4.61,7.25,4.61,7.25,7.25,1.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.925,0.5413,7.25,4.61
O:XLK220114C00156000,2022-01-10,2022-01-14,XLK,C,156.0,3.0,7.0,8.45,-0.83,YES,7.725,4.91,7.0,4.45,8.45,7.0,2.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,1.1903,0.5017,7.725,5.37
O:XLK220114C00157000,2022-01-10,2022-01-14,XLK,C,157.0,2.0,7.65,7.65,-0.19,YES,7.65,4.86,7.65,4.86,7.65,7.65,1.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,1.1432,0.4825,7.65,4.86
O:XLK220114C00157500,2022-01-10,2022-01-14,XLK,C,157.5,16.0,5.75,8.05,0.13,NO,6.75,4.29,5.45,3.46,8.05,5.45,10.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,1.2405,0.4702,6.75,5.12
O:XLK220114C00158000,2022-01-10,2022-01-14,XLK,C,158.0,5.0,5.35,5.7,0.45,NO,5.525,3.51,5.35,3.4,5.7,5.35,2.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.9182,0.4625,5.525,3.62
O:XLK220114C00159000,2022-01-10,2022-01-14,XLK,C,159.0,1.0,5.9,5.9,1.08,NO,5.9,3.75,5.9,3.75,5.9,5.9,1.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,1.0172,0.4388,5.9,3.75
O:XLK220114C00160000,2022-01-10,2022-01-14,XLK,C,160.0,23.0,4.65,6.5,1.72,NO,5.07,3.22,3.64,2.31,6.5,3.64,6.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,1.1742,0.4208,5.07,4.13
O:XLK220114C00161000,2022-01-10,2022-01-14,XLK,C,161.0,16.0,2.9,4.55,2.35,NO,3.725,2.37,2.9,1.84,4.55,2.9,11.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.937,0.3874,3.725,2.89
O:XLK220114C00162000,2022-01-10,2022-01-14,XLK,C,162.0,263.0,2.46,4.64,2.99,NO,3.45,2.19,2.15,1.37,4.75,2.15,49.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,1.0099,0.3702,3.45,3.02
O:XLK220114C00162500,2022-01-10,2022-01-14,XLK,C,162.5,48.0,2.56,3.68,3.31,NO,2.84,1.81,2.0,1.27,3.68,2.0,16.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.8869,0.3458,2.84,2.34
O:XLK220114C00163000,2022-01-10,2022-01-14,XLK,C,163.0,128.0,2.49,4.0,3.62,NO,2.9,1.84,1.8,1.14,4.0,1.8,37.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.9653,0.3436,2.9,2.54
O:XLK220114C00164000,2022-01-10,2022-01-14,XLK,C,164.0,228.0,1.92,2.71,4.26,NO,2.075,1.32,1.44,0.92,2.71,1.44,28.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.8071,0.296,2.075,1.72
O:XLK220114C00165000,2022-01-10,2022-01-14,XLK,C,165.0,189.0,1.4,2.5,4.9,NO,1.745,1.11,0.99,0.63,2.5,0.99,51.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.82,0.2744,1.745,1.59
O:XLK220114C00166000,2022-01-10,2022-01-14,XLK,C,166.0,251.0,1.17,1.92,5.53,NO,1.345,0.86,0.77,0.49,1.92,0.77,54.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.7618,0.2374,1.345,1.22
O:XLK220114C00167000,2022-01-10,2022-01-14,XLK,C,167.0,138.0,0.6,1.6,6.17,NO,1.09,0.69,0.58,0.37,1.6,0.58,29.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.7433,0.2096,1.09,1.02
O:XLK220114C00167500,2022-01-10,2022-01-14,XLK,C,167.5,124.0,0.82,1.12,6.48,NO,0.8150000000000001,0.52,0.51,0.32,1.12,0.51,25.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.6629,0.1736,0.8150000000000001,0.71
O:XLK220114C00168000,2022-01-10,2022-01-14,XLK,C,168.0,202.0,0.63,1.09,6.8,NO,0.76,0.48,0.43,0.27,1.09,0.43,32.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.6753,0.167,0.76,0.69
O:XLK220114C00169000,2022-01-10,2022-01-14,XLK,C,169.0,93.0,0.41,0.79,7.44,NO,0.55,0.35,0.31,0.2,0.79,0.31,32.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.639,0.1344,0.55,0.5
O:XLK220114C00170000,2022-01-10,2022-01-14,XLK,C,170.0,122.0,0.4,0.47,8.07,NO,0.345,0.22,0.22,0.14,0.47,0.22,43.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.5791,0.0949,0.345,0.3
O:XLK220114C00171000,2022-01-10,2022-01-14,XLK,C,171.0,115.0,0.75,0.38,8.71,NO,0.46,0.29,0.17,0.11,0.75,0.17,32.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.578,0.0792,0.46,0.48
O:XLK220114C00172000,2022-01-10,2022-01-14,XLK,C,172.0,100.0,0.13,0.27,9.35,NO,0.195,0.12,0.12,0.08,0.27,0.12,23.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.5611,0.0605,0.195,0.17
O:XLK220114C00172500,2022-01-10,2022-01-14,XLK,C,172.5,18.0,0.12,0.2,9.66,NO,0.155,0.1,0.11,0.07,0.2,0.11,10.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.5396,0.0484,0.155,0.13
O:XLK220114C00173000,2022-01-10,2022-01-14,XLK,C,173.0,19.0,0.15,0.12,9.98,NO,0.135,0.09,0.12,0.08,0.15,0.12,6.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.5016,0.033,0.135,0.1
O:XLK220114C00174000,2022-01-10,2022-01-14,XLK,C,174.0,6.0,0.08,0.1,10.62,NO,0.09,0.06,0.08,0.05,0.1,0.08,4.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.5098,0.0276,0.09,0.06
O:XLK220114C00175000,2022-01-10,2022-01-14,XLK,C,175.0,106.0,0.09,0.07,11.25,NO,0.085,0.05,0.07,0.04,0.1,0.07,20.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.5037,0.0203,0.085,0.06
O:XLK220114C00176000,2022-01-10,2022-01-14,XLK,C,176.0,12.0,0.06,0.05,11.89,NO,0.06,0.04,0.05,0.03,0.07,0.05,7.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.5006,0.015,0.06,0.04
O:XLK220114C00177000,2022-01-10,2022-01-14,XLK,C,177.0,7.0,0.06,0.05,12.52,NO,0.055,0.03,0.05,0.03,0.06,0.05,2.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.522,0.0144,0.055,0.04
O:XLK220114C00177500,2022-01-10,2022-01-14,XLK,C,177.5,1.0,0.04,0.04,12.84,NO,0.04,0.03,0.04,0.03,0.04,0.04,1.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.5165,0.0119,0.04,0.03
O:XLK220114C00178000,2022-01-10,2022-01-14,XLK,C,178.0,31.0,0.05,0.05,13.16,NO,0.045,0.03,0.04,0.03,0.05,0.04,8.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.5431,0.0138,0.045,0.03
O:XLK220114C00179000,2022-01-10,2022-01-14,XLK,C,179.0,5.0,0.02,0.02,13.8,NO,0.02,0.01,0.02,0.01,0.02,0.02,3.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.5019,0.0065,0.02,0.01
O:XLK220114C00180000,2022-01-10,2022-01-14,XLK,C,180.0,97.0,0.04,0.02,14.43,NO,0.03,0.02,0.02,0.01,0.04,0.02,24.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.5208,0.0062,0.03,0.03
O:XLK220114C00182000,2022-01-10,2022-01-14,XLK,C,182.0,2.0,0.03,0.03,15.7,NO,0.03,0.02,0.03,0.02,0.03,0.03,2.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.5855,0.008,0.03,0.02
O:XLK220114C00182500,2022-01-10,2022-01-14,XLK,C,182.5,2.0,0.02,0.02,16.02,NO,0.02,0.01,0.02,0.01,0.02,0.02,2.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.5672,0.0057,0.02,0.01
O:XLK220114C00185000,2022-01-10,2022-01-14,XLK,C,185.0,3.0,0.02,0.02,17.61,NO,0.02,0.01,0.02,0.01,0.02,0.02,3.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.6125,0.0052,0.02,0.01
O:XLK220114C00200000,2022-01-10,2022-01-14,XLK,C,200.0,7.0,0.02,0.02,27.15,NO,0.02,0.01,0.02,0.01,0.02,0.02,2.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.8656,0.0035,0.02,0.01
O:XLK220114C00205000,2022-01-10,2022-01-14,XLK,C,205.0,2.0,0.01,0.01,30.32,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1641790800000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.882,0.0018,0.01,0.01
O:XLK220128C00125000,2022-01-24,2022-01-28,XLK,C,125.0,2.0,22.21,22.07,-20.53,YES,22.14,14.08,22.07,14.03,22.21,22.07,2.0,1643000400000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,,,22.14,14.12
O:XLK220128C00135000,2022-01-24,2022-01-28,XLK,C,135.0,2.0,15.0,15.0,-14.18,YES,15.0,9.54,15.0,9.54,15.0,15.0,1.0,1643000400000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,,,15.0,9.54
O:XLK220128C00140000,2022-01-24,2022-01-28,XLK,C,140.0,27.0,12.05,15.0,-11.0,YES,12.35,7.85,9.7,6.17,15.0,9.7,17.0,1643000400000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,,,12.35,9.54
O:XLK220128C00145000,2022-01-24,2022-01-28,XLK,C,145.0,151.0,8.17,10.0,-7.82,YES,7.875,5.01,5.75,3.66,10.0,5.75,24.0,1643000400000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,,,7.875,6.36
O:XLK220128C00150000,2022-01-24,2022-01-28,XLK,C,150.0,300.0,4.46,6.2,-4.64,YES,4.43,2.82,2.46,1.56,6.4,2.46,92.0,1643000400000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,,,4.43,4.07
O:XLK220128C00151000,2022-01-24,2022-01-28,XLK,C,151.0,142.0,3.7,5.2,-4.01,YES,3.61,2.29,2.02,1.28,5.2,2.02,45.0,1643000400000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,,,3.61,3.31
O:XLK220128C00152000,2022-01-24,2022-01-28,XLK,C,152.0,137.0,3.3,4.7,-3.37,YES,3.355,2.13,1.96,1.25,4.75,1.96,29.0,1643000400000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,,,3.355,3.02
O:XLK220128C00152500,2022-01-24,2022-01-28,XLK,C,152.5,110.0,3.03,4.63,-3.05,YES,3.385,2.15,2.14,1.36,4.63,2.14,28.0,1643000400000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,,,3.385,2.94
O:XLK220128C00153000,2022-01-24,2022-01-28,XLK,C,153.0,82.0,2.84,4.15,-2.73,YES,2.9000000000000004,1.84,1.65,1.05,4.15,1.65,34.0,1643000400000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,,,2.9000000000000004,2.64
O:XLK220128C00154000,2022-01-24,2022-01-28,XLK,C,154.0,56.0,2.5,3.3,-2.1,YES,2.255,1.43,1.11,0.71,3.4,1.11,19.0,1643000400000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.0,,2.255,2.16
O:XLK220128C00155000,2022-01-24,2022-01-28,XLK,C,155.0,298.0,1.92,3.5,-1.46,YES,2.2,1.4,0.9,0.57,3.5,0.9,77.0,1643000400000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.3308,0.6585,2.2,2.23
O:XLK220128C00156000,2022-01-24,2022-01-28,XLK,C,156.0,115.0,1.81,2.85,-0.83,YES,1.79,1.14,0.73,0.46,2.85,0.73,42.0,1643000400000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.3266,0.5894,1.79,1.81
O:XLK220128C00157000,2022-01-24,2022-01-28,XLK,C,157.0,58.0,1.22,2.05,-0.19,YES,1.325,0.84,0.6,0.38,2.05,0.6,31.0,1643000400000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.2888,0.5193,1.325,1.3
O:XLK220128C00157500,2022-01-24,2022-01-28,XLK,C,157.5,37.0,1.1,1.5,0.13,NO,1.035,0.66,0.57,0.36,1.5,0.57,18.0,1643000400000000000,4.0,Weekly,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,0.0008,0.243,0.4752,1.035,0.95
