ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLK230113C00125500,2023-01-09,2023-01-13,XLK,C,125.5,9.0,2.33,3.72,-29.79,YES,3.03,1.69,2.33,1.3,3.72,2.33,5.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,3.03,2.08
O:XLK230113C00126000,2023-01-09,2023-01-13,XLK,C,126.0,38.0,2.08,2.91,-29.51,YES,2.82,1.58,2.08,1.16,3.56,2.08,16.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,2.82,1.99
O:XLK230113C00126500,2023-01-09,2023-01-13,XLK,C,126.5,5.0,2.25,3.15,-29.23,YES,2.7,1.51,2.25,1.26,3.15,2.25,4.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,2.7,1.76
O:XLK230113C00127000,2023-01-09,2023-01-13,XLK,C,127.0,40.0,1.69,1.85,-28.95,YES,2.24,1.26,1.69,0.95,2.8,1.69,18.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,2.24,1.57
O:XLK230113C00127500,2023-01-09,2023-01-13,XLK,C,127.5,219.0,1.43,1.55,-28.67,YES,1.92,1.07,1.43,0.8,2.41,1.43,15.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,1.92,1.35
O:XLK230113C00128000,2023-01-09,2023-01-13,XLK,C,128.0,55.0,1.1,1.86,-28.39,YES,1.7,0.95,1.1,0.62,2.29,1.1,30.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,1.7,1.28
O:XLK230113C00128500,2023-01-09,2023-01-13,XLK,C,128.5,558.0,0.93,1.12,-28.11,YES,1.4,0.78,0.75,0.42,2.04,0.75,27.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,1.4,1.14
O:XLK230113C00129000,2023-01-09,2023-01-13,XLK,C,129.0,114.0,0.95,0.94,-27.83,YES,1.3,0.73,0.89,0.5,1.72,0.89,19.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,1.3,0.96
O:XLK230113C00129500,2023-01-09,2023-01-13,XLK,C,129.5,14.0,0.82,0.76,-27.55,YES,1.0,0.56,0.76,0.43,1.25,0.76,7.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,1.0,0.7
O:XLK230113C00130000,2023-01-09,2023-01-13,XLK,C,130.0,36.0,0.71,0.93,-27.27,YES,1.0,0.56,0.71,0.4,1.29,0.71,21.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,1.0,0.72
O:XLK230113C00130500,2023-01-09,2023-01-13,XLK,C,130.5,23.0,0.43,0.56,-26.99,YES,0.72,0.4,0.43,0.24,1.0,0.43,15.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.72,0.56
O:XLK230113C00131000,2023-01-09,2023-01-13,XLK,C,131.0,87.0,0.35,0.74,-26.71,YES,0.65,0.36,0.35,0.2,0.95,0.35,20.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.65,0.53
O:XLK230113C00131500,2023-01-09,2023-01-13,XLK,C,131.5,10.0,0.38,0.28,-26.43,YES,0.42,0.23,0.28,0.16,0.56,0.28,8.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.42,0.31
O:XLK230113C00132000,2023-01-09,2023-01-13,XLK,C,132.0,52.0,0.44,0.41,-26.15,YES,0.52,0.29,0.4,0.22,0.64,0.4,11.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.52,0.36
O:XLK230113C00132500,2023-01-09,2023-01-13,XLK,C,132.5,5.0,0.38,0.5,-25.87,YES,0.44,0.24,0.37,0.21,0.5,0.37,5.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.44,0.28
O:XLK230113C00133000,2023-01-09,2023-01-13,XLK,C,133.0,23.0,0.25,0.17,-25.59,YES,0.28,0.16,0.17,0.1,0.39,0.17,8.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.28,0.22
O:XLK230113C00133500,2023-01-09,2023-01-13,XLK,C,133.5,9.0,0.17,0.21,-25.31,YES,0.24,0.14,0.17,0.1,0.32,0.17,7.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.24,0.18
O:XLK230113C00134000,2023-01-09,2023-01-13,XLK,C,134.0,44.0,0.11,0.22,-25.03,YES,0.18,0.1,0.1,0.06,0.26,0.1,16.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.18,0.15
O:XLK230113C00134500,2023-01-09,2023-01-13,XLK,C,134.5,43.0,0.12,0.06,-24.76,YES,0.14,0.08,0.06,0.03,0.21,0.06,31.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.14,0.12
O:XLK230113C00135000,2023-01-09,2023-01-13,XLK,C,135.0,81.0,0.06,0.04,-24.48,YES,0.1,0.06,0.04,0.02,0.17,0.04,40.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.1,0.1
O:XLK230113C00135500,2023-01-09,2023-01-13,XLK,C,135.5,28.0,0.13,0.03,-24.2,YES,0.08,0.04,0.03,0.02,0.13,0.03,24.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.08,0.07
O:XLK230113C00136000,2023-01-09,2023-01-13,XLK,C,136.0,1.0,0.04,0.04,-23.92,YES,0.04,0.02,0.04,0.02,0.04,0.04,1.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.04,0.02
O:XLK230113C00136500,2023-01-09,2023-01-13,XLK,C,136.5,6.0,0.05,0.02,-23.64,YES,0.04,0.02,0.02,0.01,0.06,0.02,3.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.04,0.03
O:XLK230113C00137000,2023-01-09,2023-01-13,XLK,C,137.0,33.0,0.07,0.03,-23.36,YES,0.05,0.03,0.03,0.02,0.07,0.03,8.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.05,0.04
O:XLK230113C00138000,2023-01-09,2023-01-13,XLK,C,138.0,7.0,0.03,0.03,-22.8,YES,0.03,0.02,0.03,0.02,0.03,0.03,2.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.03,0.02
O:XLK230113C00142000,2023-01-09,2023-01-13,XLK,C,142.0,1.0,0.01,0.01,-20.56,YES,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.01,0.01
O:XLK230113C00143000,2023-01-09,2023-01-13,XLK,C,143.0,2.0,0.07,0.04,-20.0,YES,0.06,0.03,0.04,0.02,0.07,0.04,2.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.06,0.04
O:XLK230113C00145000,2023-01-09,2023-01-13,XLK,C,145.0,3.0,0.05,0.01,-18.88,YES,0.03,0.02,0.01,0.01,0.05,0.01,3.0,1673240400000000000,4.0,Weekly,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22,0.0433,,,0.03,0.03
O:XLK230127C00095000,2023-01-23,2023-01-27,XLK,C,95.0,1.0,39.72,39.72,-46.85,YES,39.72,22.22,39.72,22.22,39.72,39.72,1.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,39.72,22.22
O:XLK230127C00123500,2023-01-23,2023-01-27,XLK,C,123.5,1.0,11.65,11.65,-30.91,YES,11.65,6.52,11.65,6.52,11.65,11.65,1.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,11.65,6.52
O:XLK230127C00124000,2023-01-23,2023-01-27,XLK,C,124.0,6.0,10.95,10.95,-30.63,YES,10.95,6.13,10.95,6.13,10.95,10.95,1.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,10.95,6.13
O:XLK230127C00125000,2023-01-23,2023-01-27,XLK,C,125.0,1.0,9.34,9.34,-30.07,YES,9.34,5.23,9.34,5.23,9.34,9.34,1.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,9.34,5.23
O:XLK230127C00126000,2023-01-23,2023-01-27,XLK,C,126.0,6.0,7.57,7.57,-29.51,YES,7.57,4.23,7.57,4.23,7.57,7.57,2.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,7.57,4.23
O:XLK230127C00126500,2023-01-23,2023-01-27,XLK,C,126.5,4.0,6.7,8.1,-29.23,YES,7.4,4.14,6.7,3.75,8.1,6.7,3.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,7.4,4.53
O:XLK230127C00127500,2023-01-23,2023-01-27,XLK,C,127.5,1.0,7.21,7.21,-28.67,YES,7.21,4.03,7.21,4.03,7.21,7.21,1.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,7.21,4.03
O:XLK230127C00128000,2023-01-23,2023-01-27,XLK,C,128.0,2.0,6.63,6.98,-28.39,YES,6.8,3.81,6.63,3.71,6.98,6.63,2.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,6.8,3.9
O:XLK230127C00129000,2023-01-23,2023-01-27,XLK,C,129.0,7.0,3.5,5.35,-27.83,YES,4.42,2.48,3.5,1.96,5.35,3.5,7.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,4.42,2.99
O:XLK230127C00129500,2023-01-23,2023-01-27,XLK,C,129.5,16.0,3.5,5.5,-27.55,YES,4.5,2.52,3.5,1.96,5.5,3.5,10.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,4.5,3.08
O:XLK230127C00130000,2023-01-23,2023-01-27,XLK,C,130.0,75.0,2.91,4.45,-27.27,YES,4.04,2.26,2.91,1.63,5.17,2.91,24.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,4.04,2.89
O:XLK230127C00130500,2023-01-23,2023-01-27,XLK,C,130.5,11.0,2.65,4.0,-26.99,YES,3.7,2.07,2.65,1.48,4.75,2.65,10.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,3.7,2.66
O:XLK230127C00131000,2023-01-23,2023-01-27,XLK,C,131.0,19.0,2.04,3.7,-26.71,YES,3.04,1.7,2.04,1.14,4.03,2.04,15.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,3.04,2.25
O:XLK230127C00131500,2023-01-23,2023-01-27,XLK,C,131.5,77.0,3.75,3.32,-26.43,YES,3.54,1.98,3.05,1.71,4.03,3.05,39.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,3.54,2.25
O:XLK230127C00132000,2023-01-23,2023-01-27,XLK,C,132.0,15.0,1.7,3.48,-26.15,YES,2.59,1.45,1.7,0.95,3.48,1.7,13.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,2.59,1.95
O:XLK230127C00132500,2023-01-23,2023-01-27,XLK,C,132.5,88.0,1.53,2.55,-25.87,YES,2.32,1.3,1.53,0.86,3.1,1.53,9.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,2.32,1.73
O:XLK230127C00133000,2023-01-23,2023-01-27,XLK,C,133.0,67.0,1.03,2.16,-25.59,YES,1.83,1.02,1.03,0.58,2.63,1.03,11.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,1.83,1.47
O:XLK230127C00133500,2023-01-23,2023-01-27,XLK,C,133.5,74.0,0.74,2.44,-25.31,YES,1.61,0.9,0.74,0.41,2.48,0.74,12.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,1.61,1.39
O:XLK230127C00134000,2023-01-23,2023-01-27,XLK,C,134.0,18.0,1.05,1.7,-25.03,YES,1.58,0.88,1.05,0.59,2.1,1.05,8.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,1.58,1.17
O:XLK230127C00134500,2023-01-23,2023-01-27,XLK,C,134.5,152.0,0.64,1.37,-24.76,YES,1.2,0.67,0.64,0.36,1.77,0.64,23.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,1.2,0.99
O:XLK230127C00135000,2023-01-23,2023-01-27,XLK,C,135.0,128.0,0.35,1.25,-24.48,YES,0.98,0.55,0.34,0.19,1.62,0.34,48.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,0.98,0.91
O:XLK230127C00135500,2023-01-23,2023-01-27,XLK,C,135.5,80.0,0.28,1.21,-24.2,YES,0.75,0.42,0.28,0.16,1.22,0.28,28.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,0.75,0.68
O:XLK230127C00136000,2023-01-23,2023-01-27,XLK,C,136.0,180.0,0.16,0.81,-23.92,YES,0.62,0.34,0.16,0.09,1.07,0.16,57.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,0.62,0.6
O:XLK230127C00136500,2023-01-23,2023-01-27,XLK,C,136.5,43.0,0.21,0.63,-23.64,YES,0.54,0.3,0.21,0.12,0.86,0.21,15.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,0.54,0.48
O:XLK230127C00137000,2023-01-23,2023-01-27,XLK,C,137.0,23.0,0.12,0.62,-23.36,YES,0.38,0.22,0.12,0.07,0.65,0.12,15.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,0.38,0.36
O:XLK230127C00138000,2023-01-23,2023-01-27,XLK,C,138.0,73.0,0.18,0.28,-22.8,YES,0.28,0.16,0.18,0.1,0.38,0.18,15.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,0.28,0.21
O:XLK230127C00139000,2023-01-23,2023-01-27,XLK,C,139.0,39.0,0.07,0.16,-22.24,YES,0.14,0.08,0.06,0.03,0.22,0.06,18.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,0.14,0.12
O:XLK230127C00140000,2023-01-23,2023-01-27,XLK,C,140.0,22.0,0.03,0.07,-21.68,YES,0.06,0.04,0.03,0.02,0.1,0.03,7.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,0.06,0.06
O:XLK230127C00141000,2023-01-23,2023-01-27,XLK,C,141.0,5.0,0.04,0.04,-21.12,YES,0.05,0.03,0.04,0.02,0.06,0.04,4.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,0.05,0.03
O:XLK230127C00142000,2023-01-23,2023-01-27,XLK,C,142.0,12.0,0.03,0.03,-20.56,YES,0.03,0.02,0.03,0.02,0.03,0.03,4.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,0.03,0.02
O:XLK230127C00145000,2023-01-23,2023-01-27,XLK,C,145.0,10.0,0.02,0.02,-18.88,YES,0.02,0.01,0.02,0.01,0.02,0.02,2.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,0.02,0.01
O:XLK230127C00150000,2023-01-23,2023-01-27,XLK,C,150.0,1.0,0.03,0.03,-16.08,YES,0.03,0.02,0.03,0.02,0.03,0.03,1.0,1674450000000000000,4.0,Weekly,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26,0.0433,,,0.03,0.02
O:XLK230203C00100000,2023-01-30,2023-02-03,XLK,C,100.0,1.0,34.31,34.31,-44.06,YES,34.31,19.19,34.31,19.19,34.31,34.31,1.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,34.31,19.19
O:XLK230203C00127500,2023-01-30,2023-02-03,XLK,C,127.5,1.0,7.4,7.4,-28.67,YES,7.4,4.14,7.4,4.14,7.4,7.4,1.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,7.4,4.14
O:XLK230203C00128000,2023-01-30,2023-02-03,XLK,C,128.0,26.0,7.15,6.85,-28.39,YES,7.0,3.92,6.85,3.83,7.15,6.85,17.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,7.0,4.0
O:XLK230203C00129000,2023-01-30,2023-02-03,XLK,C,129.0,1.0,6.95,6.95,-27.83,YES,6.95,3.89,6.95,3.89,6.95,6.95,1.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,6.95,3.89
O:XLK230203C00129500,2023-01-30,2023-02-03,XLK,C,129.5,6.0,5.75,5.75,-27.55,YES,5.75,3.22,5.75,3.22,5.75,5.75,3.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,5.75,3.22
O:XLK230203C00130000,2023-01-30,2023-02-03,XLK,C,130.0,109.0,6.09,5.35,-27.27,YES,5.78,3.24,5.35,2.99,6.22,5.35,32.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,5.78,3.48
O:XLK230203C00130500,2023-01-30,2023-02-03,XLK,C,130.5,4.0,4.97,4.97,-26.99,YES,4.97,2.78,4.97,2.78,4.97,4.97,3.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,4.97,2.78
O:XLK230203C00131500,2023-01-30,2023-02-03,XLK,C,131.5,4.0,4.91,4.91,-26.43,YES,4.91,2.75,4.91,2.75,4.91,4.91,1.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,4.91,2.75
O:XLK230203C00132000,2023-01-30,2023-02-03,XLK,C,132.0,1.0,4.05,4.05,-26.15,YES,4.05,2.27,4.05,2.27,4.05,4.05,1.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,4.05,2.27
O:XLK230203C00132500,2023-01-30,2023-02-03,XLK,C,132.5,2.0,3.65,3.65,-25.87,YES,3.65,2.04,3.65,2.04,3.65,3.65,2.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,3.65,2.04
O:XLK230203C00133000,2023-01-30,2023-02-03,XLK,C,133.0,24.0,3.85,3.05,-25.59,YES,3.42,1.92,3.0,1.68,3.85,3.0,11.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,3.42,2.15
O:XLK230203C00133500,2023-01-30,2023-02-03,XLK,C,133.5,8.0,3.55,2.55,-25.31,YES,3.05,1.71,2.55,1.43,3.55,2.55,4.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,3.05,1.99
O:XLK230203C00134000,2023-01-30,2023-02-03,XLK,C,134.0,8.0,3.31,2.48,-25.03,YES,2.88,1.61,2.46,1.38,3.31,2.46,7.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,2.88,1.85
O:XLK230203C00134500,2023-01-30,2023-02-03,XLK,C,134.5,12.0,2.56,2.23,-24.76,YES,2.38,1.33,2.2,1.23,2.56,2.2,9.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,2.38,1.43
O:XLK230203C00135000,2023-01-30,2023-02-03,XLK,C,135.0,54.0,2.6,1.87,-24.48,YES,2.2,1.23,1.81,1.01,2.6,1.81,24.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,2.2,1.45
O:XLK230203C00135500,2023-01-30,2023-02-03,XLK,C,135.5,43.0,2.49,1.72,-24.2,YES,2.06,1.15,1.63,0.91,2.49,1.63,22.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,2.06,1.39
O:XLK230203C00136000,2023-01-30,2023-02-03,XLK,C,136.0,18.0,1.78,1.49,-23.92,YES,1.64,0.91,1.49,0.83,1.78,1.49,12.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,1.64,1.0
O:XLK230203C00136500,2023-01-30,2023-02-03,XLK,C,136.5,15.0,1.56,1.56,-23.64,YES,1.56,0.87,1.56,0.87,1.56,1.56,1.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,1.56,0.87
O:XLK230203C00137000,2023-01-30,2023-02-03,XLK,C,137.0,102.0,1.55,1.11,-23.36,YES,1.31,0.73,1.02,0.57,1.59,1.02,34.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,1.31,0.89
O:XLK230203C00138000,2023-01-30,2023-02-03,XLK,C,138.0,85.0,1.13,0.84,-22.8,YES,1.01,0.57,0.77,0.43,1.25,0.77,42.0,1675054800000000000,4.0,Weekly,292.93,290.27,294.38,289.89,294.38,306.18,312.39,312.39,0.0433,,,1.01,0.7
