ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:IWM160722C00114500,2016-07-18,2016-07-22,IWM,C,114.5,4.0,5.17,5.17,-4.5,YES,5.17,4.52,5.17,4.52,5.17,5.17,1.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,,
O:IWM160722C00115000,2016-07-18,2016-07-22,IWM,C,115.0,55.0,4.57,4.73,-4.09,YES,4.73,4.11,4.57,3.97,5.3,4.45,10.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,,
O:IWM160722C00116000,2016-07-18,2016-07-22,IWM,C,116.0,4.0,3.83,4.03,-3.25,YES,4.03,3.47,3.83,3.3,4.03,3.83,2.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.2377,0.9063
O:IWM160722C00116500,2016-07-18,2016-07-22,IWM,C,116.5,513.0,3.17,3.68,-2.84,YES,3.68,3.16,3.17,2.72,3.68,2.99,7.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.2723,0.8405
O:IWM160722C00117000,2016-07-18,2016-07-22,IWM,C,117.0,70.0,3.02,2.9,-2.42,YES,2.9,2.48,3.02,2.58,3.32,2.9,7.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.0,
O:IWM160722C00117500,2016-07-18,2016-07-22,IWM,C,117.5,47.0,2.25,2.79,-2.0,YES,2.79,2.37,2.25,1.91,2.79,2.25,6.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.2485,0.7781
O:IWM160722C00118000,2016-07-18,2016-07-22,IWM,C,118.0,372.0,1.97,2.12,-1.58,YES,2.12,1.8,1.97,1.67,2.49,1.92,52.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.1707,0.8126
O:IWM160722C00118500,2016-07-18,2016-07-22,IWM,C,118.5,188.0,1.37,1.8,-1.17,YES,1.8,1.52,1.37,1.16,2.02,1.37,26.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.1877,0.7224
O:IWM160722C00119000,2016-07-18,2016-07-22,IWM,C,119.0,935.0,1.18,1.33,-0.75,YES,1.33,1.12,1.18,0.99,1.64,1.05,69.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.1598,0.6717
O:IWM160722C00119500,2016-07-18,2016-07-22,IWM,C,119.5,1686.0,0.9,1.03,-0.33,YES,1.03,0.86,0.9,0.75,1.31,0.81,118.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.1623,0.5756
O:IWM160722C00120000,2016-07-18,2016-07-22,IWM,C,120.0,2299.0,0.6,0.68,0.08,NO,0.68,0.57,0.6,0.5,0.99,0.53,216.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.145,0.4762
O:IWM160722C00120500,2016-07-18,2016-07-22,IWM,C,120.5,964.0,0.4,0.54,0.5,NO,0.54,0.45,0.4,0.33,0.71,0.36,68.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.1599,0.3806
O:IWM160722C00121000,2016-07-18,2016-07-22,IWM,C,121.0,1437.0,0.27,0.32,0.92,NO,0.32,0.26,0.27,0.22,0.49,0.24,108.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.1476,0.2756
O:IWM160722C00121500,2016-07-18,2016-07-22,IWM,C,121.5,11613.0,0.15,0.19,1.33,NO,0.19,0.16,0.15,0.12,0.32,0.15,104.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.1438,0.188
O:IWM160722C00122000,2016-07-18,2016-07-22,IWM,C,122.0,971.0,0.12,0.13,1.75,NO,0.13,0.11,0.12,0.1,0.2,0.1,60.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.1502,0.1336
O:IWM160722C00122500,2016-07-18,2016-07-22,IWM,C,122.5,851.0,0.07,0.1,2.17,NO,0.1,0.08,0.07,0.06,0.13,0.06,26.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.1614,0.101
O:IWM160722C00123000,2016-07-18,2016-07-22,IWM,C,123.0,284.0,0.06,0.07,2.59,NO,0.07,0.06,0.06,0.05,0.09,0.04,22.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.1679,0.0723
O:IWM160722C00123500,2016-07-18,2016-07-22,IWM,C,123.5,315.0,0.05,0.05,3.0,NO,0.05,0.04,0.05,0.04,0.05,0.05,12.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.1748,0.0522
O:IWM160722C00124000,2016-07-18,2016-07-22,IWM,C,124.0,1.0,0.03,0.03,3.42,NO,0.03,0.02,0.03,0.02,0.03,0.03,1.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.1757,0.0333
O:IWM160722C00124500,2016-07-18,2016-07-22,IWM,C,124.5,20.0,0.02,0.02,3.84,NO,0.02,0.02,0.02,0.02,0.02,0.02,2.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.1803,0.0227
O:IWM160722C00125000,2016-07-18,2016-07-22,IWM,C,125.0,66.0,0.02,0.02,4.25,NO,0.02,0.02,0.02,0.02,0.02,0.02,8.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.1963,0.0209
O:IWM160722C00125500,2016-07-18,2016-07-22,IWM,C,125.5,420.0,0.02,0.02,4.67,NO,0.02,0.02,0.02,0.02,0.02,0.02,6.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.2121,0.0195
O:IWM160722C00126000,2016-07-18,2016-07-22,IWM,C,126.0,900.0,0.01,0.01,5.09,NO,0.01,0.01,0.01,0.01,0.01,0.01,15.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.2067,0.0107
O:IWM160722C00127000,2016-07-18,2016-07-22,IWM,C,127.0,4.0,0.01,0.01,5.92,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.2351,0.0094
O:IWM160722C00128000,2016-07-18,2016-07-22,IWM,C,128.0,310.0,0.01,0.01,6.76,NO,0.01,0.01,0.01,0.01,0.01,0.01,7.0,1468814400000000000,4.0,Weekly,119.53,119.9,120.35,119.33,119.9,119.9,120.35,119.9,0.0039,0.2628,0.0085
O:IWM160729C00108000,2016-07-25,2016-07-29,IWM,C,108.0,1.0,12.13,12.13,-10.16,YES,12.13,11.23,12.13,11.23,12.13,12.13,1.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.0001,1.0
O:IWM160729C00109000,2016-07-25,2016-07-29,IWM,C,109.0,9.0,11.22,11.22,-9.33,YES,11.22,10.29,11.22,10.29,11.22,11.22,1.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.0001,1.0
O:IWM160729C00110000,2016-07-25,2016-07-29,IWM,C,110.0,22.0,10.03,10.09,-8.5,YES,10.09,9.17,10.03,9.12,10.09,10.03,2.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,,
O:IWM160729C00111000,2016-07-25,2016-07-29,IWM,C,111.0,10.0,9.13,9.13,-7.67,YES,9.13,8.23,9.13,8.23,9.13,9.13,1.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,,
O:IWM160729C00111500,2016-07-25,2016-07-29,IWM,C,111.5,7.0,8.61,8.61,-7.25,YES,8.61,7.72,8.61,7.72,8.61,8.61,1.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,,
O:IWM160729C00112000,2016-07-25,2016-07-29,IWM,C,112.0,17.0,8.26,8.11,-6.84,YES,8.11,7.24,8.26,7.38,8.4,8.11,3.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,,
O:IWM160729C00113000,2016-07-25,2016-07-29,IWM,C,113.0,6.0,7.35,7.15,-6.01,YES,7.15,6.33,7.35,6.5,7.35,7.15,2.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,,
O:IWM160729C00113500,2016-07-25,2016-07-29,IWM,C,113.5,28.0,6.78,6.77,-5.59,YES,6.77,5.96,6.78,5.97,6.88,6.48,4.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.2966,0.967
O:IWM160729C00114000,2016-07-25,2016-07-29,IWM,C,114.0,10.0,6.43,5.99,-5.17,YES,5.99,5.25,6.43,5.64,6.43,5.99,3.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,,
O:IWM160729C00115000,2016-07-25,2016-07-29,IWM,C,115.0,92.0,5.19,5.12,-4.34,YES,5.12,4.45,5.19,4.51,5.3,4.88,19.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,,
O:IWM160729C00115500,2016-07-25,2016-07-29,IWM,C,115.5,2.0,4.92,4.6,-3.93,YES,4.6,3.98,4.92,4.26,4.92,4.6,2.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,,
O:IWM160729C00116000,2016-07-25,2016-07-29,IWM,C,116.0,33.0,4.13,4.26,-3.51,YES,4.26,3.67,4.13,3.56,4.41,4.07,9.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.1914,0.9621
O:IWM160729C00116500,2016-07-25,2016-07-29,IWM,C,116.5,4.0,4.02,3.74,-3.09,YES,3.74,3.21,4.02,3.45,4.02,3.74,2.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.1491,0.9777
O:IWM160729C00117000,2016-07-25,2016-07-29,IWM,C,117.0,86.0,3.42,3.28,-2.68,YES,3.28,2.8,3.42,2.92,3.49,3.05,6.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.168,0.9379
O:IWM160729C00118000,2016-07-25,2016-07-29,IWM,C,118.0,79.0,2.4,2.37,-1.85,YES,2.37,2.01,2.4,2.03,2.62,2.15,19.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.1645,0.8591
O:IWM160729C00118500,2016-07-25,2016-07-29,IWM,C,118.5,109.0,2.05,2.14,-1.43,YES,2.14,1.81,2.05,1.73,2.14,1.88,10.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.2131,0.7378
O:IWM160729C00119000,2016-07-25,2016-07-29,IWM,C,119.0,388.0,1.58,1.59,-1.01,YES,1.59,1.34,1.58,1.33,1.75,1.45,31.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.168,0.7169
O:IWM160729C00119500,2016-07-25,2016-07-29,IWM,C,119.5,692.0,1.21,1.18,-0.6,YES,1.18,0.99,1.21,1.01,1.43,1.07,63.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.1525,0.6447
O:IWM160729C00120000,2016-07-25,2016-07-29,IWM,C,120.0,4440.0,0.94,0.89,-0.18,YES,0.89,0.74,0.94,0.78,1.11,0.8,208.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.154,0.5431
O:IWM160729C00120500,2016-07-25,2016-07-29,IWM,C,120.5,4239.0,0.68,0.64,0.23,NO,0.64,0.53,0.68,0.56,0.81,0.55,176.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.1531,0.4402
O:IWM160729C00121000,2016-07-25,2016-07-29,IWM,C,121.0,6034.0,0.42,0.42,0.65,NO,0.42,0.35,0.42,0.35,0.57,0.37,352.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.1477,0.3361
O:IWM160729C00121500,2016-07-25,2016-07-29,IWM,C,121.5,865.0,0.3,0.26,1.06,NO,0.26,0.21,0.3,0.25,0.36,0.23,49.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.1439,0.2396
O:IWM160729C00122000,2016-07-25,2016-07-29,IWM,C,122.0,1523.0,0.18,0.17,1.48,NO,0.17,0.14,0.18,0.15,0.23,0.15,60.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.147,0.1685
O:IWM160729C00122500,2016-07-25,2016-07-29,IWM,C,122.5,870.0,0.09,0.1,1.9,NO,0.1,0.08,0.09,0.07,0.14,0.09,29.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.1466,0.1095
O:IWM160729C00123000,2016-07-25,2016-07-29,IWM,C,123.0,287.0,0.07,0.08,2.31,NO,0.08,0.07,0.07,0.06,0.09,0.07,16.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.1595,0.0846
O:IWM160729C00123500,2016-07-25,2016-07-29,IWM,C,123.5,593.0,0.06,0.05,2.73,NO,0.05,0.04,0.06,0.05,0.06,0.04,21.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.1621,0.0557
O:IWM160729C00124000,2016-07-25,2016-07-29,IWM,C,124.0,68.0,0.04,0.03,3.14,NO,0.03,0.02,0.04,0.03,0.04,0.03,11.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.1641,0.0353
O:IWM160729C00124500,2016-07-25,2016-07-29,IWM,C,124.5,32.0,0.02,0.02,3.56,NO,0.02,0.02,0.02,0.02,0.02,0.02,4.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.1695,0.024
O:IWM160729C00125000,2016-07-25,2016-07-29,IWM,C,125.0,320.0,0.02,0.02,3.98,NO,0.02,0.02,0.02,0.02,0.03,0.02,10.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.1856,0.022
O:IWM160729C00125500,2016-07-25,2016-07-29,IWM,C,125.5,400.0,0.01,0.01,4.39,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.1825,0.012
O:IWM160729C00126000,2016-07-25,2016-07-29,IWM,C,126.0,50.0,0.02,0.02,4.81,NO,0.02,0.02,0.02,0.02,0.02,0.02,4.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.2172,0.019
O:IWM160729C00127000,2016-07-25,2016-07-29,IWM,C,127.0,210.0,0.01,0.01,5.64,NO,0.01,0.01,0.01,0.01,0.01,0.01,4.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.2255,0.0098
O:IWM160729C00129000,2016-07-25,2016-07-29,IWM,C,129.0,20.0,0.01,0.01,7.3,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1469419200000000000,4.0,Weekly,120.15,120.22,120.46,119.76,120.22,120.22,120.46,120.22,0.0039,0.2806,0.0079
O:IWM160805C00108000,2016-08-01,2016-08-05,IWM,C,108.0,6.0,12.85,12.85,-10.87,YES,12.85,11.9,12.85,11.9,12.85,12.85,1.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,,
O:IWM160805C00108500,2016-08-01,2016-08-05,IWM,C,108.5,2.0,12.38,12.38,-10.46,YES,12.38,11.41,12.38,11.41,12.38,12.38,1.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,,
O:IWM160805C00109000,2016-08-01,2016-08-05,IWM,C,109.0,19.0,11.9,11.9,-10.04,YES,11.9,10.92,11.9,10.92,11.9,11.9,3.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,,
O:IWM160805C00110000,2016-08-01,2016-08-05,IWM,C,110.0,52.0,11.11,10.87,-9.22,YES,10.87,9.88,11.11,10.1,11.12,10.87,6.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,,
O:IWM160805C00111000,2016-08-01,2016-08-05,IWM,C,111.0,10.0,10.05,10.05,-8.39,YES,10.05,9.05,10.05,9.05,10.05,10.05,6.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,,
O:IWM160805C00112000,2016-08-01,2016-08-05,IWM,C,112.0,20.0,8.97,8.97,-7.57,YES,8.97,8.01,8.97,8.01,8.97,8.97,1.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,,
O:IWM160805C00112500,2016-08-01,2016-08-05,IWM,C,112.5,1.0,8.72,8.72,-7.16,YES,8.72,7.75,8.72,7.75,8.72,8.72,1.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.3665,0.9724
O:IWM160805C00113000,2016-08-01,2016-08-05,IWM,C,113.0,3.0,8.22,8.01,-6.74,YES,8.01,7.09,8.22,7.27,8.22,8.01,2.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,,
O:IWM160805C00114500,2016-08-01,2016-08-05,IWM,C,114.5,4.0,6.59,6.59,-5.5,YES,6.59,5.76,6.59,5.76,6.59,6.59,1.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,,
O:IWM160805C00115000,2016-08-01,2016-08-05,IWM,C,115.0,1.0,5.67,5.67,-5.09,YES,5.67,4.93,5.67,4.93,5.67,5.67,1.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,,
O:IWM160805C00116000,2016-08-01,2016-08-05,IWM,C,116.0,9.0,5.22,4.93,-4.27,YES,4.93,4.25,5.22,4.5,5.28,4.93,5.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,,
O:IWM160805C00117000,2016-08-01,2016-08-05,IWM,C,117.0,31.0,4.19,4.2,-3.44,YES,4.2,3.59,4.19,3.58,4.29,4.18,5.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.177,0.9702
O:IWM160805C00117500,2016-08-01,2016-08-05,IWM,C,117.5,109.0,3.36,3.55,-3.03,YES,3.55,3.02,3.36,2.86,3.81,3.36,6.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,,
O:IWM160805C00118000,2016-08-01,2016-08-05,IWM,C,118.0,24.0,2.86,3.25,-2.62,YES,3.25,2.75,2.86,2.42,3.35,2.71,7.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.1766,0.9232
O:IWM160805C00118500,2016-08-01,2016-08-05,IWM,C,118.5,149.0,2.77,2.83,-2.2,YES,2.83,2.39,2.77,2.34,2.93,2.28,16.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.1894,0.8678
O:IWM160805C00119000,2016-08-01,2016-08-05,IWM,C,119.0,147.0,2.46,2.07,-1.79,YES,2.07,1.74,2.46,2.07,2.73,1.89,23.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,,
O:IWM160805C00119500,2016-08-01,2016-08-05,IWM,C,119.5,923.0,2.06,1.69,-1.38,YES,1.69,1.41,2.06,1.72,2.38,1.65,72.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.0753,0.961
O:IWM160805C00120000,2016-08-01,2016-08-05,IWM,C,120.0,743.0,1.61,1.53,-0.97,YES,1.53,1.28,1.61,1.34,1.97,1.24,81.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.1609,0.7157
O:IWM160805C00120500,2016-08-01,2016-08-05,IWM,C,120.5,2060.0,0.94,1.19,-0.55,YES,1.19,0.99,0.94,0.78,1.57,0.94,150.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.1601,0.6274
O:IWM160805C00121000,2016-08-01,2016-08-05,IWM,C,121.0,4489.0,0.98,0.87,-0.14,YES,0.87,0.72,0.98,0.81,1.19,0.65,283.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.1541,0.5326
O:IWM160805C00121500,2016-08-01,2016-08-05,IWM,C,121.5,8694.0,0.7,0.57,0.27,NO,0.57,0.47,0.7,0.58,0.91,0.44,244.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.1422,0.4258
O:IWM160805C00122000,2016-08-01,2016-08-05,IWM,C,122.0,1221.0,0.48,0.39,0.68,NO,0.39,0.32,0.48,0.39,0.62,0.29,128.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.1436,0.3232
O:IWM160805C00122500,2016-08-01,2016-08-05,IWM,C,122.5,6965.0,0.3,0.2,1.1,NO,0.2,0.16,0.3,0.24,0.42,0.17,86.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.1301,0.2104
O:IWM160805C00123000,2016-08-01,2016-08-05,IWM,C,123.0,557.0,0.17,0.11,1.51,NO,0.11,0.09,0.17,0.14,0.26,0.1,46.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.1284,0.1316
O:IWM160805C00123500,2016-08-01,2016-08-05,IWM,C,123.5,274.0,0.13,0.07,1.92,NO,0.07,0.06,0.13,0.11,0.15,0.06,34.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.1343,0.0871
O:IWM160805C00124000,2016-08-01,2016-08-05,IWM,C,124.0,105.0,0.06,0.05,2.34,NO,0.05,0.04,0.06,0.05,0.09,0.05,13.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.1435,0.0616
O:IWM160805C00124500,2016-08-01,2016-08-05,IWM,C,124.5,146.0,0.04,0.03,2.75,NO,0.03,0.02,0.04,0.03,0.04,0.03,10.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.1471,0.0387
O:IWM160805C00125000,2016-08-01,2016-08-05,IWM,C,125.0,30.0,0.04,0.02,3.16,NO,0.02,0.02,0.04,0.03,0.04,0.02,7.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.1535,0.0261
O:IWM160805C00125500,2016-08-01,2016-08-05,IWM,C,125.5,89.0,0.02,0.02,3.57,NO,0.02,0.02,0.02,0.02,0.02,0.02,24.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.1698,0.0238
O:IWM160805C00126000,2016-08-01,2016-08-05,IWM,C,126.0,2.0,0.02,0.02,3.99,NO,0.02,0.02,0.02,0.02,0.02,0.02,1.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.1858,0.0218
O:IWM160805C00126500,2016-08-01,2016-08-05,IWM,C,126.5,800.0,0.01,0.01,4.4,NO,0.01,0.01,0.01,0.01,0.01,0.01,8.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.1825,0.0119
O:IWM160805C00127000,2016-08-01,2016-08-05,IWM,C,127.0,220.0,0.01,0.01,4.81,NO,0.01,0.01,0.01,0.01,0.01,0.01,3.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.1969,0.0111
O:IWM160805C00130000,2016-08-01,2016-08-05,IWM,C,130.0,11.0,0.01,0.01,7.29,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1470024000000000000,4.0,Weekly,121.2,121.17,121.7,120.44,121.17,121.17,121.7,121.17,0.004,0.2798,0.0079
O:IWM160812C00111000,2016-08-08,2016-08-12,IWM,C,111.0,10.0,11.42,11.42,-9.2,YES,11.42,10.29,11.42,10.29,11.42,11.42,1.0,1470628800000000000,4.0,Weekly,122.35,122.24,122.85,122.03,122.24,122.24,122.85,122.24,0.004,0.5848,0.9389
O:IWM160812C00113500,2016-08-08,2016-08-12,IWM,C,113.5,2.0,9.08,9.08,-7.15,YES,9.08,8.0,9.08,8.0,9.08,9.08,1.0,1470628800000000000,4.0,Weekly,122.35,122.24,122.85,122.03,122.24,122.24,122.85,122.24,0.004,0.5588,0.8924
O:IWM160812C00114500,2016-08-08,2016-08-12,IWM,C,114.5,10.0,7.71,7.71,-6.33,YES,7.71,6.73,7.71,6.73,7.71,7.71,1.0,1470628800000000000,4.0,Weekly,122.35,122.24,122.85,122.03,122.24,122.24,122.85,122.24,0.004,0.0001,1.0
O:IWM160812C00115000,2016-08-08,2016-08-12,IWM,C,115.0,10.0,7.08,7.07,-5.92,YES,7.07,6.15,7.08,6.16,7.08,7.07,3.0,1470628800000000000,4.0,Weekly,122.35,122.24,122.85,122.03,122.24,122.24,122.85,122.24,0.004,,
